"PHT00S22.SPC"
WL/nm,Abs
666.5,2.627
666.0,2.652
665.5,2.677
665.0,2.701
664.5,2.724
664.0,2.746
663.5,2.765
663.0,2.784
662.5,2.802
662.0,2.820
661.5,2.836
661.0,2.852
660.5,2.866
660.0,2.879
659.5,2.891
659.0,2.901
658.5,2.912
658.0,2.921
657.5,2.929
657.0,2.936
656.5,2.942
656.0,2.948
655.5,2.953
655.0,2.957
654.5,2.959
654.0,2.963
653.5,2.965
653.0,2.967
652.5,2.968
652.0,2.970
651.5,2.973
651.0,2.974
650.5,2.967
650.0,2.943
649.5,2.918
649.0,2.914
648.5,2.913
648.0,2.913
647.5,2.911
647.0,2.910
646.5,2.906
646.0,2.904
645.5,2.901
645.0,2.897
644.5,2.892
644.0,2.888
643.5,2.884
643.0,2.878
642.5,2.872
642.0,2.866
641.5,2.860
641.0,2.855
640.5,2.849
640.0,2.843
639.5,2.838
639.0,2.832
638.5,2.827
638.0,2.825
637.5,2.822
637.0,2.821
636.5,2.819
636.0,2.818
635.5,2.818
635.0,2.819
634.5,2.821
634.0,2.822
633.5,2.823
633.0,2.825
632.5,2.827
632.0,2.830
631.5,2.834
631.0,2.836
630.5,2.836
630.0,2.836
629.5,2.837
629.0,2.838
628.5,2.840
628.0,2.840
627.5,2.840
627.0,2.839
626.5,2.839
626.0,2.839
625.5,2.839
625.0,2.839
624.5,2.838
624.0,2.837
623.5,2.837
623.0,2.836
622.5,2.835
622.0,2.836
621.5,2.835
621.0,2.834
620.5,2.833
620.0,2.833
619.5,2.832
619.0,2.831
618.5,2.831
618.0,2.830
617.5,2.829
617.0,2.828
616.5,2.828
616.0,2.827
615.5,2.826
615.0,2.825
614.5,2.825
614.0,2.823
613.5,2.822
613.0,2.822
612.5,2.822
612.0,2.821
611.5,2.820
611.0,2.819
610.5,2.818
610.0,2.816
609.5,2.816
609.0,2.816
608.5,2.814
608.0,2.814
607.5,2.813
607.0,2.813
606.5,2.812
606.0,2.810
605.5,2.809
605.0,2.809
604.5,2.807
604.0,2.806
603.5,2.805
603.0,2.804
602.5,2.804
602.0,2.803
601.5,2.802
601.0,2.801
600.5,2.799
600.0,2.798
599.5,2.797
599.0,2.797
598.5,2.797
598.0,2.796
597.5,2.795
597.0,2.793
596.5,2.792
596.0,2.792
595.5,2.790
595.0,2.789
594.5,2.788
594.0,2.787
593.5,2.787
593.0,2.785
592.5,2.783
592.0,2.782
591.5,2.780
591.0,2.780
590.5,2.779
590.0,2.778
589.5,2.777
589.0,2.775
588.5,2.773
588.0,2.773
587.5,2.773
587.0,2.772
586.5,2.771
586.0,2.768
585.5,2.768
585.0,2.767
584.5,2.766
584.0,2.765
583.5,2.764
583.0,2.763
582.5,2.761
582.0,2.759
581.5,2.758
581.0,2.757
580.5,2.757
580.0,2.756
579.5,2.755
579.0,2.753
578.5,2.751
578.0,2.750
577.5,2.750
577.0,2.747
576.5,2.746
576.0,2.744
575.5,2.743
575.0,2.742
574.5,2.741
574.0,2.740
573.5,2.740
573.0,2.738
572.5,2.737
572.0,2.734
571.5,2.733
571.0,2.732
570.5,2.731
570.0,2.730
569.5,2.728
569.0,2.727
568.5,2.726
568.0,2.724
567.5,2.723
567.0,2.723
566.5,2.720
566.0,2.719
565.5,2.717
565.0,2.716
564.5,2.715
564.0,2.713
563.5,2.711
563.0,2.711
562.5,2.709
562.0,2.708
561.5,2.706
561.0,2.705
560.5,2.705
560.0,2.703
559.5,2.702
559.0,2.700
558.5,2.699
558.0,2.697
557.5,2.696
557.0,2.695
556.5,2.693
556.0,2.692
555.5,2.691
555.0,2.690
554.5,2.687
554.0,2.687
553.5,2.687
553.0,2.685
552.5,2.684
552.0,2.682
551.5,2.680
551.0,2.679
550.5,2.677
550.0,2.676
549.5,2.675
549.0,2.673
548.5,2.672
548.0,2.671
547.5,2.670
547.0,2.668
546.5,2.666
546.0,2.664
545.5,2.663
545.0,2.660
544.5,2.658
544.0,2.655
543.5,2.652
543.0,2.650
542.5,2.647
542.0,2.645
541.5,2.642
541.0,2.640
540.5,2.637
540.0,2.634
539.5,2.630
539.0,2.627
538.5,2.623
538.0,2.619
537.5,2.615
537.0,2.611
536.5,2.715
536.0,2.974
535.5,3.232
535.0,3.256
534.5,3.254
534.0,3.257
533.5,3.259
533.0,3.253
532.5,3.253
532.0,3.250
531.5,3.255
531.0,3.257
530.5,3.253
530.0,3.253
529.5,3.253
529.0,3.284
528.5,3.308
528.0,3.321
527.5,3.327
527.0,3.328
526.5,3.327
526.0,3.320
525.5,3.318
525.0,3.319
524.5,3.321
524.0,3.321
523.5,3.323
523.0,3.326
522.5,3.336
522.0,3.338
521.5,3.335
521.0,3.335
520.5,3.330
520.0,3.331
519.5,3.334
519.0,3.334
518.5,3.336
518.0,3.335
517.5,3.338
517.0,3.342
516.5,3.350
516.0,3.348
515.5,3.341
515.0,3.349
514.5,3.351
514.0,3.345
513.5,3.342
513.0,3.341
512.5,3.341
512.0,3.345
511.5,3.351
511.0,3.362
510.5,3.357
510.0,3.350
509.5,3.353
509.0,3.355
508.5,3.359
508.0,3.364
507.5,3.363
507.0,3.359
506.5,3.357
506.0,3.365
505.5,3.368
505.0,3.372
504.5,3.370
504.0,3.369
503.5,3.376
503.0,3.378
502.5,3.377
502.0,3.373
501.5,3.369
501.0,3.379
500.5,3.376
500.0,3.377
499.5,3.369
499.0,3.366
498.5,3.373
498.0,3.373
497.5,3.369
497.0,3.365
496.5,3.354
496.0,3.356
495.5,3.359
495.0,3.363
494.5,3.358
494.0,3.353
493.5,3.357
493.0,3.370
492.5,3.367
492.0,3.365
491.5,3.361
491.0,3.365
490.5,3.368
490.0,3.369
489.5,3.370
489.0,3.365
488.5,3.362
488.0,3.364
487.5,3.367
487.0,3.377
486.5,3.377
486.0,3.369
485.5,3.374
485.0,3.373
484.5,3.374
484.0,3.371
483.5,3.368
483.0,3.371
482.5,3.363
482.0,3.366
481.5,3.369
481.0,3.362
480.5,3.377
480.0,3.378
479.5,3.379
479.0,3.373
478.5,3.366
478.0,3.374
477.5,3.369
477.0,3.364
476.5,3.369
476.0,3.361
475.5,3.361
475.0,3.366
474.5,3.364
474.0,3.365
473.5,3.353
473.0,3.355
472.5,3.359
472.0,3.350
471.5,3.346
471.0,3.340
470.5,3.341
470.0,3.343
469.5,3.341
469.0,3.340
468.5,3.347
468.0,3.340
467.5,3.341
467.0,3.334
466.5,3.329
466.0,3.320
465.5,3.321
465.0,3.323
464.5,3.318
464.0,3.309
463.5,3.309
463.0,3.302
462.5,3.299
462.0,3.289
461.5,3.276
461.0,3.266
460.5,3.263
460.0,3.270
459.5,3.274
459.0,3.254
458.5,3.253
458.0,3.247
457.5,3.243
457.0,3.236
456.5,3.233
456.0,3.248
455.5,3.246
455.0,3.247
454.5,3.242
454.0,3.242
453.5,3.247
453.0,3.246
452.5,3.252
452.0,3.261
451.5,3.263
451.0,3.270
450.5,3.279
450.0,3.286
449.5,3.300
449.0,3.298
448.5,3.303
448.0,3.306
447.5,3.313
447.0,3.316
446.5,3.303
446.0,3.316
445.5,3.322
445.0,3.320
444.5,3.334
444.0,3.334
443.5,3.330
443.0,3.338
442.5,3.340
442.0,3.344
441.5,3.359
441.0,3.359
440.5,3.359
440.0,3.347
439.5,3.358
439.0,3.355
438.5,3.349
438.0,3.345
437.5,3.341
437.0,3.338
436.5,3.338
436.0,3.334
435.5,3.340
435.0,3.330
434.5,3.324
434.0,3.320
433.5,3.307
433.0,3.298
432.5,3.295
432.0,3.302
431.5,3.296
431.0,3.286
430.5,3.286
430.0,3.295
429.5,3.293
429.0,3.284
428.5,3.281
428.0,3.276
427.5,3.267
427.0,3.258
426.5,3.247
426.0,3.240
425.5,3.254
425.0,3.246
424.5,3.255
424.0,3.242
423.5,3.242
423.0,3.237
422.5,3.236
422.0,3.229
421.5,3.221
421.0,3.215
420.5,3.223
420.0,3.214
419.5,3.213
419.0,3.215
418.5,3.225
418.0,3.209
417.5,3.200
417.0,3.187
416.5,3.225
416.0,3.376
415.5,3.509
415.0,3.512
414.5,3.555
414.0,3.542
413.5,3.529
413.0,3.537
412.5,3.560
412.0,3.602
411.5,3.490
411.0,3.484
410.5,3.478
410.0,3.494
409.5,3.514
409.0,3.511
408.5,3.525
408.0,3.575
407.5,3.586
407.0,3.537
406.5,3.538
406.0,3.538
405.5,3.506
405.0,3.537
404.5,3.542
404.0,3.587
403.5,3.601
403.0,3.532
402.5,3.521
402.0,3.570
401.5,3.587
401.0,3.626
400.5,3.577
400.0,3.547
399.5,3.536
399.0,3.565
398.5,3.574
398.0,3.548
397.5,3.612
397.0,3.621
396.5,3.555
396.0,3.553
395.5,3.523
395.0,3.544
394.5,3.563
394.0,3.495
393.5,3.557
393.0,3.549
392.5,3.589
392.0,3.652
391.5,3.631
391.0,3.656
390.5,3.653
390.0,3.604
389.5,3.622
389.0,3.635
388.5,3.577
388.0,3.530
387.5,3.533
387.0,3.623
386.5,3.580
386.0,3.602
385.5,3.595
385.0,3.526
384.5,3.538
384.0,3.501
383.5,3.515
383.0,3.512
382.5,3.521
382.0,3.552
381.5,3.610
381.0,3.648
380.5,3.621
380.0,3.547
379.5,3.615
379.0,3.621
378.5,3.675
378.0,3.602
377.5,3.562
377.0,3.573
376.5,3.499
376.0,3.513
375.5,3.491
375.0,3.549
374.5,3.655
374.0,3.599
373.5,3.570
373.0,3.665
372.5,3.578
372.0,3.563
371.5,3.570
371.0,3.563
370.5,3.501
370.0,3.484
369.5,3.582
369.0,3.601
368.5,3.698
368.0,3.562
367.5,3.474
367.0,3.510
366.5,3.511
366.0,3.442
365.5,3.489
365.0,3.521
364.5,3.613
364.0,3.676
363.5,3.801
363.0,3.697
362.5,3.625
362.0,3.532
361.5,3.614
361.0,3.532
360.5,3.612
360.0,3.637
359.5,3.636
359.0,3.610
358.5,3.599
358.0,3.735
357.5,3.800
357.0,3.674
356.5,3.706
356.0,3.658
355.5,3.592
355.0,3.619
354.5,3.714
354.0,3.757
353.5,3.711
353.0,3.726
352.5,3.740
352.0,3.659
351.5,3.616
351.0,3.538
350.5,3.623
350.0,3.622
349.5,3.641
349.0,3.733
348.5,3.691
348.0,3.631
347.5,3.634
347.0,3.756
346.5,3.749
346.0,3.629
345.5,3.627
345.0,3.650
344.5,3.608
344.0,3.674
343.5,3.680
343.0,3.641
342.5,3.626
342.0,3.661
341.5,3.720
341.0,3.621
340.5,3.606
340.0,3.620
339.5,3.695
339.0,3.592
338.5,3.642
338.0,3.644
337.5,3.568
337.0,3.576
336.5,3.595
336.0,3.658
335.5,3.696
335.0,3.752
334.5,3.734
334.0,3.682
333.5,3.639
333.0,3.674
332.5,3.610
332.0,3.641
331.5,3.629
331.0,3.676
330.5,3.682
330.0,3.610
329.5,3.556
329.0,3.644
328.5,3.594
328.0,3.645
327.5,3.679
327.0,3.649
326.5,3.728
326.0,3.764
325.5,3.804
325.0,3.689
324.5,3.689
324.0,3.683
323.5,3.628
323.0,3.679
322.5,3.650
322.0,3.623
321.5,3.790
321.0,3.754
320.5,3.817
320.0,3.809
319.5,3.772
319.0,3.723
318.5,3.664
318.0,3.737
317.5,3.752
317.0,3.860
316.5,3.838
316.0,3.762
315.5,3.734
315.0,3.622
314.5,3.644
314.0,3.726
313.5,3.851
313.0,3.898
312.5,3.852
312.0,3.767
311.5,3.724
311.0,3.780
310.5,3.803
310.0,3.794
309.5,3.827
309.0,3.816
308.5,3.735
308.0,3.700
307.5,3.792
307.0,3.725
306.5,3.746
306.0,3.805
305.5,3.902
305.0,3.879
304.5,3.851
304.0,3.824
303.5,3.819
303.0,3.827
302.5,3.827
302.0,3.754
301.5,3.826
301.0,3.836
300.5,3.888
300.0,3.929
299.5,3.822
299.0,3.852
298.5,3.793
298.0,3.813
297.5,3.867
297.0,3.863
296.5,3.888
296.0,3.832
295.5,3.879
295.0,3.875
294.5,3.769
294.0,3.793
293.5,3.754
293.0,3.767
292.5,3.807
292.0,3.821
291.5,3.877
291.0,3.848
290.5,3.812
290.0,3.783
289.5,3.813
289.0,3.836
288.5,3.765
288.0,3.807
287.5,3.809
287.0,3.856
286.5,3.848
286.0,3.829
285.5,3.852
285.0,3.857
284.5,3.774
284.0,3.837
283.5,3.865
283.0,3.943
282.5,3.845
282.0,3.795
281.5,3.834
281.0,3.829
280.5,3.846
280.0,3.864
279.5,3.833
279.0,3.825
278.5,3.850
278.0,3.972
277.5,3.937
277.0,3.838
276.5,3.823
276.0,3.854
275.5,3.922
275.0,3.853
274.5,3.813
274.0,3.864
273.5,3.904
273.0,3.938
272.5,3.926
272.0,3.923
271.5,3.810
271.0,3.823
270.5,3.888
270.0,3.877
269.5,3.959
269.0,3.974
268.5,3.902
268.0,3.851
267.5,3.766
267.0,3.837
266.5,3.862
266.0,3.966
265.5,3.984
265.0,3.897
264.5,3.908
264.0,3.938
263.5,3.953
263.0,3.927
262.5,3.881
262.0,3.888
261.5,3.895
261.0,3.973
260.5,4.000
260.0,3.965
259.5,3.940
259.0,3.925
258.5,3.974
258.0,3.988
257.5,3.955
257.0,3.941
256.5,3.868
256.0,3.918
255.5,3.927
255.0,3.965
254.5,3.967
254.0,3.987
253.5,3.989
253.0,3.942
252.5,3.942
252.0,3.984
251.5,3.925
251.0,3.936
250.5,3.941
250.0,4.000
249.5,3.979
249.0,3.979
248.5,3.972
248.0,3.952
247.5,3.889
247.0,3.862
246.5,3.803
246.0,3.865
245.5,3.910
245.0,3.925
244.5,3.924
244.0,3.971
243.5,3.970
243.0,3.957
242.5,3.954
242.0,3.928
241.5,3.966
241.0,4.000
240.5,4.000
240.0,3.987
239.5,3.987
239.0,3.994
238.5,3.993
238.0,3.966
237.5,3.963
237.0,3.996
236.5,3.996
236.0,4.000
235.5,3.987
235.0,3.971
234.5,3.951
234.0,3.957
233.5,3.976
233.0,3.990
232.5,3.994
232.0,3.972
231.5,3.978
231.0,3.975
230.5,3.975
230.0,3.977
229.5,4.000
229.0,3.981
228.5,3.981
228.0,3.992
227.5,3.971
227.0,3.971
226.5,3.997
226.0,3.971
225.5,3.938
225.0,3.923
224.5,3.970
224.0,3.984
223.5,3.984
223.0,3.982
222.5,3.998
222.0,4.000
221.5,4.000
221.0,3.973
220.5,3.973
220.0,3.963
219.5,3.972
219.0,3.972
218.5,4.000
218.0,3.965
217.5,3.965
217.0,3.965
216.5,3.963
216.0,3.940
215.5,3.920
215.0,3.955
214.5,3.974
214.0,3.964
213.5,3.965
213.0,3.965
212.5,3.971
212.0,3.972
211.5,3.986
211.0,4.000
210.5,3.993
210.0,3.993
209.5,4.000
209.0,4.000
208.5,3.983
208.0,3.922
207.5,3.940
207.0,3.941
206.5,3.987
206.0,3.994
205.5,3.992
205.0,3.992
204.5,3.971
204.0,3.969
203.5,3.979
203.0,3.979
202.5,3.909
202.0,3.873
201.5,3.928
201.0,3.958
200.5,4.000
200.0,4.000
