"PHT00S21.SPC"
WL/nm,Abs
790.0,0.933
789.5,0.935
789.0,0.936
788.5,0.937
788.0,0.938
787.5,0.939
787.0,0.941
786.5,0.942
786.0,0.943
785.5,0.944
785.0,0.945
784.5,0.946
784.0,0.947
783.5,0.948
783.0,0.950
782.5,0.951
782.0,0.952
781.5,0.953
781.0,0.954
780.5,0.956
780.0,0.957
779.5,0.958
779.0,0.959
778.5,0.960
778.0,0.962
777.5,0.963
777.0,0.964
776.5,0.965
776.0,0.966
775.5,0.967
775.0,0.969
774.5,0.970
774.0,0.971
773.5,0.972
773.0,0.974
772.5,0.975
772.0,0.976
771.5,0.977
771.0,0.979
770.5,0.980
770.0,0.981
769.5,0.982
769.0,0.983
768.5,0.985
768.0,0.986
767.5,0.987
767.0,0.989
766.5,0.990
766.0,0.991
765.5,0.993
765.0,0.994
764.5,0.995
764.0,0.997
763.5,0.998
763.0,0.999
762.5,1.001
762.0,1.002
761.5,1.004
761.0,1.005
760.5,1.006
760.0,1.008
759.5,1.009
759.0,1.011
758.5,1.012
758.0,1.013
757.5,1.015
757.0,1.016
756.5,1.018
756.0,1.019
755.5,1.021
755.0,1.022
754.5,1.023
754.0,1.025
753.5,1.026
753.0,1.028
752.5,1.029
752.0,1.031
751.5,1.032
751.0,1.034
750.5,1.035
750.0,1.036
749.5,1.038
749.0,1.039
748.5,1.041
748.0,1.043
747.5,1.044
747.0,1.046
746.5,1.048
746.0,1.049
745.5,1.051
745.0,1.052
744.5,1.054
744.0,1.056
743.5,1.057
743.0,1.059
742.5,1.061
742.0,1.063
741.5,1.064
741.0,1.066
740.5,1.068
740.0,1.070
739.5,1.071
739.0,1.073
738.5,1.075
738.0,1.077
737.5,1.079
737.0,1.081
736.5,1.082
736.0,1.084
735.5,1.087
735.0,1.088
734.5,1.090
734.0,1.092
733.5,1.094
733.0,1.096
732.5,1.097
732.0,1.099
731.5,1.102
731.0,1.103
730.5,1.105
730.0,1.107
729.5,1.110
729.0,1.112
728.5,1.114
728.0,1.116
727.5,1.118
727.0,1.121
726.5,1.123
726.0,1.125
725.5,1.128
725.0,1.130
724.5,1.133
724.0,1.136
723.5,1.138
723.0,1.141
722.5,1.144
722.0,1.147
721.5,1.150
721.0,1.153
720.5,1.156
720.0,1.159
719.5,1.162
719.0,1.166
718.5,1.169
718.0,1.173
717.5,1.176
717.0,1.179
716.5,1.183
716.0,1.187
715.5,1.191
715.0,1.194
714.5,1.198
714.0,1.202
713.5,1.207
713.0,1.211
712.5,1.215
712.0,1.219
711.5,1.224
711.0,1.229
710.5,1.233
710.0,1.238
709.5,1.243
709.0,1.248
708.5,1.254
708.0,1.260
707.5,1.265
707.0,1.271
706.5,1.277
706.0,1.283
705.5,1.289
705.0,1.296
704.5,1.302
704.0,1.309
703.5,1.315
703.0,1.322
702.5,1.330
702.0,1.337
701.5,1.344
701.0,1.351
700.5,1.359
700.0,1.367
699.5,1.375
699.0,1.384
698.5,1.393
698.0,1.402
697.5,1.412
697.0,1.421
696.5,1.431
696.0,1.440
695.5,1.450
695.0,1.461
694.5,1.471
694.0,1.482
693.5,1.493
693.0,1.505
692.5,1.516
692.0,1.528
691.5,1.541
691.0,1.553
690.5,1.567
690.0,1.580
689.5,1.594
689.0,1.609
688.5,1.623
688.0,1.638
687.5,1.654
687.0,1.669
686.5,1.686
686.0,1.703
685.5,1.721
685.0,1.738
684.5,1.756
684.0,1.775
683.5,1.793
683.0,1.812
682.5,1.832
682.0,1.852
681.5,1.872
681.0,1.893
680.5,1.914
680.0,1.937
679.5,1.959
679.0,1.982
678.5,2.005
678.0,2.029
677.5,2.053
677.0,2.078
676.5,2.102
676.0,2.126
675.5,2.151
675.0,2.175
674.5,2.201
674.0,2.227
673.5,2.254
673.0,2.281
672.5,2.308
672.0,2.336
671.5,2.365
671.0,2.394
670.5,2.423
670.0,2.452
669.5,2.480
669.0,2.508
668.5,2.536
668.0,2.563
667.5,2.590
667.0,2.617
666.5,2.642
666.0,2.667
665.5,2.691
665.0,2.715
664.5,2.737
664.0,2.759
663.5,2.778
663.0,2.796
662.5,2.813
662.0,2.830
661.5,2.846
661.0,2.861
660.5,2.875
660.0,2.888
659.5,2.899
659.0,2.910
658.5,2.920
658.0,2.929
657.5,2.937
657.0,2.944
656.5,2.950
656.0,2.954
655.5,2.958
655.0,2.962
654.5,2.966
654.0,2.969
653.5,2.971
653.0,2.973
652.5,2.975
652.0,2.977
651.5,2.978
651.0,2.980
650.5,2.973
650.0,2.947
649.5,2.923
649.0,2.918
648.5,2.918
648.0,2.917
647.5,2.916
647.0,2.914
646.5,2.912
646.0,2.909
645.5,2.907
645.0,2.902
644.5,2.898
644.0,2.893
643.5,2.886
643.0,2.882
642.5,2.878
642.0,2.872
641.5,2.866
641.0,2.860
640.5,2.854
640.0,2.848
639.5,2.843
639.0,2.839
638.5,2.835
638.0,2.831
637.5,2.828
637.0,2.826
636.5,2.825
636.0,2.824
635.5,2.823
635.0,2.825
634.5,2.826
634.0,2.827
633.5,2.830
633.0,2.832
632.5,2.834
632.0,2.836
631.5,2.838
631.0,2.840
630.5,2.842
630.0,2.842
629.5,2.844
629.0,2.845
628.5,2.845
628.0,2.845
627.5,2.845
627.0,2.846
626.5,2.845
626.0,2.845
625.5,2.844
625.0,2.842
624.5,2.843
624.0,2.842
623.5,2.841
623.0,2.841
622.5,2.841
622.0,2.840
621.5,2.839
621.0,2.838
620.5,2.837
620.0,2.837
619.5,2.836
619.0,2.836
618.5,2.835
618.0,2.835
617.5,2.834
617.0,2.833
616.5,2.833
616.0,2.832
615.5,2.831
615.0,2.830
614.5,2.828
614.0,2.828
613.5,2.828
613.0,2.827
612.5,2.827
612.0,2.826
611.5,2.825
611.0,2.824
610.5,2.823
610.0,2.822
609.5,2.822
609.0,2.822
608.5,2.820
608.0,2.820
607.5,2.818
607.0,2.817
606.5,2.816
606.0,2.816
605.5,2.815
605.0,2.813
604.5,2.812
604.0,2.811
603.5,2.811
603.0,2.810
602.5,2.809
602.0,2.808
601.5,2.807
601.0,2.807
600.5,2.806
600.0,2.805
599.5,2.803
599.0,2.803
598.5,2.802
598.0,2.801
597.5,2.799
597.0,2.798
596.5,2.797
596.0,2.796
595.5,2.795
595.0,2.793
594.5,2.792
594.0,2.791
593.5,2.790
593.0,2.790
592.5,2.788
592.0,2.787
591.5,2.786
591.0,2.785
590.5,2.784
590.0,2.783
589.5,2.782
589.0,2.781
588.5,2.780
588.0,2.780
587.5,2.778
587.0,2.776
586.5,2.776
586.0,2.776
585.5,2.774
585.0,2.773
584.5,2.772
584.0,2.770
583.5,2.768
583.0,2.767
582.5,2.766
582.0,2.766
581.5,2.765
581.0,2.764
580.5,2.762
580.0,2.760
579.5,2.758
579.0,2.757
578.5,2.756
578.0,2.755
577.5,2.756
577.0,2.753
576.5,2.752
576.0,2.751
575.5,2.750
575.0,2.747
574.5,2.747
574.0,2.747
573.5,2.745
573.0,2.744
572.5,2.743
572.0,2.741
571.5,2.738
571.0,2.737
570.5,2.737
570.0,2.735
569.5,2.733
569.0,2.734
568.5,2.732
568.0,2.730
567.5,2.729
567.0,2.727
566.5,2.725
566.0,2.724
565.5,2.723
565.0,2.722
564.5,2.720
564.0,2.719
563.5,2.718
563.0,2.718
562.5,2.716
562.0,2.714
561.5,2.713
561.0,2.711
560.5,2.710
560.0,2.708
559.5,2.707
559.0,2.706
558.5,2.705
558.0,2.704
557.5,2.702
557.0,2.701
556.5,2.700
556.0,2.699
555.5,2.697
555.0,2.696
554.5,2.695
554.0,2.695
553.5,2.693
553.0,2.692
552.5,2.691
552.0,2.690
551.5,2.689
551.0,2.687
550.5,2.685
550.0,2.684
549.5,2.683
549.0,2.682
548.5,2.681
548.0,2.679
547.5,2.677
547.0,2.675
546.5,2.674
546.0,2.672
545.5,2.668
545.0,2.667
544.5,2.665
544.0,2.664
543.5,2.661
543.0,2.658
542.5,2.656
542.0,2.653
541.5,2.650
541.0,2.649
540.5,2.645
540.0,2.641
539.5,2.638
539.0,2.635
538.5,2.630
538.0,2.626
537.5,2.622
537.0,2.620
536.5,2.723
536.0,2.977
535.5,3.239
535.0,3.264
534.5,3.263
534.0,3.261
533.5,3.256
533.0,3.254
532.5,3.255
532.0,3.262
531.5,3.267
531.0,3.264
530.5,3.270
530.0,3.264
529.5,3.267
529.0,3.292
528.5,3.314
528.0,3.323
527.5,3.319
527.0,3.323
526.5,3.322
526.0,3.323
525.5,3.333
525.0,3.331
524.5,3.329
524.0,3.333
523.5,3.331
523.0,3.338
522.5,3.336
522.0,3.338
521.5,3.338
521.0,3.335
520.5,3.337
520.0,3.336
519.5,3.336
519.0,3.343
518.5,3.341
518.0,3.343
517.5,3.340
517.0,3.340
516.5,3.345
516.0,3.342
515.5,3.337
515.0,3.336
514.5,3.336
514.0,3.349
513.5,3.358
513.0,3.359
512.5,3.361
512.0,3.357
511.5,3.355
511.0,3.353
510.5,3.353
510.0,3.364
509.5,3.366
509.0,3.373
508.5,3.375
508.0,3.365
507.5,3.364
507.0,3.362
506.5,3.367
506.0,3.365
505.5,3.363
505.0,3.373
504.5,3.376
504.0,3.375
503.5,3.374
503.0,3.368
502.5,3.368
502.0,3.368
501.5,3.373
501.0,3.378
500.5,3.373
500.0,3.380
499.5,3.370
499.0,3.368
498.5,3.374
498.0,3.377
497.5,3.378
497.0,3.366
496.5,3.364
496.0,3.363
495.5,3.359
495.0,3.359
494.5,3.359
494.0,3.361
493.5,3.367
493.0,3.356
492.5,3.362
492.0,3.359
491.5,3.365
491.0,3.375
490.5,3.372
490.0,3.377
489.5,3.378
489.0,3.376
488.5,3.375
488.0,3.376
487.5,3.374
487.0,3.370
486.5,3.368
486.0,3.371
485.5,3.366
485.0,3.374
484.5,3.373
484.0,3.370
483.5,3.371
483.0,3.367
482.5,3.368
482.0,3.379
481.5,3.374
481.0,3.380
480.5,3.376
480.0,3.372
479.5,3.375
479.0,3.369
478.5,3.374
478.0,3.375
477.5,3.368
477.0,3.368
476.5,3.369
476.0,3.362
475.5,3.367
475.0,3.365
474.5,3.370
474.0,3.368
473.5,3.358
473.0,3.362
472.5,3.355
472.0,3.350
471.5,3.346
471.0,3.343
470.5,3.342
470.0,3.337
469.5,3.335
469.0,3.347
468.5,3.342
468.0,3.336
467.5,3.329
467.0,3.322
466.5,3.326
466.0,3.321
465.5,3.331
465.0,3.332
464.5,3.317
464.0,3.307
463.5,3.298
463.0,3.293
462.5,3.289
462.0,3.287
461.5,3.287
461.0,3.273
460.5,3.271
460.0,3.260
459.5,3.254
459.0,3.253
458.5,3.254
458.0,3.248
457.5,3.249
457.0,3.244
456.5,3.248
456.0,3.241
455.5,3.246
455.0,3.247
454.5,3.241
454.0,3.247
453.5,3.254
453.0,3.254
452.5,3.262
452.0,3.261
451.5,3.262
451.0,3.281
450.5,3.279
450.0,3.284
449.5,3.285
449.0,3.283
448.5,3.289
448.0,3.303
447.5,3.317
447.0,3.325
446.5,3.316
446.0,3.315
445.5,3.321
445.0,3.329
444.5,3.327
444.0,3.326
443.5,3.345
443.0,3.348
442.5,3.345
442.0,3.339
441.5,3.339
441.0,3.351
440.5,3.358
440.0,3.365
439.5,3.368
439.0,3.352
438.5,3.348
438.0,3.345
437.5,3.345
437.0,3.345
436.5,3.336
436.0,3.328
435.5,3.326
435.0,3.328
434.5,3.323
434.0,3.311
433.5,3.319
433.0,3.323
432.5,3.321
432.0,3.317
431.5,3.312
431.0,3.305
430.5,3.299
430.0,3.295
429.5,3.292
429.0,3.284
428.5,3.274
428.0,3.257
427.5,3.245
427.0,3.255
426.5,3.257
426.0,3.266
425.5,3.252
425.0,3.249
424.5,3.249
424.0,3.249
423.5,3.252
423.0,3.238
422.5,3.241
422.0,3.238
421.5,3.230
421.0,3.224
420.5,3.215
420.0,3.223
419.5,3.216
419.0,3.204
418.5,3.199
418.0,3.185
417.5,3.188
417.0,3.190
416.5,3.248
416.0,3.373
415.5,3.505
415.0,3.509
414.5,3.508
414.0,3.512
413.5,3.528
413.0,3.500
412.5,3.543
412.0,3.513
411.5,3.485
411.0,3.507
410.5,3.462
410.0,3.500
409.5,3.492
409.0,3.500
408.5,3.544
408.0,3.543
407.5,3.544
407.0,3.521
406.5,3.510
406.0,3.506
405.5,3.506
405.0,3.577
404.5,3.532
404.0,3.533
403.5,3.532
403.0,3.525
402.5,3.587
402.0,3.569
401.5,3.573
401.0,3.574
400.5,3.570
400.0,3.574
399.5,3.529
399.0,3.507
398.5,3.533
398.0,3.594
397.5,3.603
397.0,3.559
396.5,3.554
396.0,3.553
395.5,3.564
395.0,3.626
394.5,3.549
394.0,3.549
393.5,3.526
393.0,3.510
392.5,3.582
392.0,3.606
391.5,3.583
391.0,3.552
390.5,3.515
390.0,3.571
389.5,3.561
389.0,3.645
388.5,3.698
388.0,3.581
387.5,3.589
387.0,3.620
386.5,3.585
386.0,3.531
385.5,3.529
385.0,3.507
384.5,3.570
384.0,3.565
383.5,3.635
383.0,3.635
382.5,3.501
382.0,3.565
381.5,3.539
381.0,3.575
380.5,3.575
380.0,3.575
379.5,3.647
379.0,3.533
378.5,3.546
378.0,3.649
377.5,3.698
377.0,3.643
376.5,3.534
376.0,3.528
375.5,3.554
375.0,3.534
374.5,3.532
374.0,3.456
373.5,3.427
373.0,3.328
372.5,3.432
372.0,3.577
371.5,3.528
371.0,3.475
370.5,3.437
370.0,3.477
369.5,3.619
369.0,3.543
368.5,3.606
368.0,3.611
367.5,3.554
367.0,3.581
366.5,3.585
366.0,3.675
365.5,3.645
365.0,3.582
364.5,3.543
364.0,3.532
363.5,3.460
363.0,3.512
362.5,3.557
362.0,3.669
361.5,3.663
361.0,3.671
360.5,3.687
360.0,3.670
359.5,3.614
359.0,3.572
358.5,3.655
358.0,3.791
357.5,3.756
357.0,3.719
356.5,3.711
356.0,3.591
355.5,3.648
355.0,3.592
354.5,3.539
354.0,3.613
353.5,3.667
353.0,3.636
352.5,3.557
352.0,3.614
351.5,3.591
351.0,3.664
350.5,3.738
350.0,3.635
349.5,3.620
349.0,3.685
348.5,3.668
348.0,3.743
347.5,3.747
347.0,3.709
346.5,3.663
346.0,3.596
345.5,3.770
345.0,3.765
344.5,3.750
344.0,3.690
343.5,3.620
343.0,3.571
342.5,3.503
342.0,3.573
341.5,3.607
341.0,3.622
340.5,3.774
340.0,3.726
339.5,3.721
339.0,3.726
338.5,3.725
338.0,3.761
337.5,3.666
337.0,3.742
336.5,3.800
336.0,3.749
335.5,3.692
335.0,3.658
334.5,3.670
334.0,3.720
333.5,3.770
333.0,3.815
332.5,3.836
332.0,3.758
331.5,3.717
331.0,3.649
330.5,3.678
330.0,3.763
329.5,3.699
329.0,3.724
328.5,3.751
328.0,3.800
327.5,3.806
327.0,3.806
326.5,3.727
326.0,3.694
325.5,3.741
325.0,3.734
324.5,3.672
324.0,3.803
323.5,3.843
323.0,3.895
322.5,3.757
322.0,3.655
321.5,3.736
321.0,3.670
320.5,3.728
320.0,3.649
319.5,3.759
319.0,3.698
318.5,3.637
318.0,3.582
317.5,3.719
317.0,3.750
316.5,3.736
316.0,3.660
315.5,3.714
315.0,3.791
314.5,3.741
314.0,3.723
313.5,3.773
313.0,3.807
312.5,3.774
312.0,3.754
311.5,3.782
311.0,3.775
310.5,3.744
310.0,3.756
309.5,3.766
309.0,3.878
308.5,3.790
308.0,3.701
307.5,3.701
307.0,3.710
306.5,3.725
306.0,3.729
305.5,3.751
305.0,3.824
304.5,3.830
304.0,3.761
303.5,3.761
303.0,3.800
302.5,3.878
302.0,3.816
301.5,3.799
301.0,3.857
300.5,3.777
300.0,3.884
299.5,3.909
299.0,3.962
298.5,3.924
298.0,3.812
297.5,3.819
297.0,3.845
296.5,3.858
296.0,3.858
295.5,3.832
295.0,3.823
294.5,3.828
294.0,3.898
293.5,3.834
293.0,3.749
292.5,3.742
292.0,3.699
291.5,3.716
291.0,3.780
290.5,3.787
290.0,3.843
289.5,3.796
289.0,3.819
288.5,3.798
288.0,3.782
287.5,3.769
287.0,3.775
286.5,3.817
286.0,3.816
285.5,3.785
285.0,3.760
284.5,3.720
284.0,3.850
283.5,3.846
283.0,3.821
282.5,3.817
282.0,3.716
281.5,3.824
281.0,3.900
280.5,3.918
280.0,3.881
279.5,3.851
279.0,3.854
278.5,3.850
278.0,3.897
277.5,3.927
277.0,3.900
276.5,3.903
276.0,3.906
275.5,3.940
275.0,3.919
274.5,3.906
274.0,3.909
273.5,3.835
273.0,3.820
272.5,3.864
272.0,3.910
271.5,3.908
271.0,3.844
270.5,3.802
270.0,3.805
269.5,3.845
269.0,3.882
268.5,3.889
268.0,3.873
267.5,3.828
267.0,3.873
266.5,3.936
266.0,3.931
265.5,3.946
265.0,3.948
264.5,3.898
264.0,3.849
263.5,3.828
263.0,3.898
262.5,3.925
262.0,3.925
261.5,3.909
261.0,3.937
260.5,3.927
260.0,3.913
259.5,3.947
259.0,3.934
258.5,3.947
258.0,3.966
257.5,3.923
257.0,3.908
256.5,3.895
256.0,3.924
255.5,3.899
255.0,3.893
254.5,3.930
254.0,3.976
253.5,3.935
253.0,3.960
252.5,3.918
252.0,3.927
251.5,3.964
251.0,3.975
250.5,3.975
250.0,3.975
249.5,3.982
249.0,3.957
248.5,3.937
248.0,3.853
247.5,3.901
247.0,3.959
246.5,3.966
246.0,3.972
245.5,3.971
245.0,3.967
244.5,3.967
244.0,3.988
243.5,3.986
243.0,3.986
242.5,3.977
242.0,3.984
241.5,3.975
241.0,3.991
240.5,3.991
240.0,4.000
239.5,3.978
239.0,3.953
238.5,3.973
238.0,3.983
237.5,4.000
237.0,4.000
236.5,3.996
236.0,3.996
235.5,3.992
235.0,3.996
234.5,3.998
234.0,4.000
233.5,4.000
233.0,4.000
232.5,4.000
232.0,3.998
231.5,3.996
231.0,3.996
230.5,3.983
230.0,3.977
229.5,3.958
229.0,3.969
228.5,3.975
228.0,3.975
227.5,3.992
227.0,3.967
226.5,3.955
226.0,3.974
225.5,3.980
225.0,3.970
224.5,3.961
224.0,3.982
223.5,3.988
223.0,3.994
222.5,3.995
222.0,3.973
221.5,3.975
221.0,3.965
220.5,3.990
220.0,3.990
219.5,3.963
219.0,3.965
218.5,3.970
218.0,4.000
217.5,4.000
217.0,4.000
216.5,3.979
216.0,3.954
215.5,3.974
215.0,3.976
214.5,3.989
214.0,3.989
213.5,3.982
213.0,3.982
212.5,3.974
212.0,3.990
211.5,3.972
211.0,3.954
210.5,3.955
210.0,3.956
209.5,3.970
209.0,3.987
208.5,3.996
208.0,3.979
207.5,3.961
207.0,3.981
206.5,3.972
206.0,3.947
205.5,3.947
205.0,3.982
204.5,3.954
204.0,3.920
203.5,3.949
203.0,3.987
202.5,3.978
202.0,3.961
201.5,3.915
201.0,3.917
200.5,3.943
200.0,3.974
