"PHT06S51.SPC"
WL/nm,Abs
828.0,0.134
827.5,0.133
827.0,0.133
826.5,0.133
826.0,0.133
825.5,0.133
825.0,0.133
824.5,0.133
824.0,0.133
823.5,0.133
823.0,0.132
822.5,0.132
822.0,0.132
821.5,0.132
821.0,0.132
820.5,0.132
820.0,0.132
819.5,0.132
819.0,0.132
818.5,0.132
818.0,0.132
817.5,0.132
817.0,0.132
816.5,0.132
816.0,0.133
815.5,0.133
815.0,0.133
814.5,0.133
814.0,0.133
813.5,0.133
813.0,0.133
812.5,0.133
812.0,0.133
811.5,0.133
811.0,0.133
810.5,0.134
810.0,0.134
809.5,0.134
809.0,0.134
808.5,0.134
808.0,0.134
807.5,0.134
807.0,0.134
806.5,0.134
806.0,0.134
805.5,0.134
805.0,0.134
804.5,0.135
804.0,0.135
803.5,0.135
803.0,0.135
802.5,0.135
802.0,0.135
801.5,0.135
801.0,0.136
800.5,0.136
800.0,0.136
799.5,0.136
799.0,0.136
798.5,0.136
798.0,0.137
797.5,0.137
797.0,0.137
796.5,0.137
796.0,0.137
795.5,0.137
795.0,0.137
794.5,0.137
794.0,0.138
793.5,0.138
793.0,0.138
792.5,0.138
792.0,0.138
791.5,0.138
791.0,0.139
790.5,0.139
790.0,0.139
789.5,0.139
789.0,0.139
788.5,0.139
788.0,0.140
787.5,0.140
787.0,0.140
786.5,0.140
786.0,0.140
785.5,0.140
785.0,0.140
784.5,0.141
784.0,0.141
783.5,0.141
783.0,0.141
782.5,0.141
782.0,0.141
781.5,0.141
781.0,0.142
780.5,0.142
780.0,0.142
779.5,0.142
779.0,0.142
778.5,0.143
778.0,0.143
777.5,0.143
777.0,0.143
776.5,0.143
776.0,0.143
775.5,0.143
775.0,0.144
774.5,0.144
774.0,0.144
773.5,0.144
773.0,0.144
772.5,0.144
772.0,0.145
771.5,0.145
771.0,0.145
770.5,0.145
770.0,0.145
769.5,0.145
769.0,0.145
768.5,0.146
768.0,0.146
767.5,0.146
767.0,0.146
766.5,0.146
766.0,0.146
765.5,0.147
765.0,0.147
764.5,0.147
764.0,0.147
763.5,0.147
763.0,0.147
762.5,0.147
762.0,0.148
761.5,0.148
761.0,0.148
760.5,0.147
760.0,0.148
759.5,0.148
759.0,0.149
758.5,0.149
758.0,0.149
757.5,0.149
757.0,0.149
756.5,0.149
756.0,0.150
755.5,0.150
755.0,0.150
754.5,0.150
754.0,0.150
753.5,0.150
753.0,0.150
752.5,0.151
752.0,0.151
751.5,0.151
751.0,0.151
750.5,0.151
750.0,0.151
749.5,0.152
749.0,0.152
748.5,0.152
748.0,0.152
747.5,0.152
747.0,0.152
746.5,0.153
746.0,0.153
745.5,0.153
745.0,0.153
744.5,0.153
744.0,0.153
743.5,0.154
743.0,0.154
742.5,0.154
742.0,0.154
741.5,0.154
741.0,0.155
740.5,0.155
740.0,0.155
739.5,0.155
739.0,0.155
738.5,0.155
738.0,0.155
737.5,0.155
737.0,0.155
736.5,0.156
736.0,0.156
735.5,0.156
735.0,0.156
734.5,0.156
734.0,0.156
733.5,0.156
733.0,0.156
732.5,0.156
732.0,0.156
731.5,0.156
731.0,0.156
730.5,0.156
730.0,0.156
729.5,0.157
729.0,0.157
728.5,0.157
728.0,0.157
727.5,0.157
727.0,0.157
726.5,0.158
726.0,0.158
725.5,0.158
725.0,0.158
724.5,0.159
724.0,0.159
723.5,0.159
723.0,0.159
722.5,0.160
722.0,0.160
721.5,0.160
721.0,0.161
720.5,0.161
720.0,0.161
719.5,0.162
719.0,0.162
718.5,0.163
718.0,0.163
717.5,0.163
717.0,0.164
716.5,0.164
716.0,0.165
715.5,0.165
715.0,0.166
714.5,0.166
714.0,0.167
713.5,0.167
713.0,0.168
712.5,0.169
712.0,0.169
711.5,0.170
711.0,0.170
710.5,0.171
710.0,0.171
709.5,0.172
709.0,0.173
708.5,0.174
708.0,0.175
707.5,0.176
707.0,0.176
706.5,0.177
706.0,0.178
705.5,0.179
705.0,0.180
704.5,0.181
704.0,0.182
703.5,0.183
703.0,0.184
702.5,0.185
702.0,0.186
701.5,0.188
701.0,0.189
700.5,0.190
700.0,0.191
699.5,0.193
699.0,0.194
698.5,0.196
698.0,0.197
697.5,0.199
697.0,0.200
696.5,0.202
696.0,0.204
695.5,0.205
695.0,0.207
694.5,0.209
694.0,0.211
693.5,0.213
693.0,0.215
692.5,0.217
692.0,0.219
691.5,0.222
691.0,0.224
690.5,0.226
690.0,0.229
689.5,0.231
689.0,0.234
688.5,0.237
688.0,0.240
687.5,0.242
687.0,0.245
686.5,0.249
686.0,0.252
685.5,0.255
685.0,0.259
684.5,0.262
684.0,0.266
683.5,0.269
683.0,0.273
682.5,0.277
682.0,0.281
681.5,0.285
681.0,0.289
680.5,0.294
680.0,0.299
679.5,0.303
679.0,0.308
678.5,0.313
678.0,0.318
677.5,0.323
677.0,0.329
676.5,0.334
676.0,0.339
675.5,0.345
675.0,0.350
674.5,0.356
674.0,0.363
673.5,0.369
673.0,0.375
672.5,0.382
672.0,0.389
671.5,0.396
671.0,0.404
670.5,0.412
670.0,0.419
669.5,0.427
669.0,0.435
668.5,0.444
668.0,0.452
667.5,0.461
667.0,0.470
666.5,0.479
666.0,0.488
665.5,0.498
665.0,0.508
664.5,0.518
664.0,0.528
663.5,0.538
663.0,0.548
662.5,0.558
662.0,0.569
661.5,0.580
661.0,0.592
660.5,0.603
660.0,0.615
659.5,0.627
659.0,0.639
658.5,0.652
658.0,0.665
657.5,0.678
657.0,0.691
656.5,0.704
656.0,0.717
655.5,0.730
655.0,0.743
654.5,0.757
654.0,0.771
653.5,0.785
653.0,0.799
652.5,0.814
652.0,0.829
651.5,0.844
651.0,0.860
650.5,0.861
650.0,0.851
649.5,0.845
649.0,0.860
648.5,0.876
648.0,0.892
647.5,0.908
647.0,0.923
646.5,0.938
646.0,0.954
645.5,0.970
645.0,0.985
644.5,1.001
644.0,1.017
643.5,1.032
643.0,1.048
642.5,1.063
642.0,1.079
641.5,1.094
641.0,1.110
640.5,1.125
640.0,1.140
639.5,1.156
639.0,1.171
638.5,1.186
638.0,1.201
637.5,1.216
637.0,1.231
636.5,1.246
636.0,1.260
635.5,1.274
635.0,1.288
634.5,1.302
634.0,1.315
633.5,1.328
633.0,1.340
632.5,1.353
632.0,1.365
631.5,1.377
631.0,1.389
630.5,1.401
630.0,1.412
629.5,1.422
629.0,1.432
628.5,1.442
628.0,1.451
627.5,1.460
627.0,1.468
626.5,1.476
626.0,1.483
625.5,1.490
625.0,1.496
624.5,1.502
624.0,1.508
623.5,1.513
623.0,1.518
622.5,1.523
622.0,1.527
621.5,1.531
621.0,1.534
620.5,1.537
620.0,1.539
619.5,1.541
619.0,1.543
618.5,1.545
618.0,1.546
617.5,1.546
617.0,1.546
616.5,1.546
616.0,1.546
615.5,1.545
615.0,1.544
614.5,1.542
614.0,1.540
613.5,1.538
613.0,1.536
612.5,1.533
612.0,1.531
611.5,1.527
611.0,1.524
610.5,1.520
610.0,1.516
609.5,1.512
609.0,1.507
608.5,1.503
608.0,1.498
607.5,1.493
607.0,1.488
606.5,1.483
606.0,1.478
605.5,1.472
605.0,1.467
604.5,1.460
604.0,1.454
603.5,1.448
603.0,1.442
602.5,1.436
602.0,1.429
601.5,1.423
601.0,1.416
600.5,1.410
600.0,1.403
599.5,1.397
599.0,1.390
598.5,1.384
598.0,1.377
597.5,1.370
597.0,1.363
596.5,1.357
596.0,1.350
595.5,1.343
595.0,1.336
594.5,1.330
594.0,1.323
593.5,1.316
593.0,1.310
592.5,1.304
592.0,1.297
591.5,1.291
591.0,1.284
590.5,1.278
590.0,1.272
589.5,1.265
589.0,1.259
588.5,1.253
588.0,1.247
587.5,1.241
587.0,1.235
586.5,1.229
586.0,1.224
585.5,1.218
585.0,1.212
584.5,1.207
584.0,1.201
583.5,1.196
583.0,1.190
582.5,1.184
582.0,1.179
581.5,1.174
581.0,1.168
580.5,1.163
580.0,1.158
579.5,1.154
579.0,1.149
578.5,1.144
578.0,1.139
577.5,1.135
577.0,1.130
576.5,1.125
576.0,1.121
575.5,1.117
575.0,1.112
574.5,1.108
574.0,1.104
573.5,1.099
573.0,1.096
572.5,1.092
572.0,1.088
571.5,1.084
571.0,1.081
570.5,1.077
570.0,1.074
569.5,1.071
569.0,1.067
568.5,1.064
568.0,1.060
567.5,1.057
567.0,1.054
566.5,1.052
566.0,1.049
565.5,1.047
565.0,1.044
564.5,1.042
564.0,1.040
563.5,1.038
563.0,1.036
562.5,1.034
562.0,1.032
561.5,1.031
561.0,1.029
560.5,1.028
560.0,1.026
559.5,1.025
559.0,1.024
558.5,1.023
558.0,1.023
557.5,1.022
557.0,1.022
556.5,1.021
556.0,1.021
555.5,1.021
555.0,1.022
554.5,1.022
554.0,1.022
553.5,1.023
553.0,1.024
552.5,1.025
552.0,1.026
551.5,1.027
551.0,1.029
550.5,1.030
550.0,1.032
549.5,1.034
549.0,1.037
548.5,1.039
548.0,1.042
547.5,1.045
547.0,1.047
546.5,1.050
546.0,1.054
545.5,1.057
545.0,1.061
544.5,1.064
544.0,1.068
543.5,1.072
543.0,1.077
542.5,1.081
542.0,1.086
541.5,1.091
541.0,1.096
540.5,1.101
540.0,1.106
539.5,1.112
539.0,1.118
538.5,1.124
538.0,1.130
537.5,1.136
537.0,1.143
536.5,1.157
536.0,1.186
535.5,1.215
535.0,1.226
534.5,1.234
534.0,1.243
533.5,1.252
533.0,1.261
532.5,1.271
532.0,1.281
531.5,1.291
531.0,1.300
530.5,1.310
530.0,1.320
529.5,1.339
529.0,1.378
528.5,1.416
528.0,1.434
527.5,1.446
527.0,1.459
526.5,1.471
526.0,1.484
525.5,1.497
525.0,1.509
524.5,1.523
524.0,1.536
523.5,1.549
523.0,1.563
522.5,1.577
522.0,1.592
521.5,1.607
521.0,1.622
520.5,1.637
520.0,1.652
519.5,1.668
519.0,1.684
518.5,1.699
518.0,1.716
517.5,1.732
517.0,1.749
516.5,1.765
516.0,1.782
515.5,1.799
515.0,1.817
514.5,1.834
514.0,1.851
513.5,1.868
513.0,1.886
512.5,1.904
512.0,1.923
511.5,1.941
511.0,1.960
510.5,1.980
510.0,1.998
509.5,2.017
509.0,2.037
508.5,2.056
508.0,2.076
507.5,2.096
507.0,2.116
506.5,2.135
506.0,2.154
505.5,2.174
505.0,2.193
504.5,2.213
504.0,2.232
503.5,2.252
503.0,2.272
502.5,2.292
502.0,2.312
501.5,2.330
501.0,2.348
500.5,2.367
500.0,2.387
499.5,2.406
499.0,2.425
498.5,2.444
498.0,2.463
497.5,2.480
497.0,2.499
496.5,2.516
496.0,2.534
495.5,2.551
495.0,2.567
494.5,2.586
494.0,2.602
493.5,2.619
493.0,2.635
492.5,2.653
492.0,2.671
491.5,2.685
491.0,2.702
490.5,2.717
490.0,2.733
489.5,2.749
489.0,2.761
488.5,2.777
488.0,2.791
487.5,2.803
487.0,2.817
486.5,2.830
486.0,2.846
485.5,2.855
485.0,2.865
484.5,2.875
484.0,2.886
483.5,2.897
483.0,2.903
482.5,2.917
482.0,2.927
481.5,2.934
481.0,2.943
480.5,2.948
480.0,2.951
479.5,2.955
479.0,2.961
478.5,2.969
478.0,2.977
477.5,2.985
477.0,2.988
476.5,2.990
476.0,2.993
475.5,2.994
475.0,2.999
474.5,3.004
474.0,3.008
473.5,3.008
473.0,3.006
472.5,3.014
472.0,3.020
471.5,3.018
471.0,3.017
470.5,3.015
470.0,3.015
469.5,3.012
469.0,3.011
468.5,3.018
468.0,3.019
467.5,3.019
467.0,3.013
466.5,3.015
466.0,3.014
465.5,3.012
465.0,3.013
464.5,3.014
464.0,3.012
463.5,3.007
463.0,3.001
462.5,3.000
462.0,2.996
461.5,2.994
461.0,2.990
460.5,2.984
460.0,2.976
459.5,2.964
459.0,2.957
458.5,2.953
458.0,2.949
457.5,2.947
457.0,2.944
456.5,2.938
456.0,2.934
455.5,2.933
455.0,2.932
454.5,2.931
454.0,2.930
453.5,2.937
453.0,2.944
452.5,2.949
452.0,2.943
451.5,2.950
451.0,2.951
450.5,2.956
450.0,2.959
449.5,2.967
449.0,2.973
448.5,2.972
448.0,2.978
447.5,2.984
447.0,2.987
446.5,2.994
446.0,2.998
445.5,3.004
445.0,3.007
444.5,3.011
444.0,3.020
443.5,3.023
443.0,3.022
442.5,3.027
442.0,3.026
441.5,3.030
441.0,3.030
440.5,3.031
440.0,3.031
439.5,3.030
439.0,3.029
438.5,3.023
438.0,3.022
437.5,3.011
437.0,3.007
436.5,3.002
436.0,2.998
435.5,2.997
435.0,2.988
434.5,2.983
434.0,2.975
433.5,2.967
433.0,2.962
432.5,2.954
432.0,2.947
431.5,2.940
431.0,2.940
430.5,2.938
430.0,2.929
429.5,2.926
429.0,2.916
428.5,2.909
428.0,2.899
427.5,2.895
427.0,2.892
426.5,2.888
426.0,2.884
425.5,2.875
425.0,2.875
424.5,2.871
424.0,2.864
423.5,2.858
423.0,2.851
422.5,2.847
422.0,2.844
421.5,2.839
421.0,2.832
420.5,2.828
420.0,2.826
419.5,2.822
419.0,2.815
418.5,2.805
418.0,2.802
417.5,2.796
417.0,2.791
416.5,2.895
416.0,3.139
415.5,3.419
415.0,3.403
414.5,3.353
414.0,3.379
413.5,3.394
413.0,3.414
412.5,3.422
412.0,3.428
411.5,3.427
411.0,3.410
410.5,3.384
410.0,3.388
409.5,3.435
409.0,3.413
408.5,3.414
408.0,3.370
407.5,3.361
407.0,3.372
406.5,3.382
406.0,3.413
405.5,3.368
405.0,3.417
404.5,3.415
404.0,3.376
403.5,3.429
403.0,3.425
402.5,3.448
402.0,3.413
401.5,3.359
401.0,3.336
400.5,3.316
400.0,3.357
399.5,3.367
399.0,3.362
398.5,3.334
398.0,3.352
397.5,3.372
397.0,3.301
396.5,3.345
396.0,3.349
395.5,3.358
395.0,3.342
394.5,3.319
394.0,3.341
393.5,3.333
393.0,3.349
392.5,3.335
392.0,3.300
391.5,3.275
391.0,3.211
390.5,3.265
390.0,3.279
389.5,3.271
389.0,3.285
388.5,3.246
388.0,3.256
387.5,3.248
387.0,3.260
386.5,3.298
386.0,3.254
385.5,3.314
385.0,3.241
384.5,3.257
384.0,3.232
383.5,3.247
383.0,3.258
382.5,3.210
382.0,3.257
381.5,3.282
381.0,3.283
380.5,3.301
380.0,3.222
379.5,3.233
379.0,3.247
378.5,3.243
378.0,3.308
377.5,3.322
377.0,3.314
376.5,3.205
376.0,3.218
375.5,3.227
375.0,3.226
374.5,3.268
374.0,3.250
373.5,3.355
373.0,3.341
372.5,3.290
372.0,3.198
371.5,3.188
371.0,3.273
370.5,3.308
370.0,3.368
369.5,3.358
369.0,3.250
368.5,3.194
368.0,3.157
367.5,3.267
367.0,3.342
366.5,3.442
366.0,3.456
365.5,3.413
365.0,3.445
364.5,3.522
364.0,3.618
363.5,3.476
363.0,3.419
362.5,3.627
362.0,3.595
361.5,3.600
361.0,3.669
360.5,3.649
360.0,3.744
359.5,3.667
359.0,3.652
358.5,3.618
358.0,3.593
357.5,3.535
357.0,3.486
356.5,3.655
356.0,3.653
355.5,3.706
355.0,3.634
354.5,3.639
354.0,3.759
353.5,3.769
353.0,3.692
352.5,3.560
352.0,3.580
351.5,3.692
351.0,3.695
350.5,3.736
350.0,3.720
349.5,3.735
349.0,3.787
348.5,3.732
348.0,3.714
347.5,3.615
347.0,3.688
346.5,3.731
346.0,3.712
345.5,3.703
345.0,3.591
344.5,3.710
344.0,3.770
343.5,3.803
343.0,3.780
342.5,3.714
342.0,3.786
341.5,3.760
341.0,3.791
340.5,3.662
340.0,3.767
339.5,3.683
339.0,3.804
338.5,3.805
338.0,3.865
337.5,3.843
337.0,3.850
336.5,3.894
336.0,3.884
335.5,3.838
335.0,3.857
334.5,3.829
334.0,3.819
333.5,3.810
333.0,3.813
332.5,3.762
332.0,3.732
331.5,3.831
331.0,3.719
330.5,3.758
330.0,3.781
329.5,3.737
329.0,3.720
328.5,3.673
328.0,3.736
327.5,3.774
327.0,3.914
326.5,3.968
326.0,3.953
325.5,3.921
325.0,3.839
324.5,3.838
324.0,3.873
323.5,3.882
323.0,3.818
322.5,3.787
322.0,3.898
321.5,3.898
321.0,3.977
320.5,3.886
320.0,3.839
319.5,3.888
319.0,3.878
318.5,3.912
318.0,3.901
317.5,3.892
317.0,3.887
316.5,3.851
316.0,3.897
315.5,3.845
315.0,3.888
314.5,3.934
314.0,3.968
313.5,3.965
313.0,3.810
312.5,3.845
312.0,3.845
311.5,3.990
311.0,3.990
310.5,3.869
310.0,3.825
309.5,3.840
309.0,3.863
308.5,3.908
308.0,3.862
307.5,3.862
307.0,3.862
306.5,3.990
306.0,3.895
305.5,3.856
305.0,3.860
304.5,3.823
304.0,3.734
303.5,3.752
303.0,3.812
302.5,3.785
302.0,3.785
301.5,3.856
301.0,3.815
300.5,3.837
300.0,3.872
299.5,3.907
299.0,3.946
298.5,3.922
298.0,3.872
297.5,3.822
297.0,3.793
296.5,3.802
296.0,3.809
295.5,3.911
295.0,3.838
294.5,3.868
294.0,3.924
293.5,3.893
293.0,3.841
292.5,3.721
292.0,3.814
291.5,3.851
291.0,3.906
290.5,3.891
290.0,3.860
289.5,3.845
289.0,3.816
288.5,3.913
288.0,3.847
287.5,3.816
287.0,3.923
286.5,3.854
286.0,3.800
285.5,3.824
285.0,3.886
284.5,3.883
284.0,3.941
283.5,4.000
283.0,3.915
282.5,3.915
282.0,3.879
281.5,3.954
281.0,3.883
280.5,3.762
280.0,3.820
279.5,3.788
279.0,3.847
278.5,3.884
278.0,3.872
277.5,3.874
277.0,3.782
276.5,3.842
276.0,3.913
275.5,3.969
275.0,3.941
274.5,3.859
274.0,3.833
273.5,3.879
273.0,3.950
272.5,3.927
272.0,3.898
271.5,3.871
271.0,3.912
270.5,3.940
270.0,3.865
269.5,3.883
269.0,3.882
268.5,3.925
268.0,3.922
267.5,3.916
267.0,3.924
266.5,3.944
266.0,4.000
265.5,3.980
265.0,3.980
264.5,3.982
264.0,3.965
263.5,3.984
263.0,3.950
262.5,3.921
262.0,3.891
261.5,3.943
261.0,3.932
260.5,3.912
260.0,3.911
259.5,3.940
259.0,3.970
258.5,3.980
258.0,3.980
257.5,3.983
257.0,3.991
256.5,4.000
256.0,4.000
255.5,3.998
255.0,3.963
254.5,3.963
254.0,3.997
253.5,3.948
253.0,3.909
252.5,3.881
252.0,3.969
251.5,4.000
251.0,3.994
250.5,3.982
250.0,3.920
249.5,3.938
249.0,3.970
248.5,4.000
248.0,3.947
247.5,3.936
247.0,3.947
246.5,3.962
246.0,3.982
245.5,3.981
245.0,3.993
244.5,4.000
244.0,4.000
243.5,4.000
243.0,3.994
242.5,3.982
242.0,3.982
241.5,4.000
241.0,4.000
240.5,4.000
240.0,4.000
239.5,4.000
239.0,3.987
238.5,3.987
238.0,3.987
237.5,3.985
237.0,3.985
236.5,3.985
236.0,4.000
235.5,3.994
235.0,3.972
234.5,3.975
234.0,3.986
233.5,3.994
233.0,3.994
232.5,3.991
232.0,3.997
231.5,3.992
231.0,3.995
230.5,3.977
230.0,3.977
229.5,3.985
229.0,4.000
228.5,4.000
228.0,4.000
227.5,4.000
227.0,3.982
226.5,3.982
226.0,4.000
225.5,4.000
225.0,4.000
224.5,3.971
224.0,3.971
223.5,3.966
223.0,3.961
222.5,3.965
222.0,3.987
221.5,3.997
221.0,3.997
220.5,4.000
220.0,4.000
219.5,3.990
219.0,3.970
218.5,3.970
218.0,3.996
217.5,3.971
217.0,3.968
216.5,3.917
216.0,3.948
215.5,3.960
215.0,3.920
214.5,3.945
214.0,3.933
213.5,3.969
213.0,3.988
212.5,3.998
212.0,3.980
211.5,3.980
211.0,3.976
210.5,3.976
210.0,3.971
209.5,3.983
209.0,3.997
208.5,3.999
208.0,4.000
207.5,3.982
207.0,3.974
206.5,3.969
206.0,3.950
205.5,3.958
205.0,3.980
204.5,3.973
204.0,3.966
203.5,3.927
203.0,3.947
202.5,3.965
202.0,3.963
201.5,3.950
201.0,3.987
200.5,3.968
200.0,3.862
