"PHT00S42.SPC"
WL/nm,Abs
774.0,0.588
773.5,0.588
773.0,0.589
772.5,0.590
772.0,0.590
771.5,0.591
771.0,0.592
770.5,0.592
770.0,0.593
769.5,0.594
769.0,0.594
768.5,0.595
768.0,0.596
767.5,0.596
767.0,0.597
766.5,0.598
766.0,0.599
765.5,0.599
765.0,0.600
764.5,0.601
764.0,0.601
763.5,0.602
763.0,0.603
762.5,0.603
762.0,0.604
761.5,0.605
761.0,0.606
760.5,0.606
760.0,0.607
759.5,0.608
759.0,0.609
758.5,0.609
758.0,0.610
757.5,0.611
757.0,0.612
756.5,0.613
756.0,0.614
755.5,0.614
755.0,0.615
754.5,0.616
754.0,0.617
753.5,0.618
753.0,0.618
752.5,0.619
752.0,0.620
751.5,0.621
751.0,0.622
750.5,0.623
750.0,0.624
749.5,0.625
749.0,0.626
748.5,0.627
748.0,0.628
747.5,0.628
747.0,0.629
746.5,0.630
746.0,0.631
745.5,0.632
745.0,0.633
744.5,0.635
744.0,0.636
743.5,0.637
743.0,0.638
742.5,0.639
742.0,0.640
741.5,0.641
741.0,0.642
740.5,0.643
740.0,0.645
739.5,0.646
739.0,0.647
738.5,0.648
738.0,0.650
737.5,0.651
737.0,0.652
736.5,0.654
736.0,0.655
735.5,0.656
735.0,0.657
734.5,0.659
734.0,0.660
733.5,0.661
733.0,0.663
732.5,0.664
732.0,0.666
731.5,0.667
731.0,0.669
730.5,0.670
730.0,0.672
729.5,0.674
729.0,0.675
728.5,0.677
728.0,0.679
727.5,0.681
727.0,0.683
726.5,0.684
726.0,0.687
725.5,0.689
725.0,0.691
724.5,0.693
724.0,0.696
723.5,0.698
723.0,0.701
722.5,0.703
722.0,0.706
721.5,0.709
721.0,0.711
720.5,0.714
720.0,0.717
719.5,0.720
719.0,0.724
718.5,0.727
718.0,0.730
717.5,0.734
717.0,0.738
716.5,0.741
716.0,0.745
715.5,0.749
715.0,0.753
714.5,0.757
714.0,0.762
713.5,0.766
713.0,0.771
712.5,0.776
712.0,0.781
711.5,0.786
711.0,0.791
710.5,0.796
710.0,0.802
709.5,0.808
709.0,0.814
708.5,0.821
708.0,0.828
707.5,0.835
707.0,0.842
706.5,0.849
706.0,0.856
705.5,0.864
705.0,0.872
704.5,0.880
704.0,0.888
703.5,0.897
703.0,0.906
702.5,0.915
702.0,0.924
701.5,0.934
701.0,0.944
700.5,0.954
700.0,0.965
699.5,0.976
699.0,0.988
698.5,1.000
698.0,1.012
697.5,1.025
697.0,1.038
696.5,1.051
696.0,1.065
695.5,1.080
695.0,1.094
694.5,1.109
694.0,1.125
693.5,1.141
693.0,1.157
692.5,1.174
692.0,1.192
691.5,1.210
691.0,1.229
690.5,1.248
690.0,1.269
689.5,1.290
689.0,1.311
688.5,1.334
688.0,1.356
687.5,1.380
687.0,1.404
686.5,1.429
686.0,1.455
685.5,1.482
685.0,1.510
684.5,1.538
684.0,1.566
683.5,1.595
683.0,1.624
682.5,1.655
682.0,1.686
681.5,1.718
681.0,1.751
680.5,1.784
680.0,1.819
679.5,1.854
679.0,1.889
678.5,1.926
678.0,1.962
677.5,2.000
677.0,2.037
676.5,2.074
676.0,2.110
675.5,2.147
675.0,2.183
674.5,2.220
674.0,2.257
673.5,2.294
673.0,2.330
672.5,2.366
672.0,2.402
671.5,2.437
671.0,2.472
670.5,2.505
670.0,2.536
669.5,2.565
669.0,2.592
668.5,2.618
668.0,2.641
667.5,2.662
667.0,2.681
666.5,2.697
666.0,2.712
665.5,2.725
665.0,2.737
664.5,2.747
664.0,2.756
663.5,2.762
663.0,2.769
662.5,2.773
662.0,2.778
661.5,2.782
661.0,2.786
660.5,2.789
660.0,2.792
659.5,2.793
659.0,2.795
658.5,2.796
658.0,2.797
657.5,2.798
657.0,2.799
656.5,2.799
656.0,2.800
655.5,2.800
655.0,2.800
654.5,2.800
654.0,2.800
653.5,2.800
653.0,2.800
652.5,2.800
652.0,2.800
651.5,2.799
651.0,2.799
650.5,2.792
650.0,2.766
649.5,2.741
649.0,2.735
648.5,2.735
648.0,2.734
647.5,2.731
647.0,2.729
646.5,2.727
646.0,2.724
645.5,2.720
645.0,2.716
644.5,2.711
644.0,2.705
643.5,2.700
643.0,2.695
642.5,2.689
642.0,2.683
641.5,2.676
641.0,2.669
640.5,2.663
640.0,2.657
639.5,2.651
639.0,2.645
638.5,2.641
638.0,2.637
637.5,2.634
637.0,2.631
636.5,2.631
636.0,2.630
635.5,2.630
635.0,2.631
634.5,2.632
634.0,2.633
633.5,2.635
633.0,2.637
632.5,2.640
632.0,2.642
631.5,2.643
631.0,2.645
630.5,2.647
630.0,2.648
629.5,2.649
629.0,2.649
628.5,2.650
628.0,2.651
627.5,2.651
627.0,2.651
626.5,2.650
626.0,2.650
625.5,2.650
625.0,2.649
624.5,2.649
624.0,2.648
623.5,2.647
623.0,2.646
622.5,2.646
622.0,2.645
621.5,2.644
621.0,2.643
620.5,2.642
620.0,2.642
619.5,2.641
619.0,2.640
618.5,2.640
618.0,2.639
617.5,2.638
617.0,2.637
616.5,2.636
616.0,2.635
615.5,2.635
615.0,2.634
614.5,2.632
614.0,2.632
613.5,2.630
613.0,2.629
612.5,2.629
612.0,2.629
611.5,2.628
611.0,2.626
610.5,2.625
610.0,2.625
609.5,2.624
609.0,2.622
608.5,2.621
608.0,2.620
607.5,2.619
607.0,2.618
606.5,2.617
606.0,2.617
605.5,2.616
605.0,2.615
604.5,2.614
604.0,2.613
603.5,2.612
603.0,2.611
602.5,2.609
602.0,2.609
601.5,2.607
601.0,2.606
600.5,2.605
600.0,2.604
599.5,2.603
599.0,2.602
598.5,2.601
598.0,2.600
597.5,2.598
597.0,2.597
596.5,2.596
596.0,2.594
595.5,2.593
595.0,2.592
594.5,2.591
594.0,2.589
593.5,2.589
593.0,2.588
592.5,2.586
592.0,2.585
591.5,2.584
591.0,2.582
590.5,2.581
590.0,2.581
589.5,2.579
589.0,2.578
588.5,2.577
588.0,2.575
587.5,2.574
587.0,2.574
586.5,2.573
586.0,2.571
585.5,2.569
585.0,2.569
584.5,2.567
584.0,2.566
583.5,2.565
583.0,2.563
582.5,2.562
582.0,2.560
581.5,2.559
581.0,2.557
580.5,2.556
580.0,2.555
579.5,2.554
579.0,2.552
578.5,2.551
578.0,2.549
577.5,2.548
577.0,2.546
576.5,2.545
576.0,2.544
575.5,2.543
575.0,2.541
574.5,2.540
574.0,2.539
573.5,2.537
573.0,2.536
572.5,2.535
572.0,2.533
571.5,2.531
571.0,2.530
570.5,2.529
570.0,2.527
569.5,2.526
569.0,2.524
568.5,2.522
568.0,2.521
567.5,2.520
567.0,2.518
566.5,2.517
566.0,2.515
565.5,2.514
565.0,2.513
564.5,2.512
564.0,2.511
563.5,2.509
563.0,2.507
562.5,2.506
562.0,2.504
561.5,2.503
561.0,2.502
560.5,2.500
560.0,2.498
559.5,2.497
559.0,2.496
558.5,2.494
558.0,2.493
557.5,2.490
557.0,2.489
556.5,2.488
556.0,2.486
555.5,2.485
555.0,2.483
554.5,2.482
554.0,2.480
553.5,2.478
553.0,2.477
552.5,2.476
552.0,2.475
551.5,2.473
551.0,2.471
550.5,2.470
550.0,2.468
549.5,2.466
549.0,2.464
548.5,2.462
548.0,2.460
547.5,2.459
547.0,2.457
546.5,2.455
546.0,2.454
545.5,2.451
545.0,2.450
544.5,2.447
544.0,2.445
543.5,2.443
543.0,2.440
542.5,2.437
542.0,2.435
541.5,2.432
541.0,2.429
540.5,2.425
540.0,2.422
539.5,2.418
539.0,2.415
538.5,2.412
538.0,2.408
537.5,2.403
537.0,2.400
536.5,2.537
536.0,2.881
535.5,3.231
535.0,3.270
534.5,3.267
534.0,3.264
533.5,3.262
533.0,3.270
532.5,3.267
532.0,3.265
531.5,3.262
531.0,3.264
530.5,3.269
530.0,3.262
529.5,3.266
529.0,3.291
528.5,3.318
528.0,3.331
527.5,3.330
527.0,3.333
526.5,3.331
526.0,3.334
525.5,3.336
525.0,3.332
524.5,3.333
524.0,3.333
523.5,3.327
523.0,3.328
522.5,3.325
522.0,3.333
521.5,3.334
521.0,3.333
520.5,3.336
520.0,3.331
519.5,3.326
519.0,3.331
518.5,3.333
518.0,3.335
517.5,3.333
517.0,3.332
516.5,3.328
516.0,3.325
515.5,3.328
515.0,3.333
514.5,3.334
514.0,3.329
513.5,3.329
513.0,3.332
512.5,3.335
512.0,3.330
511.5,3.329
511.0,3.326
510.5,3.334
510.0,3.333
509.5,3.330
509.0,3.325
508.5,3.327
508.0,3.330
507.5,3.332
507.0,3.333
506.5,3.333
506.0,3.328
505.5,3.325
505.0,3.328
504.5,3.327
504.0,3.329
503.5,3.327
503.0,3.325
502.5,3.332
502.0,3.330
501.5,3.343
501.0,3.343
500.5,3.333
500.0,3.331
499.5,3.325
499.0,3.325
498.5,3.320
498.0,3.323
497.5,3.324
497.0,3.320
496.5,3.324
496.0,3.320
495.5,3.318
495.0,3.319
494.5,3.314
494.0,3.312
493.5,3.310
493.0,3.307
492.5,3.310
492.0,3.308
491.5,3.312
491.0,3.314
490.5,3.317
490.0,3.321
489.5,3.323
489.0,3.315
488.5,3.317
488.0,3.307
487.5,3.316
487.0,3.316
486.5,3.311
486.0,3.306
485.5,3.303
485.0,3.304
484.5,3.302
484.0,3.301
483.5,3.305
483.0,3.300
482.5,3.301
482.0,3.298
481.5,3.292
481.0,3.297
480.5,3.292
480.0,3.291
479.5,3.294
479.0,3.292
478.5,3.290
478.0,3.294
477.5,3.297
477.0,3.306
476.5,3.303
476.0,3.299
475.5,3.294
475.0,3.284
474.5,3.280
474.0,3.273
473.5,3.273
473.0,3.274
472.5,3.266
472.0,3.276
471.5,3.279
471.0,3.277
470.5,3.273
470.0,3.268
469.5,3.264
469.0,3.246
468.5,3.248
468.0,3.258
467.5,3.255
467.0,3.253
466.5,3.244
466.0,3.247
465.5,3.251
465.0,3.241
464.5,3.237
464.0,3.234
463.5,3.225
463.0,3.223
462.5,3.219
462.0,3.215
461.5,3.209
461.0,3.199
460.5,3.187
460.0,3.182
459.5,3.175
459.0,3.177
458.5,3.171
458.0,3.167
457.5,3.164
457.0,3.157
456.5,3.158
456.0,3.146
455.5,3.148
455.0,3.156
454.5,3.157
454.0,3.162
453.5,3.154
453.0,3.155
452.5,3.160
452.0,3.162
451.5,3.162
451.0,3.164
450.5,3.173
450.0,3.182
449.5,3.182
449.0,3.190
448.5,3.194
448.0,3.199
447.5,3.203
447.0,3.201
446.5,3.207
446.0,3.215
445.5,3.217
445.0,3.225
444.5,3.230
444.0,3.236
443.5,3.234
443.0,3.233
442.5,3.253
442.0,3.250
441.5,3.253
441.0,3.255
440.5,3.252
440.0,3.253
439.5,3.255
439.0,3.250
438.5,3.242
438.0,3.239
437.5,3.234
437.0,3.233
436.5,3.232
436.0,3.227
435.5,3.226
435.0,3.224
434.5,3.214
434.0,3.208
433.5,3.209
433.0,3.201
432.5,3.200
432.0,3.196
431.5,3.190
431.0,3.180
430.5,3.171
430.0,3.168
429.5,3.164
429.0,3.162
428.5,3.159
428.0,3.151
427.5,3.152
427.0,3.155
426.5,3.150
426.0,3.141
425.5,3.138
425.0,3.135
424.5,3.120
424.0,3.112
423.5,3.102
423.0,3.105
422.5,3.115
422.0,3.109
421.5,3.099
421.0,3.093
420.5,3.092
420.0,3.094
419.5,3.079
419.0,3.079
418.5,3.073
418.0,3.070
417.5,3.069
417.0,3.065
416.5,3.133
416.0,3.291
415.5,3.465
415.0,3.486
414.5,3.480
414.0,3.456
413.5,3.456
413.0,3.476
412.5,3.468
412.0,3.473
411.5,3.506
411.0,3.511
410.5,3.500
410.0,3.535
409.5,3.539
409.0,3.534
408.5,3.520
408.0,3.553
407.5,3.601
407.0,3.539
406.5,3.522
406.0,3.460
405.5,3.472
405.0,3.484
404.5,3.507
404.0,3.547
403.5,3.544
403.0,3.557
402.5,3.554
402.0,3.581
401.5,3.581
401.0,3.510
400.5,3.537
400.0,3.538
399.5,3.514
399.0,3.579
398.5,3.562
398.0,3.547
397.5,3.477
397.0,3.460
396.5,3.471
396.0,3.513
395.5,3.503
395.0,3.525
394.5,3.534
394.0,3.569
393.5,3.535
393.0,3.568
392.5,3.581
392.0,3.594
391.5,3.587
391.0,3.541
390.5,3.529
390.0,3.577
389.5,3.533
389.0,3.555
388.5,3.524
388.0,3.586
387.5,3.554
387.0,3.504
386.5,3.602
386.0,3.588
385.5,3.560
385.0,3.539
384.5,3.526
384.0,3.581
383.5,3.552
383.0,3.474
382.5,3.491
382.0,3.461
381.5,3.523
381.0,3.516
380.5,3.522
380.0,3.543
379.5,3.493
379.0,3.555
378.5,3.558
378.0,3.632
377.5,3.632
377.0,3.608
376.5,3.607
376.0,3.559
375.5,3.520
375.0,3.489
374.5,3.439
374.0,3.421
373.5,3.406
373.0,3.426
372.5,3.419
372.0,3.442
371.5,3.514
371.0,3.440
370.5,3.440
370.0,3.415
369.5,3.322
369.0,3.392
368.5,3.392
368.0,3.486
367.5,3.552
367.0,3.489
366.5,3.542
366.0,3.479
365.5,3.493
365.0,3.591
364.5,3.688
364.0,3.774
363.5,3.770
363.0,3.702
362.5,3.658
362.0,3.600
361.5,3.600
361.0,3.574
360.5,3.505
360.0,3.531
359.5,3.632
359.0,3.695
358.5,3.681
358.0,3.620
357.5,3.665
357.0,3.840
356.5,3.829
356.0,3.734
355.5,3.630
355.0,3.674
354.5,3.551
354.0,3.527
353.5,3.596
353.0,3.576
352.5,3.580
352.0,3.594
351.5,3.595
351.0,3.774
350.5,3.723
350.0,3.676
349.5,3.689
349.0,3.693
348.5,3.708
348.0,3.585
347.5,3.555
347.0,3.498
346.5,3.672
346.0,3.775
345.5,3.820
345.0,3.815
344.5,3.656
344.0,3.611
343.5,3.592
343.0,3.580
342.5,3.610
342.0,3.691
341.5,3.633
341.0,3.670
340.5,3.640
340.0,3.723
339.5,3.601
339.0,3.562
338.5,3.493
338.0,3.573
337.5,3.581
337.0,3.589
336.5,3.634
336.0,3.489
335.5,3.478
335.0,3.527
334.5,3.606
334.0,3.757
333.5,3.907
333.0,3.720
332.5,3.669
332.0,3.674
331.5,3.678
331.0,3.619
330.5,3.652
330.0,3.662
329.5,3.637
329.0,3.645
328.5,3.624
328.0,3.560
327.5,3.645
327.0,3.629
326.5,3.769
326.0,3.855
325.5,3.814
325.0,3.734
324.5,3.687
324.0,3.705
323.5,3.761
323.0,3.764
322.5,3.812
322.0,3.819
321.5,3.812
321.0,3.753
320.5,3.819
320.0,3.855
319.5,3.767
319.0,3.757
318.5,3.720
318.0,3.777
317.5,3.752
317.0,3.717
316.5,3.779
316.0,3.713
315.5,3.713
315.0,3.812
314.5,3.769
314.0,3.745
313.5,3.720
313.0,3.827
312.5,3.917
312.0,3.961
311.5,3.968
311.0,3.889
310.5,3.921
310.0,3.966
309.5,3.923
309.0,3.866
308.5,3.808
308.0,3.810
307.5,3.879
307.0,3.831
306.5,3.845
306.0,3.799
305.5,3.827
305.0,3.900
304.5,3.887
304.0,3.857
303.5,3.831
303.0,3.788
302.5,3.854
302.0,3.822
301.5,3.805
301.0,3.874
300.5,3.907
300.0,3.903
299.5,3.817
299.0,3.841
298.5,3.746
298.0,3.745
297.5,3.760
297.0,3.785
296.5,3.867
296.0,3.882
295.5,3.872
295.0,3.863
294.5,3.822
294.0,3.827
293.5,3.841
293.0,3.884
292.5,3.856
292.0,3.800
291.5,3.811
291.0,3.807
290.5,3.892
290.0,3.941
289.5,3.820
289.0,3.785
288.5,3.761
288.0,3.835
287.5,3.892
287.0,3.847
286.5,3.813
286.0,3.786
285.5,3.816
285.0,3.807
284.5,3.807
284.0,3.824
283.5,3.756
283.0,3.705
282.5,3.734
282.0,3.811
281.5,3.899
281.0,3.863
280.5,3.846
280.0,3.837
279.5,3.855
279.0,3.897
278.5,3.921
278.0,3.895
277.5,3.886
277.0,3.829
276.5,3.850
276.0,3.771
275.5,3.877
275.0,3.825
274.5,3.890
274.0,3.902
273.5,3.896
273.0,3.883
272.5,3.828
272.0,3.818
271.5,3.815
271.0,3.796
270.5,3.910
270.0,3.876
269.5,3.890
269.0,3.830
268.5,3.892
268.0,3.934
267.5,3.894
267.0,3.922
266.5,3.895
266.0,3.849
265.5,3.859
265.0,3.929
264.5,3.892
264.0,3.840
263.5,3.900
263.0,3.926
262.5,3.934
262.0,3.950
261.5,3.938
261.0,3.908
260.5,3.917
260.0,3.939
259.5,3.955
259.0,3.911
258.5,3.912
258.0,3.922
257.5,3.931
257.0,3.977
256.5,3.966
256.0,3.952
255.5,3.942
255.0,3.956
254.5,3.962
254.0,3.968
253.5,3.975
253.0,3.956
252.5,3.909
252.0,3.953
251.5,3.943
251.0,3.969
250.5,3.963
250.0,3.987
249.5,3.982
249.0,3.982
248.5,3.977
248.0,3.950
247.5,3.946
247.0,3.922
246.5,3.941
246.0,3.967
245.5,3.974
245.0,3.987
244.5,3.952
244.0,3.920
243.5,3.957
243.0,3.969
242.5,3.981
242.0,3.961
241.5,3.960
241.0,3.979
240.5,3.986
240.0,3.971
239.5,3.942
239.0,3.960
238.5,3.967
238.0,3.942
237.5,3.943
237.0,3.956
236.5,3.999
236.0,3.975
235.5,3.976
235.0,3.992
234.5,4.000
234.0,4.000
233.5,3.977
233.0,3.966
232.5,3.985
232.0,3.985
231.5,4.000
231.0,4.000
230.5,4.000
230.0,3.996
229.5,3.996
229.0,4.000
228.5,4.000
228.0,4.000
227.5,3.987
227.0,3.984
226.5,3.971
226.0,3.972
225.5,3.962
225.0,3.960
224.5,3.966
224.0,3.963
223.5,3.980
223.0,3.985
222.5,3.984
222.0,3.987
221.5,3.994
221.0,4.000
220.5,4.000
220.0,3.972
219.5,3.965
219.0,3.950
218.5,3.974
218.0,3.989
217.5,3.973
217.0,3.971
216.5,3.916
216.0,3.945
215.5,3.945
215.0,3.966
214.5,3.948
214.0,3.959
213.5,3.957
213.0,3.941
212.5,3.976
212.0,3.991
211.5,3.994
211.0,3.963
210.5,3.929
210.0,3.910
209.5,3.908
209.0,3.915
208.5,3.925
208.0,3.942
207.5,3.973
207.0,3.963
206.5,3.951
206.0,3.930
205.5,3.940
205.0,3.930
204.5,3.882
204.0,3.880
203.5,3.898
203.0,3.908
202.5,3.891
202.0,3.901
201.5,3.955
201.0,3.977
200.5,3.961
200.0,3.961
