"PHT02S21.SPC"
WL/nm,Abs
828.0,0.868
827.5,0.868
827.0,0.869
826.5,0.870
826.0,0.871
825.5,0.872
825.0,0.872
824.5,0.873
824.0,0.874
823.5,0.875
823.0,0.876
822.5,0.877
822.0,0.878
821.5,0.879
821.0,0.880
820.5,0.881
820.0,0.882
819.5,0.883
819.0,0.883
818.5,0.885
818.0,0.886
817.5,0.887
817.0,0.888
816.5,0.889
816.0,0.890
815.5,0.891
815.0,0.892
814.5,0.893
814.0,0.894
813.5,0.895
813.0,0.896
812.5,0.897
812.0,0.899
811.5,0.900
811.0,0.901
810.5,0.902
810.0,0.903
809.5,0.904
809.0,0.906
808.5,0.907
808.0,0.908
807.5,0.909
807.0,0.910
806.5,0.911
806.0,0.913
805.5,0.914
805.0,0.915
804.5,0.916
804.0,0.917
803.5,0.918
803.0,0.919
802.5,0.920
802.0,0.922
801.5,0.923
801.0,0.924
800.5,0.925
800.0,0.927
799.5,0.928
799.0,0.929
798.5,0.930
798.0,0.932
797.5,0.933
797.0,0.934
796.5,0.935
796.0,0.937
795.5,0.938
795.0,0.939
794.5,0.940
794.0,0.942
793.5,0.943
793.0,0.944
792.5,0.945
792.0,0.947
791.5,0.948
791.0,0.949
790.5,0.951
790.0,0.952
789.5,0.953
789.0,0.955
788.5,0.956
788.0,0.957
787.5,0.959
787.0,0.960
786.5,0.961
786.0,0.963
785.5,0.964
785.0,0.965
784.5,0.966
784.0,0.968
783.5,0.969
783.0,0.971
782.5,0.972
782.0,0.974
781.5,0.975
781.0,0.976
780.5,0.978
780.0,0.979
779.5,0.980
779.0,0.982
778.5,0.983
778.0,0.985
777.5,0.986
777.0,0.988
776.5,0.989
776.0,0.990
775.5,0.992
775.0,0.993
774.5,0.994
774.0,0.996
773.5,0.997
773.0,0.999
772.5,1.000
772.0,1.002
771.5,1.003
771.0,1.005
770.5,1.006
770.0,1.008
769.5,1.009
769.0,1.011
768.5,1.012
768.0,1.014
767.5,1.016
767.0,1.017
766.5,1.019
766.0,1.020
765.5,1.022
765.0,1.023
764.5,1.025
764.0,1.026
763.5,1.028
763.0,1.030
762.5,1.031
762.0,1.033
761.5,1.035
761.0,1.037
760.5,1.038
760.0,1.040
759.5,1.042
759.0,1.043
758.5,1.045
758.0,1.047
757.5,1.048
757.0,1.050
756.5,1.052
756.0,1.054
755.5,1.056
755.0,1.057
754.5,1.059
754.0,1.061
753.5,1.063
753.0,1.064
752.5,1.066
752.0,1.068
751.5,1.070
751.0,1.071
750.5,1.073
750.0,1.075
749.5,1.077
749.0,1.079
748.5,1.081
748.0,1.082
747.5,1.084
747.0,1.086
746.5,1.088
746.0,1.090
745.5,1.092
745.0,1.094
744.5,1.096
744.0,1.098
743.5,1.100
743.0,1.102
742.5,1.104
742.0,1.106
741.5,1.109
741.0,1.110
740.5,1.113
740.0,1.115
739.5,1.117
739.0,1.119
738.5,1.122
738.0,1.124
737.5,1.126
737.0,1.128
736.5,1.130
736.0,1.133
735.5,1.135
735.0,1.137
734.5,1.140
734.0,1.142
733.5,1.144
733.0,1.146
732.5,1.148
732.0,1.151
731.5,1.153
731.0,1.156
730.5,1.158
730.0,1.161
729.5,1.163
729.0,1.166
728.5,1.168
728.0,1.171
727.5,1.174
727.0,1.177
726.5,1.179
726.0,1.182
725.5,1.185
725.0,1.188
724.5,1.191
724.0,1.195
723.5,1.198
723.0,1.201
722.5,1.204
722.0,1.208
721.5,1.211
721.0,1.215
720.5,1.218
720.0,1.222
719.5,1.226
719.0,1.230
718.5,1.234
718.0,1.238
717.5,1.242
717.0,1.246
716.5,1.250
716.0,1.255
715.5,1.259
715.0,1.264
714.5,1.268
714.0,1.273
713.5,1.278
713.0,1.283
712.5,1.288
712.0,1.293
711.5,1.298
711.0,1.304
710.5,1.309
710.0,1.314
709.5,1.320
709.0,1.326
708.5,1.333
708.0,1.340
707.5,1.346
707.0,1.353
706.5,1.360
706.0,1.367
705.5,1.374
705.0,1.381
704.5,1.388
704.0,1.396
703.5,1.403
703.0,1.411
702.5,1.419
702.0,1.428
701.5,1.436
701.0,1.444
700.5,1.453
700.0,1.463
699.5,1.472
699.0,1.482
698.5,1.492
698.0,1.502
697.5,1.513
697.0,1.523
696.5,1.534
696.0,1.545
695.5,1.556
695.0,1.567
694.5,1.579
694.0,1.591
693.5,1.604
693.0,1.616
692.5,1.629
692.0,1.643
691.5,1.656
691.0,1.671
690.5,1.685
690.0,1.700
689.5,1.716
689.0,1.732
688.5,1.748
688.0,1.764
687.5,1.781
687.0,1.798
686.5,1.816
686.0,1.834
685.5,1.854
685.0,1.872
684.5,1.892
684.0,1.911
683.5,1.931
683.0,1.952
682.5,1.972
682.0,1.994
681.5,2.015
681.0,2.038
680.5,2.060
680.0,2.084
679.5,2.107
679.0,2.131
678.5,2.155
678.0,2.180
677.5,2.205
677.0,2.230
676.5,2.255
676.0,2.280
675.5,2.305
675.0,2.330
674.5,2.355
674.0,2.381
673.5,2.407
673.0,2.434
672.5,2.460
672.0,2.487
671.5,2.514
671.0,2.542
670.5,2.569
670.0,2.596
669.5,2.621
669.0,2.646
668.5,2.671
668.0,2.695
667.5,2.717
667.0,2.739
666.5,2.760
666.0,2.780
665.5,2.800
665.0,2.817
664.5,2.834
664.0,2.850
663.5,2.864
663.0,2.876
662.5,2.888
662.0,2.900
661.5,2.911
661.0,2.920
660.5,2.929
660.0,2.937
659.5,2.945
659.0,2.951
658.5,2.957
658.0,2.962
657.5,2.967
657.0,2.969
656.5,2.971
656.0,2.974
655.5,2.976
655.0,2.979
654.5,2.981
654.0,2.983
653.5,2.984
653.0,2.984
652.5,2.985
652.0,2.985
651.5,2.986
651.0,2.987
650.5,2.979
650.0,2.954
649.5,2.930
649.0,2.924
648.5,2.924
648.0,2.923
647.5,2.920
647.0,2.918
646.5,2.915
646.0,2.913
645.5,2.910
645.0,2.905
644.5,2.901
644.0,2.897
643.5,2.891
643.0,2.885
642.5,2.880
642.0,2.874
641.5,2.868
641.0,2.862
640.5,2.857
640.0,2.850
639.5,2.845
639.0,2.841
638.5,2.836
638.0,2.832
637.5,2.830
637.0,2.828
636.5,2.827
636.0,2.826
635.5,2.826
635.0,2.826
634.5,2.827
634.0,2.829
633.5,2.832
633.0,2.833
632.5,2.835
632.0,2.838
631.5,2.840
631.0,2.842
630.5,2.843
630.0,2.844
629.5,2.845
629.0,2.846
628.5,2.846
628.0,2.846
627.5,2.846
627.0,2.846
626.5,2.845
626.0,2.845
625.5,2.845
625.0,2.845
624.5,2.844
624.0,2.843
623.5,2.843
623.0,2.843
622.5,2.842
622.0,2.842
621.5,2.843
621.0,2.841
620.5,2.839
620.0,2.839
619.5,2.838
619.0,2.837
618.5,2.836
618.0,2.836
617.5,2.836
617.0,2.835
616.5,2.834
616.0,2.833
615.5,2.833
615.0,2.834
614.5,2.831
614.0,2.831
613.5,2.830
613.0,2.830
612.5,2.829
612.0,2.828
611.5,2.826
611.0,2.826
610.5,2.825
610.0,2.824
609.5,2.823
609.0,2.821
608.5,2.821
608.0,2.820
607.5,2.819
607.0,2.819
606.5,2.818
606.0,2.818
605.5,2.817
605.0,2.816
604.5,2.814
604.0,2.813
603.5,2.812
603.0,2.812
602.5,2.811
602.0,2.810
601.5,2.808
601.0,2.806
600.5,2.807
600.0,2.806
599.5,2.805
599.0,2.804
598.5,2.802
598.0,2.802
597.5,2.801
597.0,2.800
596.5,2.799
596.0,2.797
595.5,2.797
595.0,2.796
594.5,2.795
594.0,2.795
593.5,2.792
593.0,2.790
592.5,2.790
592.0,2.789
591.5,2.788
591.0,2.786
590.5,2.785
590.0,2.785
589.5,2.785
589.0,2.784
588.5,2.783
588.0,2.781
587.5,2.780
587.0,2.779
586.5,2.777
586.0,2.776
585.5,2.774
585.0,2.774
584.5,2.773
584.0,2.772
583.5,2.770
583.0,2.769
582.5,2.767
582.0,2.766
581.5,2.764
581.0,2.764
580.5,2.762
580.0,2.761
579.5,2.761
579.0,2.761
578.5,2.760
578.0,2.759
577.5,2.756
577.0,2.755
576.5,2.754
576.0,2.753
575.5,2.751
575.0,2.750
574.5,2.749
574.0,2.747
573.5,2.746
573.0,2.746
572.5,2.746
572.0,2.743
571.5,2.742
571.0,2.740
570.5,2.739
570.0,2.737
569.5,2.736
569.0,2.735
568.5,2.734
568.0,2.732
567.5,2.731
567.0,2.730
566.5,2.729
566.0,2.728
565.5,2.726
565.0,2.725
564.5,2.723
564.0,2.722
563.5,2.721
563.0,2.720
562.5,2.718
562.0,2.717
561.5,2.716
561.0,2.715
560.5,2.713
560.0,2.712
559.5,2.711
559.0,2.710
558.5,2.709
558.0,2.707
557.5,2.707
557.0,2.705
556.5,2.704
556.0,2.702
555.5,2.702
555.0,2.700
554.5,2.699
554.0,2.698
553.5,2.696
553.0,2.696
552.5,2.694
552.0,2.694
551.5,2.694
551.0,2.692
550.5,2.691
550.0,2.690
549.5,2.688
549.0,2.687
548.5,2.686
548.0,2.683
547.5,2.681
547.0,2.681
546.5,2.679
546.0,2.678
545.5,2.675
545.0,2.673
544.5,2.671
544.0,2.669
543.5,2.668
543.0,2.666
542.5,2.663
542.0,2.661
541.5,2.658
541.0,2.654
540.5,2.652
540.0,2.650
539.5,2.648
539.0,2.643
538.5,2.639
538.0,2.635
537.5,2.630
537.0,2.626
536.5,2.729
536.0,2.997
535.5,3.269
535.0,3.292
534.5,3.290
534.0,3.285
533.5,3.280
533.0,3.282
532.5,3.288
532.0,3.291
531.5,3.291
531.0,3.282
530.5,3.289
530.0,3.292
529.5,3.295
529.0,3.317
528.5,3.346
528.0,3.361
527.5,3.356
527.0,3.361
526.5,3.365
526.0,3.365
525.5,3.369
525.0,3.363
524.5,3.361
524.0,3.366
523.5,3.362
523.0,3.365
522.5,3.365
522.0,3.373
521.5,3.376
521.0,3.370
520.5,3.370
520.0,3.371
519.5,3.369
519.0,3.372
518.5,3.372
518.0,3.372
517.5,3.378
517.0,3.376
516.5,3.376
516.0,3.372
515.5,3.377
515.0,3.381
514.5,3.379
514.0,3.378
513.5,3.371
513.0,3.372
512.5,3.380
512.0,3.381
511.5,3.385
511.0,3.381
510.5,3.380
510.0,3.385
509.5,3.382
509.0,3.382
508.5,3.387
508.0,3.386
507.5,3.389
507.0,3.387
506.5,3.386
506.0,3.392
505.5,3.394
505.0,3.399
504.5,3.395
504.0,3.393
503.5,3.387
503.0,3.382
502.5,3.385
502.0,3.385
501.5,3.376
501.0,3.379
500.5,3.379
500.0,3.389
499.5,3.378
499.0,3.374
498.5,3.375
498.0,3.369
497.5,3.371
497.0,3.369
496.5,3.364
496.0,3.368
495.5,3.366
495.0,3.362
494.5,3.361
494.0,3.359
493.5,3.363
493.0,3.363
492.5,3.364
492.0,3.360
491.5,3.357
491.0,3.361
490.5,3.363
490.0,3.365
489.5,3.368
489.0,3.367
488.5,3.370
488.0,3.371
487.5,3.366
487.0,3.370
486.5,3.372
486.0,3.374
485.5,3.375
485.0,3.369
484.5,3.375
484.0,3.374
483.5,3.380
483.0,3.382
482.5,3.374
482.0,3.374
481.5,3.364
481.0,3.367
480.5,3.370
480.0,3.367
479.5,3.371
479.0,3.369
478.5,3.375
478.0,3.375
477.5,3.367
477.0,3.365
476.5,3.366
476.0,3.365
475.5,3.368
475.0,3.365
474.5,3.365
474.0,3.364
473.5,3.354
473.0,3.355
472.5,3.345
472.0,3.346
471.5,3.345
471.0,3.342
470.5,3.345
470.0,3.341
469.5,3.332
469.0,3.335
468.5,3.327
468.0,3.336
467.5,3.334
467.0,3.331
466.5,3.335
466.0,3.325
465.5,3.316
465.0,3.313
464.5,3.315
464.0,3.310
463.5,3.298
463.0,3.287
462.5,3.287
462.0,3.278
461.5,3.281
461.0,3.281
460.5,3.265
460.0,3.260
459.5,3.241
459.0,3.249
458.5,3.251
458.0,3.245
457.5,3.237
457.0,3.231
456.5,3.242
456.0,3.256
455.5,3.255
455.0,3.244
454.5,3.230
454.0,3.221
453.5,3.230
453.0,3.244
452.5,3.239
452.0,3.235
451.5,3.272
451.0,3.299
450.5,3.291
450.0,3.266
449.5,3.210
449.0,3.216
448.5,3.264
448.0,3.310
447.5,3.394
447.0,3.437
446.5,3.369
446.0,3.279
445.5,3.233
445.0,3.255
444.5,3.308
444.0,3.333
443.5,3.356
443.0,3.363
442.5,3.368
442.0,3.364
441.5,3.346
441.0,3.343
440.5,3.347
440.0,3.348
439.5,3.357
439.0,3.350
438.5,3.348
438.0,3.334
437.5,3.331
437.0,3.331
436.5,3.330
436.0,3.329
435.5,3.330
435.0,3.321
434.5,3.327
434.0,3.322
433.5,3.320
433.0,3.304
432.5,3.290
432.0,3.300
431.5,3.290
431.0,3.293
430.5,3.285
430.0,3.279
429.5,3.269
429.0,3.257
428.5,3.262
428.0,3.261
427.5,3.261
427.0,3.258
426.5,3.253
426.0,3.254
425.5,3.251
425.0,3.249
424.5,3.244
424.0,3.234
423.5,3.233
423.0,3.234
422.5,3.227
422.0,3.225
421.5,3.221
421.0,3.218
420.5,3.208
420.0,3.209
419.5,3.217
419.0,3.211
418.5,3.214
418.0,3.200
417.5,3.199
417.0,3.189
416.5,3.221
416.0,3.348
415.5,3.481
415.0,3.504
414.5,3.536
414.0,3.511
413.5,3.526
413.0,3.498
412.5,3.512
412.0,3.529
411.5,3.522
411.0,3.571
410.5,3.517
410.0,3.503
409.5,3.497
409.0,3.502
408.5,3.516
408.0,3.521
407.5,3.533
407.0,3.519
406.5,3.516
406.0,3.518
405.5,3.520
405.0,3.566
404.5,3.549
404.0,3.621
403.5,3.603
403.0,3.557
402.5,3.554
402.0,3.533
401.5,3.530
401.0,3.550
400.5,3.534
400.0,3.598
399.5,3.606
399.0,3.671
398.5,3.625
398.0,3.547
397.5,3.539
397.0,3.622
396.5,3.602
396.0,3.588
395.5,3.591
395.0,3.677
394.5,3.622
394.0,3.616
393.5,3.621
393.0,3.574
392.5,3.639
392.0,3.651
391.5,3.578
391.0,3.591
390.5,3.561
390.0,3.598
389.5,3.626
389.0,3.555
388.5,3.624
388.0,3.572
387.5,3.650
387.0,3.626
386.5,3.574
386.0,3.645
385.5,3.607
385.0,3.635
384.5,3.578
384.0,3.521
383.5,3.624
383.0,3.643
382.5,3.725
382.0,3.700
381.5,3.640
381.0,3.585
380.5,3.500
380.0,3.566
379.5,3.579
379.0,3.610
378.5,3.673
378.0,3.728
377.5,3.819
377.0,3.753
376.5,3.724
376.0,3.730
375.5,3.412
375.0,3.250
374.5,3.285
374.0,3.506
373.5,3.559
373.0,3.545
372.5,3.622
372.0,3.630
371.5,3.572
371.0,3.549
370.5,3.568
370.0,3.632
369.5,3.756
369.0,3.673
368.5,3.666
368.0,3.547
367.5,3.623
367.0,3.571
366.5,3.449
366.0,3.534
365.5,3.513
365.0,3.669
364.5,3.712
364.0,3.614
363.5,3.617
363.0,3.598
362.5,3.584
362.0,3.685
361.5,3.577
361.0,3.598
360.5,3.722
360.0,3.716
359.5,3.628
359.0,3.583
358.5,3.643
358.0,3.744
357.5,3.772
357.0,3.710
356.5,3.726
356.0,3.724
355.5,3.780
355.0,3.761
354.5,3.804
354.0,3.724
353.5,3.710
353.0,3.758
352.5,3.726
352.0,3.683
351.5,3.624
351.0,3.647
350.5,3.583
350.0,3.589
349.5,3.680
349.0,3.659
348.5,3.565
348.0,3.650
347.5,3.698
347.0,3.747
346.5,3.726
346.0,3.716
345.5,3.839
345.0,3.605
344.5,3.628
344.0,3.711
343.5,3.832
343.0,3.800
342.5,3.763
342.0,3.801
341.5,3.850
341.0,3.758
340.5,3.753
340.0,3.722
339.5,3.714
339.0,3.683
338.5,3.687
338.0,3.580
337.5,3.536
337.0,3.564
336.5,3.604
336.0,3.575
335.5,3.733
335.0,3.611
334.5,3.687
334.0,3.697
333.5,3.671
333.0,3.625
332.5,3.684
332.0,3.746
331.5,3.701
331.0,3.649
330.5,3.680
330.0,3.726
329.5,3.732
329.0,3.585
328.5,3.635
328.0,3.705
327.5,3.750
327.0,3.798
326.5,3.787
326.0,3.758
325.5,3.810
325.0,3.834
324.5,3.768
324.0,3.624
323.5,3.661
323.0,3.622
322.5,3.649
322.0,3.716
321.5,3.583
321.0,3.657
320.5,3.634
320.0,3.685
319.5,3.694
319.0,3.719
318.5,3.765
318.0,3.764
317.5,3.714
317.0,3.801
316.5,3.796
316.0,3.873
315.5,3.741
315.0,3.756
314.5,3.792
314.0,3.763
313.5,3.787
313.0,3.769
312.5,3.699
312.0,3.706
311.5,3.709
311.0,3.802
310.5,3.864
310.0,3.777
309.5,3.781
309.0,3.801
308.5,3.885
308.0,3.772
307.5,3.640
307.0,3.614
306.5,3.630
306.0,3.731
305.5,3.868
305.0,3.886
304.5,3.938
304.0,3.875
303.5,3.734
303.0,3.789
302.5,3.827
302.0,3.930
301.5,3.932
301.0,3.911
300.5,3.908
300.0,3.885
299.5,3.868
299.0,3.855
298.5,3.893
298.0,3.892
297.5,3.807
297.0,3.790
296.5,3.811
296.0,3.774
295.5,3.814
295.0,3.743
294.5,3.828
294.0,3.868
293.5,3.842
293.0,3.783
292.5,3.816
292.0,3.909
291.5,3.941
291.0,3.936
290.5,3.898
290.0,3.809
289.5,3.803
289.0,3.838
288.5,3.866
288.0,3.908
287.5,3.895
287.0,3.912
286.5,3.850
286.0,3.822
285.5,3.836
285.0,3.833
284.5,3.878
284.0,3.839
283.5,3.862
283.0,3.952
282.5,3.917
282.0,3.904
281.5,3.835
281.0,3.884
280.5,3.911
280.0,3.911
279.5,3.911
279.0,3.892
278.5,3.869
278.0,3.866
277.5,3.867
277.0,3.899
276.5,3.914
276.0,3.918
275.5,3.882
275.0,3.845
274.5,3.897
274.0,3.857
273.5,3.872
273.0,3.848
272.5,3.849
272.0,3.881
271.5,3.904
271.0,3.999
270.5,3.917
270.0,3.917
269.5,3.944
269.0,3.924
268.5,3.924
268.0,3.967
267.5,3.958
267.0,3.918
266.5,3.937
266.0,3.878
265.5,3.853
265.0,3.880
264.5,3.913
264.0,3.922
263.5,3.937
263.0,3.920
262.5,3.892
262.0,3.860
261.5,3.915
261.0,4.000
260.5,4.000
260.0,4.000
259.5,3.950
259.0,3.871
258.5,3.879
258.0,3.879
257.5,3.937
257.0,3.928
256.5,3.947
256.0,3.921
255.5,3.949
255.0,3.964
254.5,3.891
254.0,3.912
253.5,3.910
253.0,3.967
252.5,3.997
252.0,4.000
251.5,3.990
251.0,3.990
250.5,4.000
250.0,4.000
249.5,4.000
249.0,3.977
248.5,3.949
248.0,3.961
247.5,3.950
247.0,3.967
246.5,4.000
246.0,3.998
245.5,3.998
245.0,3.975
244.5,3.977
244.0,3.983
243.5,3.954
243.0,3.954
242.5,3.950
242.0,3.948
241.5,3.954
241.0,3.948
240.5,3.976
240.0,3.982
239.5,3.974
239.0,3.979
238.5,3.982
238.0,3.992
237.5,3.964
237.0,3.964
236.5,3.923
236.0,3.951
235.5,3.993
235.0,3.996
234.5,3.996
234.0,3.996
233.5,3.999
233.0,3.999
232.5,3.971
232.0,3.963
231.5,3.947
231.0,3.983
230.5,3.996
230.0,3.999
229.5,4.000
229.0,4.000
228.5,3.995
228.0,3.992
227.5,3.992
227.0,4.000
226.5,3.982
226.0,3.980
225.5,3.980
225.0,4.000
224.5,4.000
224.0,3.999
223.5,3.997
223.0,3.964
222.5,3.967
222.0,3.973
221.5,3.993
221.0,3.993
220.5,3.980
220.0,3.980
219.5,3.980
219.0,4.000
218.5,3.993
218.0,3.943
217.5,3.919
217.0,3.915
216.5,3.949
216.0,3.981
215.5,3.988
215.0,3.968
214.5,3.943
214.0,3.970
213.5,3.961
213.0,3.987
212.5,3.985
212.0,3.970
211.5,3.971
211.0,3.974
210.5,4.000
210.0,3.979
209.5,3.967
209.0,3.974
208.5,3.981
208.0,3.992
207.5,4.000
207.0,3.984
206.5,3.970
206.0,3.956
205.5,3.983
205.0,3.980
204.5,3.994
204.0,3.989
203.5,3.928
203.0,3.909
202.5,3.910
202.0,3.971
201.5,3.964
201.0,3.948
200.5,3.918
200.0,3.954
