"PHT08S51.SPC"
WL/nm,Abs
900.0,0.004
899.5,0.004
899.0,0.004
898.5,0.003
898.0,0.003
897.5,0.003
897.0,0.003
896.5,0.003
896.0,0.003
895.5,0.003
895.0,0.003
894.5,0.003
894.0,0.003
893.5,0.003
893.0,0.003
892.5,0.003
892.0,0.003
891.5,0.003
891.0,0.003
890.5,0.002
890.0,0.002
889.5,0.002
889.0,0.002
888.5,0.002
888.0,0.002
887.5,0.002
887.0,0.002
886.5,0.002
886.0,0.002
885.5,0.003
885.0,0.003
884.5,0.004
884.0,0.004
883.5,0.004
883.0,0.005
882.5,0.005
882.0,0.005
881.5,0.006
881.0,0.006
880.5,0.006
880.0,0.006
879.5,0.007
879.0,0.007
878.5,0.007
878.0,0.007
877.5,0.007
877.0,0.007
876.5,0.007
876.0,0.007
875.5,0.007
875.0,0.007
874.5,0.007
874.0,0.007
873.5,0.006
873.0,0.006
872.5,0.006
872.0,0.005
871.5,0.005
871.0,0.004
870.5,0.004
870.0,0.004
869.5,0.003
869.0,0.003
868.5,0.003
868.0,0.003
867.5,0.002
867.0,0.002
866.5,0.002
866.0,0.002
865.5,0.001
865.0,0.001
864.5,0.001
864.0,0.001
863.5,0.001
863.0,0.001
862.5,0.001
862.0,0.000
861.5,0.000
861.0,0.000
860.5,-0.000
860.0,-0.000
859.5,-0.000
859.0,-0.000
858.5,-0.000
858.0,-0.000
857.5,-0.000
857.0,-0.001
856.5,-0.001
856.0,-0.000
855.5,-0.000
855.0,-0.001
854.5,-0.001
854.0,-0.001
853.5,-0.001
853.0,-0.001
852.5,-0.001
852.0,-0.001
851.5,-0.001
851.0,-0.001
850.5,-0.001
850.0,-0.001
849.5,-0.001
849.0,-0.001
848.5,-0.001
848.0,-0.001
847.5,-0.001
847.0,-0.001
846.5,-0.001
846.0,-0.001
845.5,-0.001
845.0,-0.001
844.5,-0.001
844.0,-0.001
843.5,-0.001
843.0,-0.001
842.5,-0.001
842.0,-0.001
841.5,-0.001
841.0,-0.001
840.5,-0.001
840.0,-0.001
839.5,-0.001
839.0,-0.001
838.5,-0.001
838.0,-0.001
837.5,-0.001
837.0,-0.001
836.5,-0.001
836.0,-0.001
835.5,-0.001
835.0,-0.001
834.5,-0.001
834.0,-0.001
833.5,-0.002
833.0,-0.002
832.5,-0.002
832.0,-0.002
831.5,-0.002
831.0,-0.002
830.5,-0.002
830.0,-0.003
829.5,-0.003
829.0,-0.003
828.5,-0.003
828.0,-0.004
827.5,-0.004
827.0,-0.004
826.5,-0.004
826.0,-0.004
825.5,-0.004
825.0,-0.004
824.5,-0.004
824.0,-0.004
823.5,-0.004
823.0,-0.004
822.5,-0.004
822.0,-0.004
821.5,-0.005
821.0,-0.005
820.5,-0.004
820.0,-0.004
819.5,-0.004
819.0,-0.004
818.5,-0.005
818.0,-0.004
817.5,-0.004
817.0,-0.004
816.5,-0.004
816.0,-0.004
815.5,-0.004
815.0,-0.004
814.5,-0.004
814.0,-0.004
813.5,-0.004
813.0,-0.004
812.5,-0.004
812.0,-0.004
811.5,-0.004
811.0,-0.004
810.5,-0.004
810.0,-0.003
809.5,-0.003
809.0,-0.003
808.5,-0.003
808.0,-0.003
807.5,-0.003
807.0,-0.003
806.5,-0.003
806.0,-0.003
805.5,-0.003
805.0,-0.002
804.5,-0.002
804.0,-0.002
803.5,-0.002
803.0,-0.002
802.5,-0.002
802.0,-0.002
801.5,-0.002
