"PHT01S51.SPC"
WL/nm,Abs
834.5,2.275
834.0,2.276
833.5,2.277
833.0,2.278
832.5,2.279
832.0,2.279
831.5,2.280
831.0,2.281
830.5,2.282
830.0,2.283
829.5,2.284
829.0,2.285
828.5,2.286
828.0,2.287
827.5,2.287
827.0,2.288
826.5,2.289
826.0,2.290
825.5,2.291
825.0,2.292
824.5,2.293
824.0,2.294
823.5,2.295
823.0,2.296
822.5,2.297
822.0,2.298
821.5,2.299
821.0,2.300
820.5,2.301
820.0,2.302
819.5,2.303
819.0,2.305
818.5,2.306
818.0,2.307
817.5,2.308
817.0,2.309
816.5,2.310
816.0,2.311
815.5,2.312
815.0,2.313
814.5,2.315
814.0,2.316
813.5,2.317
813.0,2.318
812.5,2.319
812.0,2.321
811.5,2.322
811.0,2.323
810.5,2.325
810.0,2.326
809.5,2.327
809.0,2.328
808.5,2.329
808.0,2.331
807.5,2.332
807.0,2.333
806.5,2.334
806.0,2.335
805.5,2.337
805.0,2.338
804.5,2.339
804.0,2.340
803.5,2.342
803.0,2.343
802.5,2.344
802.0,2.345
801.5,2.347
801.0,2.348
800.5,2.349
800.0,2.350
799.5,2.352
799.0,2.353
798.5,2.354
798.0,2.355
797.5,2.357
797.0,2.358
796.5,2.360
796.0,2.361
795.5,2.362
795.0,2.363
794.5,2.364
794.0,2.365
793.5,2.367
793.0,2.368
792.5,2.369
792.0,2.371
791.5,2.372
791.0,2.373
790.5,2.375
790.0,2.376
789.5,2.377
789.0,2.378
788.5,2.380
788.0,2.381
787.5,2.382
787.0,2.384
786.5,2.385
786.0,2.387
785.5,2.388
785.0,2.389
784.5,2.391
784.0,2.392
783.5,2.393
783.0,2.395
782.5,2.396
782.0,2.398
781.5,2.399
781.0,2.400
780.5,2.401
780.0,2.403
779.5,2.404
779.0,2.406
778.5,2.407
778.0,2.409
777.5,2.410
777.0,2.411
776.5,2.413
776.0,2.414
775.5,2.416
775.0,2.417
774.5,2.418
774.0,2.420
773.5,2.421
773.0,2.423
772.5,2.424
772.0,2.425
771.5,2.427
771.0,2.428
770.5,2.430
770.0,2.431
769.5,2.433
769.0,2.434
768.5,2.436
768.0,2.438
767.5,2.439
767.0,2.441
766.5,2.442
766.0,2.444
765.5,2.445
765.0,2.447
764.5,2.448
764.0,2.450
763.5,2.452
763.0,2.454
762.5,2.455
762.0,2.457
761.5,2.459
761.0,2.461
760.5,2.461
760.0,2.462
759.5,2.463
759.0,2.464
758.5,2.466
758.0,2.467
757.5,2.469
757.0,2.470
756.5,2.472
756.0,2.474
755.5,2.476
755.0,2.477
754.5,2.479
754.0,2.481
753.5,2.483
753.0,2.484
752.5,2.486
752.0,2.488
751.5,2.489
751.0,2.491
750.5,2.493
750.0,2.494
749.5,2.496
749.0,2.498
748.5,2.500
748.0,2.502
747.5,2.503
747.0,2.505
746.5,2.507
746.0,2.509
745.5,2.511
745.0,2.513
744.5,2.515
744.0,2.517
743.5,2.520
743.0,2.522
742.5,2.524
742.0,2.526
741.5,2.528
741.0,2.530
740.5,2.532
740.0,2.534
739.5,2.537
739.0,2.539
738.5,2.541
738.0,2.544
737.5,2.546
737.0,2.548
736.5,2.551
736.0,2.553
735.5,2.556
735.0,2.558
734.5,2.560
734.0,2.563
733.5,2.566
733.0,2.567
732.5,2.570
732.0,2.572
731.5,2.575
731.0,2.578
730.5,2.581
730.0,2.584
729.5,2.587
729.0,2.589
728.5,2.593
728.0,2.596
727.5,2.599
727.0,2.602
726.5,2.605
726.0,2.609
725.5,2.612
725.0,2.616
724.5,2.619
724.0,2.624
723.5,2.627
723.0,2.631
722.5,2.635
722.0,2.639
721.5,2.644
721.0,2.648
720.5,2.652
720.0,2.657
719.5,2.662
719.0,2.667
718.5,2.672
718.0,2.676
717.5,2.682
717.0,2.687
716.5,2.693
716.0,2.698
715.5,2.704
715.0,2.710
714.5,2.716
714.0,2.721
713.5,2.728
713.0,2.734
712.5,2.740
712.0,2.747
711.5,2.754
711.0,2.761
710.5,2.768
710.0,2.775
709.5,2.783
709.0,2.791
708.5,2.800
708.0,2.809
707.5,2.817
707.0,2.825
706.5,2.833
706.0,2.842
705.5,2.851
705.0,2.860
704.5,2.869
704.0,2.877
703.5,2.888
703.0,2.899
702.5,2.909
702.0,2.918
701.5,2.927
701.0,2.938
700.5,2.949
700.0,2.960
699.5,2.970
699.0,2.982
698.5,2.994
698.0,3.005
697.5,3.016
697.0,3.029
696.5,3.042
696.0,3.054
695.5,3.065
695.0,3.076
694.5,3.088
694.0,3.100
693.5,3.111
693.0,3.125
692.5,3.137
692.0,3.149
691.5,3.161
691.0,3.174
690.5,3.186
690.0,3.198
689.5,3.210
689.0,3.222
688.5,3.232
688.0,3.243
687.5,3.256
687.0,3.266
686.5,3.277
686.0,3.288
685.5,3.296
685.0,3.307
684.5,3.318
684.0,3.326
683.5,3.336
683.0,3.344
682.5,3.352
682.0,3.361
681.5,3.368
681.0,3.376
680.5,3.384
680.0,3.388
679.5,3.393
679.0,3.399
678.5,3.405
678.0,3.410
677.5,3.415
677.0,3.419
676.5,3.423
676.0,3.427
675.5,3.433
675.0,3.436
674.5,3.439
674.0,3.445
673.5,3.447
673.0,3.453
672.5,3.456
672.0,3.460
671.5,3.467
671.0,3.471
670.5,3.475
670.0,3.478
669.5,3.480
669.0,3.481
668.5,3.482
668.0,3.480
667.5,3.483
667.0,3.482
666.5,3.481
666.0,3.483
665.5,3.483
665.0,3.483
664.5,3.482
664.0,3.480
663.5,3.478
663.0,3.476
662.5,3.476
662.0,3.477
661.5,3.475
661.0,3.476
660.5,3.476
660.0,3.476
659.5,3.477
659.0,3.477
658.5,3.477
658.0,3.478
657.5,3.477
657.0,3.480
656.5,3.477
656.0,3.475
655.5,3.475
655.0,3.472
654.5,3.474
654.0,3.474
653.5,3.473
653.0,3.474
652.5,3.473
652.0,3.472
651.5,3.471
651.0,3.471
650.5,3.463
650.0,3.438
649.5,3.412
649.0,3.409
648.5,3.408
648.0,3.406
647.5,3.405
647.0,3.403
646.5,3.403
646.0,3.402
645.5,3.400
645.0,3.399
644.5,3.398
644.0,3.393
643.5,3.389
643.0,3.382
642.5,3.381
642.0,3.376
641.5,3.375
641.0,3.373
640.5,3.369
640.0,3.367
639.5,3.365
639.0,3.359
638.5,3.355
638.0,3.350
637.5,3.346
637.0,3.347
636.5,3.344
636.0,3.343
635.5,3.345
635.0,3.343
634.5,3.344
634.0,3.347
633.5,3.352
633.0,3.353
632.5,3.352
632.0,3.351
631.5,3.355
631.0,3.358
630.5,3.363
630.0,3.364
629.5,3.361
629.0,3.363
628.5,3.365
628.0,3.366
627.5,3.366
627.0,3.365
626.5,3.366
626.0,3.366
625.5,3.367
625.0,3.368
624.5,3.365
624.0,3.365
623.5,3.364
623.0,3.366
622.5,3.367
622.0,3.367
621.5,3.364
621.0,3.366
620.5,3.364
620.0,3.363
619.5,3.365
619.0,3.363
618.5,3.362
618.0,3.362
617.5,3.363
617.0,3.368
616.5,3.367
616.0,3.362
615.5,3.365
615.0,3.366
614.5,3.366
614.0,3.362
613.5,3.362
613.0,3.361
612.5,3.358
612.0,3.360
611.5,3.361
611.0,3.359
610.5,3.359
610.0,3.361
609.5,3.359
609.0,3.359
608.5,3.357
608.0,3.361
607.5,3.361
607.0,3.356
606.5,3.361
606.0,3.361
605.5,3.361
605.0,3.358
604.5,3.354
604.0,3.356
603.5,3.357
603.0,3.357
602.5,3.357
602.0,3.358
601.5,3.360
601.0,3.359
600.5,3.359
600.0,3.360
599.5,3.358
599.0,3.355
598.5,3.354
598.0,3.351
597.5,3.355
597.0,3.355
596.5,3.356
596.0,3.358
595.5,3.356
595.0,3.354
594.5,3.356
594.0,3.356
593.5,3.355
593.0,3.354
592.5,3.353
592.0,3.356
591.5,3.353
591.0,3.350
590.5,3.349
590.0,3.347
589.5,3.349
589.0,3.348
588.5,3.349
588.0,3.348
587.5,3.346
587.0,3.349
586.5,3.350
586.0,3.347
585.5,3.349
585.0,3.350
584.5,3.347
584.0,3.347
583.5,3.345
583.0,3.349
582.5,3.348
582.0,3.345
581.5,3.349
581.0,3.346
580.5,3.347
580.0,3.343
579.5,3.342
579.0,3.344
578.5,3.341
578.0,3.342
577.5,3.342
577.0,3.341
576.5,3.342
576.0,3.341
575.5,3.341
575.0,3.342
574.5,3.339
574.0,3.340
573.5,3.340
573.0,3.340
572.5,3.341
572.0,3.342
571.5,3.339
571.0,3.341
570.5,3.338
570.0,3.337
569.5,3.340
569.0,3.343
568.5,3.342
568.0,3.341
567.5,3.338
567.0,3.338
566.5,3.338
566.0,3.338
565.5,3.341
565.0,3.343
564.5,3.348
564.0,3.350
563.5,3.345
563.0,3.341
562.5,3.338
562.0,3.340
561.5,3.347
561.0,3.345
560.5,3.343
560.0,3.348
559.5,3.347
559.0,3.348
558.5,3.348
558.0,3.352
557.5,3.356
557.0,3.355
556.5,3.355
556.0,3.360
555.5,3.361
555.0,3.364
554.5,3.365
554.0,3.365
553.5,3.368
553.0,3.371
552.5,3.378
552.0,3.384
551.5,3.385
551.0,3.386
550.5,3.387
550.0,3.391
549.5,3.396
549.0,3.402
548.5,3.409
548.0,3.410
547.5,3.409
547.0,3.412
546.5,3.417
546.0,3.427
545.5,3.425
545.0,3.423
544.5,3.419
544.0,3.422
543.5,3.426
543.0,3.432
542.5,3.432
542.0,3.429
541.5,3.432
541.0,3.435
540.5,3.438
540.0,3.435
539.5,3.424
539.0,3.420
538.5,3.425
538.0,3.430
537.5,3.433
537.0,3.422
536.5,3.421
536.0,3.430
535.5,3.430
535.0,3.432
534.5,3.438
534.0,3.429
533.5,3.431
533.0,3.427
532.5,3.424
532.0,3.428
531.5,3.428
531.0,3.431
530.5,3.431
530.0,3.437
529.5,3.443
529.0,3.464
528.5,3.493
528.0,3.505
527.5,3.514
527.0,3.514
526.5,3.503
526.0,3.503
525.5,3.500
525.0,3.502
524.5,3.501
524.0,3.509
523.5,3.511
523.0,3.511
522.5,3.510
522.0,3.515
521.5,3.512
521.0,3.507
520.5,3.505
520.0,3.500
519.5,3.506
519.0,3.508
518.5,3.505
518.0,3.519
517.5,3.518
517.0,3.511
516.5,3.505
516.0,3.507
515.5,3.521
515.0,3.519
514.5,3.512
514.0,3.514
513.5,3.521
513.0,3.529
512.5,3.516
512.0,3.512
511.5,3.518
511.0,3.526
510.5,3.527
510.0,3.526
509.5,3.518
509.0,3.532
508.5,3.520
508.0,3.523
507.5,3.529
507.0,3.531
506.5,3.537
506.0,3.522
505.5,3.524
505.0,3.524
504.5,3.526
504.0,3.525
503.5,3.521
503.0,3.518
502.5,3.525
502.0,3.529
501.5,3.545
501.0,3.530
500.5,3.520
500.0,3.509
499.5,3.511
499.0,3.519
498.5,3.510
498.0,3.511
497.5,3.518
497.0,3.511
496.5,3.512
496.0,3.509
495.5,3.509
495.0,3.504
494.5,3.502
494.0,3.512
493.5,3.520
493.0,3.522
492.5,3.515
492.0,3.503
491.5,3.509
491.0,3.501
490.5,3.509
490.0,3.499
489.5,3.497
489.0,3.512
488.5,3.526
488.0,3.524
487.5,3.533
487.0,3.524
486.5,3.526
486.0,3.515
485.5,3.519
485.0,3.529
484.5,3.527
484.0,3.536
483.5,3.529
483.0,3.526
482.5,3.532
482.0,3.533
481.5,3.535
481.0,3.536
480.5,3.527
480.0,3.526
479.5,3.531
479.0,3.530
478.5,3.536
478.0,3.532
477.5,3.543
477.0,3.534
476.5,3.519
476.0,3.519
475.5,3.529
475.0,3.527
474.5,3.528
474.0,3.526
473.5,3.525
473.0,3.524
472.5,3.520
472.0,3.537
471.5,3.528
471.0,3.520
470.5,3.519
470.0,3.516
469.5,3.523
469.0,3.510
468.5,3.513
468.0,3.509
467.5,3.492
467.0,3.484
466.5,3.481
466.0,3.483
465.5,3.487
465.0,3.474
464.5,3.481
464.0,3.483
463.5,3.481
463.0,3.470
462.5,3.460
462.0,3.467
461.5,3.473
461.0,3.469
460.5,3.465
460.0,3.465
459.5,3.446
459.0,3.438
458.5,3.434
458.0,3.428
457.5,3.420
457.0,3.424
456.5,3.443
456.0,3.446
455.5,3.450
455.0,3.443
454.5,3.444
454.0,3.442
453.5,3.439
453.0,3.449
452.5,3.463
452.0,3.468
451.5,3.470
451.0,3.464
450.5,3.471
450.0,3.482
449.5,3.482
449.0,3.493
448.5,3.478
448.0,3.489
447.5,3.510
447.0,3.511
446.5,3.516
446.0,3.514
445.5,3.526
445.0,3.547
444.5,3.555
444.0,3.545
443.5,3.552
443.0,3.555
442.5,3.566
442.0,3.570
441.5,3.563
441.0,3.583
440.5,3.585
440.0,3.576
439.5,3.561
439.0,3.557
438.5,3.578
438.0,3.577
437.5,3.572
437.0,3.574
436.5,3.569
436.0,3.572
435.5,3.560
435.0,3.571
434.5,3.569
434.0,3.551
433.5,3.557
433.0,3.539
432.5,3.553
432.0,3.553
431.5,3.554
431.0,3.554
430.5,3.554
430.0,3.560
429.5,3.545
429.0,3.546
428.5,3.534
428.0,3.526
427.5,3.526
427.0,3.518
426.5,3.532
426.0,3.551
425.5,3.553
425.0,3.563
424.5,3.534
424.0,3.550
423.5,3.544
423.0,3.532
422.5,3.536
422.0,3.516
421.5,3.524
421.0,3.530
420.5,3.539
420.0,3.519
419.5,3.505
419.0,3.534
418.5,3.524
418.0,3.523
417.5,3.532
417.0,3.533
416.5,3.547
416.0,3.542
415.5,3.539
415.0,3.539
414.5,3.566
414.0,3.557
413.5,3.555
413.0,3.582
412.5,3.600
412.0,3.580
411.5,3.518
411.0,3.542
410.5,3.561
410.0,3.642
409.5,3.614
409.0,3.605
408.5,3.599
408.0,3.610
407.5,3.611
407.0,3.584
406.5,3.586
406.0,3.569
405.5,3.622
405.0,3.691
404.5,3.620
404.0,3.624
403.5,3.570
403.0,3.552
402.5,3.561
402.0,3.570
401.5,3.591
401.0,3.626
400.5,3.645
400.0,3.668
399.5,3.563
399.0,3.618
398.5,3.614
398.0,3.680
397.5,3.677
397.0,3.596
396.5,3.657
396.0,3.680
395.5,3.672
395.0,3.737
394.5,3.726
394.0,3.744
393.5,3.613
393.0,3.583
392.5,3.537
392.0,3.580
391.5,3.643
391.0,3.662
390.5,3.600
390.0,3.631
389.5,3.622
389.0,3.691
388.5,3.708
388.0,3.599
387.5,3.578
387.0,3.602
386.5,3.707
386.0,3.656
385.5,3.655
385.0,3.717
384.5,3.734
384.0,3.742
383.5,3.777
383.0,3.694
382.5,3.678
382.0,3.653
381.5,3.660
381.0,3.638
380.5,3.587
380.0,3.633
379.5,3.507
379.0,3.482
378.5,3.593
378.0,3.681
377.5,3.734
377.0,3.658
376.5,3.625
376.0,3.623
375.5,3.551
375.0,3.597
374.5,3.529
374.0,3.581
373.5,3.756
373.0,3.664
372.5,3.664
372.0,3.641
371.5,3.662
371.0,3.643
370.5,3.650
370.0,3.629
369.5,3.596
369.0,3.516
368.5,3.633
368.0,3.622
367.5,3.720
367.0,3.634
366.5,3.680
366.0,3.753
365.5,3.627
365.0,3.584
364.5,3.612
364.0,3.654
363.5,3.652
363.0,3.708
362.5,3.569
362.0,3.597
361.5,3.617
361.0,3.718
360.5,3.639
360.0,3.567
359.5,3.656
359.0,3.690
358.5,3.646
358.0,3.617
357.5,3.628
357.0,3.692
356.5,3.757
356.0,3.726
355.5,3.694
355.0,3.676
354.5,3.707
354.0,3.625
353.5,3.567
353.0,3.712
352.5,3.668
352.0,3.649
351.5,3.651
351.0,3.638
350.5,3.583
350.0,3.538
349.5,3.666
349.0,3.656
348.5,3.664
348.0,3.622
347.5,3.614
347.0,3.649
346.5,3.648
346.0,3.727
345.5,3.774
345.0,3.661
344.5,3.624
344.0,3.584
343.5,3.602
343.0,3.632
342.5,3.627
342.0,3.654
341.5,3.592
341.0,3.761
340.5,3.705
340.0,3.592
339.5,3.644
339.0,3.675
338.5,3.794
338.0,3.778
337.5,3.574
337.0,3.582
336.5,3.625
336.0,3.734
335.5,3.715
335.0,3.645
334.5,3.658
334.0,3.658
333.5,3.747
333.0,3.648
332.5,3.620
332.0,3.772
331.5,3.737
331.0,3.688
330.5,3.752
330.0,3.741
329.5,3.694
329.0,3.593
328.5,3.664
328.0,3.716
327.5,3.612
327.0,3.543
326.5,3.616
326.0,3.644
325.5,3.635
325.0,3.581
324.5,3.678
324.0,3.724
323.5,3.747
323.0,3.751
322.5,3.719
322.0,3.690
321.5,3.719
321.0,3.685
320.5,3.767
320.0,3.736
319.5,3.816
319.0,3.823
318.5,3.817
318.0,3.701
317.5,3.746
317.0,3.900
316.5,3.757
316.0,3.798
315.5,3.739
315.0,3.698
314.5,3.773
314.0,3.788
313.5,3.799
313.0,3.812
312.5,3.873
312.0,3.873
311.5,3.855
311.0,3.852
310.5,3.879
310.0,3.835
309.5,3.817
309.0,3.747
308.5,3.767
308.0,3.914
307.5,3.759
307.0,3.777
306.5,3.662
306.0,3.702
305.5,3.835
305.0,3.825
304.5,3.835
304.0,3.865
303.5,3.860
303.0,3.853
302.5,3.764
302.0,3.712
301.5,3.765
301.0,3.772
300.5,3.773
300.0,3.756
299.5,3.789
299.0,3.902
298.5,3.878
298.0,3.818
297.5,3.718
297.0,3.797
296.5,3.842
296.0,3.876
295.5,3.935
295.0,3.834
294.5,3.752
294.0,3.793
293.5,3.793
293.0,3.894
292.5,3.887
292.0,3.829
291.5,3.823
291.0,3.787
290.5,3.771
290.0,3.793
289.5,3.815
289.0,3.845
288.5,3.808
288.0,3.862
287.5,3.915
287.0,3.941
286.5,3.902
286.0,3.766
285.5,3.830
285.0,3.822
284.5,3.891
284.0,3.817
283.5,3.794
283.0,3.861
282.5,3.850
282.0,3.887
281.5,3.957
281.0,3.948
280.5,3.913
280.0,3.862
279.5,3.863
279.0,3.879
278.5,3.875
278.0,3.861
277.5,3.871
277.0,3.832
276.5,3.848
276.0,3.857
275.5,3.967
275.0,3.948
274.5,3.966
274.0,3.911
273.5,3.861
273.0,3.855
272.5,3.879
272.0,3.862
271.5,3.856
271.0,3.872
270.5,3.942
270.0,3.936
269.5,3.894
269.0,3.881
268.5,3.933
268.0,3.915
267.5,3.899
267.0,3.886
266.5,3.874
266.0,3.908
265.5,3.908
265.0,3.911
264.5,3.860
264.0,3.853
263.5,3.895
263.0,3.913
262.5,3.905
262.0,3.924
261.5,3.929
261.0,3.953
260.5,3.894
260.0,3.904
259.5,3.962
259.0,3.974
258.5,3.930
258.0,3.846
257.5,3.895
257.0,3.940
256.5,3.930
256.0,3.911
255.5,3.958
255.0,3.991
254.5,3.976
254.0,3.943
253.5,3.907
253.0,3.918
252.5,3.959
252.0,3.977
251.5,4.000
251.0,3.975
250.5,3.948
250.0,3.948
249.5,3.978
249.0,4.000
248.5,3.948
248.0,3.932
247.5,3.929
247.0,3.987
246.5,3.978
246.0,3.979
245.5,3.975
245.0,3.969
244.5,3.981
244.0,3.981
243.5,3.963
243.0,3.958
242.5,3.990
242.0,3.982
241.5,3.984
241.0,3.987
240.5,3.997
240.0,3.991
239.5,3.947
239.0,3.928
238.5,3.922
238.0,3.983
237.5,4.000
237.0,4.000
236.5,3.988
236.0,3.951
235.5,3.963
235.0,3.963
234.5,3.989
234.0,3.970
233.5,3.957
233.0,3.957
232.5,3.958
232.0,3.982
231.5,4.000
231.0,3.999
230.5,3.999
230.0,3.954
229.5,3.955
229.0,3.978
228.5,3.975
228.0,3.975
227.5,3.987
227.0,3.979
226.5,3.965
226.0,3.960
225.5,3.963
225.0,3.967
224.5,3.967
224.0,3.971
223.5,3.986
223.0,4.000
222.5,3.981
222.0,3.981
221.5,3.948
221.0,3.967
220.5,4.000
220.0,4.000
219.5,4.000
219.0,4.000
218.5,4.000
218.0,3.975
217.5,3.975
217.0,3.989
216.5,3.954
216.0,3.959
215.5,3.939
215.0,3.980
214.5,4.000
214.0,4.000
213.5,3.991
213.0,3.990
212.5,3.957
212.0,3.952
211.5,3.952
211.0,4.000
210.5,3.951
210.0,3.943
209.5,3.940
209.0,3.989
208.5,3.973
208.0,3.950
207.5,3.959
207.0,3.971
206.5,3.987
206.0,3.990
205.5,3.973
205.0,3.952
204.5,3.936
204.0,3.968
203.5,3.968
203.0,3.989
202.5,3.973
202.0,3.945
201.5,3.962
201.0,3.956
200.5,3.960
200.0,3.960
