"PHT01S23.SPC"
WL/nm,Abs
526.5,3.373
526.0,3.376
525.5,3.376
525.0,3.372
524.5,3.375
524.0,3.376
523.5,3.372
523.0,3.372
522.5,3.375
522.0,3.377
521.5,3.378
521.0,3.374
520.5,3.381
520.0,3.388
519.5,3.380
519.0,3.384
518.5,3.382
518.0,3.384
517.5,3.382
517.0,3.380
516.5,3.389
516.0,3.386
515.5,3.385
515.0,3.386
514.5,3.390
514.0,3.394
513.5,3.391
513.0,3.390
512.5,3.398
512.0,3.389
511.5,3.390
511.0,3.387
510.5,3.382
510.0,3.390
509.5,3.391
509.0,3.395
508.5,3.399
508.0,3.401
507.5,3.398
507.0,3.399
506.5,3.399
506.0,3.403
505.5,3.398
505.0,3.403
504.5,3.401
504.0,3.402
503.5,3.402
503.0,3.404
502.5,3.403
502.0,3.397
501.5,3.397
501.0,3.395
500.5,3.388
500.0,3.394
499.5,3.389
499.0,3.390
498.5,3.389
498.0,3.382
497.5,3.382
497.0,3.385
496.5,3.388
496.0,3.380
495.5,3.375
495.0,3.376
494.5,3.373
494.0,3.370
493.5,3.372
493.0,3.368
492.5,3.367
492.0,3.368
491.5,3.366
491.0,3.378
490.5,3.382
490.0,3.381
489.5,3.389
489.0,3.386
488.5,3.391
488.0,3.387
487.5,3.380
487.0,3.384
486.5,3.383
486.0,3.389
485.5,3.383
485.0,3.378
484.5,3.384
484.0,3.376
483.5,3.374
483.0,3.373
482.5,3.376
482.0,3.390
481.5,3.389
481.0,3.381
480.5,3.380
480.0,3.370
479.5,3.382
479.0,3.378
478.5,3.376
478.0,3.388
477.5,3.383
477.0,3.386
476.5,3.382
476.0,3.370
475.5,3.375
475.0,3.375
474.5,3.378
474.0,3.371
473.5,3.363
473.0,3.366
472.5,3.365
472.0,3.363
471.5,3.366
471.0,3.361
470.5,3.367
470.0,3.360
469.5,3.353
469.0,3.361
468.5,3.356
468.0,3.349
467.5,3.341
467.0,3.337
466.5,3.342
466.0,3.340
465.5,3.348
465.0,3.344
464.5,3.326
464.0,3.319
463.5,3.311
463.0,3.301
462.5,3.305
462.0,3.293
461.5,3.295
461.0,3.282
460.5,3.276
460.0,3.280
459.5,3.279
459.0,3.267
458.5,3.261
458.0,3.258
457.5,3.253
457.0,3.252
456.5,3.252
456.0,3.252
455.5,3.242
455.0,3.251
454.5,3.260
454.0,3.259
453.5,3.257
453.0,3.257
452.5,3.271
452.0,3.284
451.5,3.280
451.0,3.297
450.5,3.288
450.0,3.283
449.5,3.280
449.0,3.292
448.5,3.313
448.0,3.316
447.5,3.315
447.0,3.320
446.5,3.332
446.0,3.344
445.5,3.342
445.0,3.344
444.5,3.353
444.0,3.359
443.5,3.357
443.0,3.355
442.5,3.363
442.0,3.369
441.5,3.366
441.0,3.369
440.5,3.377
440.0,3.360
439.5,3.363
439.0,3.363
438.5,3.363
438.0,3.358
437.5,3.346
437.0,3.351
436.5,3.351
436.0,3.345
435.5,3.336
435.0,3.318
434.5,3.326
434.0,3.326
433.5,3.327
433.0,3.333
432.5,3.329
432.0,3.330
431.5,3.318
431.0,3.317
430.5,3.305
430.0,3.301
429.5,3.300
429.0,3.296
428.5,3.287
428.0,3.286
427.5,3.278
427.0,3.277
426.5,3.275
426.0,3.271
425.5,3.277
425.0,3.272
424.5,3.273
424.0,3.253
423.5,3.253
423.0,3.269
422.5,3.267
422.0,3.268
421.5,3.252
421.0,3.245
420.5,3.238
420.0,3.224
419.5,3.239
419.0,3.230
418.5,3.236
418.0,3.225
417.5,3.217
417.0,3.226
416.5,3.266
416.0,3.404
415.5,3.506
415.0,3.512
414.5,3.488
414.0,3.496
413.5,3.535
413.0,3.558
412.5,3.538
412.0,3.529
411.5,3.493
411.0,3.512
410.5,3.496
410.0,3.507
409.5,3.556
409.0,3.547
408.5,3.576
408.0,3.517
407.5,3.524
407.0,3.555
406.5,3.578
406.0,3.551
405.5,3.527
405.0,3.551
404.5,3.579
404.0,3.577
403.5,3.616
403.0,3.628
402.5,3.617
402.0,3.579
401.5,3.548
401.0,3.559
400.5,3.540
400.0,3.615
399.5,3.609
399.0,3.645
398.5,3.663
398.0,3.559
397.5,3.569
397.0,3.582
396.5,3.580
396.0,3.543
395.5,3.529
395.0,3.569
394.5,3.576
394.0,3.587
393.5,3.590
393.0,3.562
392.5,3.497
392.0,3.503
391.5,3.630
391.0,3.717
390.5,3.651
390.0,3.544
389.5,3.557
389.0,3.598
388.5,3.696
388.0,3.661
387.5,3.635
387.0,3.631
386.5,3.645
386.0,3.684
385.5,3.687
385.0,3.576
384.5,3.582
384.0,3.534
383.5,3.625
383.0,3.621
382.5,3.542
382.0,3.604
381.5,3.632
381.0,3.690
380.5,3.671
380.0,3.599
379.5,3.583
379.0,3.527
378.5,3.549
378.0,3.542
377.5,3.444
377.0,3.510
376.5,3.538
376.0,3.586
375.5,3.556
375.0,3.527
374.5,3.543
374.0,3.576
373.5,3.654
373.0,3.617
372.5,3.618
372.0,3.693
371.5,3.695
371.0,3.663
370.5,3.566
370.0,3.514
369.5,3.606
369.0,3.589
368.5,3.554
368.0,3.471
367.5,3.492
367.0,3.607
366.5,3.612
366.0,3.682
365.5,3.572
365.0,3.488
364.5,3.530
364.0,3.656
363.5,3.655
363.0,3.588
362.5,3.578
362.0,3.566
361.5,3.580
361.0,3.661
360.5,3.781
360.0,3.748
359.5,3.701
359.0,3.610
358.5,3.497
358.0,3.607
357.5,3.694
357.0,3.715
356.5,3.642
356.0,3.626
355.5,3.730
355.0,3.734
354.5,3.738
354.0,3.678
353.5,3.663
353.0,3.743
352.5,3.663
352.0,3.698
351.5,3.688
351.0,3.700
350.5,3.718
350.0,3.701
349.5,3.630
349.0,3.730
348.5,3.751
348.0,3.721
347.5,3.635
347.0,3.525
346.5,3.656
346.0,3.574
345.5,3.648
345.0,3.645
344.5,3.570
344.0,3.547
343.5,3.552
343.0,3.647
342.5,3.543
342.0,3.612
341.5,3.718
341.0,3.790
340.5,3.727
340.0,3.569
339.5,3.652
339.0,3.647
338.5,3.633
338.0,3.625
337.5,3.657
337.0,3.764
336.5,3.719
336.0,3.697
335.5,3.698
335.0,3.688
334.5,3.664
334.0,3.619
333.5,3.594
333.0,3.755
332.5,3.718
332.0,3.584
331.5,3.640
331.0,3.700
330.5,3.796
330.0,3.723
329.5,3.720
329.0,3.753
328.5,3.744
328.0,3.721
327.5,3.694
327.0,3.771
326.5,3.794
326.0,3.826
325.5,3.859
325.0,3.894
324.5,3.813
324.0,3.709
323.5,3.689
323.0,3.793
322.5,3.741
322.0,3.743
321.5,3.664
321.0,3.679
320.5,3.835
320.0,3.778
319.5,3.782
319.0,3.754
318.5,3.784
318.0,3.790
317.5,3.756
317.0,3.676
316.5,3.670
316.0,3.786
315.5,3.904
315.0,3.875
314.5,3.842
314.0,3.817
313.5,3.781
313.0,3.839
312.5,3.799
312.0,3.766
311.5,3.725
311.0,3.710
310.5,3.664
310.0,3.687
309.5,3.765
309.0,3.763
308.5,3.741
308.0,3.823
307.5,3.833
307.0,3.861
306.5,3.813
306.0,3.850
305.5,3.833
305.0,3.831
304.5,3.763
304.0,3.814
303.5,3.805
303.0,3.832
302.5,3.829
302.0,3.770
301.5,3.875
301.0,3.891
300.5,3.934
300.0,3.898
299.5,3.840
299.0,3.865
298.5,3.824
298.0,3.807
297.5,3.829
297.0,3.796
296.5,3.813
296.0,3.785
295.5,3.838
295.0,3.877
294.5,3.882
294.0,3.882
293.5,3.940
293.0,3.895
292.5,3.881
292.0,3.868
291.5,3.841
291.0,3.797
290.5,3.909
290.0,3.883
289.5,3.803
289.0,3.742
288.5,3.768
288.0,3.877
287.5,3.852
287.0,3.911
286.5,3.863
286.0,3.874
285.5,3.852
285.0,3.827
284.5,3.865
284.0,3.920
283.5,3.822
283.0,3.869
282.5,3.920
282.0,3.931
281.5,3.894
281.0,3.891
280.5,3.873
280.0,3.873
279.5,3.882
279.0,3.872
278.5,3.896
278.0,3.903
277.5,3.896
277.0,3.837
276.5,3.822
276.0,3.845
275.5,3.907
275.0,3.882
274.5,3.839
274.0,3.800
273.5,3.776
273.0,3.847
272.5,3.900
272.0,3.873
271.5,3.839
271.0,3.823
270.5,3.887
270.0,3.856
269.5,3.871
269.0,3.777
268.5,3.809
268.0,3.941
267.5,3.910
267.0,3.947
266.5,3.944
266.0,3.919
265.5,3.864
265.0,3.845
264.5,3.879
264.0,3.872
263.5,3.845
263.0,3.830
262.5,3.841
262.0,3.936
261.5,3.981
261.0,3.947
260.5,3.903
260.0,3.897
259.5,3.970
259.0,3.961
258.5,3.961
258.0,3.980
257.5,3.974
257.0,3.974
256.5,3.948
256.0,3.918
255.5,3.909
255.0,3.953
254.5,3.934
254.0,3.941
253.5,3.941
253.0,3.958
252.5,3.982
252.0,3.993
251.5,3.990
251.0,3.990
250.5,3.987
250.0,3.945
249.5,3.958
249.0,3.961
248.5,3.994
248.0,3.929
247.5,3.926
247.0,3.943
246.5,3.976
246.0,3.987
245.5,3.965
245.0,3.965
244.5,3.947
244.0,3.948
243.5,3.966
243.0,3.982
242.5,3.989
242.0,3.970
241.5,3.980
241.0,4.000
240.5,4.000
240.0,4.000
239.5,3.952
239.0,3.924
238.5,3.966
238.0,3.972
237.5,4.000
237.0,3.989
236.5,3.989
236.0,3.959
235.5,3.970
235.0,3.994
234.5,3.977
234.0,3.977
233.5,3.989
233.0,3.984
232.5,3.989
232.0,3.989
231.5,4.000
231.0,3.987
230.5,3.986
230.0,3.990
229.5,3.999
229.0,3.992
228.5,3.957
228.0,3.956
227.5,3.980
227.0,3.992
226.5,4.000
226.0,4.000
225.5,4.000
225.0,3.991
224.5,3.987
224.0,3.996
223.5,3.996
223.0,3.987
222.5,3.937
222.0,3.931
221.5,3.964
221.0,3.965
220.5,3.964
220.0,3.949
219.5,3.962
219.0,3.964
218.5,3.980
218.0,3.990
217.5,3.965
217.0,3.969
216.5,3.954
216.0,3.929
215.5,3.955
215.0,3.971
214.5,3.990
214.0,3.974
213.5,3.967
213.0,3.972
212.5,3.956
212.0,3.966
211.5,3.947
211.0,3.933
210.5,3.933
210.0,3.983
209.5,3.974
209.0,3.970
208.5,3.979
208.0,3.964
207.5,3.964
207.0,3.962
206.5,3.939
206.0,3.936
205.5,3.894
205.0,3.929
204.5,3.927
204.0,3.962
203.5,3.967
203.0,3.954
202.5,3.966
202.0,3.966
201.5,3.973
201.0,3.941
200.5,3.902
200.0,3.856
