"PHT07S23.SPC"
WL/nm,Abs
755.5,0.154
755.0,0.154
754.5,0.154
754.0,0.154
753.5,0.155
753.0,0.155
752.5,0.155
752.0,0.156
751.5,0.156
751.0,0.156
750.5,0.157
750.0,0.157
749.5,0.157
749.0,0.157
748.5,0.158
748.0,0.158
747.5,0.159
747.0,0.159
746.5,0.159
746.0,0.160
745.5,0.160
745.0,0.160
744.5,0.161
744.0,0.161
743.5,0.162
743.0,0.162
742.5,0.162
742.0,0.163
741.5,0.163
741.0,0.164
740.5,0.164
740.0,0.165
739.5,0.165
739.0,0.166
738.5,0.166
738.0,0.167
737.5,0.167
737.0,0.168
736.5,0.168
736.0,0.169
735.5,0.169
735.0,0.170
734.5,0.170
734.0,0.171
733.5,0.171
733.0,0.172
732.5,0.172
732.0,0.173
731.5,0.174
731.0,0.174
730.5,0.175
730.0,0.175
729.5,0.176
729.0,0.177
728.5,0.177
728.0,0.178
727.5,0.179
727.0,0.180
726.5,0.181
726.0,0.182
725.5,0.183
725.0,0.184
724.5,0.185
724.0,0.186
723.5,0.187
723.0,0.188
722.5,0.189
722.0,0.191
721.5,0.192
721.0,0.193
720.5,0.195
720.0,0.196
719.5,0.198
719.0,0.199
718.5,0.201
718.0,0.203
717.5,0.205
717.0,0.206
716.5,0.208
716.0,0.210
715.5,0.213
715.0,0.215
714.5,0.217
714.0,0.219
713.5,0.221
713.0,0.224
712.5,0.226
712.0,0.229
711.5,0.231
711.0,0.234
710.5,0.237
710.0,0.240
709.5,0.243
709.0,0.246
708.5,0.250
708.0,0.254
707.5,0.257
707.0,0.261
706.5,0.265
706.0,0.269
705.5,0.273
705.0,0.278
704.5,0.282
704.0,0.287
703.5,0.291
703.0,0.296
702.5,0.301
702.0,0.307
701.5,0.312
701.0,0.317
700.5,0.324
700.0,0.330
699.5,0.336
699.0,0.342
698.5,0.349
698.0,0.356
697.5,0.363
697.0,0.371
696.5,0.378
696.0,0.386
695.5,0.394
695.0,0.403
694.5,0.411
694.0,0.420
693.5,0.429
693.0,0.439
692.5,0.449
692.0,0.459
691.5,0.469
691.0,0.480
690.5,0.492
690.0,0.504
689.5,0.516
689.0,0.529
688.5,0.542
688.0,0.555
687.5,0.569
687.0,0.583
686.5,0.598
686.0,0.614
685.5,0.630
685.0,0.647
684.5,0.664
684.0,0.681
683.5,0.699
683.0,0.717
682.5,0.735
682.0,0.754
681.5,0.774
681.0,0.795
680.5,0.816
680.0,0.838
679.5,0.861
679.0,0.884
678.5,0.908
678.0,0.933
677.5,0.958
677.0,0.983
676.5,1.008
676.0,1.034
675.5,1.061
675.0,1.088
674.5,1.116
674.0,1.145
673.5,1.174
673.0,1.205
672.5,1.236
672.0,1.268
671.5,1.302
671.0,1.337
670.5,1.373
670.0,1.408
669.5,1.444
669.0,1.481
668.5,1.519
668.0,1.557
667.5,1.595
667.0,1.633
666.5,1.672
666.0,1.712
665.5,1.751
665.0,1.790
664.5,1.829
664.0,1.868
663.5,1.905
663.0,1.941
662.5,1.977
662.0,2.014
661.5,2.050
661.0,2.086
660.5,2.120
660.0,2.152
659.5,2.184
659.0,2.214
658.5,2.243
658.0,2.270
657.5,2.295
657.0,2.317
656.5,2.337
656.0,2.356
655.5,2.372
655.0,2.387
654.5,2.400
654.0,2.412
653.5,2.423
653.0,2.433
652.5,2.441
652.0,2.448
651.5,2.454
651.0,2.460
650.5,2.450
650.0,2.429
649.5,2.409
649.0,2.411
648.5,2.413
648.0,2.414
647.5,2.414
647.0,2.414
646.5,2.412
646.0,2.410
645.5,2.407
645.0,2.404
644.5,2.400
644.0,2.395
643.5,2.390
643.0,2.384
642.5,2.378
642.0,2.372
641.5,2.366
641.0,2.359
640.5,2.353
640.0,2.348
639.5,2.342
639.0,2.338
638.5,2.334
638.0,2.330
637.5,2.328
637.0,2.326
636.5,2.325
636.0,2.325
635.5,2.325
635.0,2.327
634.5,2.329
634.0,2.330
633.5,2.333
633.0,2.335
632.5,2.337
632.0,2.340
631.5,2.342
631.0,2.343
630.5,2.345
630.0,2.346
629.5,2.347
629.0,2.348
628.5,2.348
628.0,2.348
627.5,2.348
627.0,2.348
626.5,2.347
626.0,2.347
625.5,2.347
625.0,2.346
624.5,2.346
624.0,2.345
623.5,2.345
623.0,2.344
622.5,2.343
622.0,2.342
621.5,2.342
621.0,2.341
620.5,2.340
620.0,2.339
619.5,2.339
619.0,2.338
618.5,2.337
618.0,2.336
617.5,2.335
617.0,2.334
616.5,2.333
616.0,2.332
615.5,2.331
615.0,2.330
614.5,2.329
614.0,2.328
613.5,2.328
613.0,2.327
612.5,2.326
612.0,2.325
611.5,2.323
611.0,2.323
610.5,2.322
610.0,2.320
609.5,2.319
609.0,2.318
608.5,2.317
608.0,2.316
607.5,2.315
607.0,2.314
606.5,2.313
606.0,2.312
605.5,2.311
605.0,2.310
604.5,2.308
604.0,2.307
603.5,2.306
603.0,2.305
602.5,2.304
602.0,2.303
601.5,2.301
601.0,2.300
600.5,2.299
600.0,2.298
599.5,2.297
599.0,2.295
598.5,2.294
598.0,2.293
597.5,2.292
597.0,2.290
596.5,2.289
596.0,2.288
595.5,2.286
595.0,2.285
594.5,2.284
594.0,2.283
593.5,2.281
593.0,2.280
592.5,2.279
592.0,2.278
591.5,2.276
591.0,2.275
590.5,2.274
590.0,2.272
589.5,2.271
589.0,2.269
588.5,2.268
588.0,2.267
587.5,2.265
587.0,2.264
586.5,2.262
586.0,2.261
585.5,2.260
585.0,2.259
584.5,2.257
584.0,2.256
583.5,2.254
583.0,2.253
582.5,2.251
582.0,2.250
581.5,2.248
581.0,2.247
580.5,2.245
580.0,2.244
579.5,2.243
579.0,2.241
578.5,2.240
578.0,2.238
577.5,2.237
577.0,2.235
576.5,2.233
576.0,2.231
575.5,2.230
575.0,2.228
574.5,2.227
574.0,2.225
573.5,2.223
573.0,2.221
572.5,2.220
572.0,2.219
571.5,2.217
571.0,2.215
570.5,2.214
570.0,2.212
569.5,2.210
569.0,2.208
568.5,2.206
568.0,2.204
567.5,2.202
567.0,2.200
566.5,2.198
566.0,2.197
565.5,2.195
565.0,2.193
564.5,2.191
564.0,2.189
563.5,2.188
563.0,2.186
562.5,2.183
562.0,2.181
561.5,2.179
561.0,2.177
560.5,2.175
560.0,2.172
559.5,2.170
559.0,2.168
558.5,2.165
558.0,2.163
557.5,2.161
557.0,2.158
556.5,2.156
556.0,2.154
555.5,2.151
555.0,2.148
554.5,2.145
554.0,2.143
553.5,2.140
553.0,2.137
552.5,2.134
552.0,2.132
551.5,2.129
551.0,2.126
550.5,2.123
550.0,2.120
549.5,2.116
549.0,2.113
548.5,2.110
548.0,2.106
547.5,2.103
547.0,2.100
546.5,2.096
546.0,2.093
545.5,2.089
545.0,2.085
544.5,2.082
544.0,2.078
543.5,2.074
543.0,2.070
542.5,2.066
542.0,2.062
541.5,2.058
541.0,2.053
540.5,2.049
540.0,2.045
539.5,2.040
539.0,2.036
538.5,2.031
538.0,2.026
537.5,2.022
537.0,2.016
536.5,2.126
536.0,2.404
535.5,2.683
535.0,2.707
534.5,2.702
534.0,2.698
533.5,2.692
533.0,2.689
532.5,2.684
532.0,2.681
531.5,2.675
531.0,2.672
530.5,2.668
530.0,2.665
529.5,2.671
529.0,2.696
528.5,2.722
528.0,2.724
527.5,2.721
527.0,2.718
526.5,2.717
526.0,2.717
525.5,2.716
525.0,2.714
524.5,2.715
524.0,2.715
523.5,2.716
523.0,2.717
522.5,2.717
522.0,2.718
521.5,2.718
521.0,2.721
520.5,2.723
520.0,2.724
519.5,2.727
519.0,2.730
518.5,2.734
518.0,2.737
517.5,2.739
517.0,2.741
516.5,2.743
516.0,2.750
515.5,2.754
515.0,2.759
514.5,2.764
514.0,2.767
513.5,2.773
513.0,2.777
512.5,2.785
512.0,2.790
511.5,2.794
511.0,2.800
510.5,2.805
510.0,2.812
509.5,2.820
509.0,2.826
508.5,2.834
508.0,2.838
507.5,2.846
507.0,2.852
506.5,2.860
506.0,2.868
505.5,2.873
505.0,2.881
504.5,2.886
504.0,2.892
503.5,2.898
503.0,2.903
502.5,2.912
502.0,2.919
501.5,2.930
501.0,2.934
500.5,2.940
500.0,2.945
499.5,2.950
499.0,2.957
498.5,2.963
498.0,2.970
497.5,2.974
497.0,2.977
496.5,2.984
496.0,2.984
495.5,2.991
495.0,2.997
494.5,3.004
494.0,3.007
493.5,3.009
493.0,3.015
492.5,3.021
492.0,3.027
491.5,3.033
491.0,3.037
490.5,3.043
490.0,3.046
489.5,3.047
489.0,3.052
488.5,3.058
488.0,3.065
487.5,3.062
487.0,3.065
486.5,3.066
486.0,3.069
485.5,3.076
485.0,3.075
484.5,3.076
484.0,3.077
483.5,3.078
483.0,3.083
482.5,3.083
482.0,3.088
481.5,3.084
481.0,3.087
480.5,3.090
480.0,3.086
479.5,3.091
479.0,3.092
478.5,3.090
478.0,3.086
477.5,3.088
477.0,3.089
476.5,3.084
476.0,3.082
475.5,3.085
475.0,3.084
474.5,3.086
474.0,3.084
473.5,3.086
473.0,3.086
472.5,3.084
472.0,3.083
471.5,3.080
471.0,3.077
470.5,3.074
470.0,3.073
469.5,3.076
469.0,3.072
468.5,3.072
468.0,3.071
467.5,3.069
467.0,3.067
466.5,3.060
466.0,3.063
465.5,3.064
465.0,3.063
464.5,3.056
464.0,3.049
463.5,3.050
463.0,3.040
462.5,3.039
462.0,3.026
461.5,3.017
461.0,3.016
460.5,3.012
460.0,3.002
459.5,2.997
459.0,2.990
458.5,2.987
458.0,2.980
457.5,2.979
457.0,2.974
456.5,2.967
456.0,2.965
455.5,2.960
455.0,2.959
454.5,2.960
454.0,2.962
453.5,2.968
453.0,2.967
452.5,2.977
452.0,2.974
451.5,2.979
451.0,2.983
450.5,2.983
450.0,2.991
449.5,2.991
449.0,3.001
448.5,3.004
448.0,3.002
447.5,3.009
447.0,3.016
446.5,3.023
446.0,3.024
445.5,3.032
445.0,3.037
444.5,3.038
444.0,3.047
443.5,3.046
443.0,3.047
442.5,3.051
442.0,3.054
441.5,3.055
441.0,3.052
440.5,3.054
440.0,3.055
439.5,3.052
439.0,3.051
438.5,3.047
438.0,3.045
437.5,3.035
437.0,3.031
436.5,3.031
436.0,3.027
435.5,3.027
435.0,3.015
434.5,3.012
434.0,3.006
433.5,2.994
433.0,2.992
432.5,2.981
432.0,2.980
431.5,2.971
431.0,2.964
430.5,2.953
430.0,2.949
429.5,2.953
429.0,2.947
428.5,2.938
428.0,2.933
427.5,2.930
427.0,2.925
426.5,2.919
426.0,2.918
425.5,2.908
425.0,2.912
424.5,2.905
424.0,2.899
423.5,2.896
423.0,2.888
422.5,2.890
422.0,2.875
421.5,2.870
421.0,2.867
420.5,2.867
420.0,2.865
419.5,2.853
419.0,2.846
418.5,2.838
418.0,2.834
417.5,2.827
417.0,2.821
416.5,2.917
416.0,3.146
415.5,3.389
415.0,3.437
414.5,3.417
414.0,3.451
413.5,3.419
413.0,3.440
412.5,3.412
412.0,3.475
411.5,3.502
411.0,3.475
410.5,3.495
410.0,3.477
409.5,3.512
409.0,3.473
408.5,3.472
408.0,3.543
407.5,3.531
407.0,3.478
406.5,3.460
406.0,3.491
405.5,3.500
405.0,3.556
404.5,3.547
404.0,3.569
403.5,3.579
403.0,3.509
402.5,3.466
402.0,3.488
401.5,3.485
401.0,3.500
400.5,3.514
400.0,3.600
399.5,3.545
399.0,3.562
398.5,3.515
398.0,3.478
397.5,3.490
397.0,3.451
396.5,3.504
396.0,3.489
395.5,3.539
395.0,3.571
394.5,3.546
394.0,3.583
393.5,3.574
393.0,3.541
392.5,3.648
392.0,3.641
391.5,3.612
391.0,3.595
390.5,3.620
390.0,3.557
389.5,3.423
389.0,3.485
388.5,3.500
388.0,3.593
387.5,3.584
387.0,3.485
386.5,3.571
386.0,3.496
385.5,3.580
385.0,3.487
384.5,3.499
384.0,3.497
383.5,3.538
383.0,3.651
382.5,3.535
382.0,3.532
381.5,3.481
381.0,3.491
380.5,3.512
380.0,3.424
379.5,3.510
379.0,3.532
378.5,3.626
378.0,3.530
377.5,3.466
377.0,3.498
376.5,3.480
376.0,3.607
375.5,3.639
375.0,3.580
374.5,3.545
374.0,3.450
373.5,3.499
373.0,3.439
372.5,3.468
372.0,3.555
371.5,3.579
371.0,3.636
370.5,3.445
370.0,3.434
369.5,3.466
369.0,3.551
368.5,3.562
368.0,3.556
367.5,3.678
367.0,3.460
366.5,3.461
366.0,3.565
365.5,3.502
365.0,3.622
364.5,3.755
364.0,3.820
363.5,3.846
363.0,3.668
362.5,3.689
362.0,3.582
361.5,3.679
361.0,3.780
360.5,3.711
360.0,3.763
359.5,3.775
359.0,3.799
358.5,3.693
358.0,3.648
357.5,3.790
357.0,3.814
356.5,3.851
356.0,3.738
355.5,3.812
355.0,3.866
354.5,3.815
354.0,3.794
353.5,3.704
353.0,3.669
352.5,3.679
352.0,3.708
351.5,3.744
351.0,3.816
350.5,3.857
350.0,3.779
349.5,3.800
349.0,3.878
348.5,3.820
348.0,3.786
347.5,3.779
347.0,3.804
346.5,3.731
346.0,3.675
345.5,3.710
345.0,3.772
344.5,3.868
344.0,3.867
343.5,3.865
343.0,3.842
342.5,3.827
342.0,3.814
341.5,3.768
341.0,3.793
340.5,3.600
340.0,3.667
339.5,3.711
339.0,3.840
338.5,3.776
338.0,3.846
337.5,3.852
337.0,3.819
336.5,3.824
336.0,3.776
335.5,3.774
335.0,3.793
334.5,3.863
334.0,3.776
333.5,3.801
333.0,3.828
332.5,3.899
332.0,3.927
331.5,3.940
331.0,3.944
330.5,3.941
330.0,3.825
329.5,3.827
329.0,3.897
328.5,3.992
328.0,3.902
327.5,3.902
327.0,3.975
326.5,3.967
326.0,3.967
325.5,3.878
325.0,3.878
324.5,3.942
324.0,3.918
323.5,3.832
323.0,3.812
322.5,3.920
322.0,3.921
321.5,3.944
321.0,3.987
320.5,3.917
320.0,3.902
319.5,3.841
319.0,3.883
318.5,3.756
318.0,3.748
317.5,3.842
317.0,3.853
316.5,3.897
316.0,3.906
315.5,3.906
315.0,3.953
314.5,3.971
314.0,3.892
313.5,3.850
313.0,3.894
312.5,3.790
312.0,3.805
311.5,3.936
311.0,3.848
310.5,3.877
310.0,3.825
309.5,3.917
309.0,4.000
308.5,4.000
308.0,4.000
307.5,4.000
307.0,4.000
306.5,3.975
306.0,3.926
305.5,3.876
305.0,3.806
304.5,3.855
304.0,3.935
303.5,3.992
303.0,3.962
302.5,3.908
302.0,3.912
301.5,3.868
301.0,3.929
300.5,3.950
300.0,3.876
299.5,3.824
299.0,3.804
298.5,3.950
298.0,3.935
297.5,3.913
297.0,3.919
296.5,3.934
296.0,3.948
295.5,3.897
295.0,3.922
294.5,3.818
294.0,3.875
293.5,3.993
293.0,3.920
292.5,3.906
292.0,3.846
291.5,3.859
291.0,3.875
290.5,3.924
290.0,3.912
289.5,3.888
289.0,3.927
288.5,3.920
288.0,3.946
287.5,3.888
287.0,3.896
286.5,3.912
286.0,3.895
285.5,3.923
285.0,3.914
284.5,3.938
284.0,3.933
283.5,3.879
283.0,3.913
282.5,3.937
282.0,3.944
281.5,3.878
281.0,3.818
280.5,3.842
280.0,3.884
279.5,3.872
279.0,3.809
278.5,3.921
278.0,3.928
277.5,3.897
277.0,3.871
276.5,3.877
276.0,3.906
275.5,3.909
275.0,3.901
274.5,3.864
274.0,3.891
273.5,3.910
273.0,3.845
272.5,3.844
272.0,3.822
271.5,3.865
271.0,3.900
270.5,3.932
270.0,3.916
269.5,3.895
269.0,3.940
268.5,3.924
268.0,3.984
267.5,3.968
267.0,3.901
266.5,3.833
266.0,3.840
265.5,3.980
265.0,3.927
264.5,3.947
264.0,3.958
263.5,3.982
263.0,3.987
262.5,3.969
262.0,3.959
261.5,3.953
261.0,3.986
260.5,4.000
260.0,4.000
259.5,3.993
259.0,3.977
258.5,3.964
258.0,3.947
257.5,3.926
257.0,3.895
256.5,3.842
256.0,3.896
255.5,3.896
255.0,4.000
254.5,3.938
254.0,3.938
253.5,3.968
253.0,3.980
252.5,3.991
252.0,3.966
251.5,3.963
251.0,3.954
250.5,3.981
250.0,4.000
249.5,3.989
249.0,3.946
248.5,3.926
248.0,3.980
247.5,3.980
247.0,4.000
246.5,3.995
246.0,3.995
245.5,4.000
245.0,3.993
244.5,3.993
244.0,3.969
243.5,3.973
243.0,3.986
242.5,3.994
242.0,3.992
241.5,3.977
241.0,3.986
240.5,3.986
240.0,3.993
239.5,3.970
239.0,3.965
238.5,3.949
238.0,3.973
237.5,4.000
237.0,4.000
236.5,4.000
236.0,3.986
235.5,3.986
235.0,3.999
234.5,4.000
234.0,3.997
233.5,3.997
233.0,4.000
232.5,4.000
232.0,3.997
231.5,3.994
231.0,3.990
230.5,3.990
230.0,3.990
229.5,4.000
229.0,3.989
228.5,3.989
228.0,3.974
227.5,3.985
227.0,3.983
226.5,3.967
226.0,3.980
225.5,3.961
225.0,3.978
224.5,3.992
224.0,3.983
223.5,3.982
223.0,3.999
222.5,4.000
222.0,4.000
221.5,4.000
221.0,3.994
220.5,3.989
220.0,3.983
219.5,3.986
219.0,3.984
218.5,3.966
218.0,3.980
217.5,3.953
217.0,3.973
216.5,3.987
216.0,3.973
215.5,3.959
215.0,3.960
214.5,3.995
214.0,4.000
213.5,3.996
213.0,3.994
212.5,3.984
212.0,3.970
211.5,3.970
211.0,4.000
210.5,3.986
210.0,3.986
209.5,3.980
209.0,3.994
208.5,3.967
208.0,3.923
207.5,3.956
207.0,3.959
206.5,3.958
206.0,3.937
205.5,3.964
205.0,3.936
204.5,3.943
204.0,3.986
203.5,3.997
203.0,3.998
202.5,3.966
202.0,3.967
201.5,3.971
201.0,3.983
200.5,3.985
200.0,3.987
