"PHT02S31.SPC"
WL/nm,Abs
812.0,0.992
811.5,0.994
811.0,0.995
810.5,0.997
810.0,0.998
809.5,0.999
809.0,1.001
808.5,1.002
808.0,1.003
807.5,1.005
807.0,1.006
806.5,1.007
806.0,1.008
805.5,1.010
805.0,1.011
804.5,1.012
804.0,1.013
803.5,1.015
803.0,1.016
802.5,1.018
802.0,1.019
801.5,1.020
801.0,1.022
800.5,1.023
800.0,1.025
799.5,1.026
799.0,1.027
798.5,1.028
798.0,1.030
797.5,1.031
797.0,1.033
796.5,1.034
796.0,1.035
795.5,1.037
795.0,1.038
794.5,1.039
794.0,1.041
793.5,1.042
793.0,1.044
792.5,1.045
792.0,1.047
791.5,1.048
791.0,1.049
790.5,1.051
790.0,1.052
789.5,1.054
789.0,1.055
788.5,1.057
788.0,1.058
787.5,1.060
787.0,1.061
786.5,1.063
786.0,1.064
785.5,1.066
785.0,1.067
784.5,1.068
784.0,1.070
783.5,1.071
783.0,1.073
782.5,1.074
782.0,1.076
781.5,1.077
781.0,1.079
780.5,1.081
780.0,1.082
779.5,1.084
779.0,1.085
778.5,1.087
778.0,1.088
777.5,1.090
777.0,1.092
776.5,1.093
776.0,1.094
775.5,1.096
775.0,1.097
774.5,1.099
774.0,1.101
773.5,1.102
773.0,1.104
772.5,1.105
772.0,1.107
771.5,1.109
771.0,1.110
770.5,1.112
770.0,1.113
769.5,1.115
769.0,1.117
768.5,1.118
768.0,1.120
767.5,1.122
767.0,1.123
766.5,1.125
766.0,1.127
765.5,1.128
765.0,1.130
764.5,1.132
764.0,1.134
763.5,1.135
763.0,1.137
762.5,1.139
762.0,1.141
761.5,1.143
761.0,1.145
760.5,1.146
760.0,1.148
759.5,1.150
759.0,1.152
758.5,1.154
758.0,1.155
757.5,1.157
757.0,1.159
756.5,1.161
756.0,1.163
755.5,1.165
755.0,1.166
754.5,1.168
754.0,1.170
753.5,1.172
753.0,1.174
752.5,1.176
752.0,1.178
751.5,1.180
751.0,1.182
750.5,1.184
750.0,1.185
749.5,1.187
749.0,1.189
748.5,1.191
748.0,1.193
747.5,1.195
747.0,1.197
746.5,1.199
746.0,1.202
745.5,1.203
745.0,1.206
744.5,1.208
744.0,1.210
743.5,1.212
743.0,1.214
742.5,1.216
742.0,1.219
741.5,1.221
741.0,1.223
740.5,1.225
740.0,1.227
739.5,1.230
739.0,1.232
738.5,1.235
738.0,1.237
737.5,1.239
737.0,1.242
736.5,1.244
736.0,1.246
735.5,1.248
735.0,1.251
734.5,1.253
734.0,1.255
733.5,1.258
733.0,1.260
732.5,1.263
732.0,1.265
731.5,1.268
731.0,1.270
730.5,1.273
730.0,1.275
729.5,1.278
729.0,1.281
728.5,1.283
728.0,1.286
727.5,1.289
727.0,1.292
726.5,1.295
726.0,1.298
725.5,1.301
725.0,1.304
724.5,1.307
724.0,1.310
723.5,1.314
723.0,1.317
722.5,1.321
722.0,1.324
721.5,1.328
721.0,1.331
720.5,1.335
720.0,1.339
719.5,1.343
719.0,1.347
718.5,1.351
718.0,1.355
717.5,1.359
717.0,1.363
716.5,1.368
716.0,1.372
715.5,1.377
715.0,1.381
714.5,1.386
714.0,1.391
713.5,1.396
713.0,1.401
712.5,1.406
712.0,1.411
711.5,1.417
711.0,1.422
710.5,1.428
710.0,1.433
709.5,1.439
709.0,1.445
708.5,1.452
708.0,1.459
707.5,1.465
707.0,1.472
706.5,1.479
706.0,1.486
705.5,1.493
705.0,1.500
704.5,1.508
704.0,1.515
703.5,1.523
703.0,1.531
702.5,1.539
702.0,1.547
701.5,1.556
701.0,1.564
700.5,1.573
700.0,1.583
699.5,1.592
699.0,1.602
698.5,1.612
698.0,1.622
697.5,1.633
697.0,1.643
696.5,1.654
696.0,1.665
695.5,1.676
695.0,1.688
694.5,1.699
694.0,1.712
693.5,1.724
693.0,1.737
692.5,1.750
692.0,1.763
691.5,1.776
691.0,1.791
690.5,1.805
690.0,1.820
689.5,1.835
689.0,1.851
688.5,1.867
688.0,1.883
687.5,1.900
687.0,1.917
686.5,1.935
686.0,1.953
685.5,1.972
685.0,1.991
684.5,2.010
684.0,2.029
683.5,2.049
683.0,2.068
682.5,2.089
682.0,2.109
681.5,2.131
681.0,2.153
680.5,2.175
680.0,2.197
679.5,2.220
679.0,2.243
678.5,2.267
678.0,2.291
677.5,2.315
677.0,2.339
676.5,2.363
676.0,2.386
675.5,2.410
675.0,2.434
674.5,2.459
674.0,2.483
673.5,2.508
673.0,2.533
672.5,2.558
672.0,2.583
671.5,2.610
671.0,2.635
670.5,2.661
670.0,2.685
669.5,2.708
669.0,2.732
668.5,2.755
668.0,2.776
667.5,2.797
667.0,2.816
666.5,2.835
666.0,2.853
665.5,2.869
665.0,2.885
664.5,2.900
664.0,2.914
663.5,2.927
663.0,2.938
662.5,2.949
662.0,2.959
661.5,2.967
661.0,2.976
660.5,2.984
660.0,2.991
659.5,2.997
659.0,3.003
658.5,3.009
658.0,3.013
657.5,3.016
657.0,3.020
656.5,3.023
656.0,3.025
655.5,3.027
655.0,3.027
654.5,3.030
654.0,3.030
653.5,3.032
653.0,3.033
652.5,3.033
652.0,3.033
651.5,3.034
651.0,3.034
650.5,3.027
650.0,3.002
649.5,2.977
649.0,2.971
648.5,2.970
648.0,2.969
647.5,2.968
647.0,2.966
646.5,2.963
646.0,2.960
645.5,2.957
645.0,2.953
644.5,2.950
644.0,2.945
643.5,2.940
643.0,2.933
642.5,2.928
642.0,2.922
641.5,2.916
641.0,2.911
640.5,2.905
640.0,2.899
639.5,2.892
639.0,2.887
638.5,2.884
638.0,2.882
637.5,2.878
637.0,2.876
636.5,2.874
636.0,2.874
635.5,2.874
635.0,2.874
634.5,2.876
634.0,2.878
633.5,2.880
633.0,2.882
632.5,2.883
632.0,2.886
631.5,2.888
631.0,2.888
630.5,2.891
630.0,2.892
629.5,2.893
629.0,2.893
628.5,2.894
628.0,2.894
627.5,2.895
627.0,2.895
626.5,2.895
626.0,2.894
625.5,2.894
625.0,2.894
624.5,2.893
624.0,2.893
623.5,2.892
623.0,2.891
622.5,2.891
622.0,2.890
621.5,2.891
621.0,2.889
620.5,2.888
620.0,2.887
619.5,2.886
619.0,2.885
618.5,2.885
618.0,2.884
617.5,2.883
617.0,2.883
616.5,2.884
616.0,2.882
615.5,2.881
615.0,2.880
614.5,2.880
614.0,2.879
613.5,2.879
613.0,2.877
612.5,2.877
612.0,2.876
611.5,2.875
611.0,2.875
610.5,2.874
610.0,2.873
609.5,2.872
609.0,2.871
608.5,2.869
608.0,2.869
607.5,2.868
607.0,2.868
606.5,2.866
606.0,2.864
605.5,2.865
605.0,2.864
604.5,2.863
604.0,2.863
603.5,2.862
603.0,2.860
602.5,2.858
602.0,2.857
601.5,2.858
601.0,2.856
600.5,2.855
600.0,2.854
599.5,2.853
599.0,2.852
598.5,2.852
598.0,2.851
597.5,2.851
597.0,2.849
596.5,2.848
596.0,2.847
595.5,2.845
595.0,2.845
594.5,2.843
594.0,2.842
593.5,2.841
593.0,2.840
592.5,2.839
592.0,2.838
591.5,2.837
591.0,2.837
590.5,2.837
590.0,2.836
589.5,2.834
589.0,2.832
588.5,2.832
588.0,2.831
587.5,2.830
587.0,2.829
586.5,2.827
586.0,2.827
585.5,2.825
585.0,2.824
584.5,2.824
584.0,2.821
583.5,2.821
583.0,2.819
582.5,2.819
582.0,2.818
581.5,2.815
581.0,2.814
580.5,2.813
580.0,2.812
579.5,2.813
579.0,2.812
578.5,2.810
578.0,2.809
577.5,2.807
577.0,2.807
576.5,2.806
576.0,2.804
575.5,2.803
575.0,2.801
574.5,2.800
574.0,2.797
573.5,2.795
573.0,2.794
572.5,2.793
572.0,2.792
571.5,2.791
571.0,2.789
570.5,2.789
570.0,2.788
569.5,2.787
569.0,2.787
568.5,2.785
568.0,2.784
567.5,2.783
567.0,2.781
566.5,2.780
566.0,2.779
565.5,2.777
565.0,2.776
564.5,2.775
564.0,2.774
563.5,2.773
563.0,2.771
562.5,2.770
562.0,2.769
561.5,2.768
561.0,2.766
560.5,2.766
560.0,2.763
559.5,2.762
559.0,2.761
558.5,2.760
558.0,2.760
557.5,2.759
557.0,2.758
556.5,2.756
556.0,2.755
555.5,2.754
555.0,2.753
554.5,2.753
554.0,2.753
553.5,2.751
553.0,2.749
552.5,2.748
552.0,2.747
551.5,2.746
551.0,2.744
550.5,2.744
550.0,2.744
549.5,2.743
549.0,2.742
548.5,2.740
548.0,2.738
547.5,2.737
547.0,2.737
546.5,2.735
546.0,2.733
545.5,2.730
545.0,2.730
544.5,2.727
544.0,2.724
543.5,2.722
543.0,2.721
542.5,2.720
542.0,2.716
541.5,2.713
541.0,2.710
540.5,2.708
540.0,2.706
539.5,2.703
539.0,2.698
538.5,2.697
538.0,2.693
537.5,2.688
537.0,2.684
536.5,2.781
536.0,3.034
535.5,3.288
535.0,3.312
534.5,3.312
534.0,3.317
533.5,3.309
533.0,3.309
532.5,3.308
532.0,3.310
531.5,3.307
531.0,3.307
530.5,3.312
530.0,3.316
529.5,3.325
529.0,3.351
528.5,3.376
528.0,3.389
527.5,3.387
527.0,3.390
526.5,3.392
526.0,3.387
525.5,3.389
525.0,3.386
524.5,3.395
524.0,3.391
523.5,3.393
523.0,3.391
522.5,3.381
522.0,3.378
521.5,3.384
521.0,3.381
520.5,3.383
520.0,3.387
519.5,3.389
519.0,3.396
518.5,3.389
518.0,3.394
517.5,3.391
517.0,3.392
516.5,3.399
516.0,3.394
515.5,3.396
515.0,3.402
514.5,3.398
514.0,3.400
513.5,3.399
513.0,3.401
512.5,3.393
512.0,3.397
511.5,3.397
511.0,3.396
510.5,3.397
510.0,3.400
509.5,3.393
509.0,3.403
508.5,3.403
508.0,3.401
507.5,3.407
507.0,3.399
506.5,3.398
506.0,3.409
505.5,3.409
505.0,3.412
504.5,3.406
504.0,3.414
503.5,3.417
503.0,3.407
502.5,3.406
502.0,3.398
501.5,3.403
501.0,3.403
500.5,3.396
500.0,3.399
499.5,3.397
499.0,3.401
498.5,3.397
498.0,3.390
497.5,3.389
497.0,3.388
496.5,3.392
496.0,3.396
495.5,3.392
495.0,3.390
494.5,3.386
494.0,3.385
493.5,3.386
493.0,3.386
492.5,3.393
492.0,3.391
491.5,3.392
491.0,3.389
490.5,3.386
490.0,3.387
489.5,3.391
489.0,3.391
488.5,3.397
488.0,3.391
487.5,3.396
487.0,3.396
486.5,3.389
486.0,3.399
485.5,3.398
485.0,3.386
484.5,3.387
484.0,3.386
483.5,3.396
483.0,3.393
482.5,3.392
482.0,3.385
481.5,3.379
481.0,3.387
480.5,3.390
480.0,3.394
479.5,3.401
479.0,3.396
478.5,3.391
478.0,3.394
477.5,3.392
477.0,3.388
476.5,3.387
476.0,3.389
475.5,3.396
475.0,3.381
474.5,3.376
474.0,3.377
473.5,3.378
473.0,3.386
472.5,3.382
472.0,3.391
471.5,3.380
471.0,3.361
470.5,3.371
470.0,3.363
469.5,3.363
469.0,3.356
468.5,3.353
468.0,3.357
467.5,3.353
467.0,3.344
466.5,3.346
466.0,3.338
465.5,3.339
465.0,3.331
464.5,3.334
464.0,3.331
463.5,3.323
463.0,3.312
462.5,3.309
462.0,3.307
461.5,3.313
461.0,3.300
460.5,3.293
460.0,3.288
459.5,3.278
459.0,3.270
458.5,3.271
458.0,3.268
457.5,3.266
457.0,3.261
456.5,3.268
456.0,3.253
455.5,3.258
455.0,3.269
454.5,3.260
454.0,3.258
453.5,3.254
453.0,3.263
452.5,3.279
452.0,3.279
451.5,3.287
451.0,3.289
450.5,3.298
450.0,3.299
449.5,3.297
449.0,3.306
448.5,3.309
448.0,3.304
447.5,3.309
447.0,3.322
446.5,3.339
446.0,3.345
445.5,3.348
445.0,3.357
444.5,3.359
444.0,3.354
443.5,3.360
443.0,3.358
442.5,3.364
442.0,3.365
441.5,3.370
441.0,3.372
440.5,3.368
440.0,3.374
439.5,3.374
439.0,3.372
438.5,3.380
438.0,3.370
437.5,3.364
437.0,3.356
436.5,3.353
436.0,3.355
435.5,3.348
435.0,3.348
434.5,3.344
434.0,3.345
433.5,3.341
433.0,3.323
432.5,3.315
432.0,3.321
431.5,3.317
431.0,3.314
430.5,3.307
430.0,3.310
429.5,3.306
429.0,3.303
428.5,3.303
428.0,3.296
427.5,3.295
427.0,3.297
426.5,3.299
426.0,3.288
425.5,3.284
425.0,3.279
424.5,3.278
424.0,3.286
423.5,3.272
423.0,3.273
422.5,3.280
422.0,3.260
421.5,3.251
421.0,3.250
420.5,3.255
420.0,3.253
419.5,3.245
419.0,3.251
418.5,3.256
418.0,3.245
417.5,3.228
417.0,3.231
416.5,3.278
416.0,3.394
415.5,3.523
415.0,3.553
414.5,3.533
414.0,3.524
413.5,3.492
413.0,3.487
412.5,3.554
412.0,3.573
411.5,3.563
411.0,3.574
410.5,3.613
410.0,3.646
409.5,3.570
409.0,3.570
408.5,3.608
408.0,3.638
407.5,3.664
407.0,3.582
406.5,3.577
406.0,3.544
405.5,3.651
405.0,3.703
404.5,3.650
404.0,3.642
403.5,3.576
403.0,3.477
402.5,3.633
402.0,3.662
401.5,3.651
401.0,3.706
400.5,3.890
400.0,3.957
399.5,3.780
399.0,3.659
398.5,3.454
398.0,3.400
397.5,3.423
397.0,3.375
396.5,3.342
396.0,3.397
395.5,3.563
395.0,3.621
394.5,3.670
394.0,3.730
393.5,3.715
393.0,3.757
392.5,3.704
392.0,3.493
391.5,3.348
391.0,3.448
390.5,3.621
390.0,3.772
389.5,3.808
389.0,3.678
388.5,3.523
388.0,3.419
387.5,3.559
387.0,3.675
386.5,3.723
386.0,3.709
385.5,3.628
385.0,3.643
384.5,3.575
384.0,3.503
383.5,3.543
383.0,3.537
382.5,3.612
382.0,3.529
381.5,3.562
381.0,3.633
380.5,3.692
380.0,3.819
379.5,3.791
379.0,3.767
378.5,3.658
378.0,3.529
377.5,3.638
377.0,3.543
376.5,3.470
376.0,3.438
375.5,3.454
375.0,3.591
374.5,3.570
374.0,3.614
373.5,3.743
373.0,3.727
372.5,3.800
372.0,3.791
371.5,3.725
371.0,3.739
370.5,3.598
370.0,3.542
369.5,3.444
369.0,3.453
368.5,3.603
368.0,3.522
367.5,3.504
367.0,3.412
366.5,3.528
366.0,3.454
365.5,3.319
365.0,3.360
364.5,3.551
364.0,3.614
363.5,3.594
363.0,3.612
362.5,3.700
362.0,3.836
361.5,3.743
361.0,3.717
360.5,3.705
360.0,3.630
359.5,3.613
359.0,3.666
358.5,3.626
358.0,3.704
357.5,3.736
357.0,3.691
356.5,3.605
356.0,3.619
355.5,3.649
355.0,3.611
354.5,3.756
354.0,3.708
353.5,3.681
353.0,3.578
352.5,3.593
352.0,3.646
351.5,3.653
351.0,3.715
350.5,3.814
350.0,3.687
349.5,3.655
349.0,3.604
348.5,3.704
348.0,3.720
347.5,3.680
347.0,3.649
346.5,3.529
346.0,3.580
345.5,3.627
345.0,3.648
344.5,3.744
344.0,3.604
343.5,3.609
343.0,3.609
342.5,3.707
342.0,3.587
341.5,3.469
341.0,3.469
340.5,3.565
340.0,3.662
339.5,3.721
339.0,3.641
338.5,3.750
338.0,3.720
337.5,3.727
337.0,3.689
336.5,3.649
336.0,3.681
335.5,3.763
335.0,3.721
334.5,3.814
334.0,3.790
333.5,3.739
333.0,3.669
332.5,3.668
332.0,3.754
331.5,3.763
331.0,3.808
330.5,3.696
330.0,3.561
329.5,3.782
329.0,3.813
328.5,3.897
328.0,3.782
327.5,3.737
327.0,3.836
326.5,3.833
326.0,3.840
325.5,3.819
325.0,3.767
324.5,3.832
324.0,3.731
323.5,3.813
323.0,3.780
322.5,3.645
322.0,3.741
321.5,3.697
321.0,3.805
320.5,3.830
320.0,3.744
319.5,3.680
319.0,3.675
318.5,3.728
318.0,3.756
317.5,3.824
317.0,3.821
316.5,3.741
316.0,3.804
315.5,3.740
315.0,3.694
314.5,3.625
314.0,3.780
313.5,3.874
313.0,3.749
312.5,3.692
312.0,3.822
311.5,3.873
311.0,3.936
310.5,3.835
310.0,3.853
309.5,3.905
309.0,3.907
308.5,3.903
308.0,3.863
307.5,3.809
307.0,3.801
306.5,3.806
306.0,3.779
305.5,3.823
305.0,3.748
304.5,3.808
304.0,3.792
303.5,3.803
303.0,3.841
302.5,3.828
302.0,3.852
301.5,3.904
301.0,3.893
300.5,3.896
300.0,3.922
299.5,3.958
299.0,3.896
298.5,3.838
298.0,3.934
297.5,3.920
297.0,3.888
296.5,3.796
296.0,3.837
295.5,3.936
295.0,3.881
294.5,3.765
294.0,3.709
293.5,3.803
293.0,3.889
292.5,3.848
292.0,3.879
291.5,3.843
291.0,3.850
290.5,3.957
290.0,3.957
289.5,3.974
289.0,3.957
288.5,3.885
288.0,3.891
287.5,3.874
287.0,3.938
286.5,3.873
286.0,3.927
285.5,3.957
285.0,3.972
284.5,3.941
284.0,3.899
283.5,3.840
283.0,3.855
282.5,3.876
282.0,3.972
281.5,3.954
281.0,3.924
280.5,3.811
280.0,3.725
279.5,3.794
279.0,3.871
278.5,3.930
278.0,3.829
277.5,3.766
277.0,3.872
276.5,3.888
276.0,3.900
275.5,3.808
275.0,3.838
274.5,3.857
274.0,3.895
273.5,3.968
273.0,3.971
272.5,3.941
272.0,3.893
271.5,3.885
271.0,3.954
270.5,3.959
270.0,3.982
269.5,3.943
269.0,3.866
268.5,3.917
268.0,3.923
267.5,4.000
267.0,3.980
266.5,3.878
266.0,3.858
265.5,3.837
265.0,3.949
264.5,3.978
264.0,3.956
263.5,3.940
263.0,3.931
262.5,3.963
262.0,3.990
261.5,4.000
261.0,3.957
260.5,3.920
260.0,3.960
259.5,3.933
259.0,3.954
258.5,3.925
258.0,3.945
257.5,3.984
257.0,3.985
256.5,3.969
256.0,3.969
255.5,3.933
255.0,3.921
254.5,3.930
254.0,3.946
253.5,3.951
253.0,3.915
252.5,3.931
252.0,3.928
251.5,3.967
251.0,3.971
250.5,3.979
250.0,3.986
249.5,3.953
249.0,3.957
248.5,3.991
248.0,3.974
247.5,3.983
247.0,4.000
246.5,3.994
246.0,3.994
245.5,3.994
245.0,4.000
244.5,3.963
244.0,3.938
243.5,3.928
243.0,3.971
242.5,3.995
242.0,3.964
241.5,3.966
241.0,3.954
240.5,3.985
240.0,4.000
239.5,4.000
239.0,4.000
238.5,3.988
238.0,3.988
237.5,3.992
237.0,4.000
236.5,3.999
236.0,3.990
235.5,3.981
235.0,3.982
234.5,4.000
234.0,3.993
233.5,3.993
233.0,3.999
232.5,3.984
232.0,3.984
231.5,3.995
231.0,4.000
230.5,4.000
230.0,3.992
229.5,3.987
229.0,3.963
228.5,3.962
228.0,3.965
227.5,3.990
227.0,3.978
226.5,3.978
226.0,3.986
225.5,3.986
225.0,3.984
224.5,3.990
224.0,3.990
223.5,4.000
223.0,3.981
222.5,3.981
222.0,3.974
221.5,3.993
221.0,4.000
220.5,4.000
220.0,4.000
219.5,3.977
219.0,3.973
218.5,3.997
218.0,3.997
217.5,4.000
217.0,3.972
216.5,3.957
216.0,3.954
215.5,3.958
215.0,3.999
214.5,3.986
214.0,3.986
213.5,4.000
213.0,3.981
212.5,3.981
212.0,3.971
211.5,3.990
211.0,3.990
210.5,3.978
210.0,3.978
209.5,3.978
209.0,4.000
208.5,4.000
208.0,3.968
207.5,3.960
207.0,3.953
206.5,3.993
206.0,4.000
205.5,4.000
205.0,4.000
204.5,3.978
204.0,3.978
203.5,3.986
203.0,3.995
202.5,3.923
202.0,3.922
201.5,3.954
201.0,3.986
200.5,4.000
200.0,4.000
