"PHT07S11.SPC"
WL/nm,Abs
720.5,0.196
720.0,0.199
719.5,0.201
719.0,0.203
718.5,0.206
718.0,0.209
717.5,0.211
717.0,0.214
716.5,0.218
716.0,0.221
715.5,0.224
715.0,0.227
714.5,0.230
714.0,0.234
713.5,0.237
713.0,0.241
712.5,0.245
712.0,0.249
711.5,0.254
711.0,0.258
710.5,0.262
710.0,0.267
709.5,0.272
709.0,0.277
708.5,0.283
708.0,0.289
707.5,0.295
707.0,0.301
706.5,0.307
706.0,0.313
705.5,0.320
705.0,0.327
704.5,0.334
704.0,0.341
703.5,0.349
703.0,0.356
702.5,0.365
702.0,0.373
701.5,0.381
701.0,0.390
700.5,0.400
700.0,0.409
699.5,0.419
699.0,0.430
698.5,0.441
698.0,0.452
697.5,0.464
697.0,0.475
696.5,0.488
696.0,0.500
695.5,0.513
695.0,0.526
694.5,0.540
694.0,0.554
693.5,0.569
693.0,0.585
692.5,0.601
692.0,0.617
691.5,0.634
691.0,0.651
690.5,0.670
690.0,0.689
689.5,0.709
689.0,0.729
688.5,0.750
688.0,0.771
687.5,0.793
687.0,0.816
686.5,0.840
686.0,0.865
685.5,0.891
685.0,0.918
684.5,0.944
684.0,0.971
683.5,1.000
683.0,1.028
682.5,1.058
682.0,1.088
681.5,1.119
681.0,1.152
680.5,1.185
680.0,1.219
679.5,1.254
679.0,1.290
678.5,1.327
678.0,1.365
677.5,1.403
677.0,1.441
676.5,1.480
676.0,1.519
675.5,1.558
675.0,1.598
674.5,1.639
674.0,1.680
673.5,1.722
673.0,1.764
672.5,1.806
672.0,1.849
671.5,1.892
671.0,1.937
670.5,1.980
670.0,2.021
669.5,2.061
669.0,2.101
668.5,2.138
668.0,2.174
667.5,2.208
667.0,2.240
666.5,2.269
666.0,2.297
665.5,2.322
665.0,2.344
664.5,2.365
664.0,2.382
663.5,2.398
663.0,2.411
662.5,2.423
662.0,2.433
661.5,2.443
661.0,2.451
660.5,2.458
660.0,2.463
659.5,2.468
659.0,2.472
658.5,2.476
658.0,2.479
657.5,2.481
657.0,2.483
656.5,2.485
656.0,2.486
655.5,2.487
655.0,2.488
654.5,2.489
654.0,2.489
653.5,2.490
653.0,2.491
652.5,2.491
652.0,2.492
651.5,2.492
651.0,2.492
650.5,2.477
650.0,2.452
649.5,2.430
649.0,2.430
648.5,2.428
648.0,2.427
647.5,2.425
647.0,2.423
646.5,2.421
646.0,2.417
645.5,2.414
645.0,2.409
644.5,2.404
644.0,2.398
643.5,2.393
643.0,2.387
642.5,2.380
642.0,2.373
641.5,2.367
641.0,2.359
640.5,2.353
640.0,2.347
639.5,2.341
639.0,2.336
638.5,2.331
638.0,2.328
637.5,2.325
637.0,2.323
636.5,2.323
636.0,2.322
635.5,2.322
635.0,2.323
634.5,2.324
634.0,2.326
633.5,2.328
633.0,2.331
632.5,2.333
632.0,2.335
631.5,2.337
631.0,2.338
630.5,2.339
630.0,2.340
629.5,2.341
629.0,2.342
628.5,2.342
628.0,2.342
627.5,2.342
627.0,2.341
626.5,2.341
626.0,2.341
625.5,2.340
625.0,2.339
624.5,2.339
624.0,2.338
623.5,2.337
623.0,2.337
622.5,2.336
622.0,2.335
621.5,2.335
621.0,2.334
620.5,2.333
620.0,2.332
619.5,2.331
619.0,2.331
618.5,2.330
618.0,2.329
617.5,2.328
617.0,2.327
616.5,2.326
616.0,2.325
615.5,2.324
615.0,2.323
614.5,2.322
614.0,2.321
613.5,2.320
613.0,2.319
612.5,2.319
612.0,2.317
611.5,2.316
611.0,2.315
610.5,2.314
610.0,2.313
609.5,2.312
609.0,2.311
608.5,2.310
608.0,2.308
607.5,2.307
607.0,2.306
606.5,2.305
606.0,2.304
605.5,2.303
605.0,2.302
604.5,2.300
604.0,2.299
603.5,2.298
603.0,2.297
602.5,2.296
602.0,2.295
601.5,2.294
601.0,2.292
600.5,2.291
600.0,2.290
599.5,2.289
599.0,2.288
598.5,2.287
598.0,2.285
597.5,2.284
597.0,2.283
596.5,2.282
596.0,2.280
595.5,2.279
595.0,2.278
594.5,2.277
594.0,2.276
593.5,2.274
593.0,2.273
592.5,2.271
592.0,2.270
591.5,2.269
591.0,2.267
590.5,2.266
590.0,2.265
589.5,2.264
589.0,2.262
588.5,2.260
588.0,2.259
587.5,2.258
587.0,2.257
586.5,2.255
586.0,2.253
585.5,2.252
585.0,2.251
584.5,2.250
584.0,2.248
583.5,2.247
583.0,2.245
582.5,2.244
582.0,2.242
581.5,2.241
581.0,2.239
580.5,2.238
580.0,2.237
579.5,2.235
579.0,2.234
578.5,2.232
578.0,2.231
577.5,2.230
577.0,2.228
576.5,2.227
576.0,2.225
575.5,2.224
575.0,2.222
574.5,2.220
574.0,2.218
573.5,2.217
573.0,2.215
572.5,2.214
572.0,2.212
571.5,2.211
571.0,2.210
570.5,2.208
570.0,2.206
569.5,2.204
569.0,2.203
568.5,2.201
568.0,2.199
567.5,2.197
567.0,2.196
566.5,2.194
566.0,2.193
565.5,2.191
565.0,2.190
564.5,2.188
564.0,2.186
563.5,2.185
563.0,2.183
562.5,2.181
562.0,2.179
561.5,2.178
561.0,2.176
560.5,2.175
560.0,2.173
559.5,2.171
559.0,2.170
558.5,2.168
558.0,2.166
557.5,2.164
557.0,2.162
556.5,2.161
556.0,2.159
555.5,2.157
555.0,2.155
554.5,2.153
554.0,2.151
553.5,2.150
553.0,2.148
552.5,2.146
552.0,2.144
551.5,2.142
551.0,2.141
550.5,2.138
550.0,2.136
549.5,2.134
549.0,2.132
548.5,2.129
548.0,2.127
547.5,2.125
547.0,2.123
546.5,2.121
546.0,2.118
545.5,2.116
545.0,2.113
544.5,2.111
544.0,2.108
543.5,2.105
543.0,2.102
542.5,2.099
542.0,2.096
541.5,2.094
541.0,2.091
540.5,2.087
540.0,2.084
539.5,2.080
539.0,2.077
538.5,2.073
538.0,2.069
537.5,2.065
537.0,2.061
536.5,2.225
536.0,2.649
535.5,3.076
535.0,3.115
534.5,3.117
534.0,3.112
533.5,3.115
533.0,3.116
532.5,3.111
532.0,3.112
531.5,3.111
531.0,3.115
530.5,3.113
530.0,3.111
529.5,3.118
529.0,3.141
528.5,3.167
528.0,3.171
527.5,3.169
527.0,3.167
526.5,3.163
526.0,3.168
525.5,3.164
525.0,3.169
524.5,3.169
524.0,3.168
523.5,3.167
523.0,3.160
522.5,3.160
522.0,3.165
521.5,3.165
521.0,3.168
520.5,3.162
520.0,3.161
519.5,3.163
519.0,3.164
518.5,3.165
518.0,3.158
517.5,3.161
517.0,3.157
516.5,3.161
516.0,3.159
515.5,3.158
515.0,3.161
514.5,3.159
514.0,3.160
513.5,3.161
513.0,3.158
512.5,3.158
512.0,3.157
511.5,3.162
511.0,3.165
510.5,3.163
510.0,3.160
509.5,3.158
509.0,3.165
508.5,3.166
508.0,3.162
507.5,3.159
507.0,3.163
506.5,3.168
506.0,3.168
505.5,3.166
505.0,3.166
504.5,3.164
504.0,3.163
503.5,3.163
503.0,3.162
502.5,3.165
502.0,3.161
501.5,3.164
501.0,3.165
500.5,3.166
500.0,3.166
499.5,3.164
499.0,3.161
498.5,3.162
498.0,3.162
497.5,3.154
497.0,3.154
496.5,3.155
496.0,3.158
495.5,3.160
495.0,3.153
494.5,3.154
494.0,3.150
493.5,3.147
493.0,3.151
492.5,3.152
492.0,3.152
491.5,3.147
491.0,3.146
490.5,3.150
490.0,3.146
489.5,3.148
489.0,3.146
488.5,3.143
488.0,3.147
487.5,3.150
487.0,3.152
486.5,3.147
486.0,3.144
485.5,3.141
485.0,3.141
484.5,3.142
484.0,3.138
483.5,3.144
483.0,3.145
482.5,3.144
482.0,3.137
481.5,3.132
481.0,3.135
480.5,3.127
480.0,3.125
479.5,3.123
479.0,3.119
478.5,3.124
478.0,3.121
477.5,3.120
477.0,3.114
476.5,3.113
476.0,3.115
475.5,3.115
475.0,3.115
474.5,3.108
474.0,3.105
473.5,3.108
473.0,3.099
472.5,3.103
472.0,3.101
471.5,3.100
471.0,3.098
470.5,3.090
470.0,3.090
469.5,3.088
469.0,3.084
468.5,3.083
468.0,3.081
467.5,3.084
467.0,3.079
466.5,3.076
466.0,3.072
465.5,3.068
465.0,3.070
464.5,3.061
464.0,3.055
463.5,3.051
463.0,3.044
462.5,3.040
462.0,3.030
461.5,3.032
461.0,3.022
460.5,3.015
460.0,3.009
459.5,2.993
459.0,2.987
458.5,2.987
458.0,2.988
457.5,2.986
457.0,2.974
456.5,2.972
456.0,2.967
455.5,2.971
455.0,2.967
454.5,2.964
454.0,2.969
453.5,2.968
453.0,2.971
452.5,2.970
452.0,2.967
451.5,2.971
451.0,2.978
450.5,2.987
450.0,2.993
449.5,2.996
449.0,2.998
448.5,2.994
448.0,3.001
447.5,3.004
447.0,3.009
446.5,3.014
446.0,3.017
445.5,3.025
445.0,3.026
444.5,3.030
444.0,3.038
443.5,3.041
443.0,3.045
442.5,3.047
442.0,3.051
441.5,3.055
441.0,3.051
440.5,3.056
440.0,3.054
439.5,3.057
439.0,3.053
438.5,3.048
438.0,3.046
437.5,3.037
437.0,3.035
436.5,3.026
436.0,3.020
435.5,3.019
435.0,3.014
434.5,3.011
434.0,2.996
433.5,2.993
433.0,2.993
432.5,2.985
432.0,2.979
431.5,2.975
431.0,2.972
430.5,2.962
430.0,2.954
429.5,2.952
429.0,2.944
428.5,2.940
428.0,2.927
427.5,2.920
427.0,2.917
426.5,2.919
426.0,2.910
425.5,2.905
425.0,2.906
424.5,2.902
424.0,2.902
423.5,2.893
423.0,2.887
422.5,2.876
422.0,2.867
421.5,2.865
421.0,2.858
420.5,2.865
420.0,2.860
419.5,2.850
419.0,2.842
418.5,2.837
418.0,2.825
417.5,2.817
417.0,2.820
416.5,2.920
416.0,3.165
415.5,3.431
415.0,3.442
414.5,3.484
414.0,3.481
413.5,3.447
413.0,3.406
412.5,3.408
412.0,3.434
411.5,3.478
411.0,3.488
410.5,3.461
410.0,3.449
409.5,3.452
409.0,3.427
408.5,3.442
408.0,3.480
407.5,3.574
407.0,3.502
406.5,3.468
406.0,3.444
405.5,3.471
405.0,3.468
404.5,3.458
404.0,3.479
403.5,3.463
403.0,3.487
402.5,3.495
402.0,3.467
401.5,3.491
401.0,3.477
400.5,3.575
400.0,3.582
399.5,3.576
399.0,3.599
398.5,3.603
398.0,3.573
397.5,3.537
397.0,3.487
396.5,3.552
396.0,3.510
395.5,3.533
395.0,3.494
394.5,3.540
394.0,3.486
393.5,3.487
393.0,3.594
392.5,3.522
392.0,3.601
391.5,3.493
391.0,3.519
390.5,3.574
390.0,3.572
389.5,3.626
389.0,3.544
388.5,3.466
388.0,3.519
387.5,3.524
387.0,3.628
386.5,3.608
386.0,3.602
385.5,3.647
385.0,3.568
384.5,3.598
384.0,3.502
383.5,3.472
383.0,3.496
382.5,3.538
382.0,3.631
381.5,3.591
381.0,3.638
380.5,3.574
380.0,3.596
379.5,3.602
379.0,3.482
378.5,3.523
378.0,3.506
377.5,3.554
377.0,3.600
376.5,3.758
376.0,3.714
375.5,3.573
375.0,3.623
374.5,3.547
374.0,3.470
373.5,3.559
373.0,3.580
372.5,3.674
372.0,3.603
371.5,3.783
371.0,3.653
370.5,3.516
370.0,3.571
369.5,3.550
369.0,3.632
368.5,3.517
368.0,3.618
367.5,3.662
367.0,3.526
366.5,3.545
366.0,3.506
365.5,3.602
365.0,3.674
364.5,3.679
364.0,3.714
363.5,3.740
363.0,3.782
362.5,3.802
362.0,3.676
361.5,3.769
361.0,3.813
360.5,3.892
360.0,3.726
359.5,3.676
359.0,3.767
358.5,3.748
358.0,3.802
357.5,3.795
357.0,3.759
356.5,3.858
356.0,3.724
355.5,3.700
355.0,3.614
354.5,3.750
354.0,3.820
353.5,3.872
353.0,3.880
352.5,3.750
352.0,3.718
351.5,3.655
351.0,3.803
350.5,3.895
350.0,3.824
349.5,3.793
349.0,3.686
348.5,3.791
348.0,3.834
347.5,3.813
347.0,3.822
346.5,3.660
346.0,3.771
345.5,3.783
345.0,3.858
344.5,3.769
344.0,3.766
343.5,3.810
343.0,3.803
342.5,3.879
342.0,3.808
341.5,3.794
341.0,3.841
340.5,3.851
340.0,3.875
339.5,3.842
339.0,3.716
338.5,3.679
338.0,3.799
337.5,3.844
337.0,3.909
336.5,3.891
336.0,3.834
335.5,3.777
335.0,3.697
334.5,3.840
334.0,3.788
333.5,3.810
333.0,3.918
332.5,3.905
332.0,3.949
331.5,3.898
331.0,3.918
330.5,3.898
330.0,3.844
329.5,3.804
329.0,3.892
328.5,3.977
328.0,3.931
327.5,3.931
327.0,3.962
326.5,3.871
326.0,3.909
325.5,3.908
325.0,3.955
324.5,3.898
324.0,3.857
323.5,3.848
323.0,3.905
322.5,3.987
322.0,3.909
321.5,3.858
321.0,3.764
320.5,3.829
320.0,3.976
319.5,3.868
319.0,3.838
318.5,3.801
318.0,3.881
317.5,3.908
317.0,3.908
316.5,3.937
316.0,3.869
315.5,3.932
315.0,3.960
314.5,3.957
314.0,3.921
313.5,3.860
313.0,3.939
312.5,3.927
312.0,3.972
311.5,3.951
311.0,3.855
310.5,3.898
310.0,3.884
309.5,3.929
309.0,3.848
308.5,3.899
308.0,4.000
307.5,3.985
307.0,3.985
306.5,3.890
306.0,3.820
305.5,3.862
305.0,3.851
304.5,3.879
304.0,3.814
303.5,3.866
303.0,3.869
302.5,3.869
302.0,3.892
301.5,3.788
301.0,3.766
300.5,3.747
300.0,3.823
299.5,3.873
299.0,3.792
298.5,3.866
298.0,3.802
297.5,3.840
297.0,3.930
296.5,3.910
296.0,3.962
295.5,3.877
295.0,3.884
294.5,3.859
294.0,3.897
293.5,3.937
293.0,3.908
292.5,3.858
292.0,3.814
291.5,3.938
291.0,3.868
290.5,3.832
290.0,3.913
289.5,3.913
289.0,3.940
288.5,3.827
288.0,3.847
287.5,3.860
287.0,3.909
286.5,3.921
286.0,3.899
285.5,3.978
285.0,3.937
284.5,3.836
284.0,3.774
283.5,3.830
283.0,3.849
282.5,3.870
282.0,3.957
281.5,3.857
281.0,3.856
280.5,3.912
280.0,3.919
279.5,3.911
279.0,3.897
278.5,3.905
278.0,3.847
277.5,3.858
277.0,3.943
276.5,3.889
276.0,3.892
275.5,3.848
275.0,3.951
274.5,3.955
274.0,3.964
273.5,3.857
273.0,3.893
272.5,3.947
272.0,3.945
271.5,3.876
271.0,3.863
270.5,3.905
270.0,3.886
269.5,3.922
269.0,3.969
268.5,3.970
268.0,3.989
267.5,3.950
267.0,3.938
266.5,3.964
266.0,3.935
265.5,3.934
265.0,3.949
264.5,3.987
264.0,4.000
263.5,4.000
263.0,3.984
262.5,3.984
262.0,4.000
261.5,3.994
261.0,3.994
260.5,3.957
260.0,3.963
259.5,3.996
259.0,3.998
258.5,3.991
258.0,3.982
257.5,3.991
257.0,3.967
256.5,3.918
256.0,3.943
255.5,3.993
255.0,3.983
254.5,3.911
254.0,3.905
253.5,3.934
253.0,3.930
252.5,3.916
252.0,3.891
251.5,3.930
251.0,3.965
250.5,3.967
250.0,3.957
249.5,3.942
249.0,3.979
248.5,3.953
248.0,3.918
247.5,3.892
247.0,3.965
246.5,3.969
246.0,3.981
245.5,3.976
245.0,3.973
244.5,3.979
244.0,3.979
243.5,4.000
243.0,4.000
242.5,3.997
242.0,3.992
241.5,3.992
241.0,4.000
240.5,3.992
240.0,3.977
239.5,3.973
239.0,3.983
238.5,3.985
238.0,3.987
237.5,3.985
237.0,3.985
236.5,3.995
236.0,4.000
235.5,4.000
235.0,3.969
234.5,3.934
234.0,3.951
233.5,3.965
233.0,4.000
232.5,3.991
232.0,3.991
231.5,3.991
231.0,4.000
230.5,4.000
230.0,3.977
229.5,3.977
229.0,3.977
228.5,4.000
228.0,3.991
227.5,3.982
227.0,3.981
226.5,3.999
226.0,3.996
225.5,3.996
225.0,3.996
224.5,3.983
224.0,3.976
223.5,3.980
223.0,3.986
222.5,3.999
222.0,3.973
221.5,3.974
221.0,3.974
220.5,4.000
220.0,3.967
219.5,3.946
219.0,3.934
218.5,3.958
218.0,3.991
217.5,4.000
217.0,4.000
216.5,3.960
216.0,3.960
215.5,4.000
215.0,4.000
214.5,4.000
214.0,3.993
213.5,3.993
213.0,4.000
212.5,4.000
212.0,3.957
211.5,3.944
211.0,3.958
210.5,3.987
210.0,4.000
209.5,4.000
209.0,4.000
208.5,4.000
208.0,3.970
207.5,3.951
207.0,3.932
206.5,3.932
206.0,3.932
205.5,4.000
205.0,3.981
204.5,3.972
204.0,3.962
203.5,3.951
203.0,3.977
202.5,3.966
202.0,3.986
201.5,3.927
201.0,3.941
200.5,3.967
200.0,4.000
