"PHT01S33.SPC"
WL/nm,Abs
759.5,1.192
759.0,1.194
758.5,1.195
758.0,1.197
757.5,1.199
757.0,1.201
756.5,1.203
756.0,1.204
755.5,1.206
755.0,1.208
754.5,1.210
754.0,1.211
753.5,1.213
753.0,1.215
752.5,1.217
752.0,1.219
751.5,1.221
751.0,1.222
750.5,1.224
750.0,1.226
749.5,1.228
749.0,1.230
748.5,1.232
748.0,1.234
747.5,1.235
747.0,1.237
746.5,1.240
746.0,1.242
745.5,1.244
745.0,1.246
744.5,1.248
744.0,1.250
743.5,1.252
743.0,1.254
742.5,1.256
742.0,1.258
741.5,1.260
741.0,1.262
740.5,1.265
740.0,1.267
739.5,1.269
739.0,1.271
738.5,1.274
738.0,1.276
737.5,1.278
737.0,1.281
736.5,1.283
736.0,1.285
735.5,1.288
735.0,1.290
734.5,1.292
734.0,1.294
733.5,1.297
733.0,1.299
732.5,1.301
732.0,1.304
731.5,1.306
731.0,1.309
730.5,1.311
730.0,1.313
729.5,1.316
729.0,1.319
728.5,1.321
728.0,1.324
727.5,1.327
727.0,1.329
726.5,1.332
726.0,1.335
725.5,1.338
725.0,1.341
724.5,1.344
724.0,1.348
723.5,1.351
723.0,1.354
722.5,1.357
722.0,1.361
721.5,1.364
721.0,1.368
720.5,1.371
720.0,1.375
719.5,1.379
719.0,1.383
718.5,1.387
718.0,1.391
717.5,1.395
717.0,1.399
716.5,1.403
716.0,1.408
715.5,1.412
715.0,1.417
714.5,1.421
714.0,1.426
713.5,1.431
713.0,1.436
712.5,1.441
712.0,1.446
711.5,1.451
711.0,1.456
710.5,1.462
710.0,1.467
709.5,1.473
709.0,1.479
708.5,1.485
708.0,1.492
707.5,1.499
707.0,1.505
706.5,1.512
706.0,1.518
705.5,1.525
705.0,1.533
704.5,1.540
704.0,1.547
703.5,1.555
703.0,1.562
702.5,1.570
702.0,1.578
701.5,1.586
701.0,1.594
700.5,1.603
700.0,1.612
699.5,1.622
699.0,1.631
698.5,1.641
698.0,1.651
697.5,1.661
697.0,1.671
696.5,1.682
696.0,1.692
695.5,1.703
695.0,1.714
694.5,1.726
694.0,1.737
693.5,1.749
693.0,1.762
692.5,1.774
692.0,1.787
691.5,1.800
691.0,1.814
690.5,1.828
690.0,1.843
689.5,1.857
689.0,1.873
688.5,1.888
688.0,1.904
687.5,1.920
687.0,1.937
686.5,1.954
686.0,1.972
685.5,1.990
685.0,2.009
684.5,2.027
684.0,2.046
683.5,2.066
683.0,2.085
682.5,2.105
682.0,2.125
681.5,2.146
681.0,2.167
680.5,2.189
680.0,2.211
679.5,2.233
679.0,2.256
678.5,2.279
678.0,2.303
677.5,2.326
677.0,2.350
676.5,2.373
676.0,2.396
675.5,2.420
675.0,2.443
674.5,2.467
674.0,2.491
673.5,2.516
673.0,2.541
672.5,2.565
672.0,2.590
671.5,2.616
671.0,2.642
670.5,2.667
670.0,2.691
669.5,2.714
669.0,2.738
668.5,2.760
668.0,2.782
667.5,2.803
667.0,2.823
666.5,2.842
666.0,2.860
665.5,2.877
665.0,2.894
664.5,2.909
664.0,2.924
663.5,2.936
663.0,2.948
662.5,2.959
662.0,2.970
661.5,2.979
661.0,2.989
660.5,2.997
660.0,3.004
659.5,3.011
659.0,3.016
658.5,3.022
658.0,3.026
657.5,3.031
657.0,3.035
656.5,3.037
656.0,3.040
655.5,3.043
655.0,3.044
654.5,3.047
654.0,3.047
653.5,3.049
653.0,3.049
652.5,3.049
652.0,3.050
651.5,3.050
651.0,3.050
650.5,3.043
650.0,3.019
649.5,2.993
649.0,2.988
648.5,2.987
648.0,2.987
647.5,2.984
647.0,2.981
646.5,2.980
646.0,2.977
645.5,2.974
645.0,2.971
644.5,2.966
644.0,2.962
643.5,2.957
643.0,2.951
642.5,2.946
642.0,2.939
641.5,2.934
641.0,2.929
640.5,2.922
640.0,2.917
639.5,2.912
639.0,2.908
638.5,2.904
638.0,2.899
637.5,2.896
637.0,2.894
636.5,2.892
636.0,2.891
635.5,2.893
635.0,2.894
634.5,2.895
634.0,2.896
633.5,2.899
633.0,2.901
632.5,2.902
632.0,2.904
631.5,2.906
631.0,2.907
630.5,2.910
630.0,2.911
629.5,2.912
629.0,2.912
628.5,2.912
628.0,2.913
627.5,2.913
627.0,2.912
626.5,2.913
626.0,2.912
625.5,2.913
625.0,2.911
624.5,2.912
624.0,2.911
623.5,2.910
623.0,2.908
622.5,2.908
622.0,2.908
621.5,2.908
621.0,2.908
620.5,2.907
620.0,2.908
619.5,2.906
619.0,2.904
618.5,2.904
618.0,2.903
617.5,2.903
617.0,2.902
616.5,2.901
616.0,2.901
615.5,2.900
615.0,2.899
614.5,2.899
614.0,2.898
613.5,2.898
613.0,2.896
612.5,2.895
612.0,2.896
611.5,2.894
611.0,2.894
610.5,2.892
610.0,2.891
609.5,2.890
609.0,2.890
608.5,2.888
608.0,2.888
607.5,2.886
607.0,2.886
606.5,2.886
606.0,2.885
605.5,2.885
605.0,2.884
604.5,2.883
604.0,2.882
603.5,2.880
603.0,2.880
602.5,2.879
602.0,2.878
601.5,2.878
601.0,2.876
600.5,2.875
600.0,2.874
599.5,2.874
599.0,2.872
598.5,2.871
598.0,2.870
597.5,2.870
597.0,2.868
596.5,2.867
596.0,2.866
595.5,2.865
595.0,2.865
594.5,2.864
594.0,2.862
593.5,2.862
593.0,2.860
592.5,2.861
592.0,2.858
591.5,2.858
591.0,2.858
590.5,2.857
590.0,2.855
589.5,2.854
589.0,2.852
588.5,2.851
588.0,2.851
587.5,2.850
587.0,2.849
586.5,2.848
586.0,2.848
585.5,2.846
585.0,2.844
584.5,2.842
584.0,2.842
583.5,2.839
583.0,2.838
582.5,2.837
582.0,2.837
581.5,2.836
581.0,2.835
580.5,2.834
580.0,2.832
579.5,2.831
579.0,2.829
578.5,2.828
578.0,2.828
577.5,2.826
577.0,2.826
576.5,2.826
576.0,2.824
575.5,2.823
575.0,2.821
574.5,2.820
574.0,2.819
573.5,2.816
573.0,2.815
572.5,2.814
572.0,2.813
571.5,2.813
571.0,2.812
570.5,2.810
570.0,2.809
569.5,2.808
569.0,2.807
568.5,2.804
568.0,2.804
567.5,2.803
567.0,2.802
566.5,2.800
566.0,2.799
565.5,2.798
565.0,2.797
564.5,2.796
564.0,2.794
563.5,2.792
563.0,2.792
562.5,2.791
562.0,2.791
561.5,2.790
561.0,2.789
560.5,2.788
560.0,2.785
559.5,2.784
559.0,2.784
558.5,2.783
558.0,2.781
557.5,2.779
557.0,2.777
556.5,2.777
556.0,2.777
555.5,2.776
555.0,2.775
554.5,2.774
554.0,2.774
553.5,2.772
553.0,2.772
552.5,2.773
552.0,2.770
551.5,2.770
551.0,2.768
550.5,2.767
550.0,2.766
549.5,2.765
549.0,2.763
548.5,2.763
548.0,2.761
547.5,2.762
547.0,2.762
546.5,2.760
546.0,2.757
545.5,2.756
545.0,2.754
544.5,2.752
544.0,2.750
543.5,2.748
543.0,2.746
542.5,2.744
542.0,2.741
541.5,2.737
541.0,2.735
540.5,2.734
540.0,2.732
539.5,2.729
539.0,2.724
538.5,2.720
538.0,2.716
537.5,2.712
537.0,2.709
536.5,2.803
536.0,3.042
535.5,3.285
535.0,3.306
534.5,3.297
534.0,3.305
533.5,3.309
533.0,3.310
532.5,3.306
532.0,3.306
531.5,3.323
531.0,3.319
530.5,3.316
530.0,3.306
529.5,3.311
529.0,3.348
528.5,3.373
528.0,3.376
527.5,3.372
527.0,3.374
526.5,3.375
526.0,3.376
525.5,3.382
525.0,3.382
524.5,3.374
524.0,3.376
523.5,3.378
523.0,3.384
522.5,3.384
522.0,3.380
521.5,3.377
521.0,3.383
520.5,3.383
520.0,3.391
519.5,3.387
519.0,3.392
518.5,3.394
518.0,3.390
517.5,3.394
517.0,3.390
516.5,3.390
516.0,3.389
515.5,3.383
515.0,3.391
514.5,3.390
514.0,3.393
513.5,3.392
513.0,3.391
512.5,3.393
512.0,3.397
511.5,3.404
511.0,3.407
510.5,3.403
510.0,3.410
509.5,3.408
509.0,3.411
508.5,3.413
508.0,3.403
507.5,3.402
507.0,3.402
506.5,3.400
506.0,3.408
505.5,3.408
505.0,3.407
504.5,3.403
504.0,3.398
503.5,3.399
503.0,3.405
502.5,3.409
502.0,3.404
501.5,3.391
501.0,3.396
500.5,3.399
500.0,3.403
499.5,3.403
499.0,3.399
498.5,3.396
498.0,3.392
497.5,3.399
497.0,3.392
496.5,3.394
496.0,3.393
495.5,3.384
495.0,3.382
494.5,3.388
494.0,3.386
493.5,3.386
493.0,3.387
492.5,3.382
492.0,3.387
491.5,3.385
491.0,3.389
490.5,3.391
490.0,3.393
489.5,3.395
489.0,3.394
488.5,3.390
488.0,3.393
487.5,3.396
487.0,3.392
486.5,3.389
486.0,3.398
485.5,3.393
485.0,3.381
484.5,3.390
484.0,3.390
483.5,3.396
483.0,3.400
482.5,3.397
482.0,3.393
481.5,3.393
481.0,3.388
480.5,3.395
480.0,3.390
479.5,3.398
479.0,3.390
478.5,3.382
478.0,3.370
477.5,3.375
477.0,3.380
476.5,3.389
476.0,3.388
475.5,3.389
475.0,3.378
474.5,3.366
474.0,3.364
473.5,3.368
473.0,3.380
472.5,3.380
472.0,3.375
471.5,3.376
471.0,3.376
470.5,3.362
470.0,3.358
469.5,3.352
469.0,3.345
468.5,3.342
468.0,3.344
467.5,3.354
467.0,3.355
466.5,3.350
466.0,3.347
465.5,3.347
465.0,3.343
464.5,3.337
464.0,3.336
463.5,3.322
463.0,3.308
462.5,3.317
462.0,3.306
461.5,3.300
461.0,3.297
460.5,3.294
460.0,3.291
459.5,3.292
459.0,3.286
458.5,3.284
458.0,3.270
457.5,3.272
457.0,3.264
456.5,3.264
456.0,3.264
455.5,3.258
455.0,3.261
454.5,3.263
454.0,3.262
453.5,3.279
453.0,3.292
452.5,3.283
452.0,3.286
451.5,3.289
451.0,3.312
450.5,3.308
450.0,3.304
449.5,3.309
449.0,3.311
448.5,3.320
448.0,3.326
447.5,3.334
447.0,3.340
446.5,3.336
446.0,3.347
445.5,3.348
445.0,3.349
444.5,3.360
444.0,3.360
443.5,3.363
443.0,3.372
442.5,3.375
442.0,3.377
441.5,3.377
441.0,3.372
440.5,3.371
440.0,3.365
439.5,3.368
439.0,3.353
438.5,3.353
438.0,3.365
437.5,3.367
437.0,3.375
436.5,3.379
436.0,3.371
435.5,3.375
435.0,3.361
434.5,3.352
434.0,3.342
433.5,3.342
433.0,3.343
432.5,3.337
432.0,3.340
431.5,3.328
431.0,3.320
430.5,3.321
430.0,3.313
429.5,3.303
429.0,3.304
428.5,3.302
428.0,3.312
427.5,3.302
427.0,3.302
426.5,3.289
426.0,3.282
425.5,3.289
425.0,3.284
424.5,3.274
424.0,3.285
423.5,3.283
423.0,3.286
422.5,3.267
422.0,3.269
421.5,3.267
421.0,3.262
420.5,3.261
420.0,3.252
419.5,3.254
419.0,3.239
418.5,3.246
418.0,3.252
417.5,3.245
417.0,3.240
416.5,3.258
416.0,3.398
415.5,3.505
415.0,3.490
414.5,3.528
414.0,3.546
413.5,3.496
413.0,3.493
412.5,3.469
412.0,3.538
411.5,3.526
411.0,3.496
410.5,3.478
410.0,3.483
409.5,3.542
409.0,3.532
408.5,3.513
408.0,3.537
407.5,3.568
407.0,3.568
406.5,3.521
406.0,3.490
405.5,3.538
405.0,3.578
404.5,3.672
404.0,3.612
403.5,3.595
403.0,3.578
402.5,3.593
402.0,3.638
401.5,3.608
401.0,3.618
400.5,3.547
400.0,3.512
399.5,3.592
399.0,3.558
398.5,3.658
398.0,3.650
397.5,3.663
397.0,3.650
396.5,3.575
396.0,3.489
395.5,3.571
395.0,3.597
394.5,3.619
394.0,3.606
393.5,3.638
393.0,3.587
392.5,3.551
392.0,3.634
391.5,3.604
391.0,3.578
390.5,3.573
390.0,3.537
389.5,3.570
389.0,3.582
388.5,3.560
388.0,3.587
387.5,3.587
387.0,3.517
386.5,3.547
386.0,3.593
385.5,3.681
385.0,3.596
384.5,3.655
384.0,3.697
383.5,3.590
383.0,3.582
382.5,3.547
382.0,3.648
381.5,3.636
381.0,3.605
380.5,3.569
380.0,3.520
379.5,3.552
379.0,3.534
378.5,3.520
378.0,3.543
377.5,3.517
377.0,3.556
376.5,3.561
376.0,3.558
375.5,3.638
375.0,3.615
374.5,3.569
374.0,3.514
373.5,3.440
373.0,3.455
372.5,3.471
372.0,3.545
371.5,3.629
371.0,3.573
370.5,3.608
370.0,3.552
369.5,3.523
369.0,3.626
368.5,3.560
368.0,3.552
367.5,3.616
367.0,3.664
366.5,3.651
366.0,3.568
365.5,3.586
365.0,3.615
364.5,3.602
364.0,3.657
363.5,3.630
363.0,3.537
362.5,3.618
362.0,3.588
361.5,3.546
361.0,3.614
360.5,3.668
360.0,3.696
359.5,3.622
359.0,3.507
358.5,3.470
358.0,3.496
357.5,3.636
357.0,3.643
356.5,3.713
356.0,3.713
355.5,3.692
355.0,3.613
354.5,3.600
354.0,3.743
353.5,3.755
353.0,3.719
352.5,3.705
352.0,3.708
351.5,3.692
351.0,3.690
350.5,3.637
350.0,3.703
349.5,3.672
349.0,3.674
348.5,3.678
348.0,3.689
347.5,3.672
347.0,3.587
346.5,3.639
346.0,3.782
345.5,3.798
345.0,3.741
344.5,3.634
344.0,3.674
343.5,3.595
343.0,3.548
342.5,3.626
342.0,3.653
341.5,3.772
341.0,3.613
340.5,3.617
340.0,3.603
339.5,3.545
339.0,3.623
338.5,3.640
338.0,3.713
337.5,3.736
337.0,3.635
336.5,3.586
336.0,3.649
335.5,3.696
335.0,3.712
334.5,3.597
334.0,3.568
333.5,3.593
333.0,3.621
332.5,3.737
332.0,3.612
331.5,3.723
331.0,3.838
330.5,3.876
330.0,3.772
329.5,3.667
329.0,3.722
328.5,3.725
328.0,3.660
327.5,3.726
327.0,3.629
326.5,3.620
326.0,3.649
325.5,3.620
325.0,3.645
324.5,3.691
324.0,3.720
323.5,3.719
323.0,3.648
322.5,3.699
322.0,3.655
321.5,3.667
321.0,3.591
320.5,3.617
320.0,3.686
319.5,3.704
319.0,3.702
318.5,3.673
318.0,3.697
317.5,3.731
317.0,3.712
316.5,3.713
316.0,3.638
315.5,3.725
315.0,3.801
314.5,3.769
314.0,3.747
313.5,3.734
313.0,3.767
312.5,3.758
312.0,3.604
311.5,3.671
311.0,3.637
310.5,3.656
310.0,3.669
309.5,3.713
309.0,3.718
308.5,3.762
308.0,3.779
307.5,3.764
307.0,3.748
306.5,3.669
306.0,3.744
305.5,3.783
305.0,3.888
304.5,3.795
304.0,3.710
303.5,3.845
303.0,3.781
302.5,3.791
302.0,3.784
301.5,3.785
301.0,3.824
300.5,3.765
300.0,3.826
299.5,3.823
299.0,3.796
298.5,3.734
298.0,3.709
297.5,3.753
297.0,3.774
296.5,3.743
296.0,3.774
295.5,3.787
295.0,3.828
294.5,3.892
294.0,3.879
293.5,3.816
293.0,3.743
292.5,3.849
292.0,3.849
291.5,3.860
291.0,3.841
290.5,3.762
290.0,3.809
289.5,3.794
289.0,3.867
288.5,3.925
288.0,3.900
287.5,3.866
287.0,3.833
286.5,3.775
286.0,3.820
285.5,3.809
285.0,3.847
284.5,3.844
284.0,3.837
283.5,3.836
283.0,3.844
282.5,3.892
282.0,3.795
281.5,3.760
281.0,3.869
280.5,3.859
280.0,3.915
279.5,3.832
279.0,3.776
278.5,3.890
278.0,3.897
277.5,3.957
277.0,3.996
276.5,3.961
276.0,3.961
275.5,3.860
275.0,3.849
274.5,3.843
274.0,3.899
273.5,3.834
273.0,3.840
272.5,3.920
272.0,3.932
271.5,3.911
271.0,3.849
270.5,3.794
270.0,3.894
269.5,3.890
269.0,3.973
268.5,3.991
268.0,3.945
267.5,3.920
267.0,3.919
266.5,3.929
266.0,3.933
265.5,3.900
265.0,3.847
264.5,3.849
264.0,3.923
263.5,3.921
263.0,3.916
262.5,3.849
262.0,3.836
261.5,3.893
261.0,3.903
260.5,3.915
260.0,3.902
259.5,3.850
259.0,3.895
258.5,3.917
258.0,3.964
257.5,3.952
257.0,3.895
256.5,3.904
256.0,3.897
255.5,3.978
255.0,3.926
254.5,3.920
254.0,3.944
253.5,3.981
253.0,4.000
252.5,3.978
252.0,3.965
251.5,3.945
251.0,3.919
250.5,3.926
250.0,3.943
249.5,3.925
249.0,3.926
248.5,3.920
248.0,3.958
247.5,3.955
247.0,3.974
246.5,3.941
246.0,3.904
245.5,3.914
245.0,3.915
244.5,3.951
244.0,3.982
243.5,3.978
243.0,3.967
242.5,3.952
242.0,3.964
241.5,3.969
241.0,3.973
240.5,3.990
240.0,3.956
239.5,3.966
239.0,3.981
238.5,4.000
238.0,3.975
237.5,3.956
237.0,3.956
236.5,3.970
236.0,3.964
235.5,3.965
235.0,3.968
234.5,3.952
234.0,3.943
233.5,3.980
233.0,3.984
232.5,3.983
232.0,3.961
231.5,3.976
231.0,3.993
230.5,3.993
230.0,3.996
229.5,4.000
229.0,3.968
228.5,3.968
228.0,3.968
227.5,4.000
227.0,3.991
226.5,3.988
226.0,3.971
225.5,3.980
225.0,4.000
224.5,4.000
224.0,4.000
223.5,3.996
223.0,3.990
222.5,3.989
222.0,3.996
221.5,3.976
221.0,3.980
220.5,3.959
220.0,3.959
219.5,3.959
219.0,3.956
218.5,3.956
218.0,3.981
217.5,3.981
217.0,3.981
216.5,3.980
216.0,3.965
215.5,3.944
215.0,3.923
214.5,3.943
214.0,3.966
213.5,3.960
213.0,3.976
212.5,3.952
212.0,3.949
211.5,3.981
211.0,3.981
210.5,3.986
210.0,3.961
209.5,3.923
209.0,3.910
208.5,3.889
208.0,3.919
207.5,3.964
207.0,3.957
206.5,3.940
206.0,3.924
205.5,3.960
205.0,3.947
204.5,3.972
204.0,4.000
203.5,3.952
203.0,3.952
202.5,3.929
202.0,3.963
201.5,3.919
201.0,3.896
200.5,3.894
200.0,3.940
