"PHT10S23.SPC"
WL/nm,Abs
900.0,-0.116
899.5,-0.116
899.0,-0.116
898.5,-0.116
898.0,-0.117
897.5,-0.116
897.0,-0.116
896.5,-0.116
896.0,-0.116
895.5,-0.116
895.0,-0.117
894.5,-0.117
894.0,-0.117
893.5,-0.117
893.0,-0.117
892.5,-0.117
892.0,-0.117
891.5,-0.118
891.0,-0.118
890.5,-0.118
890.0,-0.119
889.5,-0.119
889.0,-0.119
888.5,-0.119
888.0,-0.119
887.5,-0.119
887.0,-0.118
886.5,-0.118
886.0,-0.117
885.5,-0.117
885.0,-0.116
884.5,-0.116
884.0,-0.116
883.5,-0.116
883.0,-0.116
882.5,-0.115
882.0,-0.115
881.5,-0.115
881.0,-0.115
880.5,-0.115
880.0,-0.114
879.5,-0.114
879.0,-0.114
878.5,-0.114
878.0,-0.114
877.5,-0.114
877.0,-0.114
876.5,-0.114
876.0,-0.114
875.5,-0.114
875.0,-0.114
874.5,-0.114
874.0,-0.115
873.5,-0.115
873.0,-0.115
872.5,-0.115
872.0,-0.116
871.5,-0.116
871.0,-0.117
870.5,-0.117
870.0,-0.117
869.5,-0.118
869.0,-0.118
868.5,-0.118
868.0,-0.119
867.5,-0.119
867.0,-0.119
866.5,-0.119
866.0,-0.120
865.5,-0.120
865.0,-0.120
864.5,-0.120
864.0,-0.120
863.5,-0.121
863.0,-0.121
862.5,-0.121
862.0,-0.121
861.5,-0.121
861.0,-0.121
860.5,-0.122
860.0,-0.122
859.5,-0.122
859.0,-0.122
858.5,-0.122
858.0,-0.122
857.5,-0.122
857.0,-0.122
856.5,-0.122
856.0,-0.122
855.5,-0.122
855.0,-0.122
854.5,-0.122
854.0,-0.122
853.5,-0.123
853.0,-0.123
852.5,-0.123
852.0,-0.123
851.5,-0.123
851.0,-0.123
850.5,-0.123
850.0,-0.123
849.5,-0.123
849.0,-0.123
848.5,-0.123
848.0,-0.123
847.5,-0.123
847.0,-0.123
846.5,-0.123
846.0,-0.123
845.5,-0.123
845.0,-0.123
844.5,-0.123
844.0,-0.123
843.5,-0.123
843.0,-0.123
842.5,-0.123
842.0,-0.123
841.5,-0.123
841.0,-0.123
840.5,-0.123
840.0,-0.123
839.5,-0.123
839.0,-0.123
838.5,-0.123
838.0,-0.123
837.5,-0.123
837.0,-0.123
836.5,-0.124
836.0,-0.124
835.5,-0.124
835.0,-0.124
834.5,-0.124
834.0,-0.124
833.5,-0.124
833.0,-0.124
832.5,-0.124
832.0,-0.124
831.5,-0.125
831.0,-0.125
830.5,-0.125
830.0,-0.125
829.5,-0.125
829.0,-0.126
828.5,-0.126
828.0,-0.126
827.5,-0.126
827.0,-0.126
826.5,-0.127
826.0,-0.127
825.5,-0.127
825.0,-0.127
824.5,-0.127
824.0,-0.128
823.5,-0.128
823.0,-0.128
822.5,-0.128
822.0,-0.128
821.5,-0.128
821.0,-0.128
820.5,-0.128
820.0,-0.128
819.5,-0.128
819.0,-0.128
818.5,-0.128
818.0,-0.128
817.5,-0.128
817.0,-0.128
816.5,-0.128
816.0,-0.128
815.5,-0.128
815.0,-0.128
814.5,-0.128
814.0,-0.128
813.5,-0.128
813.0,-0.128
812.5,-0.128
812.0,-0.128
811.5,-0.128
811.0,-0.128
810.5,-0.128
810.0,-0.128
809.5,-0.128
809.0,-0.127
808.5,-0.127
808.0,-0.127
807.5,-0.127
807.0,-0.127
806.5,-0.127
806.0,-0.127
805.5,-0.127
805.0,-0.127
804.5,-0.127
804.0,-0.127
803.5,-0.127
803.0,-0.127
802.5,-0.127
802.0,-0.126
801.5,-0.126
801.0,-0.126
800.5,-0.126
800.0,-0.126
799.5,-0.126
799.0,-0.126
798.5,-0.126
798.0,-0.126
797.5,-0.125
797.0,-0.125
796.5,-0.125
796.0,-0.125
795.5,-0.125
795.0,-0.125
794.5,-0.125
794.0,-0.125
793.5,-0.125
793.0,-0.125
792.5,-0.125
792.0,-0.124
791.5,-0.124
791.0,-0.124
790.5,-0.124
790.0,-0.124
789.5,-0.124
789.0,-0.124
788.5,-0.124
788.0,-0.123
787.5,-0.123
787.0,-0.123
786.5,-0.123
786.0,-0.123
785.5,-0.123
785.0,-0.123
784.5,-0.123
784.0,-0.122
783.5,-0.122
783.0,-0.122
782.5,-0.122
782.0,-0.122
781.5,-0.122
781.0,-0.122
780.5,-0.122
780.0,-0.121
779.5,-0.121
779.0,-0.121
778.5,-0.121
778.0,-0.121
777.5,-0.121
777.0,-0.120
776.5,-0.120
776.0,-0.120
775.5,-0.120
775.0,-0.120
774.5,-0.120
774.0,-0.120
773.5,-0.120
773.0,-0.119
772.5,-0.119
772.0,-0.119
771.5,-0.119
771.0,-0.119
770.5,-0.119
770.0,-0.119
769.5,-0.119
769.0,-0.119
768.5,-0.119
768.0,-0.119
767.5,-0.118
767.0,-0.118
766.5,-0.118
766.0,-0.118
765.5,-0.118
765.0,-0.117
764.5,-0.117
764.0,-0.117
763.5,-0.117
763.0,-0.117
762.5,-0.117
762.0,-0.117
761.5,-0.116
761.0,-0.116
760.5,-0.117
760.0,-0.116
759.5,-0.116
759.0,-0.115
758.5,-0.115
758.0,-0.115
757.5,-0.115
757.0,-0.115
756.5,-0.115
756.0,-0.115
755.5,-0.114
755.0,-0.114
754.5,-0.114
754.0,-0.114
753.5,-0.113
753.0,-0.113
752.5,-0.113
752.0,-0.113
751.5,-0.113
751.0,-0.112
750.5,-0.112
750.0,-0.112
749.5,-0.112
749.0,-0.112
748.5,-0.111
748.0,-0.111
747.5,-0.111
747.0,-0.111
746.5,-0.110
746.0,-0.110
745.5,-0.110
745.0,-0.109
744.5,-0.109
744.0,-0.109
743.5,-0.108
743.0,-0.108
742.5,-0.108
742.0,-0.107
741.5,-0.107
741.0,-0.107
740.5,-0.106
740.0,-0.106
739.5,-0.105
739.0,-0.105
738.5,-0.105
738.0,-0.105
737.5,-0.104
737.0,-0.104
736.5,-0.103
736.0,-0.103
735.5,-0.102
735.0,-0.102
734.5,-0.102
734.0,-0.101
733.5,-0.101
733.0,-0.101
732.5,-0.100
732.0,-0.100
731.5,-0.099
731.0,-0.099
730.5,-0.098
730.0,-0.098
729.5,-0.097
729.0,-0.097
728.5,-0.096
728.0,-0.095
727.5,-0.095
727.0,-0.094
726.5,-0.093
726.0,-0.092
725.5,-0.091
725.0,-0.091
724.5,-0.090
724.0,-0.089
723.5,-0.088
723.0,-0.087
722.5,-0.086
722.0,-0.084
721.5,-0.083
721.0,-0.082
720.5,-0.081
720.0,-0.079
719.5,-0.078
719.0,-0.076
718.5,-0.075
718.0,-0.073
717.5,-0.071
717.0,-0.070
716.5,-0.068
716.0,-0.066
715.5,-0.064
715.0,-0.062
714.5,-0.060
714.0,-0.058
713.5,-0.056
713.0,-0.054
712.5,-0.051
712.0,-0.049
711.5,-0.046
711.0,-0.044
710.5,-0.041
710.0,-0.038
709.5,-0.035
709.0,-0.032
708.5,-0.029
708.0,-0.025
707.5,-0.021
707.0,-0.018
706.5,-0.014
706.0,-0.010
705.5,-0.006
705.0,-0.002
704.5,0.003
704.0,0.007
703.5,0.012
703.0,0.016
702.5,0.022
702.0,0.027
701.5,0.032
701.0,0.037
700.5,0.043
700.0,0.049
699.5,0.055
699.0,0.062
698.5,0.068
698.0,0.075
697.5,0.083
697.0,0.090
696.5,0.097
696.0,0.105
695.5,0.113
695.0,0.122
694.5,0.130
694.0,0.139
693.5,0.148
693.0,0.157
692.5,0.167
692.0,0.177
691.5,0.188
691.0,0.199
690.5,0.210
690.0,0.222
689.5,0.235
689.0,0.247
688.5,0.260
688.0,0.273
687.5,0.287
687.0,0.302
686.5,0.317
686.0,0.333
685.5,0.349
685.0,0.366
684.5,0.382
684.0,0.400
683.5,0.418
683.0,0.436
682.5,0.455
682.0,0.474
681.5,0.494
681.0,0.515
680.5,0.537
680.0,0.559
679.5,0.582
679.0,0.605
