"PHT01S31.SPC"
WL/nm,Abs
789.0,1.102
788.5,1.103
788.0,1.105
787.5,1.106
787.0,1.107
786.5,1.109
786.0,1.111
785.5,1.112
785.0,1.113
784.5,1.115
784.0,1.116
783.5,1.118
783.0,1.119
782.5,1.121
782.0,1.122
781.5,1.124
781.0,1.125
780.5,1.127
780.0,1.128
779.5,1.130
779.0,1.132
778.5,1.133
778.0,1.135
777.5,1.136
777.0,1.138
776.5,1.140
776.0,1.141
775.5,1.142
775.0,1.144
774.5,1.145
774.0,1.147
773.5,1.148
773.0,1.150
772.5,1.152
772.0,1.153
771.5,1.155
771.0,1.156
770.5,1.158
770.0,1.160
769.5,1.161
769.0,1.163
768.5,1.165
768.0,1.166
767.5,1.168
767.0,1.170
766.5,1.171
766.0,1.173
765.5,1.174
765.0,1.176
764.5,1.178
764.0,1.180
763.5,1.182
763.0,1.183
762.5,1.185
762.0,1.187
761.5,1.189
761.0,1.191
760.5,1.192
760.0,1.194
759.5,1.196
759.0,1.198
758.5,1.200
758.0,1.202
757.5,1.203
757.0,1.205
756.5,1.207
756.0,1.209
755.5,1.211
755.0,1.213
754.5,1.214
754.0,1.216
753.5,1.218
753.0,1.220
752.5,1.222
752.0,1.224
751.5,1.226
751.0,1.228
750.5,1.229
750.0,1.231
749.5,1.233
749.0,1.235
748.5,1.237
748.0,1.239
747.5,1.241
747.0,1.243
746.5,1.245
746.0,1.247
745.5,1.249
745.0,1.251
744.5,1.253
744.0,1.255
743.5,1.258
743.0,1.260
742.5,1.262
742.0,1.264
741.5,1.266
741.0,1.268
740.5,1.270
740.0,1.273
739.5,1.275
739.0,1.277
738.5,1.280
738.0,1.282
737.5,1.284
737.0,1.287
736.5,1.289
736.0,1.291
735.5,1.294
735.0,1.296
734.5,1.298
734.0,1.301
733.5,1.303
733.0,1.305
732.5,1.308
732.0,1.310
731.5,1.313
731.0,1.315
730.5,1.318
730.0,1.320
729.5,1.323
729.0,1.325
728.5,1.328
728.0,1.331
727.5,1.334
727.0,1.337
726.5,1.339
726.0,1.342
725.5,1.345
725.0,1.348
724.5,1.352
724.0,1.355
723.5,1.358
723.0,1.362
722.5,1.365
722.0,1.368
721.5,1.372
721.0,1.375
720.5,1.379
720.0,1.383
719.5,1.387
719.0,1.390
718.5,1.394
718.0,1.398
717.5,1.403
717.0,1.407
716.5,1.411
716.0,1.415
715.5,1.420
715.0,1.424
714.5,1.429
714.0,1.434
713.5,1.439
713.0,1.444
712.5,1.448
712.0,1.454
711.5,1.459
711.0,1.464
710.5,1.470
710.0,1.475
709.5,1.481
709.0,1.487
708.5,1.494
708.0,1.500
707.5,1.507
707.0,1.513
706.5,1.520
706.0,1.527
705.5,1.534
705.0,1.541
704.5,1.548
704.0,1.556
703.5,1.563
703.0,1.571
702.5,1.579
702.0,1.587
701.5,1.595
701.0,1.603
700.5,1.612
700.0,1.621
699.5,1.630
699.0,1.640
698.5,1.650
698.0,1.660
697.5,1.670
697.0,1.680
696.5,1.691
696.0,1.701
695.5,1.712
695.0,1.723
694.5,1.735
694.0,1.746
693.5,1.758
693.0,1.771
692.5,1.784
692.0,1.796
691.5,1.810
691.0,1.823
690.5,1.837
690.0,1.852
689.5,1.867
689.0,1.882
688.5,1.898
688.0,1.913
687.5,1.930
687.0,1.946
686.5,1.964
686.0,1.981
685.5,2.000
685.0,2.018
684.5,2.036
684.0,2.055
683.5,2.074
683.0,2.094
682.5,2.114
682.0,2.134
681.5,2.154
681.0,2.175
680.5,2.197
680.0,2.219
679.5,2.242
679.0,2.264
678.5,2.287
678.0,2.310
677.5,2.334
677.0,2.357
676.5,2.380
676.0,2.404
675.5,2.427
675.0,2.450
674.5,2.474
674.0,2.499
673.5,2.523
673.0,2.548
672.5,2.572
672.0,2.597
671.5,2.622
671.0,2.648
670.5,2.674
670.0,2.697
669.5,2.721
669.0,2.744
668.5,2.766
668.0,2.788
667.5,2.808
667.0,2.828
666.5,2.847
666.0,2.865
665.5,2.882
665.0,2.897
664.5,2.912
664.0,2.927
663.5,2.939
663.0,2.951
662.5,2.962
662.0,2.972
661.5,2.982
661.0,2.991
660.5,2.999
660.0,3.007
659.5,3.013
659.0,3.018
658.5,3.023
658.0,3.028
657.5,3.031
657.0,3.034
656.5,3.037
656.0,3.040
655.5,3.041
655.0,3.043
654.5,3.045
654.0,3.046
653.5,3.047
653.0,3.049
652.5,3.049
652.0,3.050
651.5,3.050
651.0,3.051
650.5,3.044
650.0,3.019
649.5,2.993
649.0,2.988
648.5,2.987
648.0,2.987
647.5,2.985
647.0,2.983
646.5,2.981
646.0,2.977
645.5,2.975
645.0,2.971
644.5,2.967
644.0,2.963
643.5,2.958
643.0,2.953
642.5,2.946
642.0,2.940
641.5,2.935
641.0,2.928
640.5,2.923
640.0,2.917
639.5,2.910
639.0,2.906
638.5,2.902
638.0,2.898
637.5,2.896
637.0,2.895
636.5,2.893
636.0,2.892
635.5,2.891
635.0,2.892
634.5,2.893
634.0,2.894
633.5,2.897
633.0,2.899
632.5,2.902
632.0,2.904
631.5,2.905
631.0,2.906
630.5,2.910
630.0,2.911
629.5,2.912
629.0,2.912
628.5,2.914
628.0,2.915
627.5,2.913
627.0,2.913
626.5,2.914
626.0,2.912
625.5,2.912
625.0,2.911
624.5,2.911
624.0,2.911
623.5,2.910
623.0,2.910
622.5,2.909
622.0,2.908
621.5,2.908
621.0,2.907
620.5,2.906
620.0,2.905
619.5,2.905
619.0,2.905
618.5,2.905
618.0,2.904
617.5,2.904
617.0,2.903
616.5,2.902
616.0,2.900
615.5,2.899
615.0,2.899
614.5,2.899
614.0,2.899
613.5,2.898
613.0,2.896
612.5,2.895
612.0,2.893
611.5,2.893
611.0,2.893
610.5,2.892
610.0,2.891
609.5,2.891
609.0,2.890
608.5,2.890
608.0,2.889
607.5,2.889
607.0,2.888
606.5,2.886
606.0,2.885
605.5,2.885
605.0,2.884
604.5,2.883
604.0,2.881
603.5,2.881
603.0,2.879
602.5,2.879
602.0,2.879
601.5,2.878
601.0,2.877
600.5,2.876
600.0,2.873
599.5,2.872
599.0,2.872
598.5,2.871
598.0,2.870
597.5,2.870
597.0,2.869
596.5,2.868
596.0,2.867
595.5,2.867
595.0,2.865
594.5,2.864
594.0,2.863
593.5,2.861
593.0,2.860
592.5,2.860
592.0,2.859
591.5,2.858
591.0,2.855
590.5,2.854
590.0,2.854
589.5,2.853
589.0,2.853
588.5,2.852
588.0,2.851
587.5,2.851
587.0,2.850
586.5,2.849
586.0,2.848
585.5,2.846
585.0,2.845
584.5,2.843
584.0,2.842
583.5,2.842
583.0,2.841
582.5,2.839
582.0,2.839
581.5,2.838
581.0,2.837
580.5,2.835
580.0,2.833
579.5,2.833
579.0,2.832
578.5,2.831
578.0,2.829
577.5,2.828
577.0,2.828
576.5,2.827
576.0,2.825
575.5,2.824
575.0,2.822
574.5,2.820
574.0,2.819
573.5,2.818
573.0,2.817
572.5,2.816
572.0,2.814
571.5,2.813
571.0,2.812
570.5,2.811
570.0,2.810
569.5,2.808
569.0,2.807
568.5,2.807
568.0,2.805
567.5,2.804
567.0,2.802
566.5,2.802
566.0,2.801
565.5,2.800
565.0,2.799
564.5,2.796
564.0,2.795
563.5,2.795
563.0,2.794
562.5,2.792
562.0,2.791
561.5,2.789
561.0,2.788
560.5,2.787
560.0,2.786
559.5,2.784
559.0,2.783
558.5,2.783
558.0,2.782
557.5,2.779
557.0,2.780
556.5,2.779
556.0,2.779
555.5,2.779
555.0,2.777
554.5,2.776
554.0,2.774
553.5,2.773
553.0,2.773
552.5,2.772
552.0,2.772
551.5,2.771
551.0,2.768
550.5,2.768
550.0,2.767
549.5,2.766
549.0,2.766
548.5,2.765
548.0,2.763
547.5,2.763
547.0,2.760
546.5,2.758
546.0,2.758
545.5,2.757
545.0,2.755
544.5,2.753
544.0,2.750
543.5,2.748
543.0,2.746
542.5,2.746
542.0,2.743
541.5,2.740
541.0,2.737
540.5,2.734
540.0,2.733
539.5,2.729
539.0,2.724
538.5,2.721
538.0,2.718
537.5,2.714
537.0,2.711
536.5,2.804
536.0,3.038
535.5,3.277
535.0,3.308
534.5,3.308
534.0,3.307
533.5,3.307
533.0,3.311
532.5,3.306
532.0,3.304
531.5,3.304
531.0,3.306
530.5,3.306
530.0,3.304
529.5,3.310
529.0,3.336
528.5,3.367
528.0,3.384
527.5,3.384
527.0,3.380
526.5,3.375
526.0,3.373
525.5,3.378
525.0,3.378
524.5,3.384
524.0,3.383
523.5,3.380
523.0,3.385
522.5,3.383
522.0,3.382
521.5,3.383
521.0,3.385
520.5,3.385
520.0,3.385
519.5,3.384
519.0,3.390
518.5,3.386
518.0,3.388
517.5,3.389
517.0,3.391
516.5,3.394
516.0,3.392
515.5,3.392
515.0,3.388
514.5,3.397
514.0,3.397
513.5,3.393
513.0,3.390
512.5,3.393
512.0,3.395
511.5,3.401
511.0,3.403
510.5,3.402
510.0,3.402
509.5,3.402
509.0,3.408
508.5,3.401
508.0,3.395
507.5,3.398
507.0,3.405
506.5,3.410
506.0,3.405
505.5,3.398
505.0,3.402
504.5,3.402
504.0,3.406
503.5,3.412
503.0,3.400
502.5,3.407
502.0,3.398
501.5,3.394
501.0,3.396
500.5,3.395
500.0,3.407
499.5,3.397
499.0,3.397
498.5,3.394
498.0,3.389
497.5,3.388
497.0,3.387
496.5,3.388
496.0,3.392
495.5,3.384
495.0,3.385
494.5,3.381
494.0,3.386
493.5,3.384
493.0,3.376
492.5,3.372
492.0,3.373
491.5,3.368
491.0,3.375
490.5,3.381
490.0,3.385
489.5,3.382
489.0,3.380
488.5,3.385
488.0,3.384
487.5,3.389
487.0,3.388
486.5,3.384
486.0,3.390
485.5,3.380
485.0,3.385
484.5,3.377
484.0,3.376
483.5,3.391
483.0,3.386
482.5,3.381
482.0,3.381
481.5,3.380
481.0,3.379
480.5,3.377
480.0,3.375
479.5,3.385
479.0,3.385
478.5,3.396
478.0,3.393
477.5,3.391
477.0,3.383
476.5,3.384
476.0,3.382
475.5,3.382
475.0,3.380
474.5,3.383
474.0,3.386
473.5,3.388
473.0,3.381
472.5,3.359
472.0,3.365
471.5,3.372
471.0,3.362
470.5,3.359
470.0,3.363
469.5,3.362
469.0,3.355
468.5,3.351
468.0,3.358
467.5,3.349
467.0,3.336
466.5,3.338
466.0,3.336
465.5,3.346
465.0,3.338
464.5,3.330
464.0,3.327
463.5,3.325
463.0,3.327
462.5,3.322
462.0,3.309
461.5,3.309
461.0,3.310
460.5,3.300
460.0,3.279
459.5,3.269
459.0,3.273
458.5,3.263
458.0,3.258
457.5,3.262
457.0,3.259
456.5,3.258
456.0,3.262
455.5,3.265
455.0,3.276
454.5,3.271
454.0,3.269
453.5,3.276
453.0,3.281
452.5,3.283
452.0,3.273
451.5,3.274
451.0,3.289
450.5,3.297
450.0,3.299
449.5,3.296
449.0,3.302
448.5,3.319
448.0,3.323
447.5,3.331
447.0,3.326
446.5,3.338
446.0,3.345
445.5,3.344
445.0,3.354
444.5,3.357
444.0,3.363
443.5,3.372
443.0,3.370
442.5,3.379
442.0,3.384
441.5,3.375
441.0,3.375
440.5,3.377
440.0,3.379
439.5,3.380
439.0,3.369
438.5,3.376
438.0,3.369
437.5,3.361
437.0,3.364
436.5,3.364
436.0,3.358
435.5,3.351
435.0,3.342
434.5,3.349
434.0,3.346
433.5,3.344
433.0,3.339
432.5,3.329
432.0,3.329
431.5,3.325
431.0,3.321
430.5,3.316
430.0,3.313
429.5,3.308
429.0,3.309
428.5,3.312
428.0,3.303
427.5,3.302
427.0,3.305
426.5,3.300
426.0,3.292
425.5,3.276
425.0,3.280
424.5,3.288
424.0,3.282
423.5,3.284
423.0,3.281
422.5,3.280
422.0,3.283
421.5,3.274
421.0,3.275
420.5,3.271
420.0,3.272
419.5,3.242
419.0,3.238
418.5,3.230
418.0,3.233
417.5,3.251
417.0,3.238
416.5,3.269
416.0,3.378
415.5,3.488
415.0,3.499
414.5,3.508
414.0,3.490
413.5,3.535
413.0,3.519
412.5,3.515
412.0,3.529
411.5,3.500
411.0,3.484
410.5,3.457
410.0,3.498
409.5,3.508
409.0,3.486
408.5,3.527
408.0,3.526
407.5,3.620
407.0,3.562
406.5,3.595
406.0,3.598
405.5,3.603
405.0,3.585
404.5,3.557
404.0,3.515
403.5,3.514
403.0,3.504
402.5,3.586
402.0,3.553
401.5,3.535
401.0,3.542
400.5,3.542
400.0,3.587
399.5,3.582
399.0,3.560
398.5,3.573
398.0,3.644
397.5,3.627
397.0,3.612
396.5,3.629
396.0,3.647
395.5,3.603
395.0,3.549
394.5,3.517
394.0,3.579
393.5,3.614
393.0,3.594
392.5,3.665
392.0,3.627
391.5,3.557
391.0,3.589
390.5,3.581
390.0,3.503
389.5,3.517
389.0,3.504
388.5,3.632
388.0,3.605
387.5,3.591
387.0,3.583
386.5,3.601
386.0,3.652
385.5,3.557
385.0,3.554
384.5,3.539
384.0,3.547
383.5,3.549
383.0,3.569
382.5,3.600
382.0,3.658
381.5,3.716
381.0,3.687
380.5,3.672
380.0,3.604
379.5,3.606
379.0,3.602
378.5,3.651
378.0,3.641
377.5,3.623
377.0,3.532
376.5,3.496
376.0,3.567
375.5,3.541
375.0,3.533
374.5,3.532
374.0,3.569
373.5,3.567
373.0,3.642
372.5,3.644
372.0,3.618
371.5,3.608
371.0,3.678
370.5,3.688
370.0,3.645
369.5,3.661
369.0,3.579
368.5,3.576
368.0,3.669
367.5,3.598
367.0,3.546
366.5,3.570
366.0,3.655
365.5,3.683
365.0,3.582
364.5,3.594
364.0,3.660
363.5,3.608
363.0,3.618
362.5,3.548
362.0,3.527
361.5,3.653
361.0,3.602
360.5,3.597
360.0,3.571
359.5,3.638
359.0,3.707
358.5,3.631
358.0,3.593
357.5,3.487
357.0,3.592
356.5,3.624
356.0,3.617
355.5,3.649
355.0,3.583
354.5,3.587
354.0,3.608
353.5,3.621
353.0,3.606
352.5,3.594
352.0,3.612
351.5,3.623
351.0,3.662
350.5,3.755
350.0,3.665
349.5,3.638
349.0,3.554
348.5,3.591
348.0,3.681
347.5,3.691
347.0,3.732
346.5,3.624
346.0,3.572
345.5,3.608
345.0,3.605
344.5,3.733
344.0,3.802
343.5,3.715
343.0,3.685
342.5,3.652
342.0,3.743
341.5,3.709
341.0,3.626
340.5,3.684
340.0,3.610
339.5,3.608
339.0,3.686
338.5,3.600
338.0,3.679
337.5,3.532
337.0,3.585
336.5,3.643
336.0,3.712
335.5,3.684
335.0,3.657
334.5,3.727
334.0,3.870
333.5,3.680
333.0,3.657
332.5,3.590
332.0,3.685
331.5,3.732
331.0,3.658
330.5,3.625
330.0,3.770
329.5,3.795
329.0,3.828
328.5,3.780
328.0,3.771
327.5,3.576
327.0,3.626
326.5,3.733
326.0,3.780
325.5,3.692
325.0,3.529
324.5,3.609
324.0,3.624
323.5,3.540
323.0,3.572
322.5,3.698
322.0,3.777
321.5,3.877
321.0,3.870
320.5,3.885
320.0,3.916
319.5,3.892
319.0,3.822
318.5,3.660
318.0,3.647
317.5,3.681
317.0,3.685
316.5,3.673
316.0,3.628
315.5,3.711
315.0,3.667
314.5,3.656
314.0,3.745
313.5,3.677
313.0,3.823
312.5,3.700
312.0,3.758
311.5,3.743
311.0,3.731
310.5,3.700
310.0,3.664
309.5,3.679
309.0,3.760
308.5,3.751
308.0,3.806
307.5,3.664
307.0,3.718
306.5,3.789
306.0,3.922
305.5,3.890
305.0,3.892
304.5,3.770
304.0,3.805
303.5,3.890
303.0,3.854
302.5,3.837
302.0,3.756
301.5,3.771
301.0,3.808
300.5,3.909
300.0,3.898
299.5,3.880
299.0,3.891
298.5,3.766
298.0,3.798
297.5,3.878
297.0,3.837
296.5,3.796
296.0,3.681
295.5,3.723
295.0,3.775
294.5,3.818
294.0,3.846
293.5,3.833
293.0,3.865
292.5,3.919
292.0,3.903
291.5,3.810
291.0,3.701
290.5,3.761
290.0,3.820
289.5,3.797
289.0,3.856
288.5,3.868
288.0,3.868
287.5,3.817
287.0,3.776
286.5,3.840
286.0,3.873
285.5,3.851
285.0,3.755
284.5,3.677
284.0,3.769
283.5,3.849
283.0,3.902
282.5,3.963
282.0,3.912
281.5,3.885
281.0,3.907
280.5,3.824
280.0,3.792
279.5,3.850
279.0,3.877
278.5,3.830
278.0,3.846
277.5,3.894
277.0,3.848
276.5,3.822
276.0,3.838
275.5,3.932
275.0,3.951
274.5,3.888
274.0,3.795
273.5,3.796
273.0,3.880
272.5,3.901
272.0,3.957
271.5,3.848
271.0,3.842
270.5,3.878
270.0,3.848
269.5,3.848
269.0,3.865
268.5,3.881
268.0,3.890
267.5,3.873
267.0,3.927
266.5,3.931
266.0,3.921
265.5,3.855
265.0,3.791
264.5,3.858
264.0,3.883
263.5,3.959
263.0,3.926
262.5,3.833
262.0,3.831
261.5,3.856
261.0,3.934
260.5,3.942
260.0,3.924
259.5,3.964
259.0,3.957
258.5,3.980
258.0,3.936
257.5,3.944
257.0,3.933
256.5,3.968
256.0,3.967
255.5,3.952
255.0,3.919
254.5,3.907
254.0,3.885
253.5,3.940
253.0,3.959
252.5,3.981
252.0,3.957
251.5,3.933
251.0,3.941
250.5,3.964
250.0,3.975
249.5,3.954
249.0,3.908
248.5,3.954
248.0,3.965
247.5,3.960
247.0,3.911
246.5,3.920
246.0,3.935
245.5,3.959
245.0,3.968
244.5,3.999
244.0,3.999
243.5,3.955
243.0,3.910
242.5,3.939
242.0,3.942
241.5,3.984
241.0,3.969
240.5,3.946
240.0,3.956
239.5,3.942
239.0,3.967
238.5,3.988
238.0,3.988
237.5,3.968
237.0,3.963
236.5,3.973
236.0,3.967
235.5,3.983
235.0,3.974
234.5,3.957
234.0,3.977
233.5,3.984
233.0,3.994
232.5,3.990
232.0,3.976
231.5,3.976
231.0,3.980
230.5,4.000
230.0,4.000
229.5,3.984
229.0,3.959
228.5,3.955
228.0,3.996
227.5,3.997
227.0,3.992
226.5,3.987
226.0,3.954
225.5,3.954
225.0,3.959
224.5,4.000
224.0,4.000
223.5,3.961
223.0,3.936
222.5,3.927
222.0,3.981
221.5,3.974
221.0,3.960
220.5,3.948
220.0,3.931
219.5,3.969
219.0,3.970
218.5,3.990
218.0,3.990
217.5,4.000
217.0,3.966
216.5,3.946
216.0,3.940
215.5,3.961
215.0,3.954
214.5,3.930
214.0,3.962
213.5,3.999
213.0,4.000
212.5,3.992
212.0,3.955
211.5,3.955
211.0,3.982
210.5,3.982
210.0,3.982
209.5,3.949
209.0,3.946
208.5,3.982
208.0,3.976
207.5,3.977
207.0,3.991
206.5,3.956
206.0,3.923
205.5,3.900
205.0,3.966
204.5,3.977
204.0,3.977
203.5,3.964
203.0,3.935
202.5,3.942
202.0,3.935
201.5,3.970
201.0,3.956
200.5,3.898
200.0,3.762
