"PHT03S23.SPC"
WL/nm,Abs
730.5,1.129
730.0,1.132
729.5,1.134
729.0,1.137
728.5,1.140
728.0,1.143
727.5,1.145
727.0,1.148
726.5,1.151
726.0,1.155
725.5,1.157
725.0,1.160
724.5,1.163
724.0,1.166
723.5,1.170
723.0,1.173
722.5,1.177
722.0,1.180
721.5,1.183
721.0,1.187
720.5,1.191
720.0,1.194
719.5,1.198
719.0,1.202
718.5,1.206
718.0,1.210
717.5,1.214
717.0,1.218
716.5,1.222
716.0,1.227
715.5,1.231
715.0,1.236
714.5,1.241
714.0,1.245
713.5,1.250
713.0,1.255
712.5,1.261
712.0,1.266
711.5,1.271
711.0,1.277
710.5,1.283
710.0,1.288
709.5,1.294
709.0,1.300
708.5,1.306
708.0,1.313
707.5,1.319
707.0,1.326
706.5,1.332
706.0,1.339
705.5,1.346
705.0,1.353
704.5,1.360
704.0,1.368
703.5,1.375
703.0,1.383
702.5,1.391
702.0,1.399
701.5,1.407
701.0,1.416
700.5,1.424
700.0,1.433
699.5,1.442
699.0,1.451
698.5,1.461
698.0,1.471
697.5,1.481
697.0,1.492
696.5,1.503
696.0,1.514
695.5,1.526
695.0,1.537
694.5,1.549
694.0,1.561
693.5,1.573
693.0,1.585
692.5,1.598
692.0,1.611
691.5,1.625
691.0,1.639
690.5,1.653
690.0,1.668
689.5,1.682
689.0,1.697
688.5,1.713
688.0,1.730
687.5,1.747
687.0,1.764
686.5,1.782
686.0,1.800
685.5,1.819
685.0,1.838
684.5,1.858
684.0,1.877
683.5,1.898
683.0,1.918
682.5,1.937
682.0,1.956
681.5,1.976
681.0,1.998
680.5,2.020
680.0,2.043
679.5,2.066
679.0,2.089
678.5,2.113
678.0,2.137
677.5,2.162
677.0,2.187
676.5,2.213
676.0,2.238
675.5,2.264
675.0,2.290
674.5,2.316
674.0,2.342
673.5,2.368
673.0,2.394
672.5,2.420
672.0,2.446
671.5,2.472
671.0,2.498
670.5,2.524
670.0,2.550
669.5,2.575
669.0,2.601
668.5,2.626
668.0,2.651
667.5,2.675
667.0,2.698
666.5,2.721
666.0,2.742
665.5,2.762
665.0,2.781
664.5,2.799
664.0,2.815
663.5,2.830
663.0,2.845
662.5,2.860
662.0,2.872
661.5,2.883
661.0,2.894
660.5,2.904
660.0,2.913
659.5,2.921
659.0,2.928
658.5,2.934
658.0,2.940
657.5,2.945
657.0,2.949
656.5,2.952
656.0,2.955
655.5,2.957
655.0,2.958
654.5,2.960
654.0,2.960
653.5,2.963
653.0,2.964
652.5,2.966
652.0,2.964
651.5,2.964
651.0,2.966
650.5,2.965
650.0,2.965
649.5,2.964
649.0,2.963
648.5,2.964
648.0,2.963
647.5,2.963
647.0,2.961
646.5,2.958
646.0,2.954
645.5,2.951
645.0,2.946
644.5,2.943
644.0,2.939
643.5,2.935
643.0,2.929
642.5,2.923
642.0,2.916
641.5,2.909
641.0,2.905
640.5,2.897
640.0,2.892
639.5,2.886
639.0,2.882
638.5,2.877
638.0,2.875
637.5,2.873
637.0,2.871
636.5,2.869
636.0,2.869
635.5,2.869
635.0,2.870
634.5,2.871
634.0,2.874
633.5,2.876
633.0,2.880
632.5,2.882
632.0,2.884
631.5,2.886
631.0,2.889
630.5,2.890
630.0,2.891
629.5,2.892
629.0,2.893
628.5,2.894
628.0,2.893
627.5,2.895
627.0,2.895
626.5,2.895
626.0,2.894
625.5,2.893
625.0,2.893
624.5,2.892
624.0,2.891
623.5,2.891
623.0,2.890
622.5,2.889
622.0,2.888
621.5,2.888
621.0,2.887
620.5,2.885
620.0,2.884
619.5,2.885
619.0,2.885
618.5,2.884
618.0,2.881
617.5,2.881
617.0,2.880
616.5,2.881
616.0,2.881
615.5,2.879
615.0,2.877
614.5,2.877
614.0,2.877
613.5,2.876
613.0,2.875
612.5,2.874
612.0,2.873
611.5,2.872
611.0,2.871
610.5,2.872
610.0,2.871
609.5,2.869
609.0,2.869
608.5,2.868
608.0,2.867
607.5,2.866
607.0,2.867
606.5,2.867
606.0,2.865
605.5,2.863
605.0,2.862
604.5,2.861
604.0,2.860
603.5,2.859
603.0,2.857
602.5,2.856
602.0,2.856
601.5,2.854
601.0,2.854
600.5,2.852
600.0,2.851
599.5,2.849
599.0,2.848
598.5,2.847
598.0,2.846
597.5,2.845
597.0,2.845
596.5,2.843
596.0,2.841
595.5,2.839
595.0,2.839
594.5,2.837
594.0,2.838
593.5,2.837
593.0,2.835
592.5,2.834
592.0,2.833
591.5,2.832
591.0,2.832
590.5,2.830
590.0,2.829
589.5,2.828
589.0,2.826
588.5,2.825
588.0,2.824
587.5,2.822
587.0,2.820
586.5,2.819
586.0,2.820
585.5,2.818
585.0,2.816
584.5,2.813
584.0,2.812
583.5,2.811
583.0,2.812
582.5,2.812
582.0,2.810
581.5,2.808
581.0,2.808
580.5,2.807
580.0,2.806
579.5,2.803
579.0,2.801
578.5,2.800
578.0,2.799
577.5,2.797
577.0,2.797
576.5,2.795
576.0,2.792
575.5,2.790
575.0,2.789
574.5,2.788
574.0,2.786
573.5,2.784
573.0,2.784
572.5,2.782
572.0,2.781
571.5,2.780
571.0,2.779
570.5,2.777
570.0,2.777
569.5,2.775
569.0,2.774
568.5,2.772
568.0,2.770
567.5,2.769
567.0,2.768
566.5,2.766
566.0,2.764
565.5,2.761
565.0,2.761
564.5,2.759
564.0,2.756
563.5,2.755
563.0,2.755
562.5,2.752
562.0,2.750
561.5,2.748
561.0,2.748
560.5,2.747
560.0,2.745
559.5,2.744
559.0,2.743
558.5,2.740
558.0,2.739
557.5,2.737
557.0,2.736
556.5,2.734
556.0,2.733
555.5,2.730
555.0,2.729
554.5,2.729
554.0,2.727
553.5,2.723
553.0,2.721
552.5,2.720
552.0,2.719
551.5,2.716
551.0,2.715
550.5,2.713
550.0,2.712
549.5,2.710
549.0,2.707
548.5,2.704
548.0,2.703
547.5,2.700
547.0,2.697
546.5,2.695
546.0,2.694
545.5,2.691
545.0,2.689
544.5,2.687
544.0,2.684
543.5,2.681
543.0,2.679
542.5,2.677
542.0,2.673
541.5,2.670
541.0,2.669
540.5,2.666
540.0,2.662
539.5,2.659
539.0,2.655
538.5,2.651
538.0,2.648
537.5,2.644
537.0,2.640
536.5,2.759
536.0,3.083
535.5,3.404
535.0,3.431
534.5,3.428
534.0,3.430
533.5,3.434
533.0,3.430
532.5,3.422
532.0,3.421
531.5,3.452
531.0,3.442
530.5,3.429
530.0,3.429
529.5,3.438
529.0,3.434
528.5,3.431
528.0,3.434
527.5,3.439
527.0,3.442
526.5,3.434
526.0,3.424
525.5,3.423
525.0,3.427
524.5,3.432
524.0,3.431
523.5,3.428
523.0,3.430
522.5,3.429
522.0,3.425
521.5,3.417
521.0,3.418
520.5,3.429
520.0,3.428
519.5,3.430
519.0,3.424
518.5,3.422
518.0,3.425
517.5,3.428
517.0,3.430
516.5,3.429
516.0,3.425
515.5,3.427
515.0,3.426
514.5,3.424
514.0,3.429
513.5,3.424
513.0,3.425
512.5,3.423
512.0,3.426
511.5,3.421
511.0,3.436
510.5,3.432
510.0,3.432
509.5,3.427
509.0,3.426
508.5,3.431
508.0,3.432
507.5,3.424
507.0,3.430
506.5,3.432
506.0,3.434
505.5,3.437
505.0,3.437
504.5,3.439
504.0,3.438
503.5,3.432
503.0,3.425
502.5,3.431
502.0,3.428
501.5,3.434
501.0,3.429
500.5,3.420
500.0,3.435
499.5,3.429
499.0,3.431
498.5,3.429
498.0,3.425
497.5,3.421
497.0,3.420
496.5,3.421
496.0,3.417
495.5,3.417
495.0,3.417
494.5,3.422
494.0,3.423
493.5,3.414
493.0,3.420
492.5,3.418
492.0,3.417
491.5,3.414
491.0,3.406
490.5,3.419
490.0,3.419
489.5,3.408
489.0,3.402
488.5,3.397
488.0,3.398
487.5,3.404
487.0,3.413
486.5,3.411
486.0,3.409
485.5,3.407
485.0,3.406
484.5,3.404
484.0,3.396
483.5,3.393
483.0,3.402
482.5,3.406
482.0,3.408
481.5,3.395
481.0,3.391
480.5,3.393
480.0,3.385
479.5,3.390
479.0,3.396
478.5,3.395
478.0,3.380
477.5,3.379
477.0,3.378
476.5,3.375
476.0,3.378
475.5,3.380
475.0,3.385
474.5,3.376
474.0,3.367
473.5,3.371
473.0,3.372
472.5,3.366
472.0,3.363
471.5,3.363
471.0,3.371
470.5,3.371
470.0,3.361
469.5,3.356
469.0,3.352
468.5,3.354
468.0,3.362
467.5,3.365
467.0,3.353
466.5,3.351
466.0,3.363
465.5,3.362
465.0,3.354
464.5,3.353
464.0,3.352
463.5,3.353
463.0,3.351
462.5,3.340
462.0,3.331
461.5,3.334
461.0,3.331
460.5,3.313
460.0,3.303
459.5,3.299
459.0,3.287
458.5,3.293
458.0,3.309
457.5,3.308
457.0,3.309
456.5,3.296
456.0,3.299
455.5,3.290
455.0,3.279
454.5,3.278
454.0,3.281
453.5,3.296
453.0,3.296
452.5,3.290
452.0,3.291
451.5,3.303
451.0,3.311
450.5,3.316
450.0,3.316
449.5,3.315
449.0,3.314
448.5,3.314
448.0,3.317
447.5,3.328
447.0,3.333
446.5,3.323
446.0,3.318
445.5,3.323
445.0,3.338
444.5,3.339
444.0,3.338
443.5,3.351
443.0,3.348
442.5,3.348
442.0,3.349
441.5,3.356
441.0,3.356
440.5,3.356
440.0,3.344
439.5,3.348
439.0,3.342
438.5,3.340
438.0,3.330
437.5,3.328
437.0,3.335
436.5,3.332
436.0,3.320
435.5,3.316
435.0,3.307
434.5,3.304
434.0,3.311
433.5,3.312
433.0,3.305
432.5,3.297
432.0,3.286
431.5,3.277
431.0,3.291
430.5,3.296
430.0,3.283
429.5,3.272
429.0,3.263
428.5,3.256
428.0,3.241
427.5,3.230
427.0,3.240
426.5,3.243
426.0,3.223
425.5,3.217
425.0,3.212
424.5,3.218
424.0,3.218
423.5,3.208
423.0,3.211
422.5,3.195
422.0,3.187
421.5,3.180
421.0,3.181
420.5,3.194
420.0,3.171
419.5,3.172
419.0,3.171
418.5,3.164
418.0,3.161
417.5,3.160
417.0,3.160
416.5,3.269
416.0,3.453
415.5,3.618
415.0,3.641
414.5,3.602
414.0,3.618
413.5,3.621
413.0,3.621
412.5,3.612
412.0,3.624
411.5,3.642
411.0,3.629
410.5,3.616
410.0,3.554
409.5,3.494
409.0,3.540
408.5,3.504
408.0,3.540
407.5,3.569
407.0,3.563
406.5,3.540
406.0,3.530
405.5,3.598
405.0,3.610
404.5,3.593
404.0,3.585
403.5,3.555
403.0,3.574
402.5,3.563
402.0,3.524
401.5,3.555
401.0,3.548
400.5,3.577
400.0,3.610
399.5,3.614
399.0,3.640
398.5,3.627
398.0,3.586
397.5,3.565
397.0,3.538
396.5,3.520
396.0,3.547
395.5,3.627
395.0,3.615
394.5,3.546
394.0,3.497
393.5,3.522
393.0,3.470
392.5,3.482
392.0,3.534
391.5,3.671
391.0,3.644
390.5,3.543
390.0,3.488
389.5,3.520
389.0,3.526
388.5,3.550
388.0,3.516
387.5,3.549
387.0,3.527
386.5,3.546
386.0,3.492
385.5,3.506
385.0,3.498
384.5,3.533
384.0,3.479
383.5,3.485
383.0,3.573
382.5,3.536
382.0,3.473
381.5,3.466
381.0,3.446
380.5,3.492
380.0,3.517
379.5,3.465
379.0,3.451
378.5,3.432
378.0,3.533
377.5,3.574
377.0,3.533
376.5,3.533
376.0,3.564
375.5,3.542
375.0,3.482
374.5,3.499
374.0,3.505
373.5,3.507
373.0,3.492
372.5,3.527
372.0,3.537
371.5,3.524
371.0,3.497
370.5,3.535
370.0,3.477
369.5,3.434
369.0,3.442
368.5,3.412
368.0,3.420
367.5,3.412
367.0,3.430
366.5,3.403
366.0,3.406
365.5,3.470
365.0,3.507
364.5,3.648
364.0,3.536
363.5,3.542
363.0,3.463
362.5,3.463
362.0,3.512
361.5,3.598
361.0,3.669
360.5,3.587
360.0,3.546
359.5,3.595
359.0,3.653
358.5,3.570
358.0,3.529
357.5,3.572
357.0,3.612
356.5,3.657
356.0,3.615
355.5,3.562
355.0,3.594
354.5,3.641
354.0,3.659
353.5,3.684
353.0,3.700
352.5,3.626
352.0,3.614
351.5,3.553
351.0,3.549
350.5,3.573
350.0,3.632
349.5,3.623
349.0,3.550
348.5,3.590
348.0,3.603
347.5,3.595
347.0,3.636
346.5,3.633
346.0,3.638
345.5,3.659
345.0,3.634
344.5,3.584
344.0,3.618
343.5,3.638
343.0,3.620
342.5,3.622
342.0,3.620
341.5,3.621
341.0,3.681
340.5,3.581
340.0,3.543
339.5,3.612
339.0,3.555
338.5,3.507
338.0,3.544
337.5,3.627
337.0,3.531
336.5,3.528
336.0,3.646
335.5,3.587
335.0,3.606
334.5,3.612
334.0,3.695
333.5,3.737
333.0,3.708
332.5,3.610
332.0,3.492
331.5,3.570
331.0,3.587
330.5,3.555
330.0,3.547
329.5,3.604
329.0,3.579
328.5,3.614
328.0,3.608
327.5,3.674
327.0,3.695
326.5,3.679
326.0,3.645
325.5,3.592
325.0,3.589
324.5,3.611
324.0,3.617
323.5,3.611
323.0,3.642
322.5,3.668
322.0,3.629
321.5,3.588
321.0,3.575
320.5,3.586
320.0,3.665
319.5,3.666
319.0,3.664
318.5,3.670
318.0,3.663
317.5,3.636
317.0,3.613
316.5,3.627
316.0,3.654
315.5,3.674
315.0,3.635
314.5,3.605
314.0,3.591
313.5,3.710
313.0,3.698
312.5,3.692
312.0,3.658
311.5,3.666
311.0,3.685
310.5,3.697
310.0,3.647
309.5,3.676
309.0,3.651
308.5,3.603
308.0,3.613
307.5,3.716
307.0,3.776
306.5,3.770
306.0,3.645
305.5,3.637
305.0,3.757
304.5,3.706
304.0,3.691
303.5,3.654
303.0,3.710
302.5,3.714
302.0,3.708
301.5,3.750
301.0,3.766
300.5,3.780
300.0,3.748
299.5,3.736
299.0,3.707
298.5,3.706
298.0,3.763
297.5,3.756
297.0,3.768
296.5,3.705
296.0,3.703
295.5,3.705
295.0,3.715
294.5,3.718
294.0,3.761
293.5,3.769
293.0,3.815
292.5,3.824
292.0,3.800
291.5,3.804
291.0,3.747
290.5,3.744
290.0,3.771
289.5,3.760
289.0,3.794
288.5,3.752
288.0,3.710
287.5,3.734
287.0,3.740
286.5,3.737
286.0,3.803
285.5,3.804
285.0,3.805
284.5,3.751
284.0,3.693
283.5,3.678
283.0,3.718
282.5,3.756
282.0,3.752
281.5,3.766
281.0,3.782
280.5,3.789
280.0,3.796
279.5,3.799
279.0,3.833
278.5,3.801
278.0,3.778
277.5,3.719
277.0,3.740
276.5,3.771
276.0,3.821
275.5,3.812
275.0,3.826
274.5,3.793
274.0,3.792
273.5,3.799
273.0,3.778
272.5,3.761
272.0,3.785
271.5,3.761
271.0,3.741
270.5,3.766
270.0,3.793
269.5,3.784
269.0,3.764
268.5,3.837
268.0,3.890
267.5,3.878
267.0,3.866
266.5,3.861
266.0,3.865
265.5,3.832
265.0,3.832
264.5,3.826
264.0,3.882
263.5,3.874
263.0,3.889
262.5,3.878
262.0,3.870
261.5,3.890
261.0,3.908
260.5,3.922
260.0,3.903
259.5,3.868
259.0,3.864
258.5,3.885
258.0,3.870
257.5,3.885
257.0,3.900
256.5,3.889
256.0,3.863
255.5,3.884
255.0,3.943
254.5,3.936
254.0,3.951
253.5,3.914
253.0,3.885
252.5,3.904
252.0,3.931
251.5,3.919
251.0,3.902
250.5,3.933
250.0,3.935
249.5,3.938
249.0,3.908
248.5,3.941
248.0,3.934
247.5,3.921
247.0,3.890
246.5,3.898
246.0,3.907
245.5,3.927
245.0,3.940
244.5,3.930
244.0,3.909
243.5,3.927
243.0,3.950
242.5,3.949
242.0,3.935
241.5,3.932
241.0,3.948
240.5,3.949
240.0,3.938
239.5,3.923
239.0,3.944
238.5,3.949
238.0,3.954
237.5,3.966
237.0,3.949
236.5,3.938
236.0,3.945
235.5,3.963
235.0,3.967
234.5,3.918
234.0,3.914
233.5,3.918
233.0,3.970
232.5,3.948
232.0,3.927
231.5,3.918
231.0,3.918
230.5,3.924
230.0,3.941
229.5,3.931
229.0,3.935
228.5,3.935
228.0,3.951
227.5,3.957
227.0,3.944
226.5,3.927
226.0,3.927
225.5,3.951
225.0,3.961
224.5,3.974
224.0,3.963
223.5,3.972
223.0,3.977
222.5,3.977
222.0,3.942
221.5,3.927
221.0,3.913
220.5,3.933
220.0,3.943
219.5,3.912
219.0,3.914
218.5,3.911
218.0,3.961
217.5,3.974
217.0,3.955
216.5,3.948
216.0,3.923
215.5,3.934
215.0,3.978
214.5,3.977
214.0,3.949
213.5,3.955
213.0,3.961
212.5,3.952
212.0,3.938
211.5,3.926
211.0,3.919
210.5,3.920
210.0,3.916
209.5,3.912
209.0,3.946
208.5,3.947
208.0,3.958
207.5,3.926
207.0,3.923
206.5,3.953
206.0,3.924
205.5,3.925
205.0,3.923
204.5,3.921
204.0,3.924
203.5,3.941
203.0,3.932
202.5,3.947
202.0,3.939
201.5,3.950
201.0,3.946
200.5,3.963
200.0,3.976
