"PHT09S42.SPC"
WL/nm,Abs
900.0,0.172
899.5,0.172
899.0,0.172
898.5,0.172
898.0,0.172
897.5,0.173
897.0,0.173
896.5,0.173
896.0,0.173
895.5,0.173
895.0,0.173
894.5,0.173
894.0,0.173
893.5,0.173
893.0,0.173
892.5,0.173
892.0,0.172
891.5,0.172
891.0,0.172
890.5,0.172
890.0,0.172
889.5,0.171
889.0,0.171
888.5,0.171
888.0,0.172
887.5,0.172
887.0,0.172
886.5,0.173
886.0,0.173
885.5,0.174
885.0,0.174
884.5,0.175
884.0,0.175
883.5,0.175
883.0,0.176
882.5,0.176
882.0,0.176
881.5,0.176
881.0,0.176
880.5,0.177
880.0,0.177
879.5,0.177
879.0,0.177
878.5,0.178
878.0,0.178
877.5,0.178
877.0,0.178
876.5,0.178
876.0,0.178
875.5,0.178
875.0,0.178
874.5,0.178
874.0,0.178
873.5,0.178
873.0,0.177
872.5,0.177
872.0,0.177
871.5,0.176
871.0,0.176
870.5,0.176
870.0,0.176
869.5,0.175
869.0,0.175
868.5,0.175
868.0,0.175
867.5,0.174
867.0,0.174
866.5,0.174
866.0,0.174
865.5,0.174
865.0,0.173
864.5,0.173
864.0,0.173
863.5,0.173
863.0,0.173
862.5,0.173
862.0,0.173
861.5,0.173
861.0,0.173
860.5,0.173
860.0,0.173
859.5,0.173
859.0,0.173
858.5,0.173
858.0,0.173
857.5,0.173
857.0,0.173
856.5,0.173
856.0,0.173
855.5,0.173
855.0,0.173
854.5,0.173
854.0,0.173
853.5,0.173
853.0,0.173
852.5,0.173
852.0,0.173
851.5,0.173
851.0,0.173
850.5,0.173
850.0,0.173
849.5,0.173
849.0,0.173
848.5,0.173
848.0,0.173
847.5,0.173
847.0,0.173
846.5,0.173
846.0,0.174
845.5,0.174
845.0,0.174
844.5,0.174
844.0,0.174
843.5,0.174
843.0,0.174
842.5,0.174
842.0,0.174
841.5,0.174
841.0,0.174
840.5,0.174
840.0,0.174
839.5,0.174
839.0,0.174
838.5,0.174
838.0,0.174
837.5,0.174
837.0,0.174
836.5,0.174
836.0,0.175
835.5,0.174
835.0,0.174
834.5,0.175
834.0,0.175
833.5,0.175
833.0,0.175
832.5,0.174
832.0,0.174
831.5,0.174
831.0,0.174
830.5,0.174
830.0,0.174
829.5,0.174
829.0,0.174
828.5,0.174
828.0,0.174
827.5,0.173
827.0,0.173
826.5,0.173
826.0,0.173
825.5,0.173
825.0,0.173
824.5,0.173
824.0,0.173
823.5,0.173
823.0,0.173
822.5,0.173
822.0,0.173
821.5,0.173
821.0,0.173
820.5,0.173
820.0,0.173
819.5,0.173
819.0,0.173
818.5,0.174
818.0,0.174
817.5,0.174
817.0,0.174
816.5,0.174
816.0,0.174
815.5,0.174
815.0,0.174
814.5,0.174
814.0,0.174
813.5,0.175
813.0,0.175
812.5,0.175
812.0,0.175
811.5,0.175
811.0,0.175
810.5,0.176
810.0,0.176
809.5,0.176
809.0,0.176
808.5,0.176
808.0,0.176
807.5,0.176
807.0,0.177
806.5,0.177
806.0,0.177
805.5,0.177
805.0,0.177
804.5,0.177
804.0,0.178
803.5,0.178
803.0,0.178
802.5,0.178
802.0,0.178
801.5,0.179
801.0,0.179
800.5,0.179
800.0,0.179
799.5,0.179
799.0,0.180
798.5,0.180
798.0,0.180
797.5,0.180
797.0,0.181
796.5,0.181
796.0,0.181
795.5,0.181
795.0,0.181
794.5,0.181
794.0,0.182
793.5,0.182
793.0,0.182
792.5,0.182
792.0,0.183
791.5,0.183
791.0,0.183
790.5,0.183
790.0,0.184
789.5,0.184
789.0,0.184
788.5,0.184
788.0,0.185
787.5,0.185
787.0,0.185
786.5,0.185
786.0,0.186
785.5,0.186
785.0,0.186
784.5,0.186
784.0,0.187
783.5,0.187
783.0,0.187
782.5,0.187
782.0,0.188
781.5,0.188
781.0,0.188
780.5,0.189
780.0,0.189
779.5,0.189
779.0,0.189
778.5,0.190
778.0,0.190
777.5,0.190
777.0,0.191
776.5,0.191
776.0,0.191
775.5,0.191
775.0,0.191
774.5,0.192
774.0,0.192
773.5,0.192
773.0,0.193
772.5,0.193
772.0,0.193
771.5,0.193
771.0,0.194
770.5,0.194
770.0,0.194
769.5,0.195
769.0,0.195
768.5,0.195
768.0,0.196
767.5,0.196
767.0,0.196
766.5,0.197
766.0,0.197
765.5,0.197
765.0,0.198
764.5,0.198
764.0,0.199
763.5,0.199
763.0,0.199
762.5,0.199
762.0,0.200
