"PHT06S11.SPC"
WL/nm,Abs
315.5,3.927
315.0,3.793
314.5,3.735
314.0,3.674
313.5,3.696
313.0,3.792
312.5,3.845
312.0,3.955
311.5,3.872
311.0,3.861
310.5,3.922
310.0,3.835
309.5,3.775
309.0,3.813
308.5,3.938
308.0,3.934
307.5,3.934
307.0,3.924
306.5,3.908
306.0,3.831
305.5,3.805
305.0,3.751
304.5,3.817
304.0,3.832
303.5,3.857
303.0,3.948
302.5,3.894
302.0,3.853
301.5,3.784
301.0,3.840
300.5,3.813
300.0,3.753
299.5,3.797
299.0,3.830
298.5,3.795
298.0,3.756
297.5,3.792
297.0,3.821
296.5,3.824
296.0,3.875
295.5,3.793
295.0,3.806
294.5,3.808
294.0,3.739
293.5,3.693
293.0,3.630
292.5,3.784
292.0,3.831
291.5,3.917
291.0,3.841
290.5,3.893
290.0,4.000
289.5,3.960
289.0,3.952
288.5,3.935
288.0,3.894
287.5,3.882
287.0,3.832
286.5,3.884
286.0,3.868
285.5,3.902
285.0,3.886
284.5,3.922
284.0,3.876
283.5,3.845
283.0,3.882
282.5,3.861
282.0,3.793
281.5,3.842
281.0,3.848
280.5,3.856
280.0,3.804
279.5,3.818
279.0,3.757
278.5,3.805
278.0,3.850
277.5,3.835
277.0,3.850
276.5,3.791
276.0,3.819
275.5,3.795
275.0,3.815
274.5,3.792
274.0,3.799
273.5,3.868
273.0,3.847
272.5,3.842
272.0,3.841
271.5,3.905
271.0,3.879
270.5,3.919
270.0,3.982
269.5,3.917
269.0,3.896
268.5,3.871
268.0,3.929
267.5,3.910
267.0,3.930
266.5,3.964
266.0,3.998
265.5,3.998
265.0,3.976
264.5,3.919
264.0,3.824
263.5,3.831
263.0,3.900
262.5,3.910
262.0,3.965
261.5,3.949
261.0,3.937
260.5,3.934
260.0,3.944
259.5,3.920
259.0,3.919
258.5,3.956
258.0,3.987
257.5,3.978
257.0,3.938
256.5,3.941
256.0,3.951
255.5,3.944
255.0,3.938
254.5,3.968
254.0,3.966
253.5,3.918
253.0,3.855
252.5,3.924
252.0,3.921
251.5,3.935
251.0,3.923
250.5,3.952
250.0,3.989
249.5,3.992
249.0,3.979
248.5,3.924
248.0,3.946
247.5,3.934
247.0,3.969
246.5,3.946
246.0,3.939
245.5,3.950
245.0,3.961
244.5,3.996
244.0,4.000
243.5,3.994
243.0,3.987
242.5,3.987
242.0,4.000
241.5,3.964
241.0,3.964
240.5,3.947
240.0,3.983
239.5,4.000
239.0,3.999
238.5,3.981
238.0,3.962
237.5,3.980
237.0,3.980
236.5,4.000
236.0,4.000
235.5,4.000
235.0,4.000
234.5,4.000
234.0,3.988
233.5,3.978
233.0,3.990
232.5,3.990
232.0,4.000
231.5,4.000
231.0,3.987
230.5,3.987
230.0,3.987
229.5,3.984
229.0,3.966
228.5,3.946
228.0,3.926
227.5,3.919
227.0,3.982
226.5,3.982
226.0,3.988
225.5,3.953
225.0,3.954
224.5,4.000
224.0,4.000
223.5,4.000
223.0,3.988
222.5,3.988
222.0,4.000
221.5,4.000
221.0,3.965
220.5,3.961
220.0,3.972
219.5,3.979
219.0,3.993
218.5,3.996
218.0,3.987
217.5,3.987
217.0,3.987
216.5,4.000
216.0,3.984
215.5,3.984
215.0,3.973
214.5,3.989
214.0,4.000
213.5,3.978
213.0,3.967
212.5,3.932
212.0,3.960
211.5,3.964
211.0,3.994
210.5,3.999
210.0,4.000
209.5,3.992
209.0,3.980
208.5,3.943
208.0,3.918
207.5,3.954
207.0,3.964
206.5,3.996
206.0,3.991
205.5,3.983
205.0,3.975
204.5,3.983
204.0,3.998
203.5,3.998
203.0,4.000
202.5,3.983
202.0,3.959
201.5,3.966
201.0,3.942
200.5,3.952
200.0,3.966
