"PHT06S13.SPC"
WL/nm,Abs
900.0,0.145
899.5,0.145
899.0,0.145
898.5,0.145
898.0,0.145
897.5,0.145
897.0,0.145
896.5,0.145
896.0,0.145
895.5,0.145
895.0,0.145
894.5,0.146
894.0,0.146
893.5,0.146
893.0,0.145
892.5,0.145
892.0,0.145
891.5,0.145
891.0,0.145
890.5,0.144
890.0,0.144
889.5,0.144
889.0,0.144
888.5,0.144
888.0,0.144
887.5,0.144
887.0,0.145
886.5,0.145
886.0,0.146
885.5,0.146
885.0,0.147
884.5,0.147
884.0,0.147
883.5,0.148
883.0,0.148
882.5,0.148
882.0,0.149
881.5,0.149
881.0,0.149
880.5,0.149
880.0,0.149
879.5,0.150
879.0,0.150
878.5,0.150
878.0,0.150
877.5,0.150
877.0,0.150
876.5,0.151
876.0,0.151
875.5,0.151
875.0,0.150
874.5,0.150
874.0,0.150
873.5,0.150
873.0,0.150
872.5,0.149
872.0,0.149
871.5,0.149
871.0,0.148
870.5,0.148
870.0,0.148
869.5,0.148
869.0,0.147
868.5,0.147
868.0,0.147
867.5,0.147
867.0,0.146
866.5,0.146
866.0,0.146
865.5,0.146
865.0,0.146
864.5,0.145
864.0,0.145
863.5,0.145
863.0,0.145
862.5,0.145
862.0,0.145
861.5,0.145
861.0,0.145
860.5,0.145
860.0,0.145
859.5,0.145
859.0,0.145
858.5,0.145
858.0,0.145
857.5,0.145
857.0,0.145
856.5,0.145
856.0,0.145
855.5,0.145
855.0,0.145
854.5,0.145
854.0,0.145
853.5,0.145
853.0,0.145
852.5,0.145
852.0,0.145
851.5,0.145
851.0,0.145
850.5,0.145
850.0,0.145
849.5,0.145
849.0,0.145
848.5,0.145
848.0,0.145
847.5,0.145
847.0,0.145
846.5,0.145
846.0,0.145
845.5,0.145
845.0,0.145
844.5,0.145
844.0,0.145
843.5,0.145
843.0,0.145
842.5,0.145
842.0,0.145
841.5,0.145
841.0,0.146
840.5,0.146
840.0,0.146
839.5,0.146
839.0,0.146
838.5,0.146
838.0,0.146
837.5,0.146
837.0,0.146
836.5,0.146
836.0,0.146
835.5,0.146
835.0,0.146
834.5,0.146
834.0,0.146
833.5,0.146
833.0,0.146
832.5,0.146
832.0,0.145
831.5,0.145
831.0,0.145
830.5,0.145
830.0,0.145
829.5,0.145
829.0,0.145
828.5,0.145
828.0,0.145
827.5,0.144
827.0,0.144
826.5,0.144
826.0,0.144
825.5,0.144
825.0,0.144
824.5,0.144
824.0,0.144
823.5,0.144
823.0,0.144
822.5,0.144
822.0,0.144
821.5,0.144
821.0,0.144
820.5,0.144
820.0,0.144
819.5,0.144
819.0,0.144
818.5,0.144
818.0,0.144
817.5,0.145
817.0,0.145
816.5,0.145
816.0,0.145
815.5,0.145
815.0,0.145
814.5,0.145
814.0,0.145
813.5,0.145
813.0,0.146
812.5,0.146
812.0,0.146
811.5,0.146
811.0,0.146
810.5,0.146
810.0,0.146
809.5,0.146
809.0,0.147
808.5,0.147
808.0,0.147
807.5,0.147
807.0,0.147
806.5,0.147
806.0,0.148
805.5,0.148
805.0,0.148
804.5,0.148
804.0,0.148
803.5,0.148
803.0,0.149
802.5,0.149
802.0,0.149
801.5,0.149
801.0,0.149
800.5,0.149
800.0,0.150
799.5,0.150
799.0,0.150
798.5,0.150
798.0,0.150
797.5,0.151
797.0,0.151
796.5,0.151
796.0,0.151
795.5,0.151
795.0,0.152
794.5,0.152
794.0,0.152
793.5,0.152
793.0,0.153
792.5,0.153
792.0,0.153
791.5,0.153
791.0,0.153
790.5,0.154
790.0,0.154
789.5,0.154
789.0,0.154
788.5,0.154
788.0,0.155
787.5,0.155
787.0,0.155
786.5,0.155
786.0,0.156
785.5,0.156
785.0,0.156
784.5,0.156
784.0,0.157
783.5,0.157
783.0,0.157
782.5,0.157
782.0,0.157
781.5,0.158
781.0,0.158
780.5,0.158
780.0,0.159
779.5,0.159
779.0,0.159
778.5,0.159
778.0,0.160
777.5,0.160
777.0,0.160
776.5,0.161
776.0,0.161
775.5,0.161
775.0,0.161
774.5,0.161
774.0,0.162
773.5,0.162
773.0,0.162
772.5,0.162
772.0,0.163
771.5,0.163
771.0,0.163
770.5,0.163
770.0,0.164
769.5,0.164
769.0,0.164
768.5,0.164
768.0,0.165
767.5,0.165
767.0,0.166
766.5,0.166
766.0,0.166
765.5,0.166
765.0,0.167
764.5,0.167
764.0,0.167
763.5,0.168
763.0,0.168
762.5,0.168
762.0,0.169
761.5,0.169
761.0,0.169
760.5,0.169
760.0,0.169
759.5,0.170
759.0,0.171
758.5,0.171
758.0,0.171
757.5,0.172
757.0,0.172
756.5,0.173
756.0,0.173
755.5,0.173
755.0,0.174
754.5,0.174
754.0,0.175
753.5,0.175
753.0,0.176
752.5,0.176
752.0,0.177
751.5,0.177
751.0,0.177
750.5,0.178
750.0,0.178
749.5,0.178
749.0,0.179
748.5,0.180
748.0,0.180
747.5,0.181
747.0,0.181
746.5,0.182
746.0,0.182
745.5,0.183
745.0,0.183
744.5,0.184
744.0,0.184
743.5,0.185
743.0,0.186
742.5,0.186
742.0,0.187
741.5,0.188
741.0,0.189
740.5,0.189
740.0,0.190
739.5,0.191
739.0,0.191
738.5,0.192
738.0,0.193
737.5,0.193
737.0,0.194
736.5,0.195
736.0,0.196
735.5,0.197
735.0,0.198
734.5,0.198
734.0,0.199
733.5,0.200
733.0,0.201
732.5,0.202
732.0,0.203
731.5,0.204
731.0,0.205
730.5,0.206
730.0,0.207
729.5,0.208
729.0,0.209
728.5,0.211
728.0,0.212
727.5,0.213
727.0,0.214
726.5,0.216
726.0,0.218
725.5,0.219
725.0,0.221
724.5,0.222
724.0,0.224
723.5,0.226
723.0,0.228
722.5,0.230
722.0,0.232
721.5,0.234
721.0,0.236
720.5,0.238
720.0,0.241
719.5,0.243
719.0,0.246
718.5,0.249
718.0,0.251
717.5,0.254
717.0,0.257
716.5,0.260
716.0,0.263
715.5,0.266
715.0,0.270
714.5,0.273
714.0,0.277
713.5,0.281
713.0,0.285
712.5,0.289
712.0,0.293
711.5,0.297
711.0,0.301
710.5,0.306
710.0,0.310
709.5,0.315
709.0,0.321
708.5,0.326
708.0,0.333
707.5,0.339
707.0,0.345
706.5,0.351
706.0,0.357
705.5,0.364
705.0,0.371
704.5,0.378
704.0,0.385
703.5,0.393
703.0,0.401
702.5,0.409
702.0,0.417
701.5,0.426
701.0,0.434
700.5,0.444
700.0,0.454
699.5,0.464
699.0,0.474
698.5,0.485
698.0,0.497
697.5,0.508
697.0,0.520
696.5,0.532
696.0,0.545
695.5,0.558
695.0,0.571
694.5,0.585
694.0,0.599
693.5,0.614
693.0,0.629
692.5,0.645
692.0,0.661
691.5,0.678
691.0,0.696
690.5,0.714
690.0,0.733
689.5,0.752
689.0,0.772
688.5,0.793
688.0,0.814
687.5,0.837
687.0,0.859
686.5,0.883
686.0,0.908
685.5,0.934
685.0,0.960
684.5,0.986
684.0,1.013
683.5,1.041
683.0,1.069
682.5,1.099
682.0,1.129
681.5,1.160
681.0,1.192
680.5,1.225
680.0,1.259
679.5,1.294
679.0,1.329
678.5,1.365
678.0,1.403
677.5,1.440
677.0,1.478
676.5,1.516
676.0,1.555
675.5,1.594
675.0,1.633
674.5,1.673
674.0,1.714
673.5,1.755
673.0,1.796
672.5,1.838
672.0,1.880
671.5,1.923
671.0,1.967
670.5,2.009
670.0,2.049
669.5,2.089
669.0,2.127
668.5,2.164
668.0,2.200
667.5,2.233
667.0,2.264
666.5,2.293
666.0,2.319
665.5,2.343
665.0,2.366
664.5,2.385
664.0,2.403
663.5,2.418
663.0,2.431
662.5,2.443
662.0,2.453
661.5,2.462
661.0,2.470
660.5,2.477
660.0,2.483
659.5,2.488
659.0,2.492
658.5,2.495
658.0,2.498
657.5,2.500
657.0,2.502
656.5,2.504
656.0,2.505
655.5,2.507
655.0,2.507
654.5,2.508
654.0,2.509
653.5,2.509
653.0,2.510
652.5,2.510
652.0,2.511
651.5,2.511
651.0,2.511
650.5,2.496
650.0,2.471
649.5,2.448
649.0,2.448
648.5,2.447
648.0,2.446
647.5,2.444
647.0,2.442
646.5,2.439
646.0,2.436
645.5,2.432
645.0,2.427
644.5,2.422
644.0,2.417
643.5,2.411
643.0,2.405
642.5,2.398
642.0,2.392
641.5,2.385
641.0,2.378
640.5,2.372
640.0,2.366
639.5,2.360
639.0,2.355
638.5,2.350
638.0,2.346
637.5,2.343
637.0,2.342
636.5,2.341
636.0,2.340
635.5,2.340
635.0,2.341
634.5,2.343
634.0,2.345
633.5,2.347
633.0,2.349
632.5,2.351
632.0,2.353
631.5,2.355
631.0,2.357
630.5,2.358
630.0,2.359
629.5,2.360
629.0,2.360
628.5,2.361
628.0,2.361
627.5,2.361
627.0,2.360
626.5,2.360
626.0,2.359
625.5,2.358
625.0,2.358
624.5,2.357
624.0,2.357
623.5,2.356
623.0,2.355
622.5,2.354
622.0,2.354
621.5,2.353
621.0,2.352
620.5,2.351
620.0,2.351
619.5,2.350
619.0,2.349
618.5,2.348
618.0,2.347
617.5,2.346
617.0,2.345
616.5,2.344
616.0,2.343
615.5,2.342
615.0,2.342
614.5,2.341
614.0,2.340
613.5,2.339
613.0,2.338
612.5,2.337
612.0,2.335
611.5,2.334
611.0,2.333
610.5,2.332
610.0,2.332
609.5,2.330
609.0,2.330
608.5,2.329
608.0,2.328
607.5,2.326
607.0,2.325
606.5,2.324
606.0,2.323
605.5,2.322
605.0,2.321
604.5,2.319
604.0,2.318
603.5,2.317
603.0,2.316
602.5,2.315
602.0,2.313
601.5,2.312
601.0,2.310
600.5,2.309
600.0,2.309
599.5,2.308
599.0,2.306
598.5,2.305
598.0,2.304
597.5,2.303
597.0,2.302
596.5,2.300
596.0,2.299
595.5,2.297
595.0,2.296
594.5,2.295
594.0,2.293
593.5,2.292
593.0,2.291
592.5,2.290
592.0,2.289
591.5,2.287
591.0,2.286
590.5,2.284
590.0,2.283
589.5,2.282
589.0,2.281
588.5,2.279
588.0,2.278
587.5,2.276
587.0,2.275
586.5,2.274
586.0,2.272
585.5,2.271
585.0,2.270
584.5,2.268
584.0,2.267
583.5,2.266
583.0,2.264
582.5,2.263
582.0,2.262
581.5,2.260
581.0,2.259
580.5,2.257
580.0,2.256
579.5,2.254
579.0,2.253
578.5,2.251
578.0,2.250
577.5,2.248
577.0,2.247
576.5,2.245
576.0,2.244
575.5,2.242
575.0,2.241
574.5,2.239
574.0,2.237
573.5,2.236
573.0,2.234
572.5,2.233
572.0,2.231
571.5,2.230
571.0,2.228
570.5,2.227
570.0,2.225
569.5,2.223
569.0,2.221
568.5,2.220
568.0,2.218
567.5,2.217
567.0,2.215
566.5,2.214
566.0,2.212
565.5,2.210
565.0,2.208
564.5,2.207
564.0,2.205
563.5,2.204
563.0,2.202
562.5,2.201
562.0,2.199
561.5,2.197
561.0,2.195
560.5,2.194
560.0,2.192
559.5,2.190
559.0,2.189
558.5,2.187
558.0,2.185
557.5,2.183
557.0,2.182
556.5,2.180
556.0,2.178
555.5,2.176
555.0,2.174
554.5,2.172
554.0,2.171
553.5,2.169
553.0,2.167
552.5,2.165
552.0,2.163
551.5,2.162
551.0,2.160
550.5,2.158
550.0,2.155
549.5,2.154
549.0,2.151
548.5,2.149
548.0,2.147
547.5,2.145
547.0,2.142
546.5,2.140
546.0,2.138
545.5,2.135
545.0,2.133
544.5,2.131
544.0,2.128
543.5,2.125
543.0,2.122
542.5,2.120
542.0,2.117
541.5,2.114
541.0,2.111
540.5,2.108
540.0,2.104
539.5,2.101
539.0,2.097
538.5,2.093
538.0,2.089
537.5,2.085
537.0,2.081
536.5,2.243
536.0,2.660
535.5,3.079
535.0,3.124
534.5,3.121
534.0,3.122
533.5,3.118
533.0,3.117
532.5,3.114
532.0,3.115
531.5,3.122
531.0,3.123
530.5,3.118
530.0,3.115
529.5,3.124
529.0,3.151
528.5,3.174
528.0,3.175
527.5,3.172
527.0,3.171
526.5,3.175
526.0,3.174
525.5,3.171
525.0,3.168
524.5,3.171
524.0,3.177
523.5,3.172
523.0,3.171
522.5,3.165
522.0,3.166
521.5,3.171
521.0,3.171
520.5,3.168
520.0,3.166
519.5,3.165
519.0,3.166
518.5,3.165
518.0,3.167
517.5,3.167
517.0,3.166
516.5,3.165
516.0,3.162
515.5,3.165
515.0,3.162
514.5,3.163
514.0,3.164
513.5,3.166
513.0,3.168
512.5,3.169
512.0,3.168
511.5,3.169
511.0,3.165
510.5,3.163
510.0,3.161
509.5,3.165
509.0,3.165
508.5,3.165
508.0,3.172
507.5,3.169
507.0,3.169
506.5,3.168
506.0,3.171
505.5,3.174
505.0,3.170
504.5,3.172
504.0,3.171
503.5,3.170
503.0,3.166
502.5,3.164
502.0,3.171
501.5,3.163
501.0,3.165
500.5,3.163
500.0,3.168
499.5,3.167
499.0,3.161
498.5,3.161
498.0,3.158
497.5,3.159
497.0,3.164
496.5,3.160
496.0,3.162
495.5,3.156
495.0,3.153
494.5,3.155
494.0,3.155
493.5,3.159
493.0,3.159
492.5,3.161
492.0,3.156
491.5,3.154
491.0,3.153
490.5,3.153
490.0,3.152
489.5,3.152
489.0,3.156
488.5,3.159
488.0,3.154
487.5,3.153
487.0,3.151
486.5,3.148
486.0,3.151
485.5,3.149
485.0,3.153
484.5,3.148
484.0,3.148
483.5,3.145
483.0,3.139
482.5,3.138
482.0,3.135
481.5,3.136
481.0,3.135
480.5,3.136
480.0,3.139
479.5,3.134
479.0,3.134
478.5,3.133
478.0,3.130
477.5,3.129
477.0,3.120
476.5,3.118
476.0,3.117
475.5,3.116
475.0,3.112
474.5,3.109
474.0,3.110
473.5,3.109
473.0,3.107
472.5,3.105
472.0,3.105
471.5,3.112
471.0,3.105
