"PHT03S21.SPC"
WL/nm,Abs
755.0,1.019
754.5,1.020
754.0,1.022
753.5,1.024
753.0,1.026
752.5,1.028
752.0,1.029
751.5,1.031
751.0,1.033
750.5,1.035
750.0,1.037
749.5,1.038
749.0,1.040
748.5,1.042
748.0,1.044
747.5,1.046
747.0,1.048
746.5,1.050
746.0,1.052
745.5,1.054
745.0,1.056
744.5,1.058
744.0,1.060
743.5,1.062
743.0,1.064
742.5,1.066
742.0,1.068
741.5,1.070
741.0,1.072
740.5,1.074
740.0,1.076
739.5,1.078
739.0,1.080
738.5,1.082
738.0,1.084
737.5,1.087
737.0,1.089
736.5,1.091
736.0,1.093
735.5,1.095
735.0,1.097
734.5,1.099
734.0,1.102
733.5,1.104
733.0,1.107
732.5,1.109
732.0,1.112
731.5,1.114
731.0,1.116
730.5,1.119
730.0,1.122
729.5,1.124
729.0,1.127
728.5,1.130
728.0,1.133
727.5,1.135
727.0,1.138
726.5,1.141
726.0,1.144
725.5,1.147
725.0,1.150
724.5,1.153
724.0,1.157
723.5,1.160
723.0,1.163
722.5,1.167
722.0,1.170
721.5,1.173
721.0,1.177
720.5,1.181
720.0,1.185
719.5,1.189
719.0,1.192
718.5,1.196
718.0,1.200
717.5,1.204
717.0,1.209
716.5,1.213
716.0,1.217
715.5,1.222
715.0,1.226
714.5,1.231
714.0,1.236
713.5,1.241
713.0,1.246
712.5,1.251
712.0,1.257
711.5,1.262
711.0,1.268
710.5,1.273
710.0,1.279
709.5,1.285
709.0,1.291
708.5,1.297
708.0,1.304
707.5,1.310
707.0,1.316
706.5,1.323
706.0,1.330
705.5,1.337
705.0,1.344
704.5,1.351
704.0,1.358
703.5,1.366
703.0,1.374
702.5,1.382
702.0,1.390
701.5,1.398
701.0,1.406
700.5,1.415
700.0,1.423
699.5,1.433
699.0,1.442
698.5,1.452
698.0,1.462
697.5,1.472
697.0,1.482
696.5,1.493
696.0,1.505
695.5,1.516
695.0,1.528
694.5,1.540
694.0,1.552
693.5,1.564
693.0,1.576
692.5,1.589
692.0,1.602
691.5,1.616
691.0,1.630
690.5,1.645
690.0,1.659
689.5,1.674
689.0,1.689
688.5,1.705
688.0,1.721
687.5,1.738
687.0,1.755
686.5,1.773
686.0,1.791
685.5,1.810
685.0,1.829
684.5,1.849
684.0,1.869
683.5,1.889
683.0,1.910
682.5,1.929
682.0,1.947
681.5,1.968
681.0,1.990
680.5,2.012
680.0,2.034
679.5,2.058
679.0,2.081
678.5,2.105
678.0,2.129
677.5,2.154
677.0,2.179
676.5,2.205
676.0,2.230
675.5,2.256
675.0,2.282
674.5,2.308
674.0,2.334
673.5,2.359
673.0,2.385
672.5,2.411
672.0,2.438
671.5,2.464
671.0,2.490
670.5,2.516
670.0,2.541
669.5,2.567
669.0,2.592
668.5,2.617
668.0,2.642
667.5,2.667
667.0,2.691
666.5,2.713
666.0,2.735
665.5,2.754
665.0,2.774
664.5,2.790
664.0,2.806
663.5,2.821
663.0,2.836
662.5,2.850
662.0,2.863
661.5,2.875
661.0,2.886
660.5,2.896
660.0,2.905
659.5,2.913
659.0,2.920
658.5,2.926
658.0,2.931
657.5,2.936
657.0,2.940
656.5,2.943
656.0,2.946
655.5,2.948
655.0,2.950
654.5,2.952
654.0,2.953
653.5,2.954
653.0,2.956
652.5,2.957
652.0,2.956
651.5,2.955
651.0,2.956
650.5,2.957
650.0,2.957
649.5,2.957
649.0,2.956
648.5,2.956
648.0,2.954
647.5,2.953
647.0,2.950
646.5,2.948
646.0,2.945
645.5,2.943
645.0,2.939
644.5,2.935
644.0,2.931
643.5,2.925
643.0,2.919
642.5,2.914
642.0,2.909
641.5,2.902
641.0,2.896
640.5,2.889
640.0,2.882
639.5,2.878
639.0,2.875
638.5,2.870
638.0,2.866
637.5,2.864
637.0,2.861
636.5,2.860
636.0,2.859
635.5,2.860
635.0,2.861
634.5,2.863
634.0,2.865
633.5,2.868
633.0,2.871
632.5,2.874
632.0,2.876
631.5,2.877
631.0,2.878
630.5,2.879
630.0,2.880
629.5,2.883
629.0,2.884
628.5,2.884
628.0,2.883
627.5,2.883
627.0,2.883
626.5,2.884
626.0,2.885
625.5,2.884
625.0,2.883
624.5,2.883
624.0,2.882
623.5,2.881
623.0,2.881
622.5,2.880
622.0,2.879
621.5,2.878
621.0,2.876
620.5,2.876
620.0,2.876
619.5,2.876
619.0,2.875
618.5,2.874
618.0,2.872
617.5,2.872
617.0,2.871
616.5,2.869
616.0,2.871
615.5,2.871
615.0,2.869
614.5,2.868
614.0,2.867
613.5,2.866
613.0,2.865
612.5,2.864
612.0,2.864
611.5,2.864
611.0,2.863
610.5,2.862
610.0,2.861
609.5,2.860
609.0,2.860
608.5,2.859
608.0,2.859
607.5,2.858
607.0,2.856
606.5,2.856
606.0,2.855
605.5,2.854
605.0,2.852
604.5,2.850
604.0,2.850
603.5,2.849
603.0,2.849
602.5,2.847
602.0,2.846
601.5,2.845
601.0,2.844
600.5,2.842
600.0,2.841
599.5,2.842
599.0,2.840
598.5,2.840
598.0,2.839
597.5,2.838
597.0,2.837
596.5,2.835
596.0,2.832
595.5,2.831
595.0,2.831
594.5,2.830
594.0,2.830
593.5,2.829
593.0,2.828
592.5,2.826
592.0,2.825
591.5,2.824
591.0,2.823
590.5,2.822
590.0,2.821
589.5,2.819
589.0,2.818
588.5,2.816
588.0,2.815
587.5,2.814
587.0,2.813
586.5,2.811
586.0,2.809
585.5,2.808
585.0,2.808
584.5,2.806
584.0,2.805
583.5,2.803
583.0,2.803
582.5,2.801
582.0,2.800
581.5,2.799
581.0,2.796
580.5,2.796
580.0,2.795
579.5,2.795
579.0,2.793
578.5,2.792
578.0,2.790
577.5,2.789
577.0,2.787
576.5,2.786
576.0,2.783
575.5,2.782
575.0,2.781
574.5,2.781
574.0,2.780
573.5,2.779
573.0,2.777
572.5,2.776
572.0,2.774
571.5,2.772
571.0,2.769
570.5,2.767
570.0,2.766
569.5,2.766
569.0,2.765
568.5,2.764
568.0,2.761
567.5,2.760
567.0,2.758
566.5,2.756
566.0,2.755
565.5,2.755
565.0,2.753
564.5,2.752
564.0,2.751
563.5,2.749
563.0,2.747
562.5,2.746
562.0,2.743
561.5,2.742
561.0,2.741
560.5,2.739
560.0,2.736
559.5,2.735
559.0,2.732
558.5,2.730
558.0,2.729
557.5,2.728
557.0,2.727
556.5,2.724
556.0,2.723
555.5,2.722
555.0,2.721
554.5,2.718
554.0,2.716
553.5,2.715
553.0,2.713
552.5,2.712
552.0,2.710
551.5,2.709
551.0,2.706
550.5,2.703
550.0,2.701
549.5,2.699
549.0,2.698
548.5,2.696
548.0,2.694
547.5,2.692
547.0,2.689
546.5,2.687
546.0,2.685
545.5,2.683
545.0,2.680
544.5,2.677
544.0,2.675
543.5,2.672
543.0,2.670
542.5,2.667
542.0,2.664
541.5,2.662
541.0,2.658
540.5,2.656
540.0,2.654
539.5,2.650
539.0,2.646
538.5,2.643
538.0,2.640
537.5,2.635
537.0,2.632
536.5,2.767
536.0,3.085
535.5,3.406
535.0,3.431
534.5,3.432
534.0,3.431
533.5,3.437
533.0,3.430
532.5,3.427
532.0,3.426
531.5,3.418
531.0,3.422
530.5,3.421
530.0,3.427
529.5,3.433
529.0,3.427
528.5,3.425
528.0,3.422
527.5,3.422
527.0,3.429
526.5,3.435
526.0,3.437
525.5,3.427
525.0,3.425
524.5,3.430
524.0,3.430
523.5,3.425
523.0,3.420
522.5,3.416
522.0,3.419
521.5,3.426
521.0,3.428
520.5,3.422
520.0,3.424
519.5,3.416
519.0,3.416
518.5,3.422
518.0,3.421
517.5,3.421
517.0,3.426
516.5,3.422
516.0,3.420
515.5,3.420
515.0,3.423
514.5,3.433
514.0,3.441
513.5,3.438
513.0,3.435
512.5,3.426
512.0,3.426
511.5,3.434
511.0,3.433
510.5,3.436
510.0,3.428
509.5,3.419
509.0,3.420
508.5,3.423
508.0,3.432
507.5,3.432
507.0,3.425
506.5,3.418
506.0,3.415
505.5,3.418
505.0,3.416
504.5,3.417
504.0,3.416
503.5,3.422
503.0,3.426
502.5,3.429
502.0,3.431
501.5,3.422
501.0,3.428
500.5,3.429
500.0,3.422
499.5,3.422
499.0,3.418
498.5,3.421
498.0,3.420
497.5,3.415
497.0,3.415
496.5,3.409
496.0,3.414
495.5,3.412
495.0,3.402
494.5,3.406
494.0,3.412
493.5,3.417
493.0,3.414
492.5,3.409
492.0,3.403
491.5,3.413
491.0,3.415
490.5,3.405
490.0,3.416
489.5,3.412
489.0,3.402
488.5,3.395
488.0,3.400
487.5,3.404
487.0,3.399
486.5,3.407
486.0,3.405
485.5,3.404
485.0,3.403
484.5,3.407
484.0,3.398
483.5,3.385
483.0,3.378
482.5,3.379
482.0,3.382
481.5,3.386
481.0,3.386
480.5,3.381
480.0,3.383
479.5,3.388
479.0,3.391
478.5,3.390
478.0,3.394
477.5,3.385
477.0,3.366
476.5,3.366
476.0,3.369
475.5,3.364
475.0,3.363
474.5,3.369
474.0,3.366
473.5,3.368
473.0,3.364
472.5,3.372
472.0,3.361
471.5,3.353
471.0,3.349
470.5,3.341
470.0,3.347
469.5,3.347
469.0,3.344
468.5,3.340
468.0,3.340
467.5,3.347
467.0,3.355
466.5,3.344
466.0,3.337
465.5,3.334
465.0,3.338
464.5,3.339
464.0,3.335
463.5,3.327
463.0,3.324
462.5,3.321
462.0,3.318
461.5,3.312
461.0,3.310
460.5,3.297
460.0,3.294
459.5,3.287
459.0,3.292
458.5,3.286
458.0,3.287
457.5,3.287
457.0,3.287
456.5,3.283
456.0,3.279
455.5,3.278
455.0,3.270
454.5,3.275
454.0,3.284
453.5,3.283
453.0,3.283
452.5,3.286
452.0,3.282
451.5,3.297
451.0,3.301
450.5,3.301
450.0,3.298
449.5,3.299
449.0,3.307
448.5,3.312
448.0,3.318
447.5,3.315
447.0,3.322
446.5,3.323
446.0,3.326
445.5,3.321
445.0,3.319
444.5,3.334
444.0,3.348
443.5,3.345
443.0,3.340
442.5,3.345
442.0,3.342
441.5,3.331
441.0,3.334
440.5,3.340
440.0,3.345
439.5,3.342
439.0,3.336
438.5,3.330
438.0,3.337
437.5,3.344
437.0,3.345
436.5,3.334
436.0,3.323
435.5,3.329
435.0,3.331
434.5,3.325
434.0,3.318
433.5,3.305
433.0,3.289
432.5,3.273
432.0,3.284
431.5,3.276
431.0,3.249
430.5,3.249
430.0,3.256
429.5,3.250
429.0,3.250
428.5,3.248
428.0,3.245
427.5,3.248
427.0,3.232
426.5,3.222
426.0,3.221
425.5,3.222
425.0,3.218
424.5,3.211
424.0,3.204
423.5,3.204
423.0,3.201
422.5,3.189
422.0,3.181
421.5,3.181
421.0,3.178
420.5,3.162
420.0,3.173
419.5,3.169
419.0,3.157
418.5,3.161
418.0,3.158
417.5,3.140
417.0,3.142
416.5,3.197
416.0,3.394
415.5,3.565
415.0,3.606
414.5,3.611
414.0,3.594
413.5,3.583
413.0,3.572
412.5,3.491
412.0,3.505
411.5,3.547
411.0,3.548
410.5,3.540
410.0,3.563
409.5,3.608
409.0,3.587
408.5,3.596
408.0,3.574
407.5,3.549
407.0,3.535
406.5,3.567
406.0,3.565
405.5,3.545
405.0,3.487
404.5,3.498
404.0,3.533
403.5,3.533
403.0,3.539
402.5,3.547
402.0,3.564
401.5,3.608
401.0,3.569
400.5,3.533
400.0,3.501
399.5,3.526
399.0,3.548
398.5,3.582
398.0,3.543
397.5,3.503
397.0,3.575
396.5,3.588
396.0,3.607
395.5,3.600
395.0,3.608
394.5,3.620
394.0,3.606
393.5,3.572
393.0,3.562
392.5,3.563
392.0,3.570
391.5,3.535
391.0,3.474
390.5,3.544
390.0,3.560
389.5,3.516
389.0,3.499
388.5,3.517
388.0,3.549
387.5,3.535
387.0,3.516
386.5,3.475
386.0,3.481
385.5,3.531
385.0,3.531
384.5,3.483
384.0,3.489
383.5,3.517
383.0,3.572
382.5,3.534
382.0,3.494
381.5,3.499
381.0,3.516
380.5,3.583
380.0,3.590
379.5,3.562
379.0,3.551
378.5,3.579
378.0,3.486
377.5,3.431
377.0,3.431
376.5,3.514
376.0,3.447
375.5,3.451
375.0,3.496
374.5,3.545
374.0,3.525
373.5,3.490
373.0,3.490
372.5,3.447
372.0,3.432
371.5,3.464
371.0,3.440
370.5,3.505
370.0,3.554
369.5,3.514
369.0,3.487
368.5,3.506
368.0,3.539
367.5,3.537
367.0,3.470
366.5,3.432
366.0,3.463
365.5,3.404
365.0,3.462
364.5,3.417
364.0,3.403
363.5,3.503
363.0,3.495
362.5,3.613
362.0,3.688
361.5,3.640
361.0,3.544
360.5,3.629
360.0,3.710
359.5,3.610
359.0,3.594
358.5,3.551
358.0,3.590
357.5,3.578
357.0,3.584
356.5,3.609
356.0,3.614
355.5,3.610
355.0,3.649
354.5,3.651
354.0,3.625
353.5,3.556
353.0,3.645
352.5,3.703
352.0,3.684
351.5,3.660
351.0,3.615
350.5,3.551
350.0,3.579
349.5,3.601
349.0,3.579
348.5,3.554
348.0,3.595
347.5,3.619
347.0,3.644
346.5,3.581
346.0,3.468
345.5,3.502
345.0,3.585
344.5,3.542
344.0,3.591
343.5,3.578
343.0,3.645
342.5,3.579
342.0,3.534
341.5,3.559
341.0,3.653
340.5,3.701
340.0,3.471
339.5,3.526
339.0,3.600
338.5,3.627
338.0,3.567
337.5,3.432
337.0,3.618
336.5,3.603
336.0,3.599
335.5,3.507
335.0,3.500
334.5,3.555
334.0,3.598
333.5,3.598
333.0,3.617
332.5,3.651
332.0,3.606
331.5,3.561
331.0,3.592
330.5,3.625
330.0,3.650
329.5,3.578
329.0,3.533
328.5,3.559
328.0,3.650
327.5,3.638
327.0,3.590
326.5,3.543
326.0,3.552
325.5,3.624
325.0,3.579
324.5,3.617
324.0,3.591
323.5,3.615
323.0,3.586
322.5,3.543
322.0,3.539
321.5,3.569
321.0,3.564
320.5,3.587
320.0,3.584
319.5,3.577
319.0,3.675
318.5,3.644
318.0,3.615
317.5,3.605
317.0,3.649
316.5,3.653
316.0,3.587
315.5,3.629
315.0,3.649
314.5,3.648
314.0,3.720
313.5,3.662
313.0,3.673
312.5,3.623
312.0,3.603
311.5,3.578
311.0,3.662
310.5,3.606
310.0,3.665
309.5,3.682
309.0,3.680
308.5,3.604
308.0,3.639
307.5,3.670
307.0,3.692
306.5,3.671
306.0,3.675
305.5,3.730
305.0,3.721
304.5,3.722
304.0,3.725
303.5,3.732
303.0,3.696
302.5,3.723
302.0,3.719
301.5,3.717
301.0,3.783
300.5,3.802
300.0,3.848
299.5,3.811
299.0,3.774
298.5,3.720
298.0,3.698
297.5,3.705
297.0,3.753
296.5,3.765
296.0,3.703
295.5,3.722
295.0,3.847
294.5,3.796
294.0,3.801
293.5,3.783
293.0,3.770
292.5,3.705
292.0,3.727
291.5,3.723
291.0,3.822
290.5,3.744
290.0,3.624
289.5,3.667
289.0,3.724
288.5,3.774
288.0,3.727
287.5,3.761
287.0,3.742
286.5,3.753
286.0,3.778
285.5,3.824
285.0,3.845
284.5,3.789
284.0,3.729
283.5,3.719
283.0,3.732
282.5,3.765
282.0,3.747
281.5,3.763
281.0,3.766
280.5,3.828
280.0,3.786
279.5,3.790
279.0,3.744
278.5,3.761
278.0,3.739
277.5,3.753
277.0,3.777
276.5,3.773
276.0,3.807
275.5,3.770
275.0,3.800
274.5,3.801
274.0,3.844
273.5,3.864
273.0,3.833
272.5,3.808
272.0,3.885
271.5,3.887
271.0,3.829
270.5,3.746
270.0,3.760
269.5,3.797
269.0,3.831
268.5,3.793
268.0,3.765
267.5,3.842
267.0,3.878
266.5,3.871
266.0,3.889
265.5,3.886
265.0,3.832
264.5,3.839
264.0,3.843
263.5,3.833
263.0,3.827
262.5,3.869
262.0,3.881
261.5,3.887
261.0,3.871
260.5,3.875
260.0,3.885
259.5,3.865
259.0,3.905
258.5,3.913
258.0,3.861
257.5,3.875
257.0,3.835
256.5,3.880
256.0,3.947
255.5,3.958
255.0,3.941
254.5,3.938
254.0,3.936
253.5,3.928
253.0,3.928
252.5,3.928
252.0,3.905
251.5,3.904
251.0,3.918
250.5,3.922
250.0,3.893
249.5,3.889
249.0,3.954
248.5,3.954
248.0,3.987
247.5,3.951
247.0,3.895
246.5,3.915
246.0,3.934
245.5,3.939
245.0,3.914
244.5,3.923
244.0,3.921
243.5,3.943
243.0,3.970
242.5,3.954
242.0,3.946
241.5,3.940
241.0,3.948
240.5,3.963
240.0,3.949
239.5,3.941
239.0,3.942
238.5,3.935
238.0,3.935
237.5,3.936
237.0,3.962
236.5,3.962
236.0,3.944
235.5,3.932
235.0,3.964
234.5,3.973
234.0,3.957
233.5,3.944
233.0,3.971
232.5,3.975
232.0,3.956
231.5,3.915
231.0,3.915
230.5,3.930
230.0,3.928
229.5,3.935
229.0,3.948
228.5,3.925
228.0,3.936
227.5,3.922
227.0,3.922
226.5,3.928
226.0,3.963
225.5,3.986
225.0,3.998
224.5,3.964
224.0,3.955
223.5,3.967
223.0,3.957
222.5,3.947
222.0,3.967
221.5,3.987
221.0,3.992
220.5,3.993
220.0,3.953
219.5,3.948
219.0,3.953
218.5,3.938
218.0,3.929
217.5,3.942
217.0,3.958
216.5,3.968
216.0,3.960
215.5,3.946
215.0,3.941
214.5,3.950
214.0,3.935
213.5,3.940
213.0,3.931
212.5,3.936
212.0,3.936
211.5,3.943
211.0,3.936
210.5,3.910
210.0,3.929
209.5,3.937
209.0,3.932
208.5,3.889
208.0,3.922
207.5,3.928
207.0,3.940
206.5,3.892
206.0,3.902
205.5,3.888
205.0,3.920
204.5,3.912
204.0,3.919
203.5,3.905
203.0,3.938
202.5,3.964
202.0,3.944
201.5,3.903
201.0,3.928
200.5,3.927
200.0,3.957
