"PHT08S41.SPC"
WL/nm,Abs
763.5,0.042
763.0,0.042
762.5,0.042
762.0,0.043
761.5,0.043
761.0,0.043
760.5,0.044
760.0,0.044
759.5,0.044
759.0,0.044
758.5,0.045
758.0,0.045
757.5,0.045
757.0,0.045
756.5,0.046
756.0,0.046
755.5,0.047
755.0,0.047
754.5,0.048
754.0,0.048
753.5,0.048
753.0,0.049
752.5,0.049
752.0,0.049
751.5,0.050
751.0,0.050
750.5,0.051
750.0,0.051
749.5,0.051
749.0,0.052
748.5,0.052
748.0,0.053
747.5,0.053
747.0,0.054
746.5,0.054
746.0,0.055
745.5,0.055
745.0,0.056
744.5,0.056
744.0,0.057
743.5,0.058
743.0,0.058
742.5,0.059
742.0,0.059
741.5,0.060
741.0,0.061
740.5,0.062
740.0,0.062
739.5,0.063
739.0,0.064
738.5,0.065
738.0,0.066
737.5,0.066
737.0,0.067
736.5,0.068
736.0,0.068
735.5,0.069
735.0,0.070
734.5,0.071
734.0,0.072
733.5,0.073
733.0,0.074
732.5,0.075
732.0,0.076
731.5,0.077
731.0,0.078
730.5,0.079
730.0,0.080
729.5,0.081
729.0,0.083
728.5,0.084
728.0,0.085
727.5,0.087
727.0,0.088
726.5,0.090
726.0,0.091
725.5,0.093
725.0,0.095
724.5,0.097
724.0,0.099
723.5,0.101
723.0,0.103
722.5,0.105
722.0,0.107
721.5,0.109
721.0,0.112
720.5,0.114
720.0,0.117
719.5,0.120
719.0,0.123
718.5,0.125
718.0,0.128
717.5,0.131
717.0,0.135
716.5,0.138
716.0,0.142
715.5,0.145
715.0,0.149
714.5,0.153
714.0,0.157
713.5,0.161
713.0,0.166
712.5,0.170
712.0,0.175
711.5,0.180
711.0,0.185
710.5,0.190
710.0,0.195
709.5,0.201
709.0,0.206
708.5,0.212
708.0,0.217
707.5,0.223
707.0,0.230
706.5,0.237
706.0,0.244
705.5,0.252
705.0,0.259
704.5,0.267
704.0,0.275
703.5,0.283
703.0,0.292
702.5,0.301
702.0,0.311
701.5,0.321
701.0,0.331
700.5,0.342
700.0,0.353
699.5,0.364
699.0,0.376
698.5,0.387
698.0,0.400
697.5,0.413
697.0,0.426
696.5,0.440
696.0,0.454
695.5,0.469
695.0,0.484
694.5,0.500
694.0,0.516
693.5,0.532
693.0,0.550
692.5,0.567
692.0,0.586
691.5,0.604
691.0,0.623
690.5,0.643
690.0,0.664
689.5,0.685
689.0,0.707
688.5,0.730
688.0,0.753
687.5,0.777
687.0,0.803
686.5,0.829
686.0,0.856
685.5,0.884
685.0,0.913
684.5,0.942
684.0,0.972
683.5,1.002
683.0,1.032
682.5,1.063
682.0,1.095
681.5,1.129
681.0,1.163
680.5,1.199
680.0,1.235
679.5,1.272
679.0,1.311
678.5,1.350
678.0,1.390
677.5,1.432
677.0,1.474
676.5,1.518
676.0,1.563
675.5,1.608
675.0,1.653
674.5,1.698
674.0,1.741
673.5,1.782
673.0,1.822
672.5,1.865
672.0,1.908
671.5,1.951
671.0,1.994
670.5,2.037
670.0,2.079
669.5,2.120
669.0,2.159
668.5,2.195
668.0,2.229
667.5,2.262
667.0,2.292
666.5,2.319
666.0,2.343
665.5,2.365
665.0,2.384
664.5,2.401
664.0,2.416
663.5,2.429
663.0,2.439
662.5,2.448
662.0,2.456
661.5,2.463
661.0,2.469
660.5,2.474
660.0,2.477
659.5,2.481
659.0,2.484
658.5,2.486
658.0,2.489
657.5,2.490
657.0,2.492
656.5,2.493
656.0,2.494
655.5,2.495
655.0,2.496
654.5,2.496
654.0,2.497
653.5,2.497
653.0,2.498
652.5,2.498
652.0,2.499
651.5,2.499
651.0,2.499
650.5,2.499
650.0,2.500
649.5,2.500
649.0,2.500
648.5,2.500
648.0,2.499
647.5,2.498
647.0,2.497
646.5,2.495
646.0,2.493
645.5,2.490
645.0,2.487
644.5,2.483
644.0,2.479
643.5,2.474
643.0,2.469
642.5,2.463
642.0,2.458
641.5,2.452
641.0,2.446
640.5,2.440
640.0,2.435
639.5,2.430
639.0,2.425
638.5,2.420
638.0,2.416
637.5,2.411
637.0,2.408
636.5,2.404
636.0,2.402
635.5,2.401
635.0,2.400
634.5,2.399
634.0,2.398
633.5,2.398
633.0,2.398
632.5,2.399
632.0,2.399
631.5,2.400
631.0,2.401
630.5,2.401
630.0,2.402
629.5,2.402
629.0,2.402
628.5,2.402
628.0,2.403
627.5,2.403
627.0,2.403
626.5,2.403
626.0,2.403
625.5,2.403
625.0,2.403
624.5,2.402
624.0,2.402
623.5,2.401
623.0,2.400
622.5,2.400
622.0,2.399
621.5,2.398
621.0,2.398
620.5,2.397
620.0,2.395
619.5,2.394
619.0,2.394
618.5,2.393
618.0,2.391
617.5,2.390
617.0,2.389
616.5,2.388
616.0,2.387
615.5,2.386
615.0,2.385
614.5,2.384
614.0,2.382
613.5,2.381
613.0,2.380
612.5,2.379
612.0,2.378
611.5,2.377
611.0,2.375
610.5,2.374
610.0,2.373
609.5,2.372
609.0,2.371
608.5,2.370
608.0,2.369
607.5,2.368
607.0,2.366
606.5,2.365
606.0,2.364
605.5,2.362
605.0,2.361
604.5,2.360
604.0,2.359
603.5,2.358
603.0,2.356
602.5,2.355
602.0,2.354
601.5,2.352
601.0,2.351
600.5,2.350
600.0,2.348
599.5,2.347
599.0,2.346
598.5,2.345
598.0,2.344
597.5,2.343
597.0,2.341
596.5,2.340
596.0,2.338
595.5,2.336
595.0,2.335
594.5,2.334
594.0,2.332
593.5,2.331
593.0,2.329
592.5,2.329
592.0,2.327
591.5,2.325
591.0,2.323
590.5,2.322
590.0,2.320
589.5,2.319
589.0,2.318
588.5,2.316
588.0,2.315
587.5,2.313
587.0,2.311
586.5,2.310
586.0,2.308
585.5,2.307
585.0,2.306
584.5,2.305
584.0,2.303
583.5,2.302
583.0,2.300
582.5,2.299
582.0,2.297
581.5,2.295
581.0,2.293
580.5,2.292
580.0,2.291
579.5,2.289
579.0,2.288
578.5,2.287
578.0,2.285
577.5,2.284
577.0,2.282
576.5,2.280
576.0,2.278
575.5,2.277
575.0,2.275
574.5,2.274
574.0,2.272
573.5,2.271
573.0,2.270
572.5,2.268
572.0,2.266
571.5,2.264
571.0,2.263
570.5,2.261
570.0,2.259
569.5,2.257
569.0,2.256
568.5,2.254
568.0,2.253
567.5,2.251
567.0,2.249
566.5,2.247
566.0,2.245
565.5,2.243
565.0,2.242
564.5,2.240
564.0,2.239
563.5,2.237
563.0,2.235
562.5,2.233
562.0,2.232
561.5,2.231
561.0,2.229
560.5,2.227
560.0,2.225
559.5,2.223
559.0,2.220
558.5,2.218
558.0,2.217
557.5,2.216
557.0,2.214
556.5,2.211
556.0,2.210
555.5,2.207
555.0,2.205
554.5,2.203
554.0,2.201
553.5,2.200
553.0,2.197
552.5,2.196
552.0,2.194
551.5,2.192
551.0,2.189
550.5,2.187
550.0,2.184
549.5,2.182
549.0,2.180
548.5,2.178
548.0,2.175
547.5,2.173
547.0,2.171
546.5,2.168
546.0,2.165
545.5,2.163
545.0,2.160
544.5,2.157
544.0,2.155
543.5,2.152
543.0,2.150
542.5,2.147
542.0,2.144
541.5,2.141
541.0,2.138
540.5,2.134
540.0,2.130
539.5,2.127
539.0,2.124
538.5,2.120
538.0,2.115
537.5,2.112
537.0,2.107
536.5,2.344
536.0,2.808
535.5,3.277
535.0,3.271
534.5,3.261
534.0,3.262
533.5,3.258
533.0,3.265
532.5,3.267
532.0,3.271
531.5,3.263
531.0,3.260
530.5,3.256
530.0,3.256
529.5,3.260
529.0,3.262
528.5,3.262
528.0,3.256
527.5,3.254
527.0,3.254
526.5,3.255
526.0,3.260
525.5,3.267
525.0,3.259
524.5,3.252
524.0,3.244
523.5,3.244
523.0,3.246
522.5,3.240
522.0,3.242
521.5,3.240
521.0,3.235
520.5,3.235
520.0,3.237
519.5,3.234
519.0,3.234
518.5,3.230
518.0,3.228
517.5,3.221
517.0,3.215
516.5,3.222
516.0,3.232
515.5,3.227
515.0,3.220
514.5,3.205
514.0,3.213
513.5,3.222
513.0,3.228
512.5,3.223
512.0,3.222
511.5,3.226
511.0,3.224
510.5,3.221
510.0,3.215
509.5,3.216
509.0,3.221
508.5,3.213
508.0,3.215
507.5,3.221
507.0,3.227
506.5,3.225
506.0,3.218
505.5,3.210
505.0,3.215
504.5,3.215
504.0,3.213
503.5,3.208
503.0,3.206
502.5,3.205
502.0,3.211
501.5,3.209
501.0,3.209
500.5,3.207
500.0,3.212
499.5,3.202
499.0,3.204
498.5,3.206
498.0,3.202
497.5,3.199
497.0,3.201
496.5,3.205
496.0,3.195
495.5,3.196
495.0,3.199
494.5,3.192
494.0,3.192
493.5,3.197
493.0,3.193
492.5,3.191
492.0,3.191
491.5,3.189
491.0,3.183
490.5,3.187
490.0,3.192
489.5,3.191
489.0,3.185
488.5,3.186
488.0,3.194
487.5,3.185
487.0,3.177
486.5,3.168
486.0,3.171
485.5,3.175
485.0,3.170
484.5,3.160
484.0,3.154
483.5,3.149
483.0,3.144
482.5,3.137
482.0,3.142
481.5,3.152
481.0,3.168
480.5,3.162
480.0,3.147
479.5,3.130
479.0,3.129
478.5,3.125
478.0,3.128
477.5,3.125
477.0,3.119
476.5,3.120
476.0,3.123
475.5,3.124
475.0,3.117
474.5,3.113
474.0,3.111
473.5,3.110
473.0,3.105
472.5,3.108
472.0,3.104
471.5,3.101
471.0,3.110
470.5,3.098
470.0,3.096
469.5,3.092
469.0,3.100
468.5,3.099
468.0,3.102
467.5,3.108
467.0,3.106
466.5,3.106
466.0,3.104
465.5,3.100
465.0,3.094
464.5,3.105
464.0,3.100
463.5,3.097
463.0,3.088
462.5,3.085
462.0,3.072
461.5,3.066
461.0,3.065
460.5,3.062
460.0,3.063
459.5,3.058
459.0,3.053
458.5,3.046
458.0,3.046
457.5,3.047
457.0,3.032
456.5,3.018
456.0,3.016
455.5,3.010
455.0,2.995
454.5,2.994
454.0,2.996
453.5,2.993
453.0,2.987
452.5,2.979
452.0,2.967
451.5,2.964
451.0,2.965
450.5,2.969
450.0,2.973
449.5,2.957
449.0,2.955
448.5,2.975
448.0,2.980
447.5,2.974
447.0,2.978
446.5,2.979
446.0,2.979
445.5,2.977
445.0,2.980
444.5,2.984
444.0,2.985
443.5,2.982
443.0,2.980
442.5,2.979
442.0,2.982
441.5,2.982
441.0,2.974
440.5,2.970
440.0,2.964
439.5,2.959
439.0,2.942
438.5,2.944
438.0,2.942
437.5,2.949
437.0,2.946
436.5,2.934
436.0,2.926
435.5,2.927
435.0,2.922
434.5,2.916
434.0,2.907
433.5,2.899
433.0,2.903
432.5,2.905
432.0,2.891
431.5,2.880
431.0,2.880
430.5,2.872
430.0,2.866
429.5,2.859
429.0,2.853
428.5,2.854
428.0,2.850
427.5,2.842
427.0,2.836
426.5,2.828
426.0,2.827
425.5,2.817
425.0,2.808
424.5,2.805
424.0,2.798
423.5,2.785
423.0,2.778
422.5,2.778
422.0,2.778
421.5,2.773
421.0,2.773
420.5,2.762
420.0,2.754
419.5,2.757
419.0,2.757
418.5,2.753
418.0,2.741
417.5,2.736
417.0,2.735
416.5,2.862
416.0,3.207
415.5,3.490
415.0,3.471
414.5,3.396
414.0,3.412
413.5,3.422
413.0,3.473
412.5,3.523
412.0,3.560
411.5,3.544
411.0,3.469
410.5,3.448
410.0,3.532
409.5,3.589
409.0,3.587
408.5,3.576
408.0,3.552
407.5,3.490
407.0,3.566
406.5,3.554
406.0,3.567
405.5,3.493
405.0,3.413
404.5,3.444
404.0,3.391
403.5,3.520
403.0,3.515
402.5,3.559
402.0,3.576
401.5,3.519
401.0,3.462
400.5,3.472
400.0,3.514
399.5,3.518
399.0,3.451
398.5,3.439
398.0,3.448
397.5,3.414
397.0,3.404
396.5,3.543
396.0,3.576
395.5,3.483
395.0,3.491
394.5,3.372
394.0,3.460
393.5,3.563
393.0,3.519
392.5,3.396
392.0,3.481
391.5,3.485
391.0,3.558
390.5,3.454
390.0,3.467
389.5,3.462
389.0,3.547
388.5,3.512
388.0,3.431
387.5,3.420
387.0,3.451
386.5,3.406
386.0,3.377
385.5,3.429
385.0,3.515
384.5,3.544
384.0,3.481
383.5,3.449
383.0,3.499
382.5,3.477
382.0,3.432
381.5,3.341
381.0,3.382
380.5,3.351
380.0,3.498
379.5,3.456
379.0,3.352
378.5,3.321
378.0,3.485
377.5,3.437
377.0,3.468
376.5,3.462
376.0,3.446
375.5,3.445
375.0,3.423
374.5,3.366
374.0,3.400
373.5,3.378
373.0,3.390
372.5,3.366
372.0,3.333
371.5,3.269
371.0,3.272
370.5,3.337
370.0,3.241
369.5,3.410
369.0,3.374
368.5,3.250
368.0,3.282
367.5,3.365
367.0,3.319
366.5,3.231
366.0,3.224
365.5,3.200
365.0,3.445
364.5,3.499
364.0,3.515
363.5,3.659
363.0,3.559
362.5,3.630
362.0,3.445
361.5,3.453
361.0,3.541
360.5,3.495
360.0,3.447
359.5,3.543
359.0,3.595
358.5,3.618
358.0,3.479
357.5,3.378
357.0,3.428
356.5,3.581
356.0,3.673
355.5,3.661
355.0,3.722
354.5,3.756
354.0,3.557
353.5,3.526
353.0,3.578
352.5,3.545
352.0,3.602
351.5,3.623
351.0,3.577
350.5,3.511
350.0,3.546
349.5,3.527
349.0,3.621
348.5,3.815
348.0,3.746
347.5,3.584
347.0,3.600
346.5,3.596
346.0,3.565
345.5,3.642
345.0,3.749
344.5,3.697
344.0,3.632
343.5,3.629
343.0,3.564
342.5,3.536
342.0,3.606
341.5,3.638
341.0,3.718
340.5,3.382
340.0,3.416
339.5,3.435
339.0,3.477
338.5,3.440
338.0,3.563
337.5,3.552
337.0,3.558
336.5,3.569
336.0,3.582
335.5,3.661
335.0,3.689
334.5,3.724
334.0,3.630
333.5,3.666
333.0,3.655
332.5,3.732
332.0,3.626
331.5,3.629
331.0,3.564
330.5,3.629
330.0,3.612
329.5,3.619
329.0,3.563
328.5,3.589
328.0,3.710
327.5,3.706
327.0,3.663
326.5,3.649
326.0,3.691
325.5,3.860
325.0,3.662
324.5,3.579
324.0,3.607
323.5,3.608
323.0,3.553
322.5,3.492
322.0,3.498
321.5,3.554
321.0,3.590
320.5,3.648
320.0,3.694
319.5,3.704
319.0,3.677
318.5,3.560
318.0,3.653
317.5,3.847
317.0,3.815
316.5,3.705
316.0,3.596
315.5,3.463
315.0,3.602
314.5,3.754
314.0,3.743
313.5,3.541
313.0,3.621
312.5,3.612
312.0,3.648
311.5,3.615
311.0,3.790
310.5,3.861
310.0,3.864
309.5,3.776
309.0,3.777
308.5,3.741
308.0,3.720
307.5,3.685
307.0,3.656
306.5,3.548
306.0,3.580
305.5,3.656
305.0,3.623
304.5,3.542
304.0,3.650
303.5,3.742
303.0,3.702
302.5,3.678
302.0,3.681
301.5,3.684
301.0,3.633
300.5,3.575
300.0,3.550
299.5,3.677
299.0,3.654
298.5,3.656
298.0,3.670
297.5,3.697
297.0,3.726
296.5,3.662
296.0,3.635
295.5,3.664
295.0,3.677
294.5,3.635
294.0,3.657
293.5,3.677
293.0,3.612
292.5,3.583
292.0,3.559
291.5,3.616
291.0,3.604
290.5,3.577
290.0,3.648
289.5,3.686
289.0,3.733
288.5,3.680
288.0,3.651
287.5,3.620
287.0,3.735
286.5,3.666
286.0,3.665
285.5,3.776
285.0,3.769
284.5,3.696
284.0,3.648
283.5,3.640
283.0,3.673
282.5,3.630
282.0,3.592
281.5,3.564
281.0,3.648
280.5,3.626
280.0,3.680
279.5,3.666
279.0,3.646
278.5,3.697
278.0,3.644
277.5,3.607
277.0,3.626
276.5,3.644
276.0,3.560
275.5,3.600
275.0,3.671
274.5,3.678
274.0,3.691
273.5,3.703
273.0,3.661
272.5,3.687
272.0,3.709
271.5,3.802
271.0,3.780
270.5,3.772
270.0,3.724
269.5,3.735
269.0,3.717
268.5,3.770
268.0,3.797
267.5,3.759
267.0,3.645
266.5,3.623
266.0,3.731
265.5,3.790
265.0,3.743
264.5,3.642
264.0,3.644
263.5,3.721
263.0,3.776
262.5,3.738
262.0,3.721
261.5,3.721
261.0,3.699
260.5,3.674
260.0,3.680
259.5,3.750
259.0,3.741
258.5,3.790
258.0,3.765
257.5,3.849
257.0,3.905
256.5,3.853
256.0,3.736
255.5,3.669
255.0,3.726
254.5,3.795
254.0,3.760
253.5,3.706
253.0,3.702
252.5,3.749
252.0,3.763
251.5,3.802
251.0,3.848
250.5,3.815
250.0,3.748
249.5,3.746
249.0,3.812
248.5,3.884
248.0,3.832
247.5,3.816
247.0,3.816
246.5,3.891
246.0,3.858
245.5,3.839
245.0,3.779
244.5,3.827
244.0,3.842
243.5,3.880
243.0,3.794
242.5,3.762
242.0,3.851
241.5,3.847
241.0,3.816
240.5,3.815
240.0,3.856
239.5,3.903
239.0,3.898
238.5,3.884
238.0,3.778
237.5,3.789
237.0,3.806
236.5,3.786
236.0,3.789
235.5,3.789
235.0,3.859
234.5,3.854
234.0,3.870
233.5,3.836
233.0,3.874
232.5,3.868
232.0,3.854
231.5,3.850
231.0,3.877
230.5,3.895
230.0,3.885
229.5,3.879
229.0,3.899
228.5,3.891
228.0,3.874
227.5,3.884
227.0,3.920
226.5,3.876
226.0,3.833
225.5,3.813
225.0,3.799
224.5,3.900
224.0,3.901
223.5,3.869
223.0,3.750
222.5,3.749
222.0,3.867
221.5,3.911
221.0,3.819
220.5,3.791
220.0,3.803
219.5,3.761
219.0,3.751
218.5,3.749
218.0,3.753
217.5,3.785
217.0,3.810
216.5,3.862
216.0,3.876
215.5,3.864
215.0,3.825
214.5,3.796
214.0,3.835
213.5,3.939
213.0,3.928
212.5,3.883
212.0,3.770
211.5,3.797
211.0,3.870
210.5,3.868
210.0,3.844
209.5,3.744
209.0,3.736
208.5,3.733
208.0,3.764
207.5,3.776
207.0,3.781
206.5,3.804
206.0,3.824
205.5,3.771
205.0,3.736
204.5,3.749
204.0,3.772
203.5,3.738
203.0,3.785
202.5,3.765
202.0,3.727
201.5,3.749
201.0,3.721
200.5,3.803
200.0,3.874
