"PHT10S42.SPC"
WL/nm,Abs
900.0,-0.079
899.5,-0.079
899.0,-0.079
898.5,-0.079
898.0,-0.079
897.5,-0.079
897.0,-0.079
896.5,-0.079
896.0,-0.079
895.5,-0.079
895.0,-0.079
894.5,-0.079
894.0,-0.079
893.5,-0.079
893.0,-0.079
892.5,-0.079
892.0,-0.080
891.5,-0.080
891.0,-0.080
890.5,-0.080
890.0,-0.081
889.5,-0.081
889.0,-0.081
888.5,-0.081
888.0,-0.081
887.5,-0.081
887.0,-0.080
886.5,-0.080
886.0,-0.079
885.5,-0.079
885.0,-0.079
884.5,-0.078
884.0,-0.078
883.5,-0.078
883.0,-0.078
882.5,-0.077
882.0,-0.077
881.5,-0.077
881.0,-0.077
880.5,-0.076
880.0,-0.076
879.5,-0.076
879.0,-0.076
878.5,-0.076
878.0,-0.076
877.5,-0.076
877.0,-0.076
876.5,-0.075
876.0,-0.076
875.5,-0.076
875.0,-0.076
874.5,-0.076
874.0,-0.076
873.5,-0.076
873.0,-0.077
872.5,-0.077
872.0,-0.077
871.5,-0.078
871.0,-0.078
870.5,-0.078
870.0,-0.079
869.5,-0.079
869.0,-0.079
868.5,-0.080
868.0,-0.080
867.5,-0.080
867.0,-0.080
866.5,-0.081
866.0,-0.081
865.5,-0.081
865.0,-0.081
864.5,-0.082
864.0,-0.082
863.5,-0.082
863.0,-0.082
862.5,-0.082
862.0,-0.082
861.5,-0.082
861.0,-0.082
860.5,-0.082
860.0,-0.083
859.5,-0.083
859.0,-0.083
858.5,-0.083
858.0,-0.083
857.5,-0.083
857.0,-0.083
856.5,-0.083
856.0,-0.083
855.5,-0.083
855.0,-0.083
854.5,-0.083
854.0,-0.083
853.5,-0.083
853.0,-0.083
852.5,-0.083
852.0,-0.083
851.5,-0.083
851.0,-0.083
850.5,-0.083
850.0,-0.083
849.5,-0.083
849.0,-0.083
848.5,-0.083
848.0,-0.083
847.5,-0.083
847.0,-0.083
846.5,-0.083
846.0,-0.083
845.5,-0.083
845.0,-0.083
844.5,-0.083
844.0,-0.083
843.5,-0.083
843.0,-0.083
842.5,-0.083
842.0,-0.083
841.5,-0.083
841.0,-0.083
840.5,-0.083
840.0,-0.083
839.5,-0.083
839.0,-0.083
838.5,-0.083
838.0,-0.083
837.5,-0.083
837.0,-0.084
836.5,-0.084
836.0,-0.084
835.5,-0.084
835.0,-0.084
834.5,-0.084
834.0,-0.084
833.5,-0.084
833.0,-0.084
832.5,-0.084
832.0,-0.084
831.5,-0.084
831.0,-0.084
830.5,-0.085
830.0,-0.085
829.5,-0.085
829.0,-0.085
828.5,-0.086
828.0,-0.086
827.5,-0.086
827.0,-0.086
826.5,-0.086
826.0,-0.086
825.5,-0.086
825.0,-0.086
824.5,-0.087
824.0,-0.087
823.5,-0.087
823.0,-0.087
822.5,-0.087
822.0,-0.087
821.5,-0.087
821.0,-0.087
820.5,-0.087
820.0,-0.087
819.5,-0.087
819.0,-0.087
818.5,-0.087
818.0,-0.087
817.5,-0.087
817.0,-0.087
816.5,-0.087
816.0,-0.087
815.5,-0.087
815.0,-0.087
814.5,-0.087
814.0,-0.087
813.5,-0.087
813.0,-0.087
812.5,-0.087
812.0,-0.086
811.5,-0.086
811.0,-0.086
810.5,-0.086
810.0,-0.086
809.5,-0.086
809.0,-0.086
808.5,-0.086
808.0,-0.086
807.5,-0.086
807.0,-0.086
806.5,-0.086
806.0,-0.086
805.5,-0.085
805.0,-0.085
804.5,-0.085
804.0,-0.085
803.5,-0.085
803.0,-0.085
802.5,-0.085
802.0,-0.085
801.5,-0.085
801.0,-0.084
800.5,-0.084
800.0,-0.084
799.5,-0.084
799.0,-0.084
798.5,-0.084
798.0,-0.083
797.5,-0.083
797.0,-0.083
796.5,-0.083
796.0,-0.083
795.5,-0.083
795.0,-0.083
794.5,-0.083
794.0,-0.083
793.5,-0.082
793.0,-0.082
792.5,-0.082
792.0,-0.082
791.5,-0.082
791.0,-0.082
790.5,-0.082
790.0,-0.081
789.5,-0.081
789.0,-0.081
788.5,-0.081
788.0,-0.081
787.5,-0.080
787.0,-0.080
786.5,-0.080
786.0,-0.080
785.5,-0.080
785.0,-0.080
784.5,-0.079
784.0,-0.079
783.5,-0.079
783.0,-0.079
782.5,-0.079
782.0,-0.079
781.5,-0.078
781.0,-0.078
780.5,-0.078
780.0,-0.078
779.5,-0.078
779.0,-0.078
778.5,-0.077
778.0,-0.077
777.5,-0.077
777.0,-0.077
776.5,-0.077
776.0,-0.076
775.5,-0.076
775.0,-0.076
774.5,-0.076
774.0,-0.076
773.5,-0.075
773.0,-0.075
772.5,-0.075
772.0,-0.075
771.5,-0.075
771.0,-0.075
770.5,-0.074
770.0,-0.074
769.5,-0.074
769.0,-0.074
768.5,-0.074
768.0,-0.073
767.5,-0.073
767.0,-0.073
766.5,-0.073
766.0,-0.072
765.5,-0.072
765.0,-0.072
764.5,-0.072
764.0,-0.072
763.5,-0.071
763.0,-0.071
762.5,-0.071
762.0,-0.071
761.5,-0.070
761.0,-0.070
760.5,-0.070
760.0,-0.070
759.5,-0.069
759.0,-0.069
758.5,-0.068
758.0,-0.068
757.5,-0.068
757.0,-0.068
756.5,-0.067
756.0,-0.067
755.5,-0.067
755.0,-0.066
754.5,-0.066
754.0,-0.065
753.5,-0.065
753.0,-0.065
752.5,-0.065
752.0,-0.064
751.5,-0.064
751.0,-0.063
750.5,-0.063
750.0,-0.063
749.5,-0.062
749.0,-0.062
748.5,-0.061
748.0,-0.061
747.5,-0.061
747.0,-0.060
746.5,-0.060
746.0,-0.059
745.5,-0.059
745.0,-0.058
744.5,-0.058
744.0,-0.057
743.5,-0.056
743.0,-0.056
742.5,-0.055
742.0,-0.055
741.5,-0.054
741.0,-0.053
740.5,-0.053
740.0,-0.052
739.5,-0.051
739.0,-0.051
738.5,-0.050
738.0,-0.049
737.5,-0.049
737.0,-0.048
736.5,-0.047
736.0,-0.046
735.5,-0.045
735.0,-0.045
734.5,-0.044
734.0,-0.043
733.5,-0.042
733.0,-0.041
732.5,-0.041
732.0,-0.040
731.5,-0.039
731.0,-0.038
730.5,-0.037
730.0,-0.036
729.5,-0.034
729.0,-0.033
728.5,-0.032
728.0,-0.031
727.5,-0.029
727.0,-0.028
726.5,-0.027
726.0,-0.025
725.5,-0.023
725.0,-0.022
724.5,-0.020
724.0,-0.018
723.5,-0.016
723.0,-0.014
722.5,-0.012
722.0,-0.010
721.5,-0.008
721.0,-0.006
720.5,-0.003
720.0,-0.001
719.5,0.002
719.0,0.004
718.5,0.007
718.0,0.010
717.5,0.013
717.0,0.016
716.5,0.019
716.0,0.023
715.5,0.026
715.0,0.030
714.5,0.033
714.0,0.037
713.5,0.041
713.0,0.045
712.5,0.049
712.0,0.054
711.5,0.059
711.0,0.063
710.5,0.068
710.0,0.073
709.5,0.078
709.0,0.084
708.5,0.090
708.0,0.097
707.5,0.103
707.0,0.110
706.5,0.117
706.0,0.124
705.5,0.131
705.0,0.138
704.5,0.146
704.0,0.154
703.5,0.162
703.0,0.170
702.5,0.179
702.0,0.188
701.5,0.197
701.0,0.207
700.5,0.217
700.0,0.228
699.5,0.239
699.0,0.250
698.5,0.262
698.0,0.275
697.5,0.287
697.0,0.300
696.5,0.313
696.0,0.327
695.5,0.342
695.0,0.356
694.5,0.371
694.0,0.387
693.5,0.403
693.0,0.419
692.5,0.437
692.0,0.455
691.5,0.473
691.0,0.492
690.5,0.512
690.0,0.533
689.5,0.554
689.0,0.576
688.5,0.599
688.0,0.622
687.5,0.646
687.0,0.671
686.5,0.697
686.0,0.724
685.5,0.753
685.0,0.781
684.5,0.810
684.0,0.840
683.5,0.870
683.0,0.901
682.5,0.933
682.0,0.966
681.5,1.000
681.0,1.035
680.5,1.071
680.0,1.108
679.5,1.146
679.0,1.184
678.5,1.223
678.0,1.263
677.5,1.304
677.0,1.345
676.5,1.386
676.0,1.427
675.5,1.468
675.0,1.509
674.5,1.551
674.0,1.593
673.5,1.636
673.0,1.678
672.5,1.720
672.0,1.763
671.5,1.805
671.0,1.848
670.5,1.888
670.0,1.927
669.5,1.963
669.0,1.998
668.5,2.030
668.0,2.061
667.5,2.089
667.0,2.114
666.5,2.137
666.0,2.158
665.5,2.175
665.0,2.191
664.5,2.205
664.0,2.218
663.5,2.228
663.0,2.236
662.5,2.244
662.0,2.251
661.5,2.256
661.0,2.261
660.5,2.265
660.0,2.268
659.5,2.271
659.0,2.274
658.5,2.276
658.0,2.278
657.5,2.279
657.0,2.280
656.5,2.281
656.0,2.282
655.5,2.283
655.0,2.284
654.5,2.284
654.0,2.285
653.5,2.285
653.0,2.285
652.5,2.285
652.0,2.285
651.5,2.285
651.0,2.286
650.5,2.271
650.0,2.246
649.5,2.223
649.0,2.223
648.5,2.222
648.0,2.221
647.5,2.219
647.0,2.217
646.5,2.214
646.0,2.211
645.5,2.207
645.0,2.202
644.5,2.197
644.0,2.191
643.5,2.185
643.0,2.179
642.5,2.173
642.0,2.166
641.5,2.159
641.0,2.152
640.5,2.146
640.0,2.139
639.5,2.134
639.0,2.128
638.5,2.124
638.0,2.120
637.5,2.117
637.0,2.115
636.5,2.114
636.0,2.114
635.5,2.114
635.0,2.115
634.5,2.117
634.0,2.119
633.5,2.121
633.0,2.123
632.5,2.125
632.0,2.127
631.5,2.129
631.0,2.131
630.5,2.132
630.0,2.133
629.5,2.134
629.0,2.135
628.5,2.135
628.0,2.135
627.5,2.135
627.0,2.134
626.5,2.134
626.0,2.133
625.5,2.133
625.0,2.132
624.5,2.132
624.0,2.131
623.5,2.130
623.0,2.129
622.5,2.129
622.0,2.128
621.5,2.127
621.0,2.126
620.5,2.125
620.0,2.125
619.5,2.124
619.0,2.123
618.5,2.122
618.0,2.121
617.5,2.120
617.0,2.119
616.5,2.119
616.0,2.118
615.5,2.117
615.0,2.116
614.5,2.115
614.0,2.114
613.5,2.113
613.0,2.112
612.5,2.111
612.0,2.110
611.5,2.109
611.0,2.108
610.5,2.107
610.0,2.106
609.5,2.104
609.0,2.103
608.5,2.102
608.0,2.102
607.5,2.101
607.0,2.099
606.5,2.098
606.0,2.097
605.5,2.095
605.0,2.094
604.5,2.094
604.0,2.092
603.5,2.091
603.0,2.090
602.5,2.089
602.0,2.088
601.5,2.086
601.0,2.085
600.5,2.084
600.0,2.083
599.5,2.082
599.0,2.080
598.5,2.079
598.0,2.078
597.5,2.077
597.0,2.075
596.5,2.074
596.0,2.073
595.5,2.072
595.0,2.070
594.5,2.069
594.0,2.068
593.5,2.066
593.0,2.065
592.5,2.064
592.0,2.062
591.5,2.061
591.0,2.059
590.5,2.058
590.0,2.057
