"PHT02S13.SPC"
WL/nm,Abs
789.5,1.088
789.0,1.089
788.5,1.091
788.0,1.092
787.5,1.094
787.0,1.095
786.5,1.097
786.0,1.098
785.5,1.099
785.0,1.101
784.5,1.102
784.0,1.103
783.5,1.105
783.0,1.106
782.5,1.108
782.0,1.109
781.5,1.111
781.0,1.112
780.5,1.114
780.0,1.115
779.5,1.117
779.0,1.118
778.5,1.120
778.0,1.121
777.5,1.123
777.0,1.124
776.5,1.126
776.0,1.127
775.5,1.128
775.0,1.130
774.5,1.131
774.0,1.133
773.5,1.134
773.0,1.136
772.5,1.137
772.0,1.139
771.5,1.140
771.0,1.142
770.5,1.143
770.0,1.145
769.5,1.147
769.0,1.148
768.5,1.150
768.0,1.151
767.5,1.153
767.0,1.155
766.5,1.156
766.0,1.158
765.5,1.160
765.0,1.161
764.5,1.163
764.0,1.165
763.5,1.166
763.0,1.168
762.5,1.170
762.0,1.172
761.5,1.174
761.0,1.175
760.5,1.177
760.0,1.179
759.5,1.181
759.0,1.182
758.5,1.184
758.0,1.186
757.5,1.188
757.0,1.190
756.5,1.191
756.0,1.193
755.5,1.195
755.0,1.197
754.5,1.199
754.0,1.201
753.5,1.203
753.0,1.205
752.5,1.206
752.0,1.208
751.5,1.210
751.0,1.212
750.5,1.214
750.0,1.216
749.5,1.218
749.0,1.220
748.5,1.222
748.0,1.224
747.5,1.226
747.0,1.228
746.5,1.230
746.0,1.232
745.5,1.234
745.0,1.236
744.5,1.239
744.0,1.241
743.5,1.243
743.0,1.245
742.5,1.248
742.0,1.250
741.5,1.252
741.0,1.255
740.5,1.257
740.0,1.259
739.5,1.262
739.0,1.264
738.5,1.267
738.0,1.269
737.5,1.272
737.0,1.274
736.5,1.277
736.0,1.280
735.5,1.282
735.0,1.285
734.5,1.287
734.0,1.290
733.5,1.293
733.0,1.295
732.5,1.298
732.0,1.301
731.5,1.303
731.0,1.306
730.5,1.309
730.0,1.312
729.5,1.315
729.0,1.318
728.5,1.321
728.0,1.324
727.5,1.327
727.0,1.331
726.5,1.334
726.0,1.337
725.5,1.341
725.0,1.345
724.5,1.348
724.0,1.352
723.5,1.356
723.0,1.360
722.5,1.364
722.0,1.368
721.5,1.373
721.0,1.377
720.5,1.381
720.0,1.386
719.5,1.391
719.0,1.395
718.5,1.401
718.0,1.406
717.5,1.411
717.0,1.416
716.5,1.422
716.0,1.427
715.5,1.433
715.0,1.439
714.5,1.444
714.0,1.451
713.5,1.457
713.0,1.463
712.5,1.470
712.0,1.477
711.5,1.484
711.0,1.490
710.5,1.498
710.0,1.505
709.5,1.513
709.0,1.520
708.5,1.529
708.0,1.538
707.5,1.547
707.0,1.556
706.5,1.565
706.0,1.575
705.5,1.584
705.0,1.594
704.5,1.604
704.0,1.614
703.5,1.625
703.0,1.635
702.5,1.646
702.0,1.658
701.5,1.669
701.0,1.681
700.5,1.693
700.0,1.706
699.5,1.719
699.0,1.732
698.5,1.747
698.0,1.761
697.5,1.776
697.0,1.791
696.5,1.806
696.0,1.821
695.5,1.837
695.0,1.854
694.5,1.870
694.0,1.887
693.5,1.905
693.0,1.923
692.5,1.941
692.0,1.960
691.5,1.979
691.0,1.999
690.5,2.020
690.0,2.041
689.5,2.063
689.0,2.085
688.5,2.108
688.0,2.131
687.5,2.154
687.0,2.178
686.5,2.203
686.0,2.228
685.5,2.255
685.0,2.281
684.5,2.307
684.0,2.333
683.5,2.360
683.0,2.387
682.5,2.414
682.0,2.441
681.5,2.469
681.0,2.497
680.5,2.525
680.0,2.554
679.5,2.581
679.0,2.609
678.5,2.637
678.0,2.665
677.5,2.692
677.0,2.717
676.5,2.742
676.0,2.766
675.5,2.789
675.0,2.811
674.5,2.833
674.0,2.854
673.5,2.874
673.0,2.895
672.5,2.913
672.0,2.930
671.5,2.947
671.0,2.964
670.5,2.977
670.0,2.990
669.5,3.001
669.0,3.011
668.5,3.019
668.0,3.027
667.5,3.034
667.0,3.040
666.5,3.045
666.0,3.048
665.5,3.052
665.0,3.055
664.5,3.057
664.0,3.060
663.5,3.061
663.0,3.062
662.5,3.064
662.0,3.063
661.5,3.065
661.0,3.066
660.5,3.066
660.0,3.067
659.5,3.067
659.0,3.067
658.5,3.068
658.0,3.068
657.5,3.069
657.0,3.069
656.5,3.068
656.0,3.068
655.5,3.067
655.0,3.067
654.5,3.066
654.0,3.066
653.5,3.067
653.0,3.066
652.5,3.065
652.0,3.064
651.5,3.063
651.0,3.064
650.5,3.057
650.0,3.032
649.5,3.006
649.0,2.999
648.5,2.998
648.0,2.997
647.5,2.995
647.0,2.993
646.5,2.991
646.0,2.987
645.5,2.983
645.0,2.980
644.5,2.975
644.0,2.971
643.5,2.966
643.0,2.960
642.5,2.956
642.0,2.950
641.5,2.944
641.0,2.938
640.5,2.931
640.0,2.926
639.5,2.920
639.0,2.916
638.5,2.913
638.0,2.910
637.5,2.907
637.0,2.903
636.5,2.901
636.0,2.900
635.5,2.901
635.0,2.903
634.5,2.902
634.0,2.902
633.5,2.905
633.0,2.908
632.5,2.909
632.0,2.912
631.5,2.914
631.0,2.915
630.5,2.917
630.0,2.918
629.5,2.919
629.0,2.919
628.5,2.919
628.0,2.920
627.5,2.921
627.0,2.921
626.5,2.921
626.0,2.920
625.5,2.919
625.0,2.918
624.5,2.920
624.0,2.919
623.5,2.919
623.0,2.918
622.5,2.917
622.0,2.916
621.5,2.916
621.0,2.915
620.5,2.915
620.0,2.914
619.5,2.913
619.0,2.914
618.5,2.912
618.0,2.911
617.5,2.911
617.0,2.910
616.5,2.909
616.0,2.909
615.5,2.909
615.0,2.908
614.5,2.906
614.0,2.906
613.5,2.906
613.0,2.905
612.5,2.904
612.0,2.903
611.5,2.902
611.0,2.901
610.5,2.900
610.0,2.899
609.5,2.899
609.0,2.898
608.5,2.896
608.0,2.894
607.5,2.894
607.0,2.894
606.5,2.895
606.0,2.894
605.5,2.892
605.0,2.891
604.5,2.890
604.0,2.890
603.5,2.889
603.0,2.888
602.5,2.886
602.0,2.885
601.5,2.885
601.0,2.884
600.5,2.882
600.0,2.881
599.5,2.883
599.0,2.882
598.5,2.880
598.0,2.879
597.5,2.878
597.0,2.875
596.5,2.874
596.0,2.874
595.5,2.874
595.0,2.874
594.5,2.872
594.0,2.871
593.5,2.869
593.0,2.869
592.5,2.868
592.0,2.867
591.5,2.865
591.0,2.865
590.5,2.864
590.0,2.863
589.5,2.861
589.0,2.860
588.5,2.859
588.0,2.859
587.5,2.858
587.0,2.857
586.5,2.855
586.0,2.854
585.5,2.852
585.0,2.851
584.5,2.850
584.0,2.849
583.5,2.849
583.0,2.848
582.5,2.848
582.0,2.847
581.5,2.844
581.0,2.842
580.5,2.842
580.0,2.841
579.5,2.839
579.0,2.838
578.5,2.837
578.0,2.836
577.5,2.834
577.0,2.835
576.5,2.834
576.0,2.833
575.5,2.833
575.0,2.832
574.5,2.830
574.0,2.828
573.5,2.826
573.0,2.825
572.5,2.824
572.0,2.823
571.5,2.821
571.0,2.819
570.5,2.819
570.0,2.820
569.5,2.818
569.0,2.818
568.5,2.815
568.0,2.813
567.5,2.812
567.0,2.810
566.5,2.810
566.0,2.809
565.5,2.808
565.0,2.806
564.5,2.805
564.0,2.802
563.5,2.802
563.0,2.800
562.5,2.800
562.0,2.799
561.5,2.799
561.0,2.796
560.5,2.796
560.0,2.794
559.5,2.793
559.0,2.792
558.5,2.792
558.0,2.791
557.5,2.789
557.0,2.789
556.5,2.789
556.0,2.789
555.5,2.787
555.0,2.787
554.5,2.787
554.0,2.786
553.5,2.784
553.0,2.783
552.5,2.782
552.0,2.781
551.5,2.782
551.0,2.782
550.5,2.781
550.0,2.779
549.5,2.777
549.0,2.775
548.5,2.776
548.0,2.775
547.5,2.773
547.0,2.772
546.5,2.770
546.0,2.770
545.5,2.768
545.0,2.767
544.5,2.765
544.0,2.762
543.5,2.761
543.0,2.759
542.5,2.757
542.0,2.755
541.5,2.752
541.0,2.750
540.5,2.747
540.0,2.743
539.5,2.740
539.0,2.736
538.5,2.733
538.0,2.730
537.5,2.728
537.0,2.724
536.5,2.820
536.0,3.065
535.5,3.317
535.0,3.342
534.5,3.345
534.0,3.342
533.5,3.339
533.0,3.340
532.5,3.339
532.0,3.338
531.5,3.351
531.0,3.353
530.5,3.351
530.0,3.343
529.5,3.352
529.0,3.380
528.5,3.403
528.0,3.415
527.5,3.409
527.0,3.405
526.5,3.408
526.0,3.415
525.5,3.422
525.0,3.419
524.5,3.417
524.0,3.424
523.5,3.412
523.0,3.413
522.5,3.416
522.0,3.414
521.5,3.420
521.0,3.412
520.5,3.420
520.0,3.426
519.5,3.429
519.0,3.430
518.5,3.423
518.0,3.420
517.5,3.423
517.0,3.421
516.5,3.418
516.0,3.412
515.5,3.415
515.0,3.425
514.5,3.421
514.0,3.423
513.5,3.422
513.0,3.422
512.5,3.428
512.0,3.427
511.5,3.434
511.0,3.436
510.5,3.433
510.0,3.427
509.5,3.417
509.0,3.416
508.5,3.415
508.0,3.416
507.5,3.421
507.0,3.418
506.5,3.422
506.0,3.425
505.5,3.425
505.0,3.432
504.5,3.428
504.0,3.425
503.5,3.423
503.0,3.428
502.5,3.428
502.0,3.427
501.5,3.422
501.0,3.416
500.5,3.408
500.0,3.408
499.5,3.412
499.0,3.418
498.5,3.424
498.0,3.417
497.5,3.410
497.0,3.395
496.5,3.396
496.0,3.403
495.5,3.403
495.0,3.407
494.5,3.404
494.0,3.397
493.5,3.398
493.0,3.396
492.5,3.399
492.0,3.398
491.5,3.401
491.0,3.404
490.5,3.408
490.0,3.412
489.5,3.414
489.0,3.410
488.5,3.406
488.0,3.395
487.5,3.397
487.0,3.401
486.5,3.408
486.0,3.411
485.5,3.407
485.0,3.410
484.5,3.416
484.0,3.412
483.5,3.408
483.0,3.414
482.5,3.412
482.0,3.412
481.5,3.401
481.0,3.403
480.5,3.406
480.0,3.406
479.5,3.405
479.0,3.402
478.5,3.405
478.0,3.414
477.5,3.405
477.0,3.405
476.5,3.401
476.0,3.397
475.5,3.401
475.0,3.397
474.5,3.396
474.0,3.400
473.5,3.395
473.0,3.387
472.5,3.380
472.0,3.390
471.5,3.386
471.0,3.378
470.5,3.382
470.0,3.386
469.5,3.387
469.0,3.381
468.5,3.366
468.0,3.359
467.5,3.352
467.0,3.363
466.5,3.368
466.0,3.354
465.5,3.354
465.0,3.346
464.5,3.338
464.0,3.332
463.5,3.324
463.0,3.327
462.5,3.328
462.0,3.323
461.5,3.318
461.0,3.310
460.5,3.300
460.0,3.296
459.5,3.292
459.0,3.289
458.5,3.286
458.0,3.271
457.5,3.273
457.0,3.272
456.5,3.268
456.0,3.268
455.5,3.260
455.0,3.267
454.5,3.267
454.0,3.283
453.5,3.291
453.0,3.286
452.5,3.289
452.0,3.292
451.5,3.293
451.0,3.299
450.5,3.294
450.0,3.311
449.5,3.314
449.0,3.320
448.5,3.331
448.0,3.335
447.5,3.342
447.0,3.345
446.5,3.352
446.0,3.356
445.5,3.358
445.0,3.371
444.5,3.382
444.0,3.380
443.5,3.384
443.0,3.384
442.5,3.382
442.0,3.383
441.5,3.381
441.0,3.387
440.5,3.394
440.0,3.392
439.5,3.396
439.0,3.386
438.5,3.386
438.0,3.378
437.5,3.382
437.0,3.379
436.5,3.375
436.0,3.369
435.5,3.365
435.0,3.361
434.5,3.364
434.0,3.353
433.5,3.347
433.0,3.361
432.5,3.355
432.0,3.347
431.5,3.335
431.0,3.343
430.5,3.338
430.0,3.337
429.5,3.325
429.0,3.322
428.5,3.326
428.0,3.314
427.5,3.303
427.0,3.300
426.5,3.301
426.0,3.295
425.5,3.293
425.0,3.295
424.5,3.298
424.0,3.293
423.5,3.297
423.0,3.291
422.5,3.291
422.0,3.290
421.5,3.287
421.0,3.281
420.5,3.274
420.0,3.274
419.5,3.259
419.0,3.261
418.5,3.264
418.0,3.246
417.5,3.259
417.0,3.260
416.5,3.301
416.0,3.421
415.5,3.513
415.0,3.458
414.5,3.480
414.0,3.522
413.5,3.576
413.0,3.534
412.5,3.555
412.0,3.558
411.5,3.571
411.0,3.539
410.5,3.502
410.0,3.522
409.5,3.485
409.0,3.510
408.5,3.576
408.0,3.577
407.5,3.624
407.0,3.606
406.5,3.601
406.0,3.572
405.5,3.578
405.0,3.609
404.5,3.565
404.0,3.531
403.5,3.543
403.0,3.529
402.5,3.590
402.0,3.606
401.5,3.601
401.0,3.606
400.5,3.582
400.0,3.603
399.5,3.526
399.0,3.602
398.5,3.661
398.0,3.738
397.5,3.631
397.0,3.593
396.5,3.618
396.0,3.649
395.5,3.603
395.0,3.592
394.5,3.573
394.0,3.576
393.5,3.600
393.0,3.564
392.5,3.646
392.0,3.604
391.5,3.714
391.0,3.647
390.5,3.581
390.0,3.581
389.5,3.624
389.0,3.598
388.5,3.634
388.0,3.581
387.5,3.649
387.0,3.671
386.5,3.615
386.0,3.656
385.5,3.620
385.0,3.632
384.5,3.660
384.0,3.605
383.5,3.671
383.0,3.666
382.5,3.668
382.0,3.619
381.5,3.582
381.0,3.651
380.5,3.698
380.0,3.650
379.5,3.553
379.0,3.582
378.5,3.668
378.0,3.671
377.5,3.700
377.0,3.649
376.5,3.567
376.0,3.569
375.5,3.648
375.0,3.768
374.5,3.818
374.0,3.749
373.5,3.722
373.0,3.591
372.5,3.636
372.0,3.605
371.5,3.578
371.0,3.600
370.5,3.595
370.0,3.752
369.5,3.675
369.0,3.616
368.5,3.670
368.0,3.609
367.5,3.666
367.0,3.602
366.5,3.614
366.0,3.648
365.5,3.566
365.0,3.664
364.5,3.614
364.0,3.645
363.5,3.749
363.0,3.758
362.5,3.675
362.0,3.746
361.5,3.668
361.0,3.680
360.5,3.837
360.0,3.776
359.5,3.786
359.0,3.727
358.5,3.735
358.0,3.698
357.5,3.702
357.0,3.702
356.5,3.669
356.0,3.733
355.5,3.784
355.0,3.829
354.5,3.855
354.0,3.720
353.5,3.579
353.0,3.608
352.5,3.607
352.0,3.701
351.5,3.677
351.0,3.744
350.5,3.783
350.0,3.824
349.5,3.820
349.0,3.774
348.5,3.797
348.0,3.766
347.5,3.744
347.0,3.799
346.5,3.772
346.0,3.859
345.5,3.827
345.0,3.883
344.5,3.850
344.0,3.834
343.5,3.800
343.0,3.793
342.5,3.817
342.0,3.784
341.5,3.687
341.0,3.690
340.5,3.732
340.0,3.728
339.5,3.753
339.0,3.674
338.5,3.732
338.0,3.854
337.5,3.808
337.0,3.765
336.5,3.733
336.0,3.775
335.5,3.934
335.0,3.765
334.5,3.676
334.0,3.526
333.5,3.616
333.0,3.694
332.5,3.691
332.0,3.737
331.5,3.623
331.0,3.771
330.5,3.945
330.0,3.838
329.5,3.782
329.0,3.645
328.5,3.623
328.0,3.726
327.5,3.819
327.0,3.871
326.5,3.747
326.0,3.714
325.5,3.710
325.0,3.641
324.5,3.626
324.0,3.648
323.5,3.654
323.0,3.638
322.5,3.694
322.0,3.791
321.5,3.711
321.0,3.771
320.5,3.811
320.0,3.839
319.5,3.742
319.0,3.686
318.5,3.732
318.0,3.707
317.5,3.731
317.0,3.743
316.5,3.723
316.0,3.765
315.5,3.715
315.0,3.720
314.5,3.838
314.0,3.868
313.5,3.928
313.0,3.823
312.5,3.764
312.0,3.820
311.5,3.730
311.0,3.849
310.5,3.985
310.0,3.850
309.5,3.809
309.0,3.724
308.5,3.739
308.0,3.788
307.5,3.806
307.0,3.784
306.5,3.645
306.0,3.733
305.5,3.889
305.0,3.953
304.5,3.944
304.0,3.834
303.5,3.799
303.0,3.856
302.5,3.908
302.0,3.969
301.5,3.827
301.0,3.755
300.5,3.786
300.0,3.858
299.5,3.947
299.0,3.904
298.5,3.839
298.0,3.856
297.5,3.797
297.0,3.908
296.5,3.937
296.0,3.931
295.5,3.789
295.0,3.716
294.5,3.820
294.0,3.851
293.5,3.923
293.0,3.885
292.5,3.802
292.0,3.881
291.5,3.885
291.0,3.977
290.5,3.918
290.0,3.814
289.5,3.870
289.0,3.798
288.5,3.886
288.0,3.933
287.5,3.941
287.0,3.920
286.5,3.896
286.0,3.943
285.5,3.898
285.0,3.844
284.5,3.792
284.0,3.870
283.5,3.961
283.0,3.960
282.5,3.938
282.0,3.868
281.5,3.794
281.0,3.845
280.5,3.897
280.0,3.971
279.5,4.000
279.0,3.976
278.5,3.976
278.0,3.931
277.5,3.955
277.0,3.995
276.5,3.977
276.0,3.969
275.5,3.826
275.0,3.806
274.5,3.904
274.0,3.908
273.5,3.898
273.0,3.873
272.5,3.919
272.0,3.908
271.5,3.925
271.0,3.933
270.5,3.947
270.0,3.916
269.5,3.896
269.0,3.923
268.5,3.923
268.0,3.956
267.5,3.980
267.0,3.970
266.5,3.984
266.0,3.938
265.5,3.915
265.0,3.835
264.5,3.890
264.0,3.938
263.5,3.943
263.0,3.945
262.5,3.966
262.0,3.939
261.5,3.963
261.0,3.965
260.5,3.993
260.0,3.997
259.5,3.956
259.0,3.956
258.5,3.912
258.0,3.942
257.5,3.989
257.0,3.987
256.5,3.994
256.0,3.988
255.5,3.987
255.0,3.993
254.5,3.993
254.0,3.992
253.5,3.933
253.0,3.941
252.5,3.976
252.0,3.983
251.5,4.000
251.0,3.962
250.5,3.942
250.0,3.911
249.5,3.924
249.0,3.965
248.5,3.972
248.0,3.949
247.5,3.926
247.0,3.945
246.5,3.972
246.0,3.985
245.5,4.000
245.0,3.966
244.5,3.952
244.0,3.936
243.5,3.964
243.0,3.994
242.5,3.993
242.0,3.993
241.5,3.989
241.0,3.996
240.5,4.000
240.0,3.994
239.5,3.992
239.0,3.992
238.5,4.000
238.0,4.000
237.5,4.000
237.0,4.000
236.5,3.992
236.0,3.989
235.5,3.989
235.0,4.000
234.5,4.000
234.0,4.000
233.5,4.000
233.0,3.984
232.5,3.984
232.0,4.000
231.5,4.000
231.0,3.999
230.5,3.976
230.0,3.956
229.5,3.975
229.0,3.977
228.5,3.998
228.0,3.989
227.5,3.989
227.0,3.981
226.5,3.987
226.0,3.974
225.5,3.983
225.0,3.983
224.5,3.981
224.0,3.981
223.5,3.994
223.0,4.000
222.5,3.964
222.0,3.937
221.5,3.973
221.0,3.973
220.5,4.000
220.0,4.000
219.5,3.964
219.0,3.964
218.5,3.967
218.0,3.996
217.5,4.000
217.0,4.000
216.5,3.989
216.0,3.977
215.5,3.970
215.0,3.980
214.5,3.988
214.0,4.000
213.5,3.974
213.0,3.971
212.5,3.952
212.0,3.966
211.5,3.985
211.0,3.972
210.5,3.963
210.0,3.885
209.5,3.922
209.0,3.980
208.5,3.994
208.0,3.982
207.5,3.976
207.0,3.988
206.5,3.994
206.0,3.993
205.5,3.998
205.0,3.993
204.5,3.978
204.0,3.968
203.5,3.989
203.0,3.996
202.5,3.978
202.0,3.946
201.5,3.917
201.0,3.939
200.5,3.957
200.0,3.978
