"PHT07S33.SPC"
WL/nm,Abs
900.0,0.116
899.5,0.116
899.0,0.116
898.5,0.116
898.0,0.116
897.5,0.116
897.0,0.116
896.5,0.116
896.0,0.116
895.5,0.116
895.0,0.116
894.5,0.116
894.0,0.116
893.5,0.116
893.0,0.116
892.5,0.115
892.0,0.115
891.5,0.115
891.0,0.115
890.5,0.114
890.0,0.114
889.5,0.114
889.0,0.113
888.5,0.113
888.0,0.114
887.5,0.114
887.0,0.115
886.5,0.115
886.0,0.115
885.5,0.116
885.0,0.116
884.5,0.117
884.0,0.117
883.5,0.117
883.0,0.117
882.5,0.117
882.0,0.118
881.5,0.118
881.0,0.118
880.5,0.118
880.0,0.118
879.5,0.119
879.0,0.119
878.5,0.119
878.0,0.119
877.5,0.119
877.0,0.119
876.5,0.119
876.0,0.119
875.5,0.119
875.0,0.119
874.5,0.119
874.0,0.118
873.5,0.118
873.0,0.118
872.5,0.117
872.0,0.117
871.5,0.117
871.0,0.116
870.5,0.116
870.0,0.116
869.5,0.115
869.0,0.115
868.5,0.115
868.0,0.114
867.5,0.114
867.0,0.113
866.5,0.113
866.0,0.113
865.5,0.113
865.0,0.112
864.5,0.112
864.0,0.112
863.5,0.112
863.0,0.112
862.5,0.112
862.0,0.112
861.5,0.112
861.0,0.112
860.5,0.111
860.0,0.111
859.5,0.111
859.0,0.111
858.5,0.111
858.0,0.111
857.5,0.111
857.0,0.110
856.5,0.110
856.0,0.110
855.5,0.110
855.0,0.110
854.5,0.110
854.0,0.110
853.5,0.110
853.0,0.110
852.5,0.110
852.0,0.110
851.5,0.110
851.0,0.110
850.5,0.110
850.0,0.110
849.5,0.110
849.0,0.110
848.5,0.110
848.0,0.110
847.5,0.110
847.0,0.109
846.5,0.109
846.0,0.109
845.5,0.109
845.0,0.109
844.5,0.109
844.0,0.109
843.5,0.109
843.0,0.109
842.5,0.109
842.0,0.109
841.5,0.109
841.0,0.109
840.5,0.109
840.0,0.109
839.5,0.109
839.0,0.109
838.5,0.109
838.0,0.109
837.5,0.109
837.0,0.109
836.5,0.109
836.0,0.109
835.5,0.108
835.0,0.108
834.5,0.108
834.0,0.108
833.5,0.108
833.0,0.108
832.5,0.108
832.0,0.108
831.5,0.108
831.0,0.108
830.5,0.107
830.0,0.107
829.5,0.107
829.0,0.107
828.5,0.106
828.0,0.106
827.5,0.106
827.0,0.106
826.5,0.106
826.0,0.105
825.5,0.105
825.0,0.105
824.5,0.105
824.0,0.105
823.5,0.105
823.0,0.105
822.5,0.105
822.0,0.105
821.5,0.105
821.0,0.105
820.5,0.105
820.0,0.104
819.5,0.104
819.0,0.104
818.5,0.104
818.0,0.104
817.5,0.104
817.0,0.104
816.5,0.104
816.0,0.104
815.5,0.104
815.0,0.104
814.5,0.105
814.0,0.104
813.5,0.104
813.0,0.105
812.5,0.105
812.0,0.105
811.5,0.105
811.0,0.105
810.5,0.105
810.0,0.105
809.5,0.105
809.0,0.105
808.5,0.105
808.0,0.105
807.5,0.105
807.0,0.105
806.5,0.105
806.0,0.105
805.5,0.105
805.0,0.105
804.5,0.105
804.0,0.105
803.5,0.105
803.0,0.105
802.5,0.106
802.0,0.106
801.5,0.106
801.0,0.106
800.5,0.106
800.0,0.106
799.5,0.106
799.0,0.106
798.5,0.106
798.0,0.106
797.5,0.107
797.0,0.107
796.5,0.107
796.0,0.107
795.5,0.107
795.0,0.107
794.5,0.107
794.0,0.107
793.5,0.107
793.0,0.107
792.5,0.108
792.0,0.108
791.5,0.108
791.0,0.108
790.5,0.108
790.0,0.108
789.5,0.108
789.0,0.108
788.5,0.108
788.0,0.108
787.5,0.108
787.0,0.109
786.5,0.109
786.0,0.109
785.5,0.109
785.0,0.109
784.5,0.109
784.0,0.109
783.5,0.109
783.0,0.109
782.5,0.109
782.0,0.110
781.5,0.110
781.0,0.110
780.5,0.110
780.0,0.110
779.5,0.110
779.0,0.110
778.5,0.111
778.0,0.111
777.5,0.111
777.0,0.111
776.5,0.111
776.0,0.111
775.5,0.111
775.0,0.111
774.5,0.111
774.0,0.111
773.5,0.112
773.0,0.112
772.5,0.112
772.0,0.112
771.5,0.112
771.0,0.112
770.5,0.112
770.0,0.112
769.5,0.112
769.0,0.112
768.5,0.112
768.0,0.112
767.5,0.113
767.0,0.113
766.5,0.113
766.0,0.113
765.5,0.113
765.0,0.113
764.5,0.113
764.0,0.113
763.5,0.113
763.0,0.113
762.5,0.114
762.0,0.114
761.5,0.114
761.0,0.114
760.5,0.113
760.0,0.113
759.5,0.114
759.0,0.114
758.5,0.114
758.0,0.115
757.5,0.115
757.0,0.115
756.5,0.115
756.0,0.115
755.5,0.115
755.0,0.115
754.5,0.115
754.0,0.115
753.5,0.115
753.0,0.115
752.5,0.115
752.0,0.116
751.5,0.116
751.0,0.116
750.5,0.116
750.0,0.116
749.5,0.116
749.0,0.116
748.5,0.116
748.0,0.116
747.5,0.116
747.0,0.116
746.5,0.117
746.0,0.117
745.5,0.117
745.0,0.117
744.5,0.117
744.0,0.117
743.5,0.117
743.0,0.117
742.5,0.117
742.0,0.117
741.5,0.118
741.0,0.118
740.5,0.118
740.0,0.118
739.5,0.118
739.0,0.118
738.5,0.118
738.0,0.118
737.5,0.118
737.0,0.118
736.5,0.118
736.0,0.118
735.5,0.118
735.0,0.118
734.5,0.118
734.0,0.118
733.5,0.118
733.0,0.118
732.5,0.118
732.0,0.118
731.5,0.118
731.0,0.118
730.5,0.118
730.0,0.118
729.5,0.118
729.0,0.118
728.5,0.118
728.0,0.118
727.5,0.118
727.0,0.118
726.5,0.118
726.0,0.118
725.5,0.118
725.0,0.119
724.5,0.119
724.0,0.119
723.5,0.119
723.0,0.119
722.5,0.119
722.0,0.120
721.5,0.120
721.0,0.120
720.5,0.120
720.0,0.120
719.5,0.121
719.0,0.121
718.5,0.121
718.0,0.122
717.5,0.122
717.0,0.122
716.5,0.123
716.0,0.123
715.5,0.123
715.0,0.124
714.5,0.124
714.0,0.124
713.5,0.125
713.0,0.125
712.5,0.125
712.0,0.126
711.5,0.126
711.0,0.127
710.5,0.127
710.0,0.128
709.5,0.128
709.0,0.129
708.5,0.129
708.0,0.130
707.5,0.131
707.0,0.131
706.5,0.132
706.0,0.132
705.5,0.133
705.0,0.134
704.5,0.135
704.0,0.135
703.5,0.136
703.0,0.137
702.5,0.138
702.0,0.139
701.5,0.140
701.0,0.141
700.5,0.142
700.0,0.142
699.5,0.144
699.0,0.145
698.5,0.146
698.0,0.147
697.5,0.148
697.0,0.150
696.5,0.151
696.0,0.152
695.5,0.154
695.0,0.155
694.5,0.156
694.0,0.158
693.5,0.159
693.0,0.161
692.5,0.163
692.0,0.164
691.5,0.166
691.0,0.168
690.5,0.170
690.0,0.172
689.5,0.174
689.0,0.176
688.5,0.178
688.0,0.181
687.5,0.183
687.0,0.185
686.5,0.188
686.0,0.190
685.5,0.193
685.0,0.196
684.5,0.199
684.0,0.201
683.5,0.205
683.0,0.208
682.5,0.211
682.0,0.214
681.5,0.217
681.0,0.221
680.5,0.224
680.0,0.228
679.5,0.231
679.0,0.235
678.5,0.239
678.0,0.243
677.5,0.248
677.0,0.252
676.5,0.256
676.0,0.261
675.5,0.265
675.0,0.270
674.5,0.275
674.0,0.279
673.5,0.284
673.0,0.290
672.5,0.295
672.0,0.301
671.5,0.307
671.0,0.313
670.5,0.319
670.0,0.325
669.5,0.332
669.0,0.338
668.5,0.345
668.0,0.352
667.5,0.359
667.0,0.366
666.5,0.374
666.0,0.382
665.5,0.389
665.0,0.397
664.5,0.405
664.0,0.414
663.5,0.422
663.0,0.430
662.5,0.438
662.0,0.447
661.5,0.456
661.0,0.465
660.5,0.475
660.0,0.485
659.5,0.494
659.0,0.504
658.5,0.515
658.0,0.525
657.5,0.536
657.0,0.547
656.5,0.557
656.0,0.568
655.5,0.578
655.0,0.589
