"PHT04S23.SPC"
WL/nm,Abs
900.0,0.166
899.5,0.166
899.0,0.166
898.5,0.165
898.0,0.165
897.5,0.166
897.0,0.166
896.5,0.166
896.0,0.166
895.5,0.166
895.0,0.166
894.5,0.166
894.0,0.166
893.5,0.166
893.0,0.166
892.5,0.166
892.0,0.165
891.5,0.165
891.0,0.165
890.5,0.165
890.0,0.164
889.5,0.164
889.0,0.164
888.5,0.164
888.0,0.164
887.5,0.165
887.0,0.165
886.5,0.166
886.0,0.166
885.5,0.167
885.0,0.167
884.5,0.168
884.0,0.168
883.5,0.168
883.0,0.169
882.5,0.169
882.0,0.169
881.5,0.169
881.0,0.170
880.5,0.170
880.0,0.170
879.5,0.170
879.0,0.171
878.5,0.171
878.0,0.171
877.5,0.171
877.0,0.171
876.5,0.171
876.0,0.171
875.5,0.171
875.0,0.171
874.5,0.171
874.0,0.171
873.5,0.171
873.0,0.170
872.5,0.170
872.0,0.170
871.5,0.169
871.0,0.169
870.5,0.169
870.0,0.169
869.5,0.168
869.0,0.168
868.5,0.168
868.0,0.168
867.5,0.167
867.0,0.167
866.5,0.167
866.0,0.167
865.5,0.166
865.0,0.166
864.5,0.166
864.0,0.166
863.5,0.166
863.0,0.166
862.5,0.166
862.0,0.166
861.5,0.166
861.0,0.166
860.5,0.165
860.0,0.166
859.5,0.166
859.0,0.166
858.5,0.165
858.0,0.165
857.5,0.165
857.0,0.165
856.5,0.165
856.0,0.165
855.5,0.165
855.0,0.165
854.5,0.165
854.0,0.165
853.5,0.165
853.0,0.165
852.5,0.165
852.0,0.165
851.5,0.166
851.0,0.166
850.5,0.166
850.0,0.166
849.5,0.166
849.0,0.166
848.5,0.166
848.0,0.166
847.5,0.166
847.0,0.166
846.5,0.166
846.0,0.166
845.5,0.166
845.0,0.166
844.5,0.166
844.0,0.166
843.5,0.166
843.0,0.166
842.5,0.166
842.0,0.166
841.5,0.166
841.0,0.166
840.5,0.166
840.0,0.167
839.5,0.167
839.0,0.167
838.5,0.167
838.0,0.167
837.5,0.167
837.0,0.167
836.5,0.167
836.0,0.167
835.5,0.167
835.0,0.167
834.5,0.167
834.0,0.167
833.5,0.167
833.0,0.167
832.5,0.167
832.0,0.167
831.5,0.167
831.0,0.166
830.5,0.166
830.0,0.166
829.5,0.166
829.0,0.166
828.5,0.166
828.0,0.166
827.5,0.165
827.0,0.165
826.5,0.165
826.0,0.165
825.5,0.165
825.0,0.165
824.5,0.165
824.0,0.165
823.5,0.165
823.0,0.165
822.5,0.165
822.0,0.165
821.5,0.165
