"PHT06S12.SPC"
WL/nm,Abs
801.5,0.145
801.0,0.145
800.5,0.145
800.0,0.145
799.5,0.145
799.0,0.146
798.5,0.146
798.0,0.146
797.5,0.146
797.0,0.146
796.5,0.147
796.0,0.147
795.5,0.147
795.0,0.147
794.5,0.147
794.0,0.148
793.5,0.148
793.0,0.148
792.5,0.148
792.0,0.148
791.5,0.149
791.0,0.149
790.5,0.149
790.0,0.149
789.5,0.149
789.0,0.150
788.5,0.150
788.0,0.150
787.5,0.150
787.0,0.151
786.5,0.151
786.0,0.151
785.5,0.151
785.0,0.152
784.5,0.152
784.0,0.152
783.5,0.152
783.0,0.152
782.5,0.153
782.0,0.153
781.5,0.153
781.0,0.154
780.5,0.154
780.0,0.154
779.5,0.154
779.0,0.154
778.5,0.155
778.0,0.155
777.5,0.155
777.0,0.155
776.5,0.156
776.0,0.156
775.5,0.156
775.0,0.156
774.5,0.157
774.0,0.157
773.5,0.157
773.0,0.157
772.5,0.158
772.0,0.158
771.5,0.158
771.0,0.158
770.5,0.159
770.0,0.159
769.5,0.159
769.0,0.159
768.5,0.160
768.0,0.160
767.5,0.161
767.0,0.161
766.5,0.161
766.0,0.161
765.5,0.162
765.0,0.162
764.5,0.162
764.0,0.162
763.5,0.163
763.0,0.163
762.5,0.163
762.0,0.164
761.5,0.164
761.0,0.164
760.5,0.164
760.0,0.165
759.5,0.166
759.0,0.166
758.5,0.166
758.0,0.167
757.5,0.167
757.0,0.167
756.5,0.168
756.0,0.168
755.5,0.168
755.0,0.169
754.5,0.169
754.0,0.170
753.5,0.170
753.0,0.170
752.5,0.171
752.0,0.171
751.5,0.172
751.0,0.172
750.5,0.173
750.0,0.173
749.5,0.173
749.0,0.174
748.5,0.175
748.0,0.175
747.5,0.175
747.0,0.176
746.5,0.177
746.0,0.177
745.5,0.178
745.0,0.178
744.5,0.179
744.0,0.179
743.5,0.180
743.0,0.181
742.5,0.181
742.0,0.182
741.5,0.183
741.0,0.183
740.5,0.184
740.0,0.185
739.5,0.185
739.0,0.186
738.5,0.187
738.0,0.188
737.5,0.189
737.0,0.189
736.5,0.190
736.0,0.191
735.5,0.192
735.0,0.192
734.5,0.193
734.0,0.194
733.5,0.195
733.0,0.196
732.5,0.197
732.0,0.198
731.5,0.199
731.0,0.200
730.5,0.201
730.0,0.202
729.5,0.203
729.0,0.204
728.5,0.205
728.0,0.206
727.5,0.208
727.0,0.209
726.5,0.211
726.0,0.212
725.5,0.214
725.0,0.215
724.5,0.217
724.0,0.219
723.5,0.221
723.0,0.223
722.5,0.225
722.0,0.227
721.5,0.229
721.0,0.231
720.5,0.233
720.0,0.235
719.5,0.238
719.0,0.241
718.5,0.243
718.0,0.246
717.5,0.249
717.0,0.252
716.5,0.255
716.0,0.258
715.5,0.261
715.0,0.264
714.5,0.268
714.0,0.271
713.5,0.275
713.0,0.279
712.5,0.283
712.0,0.287
711.5,0.291
711.0,0.296
710.5,0.300
710.0,0.305
709.5,0.310
709.0,0.315
708.5,0.321
708.0,0.327
707.5,0.333
707.0,0.339
706.5,0.345
706.0,0.352
705.5,0.359
705.0,0.366
704.5,0.373
704.0,0.380
703.5,0.387
703.0,0.395
702.5,0.403
702.0,0.412
701.5,0.420
701.0,0.429
700.5,0.439
700.0,0.448
699.5,0.458
699.0,0.469
698.5,0.480
698.0,0.491
697.5,0.503
697.0,0.515
696.5,0.527
696.0,0.540
695.5,0.553
695.0,0.566
694.5,0.580
694.0,0.594
693.5,0.609
693.0,0.624
692.5,0.640
692.0,0.656
691.5,0.673
691.0,0.690
690.5,0.709
690.0,0.728
689.5,0.747
689.0,0.767
688.5,0.788
688.0,0.810
687.5,0.832
687.0,0.854
686.5,0.878
686.0,0.903
685.5,0.929
685.0,0.955
684.5,0.982
684.0,1.008
683.5,1.036
683.0,1.065
682.5,1.094
682.0,1.124
681.5,1.155
681.0,1.187
680.5,1.220
680.0,1.255
679.5,1.289
679.0,1.325
678.5,1.361
678.0,1.399
677.5,1.436
677.0,1.474
676.5,1.513
676.0,1.551
675.5,1.590
675.0,1.629
674.5,1.669
674.0,1.710
673.5,1.751
673.0,1.793
672.5,1.834
672.0,1.877
671.5,1.919
671.0,1.963
670.5,2.005
670.0,2.046
669.5,2.085
669.0,2.124
668.5,2.161
668.0,2.196
667.5,2.230
667.0,2.260
666.5,2.289
666.0,2.316
665.5,2.340
665.0,2.362
664.5,2.382
664.0,2.400
663.5,2.415
663.0,2.428
662.5,2.440
662.0,2.451
661.5,2.460
661.0,2.467
660.5,2.474
660.0,2.480
659.5,2.484
659.0,2.488
658.5,2.492
658.0,2.495
657.5,2.497
657.0,2.499
656.5,2.501
656.0,2.502
655.5,2.503
655.0,2.504
654.5,2.505
654.0,2.506
653.5,2.506
653.0,2.507
652.5,2.507
652.0,2.508
651.5,2.508
651.0,2.508
650.5,2.493
650.0,2.468
649.5,2.445
649.0,2.444
648.5,2.444
648.0,2.443
647.5,2.441
647.0,2.439
646.5,2.437
646.0,2.433
645.5,2.429
645.0,2.425
644.5,2.420
644.0,2.415
643.5,2.409
643.0,2.403
642.5,2.396
642.0,2.389
641.5,2.382
641.0,2.375
640.5,2.369
640.0,2.363
639.5,2.357
639.0,2.352
638.5,2.348
638.0,2.344
637.5,2.341
637.0,2.339
636.5,2.337
636.0,2.337
635.5,2.337
635.0,2.338
634.5,2.340
634.0,2.343
633.5,2.346
633.0,2.349
632.5,2.349
632.0,2.351
631.5,2.353
631.0,2.355
630.5,2.358
630.0,2.358
629.5,2.355
629.0,2.352
628.5,2.352
628.0,2.354
627.5,2.355
627.0,2.356
626.5,2.356
626.0,2.355
625.5,2.355
625.0,2.354
624.5,2.354
624.0,2.353
623.5,2.352
623.0,2.352
622.5,2.351
622.0,2.351
621.5,2.350
621.0,2.349
620.5,2.348
620.0,2.348
619.5,2.347
619.0,2.346
618.5,2.345
618.0,2.344
617.5,2.343
617.0,2.342
616.5,2.342
616.0,2.340
615.5,2.339
615.0,2.339
614.5,2.338
614.0,2.337
613.5,2.336
613.0,2.334
612.5,2.333
612.0,2.332
611.5,2.332
611.0,2.330
610.5,2.329
610.0,2.328
609.5,2.327
609.0,2.326
608.5,2.325
608.0,2.324
607.5,2.323
607.0,2.322
606.5,2.320
606.0,2.319
605.5,2.318
605.0,2.318
604.5,2.316
604.0,2.315
603.5,2.313
603.0,2.313
602.5,2.312
602.0,2.310
601.5,2.309
601.0,2.308
600.5,2.307
600.0,2.306
599.5,2.305
599.0,2.303
598.5,2.302
598.0,2.301
597.5,2.300
597.0,2.298
596.5,2.297
596.0,2.296
595.5,2.295
595.0,2.293
594.5,2.292
594.0,2.290
593.5,2.289
593.0,2.288
592.5,2.287
592.0,2.285
591.5,2.284
591.0,2.283
590.5,2.282
590.0,2.281
589.5,2.279
589.0,2.278
588.5,2.276
588.0,2.275
587.5,2.273
587.0,2.272
586.5,2.271
586.0,2.269
585.5,2.267
585.0,2.266
584.5,2.265
584.0,2.264
583.5,2.263
583.0,2.261
582.5,2.260
582.0,2.258
581.5,2.257
581.0,2.255
580.5,2.254
580.0,2.253
579.5,2.251
579.0,2.250
578.5,2.248
578.0,2.247
577.5,2.245
577.0,2.244
576.5,2.243
576.0,2.241
575.5,2.239
575.0,2.238
574.5,2.236
574.0,2.234
573.5,2.233
573.0,2.231
572.5,2.230
572.0,2.228
571.5,2.226
571.0,2.225
570.5,2.223
570.0,2.222
569.5,2.220
569.0,2.218
568.5,2.217
568.0,2.215
567.5,2.213
567.0,2.212
566.5,2.210
566.0,2.208
565.5,2.207
565.0,2.205
564.5,2.204
564.0,2.202
563.5,2.201
563.0,2.199
562.5,2.197
562.0,2.195
561.5,2.194
561.0,2.192
560.5,2.190
560.0,2.189
559.5,2.187
559.0,2.185
558.5,2.184
558.0,2.182
557.5,2.180
557.0,2.178
556.5,2.177
556.0,2.175
555.5,2.173
555.0,2.171
554.5,2.170
554.0,2.168
553.5,2.167
553.0,2.165
552.5,2.163
552.0,2.161
551.5,2.159
551.0,2.157
550.5,2.155
550.0,2.153
549.5,2.150
549.0,2.148
548.5,2.146
548.0,2.144
547.5,2.141
547.0,2.140
546.5,2.137
546.0,2.135
545.5,2.133
545.0,2.130
544.5,2.127
544.0,2.125
543.5,2.122
543.0,2.119
542.5,2.116
542.0,2.114
541.5,2.111
541.0,2.107
540.5,2.105
540.0,2.101
539.5,2.097
539.0,2.093
538.5,2.089
538.0,2.086
537.5,2.082
537.0,2.078
536.5,2.243
536.0,2.660
535.5,3.079
535.0,3.119
534.5,3.118
534.0,3.118
533.5,3.115
533.0,3.117
532.5,3.118
532.0,3.120
531.5,3.119
531.0,3.115
530.5,3.120
530.0,3.119
529.5,3.129
529.0,3.153
528.5,3.175
528.0,3.177
527.5,3.175
527.0,3.179
526.5,3.178
526.0,3.175
525.5,3.172
525.0,3.165
524.5,3.167
524.0,3.168
523.5,3.168
523.0,3.169
522.5,3.167
522.0,3.164
521.5,3.159
521.0,3.161
520.5,3.164
520.0,3.164
519.5,3.165
519.0,3.164
518.5,3.164
518.0,3.161
517.5,3.154
517.0,3.154
516.5,3.150
516.0,3.153
515.5,3.157
515.0,3.158
514.5,3.159
514.0,3.160
513.5,3.162
513.0,3.163
512.5,3.163
512.0,3.166
511.5,3.165
511.0,3.166
510.5,3.165
510.0,3.163
509.5,3.164
509.0,3.161
508.5,3.162
508.0,3.164
507.5,3.169
507.0,3.175
506.5,3.169
506.0,3.169
505.5,3.168
505.0,3.170
504.5,3.171
504.0,3.174
503.5,3.179
503.0,3.171
502.5,3.168
502.0,3.166
501.5,3.163
501.0,3.164
500.5,3.157
500.0,3.161
499.5,3.157
499.0,3.163
498.5,3.164
498.0,3.164
497.5,3.159
497.0,3.154
496.5,3.151
496.0,3.149
495.5,3.150
495.0,3.152
494.5,3.145
494.0,3.140
493.5,3.138
493.0,3.141
492.5,3.144
492.0,3.143
491.5,3.144
491.0,3.145
490.5,3.146
490.0,3.151
489.5,3.155
489.0,3.153
488.5,3.144
488.0,3.147
487.5,3.149
487.0,3.145
486.5,3.146
486.0,3.147
485.5,3.142
485.0,3.142
484.5,3.139
484.0,3.145
483.5,3.147
483.0,3.150
482.5,3.143
482.0,3.139
481.5,3.141
481.0,3.141
480.5,3.141
480.0,3.140
479.5,3.135
479.0,3.131
478.5,3.129
478.0,3.124
477.5,3.120
477.0,3.120
476.5,3.119
476.0,3.112
475.5,3.112
475.0,3.109
474.5,3.109
474.0,3.110
473.5,3.108
473.0,3.108
472.5,3.108
472.0,3.100
471.5,3.098
471.0,3.090
470.5,3.091
470.0,3.089
469.5,3.091
469.0,3.090
468.5,3.083
468.0,3.075
467.5,3.065
467.0,3.060
466.5,3.060
466.0,3.057
465.5,3.059
465.0,3.063
464.5,3.065
464.0,3.059
463.5,3.053
463.0,3.048
462.5,3.042
462.0,3.039
461.5,3.031
461.0,3.020
460.5,3.015
460.0,3.011
459.5,3.007
459.0,3.002
458.5,2.992
458.0,2.985
457.5,2.979
457.0,2.975
456.5,2.976
456.0,2.971
455.5,2.968
455.0,2.964
454.5,2.964
454.0,2.964
453.5,2.968
453.0,2.977
452.5,2.975
452.0,2.981
451.5,2.983
451.0,2.988
450.5,2.989
450.0,2.992
449.5,2.998
449.0,2.999
448.5,3.005
448.0,3.009
447.5,3.016
447.0,3.017
446.5,3.019
446.0,3.029
445.5,3.031
445.0,3.038
444.5,3.047
444.0,3.048
443.5,3.046
443.0,3.054
442.5,3.057
442.0,3.060
441.5,3.060
441.0,3.063
440.5,3.065
440.0,3.063
439.5,3.058
439.0,3.057
438.5,3.058
438.0,3.052
437.5,3.042
437.0,3.039
436.5,3.036
436.0,3.033
435.5,3.026
435.0,3.019
434.5,3.010
434.0,3.007
433.5,3.002
433.0,2.994
432.5,2.986
432.0,2.985
431.5,2.979
431.0,2.971
430.5,2.958
430.0,2.955
429.5,2.951
429.0,2.951
428.5,2.943
428.0,2.940
427.5,2.937
427.0,2.931
426.5,2.921
426.0,2.905
425.5,2.909
425.0,2.905
424.5,2.904
424.0,2.898
423.5,2.891
423.0,2.889
422.5,2.881
422.0,2.881
421.5,2.878
421.0,2.869
420.5,2.867
420.0,2.858
419.5,2.853
419.0,2.841
418.5,2.838
418.0,2.832
417.5,2.832
417.0,2.828
416.5,2.916
416.0,3.172
415.5,3.411
415.0,3.417
414.5,3.437
414.0,3.434
413.5,3.476
413.0,3.482
412.5,3.466
412.0,3.466
411.5,3.434
411.0,3.460
410.5,3.442
410.0,3.441
409.5,3.432
409.0,3.456
408.5,3.433
408.0,3.425
407.5,3.467
407.0,3.452
406.5,3.493
406.0,3.491
405.5,3.496
405.0,3.503
404.5,3.457
404.0,3.500
403.5,3.497
403.0,3.493
402.5,3.491
402.0,3.428
401.5,3.488
401.0,3.489
400.5,3.551
400.0,3.534
399.5,3.480
399.0,3.479
398.5,3.439
398.0,3.514
397.5,3.555
397.0,3.569
396.5,3.563
396.0,3.532
395.5,3.515
395.0,3.475
394.5,3.471
394.0,3.470
393.5,3.446
393.0,3.470
392.5,3.526
392.0,3.548
391.5,3.542
391.0,3.490
390.5,3.525
390.0,3.531
389.5,3.563
389.0,3.495
388.5,3.368
388.0,3.376
387.5,3.411
387.0,3.501
386.5,3.506
386.0,3.520
385.5,3.569
385.0,3.591
384.5,3.618
384.0,3.501
383.5,3.499
383.0,3.501
382.5,3.461
382.0,3.461
381.5,3.394
381.0,3.449
380.5,3.533
380.0,3.522
379.5,3.464
379.0,3.378
378.5,3.485
378.0,3.465
377.5,3.488
377.0,3.444
376.5,3.483
376.0,3.525
375.5,3.398
375.0,3.355
374.5,3.357
374.0,3.317
373.5,3.412
373.0,3.340
372.5,3.416
372.0,3.472
371.5,3.565
371.0,3.641
370.5,3.588
370.0,3.586
369.5,3.497
369.0,3.432
368.5,3.300
368.0,3.447
367.5,3.378
367.0,3.318
366.5,3.434
366.0,3.521
365.5,3.583
365.0,3.705
364.5,3.662
364.0,3.801
363.5,3.793
363.0,3.724
362.5,3.804
362.0,3.688
361.5,3.641
361.0,3.659
360.5,3.531
360.0,3.624
359.5,3.668
359.0,3.769
358.5,3.698
358.0,3.681
357.5,3.745
357.0,3.665
356.5,3.639
356.0,3.738
355.5,3.817
355.0,3.838
354.5,3.778
354.0,3.678
353.5,3.650
353.0,3.724
352.5,3.708
352.0,3.827
351.5,3.849
351.0,3.748
350.5,3.753
350.0,3.676
349.5,3.724
349.0,3.751
348.5,3.656
348.0,3.762
347.5,3.764
347.0,3.768
346.5,3.800
346.0,3.801
345.5,3.702
345.0,3.655
344.5,3.750
344.0,3.792
343.5,3.888
343.0,3.706
342.5,3.674
342.0,3.675
341.5,3.705
341.0,3.766
340.5,3.625
340.0,3.726
339.5,3.727
339.0,3.857
338.5,3.797
338.0,3.800
337.5,3.753
337.0,3.841
336.5,3.857
336.0,3.802
335.5,3.804
335.0,3.799
334.5,3.754
334.0,3.704
333.5,3.707
333.0,3.901
332.5,3.881
332.0,3.856
331.5,3.947
331.0,3.889
330.5,3.844
330.0,3.719
329.5,3.682
329.0,3.774
328.5,3.768
328.0,3.854
327.5,3.786
327.0,3.821
326.5,3.846
326.0,3.846
325.5,3.871
325.0,3.760
324.5,3.780
324.0,3.832
323.5,3.961
323.0,3.879
322.5,3.834
322.0,3.858
321.5,3.827
321.0,3.889
320.5,3.789
320.0,3.758
319.5,3.881
319.0,3.917
318.5,4.000
318.0,3.892
317.5,3.841
317.0,3.842
316.5,3.830
316.0,3.913
315.5,3.814
315.0,3.789
314.5,3.786
314.0,3.956
313.5,3.971
313.0,3.960
312.5,3.960
312.0,3.916
311.5,3.917
311.0,3.900
310.5,3.882
310.0,3.857
309.5,3.795
309.0,3.755
308.5,3.880
308.0,3.914
307.5,3.914
307.0,3.853
306.5,3.867
306.0,3.854
305.5,3.798
305.0,3.842
304.5,3.717
304.0,3.717
303.5,3.797
303.0,3.747
302.5,3.801
302.0,3.792
301.5,3.792
301.0,3.793
300.5,3.713
300.0,3.734
299.5,3.707
299.0,3.850
298.5,3.817
298.0,3.908
297.5,3.948
297.0,3.884
296.5,3.889
296.0,3.814
295.5,3.819
295.0,3.784
294.5,3.803
294.0,3.813
293.5,3.828
293.0,3.907
292.5,3.848
292.0,3.868
291.5,3.846
291.0,3.923
290.5,3.843
290.0,3.803
289.5,3.802
289.0,3.887
288.5,3.882
288.0,3.827
287.5,3.829
287.0,3.733
286.5,3.715
286.0,3.828
285.5,3.800
285.0,3.865
284.5,3.793
284.0,3.827
283.5,3.875
283.0,3.904
282.5,3.937
282.0,3.846
281.5,3.794
281.0,3.863
280.5,3.866
280.0,3.930
279.5,3.882
279.0,3.876
278.5,3.874
278.0,3.937
277.5,3.938
277.0,3.864
276.5,3.920
276.0,3.920
275.5,3.921
275.0,3.811
274.5,3.799
274.0,3.795
273.5,3.809
273.0,3.926
272.5,3.932
272.0,3.969
271.5,3.842
271.0,3.812
270.5,3.888
270.0,3.931
269.5,3.926
269.0,3.918
268.5,3.913
268.0,3.878
267.5,3.793
267.0,3.802
266.5,3.856
266.0,3.862
265.5,3.884
265.0,3.935
264.5,3.937
264.0,3.917
263.5,3.929
263.0,3.967
262.5,4.000
262.0,3.960
261.5,3.903
261.0,3.868
260.5,3.843
260.0,3.927
259.5,3.940
259.0,3.961
258.5,3.926
258.0,3.920
257.5,3.981
257.0,3.964
256.5,3.964
256.0,3.951
255.5,3.961
255.0,3.917
254.5,3.916
254.0,3.911
253.5,3.972
253.0,3.977
252.5,3.964
252.0,3.960
251.5,3.917
251.0,3.928
250.5,3.978
250.0,3.984
249.5,3.988
249.0,3.989
248.5,3.983
248.0,3.980
247.5,3.990
247.0,4.000
246.5,3.969
246.0,3.969
245.5,3.964
245.0,3.980
244.5,3.992
244.0,4.000
243.5,4.000
243.0,4.000
242.5,4.000
242.0,4.000
241.5,4.000
241.0,4.000
240.5,4.000
240.0,4.000
239.5,4.000
239.0,4.000
238.5,3.956
238.0,3.956
237.5,3.916
237.0,3.887
236.5,3.905
236.0,3.985
235.5,4.000
235.0,4.000
234.5,3.990
234.0,3.990
233.5,3.994
233.0,4.000
232.5,4.000
232.0,4.000
231.5,3.970
231.0,3.951
230.5,3.893
230.0,3.942
229.5,3.976
229.0,4.000
228.5,4.000
228.0,4.000
227.5,4.000
227.0,4.000
226.5,4.000
226.0,4.000
225.5,4.000
225.0,3.956
224.5,3.777
224.0,3.753
223.5,3.818
223.0,3.937
222.5,3.963
222.0,4.000
221.5,4.000
221.0,4.000
220.5,4.000
220.0,3.891
219.5,3.879
219.0,3.843
218.5,3.855
218.0,3.797
217.5,3.794
217.0,3.919
216.5,3.974
216.0,4.000
215.5,4.000
215.0,4.000
214.5,4.000
214.0,4.000
213.5,3.705
213.0,3.258
212.5,3.155
212.0,3.503
211.5,3.802
211.0,3.950
210.5,3.988
210.0,3.997
209.5,3.973
209.0,3.955
208.5,3.950
208.0,3.922
207.5,3.914
207.0,3.905
206.5,3.908
206.0,3.925
205.5,3.937
205.0,3.936
204.5,3.929
204.0,3.969
203.5,3.970
203.0,3.978
202.5,3.973
202.0,3.964
201.5,3.942
201.0,3.913
200.5,3.953
200.0,3.989
