"PHT06S53.SPC"
WL/nm,Abs
837.5,0.138
837.0,0.138
836.5,0.138
836.0,0.138
835.5,0.138
835.0,0.138
834.5,0.138
834.0,0.138
833.5,0.138
833.0,0.138
832.5,0.137
832.0,0.137
831.5,0.137
831.0,0.137
830.5,0.137
830.0,0.137
829.5,0.137
829.0,0.136
828.5,0.136
828.0,0.136
827.5,0.136
827.0,0.136
826.5,0.136
826.0,0.135
825.5,0.135
825.0,0.135
824.5,0.135
824.0,0.135
823.5,0.135
823.0,0.135
822.5,0.135
822.0,0.135
821.5,0.135
821.0,0.135
820.5,0.135
820.0,0.135
819.5,0.135
819.0,0.135
818.5,0.135
818.0,0.135
817.5,0.135
817.0,0.135
816.5,0.135
816.0,0.135
815.5,0.135
815.0,0.135
814.5,0.136
814.0,0.136
813.5,0.136
813.0,0.136
812.5,0.136
812.0,0.136
811.5,0.136
811.0,0.136
810.5,0.136
810.0,0.136
809.5,0.136
809.0,0.136
808.5,0.137
808.0,0.137
807.5,0.137
807.0,0.137
806.5,0.137
806.0,0.137
805.5,0.137
805.0,0.137
804.5,0.137
804.0,0.137
803.5,0.138
803.0,0.138
802.5,0.138
802.0,0.138
801.5,0.138
801.0,0.138
800.5,0.138
800.0,0.139
799.5,0.139
799.0,0.139
798.5,0.139
798.0,0.139
797.5,0.139
797.0,0.140
796.5,0.140
796.0,0.140
795.5,0.140
795.0,0.140
794.5,0.140
794.0,0.140
793.5,0.140
793.0,0.140
792.5,0.141
792.0,0.141
791.5,0.141
791.0,0.141
790.5,0.141
790.0,0.142
789.5,0.142
789.0,0.142
788.5,0.142
788.0,0.142
787.5,0.142
787.0,0.143
786.5,0.143
786.0,0.143
785.5,0.143
785.0,0.143
784.5,0.143
784.0,0.144
783.5,0.144
783.0,0.144
782.5,0.144
782.0,0.144
781.5,0.144
781.0,0.145
780.5,0.145
780.0,0.145
779.5,0.145
779.0,0.145
778.5,0.145
778.0,0.145
777.5,0.146
777.0,0.146
776.5,0.146
776.0,0.146
775.5,0.146
775.0,0.146
774.5,0.146
774.0,0.147
773.5,0.147
773.0,0.147
772.5,0.147
772.0,0.147
771.5,0.147
771.0,0.148
770.5,0.148
770.0,0.148
769.5,0.148
769.0,0.148
768.5,0.148
768.0,0.148
767.5,0.149
767.0,0.149
766.5,0.149
766.0,0.149
765.5,0.149
765.0,0.149
764.5,0.150
764.0,0.150
763.5,0.150
763.0,0.150
762.5,0.150
762.0,0.150
761.5,0.150
761.0,0.150
760.5,0.150
760.0,0.150
759.5,0.151
759.0,0.151
758.5,0.152
758.0,0.152
757.5,0.152
757.0,0.152
756.5,0.152
756.0,0.153
755.5,0.153
755.0,0.153
754.5,0.153
754.0,0.153
753.5,0.153
753.0,0.153
752.5,0.153
752.0,0.153
751.5,0.154
751.0,0.154
750.5,0.154
750.0,0.154
749.5,0.154
749.0,0.154
748.5,0.155
748.0,0.155
747.5,0.155
747.0,0.155
746.5,0.155
746.0,0.155
745.5,0.155
745.0,0.156
744.5,0.156
744.0,0.156
743.5,0.156
743.0,0.156
742.5,0.157
742.0,0.157
741.5,0.157
741.0,0.157
740.5,0.157
740.0,0.157
739.5,0.158
739.0,0.158
738.5,0.158
738.0,0.158
737.5,0.158
737.0,0.158
736.5,0.158
736.0,0.159
735.5,0.159
735.0,0.159
734.5,0.159
734.0,0.159
733.5,0.159
733.0,0.159
732.5,0.159
732.0,0.159
731.5,0.159
731.0,0.159
730.5,0.159
730.0,0.159
729.5,0.160
729.0,0.160
728.5,0.160
728.0,0.160
727.5,0.160
727.0,0.160
726.5,0.160
726.0,0.160
725.5,0.161
725.0,0.161
724.5,0.161
724.0,0.161
723.5,0.162
723.0,0.162
722.5,0.162
722.0,0.163
721.5,0.163
721.0,0.163
720.5,0.163
720.0,0.164
719.5,0.164
719.0,0.165
718.5,0.165
718.0,0.166
717.5,0.166
717.0,0.167
716.5,0.167
716.0,0.168
715.5,0.168
715.0,0.169
714.5,0.169
714.0,0.169
713.5,0.170
713.0,0.170
712.5,0.171
712.0,0.172
711.5,0.172
711.0,0.173
710.5,0.174
710.0,0.174
709.5,0.175
709.0,0.176
708.5,0.176
708.0,0.177
707.5,0.178
707.0,0.179
706.5,0.180
706.0,0.181
705.5,0.182
705.0,0.183
704.5,0.184
704.0,0.185
703.5,0.186
703.0,0.187
702.5,0.188
702.0,0.189
701.5,0.190
701.0,0.191
700.5,0.193
700.0,0.194
699.5,0.196
699.0,0.197
698.5,0.198
698.0,0.200
697.5,0.201
697.0,0.203
696.5,0.205
696.0,0.206
695.5,0.208
695.0,0.210
694.5,0.212
694.0,0.214
693.5,0.216
693.0,0.218
692.5,0.220
692.0,0.222
691.5,0.224
691.0,0.227
690.5,0.229
690.0,0.231
689.5,0.234
689.0,0.237
688.5,0.239
688.0,0.242
687.5,0.245
687.0,0.248
686.5,0.251
686.0,0.254
685.5,0.258
685.0,0.261
684.5,0.265
684.0,0.268
683.5,0.272
683.0,0.276
682.5,0.280
682.0,0.284
681.5,0.288
681.0,0.292
680.5,0.296
680.0,0.301
679.5,0.306
679.0,0.311
678.5,0.315
678.0,0.321
677.5,0.326
677.0,0.331
676.5,0.336
676.0,0.342
675.5,0.347
675.0,0.353
674.5,0.359
674.0,0.365
673.5,0.371
673.0,0.378
672.5,0.384
672.0,0.391
671.5,0.398
671.0,0.406
670.5,0.414
670.0,0.422
669.5,0.430
669.0,0.438
668.5,0.446
668.0,0.455
667.5,0.463
667.0,0.472
666.5,0.481
666.0,0.491
665.5,0.500
665.0,0.510
664.5,0.520
664.0,0.530
663.5,0.540
663.0,0.550
662.5,0.560
662.0,0.571
661.5,0.582
661.0,0.593
660.5,0.605
660.0,0.617
659.5,0.628
659.0,0.641
658.5,0.654
658.0,0.667
657.5,0.680
657.0,0.693
656.5,0.705
656.0,0.719
655.5,0.732
655.0,0.745
654.5,0.759
654.0,0.772
653.5,0.786
653.0,0.801
652.5,0.815
652.0,0.830
651.5,0.846
651.0,0.861
650.5,0.862
650.0,0.853
649.5,0.846
649.0,0.862
648.5,0.877
648.0,0.893
647.5,0.909
647.0,0.924
646.5,0.939
646.0,0.955
645.5,0.971
645.0,0.987
644.5,1.002
644.0,1.018
643.5,1.033
643.0,1.049
642.5,1.064
642.0,1.079
641.5,1.095
641.0,1.110
640.5,1.126
640.0,1.141
639.5,1.156
639.0,1.171
638.5,1.186
638.0,1.201
637.5,1.216
637.0,1.231
636.5,1.246
636.0,1.260
635.5,1.274
635.0,1.288
634.5,1.301
634.0,1.315
633.5,1.328
633.0,1.340
632.5,1.352
632.0,1.365
631.5,1.377
631.0,1.389
630.5,1.400
630.0,1.411
629.5,1.422
629.0,1.431
628.5,1.441
628.0,1.450
627.5,1.459
627.0,1.467
626.5,1.474
626.0,1.482
625.5,1.489
625.0,1.495
624.5,1.501
624.0,1.507
623.5,1.512
623.0,1.517
622.5,1.521
622.0,1.526
621.5,1.529
621.0,1.532
620.5,1.535
620.0,1.538
619.5,1.540
619.0,1.542
618.5,1.543
618.0,1.544
617.5,1.544
617.0,1.545
616.5,1.545
616.0,1.544
615.5,1.543
615.0,1.542
614.5,1.541
614.0,1.539
613.5,1.537
613.0,1.534
612.5,1.532
612.0,1.529
611.5,1.526
611.0,1.522
610.5,1.518
610.0,1.515
609.5,1.510
609.0,1.506
608.5,1.502
608.0,1.497
607.5,1.492
607.0,1.487
606.5,1.481
606.0,1.476
605.5,1.471
605.0,1.465
604.5,1.459
604.0,1.453
603.5,1.447
603.0,1.441
602.5,1.434
602.0,1.428
601.5,1.422
601.0,1.415
600.5,1.409
600.0,1.402
599.5,1.396
599.0,1.389
598.5,1.382
598.0,1.375
597.5,1.369
597.0,1.362
596.5,1.355
596.0,1.349
595.5,1.342
595.0,1.335
594.5,1.329
594.0,1.322
593.5,1.315
593.0,1.309
592.5,1.303
592.0,1.296
591.5,1.290
591.0,1.283
590.5,1.277
590.0,1.271
589.5,1.265
589.0,1.258
588.5,1.252
588.0,1.246
587.5,1.240
587.0,1.235
586.5,1.229
586.0,1.223
585.5,1.217
585.0,1.212
584.5,1.206
584.0,1.201
583.5,1.195
583.0,1.190
582.5,1.184
582.0,1.179
581.5,1.173
581.0,1.168
580.5,1.163
580.0,1.158
579.5,1.153
579.0,1.149
578.5,1.144
578.0,1.139
577.5,1.135
577.0,1.130
576.5,1.125
576.0,1.121
575.5,1.117
575.0,1.112
574.5,1.108
574.0,1.104
573.5,1.099
573.0,1.096
572.5,1.092
572.0,1.088
571.5,1.084
571.0,1.081
570.5,1.078
570.0,1.074
569.5,1.071
569.0,1.068
568.5,1.064
568.0,1.061
567.5,1.058
567.0,1.055
566.5,1.052
566.0,1.049
565.5,1.047
565.0,1.045
564.5,1.043
564.0,1.040
563.5,1.038
563.0,1.036
562.5,1.034
562.0,1.033
561.5,1.031
561.0,1.029
560.5,1.028
560.0,1.027
559.5,1.026
559.0,1.025
558.5,1.024
558.0,1.023
557.5,1.023
557.0,1.022
556.5,1.022
556.0,1.022
555.5,1.022
555.0,1.022
554.5,1.022
554.0,1.023
553.5,1.023
553.0,1.024
552.5,1.025
552.0,1.026
551.5,1.028
551.0,1.029
550.5,1.031
550.0,1.033
549.5,1.035
549.0,1.037
548.5,1.040
548.0,1.042
547.5,1.045
547.0,1.048
546.5,1.051
546.0,1.054
545.5,1.057
545.0,1.061
544.5,1.065
544.0,1.069
543.5,1.073
543.0,1.077
542.5,1.082
542.0,1.087
541.5,1.091
541.0,1.096
540.5,1.101
540.0,1.107
539.5,1.112
539.0,1.118
538.5,1.124
538.0,1.130
537.5,1.137
537.0,1.143
536.5,1.157
536.0,1.185
535.5,1.215
535.0,1.225
534.5,1.234
534.0,1.243
533.5,1.252
533.0,1.261
532.5,1.271
532.0,1.281
531.5,1.290
531.0,1.300
530.5,1.309
530.0,1.319
529.5,1.339
529.0,1.377
528.5,1.416
528.0,1.433
527.5,1.445
527.0,1.457
526.5,1.470
526.0,1.483
525.5,1.495
525.0,1.508
524.5,1.521
524.0,1.534
523.5,1.547
523.0,1.561
522.5,1.575
522.0,1.590
521.5,1.604
521.0,1.620
520.5,1.635
520.0,1.650
519.5,1.666
519.0,1.681
518.5,1.697
518.0,1.713
517.5,1.730
517.0,1.747
516.5,1.763
516.0,1.780
515.5,1.797
515.0,1.814
514.5,1.831
514.0,1.848
513.5,1.865
513.0,1.883
512.5,1.901
512.0,1.920
511.5,1.939
511.0,1.957
510.5,1.976
510.0,1.995
509.5,2.014
509.0,2.033
508.5,2.053
508.0,2.073
507.5,2.092
507.0,2.112
506.5,2.132
506.0,2.151
505.5,2.171
505.0,2.191
504.5,2.211
504.0,2.230
503.5,2.249
503.0,2.269
502.5,2.289
502.0,2.308
501.5,2.327
501.0,2.345
500.5,2.363
500.0,2.383
499.5,2.402
499.0,2.422
498.5,2.440
498.0,2.458
497.5,2.476
497.0,2.496
496.5,2.513
496.0,2.530
495.5,2.547
495.0,2.565
494.5,2.583
494.0,2.599
493.5,2.617
493.0,2.633
492.5,2.649
492.0,2.665
491.5,2.682
491.0,2.700
490.5,2.717
490.0,2.731
489.5,2.746
489.0,2.759
488.5,2.775
488.0,2.788
487.5,2.800
487.0,2.813
486.5,2.824
486.0,2.838
485.5,2.852
485.0,2.864
484.5,2.875
484.0,2.882
483.5,2.895
483.0,2.901
482.5,2.912
482.0,2.921
481.5,2.928
481.0,2.938
480.5,2.941
480.0,2.949
479.5,2.956
479.0,2.963
478.5,2.968
478.0,2.973
477.5,2.978
477.0,2.984
476.5,2.986
476.0,2.989
475.5,2.989
475.0,2.997
474.5,3.002
474.0,3.001
473.5,3.002
473.0,3.002
472.5,3.003
472.0,3.007
471.5,3.007
471.0,3.009
470.5,3.011
470.0,3.016
469.5,3.015
469.0,3.011
468.5,3.016
468.0,3.015
467.5,3.018
467.0,3.016
466.5,3.018
466.0,3.013
465.5,3.007
465.0,3.007
464.5,3.007
464.0,3.010
463.5,3.004
463.0,2.998
462.5,2.995
462.0,2.991
461.5,2.988
461.0,2.981
460.5,2.971
460.0,2.967
459.5,2.961
459.0,2.957
458.5,2.954
458.0,2.947
457.5,2.945
457.0,2.939
456.5,2.939
456.0,2.942
455.5,2.935
455.0,2.935
454.5,2.936
454.0,2.936
453.5,2.933
453.0,2.933
452.5,2.941
452.0,2.944
451.5,2.949
451.0,2.953
450.5,2.957
450.0,2.964
449.5,2.961
449.0,2.966
448.5,2.973
448.0,2.982
447.5,2.988
447.0,2.988
446.5,2.992
446.0,2.997
445.5,3.003
445.0,3.006
444.5,3.007
444.0,3.017
443.5,3.020
443.0,3.020
442.5,3.028
442.0,3.029
441.5,3.033
441.0,3.028
440.5,3.032
440.0,3.031
439.5,3.025
439.0,3.020
438.5,3.016
438.0,3.013
437.5,3.009
437.0,3.006
436.5,3.002
436.0,2.995
435.5,2.994
435.0,2.986
434.5,2.978
434.0,2.974
433.5,2.967
433.0,2.963
432.5,2.954
432.0,2.949
431.5,2.948
431.0,2.942
430.5,2.933
430.0,2.924
429.5,2.922
429.0,2.913
428.5,2.908
428.0,2.900
427.5,2.896
427.0,2.896
426.5,2.893
426.0,2.892
425.5,2.881
425.0,2.878
424.5,2.869
424.0,2.860
423.5,2.858
423.0,2.854
422.5,2.853
422.0,2.846
421.5,2.838
421.0,2.832
420.5,2.830
420.0,2.830
419.5,2.817
419.0,2.813
418.5,2.806
418.0,2.798
417.5,2.792
417.0,2.784
416.5,2.888
416.0,3.138
415.5,3.406
415.0,3.457
414.5,3.406
414.0,3.405
413.5,3.395
413.0,3.419
412.5,3.396
412.0,3.399
411.5,3.390
411.0,3.368
410.5,3.395
410.0,3.379
409.5,3.408
409.0,3.415
408.5,3.417
408.0,3.419
407.5,3.396
407.0,3.428
406.5,3.393
406.0,3.373
405.5,3.393
405.0,3.368
404.5,3.372
404.0,3.328
403.5,3.346
403.0,3.313
402.5,3.328
402.0,3.349
401.5,3.344
401.0,3.346
400.5,3.303
400.0,3.336
399.5,3.366
399.0,3.375
398.5,3.336
398.0,3.316
397.5,3.368
397.0,3.362
396.5,3.338
396.0,3.291
395.5,3.271
395.0,3.277
394.5,3.289
394.0,3.301
393.5,3.301
393.0,3.270
392.5,3.307
392.0,3.285
391.5,3.298
391.0,3.303
390.5,3.300
390.0,3.277
389.5,3.241
389.0,3.250
388.5,3.245
388.0,3.205
387.5,3.267
387.0,3.274
386.5,3.279
386.0,3.264
385.5,3.236
385.0,3.250
384.5,3.234
384.0,3.276
383.5,3.221
383.0,3.190
382.5,3.215
382.0,3.260
381.5,3.333
381.0,3.320
380.5,3.287
380.0,3.191
379.5,3.201
379.0,3.280
378.5,3.245
378.0,3.261
377.5,3.204
377.0,3.273
376.5,3.273
376.0,3.226
375.5,3.245
375.0,3.226
374.5,3.246
374.0,3.243
373.5,3.234
373.0,3.345
372.5,3.341
372.0,3.319
371.5,3.258
371.0,3.244
370.5,3.301
370.0,3.352
369.5,3.397
369.0,3.344
368.5,3.391
368.0,3.343
367.5,3.318
367.0,3.389
366.5,3.375
366.0,3.496
365.5,3.428
365.0,3.478
364.5,3.555
364.0,3.590
363.5,3.702
363.0,3.717
362.5,3.588
362.0,3.628
361.5,3.583
361.0,3.739
360.5,3.623
360.0,3.525
359.5,3.545
359.0,3.663
358.5,3.688
358.0,3.617
357.5,3.599
357.0,3.635
356.5,3.637
356.0,3.645
355.5,3.638
355.0,3.681
354.5,3.709
354.0,3.640
353.5,3.700
353.0,3.677
352.5,3.753
352.0,3.656
351.5,3.719
351.0,3.655
350.5,3.676
350.0,3.815
349.5,3.763
349.0,3.761
348.5,3.647
348.0,3.777
347.5,3.835
347.0,3.744
346.5,3.729
346.0,3.695
345.5,3.745
345.0,3.809
344.5,3.789
344.0,3.824
343.5,3.718
343.0,3.760
342.5,3.846
342.0,3.803
341.5,3.766
341.0,3.646
340.5,3.881
340.0,3.885
339.5,3.854
339.0,3.744
338.5,3.792
338.0,3.803
337.5,3.894
337.0,3.878
336.5,3.826
336.0,3.832
335.5,3.833
335.0,3.805
334.5,3.855
334.0,3.863
333.5,3.889
333.0,3.864
332.5,3.815
332.0,3.852
331.5,3.787
331.0,3.852
330.5,3.809
330.0,3.875
329.5,3.948
329.0,3.960
328.5,3.934
328.0,3.727
327.5,3.777
327.0,3.862
326.5,3.853
326.0,3.853
325.5,3.865
325.0,3.882
324.5,3.819
324.0,3.898
323.5,3.976
323.0,3.868
322.5,3.822
322.0,3.745
321.5,3.923
321.0,3.932
320.5,3.911
320.0,3.790
319.5,3.845
319.0,3.938
318.5,3.883
318.0,3.904
317.5,3.872
317.0,3.908
316.5,4.000
316.0,3.935
315.5,3.921
315.0,3.796
314.5,3.875
314.0,3.989
313.5,3.979
313.0,3.951
312.5,3.893
312.0,3.911
311.5,3.911
311.0,3.976
310.5,3.967
310.0,3.838
309.5,3.807
309.0,3.906
308.5,3.930
308.0,3.919
307.5,3.837
307.0,3.918
306.5,3.920
306.0,3.867
305.5,3.799
305.0,3.820
304.5,3.898
304.0,3.893
303.5,3.923
303.0,3.843
302.5,3.826
302.0,3.809
301.5,3.840
301.0,3.925
300.5,3.881
300.0,3.949
299.5,3.864
299.0,3.824
298.5,3.858
298.0,3.867
297.5,3.900
297.0,3.853
296.5,3.801
296.0,3.848
295.5,3.811
295.0,3.854
294.5,3.772
294.0,3.860
293.5,3.958
293.0,3.878
292.5,3.888
292.0,3.843
291.5,3.868
291.0,3.917
290.5,3.960
290.0,3.884
289.5,3.840
289.0,3.940
288.5,3.940
288.0,3.908
287.5,3.897
287.0,3.902
286.5,3.941
286.0,3.941
285.5,3.955
285.0,3.913
284.5,3.936
284.0,3.895
283.5,3.910
283.0,3.975
282.5,3.902
282.0,3.856
281.5,3.852
281.0,3.901
280.5,3.802
280.0,3.727
279.5,3.798
279.0,3.823
278.5,3.929
278.0,3.872
277.5,3.840
277.0,3.801
276.5,3.800
276.0,3.868
275.5,3.835
275.0,3.822
274.5,3.828
274.0,3.941
273.5,3.896
273.0,3.899
272.5,3.909
272.0,3.898
271.5,3.909
271.0,3.944
270.5,3.964
270.0,3.932
269.5,3.825
269.0,3.875
268.5,3.859
268.0,3.937
267.5,3.915
267.0,3.887
266.5,3.907
266.0,3.899
265.5,3.958
265.0,3.978
264.5,3.951
264.0,3.921
263.5,3.849
263.0,3.927
262.5,3.959
262.0,3.922
261.5,3.868
261.0,3.887
260.5,3.964
260.0,3.966
259.5,3.981
259.0,3.942
258.5,3.941
258.0,3.972
257.5,3.965
257.0,3.980
256.5,3.956
256.0,3.977
255.5,3.987
255.0,3.987
254.5,3.993
254.0,3.980
253.5,3.983
253.0,3.986
252.5,3.989
252.0,3.934
251.5,3.943
251.0,3.959
250.5,3.973
250.0,3.955
249.5,3.982
249.0,3.996
248.5,3.959
248.0,3.962
247.5,3.997
247.0,3.996
246.5,3.999
246.0,3.957
245.5,3.957
245.0,3.966
244.5,3.995
244.0,3.988
243.5,3.970
243.0,3.977
242.5,3.977
242.0,4.000
241.5,3.976
241.0,3.962
240.5,3.962
240.0,3.985
239.5,3.999
239.0,3.991
238.5,3.980
238.0,3.957
237.5,3.977
237.0,4.000
236.5,4.000
236.0,3.997
235.5,3.980
235.0,3.983
234.5,3.991
234.0,4.000
233.5,3.986
233.0,3.949
232.5,3.963
232.0,3.982
231.5,3.971
231.0,3.950
230.5,3.979
230.0,3.974
229.5,3.980
229.0,3.990
228.5,3.980
228.0,3.980
227.5,3.963
227.0,3.984
226.5,4.000
226.0,3.979
225.5,3.941
225.0,3.917
224.5,3.954
224.0,3.971
223.5,3.976
223.0,3.987
222.5,3.985
222.0,3.990
221.5,3.990
221.0,3.986
220.5,3.966
220.0,3.972
219.5,3.982
219.0,4.000
218.5,3.990
218.0,3.963
217.5,3.967
217.0,3.970
216.5,3.997
216.0,3.995
215.5,3.975
215.0,3.980
214.5,3.968
214.0,3.989
213.5,3.989
213.0,4.000
212.5,3.985
212.0,3.963
211.5,3.956
211.0,3.967
210.5,3.951
210.0,3.924
209.5,3.950
209.0,3.967
208.5,3.983
208.0,3.976
207.5,3.934
207.0,3.958
206.5,3.940
206.0,3.961
205.5,3.945
205.0,3.954
204.5,3.928
204.0,3.937
203.5,3.995
203.0,3.984
202.5,3.984
202.0,3.932
201.5,3.926
201.0,3.945
200.5,3.944
200.0,3.863
