"PHT07S63.SPC"
WL/nm,Abs
445.0,2.978
444.5,2.986
444.0,2.989
443.5,2.992
443.0,3.000
442.5,2.999
442.0,3.007
441.5,3.003
441.0,3.004
440.5,3.006
440.0,3.001
439.5,3.005
439.0,3.002
438.5,3.000
438.0,2.993
437.5,2.985
437.0,2.985
436.5,2.981
436.0,2.981
435.5,2.976
435.0,2.968
434.5,2.961
434.0,2.954
433.5,2.953
433.0,2.943
432.5,2.939
432.0,2.934
431.5,2.927
431.0,2.923
430.5,2.915
430.0,2.914
429.5,2.910
429.0,2.907
428.5,2.903
428.0,2.896
427.5,2.894
427.0,2.883
426.5,2.879
426.0,2.873
425.5,2.870
425.0,2.863
424.5,2.859
424.0,2.858
423.5,2.850
423.0,2.851
422.5,2.844
422.0,2.838
421.5,2.834
421.0,2.822
420.5,2.820
420.0,2.813
419.5,2.812
419.0,2.806
418.5,2.796
418.0,2.784
417.5,2.776
417.0,2.778
416.5,2.876
416.0,3.165
415.5,3.429
415.0,3.438
414.5,3.415
414.0,3.378
413.5,3.393
413.0,3.414
412.5,3.428
412.0,3.407
411.5,3.401
411.0,3.419
410.5,3.404
410.0,3.434
409.5,3.401
409.0,3.404
408.5,3.424
408.0,3.468
407.5,3.461
407.0,3.416
406.5,3.429
406.0,3.422
405.5,3.431
405.0,3.425
404.5,3.405
404.0,3.414
403.5,3.387
403.0,3.394
402.5,3.392
402.0,3.363
401.5,3.364
401.0,3.339
400.5,3.378
400.0,3.376
399.5,3.379
399.0,3.363
398.5,3.345
398.0,3.329
397.5,3.316
397.0,3.353
396.5,3.358
396.0,3.349
395.5,3.304
395.0,3.287
394.5,3.343
394.0,3.315
393.5,3.316
393.0,3.287
392.5,3.278
392.0,3.306
391.5,3.247
391.0,3.220
390.5,3.188
390.0,3.177
389.5,3.198
389.0,3.188
388.5,3.191
388.0,3.173
387.5,3.139
387.0,3.137
386.5,3.084
386.0,3.079
385.5,3.046
385.0,3.069
384.5,3.045
384.0,3.009
383.5,3.039
383.0,3.010
382.5,2.990
382.0,2.964
381.5,2.933
381.0,2.949
380.5,2.944
380.0,2.945
379.5,2.922
379.0,2.914
378.5,2.887
378.0,2.858
377.5,2.853
377.0,2.822
376.5,2.814
376.0,2.778
375.5,2.757
375.0,2.742
374.5,2.702
374.0,2.712
373.5,2.692
373.0,2.670
372.5,2.670
372.0,2.640
371.5,2.627
371.0,2.606
370.5,2.583
370.0,2.553
369.5,2.535
369.0,2.549
368.5,2.537
368.0,2.528
367.5,2.507
367.0,2.498
366.5,2.482
366.0,2.458
365.5,2.455
365.0,2.459
364.5,2.456
364.0,2.432
363.5,2.406
363.0,2.399
362.5,2.383
362.0,2.368
361.5,2.362
361.0,2.348
360.5,2.352
360.0,2.343
359.5,2.322
359.0,2.300
358.5,2.288
358.0,2.277
357.5,2.262
357.0,2.257
356.5,2.250
356.0,2.245
355.5,2.234
355.0,2.217
354.5,2.210
354.0,2.196
353.5,2.187
353.0,2.175
352.5,2.165
352.0,2.158
351.5,2.147
351.0,2.141
350.5,2.136
350.0,2.126
349.5,2.115
349.0,2.097
348.5,2.096
348.0,2.088
347.5,2.085
347.0,2.075
346.5,2.062
346.0,2.053
345.5,2.045
345.0,2.041
344.5,2.033
344.0,2.033
343.5,2.029
343.0,2.025
342.5,2.018
342.0,2.011
341.5,2.010
341.0,2.009
340.5,1.995
340.0,1.982
339.5,1.974
339.0,1.974
338.5,1.978
338.0,1.986
337.5,1.990
337.0,1.997
336.5,1.994
336.0,2.003
335.5,2.009
335.0,2.014
334.5,2.032
334.0,2.043
333.5,2.056
333.0,2.067
332.5,2.079
332.0,2.105
331.5,2.121
331.0,2.141
330.5,2.153
330.0,2.177
329.5,2.198
329.0,2.222
328.5,2.256
328.0,2.287
327.5,2.311
327.0,2.330
326.5,2.366
326.0,2.392
325.5,2.427
325.0,2.474
324.5,2.499
324.0,2.527
323.5,2.545
323.0,2.607
322.5,2.678
322.0,2.699
321.5,2.755
321.0,2.778
320.5,2.849
320.0,2.895
319.5,2.932
319.0,2.976
318.5,2.981
318.0,3.042
317.5,3.087
317.0,3.082
316.5,3.183
316.0,3.240
315.5,3.333
315.0,3.380
314.5,3.410
314.0,3.427
313.5,3.385
313.0,3.468
312.5,3.403
312.0,3.413
311.5,3.385
311.0,3.501
310.5,3.549
310.0,3.473
309.5,3.451
309.0,3.384
308.5,3.518
308.0,3.499
307.5,3.522
307.0,3.661
306.5,3.561
306.0,3.373
305.5,3.309
305.0,3.217
304.5,3.222
304.0,3.180
303.5,3.203
303.0,3.178
302.5,3.211
302.0,3.255
301.5,3.213
301.0,3.228
300.5,3.196
300.0,3.278
299.5,3.313
299.0,3.314
298.5,3.371
298.0,3.323
297.5,3.346
297.0,3.372
296.5,3.433
296.0,3.451
295.5,3.548
295.0,3.690
294.5,3.728
294.0,3.835
293.5,3.791
293.0,3.759
292.5,3.742
292.0,3.732
291.5,3.743
291.0,3.741
290.5,3.769
290.0,3.800
289.5,3.790
289.0,3.821
288.5,3.802
288.0,3.879
287.5,3.830
287.0,3.768
286.5,3.841
286.0,3.761
285.5,3.746
285.0,3.804
284.5,3.919
284.0,3.834
283.5,3.783
283.0,3.872
282.5,3.848
282.0,3.876
281.5,3.784
281.0,3.877
280.5,3.926
280.0,3.854
279.5,3.905
279.0,3.848
278.5,3.885
278.0,3.873
277.5,3.912
277.0,3.902
276.5,3.845
276.0,3.883
275.5,3.895
275.0,3.872
274.5,3.839
274.0,3.839
273.5,3.774
273.0,3.856
272.5,3.971
272.0,3.890
271.5,3.892
271.0,3.838
270.5,3.924
270.0,3.970
269.5,3.917
269.0,3.930
268.5,3.836
268.0,3.881
267.5,3.939
267.0,3.945
266.5,3.934
266.0,3.909
265.5,3.942
265.0,3.909
264.5,3.946
264.0,3.914
263.5,3.958
263.0,3.980
262.5,3.978
262.0,3.978
261.5,3.940
261.0,3.910
260.5,3.901
260.0,3.934
259.5,3.961
259.0,3.912
258.5,3.931
258.0,3.928
257.5,3.970
257.0,3.951
256.5,3.959
256.0,3.975
255.5,3.968
255.0,3.972
254.5,4.000
254.0,4.000
253.5,3.997
253.0,3.955
252.5,3.945
252.0,3.938
251.5,3.980
251.0,3.970
250.5,3.970
250.0,3.985
249.5,4.000
249.0,4.000
248.5,3.976
248.0,3.976
247.5,3.976
247.0,4.000
246.5,3.991
246.0,3.990
245.5,3.991
245.0,3.983
244.5,3.984
244.0,4.000
243.5,3.991
243.0,3.982
242.5,3.982
242.0,4.000
241.5,3.999
241.0,3.997
240.5,3.997
240.0,4.000
239.5,4.000
239.0,3.994
238.5,3.994
238.0,3.970
237.5,3.970
237.0,3.953
236.5,3.969
236.0,3.986
235.5,3.995
235.0,4.000
234.5,3.996
234.0,3.987
233.5,3.988
233.0,3.991
232.5,3.949
232.0,3.944
231.5,3.985
231.0,3.995
230.5,3.990
230.0,3.971
229.5,3.981
229.0,3.966
228.5,3.985
228.0,3.990
227.5,3.984
227.0,3.989
226.5,3.994
226.0,4.000
225.5,3.999
225.0,3.983
224.5,3.974
224.0,3.957
223.5,3.982
223.0,3.967
222.5,3.973
222.0,3.973
221.5,3.978
221.0,3.978
220.5,3.968
220.0,3.968
219.5,3.942
219.0,3.968
218.5,3.983
218.0,3.977
217.5,3.958
217.0,3.964
216.5,3.964
216.0,3.954
215.5,3.979
215.0,3.993
214.5,3.993
214.0,3.957
213.5,3.964
213.0,3.990
212.5,3.987
212.0,3.991
211.5,3.993
211.0,3.991
210.5,3.966
210.0,3.966
209.5,3.969
209.0,3.983
208.5,3.969
208.0,3.947
207.5,3.967
207.0,3.951
206.5,3.951
206.0,3.951
205.5,3.994
205.0,3.987
204.5,3.949
204.0,3.961
203.5,3.972
203.0,3.987
202.5,3.919
202.0,3.910
201.5,3.858
201.0,3.886
200.5,3.987
200.0,3.987
