"PHT07S22.SPC"
WL/nm,Abs
443.0,3.046
442.5,3.048
442.0,3.055
441.5,3.053
441.0,3.049
440.5,3.053
440.0,3.053
439.5,3.053
439.0,3.049
438.5,3.039
438.0,3.040
437.5,3.039
437.0,3.041
436.5,3.035
436.0,3.027
435.5,3.019
435.0,3.010
434.5,3.007
434.0,3.000
433.5,2.996
433.0,2.987
432.5,2.981
432.0,2.977
431.5,2.970
431.0,2.970
430.5,2.962
430.0,2.957
429.5,2.950
429.0,2.944
428.5,2.941
428.0,2.931
427.5,2.930
427.0,2.921
426.5,2.919
426.0,2.920
425.5,2.911
425.0,2.909
424.5,2.898
424.0,2.897
423.5,2.894
423.0,2.886
422.5,2.885
422.0,2.875
421.5,2.872
421.0,2.866
420.5,2.861
420.0,2.852
419.5,2.850
419.0,2.849
418.5,2.837
418.0,2.838
417.5,2.827
417.0,2.823
416.5,2.932
416.0,3.173
415.5,3.418
415.0,3.465
414.5,3.493
414.0,3.454
413.5,3.421
413.0,3.449
412.5,3.489
412.0,3.513
411.5,3.436
411.0,3.470
410.5,3.467
410.0,3.480
409.5,3.499
409.0,3.486
408.5,3.500
408.0,3.455
407.5,3.457
407.0,3.470
406.5,3.457
406.0,3.472
405.5,3.428
405.0,3.466
404.5,3.458
404.0,3.539
403.5,3.536
403.0,3.481
402.5,3.526
402.0,3.518
401.5,3.486
401.0,3.499
400.5,3.474
400.0,3.445
399.5,3.450
399.0,3.573
398.5,3.559
398.0,3.557
397.5,3.537
397.0,3.515
396.5,3.556
396.0,3.534
395.5,3.537
395.0,3.454
394.5,3.482
394.0,3.469
393.5,3.482
393.0,3.535
392.5,3.512
392.0,3.565
391.5,3.631
391.0,3.605
390.5,3.598
390.0,3.524
389.5,3.459
389.0,3.453
388.5,3.474
388.0,3.537
387.5,3.474
387.0,3.494
386.5,3.527
386.0,3.585
385.5,3.596
385.0,3.574
384.5,3.555
384.0,3.504
383.5,3.506
383.0,3.566
382.5,3.432
382.0,3.529
381.5,3.498
381.0,3.529
380.5,3.528
380.0,3.482
379.5,3.533
379.0,3.526
378.5,3.659
378.0,3.615
377.5,3.635
377.0,3.587
376.5,3.476
376.0,3.572
375.5,3.535
375.0,3.491
374.5,3.534
374.0,3.580
373.5,3.533
373.0,3.413
372.5,3.536
372.0,3.507
371.5,3.572
371.0,3.581
370.5,3.422
370.0,3.400
369.5,3.286
369.0,3.446
368.5,3.495
368.0,3.510
367.5,3.577
367.0,3.535
366.5,3.562
366.0,3.508
365.5,3.519
365.0,3.597
364.5,3.547
364.0,3.648
363.5,3.646
363.0,3.646
362.5,3.669
362.0,3.626
361.5,3.713
361.0,3.655
360.5,3.690
360.0,3.652
359.5,3.623
359.0,3.715
358.5,3.674
358.0,3.740
357.5,3.826
357.0,3.824
356.5,3.740
356.0,3.745
355.5,3.851
355.0,3.725
354.5,3.655
354.0,3.646
353.5,3.631
353.0,3.743
352.5,3.698
352.0,3.820
351.5,3.669
351.0,3.574
350.5,3.680
350.0,3.728
349.5,3.869
349.0,3.724
348.5,3.669
348.0,3.631
347.5,3.703
347.0,3.772
346.5,3.744
346.0,3.785
345.5,3.742
345.0,3.657
344.5,3.650
344.0,3.634
343.5,3.708
343.0,3.728
342.5,3.813
342.0,3.793
341.5,3.782
341.0,3.774
340.5,3.741
340.0,3.865
339.5,3.855
339.0,3.870
338.5,3.868
338.0,3.855
337.5,3.807
337.0,3.924
336.5,3.905
336.0,3.867
335.5,3.909
335.0,3.817
334.5,3.873
334.0,3.884
333.5,3.849
333.0,3.825
332.5,3.753
332.0,3.781
331.5,3.738
331.0,3.797
330.5,3.778
330.0,3.895
329.5,3.947
329.0,3.886
328.5,3.923
328.0,3.768
327.5,3.753
327.0,3.831
326.5,3.731
326.0,3.823
325.5,3.771
325.0,3.916
324.5,3.965
324.0,3.953
323.5,3.842
323.0,3.832
322.5,3.969
322.0,3.956
321.5,3.987
321.0,3.838
320.5,3.788
320.0,3.884
319.5,3.858
319.0,3.908
318.5,3.892
318.0,3.921
317.5,3.929
317.0,3.958
316.5,3.912
316.0,3.878
315.5,3.927
315.0,3.938
314.5,3.983
314.0,3.979
313.5,3.828
313.0,3.798
312.5,3.738
312.0,3.878
311.5,3.854
311.0,3.871
310.5,3.864
310.0,3.916
309.5,3.938
309.0,3.938
308.5,3.924
308.0,3.924
307.5,3.904
307.0,3.980
306.5,4.000
306.0,3.980
305.5,3.980
305.0,3.879
304.5,3.898
304.0,3.924
303.5,3.955
303.0,3.941
302.5,3.844
302.0,3.807
301.5,3.858
301.0,3.913
300.5,3.851
300.0,3.872
299.5,3.917
299.0,3.889
298.5,3.897
298.0,3.875
297.5,3.876
297.0,3.860
296.5,3.883
296.0,3.873
295.5,3.896
295.0,3.947
294.5,3.947
294.0,3.953
293.5,3.866
293.0,3.807
292.5,3.842
292.0,3.808
291.5,3.890
291.0,3.824
290.5,3.774
290.0,3.800
289.5,3.835
289.0,3.876
288.5,3.874
288.0,3.894
287.5,3.866
287.0,3.866
286.5,3.960
286.0,3.884
285.5,3.907
285.0,3.849
284.5,3.807
284.0,3.857
283.5,3.890
283.0,3.909
282.5,3.836
282.0,3.897
281.5,3.947
281.0,3.976
280.5,3.982
280.0,3.822
279.5,3.828
279.0,3.874
278.5,3.948
278.0,3.910
277.5,3.876
277.0,3.844
276.5,3.809
276.0,3.915
275.5,3.968
275.0,3.961
274.5,3.870
274.0,3.810
273.5,3.860
273.0,3.853
272.5,3.906
272.0,3.919
271.5,3.980
271.0,3.930
270.5,3.930
270.0,3.908
269.5,3.865
269.0,3.917
268.5,3.926
268.0,3.913
267.5,3.889
267.0,3.919
266.5,3.935
266.0,3.950
265.5,4.000
265.0,3.938
264.5,3.917
264.0,3.919
263.5,3.933
263.0,3.961
262.5,3.923
262.0,3.954
261.5,3.943
261.0,3.969
260.5,3.962
260.0,3.937
259.5,3.945
259.0,3.905
258.5,3.941
258.0,3.998
257.5,3.999
257.0,3.959
256.5,3.904
256.0,3.938
255.5,3.961
255.0,3.984
254.5,3.980
254.0,3.984
253.5,4.000
253.0,4.000
252.5,4.000
252.0,3.976
251.5,3.976
251.0,3.984
250.5,3.975
250.0,3.957
249.5,3.877
249.0,3.897
248.5,3.899
248.0,3.956
247.5,3.960
247.0,3.965
246.5,3.969
246.0,3.960
245.5,3.983
245.0,4.000
244.5,4.000
244.0,3.982
243.5,3.982
243.0,3.983
242.5,3.974
242.0,3.969
241.5,3.992
241.0,3.993
240.5,3.993
240.0,3.993
239.5,4.000
239.0,3.986
238.5,3.958
238.0,3.958
237.5,4.000
237.0,3.986
236.5,3.986
236.0,3.966
235.5,3.981
235.0,3.986
234.5,3.976
234.0,3.976
233.5,3.991
233.0,3.994
232.5,3.979
232.0,3.982
231.5,3.979
231.0,3.987
230.5,3.993
230.0,3.993
229.5,4.000
229.0,3.987
228.5,3.987
228.0,3.989
227.5,3.989
227.0,4.000
226.5,3.993
226.0,3.993
225.5,3.993
225.0,4.000
224.5,3.999
224.0,3.997
223.5,3.995
223.0,3.978
222.5,3.967
222.0,3.973
221.5,3.998
221.0,3.986
220.5,3.986
220.0,3.999
219.5,4.000
219.0,4.000
218.5,3.991
218.0,3.988
217.5,3.988
217.0,3.997
216.5,3.960
216.0,3.957
215.5,3.980
215.0,3.976
214.5,3.979
214.0,4.000
213.5,3.996
213.0,3.994
212.5,3.994
212.0,4.000
211.5,4.000
211.0,3.988
210.5,3.974
210.0,3.986
209.5,3.977
209.0,3.978
208.5,3.971
208.0,3.974
207.5,4.000
207.0,4.000
206.5,4.000
206.0,3.923
205.5,3.886
205.0,3.942
204.5,3.947
204.0,3.976
203.5,3.943
203.0,3.964
202.5,3.961
202.0,3.955
201.5,3.952
201.0,3.952
200.5,3.991
200.0,3.991
