"PHT04S42.SPC"
WL/nm,Abs
827.0,0.196
826.5,0.196
826.0,0.196
825.5,0.196
825.0,0.196
824.5,0.196
824.0,0.196
823.5,0.196
823.0,0.197
822.5,0.197
822.0,0.197
821.5,0.197
821.0,0.197
820.5,0.197
820.0,0.197
819.5,0.197
819.0,0.197
818.5,0.198
818.0,0.198
817.5,0.198
817.0,0.198
816.5,0.198
816.0,0.198
815.5,0.199
815.0,0.199
814.5,0.199
814.0,0.199
813.5,0.199
813.0,0.199
812.5,0.200
812.0,0.200
811.5,0.200
811.0,0.200
810.5,0.201
810.0,0.201
809.5,0.201
809.0,0.201
808.5,0.201
808.0,0.202
807.5,0.202
807.0,0.202
806.5,0.202
806.0,0.203
805.5,0.203
805.0,0.203
804.5,0.203
804.0,0.204
803.5,0.204
803.0,0.204
802.5,0.204
802.0,0.205
801.5,0.205
801.0,0.205
800.5,0.205
800.0,0.206
799.5,0.206
799.0,0.206
798.5,0.206
798.0,0.207
797.5,0.207
797.0,0.207
796.5,0.208
796.0,0.208
795.5,0.208
795.0,0.208
794.5,0.209
794.0,0.209
793.5,0.209
793.0,0.210
792.5,0.210
792.0,0.210
791.5,0.211
791.0,0.211
790.5,0.211
790.0,0.212
789.5,0.212
789.0,0.212
788.5,0.213
788.0,0.213
787.5,0.213
787.0,0.213
786.5,0.214
786.0,0.214
785.5,0.214
785.0,0.215
784.5,0.215
784.0,0.215
783.5,0.216
783.0,0.216
782.5,0.216
782.0,0.217
781.5,0.217
781.0,0.218
780.5,0.218
780.0,0.218
779.5,0.218
779.0,0.219
778.5,0.219
778.0,0.220
777.5,0.220
777.0,0.220
776.5,0.221
776.0,0.221
775.5,0.221
775.0,0.221
774.5,0.222
774.0,0.222
773.5,0.223
773.0,0.223
772.5,0.223
772.0,0.224
771.5,0.224
771.0,0.224
770.5,0.225
770.0,0.225
769.5,0.225
769.0,0.226
768.5,0.226
768.0,0.227
767.5,0.227
767.0,0.228
766.5,0.228
766.0,0.228
765.5,0.229
765.0,0.229
764.5,0.229
764.0,0.230
763.5,0.230
763.0,0.231
762.5,0.231
762.0,0.232
761.5,0.232
761.0,0.232
760.5,0.233
760.0,0.233
759.5,0.234
759.0,0.235
758.5,0.235
758.0,0.236
757.5,0.236
757.0,0.237
756.5,0.237
756.0,0.238
755.5,0.238
755.0,0.238
754.5,0.239
754.0,0.240
753.5,0.240
753.0,0.241
752.5,0.241
752.0,0.242
751.5,0.242
751.0,0.243
750.5,0.244
750.0,0.244
749.5,0.245
749.0,0.245
748.5,0.246
748.0,0.247
747.5,0.247
747.0,0.248
746.5,0.249
746.0,0.249
745.5,0.250
745.0,0.251
744.5,0.252
744.0,0.252
743.5,0.253
743.0,0.254
742.5,0.255
742.0,0.255
741.5,0.256
741.0,0.257
740.5,0.258
740.0,0.259
739.5,0.260
739.0,0.261
738.5,0.262
738.0,0.263
737.5,0.264
737.0,0.264
736.5,0.265
736.0,0.266
735.5,0.267
735.0,0.268
734.5,0.269
734.0,0.270
733.5,0.271
733.0,0.273
732.5,0.274
732.0,0.275
731.5,0.276
731.0,0.277
730.5,0.278
730.0,0.280
729.5,0.281
729.0,0.282
728.5,0.284
728.0,0.285
727.5,0.287
727.0,0.288
726.5,0.290
726.0,0.292
725.5,0.294
725.0,0.296
724.5,0.298
724.0,0.300
723.5,0.302
723.0,0.304
722.5,0.306
722.0,0.308
721.5,0.311
721.0,0.313
720.5,0.316
720.0,0.318
719.5,0.321
719.0,0.324
718.5,0.327
718.0,0.330
717.5,0.333
717.0,0.336
716.5,0.340
716.0,0.343
715.5,0.347
715.0,0.351
714.5,0.355
714.0,0.359
713.5,0.363
713.0,0.367
712.5,0.371
712.0,0.376
711.5,0.381
711.0,0.386
710.5,0.391
710.0,0.396
709.5,0.401
709.0,0.407
708.5,0.413
708.0,0.420
707.5,0.427
707.0,0.433
706.5,0.440
706.0,0.447
705.5,0.454
705.0,0.462
704.5,0.470
704.0,0.478
703.5,0.486
703.0,0.494
702.5,0.503
702.0,0.512
701.5,0.521
701.0,0.531
700.5,0.541
700.0,0.552
699.5,0.563
699.0,0.574
698.5,0.586
698.0,0.598
697.5,0.611
697.0,0.623
696.5,0.637
696.0,0.650
695.5,0.664
695.0,0.679
694.5,0.693
694.0,0.709
693.5,0.725
693.0,0.741
692.5,0.758
692.0,0.776
691.5,0.794
691.0,0.813
690.5,0.832
690.0,0.852
689.5,0.874
689.0,0.895
688.5,0.918
688.0,0.940
687.5,0.964
687.0,0.988
686.5,1.013
686.0,1.040
685.5,1.068
685.0,1.095
684.5,1.123
684.0,1.152
683.5,1.181
683.0,1.212
682.5,1.243
682.0,1.275
681.5,1.308
681.0,1.341
680.5,1.376
680.0,1.412
679.5,1.448
679.0,1.485
678.5,1.523
678.0,1.562
677.5,1.601
677.0,1.640
676.5,1.680
676.0,1.719
675.5,1.759
675.0,1.798
674.5,1.839
674.0,1.879
673.5,1.920
673.0,1.961
672.5,2.002
672.0,2.043
671.5,2.084
671.0,2.125
670.5,2.164
670.0,2.202
669.5,2.237
669.0,2.271
668.5,2.303
668.0,2.333
667.5,2.360
667.0,2.385
666.5,2.408
666.0,2.429
665.5,2.447
665.0,2.463
664.5,2.477
664.0,2.490
663.5,2.500
663.0,2.509
662.5,2.516
662.0,2.523
661.5,2.529
661.0,2.534
660.5,2.538
660.0,2.542
659.5,2.545
659.0,2.548
658.5,2.550
658.0,2.552
657.5,2.553
657.0,2.554
656.5,2.555
656.0,2.555
655.5,2.556
655.0,2.556
654.5,2.557
654.0,2.557
653.5,2.558
653.0,2.558
652.5,2.558
652.0,2.558
651.5,2.557
651.0,2.557
650.5,2.542
650.0,2.517
649.5,2.495
649.0,2.494
648.5,2.494
648.0,2.492
647.5,2.490
647.0,2.488
646.5,2.485
646.0,2.482
645.5,2.478
645.0,2.473
644.5,2.468
644.0,2.463
643.5,2.457
643.0,2.451
642.5,2.444
642.0,2.437
641.5,2.430
641.0,2.423
640.5,2.417
640.0,2.411
639.5,2.405
639.0,2.400
638.5,2.395
638.0,2.392
637.5,2.388
637.0,2.386
636.5,2.385
636.0,2.385
635.5,2.385
635.0,2.386
634.5,2.388
634.0,2.389
633.5,2.391
633.0,2.394
632.5,2.396
632.0,2.398
631.5,2.400
631.0,2.401
630.5,2.402
630.0,2.404
629.5,2.404
629.0,2.405
628.5,2.405
628.0,2.405
627.5,2.405
627.0,2.405
626.5,2.404
626.0,2.404
625.5,2.403
625.0,2.402
624.5,2.402
624.0,2.401
623.5,2.401
623.0,2.400
622.5,2.399
622.0,2.398
621.5,2.397
621.0,2.397
620.5,2.396
620.0,2.395
619.5,2.395
619.0,2.394
618.5,2.393
618.0,2.392
617.5,2.391
617.0,2.390
616.5,2.389
616.0,2.388
615.5,2.387
615.0,2.386
614.5,2.385
614.0,2.384
613.5,2.383
613.0,2.383
612.5,2.381
612.0,2.380
611.5,2.379
611.0,2.378
610.5,2.377
610.0,2.376
609.5,2.375
609.0,2.374
608.5,2.373
608.0,2.372
607.5,2.371
607.0,2.369
606.5,2.369
606.0,2.368
605.5,2.366
605.0,2.365
604.5,2.364
604.0,2.363
603.5,2.362
603.0,2.361
602.5,2.360
602.0,2.358
601.5,2.357
601.0,2.356
600.5,2.355
600.0,2.353
599.5,2.352
599.0,2.351
598.5,2.350
598.0,2.349
597.5,2.348
597.0,2.346
596.5,2.345
596.0,2.344
595.5,2.343
595.0,2.341
594.5,2.340
594.0,2.339
593.5,2.337
593.0,2.336
592.5,2.335
592.0,2.334
591.5,2.332
591.0,2.330
590.5,2.329
590.0,2.328
589.5,2.327
589.0,2.325
588.5,2.324
588.0,2.323
587.5,2.321
587.0,2.320
586.5,2.319
586.0,2.318
585.5,2.316
585.0,2.315
584.5,2.313
584.0,2.312
583.5,2.310
583.0,2.309
582.5,2.307
582.0,2.306
581.5,2.305
581.0,2.303
580.5,2.302
580.0,2.301
579.5,2.299
579.0,2.298
578.5,2.296
578.0,2.295
577.5,2.293
577.0,2.292
576.5,2.291
576.0,2.289
575.5,2.288
575.0,2.286
574.5,2.284
574.0,2.283
573.5,2.281
573.0,2.280
572.5,2.278
572.0,2.276
571.5,2.274
571.0,2.273
570.5,2.272
570.0,2.270
569.5,2.268
569.0,2.267
568.5,2.265
568.0,2.263
567.5,2.261
567.0,2.260
566.5,2.258
566.0,2.257
565.5,2.256
565.0,2.254
564.5,2.253
564.0,2.250
563.5,2.249
563.0,2.248
562.5,2.246
562.0,2.244
561.5,2.242
561.0,2.241
560.5,2.239
560.0,2.237
559.5,2.236
559.0,2.234
558.5,2.232
558.0,2.231
557.5,2.229
557.0,2.227
556.5,2.226
556.0,2.224
555.5,2.222
555.0,2.220
554.5,2.218
554.0,2.217
553.5,2.215
553.0,2.213
552.5,2.211
552.0,2.209
551.5,2.207
551.0,2.205
550.5,2.203
550.0,2.201
549.5,2.199
549.0,2.197
548.5,2.195
548.0,2.193
547.5,2.191
547.0,2.189
546.5,2.186
546.0,2.184
545.5,2.181
545.0,2.179
544.5,2.176
544.0,2.174
543.5,2.171
543.0,2.168
542.5,2.166
542.0,2.163
541.5,2.160
541.0,2.157
540.5,2.154
540.0,2.151
539.5,2.147
539.0,2.144
538.5,2.140
538.0,2.136
537.5,2.131
537.0,2.128
536.5,2.290
536.0,2.701
535.5,3.115
535.0,3.156
534.5,3.156
534.0,3.162
533.5,3.159
533.0,3.157
532.5,3.157
532.0,3.158
531.5,3.160
531.0,3.159
530.5,3.161
530.0,3.159
529.5,3.164
529.0,3.193
528.5,3.220
528.0,3.228
527.5,3.222
527.0,3.221
526.5,3.224
526.0,3.218
525.5,3.219
525.0,3.216
524.5,3.211
524.0,3.215
523.5,3.216
523.0,3.220
522.5,3.222
522.0,3.218
521.5,3.219
521.0,3.220
520.5,3.221
520.0,3.217
519.5,3.212
519.0,3.218
518.5,3.221
518.0,3.215
517.5,3.215
517.0,3.213
516.5,3.214
516.0,3.218
515.5,3.214
515.0,3.212
514.5,3.209
514.0,3.213
513.5,3.215
513.0,3.212
512.5,3.215
512.0,3.216
511.5,3.215
511.0,3.217
510.5,3.218
510.0,3.216
509.5,3.213
509.0,3.214
508.5,3.220
508.0,3.214
507.5,3.214
507.0,3.214
506.5,3.211
506.0,3.212
505.5,3.209
505.0,3.213
504.5,3.212
504.0,3.212
503.5,3.213
503.0,3.209
502.5,3.212
502.0,3.212
501.5,3.208
501.0,3.210
500.5,3.206
500.0,3.212
499.5,3.207
499.0,3.207
498.5,3.204
498.0,3.201
497.5,3.203
497.0,3.201
496.5,3.200
496.0,3.199
495.5,3.196
495.0,3.193
494.5,3.191
494.0,3.190
493.5,3.193
493.0,3.191
492.5,3.192
492.0,3.190
491.5,3.188
491.0,3.190
490.5,3.188
490.0,3.186
489.5,3.190
489.0,3.187
488.5,3.189
488.0,3.185
487.5,3.179
487.0,3.180
486.5,3.181
486.0,3.185
485.5,3.180
485.0,3.179
484.5,3.182
484.0,3.179
483.5,3.184
483.0,3.179
482.5,3.181
482.0,3.182
481.5,3.173
481.0,3.170
480.5,3.169
480.0,3.167
479.5,3.167
479.0,3.160
478.5,3.163
478.0,3.168
477.5,3.161
477.0,3.156
476.5,3.150
476.0,3.138
475.5,3.136
475.0,3.139
474.5,3.145
474.0,3.148
473.5,3.153
473.0,3.153
472.5,3.136
472.0,3.130
471.5,3.121
471.0,3.114
470.5,3.118
470.0,3.112
469.5,3.124
469.0,3.130
468.5,3.132
468.0,3.131
467.5,3.128
467.0,3.125
466.5,3.114
466.0,3.109
465.5,3.112
465.0,3.109
464.5,3.101
464.0,3.086
463.5,3.067
463.0,3.059
462.5,3.063
462.0,3.074
461.5,3.081
461.0,3.075
460.5,3.059
460.0,3.039
459.5,3.028
459.0,3.026
458.5,3.027
458.0,3.027
457.5,3.024
457.0,3.015
456.5,3.012
456.0,3.003
455.5,2.997
455.0,2.997
454.5,2.995
454.0,3.005
453.5,3.004
453.0,3.008
452.5,3.008
452.0,3.012
451.5,3.019
451.0,3.023
450.5,3.025
450.0,3.030
449.5,3.028
449.0,3.041
448.5,3.042
448.0,3.046
447.5,3.051
447.0,3.047
446.5,3.056
446.0,3.059
445.5,3.065
445.0,3.070
444.5,3.077
444.0,3.081
443.5,3.083
443.0,3.084
442.5,3.090
442.0,3.091
441.5,3.094
441.0,3.095
440.5,3.090
440.0,3.091
439.5,3.089
439.0,3.085
438.5,3.084
438.0,3.073
437.5,3.072
437.0,3.069
436.5,3.064
436.0,3.062
435.5,3.052
435.0,3.044
434.5,3.039
434.0,3.033
433.5,3.037
433.0,3.032
432.5,3.024
432.0,3.017
431.5,3.011
431.0,3.008
430.5,2.995
430.0,2.993
429.5,2.989
429.0,2.986
428.5,2.980
428.0,2.973
427.5,2.968
427.0,2.967
426.5,2.965
426.0,2.956
425.5,2.946
425.0,2.946
424.5,2.935
424.0,2.932
423.5,2.927
423.0,2.923
422.5,2.918
422.0,2.906
421.5,2.904
421.0,2.899
420.5,2.894
420.0,2.893
419.5,2.897
419.0,2.896
418.5,2.886
418.0,2.875
417.5,2.870
417.0,2.863
416.5,2.940
416.0,3.170
415.5,3.387
415.0,3.439
414.5,3.447
414.0,3.466
413.5,3.467
413.0,3.466
412.5,3.458
412.0,3.430
411.5,3.436
411.0,3.454
410.5,3.481
410.0,3.485
409.5,3.509
409.0,3.509
408.5,3.460
408.0,3.501
407.5,3.515
407.0,3.468
406.5,3.477
406.0,3.465
405.5,3.453
405.0,3.428
404.5,3.443
404.0,3.414
403.5,3.401
403.0,3.451
402.5,3.469
402.0,3.456
401.5,3.494
401.0,3.508
400.5,3.497
400.0,3.458
399.5,3.486
399.0,3.471
398.5,3.501
398.0,3.532
397.5,3.506
397.0,3.524
396.5,3.491
396.0,3.407
395.5,3.436
395.0,3.474
394.5,3.516
394.0,3.510
393.5,3.492
393.0,3.509
392.5,3.480
392.0,3.560
391.5,3.555
391.0,3.522
390.5,3.500
390.0,3.487
389.5,3.473
389.0,3.504
388.5,3.455
388.0,3.470
387.5,3.498
387.0,3.442
386.5,3.516
386.0,3.495
385.5,3.515
385.0,3.449
384.5,3.397
384.0,3.480
383.5,3.464
383.0,3.440
382.5,3.437
382.0,3.487
381.5,3.556
381.0,3.515
380.5,3.455
380.0,3.443
379.5,3.394
379.0,3.392
378.5,3.466
378.0,3.504
377.5,3.583
377.0,3.527
376.5,3.461
376.0,3.539
375.5,3.576
375.0,3.618
374.5,3.550
374.0,3.596
373.5,3.492
373.0,3.414
372.5,3.489
372.0,3.383
371.5,3.356
371.0,3.362
370.5,3.367
370.0,3.376
369.5,3.394
369.0,3.486
368.5,3.397
368.0,3.519
367.5,3.493
367.0,3.392
366.5,3.365
366.0,3.336
365.5,3.363
365.0,3.368
364.5,3.496
364.0,3.600
363.5,3.638
363.0,3.558
362.5,3.520
362.0,3.604
361.5,3.706
361.0,3.703
360.5,3.607
360.0,3.577
359.5,3.598
359.0,3.654
358.5,3.670
358.0,3.550
357.5,3.595
357.0,3.580
356.5,3.670
356.0,3.677
355.5,3.655
355.0,3.643
354.5,3.518
354.0,3.574
353.5,3.674
353.0,3.625
352.5,3.684
352.0,3.659
351.5,3.623
351.0,3.730
350.5,3.726
350.0,3.819
349.5,3.828
349.0,3.808
348.5,3.750
348.0,3.671
347.5,3.678
347.0,3.643
346.5,3.716
346.0,3.737
345.5,3.750
345.0,3.774
344.5,3.679
344.0,3.650
343.5,3.638
343.0,3.641
342.5,3.596
342.0,3.490
341.5,3.638
341.0,3.756
340.5,3.800
340.0,3.759
339.5,3.792
339.0,3.591
338.5,3.763
338.0,3.693
337.5,3.563
337.0,3.588
336.5,3.726
336.0,3.847
335.5,3.725
335.0,3.614
334.5,3.649
334.0,3.630
333.5,3.712
333.0,3.724
332.5,3.669
332.0,3.747
331.5,3.677
331.0,3.688
330.5,3.729
330.0,3.689
329.5,3.697
329.0,3.661
328.5,3.742
328.0,3.748
327.5,3.820
327.0,3.819
326.5,3.816
326.0,3.795
325.5,3.805
325.0,3.789
324.5,3.771
324.0,3.675
323.5,3.730
323.0,3.706
322.5,3.707
322.0,3.862
321.5,3.815
321.0,3.775
320.5,3.684
320.0,3.732
319.5,3.818
319.0,3.803
318.5,3.755
318.0,3.668
317.5,3.735
317.0,3.875
316.5,3.842
316.0,3.823
315.5,3.710
315.0,3.762
314.5,3.695
314.0,3.691
313.5,3.823
313.0,3.883
312.5,3.919
312.0,3.979
311.5,3.940
311.0,3.918
310.5,3.903
310.0,3.855
309.5,3.843
309.0,3.875
308.5,4.000
308.0,3.872
307.5,3.805
307.0,3.891
306.5,3.872
306.0,3.802
305.5,3.780
305.0,3.750
304.5,3.815
304.0,3.767
303.5,3.770
303.0,3.825
302.5,3.835
302.0,3.857
301.5,3.849
301.0,3.865
300.5,3.849
300.0,3.919
299.5,3.890
299.0,3.754
298.5,3.726
298.0,3.720
297.5,3.830
297.0,3.965
296.5,3.897
296.0,3.897
295.5,3.838
295.0,3.809
294.5,3.825
294.0,3.879
293.5,3.878
293.0,3.819
292.5,3.749
292.0,3.863
291.5,3.814
291.0,3.836
290.5,3.710
290.0,3.760
289.5,3.842
289.0,3.845
288.5,3.855
288.0,3.713
287.5,3.734
287.0,3.763
286.5,3.843
286.0,3.816
285.5,3.667
285.0,3.730
284.5,3.768
284.0,3.808
283.5,3.821
283.0,3.807
282.5,3.847
282.0,3.787
281.5,3.862
281.0,3.896
280.5,3.834
280.0,3.827
279.5,3.781
279.0,3.831
278.5,3.841
278.0,3.807
277.5,3.786
277.0,3.762
276.5,3.898
276.0,3.932
275.5,3.840
275.0,3.819
274.5,3.825
274.0,3.815
273.5,3.801
273.0,3.893
272.5,3.824
272.0,3.793
271.5,3.759
271.0,3.789
270.5,3.895
270.0,3.851
269.5,3.822
269.0,3.764
268.5,3.781
268.0,3.881
267.5,3.825
267.0,3.831
266.5,3.812
266.0,3.831
265.5,3.917
265.0,3.940
264.5,3.968
264.0,3.890
263.5,3.873
263.0,3.924
262.5,3.896
262.0,3.873
261.5,3.854
261.0,3.868
260.5,3.878
260.0,3.865
259.5,3.915
259.0,3.968
258.5,3.926
258.0,3.891
257.5,3.876
257.0,3.954
256.5,3.934
256.0,3.964
255.5,3.970
255.0,3.974
254.5,3.981
254.0,3.989
253.5,3.979
253.0,3.966
252.5,3.893
252.0,3.900
251.5,3.918
251.0,3.959
250.5,3.957
250.0,3.937
249.5,3.952
249.0,3.923
248.5,3.964
248.0,3.948
247.5,3.978
247.0,3.945
246.5,3.956
246.0,3.993
245.5,3.955
245.0,3.960
244.5,3.932
244.0,3.932
243.5,3.959
243.0,3.971
242.5,3.996
242.0,3.982
241.5,3.978
241.0,3.978
240.5,3.992
240.0,4.000
239.5,4.000
239.0,3.991
238.5,3.966
238.0,3.966
237.5,4.000
237.0,4.000
236.5,3.995
236.0,3.992
235.5,3.992
235.0,3.991
234.5,3.991
234.0,3.996
233.5,3.982
233.0,3.967
232.5,3.973
232.0,3.964
231.5,3.990
231.0,3.985
230.5,3.961
230.0,3.942
229.5,3.971
229.0,3.990
228.5,3.970
228.0,3.946
227.5,3.935
227.0,3.983
226.5,3.963
226.0,3.968
225.5,3.967
225.0,3.927
224.5,3.939
224.0,3.955
223.5,3.989
223.0,3.989
222.5,3.983
222.0,3.983
221.5,3.981
221.0,3.998
220.5,3.989
220.0,3.972
219.5,3.951
219.0,3.940
218.5,3.961
218.0,3.952
217.5,3.959
217.0,3.958
216.5,3.985
216.0,3.987
215.5,3.988
215.0,3.957
214.5,3.952
214.0,3.951
213.5,3.951
213.0,3.950
212.5,3.982
212.0,3.961
211.5,3.967
211.0,3.947
210.5,3.944
210.0,3.965
209.5,3.962
209.0,3.987
208.5,3.953
208.0,3.906
207.5,3.925
207.0,3.925
206.5,3.943
206.0,3.930
205.5,3.977
205.0,3.966
204.5,3.947
204.0,3.948
203.5,3.947
203.0,3.968
202.5,3.989
202.0,4.000
201.5,3.981
201.0,3.981
200.5,3.960
200.0,3.979
