"PHT04S12.SPC"
WL/nm,Abs
900.0,0.182
899.5,0.182
899.0,0.182
898.5,0.182
898.0,0.182
897.5,0.182
897.0,0.182
896.5,0.182
896.0,0.182
895.5,0.182
895.0,0.182
894.5,0.182
894.0,0.182
893.5,0.182
893.0,0.182
892.5,0.182
892.0,0.182
891.5,0.182
891.0,0.182
890.5,0.181
890.0,0.181
889.5,0.181
889.0,0.181
888.5,0.181
888.0,0.181
887.5,0.182
887.0,0.182
886.5,0.183
886.0,0.183
885.5,0.183
885.0,0.184
884.5,0.184
884.0,0.185
883.5,0.185
883.0,0.185
882.5,0.186
882.0,0.186
881.5,0.186
881.0,0.186
880.5,0.187
880.0,0.187
879.5,0.187
879.0,0.187
878.5,0.188
878.0,0.188
877.5,0.188
877.0,0.188
876.5,0.188
876.0,0.188
875.5,0.188
875.0,0.188
874.5,0.188
874.0,0.188
873.5,0.188
873.0,0.187
872.5,0.187
872.0,0.187
871.5,0.186
871.0,0.186
870.5,0.186
870.0,0.186
869.5,0.185
869.0,0.185
868.5,0.185
868.0,0.185
867.5,0.184
867.0,0.184
866.5,0.184
866.0,0.184
865.5,0.184
865.0,0.184
864.5,0.184
864.0,0.183
863.5,0.183
863.0,0.183
862.5,0.183
862.0,0.183
861.5,0.183
861.0,0.183
860.5,0.183
860.0,0.183
859.5,0.183
859.0,0.183
858.5,0.183
858.0,0.183
857.5,0.183
857.0,0.183
856.5,0.183
856.0,0.183
855.5,0.183
855.0,0.183
854.5,0.183
854.0,0.183
853.5,0.183
853.0,0.183
852.5,0.183
852.0,0.183
851.5,0.183
851.0,0.183
850.5,0.183
850.0,0.183
849.5,0.183
849.0,0.183
848.5,0.183
848.0,0.184
847.5,0.184
847.0,0.184
846.5,0.184
846.0,0.184
845.5,0.184
845.0,0.184
844.5,0.184
844.0,0.184
843.5,0.184
843.0,0.184
842.5,0.184
842.0,0.184
841.5,0.184
841.0,0.184
840.5,0.184
840.0,0.185
839.5,0.185
839.0,0.185
838.5,0.185
838.0,0.185
837.5,0.185
837.0,0.185
836.5,0.185
836.0,0.185
835.5,0.185
835.0,0.185
834.5,0.185
834.0,0.185
833.5,0.185
833.0,0.185
832.5,0.185
832.0,0.185
831.5,0.185
831.0,0.185
830.5,0.185
830.0,0.184
829.5,0.184
829.0,0.184
828.5,0.184
828.0,0.184
827.5,0.184
827.0,0.184
826.5,0.184
826.0,0.184
825.5,0.184
825.0,0.184
824.5,0.184
824.0,0.184
823.5,0.184
823.0,0.184
822.5,0.184
822.0,0.184
821.5,0.184
821.0,0.184
820.5,0.184
820.0,0.184
819.5,0.184
819.0,0.184
818.5,0.184
818.0,0.184
817.5,0.184
817.0,0.184
816.5,0.184
816.0,0.184
815.5,0.185
815.0,0.185
814.5,0.185
814.0,0.185
813.5,0.185
813.0,0.185
812.5,0.186
812.0,0.186
811.5,0.186
811.0,0.186
810.5,0.186
810.0,0.186
809.5,0.186
809.0,0.187
808.5,0.187
808.0,0.187
807.5,0.187
807.0,0.187
806.5,0.188
806.0,0.188
805.5,0.188
805.0,0.188
804.5,0.188
804.0,0.188
803.5,0.189
803.0,0.189
802.5,0.189
802.0,0.189
801.5,0.190
801.0,0.190
800.5,0.190
800.0,0.190
799.5,0.190
799.0,0.191
798.5,0.191
798.0,0.191
797.5,0.191
797.0,0.191
796.5,0.192
796.0,0.192
795.5,0.192
795.0,0.192
794.5,0.193
794.0,0.193
793.5,0.193
793.0,0.193
792.5,0.193
792.0,0.194
791.5,0.194
791.0,0.194
790.5,0.194
790.0,0.195
789.5,0.195
789.0,0.195
788.5,0.196
788.0,0.196
787.5,0.196
787.0,0.196
786.5,0.197
786.0,0.197
785.5,0.197
785.0,0.197
784.5,0.198
784.0,0.198
783.5,0.198
783.0,0.198
782.5,0.198
782.0,0.199
781.5,0.199
781.0,0.199
780.5,0.200
780.0,0.200
779.5,0.200
779.0,0.200
778.5,0.201
778.0,0.201
777.5,0.201
777.0,0.201
776.5,0.202
776.0,0.202
775.5,0.202
775.0,0.203
774.5,0.203
774.0,0.203
773.5,0.203
773.0,0.204
772.5,0.204
772.0,0.204
771.5,0.204
771.0,0.205
770.5,0.205
770.0,0.205
769.5,0.206
769.0,0.206
768.5,0.206
768.0,0.206
767.5,0.207
767.0,0.207
766.5,0.208
766.0,0.208
765.5,0.208
765.0,0.208
764.5,0.209
764.0,0.209
763.5,0.210
763.0,0.210
762.5,0.210
762.0,0.210
761.5,0.211
761.0,0.211
760.5,0.211
760.0,0.211
759.5,0.212
759.0,0.213
758.5,0.213
758.0,0.213
757.5,0.214
757.0,0.214
756.5,0.215
756.0,0.215
755.5,0.215
755.0,0.216
754.5,0.216
754.0,0.217
753.5,0.217
753.0,0.218
752.5,0.218
752.0,0.219
751.5,0.219
751.0,0.220
750.5,0.220
750.0,0.220
749.5,0.221
749.0,0.221
748.5,0.222
748.0,0.222
747.5,0.223
747.0,0.223
746.5,0.224
746.0,0.225
