"PHT10S41.SPC"
WL/nm,Abs
900.0,-0.078
899.5,-0.078
899.0,-0.078
898.5,-0.079
898.0,-0.079
897.5,-0.078
897.0,-0.078
896.5,-0.078
896.0,-0.078
895.5,-0.078
895.0,-0.078
894.5,-0.078
894.0,-0.078
893.5,-0.078
893.0,-0.078
892.5,-0.079
892.0,-0.079
891.5,-0.079
891.0,-0.079
890.5,-0.080
890.0,-0.080
889.5,-0.080
889.0,-0.080
888.5,-0.080
888.0,-0.080
887.5,-0.080
887.0,-0.079
886.5,-0.079
886.0,-0.078
885.5,-0.078
885.0,-0.077
884.5,-0.077
884.0,-0.077
883.5,-0.077
883.0,-0.076
882.5,-0.076
882.0,-0.076
881.5,-0.076
881.0,-0.076
880.5,-0.075
880.0,-0.075
879.5,-0.075
879.0,-0.075
878.5,-0.075
878.0,-0.074
877.5,-0.074
877.0,-0.075
876.5,-0.075
876.0,-0.074
875.5,-0.075
875.0,-0.075
874.5,-0.075
874.0,-0.075
873.5,-0.075
873.0,-0.075
872.5,-0.076
872.0,-0.076
871.5,-0.076
871.0,-0.077
870.5,-0.077
870.0,-0.077
869.5,-0.078
869.0,-0.078
868.5,-0.078
868.0,-0.079
867.5,-0.079
867.0,-0.079
866.5,-0.079
866.0,-0.080
865.5,-0.080
865.0,-0.080
864.5,-0.080
864.0,-0.080
863.5,-0.081
863.0,-0.081
862.5,-0.081
862.0,-0.081
861.5,-0.081
861.0,-0.081
860.5,-0.081
860.0,-0.081
859.5,-0.081
859.0,-0.081
858.5,-0.082
858.0,-0.081
857.5,-0.081
857.0,-0.082
856.5,-0.082
856.0,-0.082
855.5,-0.082
855.0,-0.082
854.5,-0.082
854.0,-0.082
853.5,-0.082
853.0,-0.082
852.5,-0.082
852.0,-0.082
851.5,-0.082
851.0,-0.082
850.5,-0.082
850.0,-0.082
849.5,-0.082
849.0,-0.082
848.5,-0.082
848.0,-0.082
847.5,-0.082
847.0,-0.082
846.5,-0.082
846.0,-0.082
845.5,-0.082
845.0,-0.082
844.5,-0.082
844.0,-0.082
843.5,-0.082
843.0,-0.082
842.5,-0.082
842.0,-0.082
841.5,-0.082
