"PHT00S51.SPC"
WL/nm,Abs
784.5,1.685
784.0,1.687
783.5,1.689
783.0,1.690
782.5,1.692
782.0,1.694
781.5,1.695
781.0,1.697
780.5,1.699
780.0,1.700
779.5,1.702
779.0,1.704
778.5,1.705
778.0,1.707
777.5,1.709
777.0,1.710
776.5,1.712
776.0,1.713
775.5,1.715
775.0,1.716
774.5,1.718
774.0,1.719
773.5,1.721
773.0,1.723
772.5,1.725
772.0,1.727
771.5,1.728
771.0,1.730
770.5,1.731
770.0,1.733
769.5,1.735
769.0,1.737
768.5,1.738
768.0,1.740
767.5,1.742
767.0,1.744
766.5,1.746
766.0,1.747
765.5,1.749
765.0,1.751
764.5,1.753
764.0,1.755
763.5,1.756
763.0,1.758
762.5,1.760
762.0,1.762
761.5,1.764
761.0,1.766
760.5,1.767
760.0,1.769
759.5,1.771
759.0,1.773
758.5,1.775
758.0,1.776
757.5,1.778
757.0,1.780
756.5,1.782
756.0,1.784
755.5,1.786
755.0,1.788
754.5,1.789
754.0,1.791
753.5,1.793
753.0,1.795
752.5,1.797
752.0,1.799
751.5,1.801
751.0,1.803
750.5,1.805
750.0,1.807
749.5,1.809
749.0,1.811
748.5,1.813
748.0,1.815
747.5,1.817
747.0,1.819
746.5,1.821
746.0,1.823
745.5,1.826
745.0,1.828
744.5,1.830
744.0,1.832
743.5,1.834
743.0,1.837
742.5,1.839
742.0,1.842
741.5,1.844
741.0,1.846
740.5,1.848
740.0,1.851
739.5,1.853
739.0,1.856
738.5,1.858
738.0,1.861
737.5,1.863
737.0,1.866
736.5,1.868
736.0,1.871
735.5,1.874
735.0,1.876
734.5,1.879
734.0,1.882
733.5,1.884
733.0,1.887
732.5,1.889
732.0,1.892
731.5,1.895
731.0,1.898
730.5,1.900
730.0,1.903
729.5,1.906
729.0,1.909
728.5,1.912
728.0,1.915
727.5,1.918
727.0,1.921
726.5,1.924
726.0,1.928
725.5,1.931
725.0,1.935
724.5,1.939
724.0,1.942
723.5,1.946
723.0,1.950
722.5,1.954
722.0,1.958
721.5,1.962
721.0,1.966
720.5,1.970
720.0,1.975
719.5,1.980
719.0,1.984
718.5,1.989
718.0,1.994
717.5,1.999
717.0,2.004
716.5,2.009
716.0,2.014
715.5,2.020
715.0,2.026
714.5,2.031
714.0,2.037
713.5,2.043
713.0,2.049
712.5,2.055
712.0,2.061
711.5,2.068
711.0,2.075
710.5,2.081
710.0,2.088
709.5,2.095
709.0,2.103
708.5,2.111
708.0,2.119
707.5,2.127
707.0,2.136
706.5,2.144
706.0,2.152
705.5,2.161
705.0,2.170
704.5,2.179
704.0,2.188
703.5,2.198
703.0,2.207
702.5,2.218
702.0,2.228
701.5,2.238
701.0,2.249
700.5,2.260
700.0,2.271
699.5,2.283
699.0,2.295
698.5,2.307
698.0,2.320
697.5,2.333
697.0,2.346
696.5,2.359
696.0,2.372
695.5,2.386
695.0,2.400
694.5,2.414
694.0,2.429
693.5,2.444
693.0,2.459
692.5,2.475
692.0,2.491
691.5,2.507
691.0,2.524
690.5,2.541
690.0,2.559
689.5,2.577
689.0,2.595
688.5,2.614
688.0,2.632
687.5,2.651
687.0,2.670
686.5,2.690
686.0,2.711
685.5,2.731
685.0,2.752
684.5,2.773
684.0,2.793
683.5,2.813
683.0,2.833
682.5,2.854
682.0,2.874
681.5,2.894
681.0,2.915
680.5,2.935
680.0,2.955
679.5,2.976
679.0,2.996
678.5,3.015
678.0,3.033
677.5,3.051
677.0,3.069
676.5,3.085
676.0,3.102
675.5,3.117
675.0,3.132
674.5,3.147
674.0,3.162
673.5,3.176
673.0,3.190
672.5,3.202
672.0,3.217
671.5,3.231
671.0,3.241
670.5,3.249
670.0,3.259
669.5,3.266
669.0,3.274
668.5,3.280
668.0,3.284
667.5,3.289
667.0,3.294
666.5,3.298
666.0,3.300
665.5,3.301
665.0,3.303
664.5,3.304
664.0,3.306
663.5,3.307
663.0,3.307
662.5,3.310
662.0,3.310
661.5,3.311
661.0,3.312
660.5,3.313
660.0,3.313
659.5,3.313
659.0,3.312
658.5,3.313
658.0,3.315
657.5,3.315
657.0,3.315
656.5,3.315
656.0,3.313
655.5,3.312
655.0,3.310
654.5,3.310
654.0,3.311
653.5,3.311
653.0,3.311
652.5,3.311
652.0,3.309
651.5,3.309
651.0,3.307
650.5,3.299
650.0,3.273
649.5,3.248
649.0,3.244
648.5,3.242
648.0,3.240
647.5,3.239
647.0,3.238
646.5,3.236
646.0,3.236
645.5,3.232
645.0,3.229
644.5,3.224
644.0,3.221
643.5,3.217
643.0,3.212
642.5,3.209
642.0,3.204
641.5,3.198
641.0,3.193
640.5,3.188
640.0,3.182
639.5,3.180
639.0,3.174
638.5,3.171
638.0,3.168
637.5,3.165
637.0,3.166
636.5,3.164
636.0,3.162
635.5,3.160
635.0,3.161
634.5,3.163
634.0,3.163
633.5,3.164
633.0,3.167
632.5,3.170
632.0,3.173
631.5,3.176
631.0,3.177
630.5,3.177
630.0,3.178
629.5,3.180
629.0,3.182
628.5,3.182
628.0,3.184
627.5,3.182
627.0,3.181
626.5,3.182
626.0,3.182
625.5,3.183
625.0,3.182
624.5,3.181
624.0,3.180
623.5,3.181
623.0,3.181
622.5,3.182
622.0,3.180
621.5,3.180
621.0,3.180
620.5,3.178
620.0,3.179
619.5,3.178
619.0,3.177
618.5,3.177
618.0,3.176
617.5,3.175
617.0,3.174
616.5,3.174
616.0,3.176
615.5,3.175
615.0,3.176
614.5,3.174
614.0,3.171
613.5,3.172
613.0,3.173
612.5,3.171
612.0,3.171
611.5,3.171
611.0,3.169
610.5,3.169
610.0,3.169
609.5,3.170
609.0,3.169
608.5,3.169
608.0,3.171
607.5,3.168
607.0,3.167
606.5,3.165
606.0,3.163
605.5,3.163
605.0,3.164
604.5,3.163
604.0,3.161
603.5,3.159
603.0,3.161
602.5,3.160
602.0,3.158
601.5,3.158
601.0,3.157
600.5,3.158
600.0,3.158
599.5,3.156
599.0,3.155
598.5,3.157
598.0,3.156
597.5,3.155
597.0,3.154
596.5,3.152
596.0,3.154
595.5,3.152
595.0,3.152
594.5,3.150
594.0,3.149
593.5,3.148
593.0,3.147
592.5,3.145
592.0,3.143
591.5,3.144
591.0,3.145
590.5,3.145
590.0,3.142
589.5,3.142
589.0,3.140
588.5,3.141
588.0,3.140
587.5,3.138
587.0,3.138
586.5,3.140
586.0,3.140
585.5,3.139
585.0,3.138
584.5,3.138
584.0,3.136
583.5,3.137
583.0,3.135
582.5,3.133
582.0,3.133
581.5,3.133
581.0,3.132
580.5,3.132
580.0,3.131
579.5,3.129
579.0,3.128
578.5,3.126
578.0,3.128
577.5,3.127
577.0,3.128
576.5,3.128
576.0,3.125
575.5,3.124
575.0,3.123
574.5,3.121
574.0,3.122
573.5,3.121
573.0,3.120
572.5,3.119
572.0,3.118
571.5,3.119
571.0,3.118
570.5,3.115
570.0,3.114
569.5,3.112
569.0,3.112
568.5,3.113
568.0,3.115
567.5,3.114
567.0,3.115
566.5,3.113
566.0,3.114
565.5,3.112
565.0,3.110
564.5,3.109
564.0,3.106
563.5,3.106
563.0,3.104
562.5,3.105
562.0,3.106
561.5,3.107
561.0,3.106
560.5,3.107
560.0,3.104
559.5,3.104
559.0,3.106
558.5,3.107
558.0,3.109
557.5,3.110
557.0,3.107
556.5,3.108
556.0,3.106
555.5,3.107
555.0,3.109
554.5,3.108
554.0,3.108
553.5,3.109
553.0,3.108
552.5,3.110
552.0,3.110
551.5,3.111
551.0,3.112
550.5,3.114
550.0,3.118
549.5,3.120
549.0,3.121
548.5,3.121
548.0,3.122
547.5,3.122
547.0,3.121
546.5,3.120
546.0,3.123
545.5,3.122
545.0,3.120
544.5,3.121
544.0,3.121
543.5,3.119
543.0,3.117
542.5,3.114
542.0,3.117
541.5,3.115
541.0,3.113
540.5,3.111
540.0,3.109
539.5,3.110
539.0,3.108
538.5,3.104
538.0,3.101
537.5,3.096
537.0,3.095
536.5,3.143
536.0,3.253
535.5,3.372
535.0,3.389
534.5,3.391
534.0,3.395
533.5,3.389
533.0,3.387
532.5,3.383
532.0,3.385
531.5,3.395
531.0,3.398
530.5,3.397
530.0,3.390
529.5,3.393
529.0,3.428
528.5,3.451
528.0,3.460
527.5,3.462
527.0,3.463
526.5,3.467
526.0,3.466
525.5,3.469
525.0,3.476
524.5,3.466
524.0,3.465
523.5,3.460
523.0,3.459
522.5,3.457
522.0,3.465
521.5,3.470
521.0,3.472
520.5,3.470
520.0,3.476
519.5,3.471
519.0,3.476
518.5,3.473
518.0,3.471
517.5,3.473
517.0,3.468
516.5,3.467
516.0,3.473
515.5,3.471
515.0,3.478
514.5,3.478
514.0,3.484
513.5,3.482
513.0,3.472
512.5,3.466
512.0,3.467
511.5,3.465
511.0,3.474
510.5,3.470
510.0,3.478
509.5,3.486
509.0,3.483
508.5,3.484
508.0,3.483
507.5,3.490
507.0,3.493
506.5,3.490
506.0,3.495
505.5,3.489
505.0,3.485
504.5,3.483
504.0,3.484
503.5,3.477
503.0,3.477
502.5,3.482
502.0,3.486
501.5,3.478
501.0,3.476
500.5,3.470
500.0,3.474
499.5,3.477
499.0,3.471
498.5,3.474
498.0,3.458
497.5,3.453
497.0,3.460
496.5,3.457
496.0,3.460
495.5,3.455
495.0,3.451
494.5,3.455
494.0,3.459
493.5,3.457
493.0,3.455
492.5,3.467
492.0,3.474
491.5,3.467
491.0,3.460
490.5,3.476
490.0,3.475
489.5,3.472
489.0,3.463
488.5,3.472
488.0,3.475
487.5,3.475
487.0,3.481
486.5,3.483
486.0,3.484
485.5,3.487
485.0,3.478
484.5,3.483
484.0,3.485
483.5,3.485
483.0,3.486
482.5,3.470
482.0,3.476
481.5,3.474
481.0,3.476
480.5,3.482
480.0,3.476
479.5,3.477
479.0,3.471
478.5,3.467
478.0,3.468
477.5,3.473
477.0,3.476
476.5,3.478
476.0,3.469
475.5,3.465
475.0,3.470
474.5,3.472
474.0,3.472
473.5,3.477
473.0,3.480
472.5,3.478
472.0,3.471
471.5,3.468
471.0,3.459
470.5,3.454
470.0,3.471
469.5,3.466
469.0,3.468
468.5,3.461
468.0,3.456
467.5,3.459
467.0,3.447
466.5,3.441
466.0,3.441
465.5,3.439
465.0,3.438
464.5,3.433
464.0,3.424
463.5,3.418
463.0,3.413
462.5,3.414
462.0,3.383
461.5,3.379
461.0,3.392
460.5,3.385
460.0,3.379
459.5,3.376
459.0,3.365
458.5,3.372
458.0,3.377
457.5,3.379
457.0,3.364
456.5,3.345
456.0,3.343
455.5,3.356
455.0,3.374
454.5,3.384
454.0,3.378
453.5,3.383
453.0,3.378
452.5,3.380
452.0,3.394
451.5,3.393
451.0,3.402
450.5,3.407
450.0,3.418
449.5,3.427
449.0,3.427
448.5,3.432
448.0,3.439
447.5,3.449
447.0,3.455
446.5,3.446
446.0,3.460
445.5,3.452
445.0,3.457
444.5,3.468
444.0,3.479
443.5,3.481
443.0,3.481
442.5,3.480
442.0,3.483
441.5,3.487
441.0,3.486
440.5,3.485
440.0,3.489
439.5,3.497
439.0,3.501
438.5,3.503
438.0,3.489
437.5,3.482
437.0,3.488
436.5,3.495
436.0,3.482
435.5,3.477
435.0,3.463
434.5,3.482
434.0,3.489
433.5,3.474
433.0,3.462
432.5,3.472
432.0,3.480
431.5,3.463
431.0,3.474
430.5,3.482
430.0,3.467
429.5,3.479
429.0,3.458
428.5,3.426
428.0,3.427
427.5,3.428
427.0,3.444
426.5,3.450
426.0,3.459
425.5,3.461
425.0,3.448
424.5,3.442
424.0,3.440
423.5,3.439
423.0,3.446
422.5,3.434
422.0,3.433
421.5,3.421
421.0,3.431
420.5,3.436
420.0,3.445
419.5,3.435
419.0,3.439
418.5,3.465
418.0,3.462
417.5,3.435
417.0,3.431
416.5,3.430
416.0,3.501
415.5,3.515
415.0,3.488
414.5,3.514
414.0,3.536
413.5,3.533
413.0,3.531
412.5,3.513
412.0,3.543
411.5,3.548
411.0,3.541
410.5,3.518
410.0,3.501
409.5,3.532
409.0,3.547
408.5,3.533
408.0,3.512
407.5,3.506
407.0,3.525
406.5,3.574
406.0,3.578
405.5,3.524
405.0,3.548
404.5,3.556
404.0,3.535
403.5,3.554
403.0,3.579
402.5,3.622
402.0,3.621
401.5,3.510
401.0,3.565
400.5,3.579
400.0,3.569
399.5,3.568
399.0,3.613
398.5,3.723
398.0,3.703
397.5,3.642
397.0,3.638
396.5,3.596
396.0,3.681
395.5,3.656
395.0,3.654
394.5,3.721
394.0,3.670
393.5,3.710
393.0,3.687
392.5,3.682
392.0,3.624
391.5,3.548
391.0,3.605
390.5,3.589
390.0,3.495
389.5,3.552
389.0,3.569
388.5,3.612
388.0,3.671
387.5,3.668
387.0,3.652
386.5,3.518
386.0,3.450
385.5,3.518
385.0,3.588
384.5,3.690
384.0,3.677
383.5,3.567
383.0,3.614
382.5,3.586
382.0,3.548
381.5,3.605
381.0,3.666
380.5,3.703
380.0,3.632
379.5,3.545
379.0,3.517
378.5,3.554
378.0,3.641
377.5,3.622
377.0,3.667
376.5,3.583
376.0,3.609
375.5,3.644
375.0,3.554
374.5,3.609
374.0,3.630
373.5,3.670
373.0,3.669
372.5,3.561
372.0,3.593
371.5,3.637
371.0,3.593
370.5,3.545
370.0,3.494
369.5,3.579
369.0,3.637
368.5,3.684
368.0,3.828
367.5,3.727
367.0,3.646
366.5,3.712
366.0,3.705
365.5,3.716
365.0,3.675
364.5,3.714
364.0,3.667
363.5,3.714
363.0,3.624
362.5,3.637
362.0,3.663
361.5,3.745
361.0,3.748
360.5,3.586
360.0,3.686
359.5,3.659
359.0,3.637
358.5,3.597
358.0,3.609
357.5,3.556
357.0,3.410
356.5,3.503
356.0,3.573
355.5,3.627
355.0,3.686
354.5,3.583
354.0,3.609
353.5,3.576
353.0,3.596
352.5,3.676
352.0,3.691
351.5,3.665
351.0,3.582
350.5,3.661
350.0,3.691
349.5,3.636
349.0,3.683
348.5,3.685
348.0,3.635
347.5,3.630
347.0,3.474
346.5,3.514
346.0,3.515
345.5,3.566
345.0,3.677
344.5,3.576
344.0,3.578
343.5,3.614
343.0,3.584
342.5,3.612
342.0,3.572
341.5,3.643
341.0,3.608
340.5,3.612
340.0,3.693
339.5,3.474
339.0,3.491
338.5,3.448
338.0,3.479
337.5,3.672
337.0,3.688
336.5,3.562
336.0,3.564
335.5,3.475
335.0,3.530
334.5,3.613
334.0,3.693
333.5,3.718
333.0,3.683
332.5,3.721
332.0,3.813
331.5,3.862
331.0,3.840
330.5,3.704
330.0,3.812
329.5,3.776
329.0,3.734
328.5,3.662
328.0,3.624
327.5,3.612
327.0,3.672
326.5,3.648
326.0,3.770
325.5,3.735
325.0,3.746
324.5,3.690
324.0,3.576
323.5,3.731
323.0,3.761
322.5,3.734
322.0,3.613
321.5,3.602
321.0,3.755
320.5,3.679
320.0,3.706
319.5,3.732
319.0,3.831
318.5,3.835
318.0,3.675
317.5,3.634
317.0,3.676
316.5,3.822
316.0,3.800
315.5,3.760
315.0,3.686
314.5,3.646
314.0,3.665
313.5,3.685
313.0,3.627
312.5,3.749
312.0,3.753
311.5,3.813
311.0,3.710
310.5,3.693
310.0,3.859
309.5,3.872
309.0,3.836
308.5,3.806
308.0,3.736
307.5,3.869
307.0,3.893
306.5,3.912
306.0,3.846
305.5,3.771
305.0,3.732
304.5,3.758
304.0,3.688
303.5,3.768
303.0,3.791
302.5,3.771
302.0,3.759
301.5,3.764
301.0,3.825
300.5,3.873
300.0,3.921
299.5,3.867
299.0,3.823
298.5,3.864
298.0,3.887
297.5,3.906
297.0,3.804
296.5,3.783
296.0,3.836
295.5,3.838
295.0,3.825
294.5,3.773
294.0,3.758
293.5,3.776
293.0,3.803
292.5,3.862
292.0,3.871
291.5,3.903
291.0,3.876
290.5,3.822
290.0,3.820
289.5,3.913
289.0,3.862
288.5,3.835
288.0,3.767
287.5,3.806
287.0,3.831
286.5,3.843
286.0,3.867
285.5,3.826
285.0,3.789
284.5,3.802
284.0,3.884
283.5,3.891
283.0,3.779
282.5,3.814
282.0,3.849
281.5,3.909
281.0,3.924
280.5,3.945
280.0,3.910
279.5,3.921
279.0,3.901
278.5,3.901
278.0,3.860
277.5,3.915
277.0,3.900
276.5,3.923
276.0,3.951
275.5,3.955
275.0,3.902
274.5,3.809
274.0,3.850
273.5,3.852
273.0,3.908
272.5,3.955
272.0,3.917
271.5,3.958
271.0,3.877
270.5,3.886
270.0,3.925
269.5,3.908
269.0,3.927
268.5,3.868
268.0,3.872
267.5,3.912
267.0,3.904
266.5,3.935
266.0,3.929
265.5,3.933
265.0,3.943
264.5,3.931
264.0,3.988
263.5,3.918
263.0,3.891
262.5,3.868
262.0,3.921
261.5,3.966
261.0,3.962
260.5,3.963
260.0,3.939
259.5,3.888
259.0,3.925
258.5,3.959
258.0,3.996
257.5,3.927
257.0,3.902
256.5,3.975
256.0,3.975
255.5,3.971
255.0,3.923
254.5,3.936
254.0,3.953
253.5,3.972
253.0,3.977
252.5,3.989
252.0,3.968
251.5,3.957
251.0,3.956
250.5,3.991
250.0,3.974
249.5,3.977
249.0,3.959
248.5,3.960
248.0,3.974
247.5,3.974
247.0,3.985
246.5,3.964
246.0,3.927
245.5,3.909
245.0,3.930
244.5,4.000
244.0,3.983
243.5,3.970
243.0,3.957
242.5,3.971
242.0,3.976
241.5,3.978
241.0,3.981
240.5,4.000
240.0,3.982
239.5,3.977
239.0,3.989
238.5,3.996
238.0,3.965
237.5,3.966
237.0,3.950
236.5,3.984
236.0,4.000
235.5,3.994
235.0,3.988
234.5,3.975
234.0,3.965
233.5,3.985
233.0,3.996
232.5,3.994
232.0,3.993
231.5,4.000
231.0,3.996
230.5,3.996
230.0,3.996
229.5,3.989
229.0,3.981
228.5,3.988
228.0,3.988
227.5,3.998
227.0,3.978
226.5,3.972
226.0,3.939
225.5,3.962
225.0,3.983
224.5,3.983
224.0,3.940
223.5,3.917
223.0,3.963
222.5,3.987
222.0,4.000
221.5,4.000
221.0,3.973
220.5,3.973
220.0,3.991
219.5,4.000
219.0,4.000
218.5,4.000
218.0,4.000
217.5,4.000
217.0,4.000
216.5,4.000
216.0,3.994
215.5,3.983
215.0,3.931
214.5,3.948
214.0,3.966
213.5,3.993
213.0,4.000
212.5,4.000
212.0,3.999
211.5,3.997
211.0,3.997
210.5,4.000
210.0,3.976
209.5,3.967
209.0,3.926
208.5,3.959
208.0,4.000
207.5,4.000
207.0,4.000
206.5,3.987
206.0,3.974
205.5,3.947
205.0,3.915
204.5,3.960
204.0,3.997
203.5,3.997
203.0,3.921
202.5,3.885
202.0,3.947
201.5,3.964
201.0,3.964
200.5,3.929
200.0,3.956
