"PHT02S51.SPC"
WL/nm,Abs
815.0,2.363
814.5,2.364
814.0,2.365
813.5,2.366
813.0,2.367
812.5,2.369
812.0,2.370
811.5,2.371
811.0,2.372
810.5,2.374
810.0,2.375
809.5,2.376
809.0,2.377
808.5,2.379
808.0,2.380
807.5,2.381
807.0,2.382
806.5,2.384
806.0,2.385
805.5,2.386
805.0,2.387
804.5,2.388
804.0,2.389
803.5,2.391
803.0,2.392
802.5,2.393
802.0,2.395
801.5,2.396
801.0,2.397
800.5,2.398
800.0,2.399
799.5,2.401
799.0,2.402
798.5,2.404
798.0,2.405
797.5,2.406
797.0,2.408
796.5,2.409
796.0,2.410
795.5,2.411
795.0,2.412
794.5,2.413
794.0,2.415
793.5,2.416
793.0,2.418
792.5,2.419
792.0,2.420
791.5,2.421
791.0,2.423
790.5,2.424
790.0,2.425
789.5,2.427
789.0,2.428
788.5,2.429
788.0,2.431
787.5,2.432
787.0,2.434
786.5,2.435
786.0,2.436
785.5,2.438
785.0,2.439
784.5,2.440
784.0,2.442
783.5,2.443
783.0,2.444
782.5,2.445
782.0,2.447
781.5,2.448
781.0,2.450
780.5,2.451
780.0,2.453
779.5,2.454
779.0,2.456
778.5,2.457
778.0,2.458
777.5,2.460
777.0,2.461
776.5,2.463
776.0,2.464
775.5,2.465
775.0,2.467
774.5,2.468
774.0,2.469
773.5,2.471
773.0,2.472
772.5,2.474
772.0,2.475
771.5,2.477
771.0,2.478
770.5,2.480
770.0,2.481
769.5,2.483
769.0,2.484
768.5,2.486
768.0,2.487
767.5,2.489
767.0,2.490
766.5,2.492
766.0,2.493
765.5,2.495
765.0,2.497
764.5,2.498
764.0,2.500
763.5,2.502
763.0,2.503
762.5,2.505
762.0,2.507
761.5,2.508
761.0,2.510
760.5,2.511
760.0,2.511
759.5,2.512
759.0,2.513
758.5,2.515
758.0,2.516
757.5,2.517
757.0,2.519
756.5,2.521
756.0,2.523
755.5,2.524
755.0,2.526
754.5,2.528
754.0,2.529
753.5,2.531
753.0,2.533
752.5,2.534
752.0,2.536
751.5,2.537
751.0,2.539
750.5,2.541
750.0,2.542
749.5,2.544
749.0,2.546
748.5,2.548
748.0,2.549
747.5,2.551
747.0,2.553
746.5,2.555
746.0,2.557
745.5,2.559
745.0,2.560
744.5,2.563
744.0,2.565
743.5,2.566
743.0,2.569
742.5,2.570
742.0,2.573
741.5,2.575
741.0,2.577
740.5,2.579
740.0,2.581
739.5,2.583
739.0,2.586
738.5,2.588
738.0,2.590
737.5,2.592
737.0,2.595
736.5,2.597
736.0,2.599
735.5,2.602
735.0,2.604
734.5,2.606
734.0,2.609
733.5,2.612
733.0,2.614
732.5,2.616
732.0,2.619
731.5,2.622
731.0,2.624
730.5,2.627
730.0,2.629
729.5,2.633
729.0,2.636
728.5,2.639
728.0,2.642
727.5,2.645
727.0,2.648
726.5,2.651
726.0,2.655
725.5,2.658
725.0,2.662
724.5,2.665
724.0,2.669
723.5,2.673
723.0,2.677
722.5,2.681
722.0,2.685
721.5,2.689
721.0,2.694
720.5,2.698
720.0,2.703
719.5,2.707
719.0,2.712
718.5,2.717
718.0,2.723
717.5,2.728
717.0,2.733
716.5,2.738
716.0,2.744
715.5,2.750
715.0,2.755
714.5,2.762
714.0,2.768
713.5,2.773
713.0,2.780
712.5,2.786
712.0,2.793
711.5,2.800
711.0,2.807
710.5,2.814
710.0,2.821
709.5,2.828
709.0,2.836
708.5,2.845
708.0,2.855
707.5,2.863
707.0,2.872
706.5,2.880
706.0,2.889
705.5,2.897
705.0,2.907
704.5,2.915
704.0,2.925
703.5,2.935
703.0,2.944
702.5,2.954
702.0,2.964
701.5,2.974
701.0,2.984
700.5,2.996
700.0,3.006
699.5,3.017
699.0,3.028
698.5,3.039
698.0,3.051
697.5,3.062
697.0,3.073
696.5,3.085
696.0,3.094
695.5,3.106
695.0,3.118
694.5,3.129
694.0,3.139
693.5,3.150
693.0,3.164
692.5,3.175
692.0,3.185
691.5,3.197
691.0,3.207
690.5,3.219
690.0,3.231
689.5,3.241
689.0,3.252
688.5,3.262
688.0,3.272
687.5,3.282
687.0,3.293
686.5,3.301
686.0,3.311
685.5,3.319
685.0,3.329
684.5,3.335
684.0,3.342
683.5,3.350
683.0,3.359
682.5,3.364
682.0,3.372
681.5,3.377
681.0,3.384
680.5,3.390
680.0,3.396
679.5,3.400
679.0,3.405
678.5,3.410
678.0,3.416
677.5,3.417
677.0,3.420
676.5,3.425
676.0,3.425
675.5,3.429
675.0,3.434
674.5,3.437
674.0,3.439
673.5,3.438
673.0,3.442
672.5,3.450
672.0,3.457
671.5,3.461
671.0,3.466
670.5,3.469
670.0,3.474
669.5,3.475
669.0,3.475
668.5,3.478
668.0,3.476
667.5,3.477
667.0,3.477
666.5,3.474
666.0,3.474
665.5,3.473
665.0,3.472
664.5,3.473
664.0,3.471
663.5,3.469
663.0,3.469
662.5,3.467
662.0,3.467
661.5,3.467
661.0,3.466
660.5,3.470
660.0,3.471
659.5,3.470
659.0,3.471
658.5,3.469
658.0,3.467
657.5,3.468
657.0,3.467
656.5,3.466
656.0,3.464
655.5,3.465
655.0,3.464
654.5,3.463
654.0,3.463
653.5,3.462
653.0,3.461
652.5,3.463
652.0,3.465
651.5,3.465
651.0,3.463
650.5,3.456
650.0,3.431
649.5,3.406
649.0,3.398
648.5,3.397
648.0,3.396
647.5,3.396
647.0,3.395
646.5,3.394
646.0,3.397
645.5,3.393
645.0,3.388
644.5,3.383
644.0,3.380
643.5,3.380
643.0,3.377
642.5,3.373
642.0,3.371
641.5,3.366
641.0,3.363
640.5,3.362
640.0,3.358
639.5,3.352
639.0,3.347
638.5,3.344
638.0,3.344
637.5,3.340
637.0,3.338
636.5,3.338
636.0,3.337
635.5,3.339
635.0,3.338
634.5,3.338
634.0,3.340
633.5,3.341
633.0,3.344
632.5,3.344
632.0,3.341
631.5,3.345
631.0,3.349
630.5,3.351
630.0,3.355
629.5,3.357
629.0,3.359
628.5,3.359
628.0,3.357
627.5,3.360
627.0,3.360
626.5,3.358
626.0,3.359
625.5,3.354
625.0,3.357
624.5,3.359
624.0,3.360
623.5,3.359
623.0,3.358
622.5,3.358
622.0,3.358
621.5,3.354
621.0,3.355
620.5,3.356
620.0,3.356
619.5,3.357
619.0,3.354
618.5,3.354
618.0,3.354
617.5,3.354
617.0,3.354
616.5,3.355
616.0,3.354
615.5,3.353
615.0,3.352
614.5,3.355
614.0,3.354
613.5,3.352
613.0,3.350
612.5,3.353
612.0,3.354
611.5,3.356
611.0,3.355
610.5,3.355
610.0,3.355
609.5,3.352
609.0,3.353
608.5,3.350
608.0,3.349
607.5,3.352
607.0,3.350
606.5,3.348
606.0,3.348
605.5,3.350
605.0,3.350
604.5,3.348
604.0,3.348
603.5,3.349
603.0,3.346
602.5,3.347
602.0,3.346
601.5,3.347
601.0,3.352
600.5,3.351
600.0,3.353
599.5,3.351
599.0,3.349
598.5,3.350
598.0,3.347
597.5,3.348
597.0,3.346
596.5,3.345
596.0,3.345
595.5,3.343
595.0,3.346
594.5,3.347
594.0,3.345
593.5,3.345
593.0,3.346
592.5,3.345
592.0,3.346
591.5,3.344
591.0,3.342
590.5,3.345
590.0,3.343
589.5,3.343
589.0,3.341
588.5,3.340
588.0,3.343
587.5,3.340
587.0,3.340
586.5,3.342
586.0,3.342
585.5,3.344
585.0,3.343
584.5,3.342
584.0,3.342
583.5,3.337
583.0,3.339
582.5,3.338
582.0,3.339
581.5,3.340
581.0,3.338
580.5,3.338
580.0,3.336
579.5,3.338
579.0,3.341
578.5,3.337
578.0,3.336
577.5,3.339
577.0,3.337
576.5,3.338
576.0,3.340
575.5,3.336
575.0,3.335
574.5,3.335
574.0,3.335
573.5,3.338
573.0,3.336
572.5,3.335
572.0,3.335
571.5,3.337
571.0,3.337
570.5,3.333
570.0,3.336
569.5,3.342
569.0,3.339
568.5,3.332
568.0,3.331
567.5,3.335
567.0,3.338
566.5,3.336
566.0,3.332
565.5,3.333
565.0,3.332
564.5,3.332
564.0,3.332
563.5,3.336
563.0,3.338
562.5,3.341
562.0,3.339
561.5,3.342
561.0,3.342
560.5,3.341
560.0,3.344
559.5,3.343
559.0,3.344
558.5,3.348
558.0,3.348
557.5,3.352
557.0,3.353
556.5,3.356
556.0,3.363
555.5,3.365
555.0,3.364
554.5,3.366
554.0,3.366
553.5,3.372
553.0,3.373
552.5,3.378
552.0,3.384
551.5,3.386
551.0,3.391
550.5,3.396
550.0,3.396
549.5,3.396
549.0,3.399
548.5,3.411
548.0,3.417
547.5,3.421
547.0,3.424
546.5,3.424
546.0,3.423
545.5,3.427
545.0,3.432
544.5,3.434
544.0,3.441
543.5,3.438
543.0,3.444
542.5,3.443
542.0,3.444
541.5,3.445
541.0,3.447
540.5,3.441
540.0,3.438
539.5,3.434
539.0,3.443
538.5,3.441
538.0,3.441
537.5,3.446
537.0,3.437
536.5,3.431
536.0,3.415
535.5,3.399
535.0,3.407
534.5,3.410
534.0,3.411
533.5,3.418
533.0,3.408
532.5,3.414
532.0,3.410
531.5,3.410
531.0,3.411
530.5,3.410
530.0,3.411
529.5,3.412
529.0,3.443
528.5,3.473
528.0,3.475
527.5,3.477
527.0,3.483
526.5,3.490
526.0,3.495
525.5,3.489
525.0,3.489
524.5,3.491
524.0,3.493
523.5,3.496
523.0,3.495
522.5,3.490
522.0,3.495
521.5,3.492
521.0,3.497
520.5,3.496
520.0,3.496
519.5,3.494
519.0,3.493
518.5,3.504
518.0,3.512
517.5,3.511
517.0,3.509
516.5,3.495
516.0,3.498
515.5,3.502
515.0,3.499
514.5,3.497
514.0,3.491
513.5,3.494
513.0,3.495
512.5,3.494
512.0,3.493
511.5,3.494
511.0,3.496
510.5,3.502
510.0,3.498
509.5,3.501
509.0,3.492
508.5,3.489
508.0,3.497
507.5,3.501
507.0,3.511
506.5,3.511
506.0,3.510
505.5,3.510
505.0,3.504
504.5,3.509
504.0,3.510
503.5,3.500
503.0,3.516
502.5,3.520
502.0,3.519
501.5,3.518
501.0,3.511
500.5,3.511
500.0,3.504
499.5,3.500
499.0,3.494
498.5,3.502
498.0,3.504
497.5,3.502
497.0,3.498
496.5,3.482
496.0,3.483
495.5,3.490
495.0,3.487
494.5,3.492
494.0,3.491
493.5,3.481
493.0,3.486
492.5,3.488
492.0,3.499
491.5,3.500
491.0,3.494
490.5,3.502
490.0,3.500
489.5,3.510
489.0,3.513
488.5,3.512
488.0,3.508
487.5,3.508
487.0,3.509
486.5,3.513
486.0,3.505
485.5,3.501
485.0,3.505
484.5,3.502
484.0,3.516
483.5,3.510
483.0,3.518
482.5,3.521
482.0,3.526
481.5,3.533
481.0,3.533
480.5,3.524
480.0,3.521
479.5,3.514
479.0,3.519
478.5,3.517
478.0,3.505
477.5,3.517
477.0,3.524
476.5,3.531
476.0,3.537
475.5,3.538
475.0,3.543
474.5,3.532
474.0,3.515
473.5,3.522
473.0,3.519
472.5,3.516
472.0,3.518
471.5,3.525
471.0,3.510
470.5,3.485
470.0,3.498
469.5,3.513
469.0,3.503
468.5,3.499
468.0,3.490
467.5,3.499
467.0,3.485
466.5,3.487
466.0,3.495
465.5,3.475
465.0,3.464
464.5,3.465
464.0,3.455
463.5,3.461
463.0,3.444
462.5,3.439
462.0,3.429
461.5,3.432
461.0,3.437
460.5,3.428
460.0,3.417
459.5,3.421
459.0,3.415
458.5,3.417
458.0,3.421
457.5,3.410
457.0,3.410
456.5,3.407
456.0,3.416
455.5,3.429
455.0,3.420
454.5,3.428
454.0,3.427
453.5,3.429
453.0,3.432
452.5,3.435
452.0,3.458
451.5,3.466
451.0,3.471
450.5,3.472
450.0,3.469
449.5,3.478
449.0,3.477
448.5,3.491
448.0,3.496
447.5,3.487
447.0,3.503
446.5,3.495
446.0,3.491
445.5,3.505
445.0,3.507
444.5,3.513
444.0,3.528
443.5,3.537
443.0,3.533
442.5,3.533
442.0,3.543
441.5,3.561
441.0,3.556
440.5,3.561
440.0,3.546
439.5,3.547
439.0,3.555
438.5,3.551
438.0,3.547
437.5,3.546
437.0,3.542
436.5,3.552
436.0,3.536
435.5,3.534
435.0,3.536
434.5,3.550
434.0,3.553
433.5,3.538
433.0,3.542
432.5,3.527
432.0,3.530
431.5,3.524
431.0,3.523
430.5,3.530
430.0,3.528
429.5,3.523
429.0,3.519
428.5,3.511
428.0,3.531
427.5,3.519
427.0,3.516
426.5,3.510
426.0,3.515
425.5,3.546
425.0,3.527
424.5,3.523
424.0,3.513
423.5,3.514
423.0,3.527
422.5,3.519
422.0,3.527
421.5,3.514
421.0,3.519
420.5,3.551
420.0,3.543
419.5,3.519
419.0,3.504
418.5,3.520
418.0,3.516
417.5,3.517
417.0,3.526
416.5,3.506
416.0,3.514
415.5,3.602
415.0,3.594
414.5,3.570
414.0,3.549
413.5,3.566
413.0,3.561
412.5,3.526
412.0,3.573
411.5,3.576
411.0,3.601
410.5,3.595
410.0,3.589
409.5,3.588
409.0,3.585
408.5,3.547
408.0,3.545
407.5,3.562
407.0,3.592
406.5,3.597
406.0,3.628
405.5,3.587
405.0,3.588
404.5,3.628
404.0,3.615
403.5,3.600
403.0,3.606
402.5,3.626
402.0,3.573
401.5,3.534
401.0,3.534
400.5,3.631
400.0,3.552
399.5,3.555
399.0,3.582
398.5,3.664
398.0,3.724
397.5,3.672
397.0,3.744
396.5,3.646
396.0,3.671
395.5,3.651
395.0,3.581
394.5,3.618
394.0,3.585
393.5,3.621
393.0,3.634
392.5,3.615
392.0,3.678
391.5,3.651
391.0,3.624
390.5,3.682
390.0,3.632
389.5,3.642
389.0,3.585
388.5,3.624
388.0,3.673
387.5,3.694
387.0,3.675
386.5,3.676
386.0,3.582
385.5,3.592
385.0,3.589
384.5,3.616
384.0,3.708
383.5,3.698
383.0,3.689
382.5,3.599
382.0,3.631
381.5,3.503
381.0,3.609
380.5,3.670
380.0,3.619
379.5,3.646
379.0,3.640
378.5,3.622
378.0,3.672
377.5,3.604
377.0,3.536
376.5,3.564
376.0,3.541
375.5,3.634
375.0,3.625
374.5,3.682
374.0,3.646
373.5,3.555
373.0,3.530
372.5,3.464
372.0,3.576
371.5,3.764
371.0,3.784
370.5,3.735
370.0,3.598
369.5,3.603
369.0,3.645
368.5,3.640
368.0,3.592
367.5,3.553
367.0,3.716
366.5,3.649
366.0,3.563
365.5,3.454
365.0,3.628
364.5,3.617
364.0,3.733
363.5,3.737
363.0,3.649
362.5,3.627
362.0,3.755
361.5,3.824
361.0,3.760
360.5,3.628
360.0,3.708
359.5,3.618
359.0,3.645
358.5,3.585
358.0,3.576
357.5,3.618
357.0,3.587
356.5,3.573
356.0,3.559
355.5,3.681
355.0,3.809
354.5,3.775
354.0,3.714
353.5,3.650
353.0,3.618
352.5,3.628
352.0,3.600
351.5,3.655
351.0,3.661
350.5,3.623
350.0,3.588
349.5,3.437
349.0,3.618
348.5,3.814
348.0,3.920
347.5,3.799
347.0,3.594
346.5,3.639
346.0,3.703
345.5,3.624
345.0,3.546
344.5,3.484
344.0,3.595
343.5,3.508
343.0,3.489
342.5,3.642
342.0,3.655
341.5,3.719
341.0,3.650
340.5,3.651
340.0,3.671
339.5,3.451
339.0,3.469
338.5,3.463
338.0,3.710
337.5,3.593
337.0,3.670
336.5,3.620
336.0,3.579
335.5,3.580
335.0,3.622
334.5,3.587
334.0,3.694
333.5,3.637
333.0,3.617
332.5,3.643
332.0,3.558
331.5,3.662
331.0,3.687
330.5,3.682
330.0,3.570
329.5,3.558
329.0,3.703
328.5,3.769
328.0,3.876
327.5,3.875
327.0,3.776
326.5,3.672
326.0,3.597
325.5,3.633
325.0,3.686
324.5,3.680
324.0,3.638
323.5,3.571
323.0,3.628
322.5,3.667
322.0,3.650
321.5,3.652
321.0,3.668
320.5,3.847
320.0,3.853
319.5,3.823
319.0,3.725
318.5,3.660
318.0,3.728
317.5,3.774
317.0,3.756
316.5,3.762
316.0,3.728
315.5,3.798
315.0,3.769
314.5,3.846
314.0,3.897
313.5,3.809
313.0,3.796
312.5,3.703
312.0,3.691
311.5,3.668
311.0,3.636
310.5,3.683
310.0,3.644
309.5,3.636
309.0,3.723
308.5,3.774
308.0,3.740
307.5,3.736
307.0,3.821
306.5,3.892
306.0,3.816
305.5,3.720
305.0,3.773
304.5,3.687
304.0,3.714
303.5,3.731
303.0,3.763
302.5,3.902
302.0,3.899
301.5,3.987
301.0,3.875
300.5,3.771
300.0,3.836
299.5,3.892
299.0,3.905
298.5,3.801
298.0,3.811
297.5,3.849
297.0,3.826
296.5,3.889
296.0,3.957
295.5,3.923
295.0,3.915
294.5,3.891
294.0,3.903
293.5,3.923
293.0,3.920
292.5,3.897
292.0,3.922
291.5,4.000
291.0,3.965
290.5,3.924
290.0,3.815
289.5,3.776
289.0,3.857
288.5,3.832
288.0,3.843
287.5,3.913
287.0,3.941
286.5,3.941
286.0,3.864
285.5,3.907
285.0,3.945
284.5,3.892
284.0,3.863
283.5,3.806
283.0,3.858
282.5,3.902
282.0,3.872
281.5,3.918
281.0,3.897
280.5,3.863
280.0,3.891
279.5,3.873
279.0,3.949
278.5,3.885
278.0,3.852
277.5,3.845
277.0,3.822
276.5,3.921
276.0,3.889
275.5,3.866
275.0,3.905
274.5,3.945
274.0,3.911
273.5,3.864
273.0,3.838
272.5,3.892
272.0,3.914
271.5,3.930
271.0,3.944
270.5,3.981
270.0,3.892
269.5,3.907
269.0,3.852
268.5,3.853
268.0,3.955
267.5,3.947
267.0,3.937
266.5,3.917
266.0,3.919
265.5,3.921
265.0,3.921
264.5,3.969
264.0,3.946
263.5,3.916
263.0,3.959
262.5,3.942
262.0,3.954
261.5,3.903
261.0,3.900
260.5,3.935
260.0,3.966
259.5,3.969
259.0,3.971
258.5,3.961
258.0,3.970
257.5,3.918
257.0,3.944
256.5,3.991
256.0,3.980
255.5,3.976
255.0,3.920
254.5,3.910
254.0,3.889
253.5,3.914
253.0,3.944
252.5,3.975
252.0,3.990
251.5,3.990
251.0,3.975
250.5,3.975
250.0,3.970
249.5,3.970
249.0,3.972
248.5,4.000
248.0,4.000
247.5,4.000
247.0,3.951
246.5,3.936
246.0,3.971
245.5,3.990
245.0,4.000
244.5,3.989
244.0,3.961
243.5,3.960
243.0,3.967
242.5,4.000
242.0,4.000
241.5,3.966
241.0,3.947
240.5,3.939
240.0,3.991
239.5,3.997
239.0,4.000
238.5,4.000
238.0,3.983
237.5,3.972
237.0,3.955
236.5,3.973
236.0,3.989
235.5,3.965
235.0,3.969
234.5,3.952
234.0,3.980
233.5,4.000
233.0,3.981
232.5,3.972
232.0,3.972
231.5,3.994
231.0,3.984
230.5,3.984
230.0,4.000
229.5,3.971
229.0,3.971
228.5,3.966
228.0,3.970
227.5,3.975
227.0,3.983
226.5,3.980
226.0,3.968
225.5,3.962
225.0,3.965
224.5,3.974
224.0,3.983
223.5,3.957
223.0,3.972
222.5,3.978
222.0,4.000
221.5,3.987
221.0,3.977
220.5,3.985
220.0,3.985
219.5,4.000
219.0,3.997
218.5,3.952
218.0,3.952
217.5,3.901
217.0,3.937
216.5,3.972
216.0,3.990
215.5,3.987
215.0,3.986
214.5,3.991
214.0,3.998
213.5,3.980
213.0,3.973
212.5,3.934
212.0,3.921
211.5,3.911
211.0,3.985
210.5,4.000
210.0,4.000
209.5,3.992
209.0,3.966
208.5,3.952
208.0,3.964
207.5,3.975
207.0,3.995
206.5,3.975
206.0,3.975
205.5,3.961
205.0,3.976
204.5,3.987
204.0,3.976
203.5,3.909
203.0,3.896
202.5,3.979
202.0,3.991
201.5,3.991
201.0,3.990
200.5,3.950
200.0,3.961
