"PHT07S13.SPC"
WL/nm,Abs
785.0,0.146
784.5,0.146
784.0,0.146
783.5,0.146
783.0,0.147
782.5,0.147
782.0,0.147
781.5,0.147
781.0,0.147
780.5,0.148
780.0,0.148
779.5,0.148
779.0,0.148
778.5,0.149
778.0,0.149
777.5,0.149
777.0,0.149
776.5,0.149
776.0,0.150
775.5,0.150
775.0,0.150
774.5,0.150
774.0,0.151
773.5,0.151
773.0,0.151
772.5,0.152
772.0,0.152
771.5,0.152
771.0,0.152
770.5,0.152
770.0,0.153
769.5,0.153
769.0,0.153
768.5,0.153
768.0,0.154
767.5,0.154
767.0,0.154
766.5,0.155
766.0,0.155
765.5,0.155
765.0,0.155
764.5,0.156
764.0,0.156
763.5,0.156
763.0,0.157
762.5,0.157
762.0,0.157
761.5,0.158
761.0,0.158
760.5,0.158
760.0,0.158
759.5,0.159
759.0,0.159
758.5,0.160
758.0,0.160
757.5,0.160
757.0,0.161
756.5,0.161
756.0,0.162
755.5,0.162
755.0,0.162
754.5,0.162
754.0,0.163
753.5,0.163
753.0,0.164
752.5,0.164
752.0,0.165
751.5,0.165
751.0,0.166
750.5,0.166
750.0,0.166
749.5,0.167
749.0,0.167
748.5,0.168
748.0,0.168
747.5,0.169
747.0,0.169
746.5,0.170
746.0,0.170
745.5,0.171
745.0,0.171
744.5,0.172
744.0,0.173
743.5,0.173
743.0,0.174
742.5,0.174
742.0,0.175
741.5,0.176
741.0,0.176
740.5,0.177
740.0,0.178
739.5,0.178
739.0,0.179
738.5,0.180
738.0,0.181
737.5,0.181
737.0,0.182
736.5,0.183
736.0,0.184
735.5,0.185
735.0,0.185
734.5,0.186
734.0,0.187
733.5,0.188
733.0,0.189
732.5,0.190
732.0,0.191
731.5,0.191
731.0,0.192
730.5,0.193
730.0,0.195
729.5,0.196
729.0,0.197
728.5,0.198
728.0,0.199
727.5,0.201
727.0,0.202
726.5,0.203
726.0,0.205
725.5,0.206
725.0,0.208
724.5,0.210
724.0,0.212
723.5,0.213
723.0,0.215
722.5,0.217
722.0,0.219
721.5,0.221
721.0,0.224
720.5,0.226
720.0,0.228
719.5,0.231
719.0,0.233
718.5,0.236
718.0,0.239
717.5,0.242
717.0,0.245
716.5,0.248
716.0,0.251
715.5,0.254
715.0,0.257
714.5,0.261
714.0,0.264
713.5,0.268
713.0,0.272
712.5,0.276
712.0,0.280
711.5,0.285
711.0,0.289
710.5,0.294
710.0,0.298
709.5,0.303
709.0,0.308
708.5,0.314
708.0,0.320
707.5,0.326
707.0,0.333
706.5,0.339
706.0,0.345
705.5,0.352
705.0,0.359
704.5,0.366
704.0,0.373
703.5,0.381
703.0,0.389
702.5,0.397
702.0,0.405
701.5,0.414
701.0,0.423
700.5,0.433
700.0,0.442
699.5,0.452
699.0,0.463
698.5,0.474
698.0,0.486
697.5,0.497
697.0,0.509
696.5,0.521
696.0,0.534
695.5,0.547
695.0,0.560
694.5,0.574
694.0,0.589
693.5,0.603
693.0,0.619
692.5,0.635
692.0,0.651
691.5,0.668
691.0,0.686
690.5,0.704
690.0,0.723
689.5,0.743
689.0,0.764
688.5,0.785
688.0,0.806
687.5,0.828
687.0,0.851
686.5,0.875
686.0,0.900
685.5,0.926
685.0,0.953
684.5,0.979
684.0,1.007
683.5,1.035
683.0,1.063
682.5,1.093
682.0,1.123
681.5,1.155
681.0,1.187
680.5,1.220
680.0,1.255
679.5,1.290
679.0,1.325
678.5,1.362
678.0,1.399
677.5,1.437
677.0,1.475
676.5,1.514
676.0,1.552
675.5,1.591
675.0,1.631
674.5,1.671
674.0,1.712
673.5,1.753
673.0,1.795
672.5,1.837
672.0,1.879
671.5,1.923
671.0,1.967
670.5,2.009
670.0,2.050
669.5,2.089
669.0,2.128
668.5,2.165
668.0,2.200
667.5,2.233
667.0,2.264
666.5,2.293
666.0,2.319
665.5,2.344
665.0,2.365
664.5,2.385
664.0,2.403
663.5,2.417
663.0,2.430
662.5,2.441
662.0,2.451
661.5,2.461
661.0,2.468
660.5,2.475
660.0,2.481
659.5,2.485
659.0,2.489
658.5,2.492
658.0,2.495
657.5,2.498
657.0,2.500
656.5,2.501
656.0,2.502
655.5,2.503
655.0,2.504
654.5,2.505
654.0,2.506
653.5,2.506
653.0,2.507
652.5,2.507
652.0,2.507
651.5,2.508
651.0,2.508
650.5,2.493
650.0,2.468
649.5,2.445
649.0,2.445
648.5,2.444
648.0,2.443
647.5,2.441
647.0,2.439
646.5,2.436
646.0,2.433
645.5,2.429
645.0,2.425
644.5,2.420
644.0,2.414
643.5,2.408
643.0,2.402
642.5,2.395
642.0,2.388
641.5,2.382
641.0,2.375
640.5,2.369
640.0,2.363
639.5,2.357
639.0,2.352
638.5,2.347
638.0,2.343
637.5,2.341
637.0,2.339
636.5,2.338
636.0,2.337
635.5,2.337
635.0,2.339
634.5,2.340
634.0,2.342
633.5,2.344
633.0,2.346
632.5,2.349
632.0,2.350
631.5,2.352
631.0,2.354
630.5,2.355
630.0,2.356
629.5,2.357
629.0,2.357
628.5,2.358
628.0,2.358
627.5,2.358
627.0,2.357
626.5,2.357
626.0,2.356
625.5,2.356
625.0,2.355
624.5,2.355
624.0,2.354
623.5,2.353
623.0,2.352
622.5,2.352
622.0,2.351
621.5,2.350
621.0,2.349
620.5,2.348
620.0,2.348
619.5,2.347
619.0,2.346
618.5,2.345
618.0,2.344
617.5,2.343
617.0,2.343
616.5,2.342
616.0,2.341
615.5,2.339
615.0,2.339
614.5,2.338
614.0,2.337
613.5,2.336
613.0,2.335
612.5,2.334
612.0,2.333
611.5,2.332
611.0,2.331
610.5,2.329
610.0,2.329
609.5,2.328
609.0,2.326
608.5,2.326
608.0,2.324
607.5,2.323
607.0,2.322
606.5,2.321
606.0,2.320
605.5,2.319
605.0,2.318
604.5,2.316
604.0,2.315
603.5,2.314
603.0,2.313
602.5,2.312
602.0,2.311
601.5,2.309
601.0,2.309
600.5,2.307
600.0,2.306
599.5,2.305
599.0,2.304
598.5,2.303
598.0,2.301
597.5,2.300
597.0,2.299
596.5,2.297
596.0,2.296
595.5,2.295
595.0,2.294
594.5,2.293
594.0,2.291
593.5,2.290
593.0,2.288
592.5,2.287
592.0,2.286
591.5,2.284
591.0,2.283
590.5,2.282
590.0,2.281
589.5,2.279
589.0,2.278
588.5,2.276
588.0,2.275
587.5,2.274
587.0,2.272
586.5,2.271
586.0,2.269
585.5,2.268
585.0,2.267
584.5,2.266
584.0,2.264
583.5,2.263
583.0,2.261
582.5,2.260
582.0,2.259
581.5,2.257
581.0,2.255
580.5,2.254
580.0,2.252
579.5,2.251
579.0,2.250
578.5,2.249
578.0,2.247
577.5,2.246
577.0,2.244
576.5,2.242
576.0,2.241
575.5,2.239
575.0,2.237
574.5,2.236
574.0,2.234
573.5,2.233
573.0,2.231
572.5,2.230
572.0,2.228
571.5,2.227
571.0,2.225
570.5,2.224
570.0,2.222
569.5,2.220
569.0,2.219
568.5,2.217
568.0,2.215
567.5,2.213
567.0,2.212
566.5,2.210
566.0,2.208
565.5,2.207
565.0,2.205
564.5,2.204
564.0,2.202
563.5,2.201
563.0,2.199
562.5,2.197
562.0,2.196
561.5,2.194
561.0,2.192
560.5,2.191
560.0,2.189
559.5,2.187
559.0,2.186
558.5,2.184
558.0,2.182
557.5,2.180
557.0,2.178
556.5,2.176
556.0,2.174
555.5,2.173
555.0,2.171
554.5,2.169
554.0,2.167
553.5,2.166
553.0,2.164
552.5,2.162
552.0,2.161
551.5,2.159
551.0,2.156
550.5,2.155
550.0,2.152
549.5,2.150
549.0,2.148
548.5,2.146
548.0,2.144
547.5,2.141
547.0,2.139
546.5,2.137
546.0,2.135
545.5,2.132
545.0,2.129
544.5,2.127
544.0,2.125
543.5,2.122
543.0,2.119
542.5,2.116
542.0,2.113
541.5,2.110
541.0,2.107
540.5,2.104
540.0,2.101
539.5,2.097
539.0,2.093
538.5,2.089
538.0,2.086
537.5,2.082
537.0,2.077
536.5,2.245
536.0,2.664
535.5,3.089
535.0,3.126
534.5,3.125
534.0,3.127
533.5,3.125
533.0,3.129
532.5,3.123
532.0,3.123
531.5,3.118
531.0,3.114
530.5,3.115
530.0,3.112
529.5,3.124
529.0,3.153
528.5,3.180
528.0,3.182
527.5,3.178
527.0,3.180
526.5,3.177
526.0,3.179
525.5,3.176
525.0,3.174
524.5,3.175
524.0,3.173
523.5,3.178
523.0,3.177
522.5,3.175
522.0,3.172
521.5,3.173
521.0,3.176
520.5,3.175
520.0,3.171
519.5,3.170
519.0,3.169
518.5,3.173
518.0,3.167
517.5,3.166
517.0,3.168
516.5,3.167
516.0,3.170
515.5,3.170
515.0,3.169
514.5,3.171
514.0,3.168
513.5,3.172
513.0,3.168
512.5,3.169
512.0,3.167
511.5,3.168
511.0,3.175
510.5,3.173
510.0,3.174
509.5,3.172
509.0,3.176
508.5,3.177
508.0,3.170
507.5,3.173
507.0,3.175
506.5,3.177
506.0,3.177
505.5,3.173
505.0,3.174
504.5,3.175
504.0,3.175
503.5,3.172
503.0,3.170
502.5,3.175
502.0,3.175
501.5,3.176
501.0,3.175
500.5,3.173
500.0,3.174
499.5,3.170
499.0,3.172
498.5,3.168
498.0,3.171
497.5,3.164
497.0,3.165
496.5,3.168
496.0,3.163
495.5,3.161
495.0,3.160
494.5,3.159
494.0,3.156
493.5,3.155
493.0,3.162
492.5,3.160
492.0,3.161
491.5,3.158
491.0,3.155
490.5,3.158
490.0,3.156
489.5,3.155
489.0,3.157
488.5,3.159
488.0,3.159
487.5,3.154
487.0,3.156
486.5,3.157
486.0,3.158
485.5,3.153
485.0,3.154
484.5,3.158
484.0,3.152
483.5,3.152
483.0,3.149
482.5,3.143
482.0,3.145
481.5,3.142
481.0,3.138
480.5,3.135
480.0,3.134
479.5,3.137
479.0,3.135
478.5,3.136
478.0,3.136
477.5,3.125
477.0,3.120
476.5,3.116
476.0,3.119
475.5,3.120
475.0,3.115
474.5,3.116
474.0,3.112
473.5,3.114
473.0,3.111
472.5,3.109
472.0,3.114
471.5,3.108
471.0,3.112
470.5,3.106
470.0,3.102
469.5,3.102
469.0,3.098
468.5,3.095
468.0,3.091
467.5,3.092
467.0,3.089
466.5,3.081
466.0,3.078
465.5,3.069
465.0,3.068
464.5,3.066
464.0,3.064
463.5,3.062
463.0,3.052
462.5,3.051
462.0,3.043
461.5,3.036
461.0,3.034
460.5,3.021
460.0,3.016
459.5,3.009
459.0,3.004
458.5,2.997
458.0,2.987
457.5,2.984
457.0,2.981
456.5,2.980
456.0,2.979
455.5,2.975
455.0,2.976
454.5,2.975
454.0,2.977
453.5,2.985
453.0,2.984
452.5,2.983
452.0,2.980
451.5,2.990
451.0,2.996
450.5,2.995
450.0,3.002
449.5,3.004
449.0,3.008
448.5,3.013
448.0,3.017
447.5,3.026
447.0,3.029
446.5,3.031
446.0,3.034
445.5,3.039
445.0,3.048
444.5,3.052
444.0,3.056
443.5,3.053
443.0,3.055
442.5,3.061
442.0,3.062
441.5,3.067
441.0,3.064
440.5,3.062
440.0,3.064
439.5,3.057
439.0,3.057
438.5,3.053
438.0,3.047
437.5,3.043
437.0,3.036
436.5,3.038
436.0,3.030
435.5,3.027
435.0,3.025
434.5,3.016
434.0,3.008
433.5,3.002
433.0,3.003
432.5,2.996
432.0,2.990
431.5,2.982
431.0,2.977
430.5,2.976
430.0,2.966
429.5,2.962
429.0,2.950
428.5,2.944
428.0,2.940
427.5,2.934
427.0,2.938
426.5,2.931
426.0,2.925
425.5,2.912
425.0,2.913
424.5,2.906
424.0,2.900
423.5,2.900
423.0,2.894
422.5,2.894
422.0,2.886
421.5,2.882
421.0,2.873
420.5,2.866
420.0,2.866
419.5,2.861
419.0,2.859
418.5,2.847
418.0,2.848
417.5,2.845
417.0,2.840
416.5,2.946
416.0,3.204
415.5,3.464
415.0,3.534
414.5,3.485
414.0,3.486
413.5,3.443
413.0,3.466
412.5,3.444
412.0,3.456
411.5,3.495
411.0,3.504
410.5,3.513
410.0,3.500
409.5,3.493
409.0,3.439
408.5,3.437
408.0,3.414
407.5,3.417
407.0,3.494
406.5,3.454
406.0,3.509
405.5,3.468
405.0,3.486
404.5,3.459
404.0,3.521
403.5,3.526
403.0,3.523
402.5,3.530
402.0,3.505
401.5,3.491
401.0,3.489
400.5,3.454
400.0,3.480
399.5,3.498
399.0,3.546
398.5,3.539
398.0,3.505
397.5,3.523
397.0,3.466
396.5,3.461
396.0,3.453
395.5,3.521
395.0,3.599
394.5,3.597
394.0,3.623
393.5,3.666
393.0,3.858
392.5,3.955
392.0,3.986
391.5,3.919
391.0,3.713
390.5,3.530
390.0,3.531
389.5,3.548
389.0,3.520
388.5,3.511
388.0,3.548
387.5,3.561
387.0,3.434
386.5,3.420
386.0,3.410
385.5,3.494
385.0,3.482
384.5,3.503
384.0,3.464
383.5,3.420
383.0,3.546
382.5,3.523
382.0,3.607
381.5,3.586
381.0,3.585
380.5,3.594
380.0,3.496
379.5,3.456
379.0,3.369
378.5,3.479
378.0,3.544
377.5,3.445
377.0,3.536
376.5,3.521
376.0,3.545
375.5,3.600
375.0,3.504
374.5,3.374
374.0,3.091
373.5,2.997
373.0,3.016
372.5,3.147
372.0,3.263
371.5,3.353
371.0,3.407
370.5,3.316
370.0,3.406
369.5,3.527
369.0,3.602
368.5,3.610
368.0,3.391
367.5,3.640
367.0,3.534
366.5,3.556
366.0,3.603
365.5,3.503
365.0,3.547
364.5,3.530
364.0,3.669
363.5,3.764
363.0,3.655
362.5,3.758
362.0,3.791
361.5,3.771
361.0,3.857
360.5,3.740
360.0,3.816
359.5,3.767
359.0,3.818
358.5,3.822
358.0,3.737
357.5,3.725
357.0,3.681
356.5,3.816
356.0,3.842
355.5,3.803
355.0,3.844
354.5,3.849
354.0,3.738
353.5,3.632
353.0,3.720
352.5,3.771
352.0,3.783
351.5,3.785
351.0,3.806
350.5,3.883
350.0,3.783
349.5,3.736
349.0,3.853
348.5,3.705
348.0,3.707
347.5,3.687
347.0,3.872
346.5,3.878
346.0,3.712
345.5,3.719
345.0,3.644
344.5,3.796
344.0,3.818
343.5,3.805
343.0,3.799
342.5,3.751
342.0,3.737
341.5,3.708
341.0,3.799
340.5,3.742
340.0,3.728
339.5,3.802
339.0,3.804
338.5,3.828
338.0,3.823
337.5,3.804
337.0,3.799
336.5,3.873
336.0,3.858
335.5,3.749
335.0,3.821
334.5,3.849
334.0,4.000
333.5,3.878
333.0,3.852
332.5,3.880
332.0,3.874
331.5,3.890
331.0,3.762
330.5,3.703
330.0,3.640
329.5,3.814
329.0,3.806
328.5,3.802
328.0,3.849
327.5,3.857
327.0,3.913
326.5,3.903
326.0,3.843
325.5,3.792
325.0,3.785
324.5,3.941
324.0,3.832
323.5,3.817
323.0,3.788
322.5,3.876
322.0,3.916
321.5,3.889
321.0,3.853
320.5,3.862
320.0,3.912
319.5,3.930
319.0,3.891
318.5,3.871
318.0,3.750
317.5,3.843
317.0,3.910
316.5,3.891
316.0,3.821
315.5,3.816
315.0,3.927
314.5,3.949
314.0,3.957
313.5,3.829
313.0,3.812
312.5,3.930
312.0,3.930
311.5,3.926
311.0,3.936
310.5,3.975
310.0,3.975
309.5,3.966
309.0,3.944
308.5,3.857
308.0,3.883
307.5,3.945
307.0,3.926
306.5,3.941
306.0,3.946
305.5,3.853
305.0,3.802
304.5,3.851
304.0,3.902
303.5,3.833
303.0,3.869
302.5,3.842
302.0,3.845
301.5,3.920
301.0,3.852
300.5,3.859
300.0,3.836
299.5,3.970
299.0,3.919
298.5,3.852
298.0,3.805
297.5,3.848
297.0,3.962
296.5,3.850
296.0,3.863
295.5,3.851
295.0,3.876
294.5,3.906
294.0,3.916
293.5,4.000
293.0,3.933
292.5,3.922
292.0,3.968
291.5,3.992
291.0,3.932
290.5,3.850
290.0,3.889
289.5,3.854
289.0,3.873
288.5,3.924
288.0,3.894
287.5,3.882
287.0,3.850
286.5,3.934
286.0,3.941
285.5,3.908
285.0,3.860
284.5,3.829
284.0,3.894
283.5,3.823
283.0,3.884
282.5,3.956
282.0,4.000
281.5,4.000
281.0,3.939
280.5,3.918
280.0,3.918
279.5,3.973
279.0,3.943
278.5,3.877
278.0,3.903
277.5,3.920
277.0,3.963
276.5,3.884
276.0,3.886
275.5,3.795
275.0,3.887
274.5,3.984
274.0,3.978
273.5,3.938
273.0,3.926
272.5,3.949
272.0,3.974
271.5,3.919
271.0,3.890
270.5,3.833
270.0,3.912
269.5,3.915
269.0,3.900
268.5,3.896
268.0,3.938
267.5,3.942
267.0,3.924
266.5,3.954
266.0,3.942
265.5,3.939
265.0,3.899
264.5,3.890
264.0,3.946
263.5,3.895
263.0,3.950
262.5,3.924
262.0,3.971
261.5,4.000
261.0,3.987
260.5,3.987
260.0,3.923
259.5,3.931
259.0,3.967
258.5,3.988
258.0,3.999
257.5,3.953
257.0,3.942
256.5,3.942
256.0,3.988
255.5,3.984
255.0,3.943
254.5,3.959
254.0,3.959
253.5,4.000
253.0,3.970
252.5,3.970
252.0,4.000
251.5,3.988
251.0,3.976
250.5,3.938
250.0,3.945
249.5,3.936
249.0,3.962
248.5,3.991
248.0,3.991
247.5,3.985
247.0,3.993
246.5,3.999
246.0,3.999
245.5,4.000
245.0,3.989
244.5,3.989
244.0,3.989
243.5,4.000
243.0,3.991
242.5,3.991
242.0,4.000
241.5,3.978
241.0,3.978
240.5,3.952
240.0,3.931
239.5,3.941
239.0,3.969
238.5,3.989
238.0,3.989
237.5,3.993
237.0,3.986
236.5,3.986
236.0,4.000
235.5,4.000
235.0,4.000
234.5,3.991
234.0,3.991
233.5,4.000
233.0,4.000
232.5,3.994
232.0,3.994
231.5,4.000
231.0,4.000
230.5,4.000
230.0,3.985
229.5,3.981
229.0,3.981
228.5,3.997
228.0,4.000
227.5,3.994
227.0,3.992
226.5,3.987
226.0,3.994
225.5,4.000
225.0,4.000
224.5,4.000
224.0,4.000
223.5,3.999
223.0,3.998
222.5,3.998
222.0,3.978
221.5,3.977
221.0,3.992
220.5,3.974
220.0,3.977
219.5,3.986
219.0,3.986
218.5,3.974
218.0,3.985
217.5,4.000
217.0,4.000
216.5,3.995
216.0,3.953
215.5,3.953
215.0,3.986
214.5,3.976
214.0,3.976
213.5,3.954
213.0,3.964
212.5,3.988
212.0,4.000
211.5,3.985
211.0,3.967
210.5,3.967
210.0,3.982
209.5,4.000
209.0,3.985
208.5,3.985
208.0,3.985
207.5,3.993
207.0,3.993
206.5,3.981
206.0,3.982
205.5,3.982
205.0,3.999
204.5,3.999
204.0,4.000
203.5,4.000
203.0,3.958
202.5,3.938
202.0,3.925
201.5,3.972
201.0,3.921
200.5,3.948
200.0,3.960
