"PHT09S21.SPC"
WL/nm,Abs
819.0,0.101
818.5,0.101
818.0,0.101
817.5,0.101
817.0,0.101
816.5,0.101
816.0,0.101
815.5,0.101
815.0,0.102
814.5,0.102
814.0,0.102
813.5,0.102
813.0,0.102
812.5,0.102
812.0,0.102
811.5,0.102
811.0,0.102
810.5,0.102
810.0,0.102
809.5,0.102
809.0,0.102
808.5,0.102
808.0,0.102
807.5,0.102
807.0,0.102
806.5,0.103
806.0,0.103
805.5,0.103
805.0,0.103
804.5,0.103
804.0,0.103
803.5,0.103
803.0,0.103
802.5,0.103
802.0,0.103
801.5,0.104
801.0,0.104
800.5,0.104
800.0,0.104
799.5,0.104
799.0,0.104
798.5,0.104
798.0,0.104
797.5,0.104
797.0,0.104
796.5,0.104
796.0,0.105
795.5,0.105
795.0,0.105
794.5,0.105
794.0,0.105
793.5,0.105
793.0,0.105
792.5,0.105
792.0,0.106
791.5,0.106
791.0,0.106
790.5,0.106
790.0,0.106
789.5,0.106
789.0,0.106
788.5,0.106
788.0,0.107
787.5,0.107
787.0,0.107
786.5,0.107
786.0,0.107
785.5,0.107
785.0,0.107
784.5,0.108
784.0,0.108
783.5,0.108
783.0,0.108
782.5,0.108
782.0,0.108
781.5,0.108
781.0,0.109
780.5,0.109
780.0,0.109
779.5,0.109
779.0,0.109
778.5,0.109
778.0,0.109
777.5,0.110
777.0,0.110
776.5,0.110
776.0,0.110
775.5,0.110
775.0,0.110
774.5,0.110
774.0,0.111
773.5,0.111
773.0,0.111
772.5,0.111
772.0,0.111
771.5,0.111
771.0,0.111
770.5,0.112
770.0,0.112
769.5,0.112
769.0,0.112
768.5,0.112
768.0,0.112
767.5,0.113
767.0,0.113
766.5,0.113
766.0,0.113
765.5,0.113
765.0,0.113
764.5,0.113
764.0,0.114
763.5,0.114
763.0,0.114
762.5,0.114
762.0,0.114
761.5,0.114
761.0,0.115
760.5,0.115
760.0,0.115
759.5,0.115
759.0,0.116
758.5,0.116
758.0,0.116
757.5,0.116
757.0,0.116
756.5,0.117
756.0,0.117
755.5,0.117
755.0,0.117
754.5,0.117
754.0,0.118
753.5,0.118
753.0,0.118
752.5,0.118
752.0,0.118
751.5,0.119
751.0,0.119
750.5,0.119
750.0,0.119
749.5,0.120
749.0,0.120
748.5,0.120
748.0,0.120
747.5,0.121
747.0,0.121
746.5,0.121
746.0,0.122
745.5,0.122
745.0,0.122
744.5,0.123
744.0,0.123
743.5,0.123
743.0,0.124
742.5,0.124
742.0,0.124
741.5,0.125
741.0,0.125
740.5,0.126
740.0,0.126
739.5,0.126
739.0,0.127
738.5,0.127
738.0,0.128
737.5,0.128
737.0,0.128
736.5,0.129
736.0,0.129
735.5,0.130
735.0,0.130
734.5,0.130
734.0,0.131
733.5,0.131
733.0,0.132
732.5,0.132
732.0,0.132
731.5,0.133
731.0,0.133
730.5,0.134
730.0,0.135
729.5,0.135
729.0,0.136
728.5,0.136
728.0,0.137
727.5,0.138
727.0,0.139
726.5,0.139
726.0,0.140
725.5,0.141
725.0,0.142
724.5,0.143
724.0,0.144
723.5,0.145
723.0,0.146
722.5,0.147
722.0,0.149
721.5,0.150
721.0,0.151
720.5,0.153
720.0,0.154
719.5,0.155
719.0,0.157
718.5,0.159
718.0,0.160
717.5,0.162
717.0,0.164
716.5,0.166
716.0,0.168
715.5,0.169
715.0,0.171
714.5,0.174
714.0,0.176
713.5,0.178
713.0,0.181
712.5,0.183
712.0,0.185
711.5,0.188
711.0,0.191
710.5,0.194
710.0,0.196
709.5,0.199
709.0,0.203
708.5,0.206
708.0,0.210
707.5,0.214
707.0,0.218
706.5,0.221
706.0,0.225
705.5,0.229
705.0,0.234
704.5,0.238
704.0,0.243
703.5,0.248
703.0,0.253
702.5,0.258
702.0,0.263
701.5,0.268
701.0,0.274
700.5,0.280
700.0,0.286
699.5,0.292
699.0,0.298
698.5,0.306
698.0,0.313
697.5,0.320
697.0,0.327
696.5,0.335
696.0,0.343
695.5,0.351
695.0,0.359
694.5,0.368
694.0,0.377
693.5,0.387
693.0,0.396
692.5,0.407
692.0,0.417
691.5,0.427
691.0,0.438
690.5,0.450
690.0,0.462
689.5,0.475
689.0,0.488
688.5,0.501
688.0,0.515
687.5,0.529
687.0,0.543
686.5,0.558
686.0,0.574
685.5,0.591
685.0,0.608
684.5,0.625
684.0,0.642
683.5,0.661
683.0,0.679
682.5,0.698
682.0,0.718
681.5,0.738
681.0,0.760
680.5,0.781
680.0,0.804
679.5,0.827
679.0,0.851
678.5,0.875
678.0,0.901
677.5,0.926
677.0,0.952
676.5,0.979
676.0,1.005
675.5,1.032
675.0,1.060
674.5,1.089
674.0,1.119
673.5,1.149
673.0,1.181
672.5,1.213
672.0,1.246
671.5,1.281
671.0,1.317
670.5,1.354
670.0,1.390
669.5,1.427
669.0,1.465
668.5,1.504
668.0,1.543
667.5,1.582
667.0,1.622
666.5,1.661
666.0,1.702
665.5,1.741
665.0,1.781
664.5,1.821
664.0,1.861
663.5,1.899
663.0,1.935
662.5,1.972
662.0,2.009
661.5,2.045
661.0,2.080
660.5,2.114
660.0,2.146
659.5,2.177
659.0,2.207
658.5,2.235
658.0,2.261
657.5,2.285
657.0,2.307
656.5,2.326
656.0,2.343
655.5,2.359
655.0,2.372
654.5,2.385
654.0,2.396
653.5,2.406
653.0,2.414
652.5,2.422
652.0,2.428
651.5,2.434
651.0,2.439
650.5,2.436
650.0,2.414
649.5,2.392
649.0,2.389
648.5,2.390
648.0,2.391
647.5,2.392
647.0,2.391
646.5,2.390
646.0,2.388
645.5,2.385
645.0,2.381
644.5,2.377
644.0,2.372
643.5,2.367
643.0,2.362
642.5,2.356
642.0,2.350
641.5,2.344
641.0,2.337
640.5,2.331
640.0,2.325
639.5,2.320
639.0,2.315
638.5,2.310
638.0,2.307
637.5,2.304
637.0,2.302
636.5,2.301
636.0,2.301
635.5,2.301
635.0,2.302
634.5,2.304
634.0,2.307
633.5,2.309
633.0,2.311
632.5,2.313
632.0,2.316
631.5,2.319
631.0,2.320
630.5,2.322
630.0,2.323
629.5,2.325
629.0,2.326
628.5,2.326
628.0,2.326
627.5,2.327
627.0,2.326
626.5,2.326
626.0,2.325
625.5,2.325
625.0,2.324
624.5,2.324
624.0,2.323
623.5,2.322
623.0,2.322
622.5,2.321
622.0,2.321
621.5,2.320
621.0,2.319
620.5,2.318
620.0,2.318
619.5,2.317
619.0,2.316
618.5,2.315
618.0,2.314
617.5,2.313
617.0,2.312
616.5,2.311
616.0,2.310
615.5,2.309
615.0,2.308
614.5,2.308
614.0,2.307
613.5,2.306
613.0,2.305
612.5,2.303
612.0,2.302
611.5,2.301
611.0,2.300
610.5,2.299
610.0,2.298
609.5,2.297
609.0,2.296
608.5,2.296
608.0,2.294
607.5,2.293
607.0,2.292
606.5,2.291
606.0,2.289
605.5,2.288
605.0,2.287
604.5,2.286
604.0,2.285
603.5,2.284
603.0,2.283
602.5,2.282
602.0,2.281
601.5,2.279
601.0,2.278
600.5,2.277
600.0,2.276
599.5,2.275
599.0,2.273
598.5,2.272
598.0,2.271
597.5,2.270
597.0,2.268
596.5,2.267
596.0,2.265
595.5,2.264
595.0,2.263
594.5,2.262
594.0,2.260
593.5,2.259
593.0,2.258
592.5,2.257
592.0,2.255
591.5,2.254
591.0,2.253
590.5,2.251
590.0,2.250
589.5,2.249
589.0,2.247
588.5,2.246
588.0,2.244
587.5,2.243
587.0,2.242
586.5,2.240
586.0,2.239
585.5,2.237
585.0,2.236
584.5,2.235
584.0,2.233
583.5,2.232
583.0,2.230
582.5,2.229
582.0,2.228
581.5,2.227
581.0,2.225
580.5,2.223
580.0,2.222
579.5,2.220
579.0,2.219
578.5,2.217
578.0,2.216
577.5,2.214
577.0,2.213
576.5,2.211
576.0,2.210
575.5,2.208
575.0,2.206
574.5,2.205
574.0,2.203
573.5,2.201
573.0,2.200
572.5,2.198
572.0,2.196
571.5,2.195
571.0,2.193
570.5,2.191
570.0,2.190
569.5,2.188
569.0,2.186
568.5,2.184
568.0,2.182
567.5,2.181
567.0,2.179
566.5,2.177
566.0,2.175
565.5,2.173
565.0,2.171
564.5,2.169
564.0,2.168
563.5,2.166
563.0,2.164
562.5,2.162
562.0,2.160
561.5,2.157
561.0,2.155
560.5,2.153
560.0,2.151
559.5,2.149
559.0,2.147
558.5,2.144
558.0,2.142
557.5,2.140
557.0,2.137
556.5,2.135
556.0,2.132
555.5,2.130
555.0,2.127
554.5,2.125
554.0,2.122
553.5,2.120
553.0,2.117
552.5,2.114
552.0,2.111
551.5,2.109
551.0,2.106
550.5,2.103
550.0,2.100
549.5,2.097
549.0,2.093
548.5,2.089
548.0,2.086
547.5,2.083
547.0,2.080
546.5,2.076
546.0,2.073
545.5,2.069
545.0,2.066
544.5,2.062
544.0,2.058
543.5,2.054
543.0,2.050
542.5,2.046
542.0,2.042
541.5,2.037
541.0,2.033
540.5,2.029
540.0,2.025
539.5,2.020
539.0,2.016
538.5,2.011
538.0,2.006
537.5,2.001
537.0,1.996
536.5,2.111
536.0,2.404
535.5,2.695
535.0,2.718
534.5,2.712
534.0,2.706
533.5,2.700
533.0,2.694
532.5,2.688
532.0,2.686
531.5,2.680
531.0,2.675
530.5,2.671
530.0,2.668
529.5,2.668
529.0,2.692
528.5,2.716
528.0,2.725
527.5,2.722
527.0,2.718
526.5,2.715
526.0,2.715
525.5,2.715
525.0,2.712
524.5,2.710
524.0,2.710
523.5,2.711
523.0,2.710
522.5,2.710
522.0,2.712
521.5,2.713
521.0,2.714
520.5,2.716
520.0,2.718
519.5,2.719
519.0,2.722
518.5,2.724
518.0,2.728
517.5,2.731
517.0,2.734
516.5,2.738
516.0,2.741
515.5,2.745
515.0,2.749
514.5,2.754
514.0,2.757
513.5,2.761
513.0,2.767
512.5,2.772
512.0,2.777
511.5,2.784
511.0,2.790
510.5,2.795
510.0,2.799
509.5,2.804
509.0,2.813
508.5,2.820
508.0,2.826
507.5,2.835
507.0,2.843
506.5,2.849
506.0,2.853
505.5,2.861
505.0,2.869
504.5,2.877
504.0,2.883
503.5,2.888
503.0,2.895
502.5,2.901
502.0,2.907
501.5,2.914
501.0,2.925
500.5,2.932
500.0,2.939
499.5,2.943
499.0,2.952
498.5,2.958
498.0,2.960
497.5,2.966
497.0,2.971
496.5,2.980
496.0,2.985
495.5,2.990
495.0,2.997
494.5,3.002
494.0,3.007
493.5,3.013
493.0,3.017
492.5,3.020
492.0,3.024
491.5,3.030
491.0,3.036
490.5,3.041
490.0,3.044
489.5,3.049
489.0,3.050
488.5,3.054
488.0,3.055
487.5,3.059
487.0,3.063
486.5,3.066
486.0,3.071
485.5,3.076
485.0,3.076
484.5,3.077
484.0,3.080
483.5,3.082
483.0,3.081
482.5,3.080
482.0,3.083
481.5,3.088
481.0,3.088
480.5,3.090
480.0,3.092
479.5,3.091
479.0,3.092
478.5,3.090
478.0,3.095
477.5,3.091
477.0,3.088
476.5,3.082
476.0,3.083
475.5,3.087
475.0,3.086
474.5,3.083
474.0,3.081
473.5,3.083
473.0,3.083
472.5,3.079
472.0,3.080
471.5,3.077
471.0,3.078
470.5,3.079
470.0,3.078
469.5,3.073
469.0,3.071
468.5,3.071
468.0,3.074
467.5,3.070
467.0,3.073
466.5,3.069
466.0,3.066
465.5,3.064
465.0,3.064
464.5,3.060
464.0,3.056
463.5,3.049
463.0,3.042
462.5,3.036
462.0,3.029
461.5,3.023
461.0,3.017
460.5,3.010
460.0,3.002
459.5,2.998
459.0,2.994
458.5,2.983
458.0,2.980
457.5,2.981
457.0,2.978
456.5,2.966
456.0,2.962
455.5,2.964
455.0,2.965
454.5,2.965
454.0,2.966
453.5,2.968
453.0,2.968
452.5,2.972
452.0,2.974
451.5,2.976
451.0,2.980
450.5,2.983
450.0,2.988
449.5,2.993
449.0,2.997
448.5,3.005
448.0,3.007
447.5,3.012
447.0,3.016
446.5,3.022
446.0,3.023
445.5,3.032
445.0,3.037
444.5,3.038
444.0,3.043
443.5,3.049
443.0,3.052
442.5,3.056
442.0,3.056
441.5,3.057
441.0,3.054
440.5,3.058
440.0,3.056
439.5,3.052
439.0,3.047
438.5,3.043
438.0,3.042
437.5,3.037
437.0,3.031
436.5,3.028
436.0,3.017
435.5,3.010
435.0,3.008
434.5,3.001
434.0,2.994
433.5,2.989
433.0,2.987
432.5,2.981
432.0,2.975
431.5,2.965
431.0,2.963
430.5,2.957
430.0,2.950
429.5,2.946
429.0,2.941
428.5,2.933
428.0,2.926
427.5,2.923
427.0,2.914
426.5,2.912
426.0,2.912
425.5,2.908
425.0,2.906
424.5,2.895
424.0,2.891
423.5,2.884
423.0,2.878
422.5,2.875
422.0,2.869
421.5,2.862
421.0,2.854
420.5,2.849
420.0,2.846
419.5,2.842
419.0,2.835
418.5,2.831
418.0,2.826
417.5,2.824
417.0,2.817
416.5,2.903
416.0,3.148
415.5,3.437
415.0,3.476
414.5,3.469
414.0,3.481
413.5,3.456
413.0,3.478
412.5,3.481
412.0,3.450
411.5,3.462
411.0,3.507
410.5,3.546
410.0,3.514
409.5,3.482
409.0,3.494
408.5,3.505
408.0,3.481
407.5,3.494
407.0,3.519
406.5,3.507
406.0,3.490
405.5,3.515
405.0,3.535
404.5,3.511
404.0,3.522
403.5,3.474
403.0,3.451
402.5,3.479
402.0,3.477
401.5,3.485
401.0,3.451
400.5,3.452
400.0,3.454
399.5,3.456
399.0,3.478
398.5,3.457
398.0,3.501
397.5,3.452
397.0,3.455
396.5,3.452
396.0,3.479
395.5,3.521
395.0,3.542
394.5,3.523
394.0,3.520
393.5,3.527
393.0,3.559
392.5,3.526
392.0,3.509
391.5,3.470
391.0,3.529
390.5,3.612
390.0,3.544
389.5,3.528
389.0,3.518
388.5,3.532
388.0,3.479
387.5,3.551
387.0,3.523
386.5,3.540
386.0,3.516
385.5,3.500
385.0,3.539
384.5,3.491
384.0,3.522
383.5,3.505
383.0,3.471
382.5,3.476
382.0,3.447
381.5,3.472
381.0,3.484
380.5,3.458
380.0,3.421
379.5,3.500
379.0,3.530
378.5,3.508
378.0,3.478
377.5,3.459
377.0,3.409
376.5,3.480
376.0,3.486
375.5,3.484
375.0,3.483
374.5,3.527
374.0,3.460
373.5,3.409
373.0,3.396
372.5,3.448
372.0,3.501
371.5,3.461
371.0,3.463
370.5,3.434
370.0,3.423
369.5,3.385
369.0,3.321
368.5,3.340
368.0,3.469
367.5,3.420
367.0,3.342
366.5,3.336
366.0,3.415
365.5,3.365
365.0,3.412
364.5,3.662
364.0,3.743
363.5,3.652
363.0,3.724
362.5,3.743
362.0,3.766
361.5,3.761
361.0,3.786
360.5,3.797
360.0,3.772
359.5,3.787
359.0,3.775
358.5,3.745
358.0,3.772
357.5,3.755
357.0,3.779
356.5,3.807
356.0,3.737
355.5,3.649
355.0,3.651
354.5,3.676
354.0,3.648
353.5,3.689
353.0,3.751
352.5,3.796
352.0,3.770
351.5,3.721
351.0,3.707
350.5,3.792
350.0,3.762
349.5,3.716
349.0,3.660
348.5,3.587
348.0,3.709
347.5,3.742
347.0,3.788
346.5,3.809
346.0,3.872
345.5,3.818
345.0,3.778
344.5,3.666
344.0,3.668
343.5,3.737
343.0,3.714
342.5,3.643
342.0,3.616
341.5,3.663
341.0,3.617
340.5,3.584
340.0,3.638
339.5,3.740
339.0,3.664
338.5,3.651
338.0,3.634
337.5,3.622
337.0,3.555
336.5,3.734
336.0,3.723
335.5,3.812
335.0,3.835
334.5,3.806
334.0,3.783
333.5,3.831
333.0,3.837
332.5,3.870
332.0,3.880
331.5,3.884
331.0,3.931
330.5,3.948
330.0,3.865
329.5,3.875
329.0,3.891
328.5,3.867
328.0,3.820
327.5,3.788
327.0,3.839
326.5,3.782
326.0,3.856
325.5,3.937
325.0,3.920
324.5,3.854
324.0,3.834
323.5,3.851
323.0,3.802
322.5,3.807
322.0,3.764
321.5,3.899
321.0,3.973
320.5,3.971
320.0,3.922
319.5,3.853
319.0,3.838
318.5,3.840
318.0,3.818
317.5,3.818
317.0,3.896
316.5,3.886
316.0,3.874
315.5,3.773
315.0,3.828
314.5,3.825
314.0,3.878
313.5,3.926
313.0,3.939
312.5,3.939
312.0,3.931
311.5,3.873
311.0,3.850
310.5,3.885
310.0,3.869
309.5,3.878
309.0,3.874
308.5,3.926
308.0,3.882
307.5,3.845
307.0,3.893
306.5,3.873
306.0,3.910
305.5,3.904
305.0,3.805
304.5,3.775
304.0,3.785
303.5,3.828
303.0,3.848
302.5,3.829
302.0,3.809
301.5,3.834
301.0,3.840
300.5,3.855
300.0,3.804
299.5,3.857
299.0,3.848
298.5,3.844
298.0,3.928
297.5,3.904
297.0,3.888
296.5,3.806
296.0,3.799
295.5,3.802
295.0,3.886
294.5,3.897
294.0,3.897
293.5,3.832
293.0,3.858
292.5,3.784
292.0,3.829
291.5,3.840
291.0,3.823
290.5,3.808
290.0,3.806
289.5,3.910
289.0,3.951
288.5,3.947
288.0,3.951
287.5,3.879
287.0,3.835
286.5,3.890
286.0,3.851
285.5,3.889
285.0,3.897
284.5,3.901
284.0,3.894
283.5,3.881
283.0,3.914
282.5,3.888
282.0,3.870
281.5,3.820
281.0,3.847
280.5,3.885
280.0,3.886
279.5,3.871
279.0,3.796
278.5,3.782
278.0,3.823
277.5,3.843
277.0,3.843
276.5,3.867
276.0,3.897
275.5,3.923
275.0,3.858
274.5,3.817
274.0,3.810
273.5,3.854
273.0,3.856
272.5,3.846
272.0,3.881
271.5,3.851
271.0,3.840
270.5,3.815
270.0,3.844
269.5,3.864
269.0,3.904
268.5,3.905
268.0,3.835
267.5,3.885
267.0,3.941
266.5,3.970
266.0,3.984
265.5,3.910
265.0,3.909
264.5,3.948
264.0,3.983
263.5,3.940
263.0,3.921
262.5,3.926
262.0,3.917
261.5,3.909
261.0,3.942
260.5,3.878
260.0,3.843
259.5,3.832
259.0,3.938
258.5,3.945
258.0,3.896
257.5,3.889
257.0,3.904
256.5,3.971
256.0,3.992
255.5,4.000
255.0,3.958
254.5,3.958
254.0,3.960
253.5,3.960
253.0,3.972
252.5,3.958
252.0,3.958
251.5,3.967
251.0,3.950
250.5,3.920
250.0,3.940
249.5,3.967
249.0,3.989
248.5,3.989
248.0,3.957
247.5,3.940
247.0,3.966
246.5,3.973
246.0,3.972
245.5,3.966
245.0,3.975
244.5,3.951
244.0,3.952
243.5,3.962
243.0,3.960
242.5,3.957
242.0,3.972
241.5,3.994
241.0,3.991
240.5,3.959
240.0,3.948
239.5,3.944
239.0,3.992
238.5,3.996
238.0,4.000
237.5,4.000
237.0,3.977
236.5,3.977
236.0,3.977
235.5,3.965
235.0,3.965
234.5,4.000
234.0,4.000
233.5,4.000
233.0,3.993
232.5,3.984
232.0,3.990
231.5,3.990
231.0,4.000
230.5,3.964
230.0,3.931
229.5,3.919
229.0,3.937
228.5,3.963
228.0,3.967
227.5,3.988
227.0,3.945
226.5,3.935
226.0,3.962
225.5,3.989
225.0,3.985
224.5,3.961
224.0,3.974
223.5,3.974
223.0,3.987
222.5,3.978
222.0,3.991
221.5,3.988
221.0,3.981
220.5,3.963
220.0,3.982
219.5,4.000
219.0,4.000
218.5,4.000
218.0,3.993
217.5,3.993
217.0,4.000
216.5,4.000
216.0,4.000
215.5,4.000
215.0,3.964
214.5,3.961
214.0,3.944
213.5,3.979
213.0,3.988
212.5,3.982
212.0,3.968
211.5,3.967
211.0,3.962
210.5,3.962
210.0,3.972
209.5,3.958
209.0,3.920
208.5,3.939
208.0,3.950
207.5,3.978
207.0,3.950
206.5,3.932
206.0,3.943
205.5,3.943
205.0,3.943
204.5,3.949
204.0,3.961
203.5,3.958
203.0,3.934
202.5,3.972
202.0,3.953
201.5,3.955
201.0,3.958
200.5,3.963
200.0,3.963
