"PHT03S22.SPC"
WL/nm,Abs
759.5,1.012
759.0,1.013
758.5,1.015
758.0,1.017
757.5,1.018
757.0,1.020
756.5,1.022
756.0,1.023
755.5,1.025
755.0,1.026
754.5,1.028
754.0,1.030
753.5,1.032
753.0,1.033
752.5,1.035
752.0,1.037
751.5,1.039
751.0,1.041
750.5,1.042
750.0,1.044
749.5,1.046
749.0,1.048
748.5,1.050
748.0,1.052
747.5,1.054
747.0,1.056
746.5,1.058
746.0,1.060
745.5,1.061
745.0,1.063
744.5,1.065
744.0,1.067
743.5,1.069
743.0,1.071
742.5,1.073
742.0,1.075
741.5,1.077
741.0,1.079
740.5,1.081
740.0,1.083
739.5,1.085
739.0,1.087
738.5,1.090
738.0,1.092
737.5,1.094
737.0,1.096
736.5,1.098
736.0,1.101
735.5,1.103
735.0,1.105
734.5,1.107
734.0,1.109
733.5,1.112
733.0,1.114
732.5,1.116
732.0,1.119
731.5,1.121
731.0,1.124
730.5,1.126
730.0,1.129
729.5,1.132
729.0,1.134
728.5,1.137
728.0,1.140
727.5,1.143
727.0,1.145
726.5,1.148
726.0,1.151
725.5,1.154
725.0,1.157
724.5,1.160
724.0,1.164
723.5,1.167
723.0,1.170
722.5,1.174
722.0,1.177
721.5,1.180
721.0,1.184
720.5,1.187
720.0,1.191
719.5,1.195
719.0,1.199
718.5,1.203
718.0,1.207
717.5,1.211
717.0,1.215
716.5,1.219
716.0,1.224
715.5,1.228
715.0,1.233
714.5,1.237
714.0,1.242
713.5,1.247
713.0,1.252
712.5,1.258
712.0,1.263
711.5,1.268
711.0,1.274
710.5,1.280
710.0,1.285
709.5,1.291
709.0,1.298
708.5,1.304
708.0,1.310
707.5,1.316
707.0,1.323
706.5,1.330
706.0,1.336
705.5,1.343
705.0,1.350
704.5,1.357
704.0,1.365
703.5,1.372
703.0,1.380
702.5,1.388
702.0,1.396
701.5,1.404
701.0,1.412
700.5,1.421
700.0,1.430
699.5,1.439
699.0,1.448
698.5,1.458
698.0,1.468
697.5,1.478
697.0,1.489
696.5,1.500
696.0,1.511
695.5,1.522
695.0,1.534
694.5,1.546
694.0,1.558
693.5,1.570
693.0,1.582
692.5,1.595
692.0,1.609
691.5,1.622
691.0,1.636
690.5,1.651
690.0,1.665
689.5,1.680
689.0,1.695
688.5,1.711
688.0,1.727
687.5,1.744
687.0,1.761
686.5,1.779
686.0,1.797
685.5,1.816
685.0,1.835
684.5,1.855
684.0,1.875
683.5,1.895
683.0,1.916
682.5,1.934
682.0,1.953
681.5,1.974
681.0,1.995
680.5,2.017
680.0,2.040
679.5,2.063
679.0,2.086
678.5,2.110
678.0,2.134
677.5,2.159
677.0,2.184
676.5,2.210
676.0,2.236
675.5,2.261
675.0,2.287
674.5,2.313
674.0,2.339
673.5,2.365
673.0,2.391
672.5,2.417
672.0,2.443
671.5,2.469
671.0,2.496
670.5,2.522
670.0,2.547
669.5,2.572
669.0,2.598
668.5,2.624
668.0,2.648
667.5,2.672
667.0,2.696
666.5,2.719
666.0,2.740
665.5,2.760
665.0,2.779
664.5,2.796
664.0,2.812
663.5,2.828
663.0,2.842
662.5,2.856
662.0,2.868
661.5,2.880
661.0,2.891
660.5,2.901
660.0,2.910
659.5,2.919
659.0,2.926
658.5,2.932
658.0,2.937
657.5,2.943
657.0,2.946
656.5,2.948
656.0,2.952
655.5,2.954
655.0,2.956
654.5,2.957
654.0,2.959
653.5,2.960
653.0,2.962
652.5,2.963
652.0,2.963
651.5,2.963
651.0,2.963
650.5,2.963
650.0,2.963
649.5,2.963
649.0,2.962
648.5,2.962
648.0,2.960
647.5,2.959
647.0,2.957
646.5,2.954
646.0,2.952
645.5,2.949
645.0,2.946
644.5,2.941
644.0,2.936
643.5,2.930
643.0,2.925
642.5,2.920
642.0,2.915
641.5,2.909
641.0,2.903
640.5,2.896
640.0,2.890
639.5,2.886
639.0,2.881
638.5,2.876
638.0,2.873
637.5,2.870
637.0,2.868
636.5,2.867
636.0,2.867
635.5,2.868
635.0,2.869
634.5,2.871
634.0,2.872
633.5,2.875
633.0,2.877
632.5,2.879
632.0,2.881
631.5,2.884
631.0,2.885
630.5,2.887
630.0,2.888
629.5,2.888
629.0,2.890
628.5,2.890
628.0,2.891
627.5,2.891
627.0,2.892
626.5,2.891
626.0,2.891
625.5,2.891
625.0,2.890
624.5,2.889
624.0,2.889
623.5,2.888
623.0,2.887
622.5,2.887
622.0,2.886
621.5,2.885
621.0,2.884
620.5,2.884
620.0,2.883
619.5,2.883
619.0,2.882
618.5,2.880
618.0,2.880
617.5,2.878
617.0,2.878
616.5,2.878
616.0,2.876
615.5,2.875
615.0,2.874
614.5,2.874
614.0,2.874
613.5,2.873
613.0,2.871
612.5,2.871
612.0,2.871
611.5,2.871
611.0,2.869
610.5,2.869
610.0,2.868
609.5,2.868
609.0,2.867
608.5,2.866
608.0,2.865
607.5,2.865
607.0,2.864
606.5,2.862
606.0,2.861
605.5,2.860
605.0,2.857
604.5,2.856
604.0,2.857
603.5,2.857
603.0,2.856
602.5,2.855
602.0,2.853
601.5,2.852
601.0,2.850
600.5,2.849
600.0,2.848
599.5,2.847
599.0,2.846
598.5,2.845
598.0,2.845
597.5,2.842
597.0,2.841
596.5,2.840
596.0,2.840
595.5,2.839
595.0,2.838
594.5,2.837
594.0,2.835
593.5,2.836
593.0,2.835
592.5,2.834
592.0,2.832
591.5,2.830
591.0,2.829
590.5,2.828
590.0,2.827
589.5,2.825
589.0,2.824
588.5,2.823
588.0,2.822
587.5,2.821
587.0,2.820
586.5,2.819
586.0,2.817
585.5,2.815
585.0,2.813
584.5,2.813
584.0,2.812
583.5,2.810
583.0,2.809
582.5,2.808
582.0,2.806
581.5,2.805
581.0,2.803
580.5,2.802
580.0,2.801
579.5,2.800
579.0,2.799
578.5,2.797
578.0,2.796
577.5,2.796
577.0,2.794
576.5,2.793
576.0,2.791
575.5,2.790
575.0,2.789
574.5,2.787
574.0,2.787
573.5,2.784
573.0,2.783
572.5,2.781
572.0,2.779
571.5,2.778
571.0,2.777
570.5,2.775
570.0,2.774
569.5,2.773
569.0,2.771
568.5,2.768
568.0,2.767
567.5,2.766
567.0,2.764
566.5,2.763
566.0,2.761
565.5,2.760
565.0,2.759
564.5,2.757
564.0,2.756
563.5,2.754
563.0,2.752
562.5,2.749
562.0,2.750
561.5,2.749
561.0,2.747
560.5,2.745
560.0,2.742
559.5,2.741
559.0,2.740
558.5,2.739
558.0,2.737
557.5,2.735
557.0,2.733
556.5,2.731
556.0,2.731
555.5,2.729
555.0,2.727
554.5,2.726
554.0,2.724
553.5,2.722
553.0,2.719
552.5,2.717
552.0,2.716
551.5,2.714
551.0,2.713
550.5,2.711
550.0,2.709
549.5,2.707
549.0,2.703
548.5,2.701
548.0,2.698
547.5,2.696
547.0,2.693
546.5,2.692
546.0,2.691
545.5,2.690
545.0,2.688
544.5,2.685
544.0,2.682
543.5,2.679
543.0,2.675
542.5,2.673
542.0,2.671
541.5,2.668
541.0,2.666
540.5,2.663
540.0,2.659
539.5,2.656
539.0,2.652
538.5,2.649
538.0,2.646
537.5,2.643
537.0,2.638
536.5,2.759
536.0,3.078
535.5,3.403
535.0,3.433
534.5,3.432
534.0,3.432
533.5,3.429
533.0,3.428
532.5,3.434
532.0,3.432
531.5,3.419
531.0,3.414
530.5,3.419
530.0,3.432
529.5,3.434
529.0,3.427
528.5,3.429
528.0,3.436
527.5,3.439
527.0,3.443
526.5,3.436
526.0,3.430
525.5,3.424
525.0,3.425
524.5,3.431
524.0,3.430
523.5,3.433
523.0,3.425
522.5,3.422
522.0,3.423
521.5,3.431
521.0,3.424
520.5,3.431
520.0,3.427
519.5,3.431
519.0,3.427
518.5,3.424
518.0,3.429
517.5,3.430
517.0,3.429
516.5,3.423
516.0,3.426
515.5,3.421
515.0,3.420
514.5,3.424
514.0,3.429
513.5,3.424
513.0,3.427
512.5,3.422
512.0,3.419
511.5,3.420
511.0,3.425
510.5,3.432
510.0,3.427
509.5,3.429
509.0,3.429
508.5,3.423
508.0,3.417
507.5,3.420
507.0,3.424
506.5,3.424
506.0,3.415
505.5,3.418
505.0,3.423
504.5,3.423
504.0,3.422
503.5,3.425
503.0,3.433
502.5,3.435
502.0,3.437
501.5,3.433
501.0,3.434
500.5,3.412
500.0,3.423
499.5,3.423
499.0,3.427
498.5,3.424
498.0,3.414
497.5,3.415
497.0,3.417
496.5,3.415
496.0,3.416
495.5,3.412
495.0,3.411
494.5,3.410
494.0,3.407
493.5,3.401
493.0,3.398
492.5,3.407
492.0,3.408
491.5,3.415
491.0,3.400
490.5,3.402
490.0,3.408
489.5,3.405
489.0,3.397
488.5,3.398
488.0,3.392
487.5,3.402
487.0,3.407
486.5,3.405
486.0,3.400
485.5,3.396
485.0,3.393
484.5,3.395
484.0,3.395
483.5,3.385
483.0,3.391
482.5,3.392
482.0,3.393
481.5,3.393
481.0,3.394
480.5,3.388
480.0,3.377
479.5,3.380
479.0,3.384
478.5,3.385
478.0,3.381
477.5,3.378
477.0,3.387
476.5,3.381
476.0,3.376
475.5,3.380
475.0,3.381
474.5,3.379
474.0,3.369
473.5,3.367
473.0,3.369
472.5,3.380
472.0,3.368
471.5,3.350
471.0,3.340
470.5,3.346
470.0,3.352
469.5,3.351
469.0,3.348
468.5,3.348
468.0,3.348
467.5,3.353
467.0,3.355
466.5,3.351
466.0,3.345
465.5,3.345
465.0,3.327
464.5,3.322
464.0,3.325
463.5,3.337
463.0,3.345
462.5,3.337
462.0,3.331
461.5,3.329
461.0,3.327
460.5,3.303
460.0,3.304
459.5,3.300
459.0,3.293
458.5,3.292
458.0,3.294
457.5,3.294
457.0,3.278
456.5,3.289
456.0,3.293
455.5,3.298
455.0,3.284
454.5,3.286
454.0,3.287
453.5,3.291
453.0,3.304
452.5,3.292
452.0,3.288
451.5,3.292
451.0,3.300
450.5,3.292
450.0,3.295
449.5,3.298
449.0,3.303
448.5,3.314
448.0,3.320
447.5,3.310
447.0,3.318
446.5,3.326
446.0,3.332
445.5,3.333
445.0,3.328
444.5,3.345
444.0,3.340
443.5,3.339
443.0,3.341
442.5,3.346
442.0,3.348
441.5,3.344
441.0,3.344
440.5,3.343
440.0,3.350
439.5,3.345
439.0,3.351
438.5,3.341
438.0,3.335
437.5,3.323
437.0,3.320
436.5,3.326
436.0,3.325
435.5,3.306
435.0,3.307
434.5,3.310
434.0,3.314
433.5,3.315
433.0,3.294
432.5,3.290
432.0,3.285
431.5,3.286
431.0,3.277
430.5,3.262
430.0,3.264
429.5,3.260
429.0,3.259
428.5,3.261
428.0,3.266
427.5,3.255
427.0,3.248
426.5,3.237
426.0,3.237
425.5,3.222
425.0,3.215
424.5,3.211
424.0,3.200
423.5,3.197
423.0,3.206
422.5,3.204
422.0,3.197
421.5,3.187
421.0,3.189
420.5,3.179
420.0,3.190
419.5,3.176
419.0,3.167
418.5,3.159
418.0,3.158
417.5,3.155
417.0,3.145
416.5,3.179
416.0,3.407
415.5,3.555
415.0,3.518
414.5,3.504
414.0,3.507
413.5,3.558
413.0,3.576
412.5,3.580
412.0,3.589
411.5,3.603
411.0,3.568
410.5,3.593
410.0,3.620
409.5,3.629
409.0,3.635
408.5,3.616
408.0,3.540
407.5,3.556
407.0,3.572
406.5,3.613
406.0,3.590
405.5,3.524
405.0,3.537
404.5,3.531
404.0,3.511
403.5,3.513
403.0,3.546
402.5,3.581
402.0,3.546
401.5,3.531
401.0,3.466
400.5,3.445
400.0,3.512
399.5,3.593
399.0,3.597
398.5,3.563
398.0,3.518
397.5,3.482
397.0,3.575
396.5,3.613
396.0,3.562
395.5,3.525
395.0,3.500
394.5,3.564
394.0,3.587
393.5,3.606
393.0,3.599
392.5,3.580
392.0,3.511
391.5,3.464
391.0,3.451
390.5,3.556
390.0,3.521
389.5,3.551
389.0,3.531
388.5,3.592
388.0,3.550
387.5,3.491
387.0,3.461
386.5,3.509
386.0,3.541
385.5,3.502
385.0,3.415
384.5,3.432
384.0,3.461
383.5,3.489
383.0,3.524
382.5,3.525
382.0,3.555
381.5,3.496
381.0,3.500
380.5,3.520
380.0,3.470
379.5,3.434
379.0,3.438
378.5,3.473
378.0,3.500
377.5,3.463
377.0,3.499
376.5,3.504
376.0,3.488
375.5,3.429
375.0,3.436
374.5,3.455
374.0,3.472
373.5,3.512
373.0,3.509
372.5,3.497
372.0,3.557
371.5,3.445
371.0,3.420
370.5,3.469
370.0,3.533
369.5,3.437
369.0,3.410
368.5,3.423
368.0,3.351
367.5,3.302
367.0,3.445
366.5,3.505
366.0,3.562
365.5,3.559
365.0,3.527
364.5,3.299
364.0,3.463
363.5,3.621
363.0,3.617
362.5,3.612
362.0,3.549
361.5,3.625
361.0,3.517
360.5,3.624
360.0,3.646
359.5,3.562
359.0,3.583
358.5,3.557
358.0,3.560
357.5,3.611
357.0,3.665
356.5,3.612
356.0,3.553
355.5,3.561
355.0,3.560
354.5,3.596
354.0,3.640
353.5,3.617
353.0,3.590
352.5,3.576
352.0,3.627
351.5,3.553
351.0,3.586
350.5,3.608
350.0,3.581
349.5,3.474
349.0,3.491
348.5,3.583
348.0,3.614
347.5,3.672
347.0,3.658
346.5,3.646
346.0,3.650
345.5,3.635
345.0,3.643
344.5,3.657
344.0,3.593
343.5,3.653
343.0,3.655
342.5,3.637
342.0,3.562
341.5,3.590
341.0,3.592
340.5,3.548
340.0,3.580
339.5,3.698
339.0,3.614
338.5,3.568
338.0,3.559
337.5,3.669
337.0,3.610
336.5,3.609
336.0,3.635
335.5,3.646
335.0,3.617
334.5,3.629
334.0,3.636
333.5,3.672
333.0,3.660
332.5,3.615
332.0,3.627
331.5,3.679
331.0,3.677
330.5,3.634
330.0,3.600
329.5,3.619
329.0,3.687
328.5,3.622
328.0,3.610
327.5,3.633
327.0,3.690
326.5,3.638
326.0,3.609
325.5,3.618
325.0,3.670
324.5,3.693
324.0,3.691
323.5,3.670
323.0,3.611
322.5,3.556
322.0,3.511
321.5,3.547
321.0,3.549
320.5,3.634
320.0,3.695
319.5,3.687
319.0,3.626
318.5,3.601
318.0,3.634
317.5,3.586
317.0,3.577
316.5,3.582
316.0,3.617
315.5,3.666
315.0,3.670
314.5,3.611
314.0,3.594
313.5,3.699
313.0,3.723
312.5,3.717
312.0,3.651
311.5,3.663
311.0,3.699
310.5,3.730
310.0,3.735
309.5,3.771
309.0,3.694
308.5,3.717
308.0,3.692
307.5,3.703
307.0,3.760
306.5,3.738
306.0,3.676
305.5,3.690
305.0,3.727
304.5,3.677
304.0,3.668
303.5,3.736
303.0,3.737
302.5,3.776
302.0,3.765
301.5,3.764
301.0,3.779
300.5,3.763
300.0,3.761
299.5,3.754
299.0,3.856
298.5,3.832
298.0,3.777
297.5,3.774
297.0,3.823
296.5,3.785
296.0,3.758
295.5,3.770
295.0,3.758
294.5,3.702
294.0,3.732
293.5,3.791
293.0,3.785
292.5,3.796
292.0,3.816
291.5,3.864
291.0,3.859
290.5,3.842
290.0,3.793
289.5,3.827
289.0,3.862
288.5,3.827
288.0,3.764
287.5,3.703
287.0,3.737
286.5,3.771
286.0,3.790
285.5,3.808
285.0,3.834
284.5,3.871
284.0,3.805
283.5,3.805
283.0,3.744
282.5,3.766
282.0,3.728
281.5,3.780
281.0,3.839
280.5,3.918
280.0,3.875
279.5,3.846
279.0,3.827
278.5,3.865
278.0,3.841
277.5,3.822
277.0,3.823
276.5,3.856
276.0,3.896
275.5,3.898
275.0,3.897
274.5,3.869
274.0,3.801
273.5,3.837
273.0,3.843
272.5,3.887
272.0,3.886
271.5,3.858
271.0,3.822
270.5,3.790
270.0,3.783
269.5,3.830
269.0,3.845
268.5,3.871
268.0,3.830
267.5,3.848
267.0,3.873
266.5,3.843
266.0,3.802
265.5,3.850
265.0,3.890
264.5,3.841
264.0,3.794
263.5,3.790
263.0,3.851
262.5,3.868
262.0,3.875
261.5,3.845
261.0,3.907
260.5,3.963
260.0,4.000
259.5,3.976
259.0,3.938
258.5,3.882
258.0,3.901
257.5,3.891
257.0,3.882
256.5,3.844
256.0,3.834
255.5,3.848
255.0,3.905
254.5,3.948
254.0,3.925
253.5,3.909
253.0,3.890
252.5,3.906
252.0,3.885
251.5,3.895
251.0,3.917
250.5,3.954
250.0,3.916
249.5,3.929
249.0,3.955
248.5,3.958
248.0,3.904
247.5,3.930
247.0,3.940
246.5,3.959
246.0,3.918
245.5,3.905
245.0,3.920
244.5,3.907
244.0,3.948
243.5,3.960
243.0,3.948
242.5,3.957
242.0,3.962
241.5,3.922
241.0,3.903
240.5,3.937
240.0,3.962
239.5,3.976
239.0,3.965
238.5,3.985
238.0,3.978
237.5,3.986
237.0,3.962
236.5,3.941
236.0,3.962
235.5,3.974
235.0,3.987
234.5,3.974
234.0,3.956
233.5,3.949
233.0,3.929
232.5,3.947
232.0,3.961
231.5,3.961
231.0,3.970
230.5,3.967
230.0,3.978
229.5,3.961
229.0,3.948
228.5,3.907
228.0,3.948
227.5,3.936
227.0,3.917
226.5,3.906
226.0,3.970
225.5,3.929
225.0,3.924
224.5,3.928
224.0,3.968
223.5,3.970
223.0,3.974
222.5,3.966
222.0,3.956
221.5,3.912
221.0,3.894
220.5,3.930
220.0,3.944
219.5,3.965
219.0,3.943
218.5,3.939
218.0,3.947
217.5,3.961
217.0,3.930
216.5,3.898
216.0,3.897
215.5,3.906
215.0,3.931
214.5,3.932
214.0,3.920
213.5,3.913
213.0,3.931
212.5,3.936
212.0,3.959
211.5,3.956
211.0,3.965
210.5,3.927
210.0,3.940
209.5,3.934
209.0,3.915
208.5,3.896
208.0,3.906
207.5,3.910
207.0,3.918
206.5,3.950
206.0,3.953
205.5,3.924
205.0,3.920
204.5,3.908
204.0,3.931
203.5,3.958
203.0,3.911
202.5,3.916
202.0,3.923
201.5,3.905
201.0,3.857
200.5,3.922
200.0,3.955
