"PHT07S61.SPC"
WL/nm,Abs
763.5,0.078
763.0,0.078
762.5,0.078
762.0,0.078
761.5,0.078
761.0,0.078
760.5,0.078
760.0,0.078
759.5,0.078
759.0,0.078
758.5,0.078
758.0,0.079
757.5,0.079
757.0,0.079
756.5,0.079
756.0,0.079
755.5,0.079
755.0,0.079
754.5,0.079
754.0,0.079
753.5,0.079
753.0,0.079
752.5,0.080
752.0,0.080
751.5,0.080
751.0,0.080
750.5,0.080
750.0,0.080
749.5,0.080
749.0,0.080
748.5,0.080
748.0,0.081
747.5,0.081
747.0,0.081
746.5,0.081
746.0,0.081
745.5,0.081
745.0,0.081
744.5,0.082
744.0,0.082
743.5,0.082
743.0,0.082
742.5,0.082
742.0,0.083
741.5,0.083
741.0,0.083
740.5,0.083
740.0,0.083
739.5,0.083
739.0,0.084
738.5,0.084
738.0,0.084
737.5,0.084
737.0,0.084
736.5,0.085
736.0,0.085
735.5,0.085
735.0,0.085
734.5,0.085
734.0,0.086
733.5,0.086
733.0,0.086
732.5,0.086
732.0,0.086
731.5,0.086
731.0,0.087
730.5,0.087
730.0,0.087
729.5,0.088
729.0,0.088
728.5,0.088
728.0,0.089
727.5,0.089
727.0,0.089
726.5,0.090
726.0,0.090
725.5,0.091
725.0,0.092
724.5,0.092
724.0,0.093
723.5,0.094
723.0,0.094
722.5,0.095
722.0,0.096
721.5,0.097
721.0,0.098
720.5,0.098
720.0,0.099
719.5,0.100
719.0,0.101
718.5,0.103
718.0,0.104
717.5,0.105
717.0,0.106
716.5,0.108
716.0,0.109
715.5,0.110
715.0,0.112
714.5,0.113
714.0,0.115
713.5,0.116
713.0,0.118
712.5,0.119
712.0,0.121
711.5,0.123
711.0,0.125
710.5,0.127
710.0,0.129
709.5,0.132
709.0,0.134
708.5,0.136
708.0,0.139
707.5,0.142
707.0,0.145
706.5,0.147
706.0,0.150
705.5,0.153
705.0,0.157
704.5,0.160
704.0,0.163
703.5,0.167
703.0,0.171
702.5,0.175
702.0,0.178
701.5,0.182
701.0,0.186
700.5,0.191
700.0,0.196
699.5,0.200
699.0,0.205
698.5,0.211
698.0,0.216
697.5,0.222
697.0,0.227
696.5,0.233
696.0,0.239
695.5,0.246
695.0,0.252
694.5,0.259
694.0,0.266
693.5,0.273
693.0,0.281
692.5,0.288
692.0,0.296
691.5,0.305
691.0,0.313
690.5,0.323
690.0,0.332
689.5,0.342
689.0,0.352
688.5,0.363
688.0,0.373
687.5,0.384
687.0,0.396
686.5,0.408
686.0,0.421
685.5,0.434
685.0,0.447
684.5,0.461
684.0,0.475
683.5,0.489
683.0,0.504
682.5,0.519
682.0,0.535
681.5,0.552
681.0,0.569
680.5,0.586
680.0,0.604
679.5,0.623
679.0,0.642
678.5,0.662
678.0,0.683
677.5,0.704
677.0,0.725
676.5,0.747
676.0,0.768
675.5,0.791
675.0,0.814
674.5,0.838
674.0,0.862
673.5,0.888
673.0,0.914
672.5,0.941
672.0,0.969
671.5,0.999
671.0,1.030
670.5,1.061
670.0,1.092
669.5,1.124
669.0,1.157
668.5,1.190
668.0,1.225
667.5,1.260
667.0,1.295
666.5,1.331
666.0,1.368
665.5,1.405
665.0,1.442
664.5,1.481
664.0,1.520
663.5,1.557
663.0,1.595
662.5,1.632
662.0,1.671
661.5,1.712
661.0,1.752
660.5,1.791
660.0,1.830
659.5,1.869
659.0,1.908
658.5,1.947
658.0,1.985
657.5,2.021
657.0,2.056
656.5,2.089
656.0,2.119
655.5,2.149
655.0,2.176
654.5,2.203
654.0,2.228
653.5,2.251
653.0,2.273
652.5,2.293
652.0,2.310
651.5,2.327
651.0,2.342
650.5,2.339
650.0,2.326
649.5,2.313
649.0,2.321
648.5,2.328
648.0,2.333
647.5,2.338
647.0,2.341
646.5,2.342
646.0,2.343
645.5,2.342
645.0,2.341
644.5,2.339
644.0,2.336
643.5,2.332
643.0,2.327
642.5,2.322
642.0,2.317
641.5,2.312
641.0,2.306
640.5,2.300
640.0,2.295
639.5,2.290
639.0,2.286
638.5,2.282
638.0,2.279
637.5,2.277
637.0,2.276
636.5,2.276
636.0,2.276
635.5,2.276
635.0,2.278
634.5,2.280
634.0,2.282
633.5,2.284
633.0,2.287
632.5,2.289
632.0,2.292
631.5,2.295
631.0,2.297
630.5,2.298
630.0,2.300
629.5,2.301
629.0,2.302
628.5,2.302
628.0,2.302
627.5,2.302
627.0,2.302
626.5,2.302
626.0,2.302
625.5,2.301
625.0,2.301
624.5,2.300
624.0,2.300
623.5,2.299
623.0,2.298
622.5,2.298
622.0,2.297
621.5,2.296
621.0,2.296
620.5,2.295
620.0,2.294
619.5,2.294
619.0,2.293
618.5,2.292
618.0,2.291
617.5,2.290
617.0,2.289
616.5,2.289
616.0,2.288
615.5,2.287
615.0,2.286
614.5,2.285
614.0,2.283
613.5,2.283
613.0,2.282
612.5,2.280
612.0,2.280
611.5,2.278
611.0,2.278
610.5,2.277
610.0,2.276
609.5,2.275
609.0,2.273
608.5,2.273
608.0,2.271
607.5,2.270
607.0,2.269
606.5,2.267
606.0,2.267
605.5,2.265
605.0,2.264
604.5,2.263
604.0,2.262
603.5,2.261
603.0,2.260
602.5,2.259
602.0,2.258
601.5,2.256
601.0,2.255
600.5,2.254
600.0,2.253
599.5,2.252
599.0,2.250
598.5,2.249
598.0,2.248
597.5,2.247
597.0,2.246
596.5,2.244
596.0,2.243
595.5,2.241
595.0,2.240
594.5,2.239
594.0,2.237
593.5,2.236
593.0,2.235
592.5,2.234
592.0,2.232
591.5,2.231
591.0,2.230
590.5,2.228
590.0,2.227
589.5,2.225
589.0,2.224
588.5,2.223
588.0,2.221
587.5,2.220
587.0,2.218
586.5,2.217
586.0,2.216
585.5,2.214
585.0,2.212
584.5,2.211
584.0,2.210
583.5,2.208
583.0,2.207
582.5,2.205
582.0,2.204
581.5,2.202
581.0,2.200
580.5,2.198
580.0,2.197
579.5,2.196
579.0,2.194
578.5,2.192
578.0,2.191
577.5,2.189
577.0,2.187
576.5,2.185
576.0,2.184
575.5,2.182
575.0,2.180
574.5,2.178
574.0,2.176
573.5,2.174
573.0,2.173
572.5,2.171
572.0,2.169
571.5,2.167
571.0,2.165
570.5,2.162
570.0,2.160
569.5,2.159
569.0,2.156
568.5,2.154
568.0,2.151
567.5,2.149
567.0,2.147
566.5,2.144
566.0,2.142
565.5,2.140
565.0,2.137
564.5,2.135
564.0,2.132
563.5,2.130
563.0,2.128
562.5,2.125
562.0,2.122
561.5,2.118
561.0,2.115
560.5,2.112
560.0,2.109
559.5,2.106
559.0,2.102
558.5,2.099
558.0,2.096
557.5,2.092
557.0,2.089
556.5,2.085
556.0,2.081
555.5,2.077
555.0,2.073
554.5,2.069
554.0,2.065
553.5,2.061
553.0,2.057
552.5,2.053
552.0,2.048
551.5,2.044
551.0,2.039
550.5,2.035
550.0,2.030
549.5,2.024
549.0,2.019
548.5,2.014
548.0,2.008
547.5,2.003
547.0,1.998
546.5,1.993
546.0,1.987
545.5,1.982
545.0,1.976
544.5,1.971
544.0,1.965
543.5,1.960
543.0,1.954
542.5,1.948
542.0,1.942
541.5,1.936
541.0,1.930
540.5,1.924
540.0,1.918
539.5,1.912
539.0,1.906
538.5,1.899
538.0,1.893
537.5,1.887
537.0,1.880
536.5,1.948
536.0,2.128
535.5,2.309
535.0,2.320
534.5,2.312
534.0,2.304
533.5,2.296
533.0,2.289
532.5,2.282
532.0,2.275
531.5,2.269
531.0,2.263
530.5,2.258
530.0,2.252
529.5,2.256
529.0,2.277
528.5,2.299
528.0,2.300
527.5,2.296
527.0,2.292
526.5,2.288
526.0,2.285
525.5,2.283
525.0,2.280
524.5,2.278
524.0,2.276
523.5,2.275
523.0,2.274
522.5,2.272
522.0,2.272
521.5,2.272
521.0,2.272
520.5,2.272
520.0,2.273
519.5,2.274
519.0,2.275
518.5,2.277
518.0,2.279
517.5,2.280
517.0,2.283
516.5,2.285
516.0,2.288
515.5,2.292
515.0,2.295
514.5,2.299
514.0,2.302
513.5,2.307
513.0,2.311
512.5,2.316
512.0,2.322
511.5,2.327
511.0,2.333
510.5,2.339
510.0,2.345
509.5,2.352
509.0,2.357
508.5,2.365
508.0,2.373
507.5,2.380
507.0,2.388
506.5,2.394
506.0,2.402
505.5,2.410
505.0,2.418
504.5,2.425
504.0,2.433
503.5,2.443
503.0,2.452
502.5,2.461
502.0,2.470
501.5,2.478
501.0,2.487
500.5,2.496
500.0,2.506
499.5,2.515
499.0,2.524
498.5,2.534
498.0,2.542
497.5,2.551
497.0,2.561
496.5,2.571
496.0,2.580
495.5,2.590
495.0,2.601
494.5,2.610
494.0,2.619
493.5,2.627
493.0,2.638
492.5,2.649
492.0,2.659
491.5,2.671
491.0,2.680
490.5,2.689
490.0,2.697
489.5,2.706
489.0,2.717
488.5,2.727
488.0,2.735
487.5,2.745
487.0,2.753
486.5,2.765
486.0,2.773
485.5,2.782
485.0,2.790
484.5,2.799
484.0,2.808
483.5,2.817
483.0,2.825
482.5,2.831
482.0,2.839
481.5,2.847
481.0,2.854
480.5,2.862
480.0,2.867
479.5,2.872
479.0,2.880
478.5,2.885
478.0,2.893
477.5,2.897
477.0,2.903
476.5,2.907
476.0,2.912
475.5,2.918
475.0,2.920
474.5,2.923
474.0,2.929
473.5,2.931
473.0,2.938
472.5,2.938
472.0,2.941
471.5,2.941
471.0,2.944
470.5,2.950
470.0,2.947
469.5,2.951
469.0,2.954
468.5,2.954
468.0,2.959
467.5,2.962
467.0,2.966
466.5,2.959
466.0,2.960
465.5,2.962
465.0,2.962
464.5,2.964
464.0,2.959
463.5,2.958
463.0,2.955
462.5,2.951
462.0,2.949
461.5,2.942
461.0,2.940
460.5,2.939
460.0,2.935
459.5,2.931
459.0,2.922
458.5,2.921
458.0,2.919
457.5,2.915
457.0,2.915
456.5,2.908
456.0,2.906
455.5,2.907
455.0,2.905
454.5,2.909
454.0,2.909
453.5,2.914
453.0,2.913
452.5,2.913
452.0,2.921
451.5,2.929
451.0,2.935
450.5,2.934
450.0,2.938
449.5,2.941
449.0,2.947
448.5,2.955
448.0,2.951
447.5,2.957
447.0,2.967
446.5,2.973
446.0,2.979
445.5,2.977
445.0,2.981
444.5,2.987
444.0,2.992
443.5,2.997
443.0,2.993
442.5,3.000
442.0,3.001
441.5,3.003
441.0,3.002
440.5,3.000
440.0,2.999
439.5,2.999
439.0,2.999
438.5,3.000
438.0,2.990
437.5,2.986
437.0,2.981
436.5,2.980
436.0,2.976
435.5,2.969
435.0,2.968
434.5,2.960
434.0,2.957
433.5,2.953
433.0,2.947
432.5,2.937
432.0,2.930
431.5,2.927
431.0,2.921
430.5,2.918
430.0,2.911
429.5,2.908
429.0,2.900
428.5,2.896
428.0,2.891
427.5,2.885
427.0,2.883
426.5,2.878
426.0,2.874
425.5,2.867
425.0,2.861
424.5,2.859
424.0,2.853
423.5,2.849
423.0,2.846
422.5,2.845
422.0,2.837
421.5,2.828
421.0,2.828
420.5,2.823
420.0,2.817
419.5,2.804
419.0,2.803
418.5,2.799
418.0,2.795
417.5,2.789
417.0,2.782
416.5,2.862
416.0,3.126
415.5,3.372
415.0,3.424
414.5,3.387
414.0,3.410
413.5,3.405
413.0,3.435
412.5,3.399
412.0,3.376
411.5,3.405
411.0,3.376
410.5,3.414
410.0,3.396
409.5,3.401
409.0,3.405
408.5,3.378
408.0,3.393
407.5,3.368
407.0,3.401
406.5,3.365
406.0,3.395
405.5,3.418
405.0,3.406
404.5,3.426
404.0,3.409
403.5,3.397
403.0,3.418
402.5,3.405
402.0,3.412
401.5,3.359
401.0,3.377
400.5,3.339
400.0,3.339
399.5,3.328
399.0,3.357
398.5,3.383
398.0,3.368
397.5,3.380
397.0,3.309
396.5,3.288
396.0,3.329
395.5,3.309
395.0,3.315
394.5,3.316
394.0,3.332
393.5,3.325
393.0,3.256
392.5,3.289
392.0,3.237
391.5,3.217
391.0,3.213
390.5,3.181
390.0,3.186
389.5,3.172
389.0,3.186
388.5,3.181
388.0,3.160
387.5,3.164
387.0,3.116
386.5,3.094
386.0,3.070
385.5,3.074
385.0,3.066
384.5,3.040
384.0,3.049
383.5,3.009
383.0,2.997
382.5,2.991
382.0,2.973
381.5,2.966
381.0,2.937
380.5,2.925
380.0,2.893
379.5,2.879
379.0,2.870
378.5,2.841
378.0,2.836
377.5,2.820
377.0,2.816
376.5,2.817
376.0,2.794
375.5,2.777
375.0,2.745
374.5,2.739
374.0,2.715
373.5,2.697
373.0,2.683
372.5,2.654
372.0,2.639
371.5,2.610
371.0,2.606
370.5,2.592
370.0,2.566
369.5,2.563
369.0,2.557
368.5,2.560
368.0,2.523
367.5,2.511
367.0,2.489
366.5,2.468
366.0,2.473
365.5,2.453
365.0,2.456
364.5,2.432
364.0,2.412
363.5,2.407
363.0,2.388
362.5,2.371
362.0,2.363
361.5,2.341
361.0,2.342
360.5,2.324
360.0,2.321
359.5,2.314
359.0,2.303
358.5,2.292
358.0,2.275
357.5,2.271
357.0,2.259
356.5,2.249
356.0,2.241
355.5,2.227
355.0,2.221
354.5,2.204
354.0,2.194
353.5,2.183
353.0,2.176
352.5,2.166
352.0,2.154
351.5,2.140
351.0,2.132
350.5,2.124
350.0,2.115
349.5,2.104
349.0,2.096
348.5,2.086
348.0,2.086
347.5,2.079
347.0,2.075
346.5,2.069
346.0,2.060
345.5,2.055
345.0,2.042
344.5,2.038
344.0,2.033
343.5,2.026
343.0,2.018
342.5,2.014
342.0,2.016
341.5,2.014
341.0,2.010
340.5,1.989
340.0,1.974
339.5,1.979
339.0,1.985
338.5,1.979
338.0,1.979
337.5,1.988
337.0,1.991
336.5,1.995
336.0,2.000
335.5,2.003
335.0,2.017
334.5,2.023
334.0,2.039
333.5,2.052
333.0,2.067
332.5,2.085
332.0,2.092
331.5,2.118
331.0,2.131
330.5,2.160
330.0,2.176
329.5,2.197
329.0,2.223
328.5,2.247
328.0,2.272
327.5,2.298
327.0,2.332
326.5,2.371
326.0,2.401
325.5,2.428
325.0,2.450
324.5,2.513
324.0,2.559
323.5,2.585
323.0,2.605
322.5,2.629
322.0,2.696
321.5,2.718
321.0,2.763
320.5,2.809
320.0,2.809
319.5,2.877
319.0,2.919
318.5,3.026
318.0,3.102
317.5,3.228
317.0,3.228
316.5,3.222
316.0,3.368
315.5,3.434
315.0,3.372
314.5,3.288
314.0,3.220
313.5,3.369
313.0,3.368
312.5,3.424
312.0,3.340
311.5,3.416
311.0,3.452
310.5,3.457
310.0,3.544
309.5,3.401
309.0,3.497
308.5,3.529
308.0,3.466
307.5,3.414
307.0,3.405
306.5,3.554
306.0,3.483
305.5,3.278
305.0,3.206
304.5,3.209
304.0,3.248
303.5,3.188
303.0,3.206
302.5,3.260
302.0,3.202
301.5,3.239
301.0,3.163
300.5,3.176
300.0,3.196
299.5,3.216
299.0,3.243
298.5,3.214
298.0,3.316
297.5,3.357
297.0,3.362
296.5,3.373
296.0,3.422
295.5,3.542
295.0,3.584
294.5,3.801
294.0,3.710
293.5,3.693
293.0,3.733
292.5,3.775
292.0,3.797
291.5,3.757
291.0,3.740
290.5,3.715
290.0,3.764
289.5,3.899
289.0,3.848
288.5,3.878
288.0,3.755
287.5,3.794
287.0,3.839
286.5,3.840
286.0,3.837
285.5,3.872
285.0,3.891
284.5,3.863
284.0,3.829
283.5,3.806
283.0,3.752
282.5,3.747
282.0,3.750
281.5,3.877
281.0,3.918
280.5,3.869
280.0,3.867
279.5,3.910
279.0,3.991
278.5,3.842
278.0,3.804
277.5,3.780
277.0,3.833
276.5,3.887
276.0,3.792
275.5,3.845
275.0,3.767
274.5,3.881
274.0,3.934
273.5,3.991
273.0,3.888
272.5,3.805
272.0,3.873
271.5,3.900
271.0,3.881
270.5,3.879
270.0,3.898
269.5,3.935
269.0,3.928
268.5,3.970
268.0,3.954
267.5,3.965
267.0,3.968
266.5,3.976
266.0,3.998
265.5,3.947
265.0,3.949
264.5,3.899
264.0,3.914
263.5,3.936
263.0,3.911
262.5,3.951
262.0,3.923
261.5,3.967
261.0,3.923
260.5,3.925
260.0,3.889
259.5,3.897
259.0,3.964
258.5,3.986
258.0,4.000
257.5,3.942
257.0,3.916
256.5,3.919
256.0,3.933
255.5,3.981
255.0,3.980
254.5,3.974
254.0,3.963
253.5,3.936
253.0,3.969
252.5,3.990
252.0,3.985
251.5,3.956
251.0,3.969
250.5,3.986
250.0,3.986
249.5,3.965
249.0,3.930
248.5,3.933
248.0,3.933
247.5,3.960
247.0,3.983
246.5,3.981
246.0,3.971
245.5,3.977
245.0,3.989
244.5,3.942
244.0,3.942
243.5,3.965
243.0,3.974
242.5,3.961
242.0,3.970
241.5,3.978
241.0,3.982
240.5,3.995
240.0,4.000
239.5,4.000
239.0,3.973
238.5,3.958
238.0,3.967
237.5,3.990
237.0,4.000
236.5,3.965
236.0,3.962
235.5,3.969
235.0,3.980
234.5,3.986
234.0,4.000
233.5,4.000
233.0,4.000
232.5,4.000
232.0,3.991
231.5,3.948
231.0,3.916
230.5,3.916
230.0,4.000
229.5,3.985
229.0,3.985
228.5,3.933
228.0,3.948
227.5,3.988
227.0,4.000
226.5,3.973
226.0,3.957
225.5,3.984
225.0,3.960
224.5,3.976
224.0,4.000
223.5,3.988
223.0,3.988
222.5,3.992
222.0,4.000
221.5,4.000
221.0,4.000
220.5,3.961
220.0,3.961
219.5,3.997
219.0,3.997
218.5,3.986
218.0,3.966
217.5,3.978
217.0,3.990
216.5,3.987
216.0,3.984
215.5,3.959
215.0,3.965
214.5,3.963
214.0,3.987
213.5,3.968
213.0,3.968
212.5,3.960
212.0,3.971
211.5,4.000
211.0,3.992
210.5,3.992
210.0,3.962
209.5,3.952
209.0,3.960
208.5,3.968
208.0,3.961
207.5,3.923
207.0,3.955
206.5,3.972
206.0,3.983
205.5,4.000
205.0,3.972
204.5,3.969
204.0,3.973
203.5,3.961
203.0,3.936
202.5,3.935
202.0,3.926
201.5,3.953
201.0,3.978
200.5,3.938
200.0,3.813
