"PHT10S43.SPC"
WL/nm,Abs
900.0,-0.080
899.5,-0.080
899.0,-0.080
898.5,-0.080
898.0,-0.080
897.5,-0.080
897.0,-0.079
896.5,-0.080
896.0,-0.080
895.5,-0.080
895.0,-0.080
894.5,-0.080
894.0,-0.080
893.5,-0.080
893.0,-0.080
892.5,-0.080
892.0,-0.080
891.5,-0.081
891.0,-0.081
890.5,-0.081
890.0,-0.081
889.5,-0.082
889.0,-0.082
888.5,-0.082
888.0,-0.082
887.5,-0.081
887.0,-0.081
886.5,-0.080
886.0,-0.080
885.5,-0.079
885.0,-0.079
884.5,-0.079
884.0,-0.079
883.5,-0.078
883.0,-0.078
882.5,-0.078
882.0,-0.078
881.5,-0.077
881.0,-0.077
880.5,-0.077
880.0,-0.077
879.5,-0.077
879.0,-0.076
878.5,-0.076
878.0,-0.076
877.5,-0.076
877.0,-0.076
876.5,-0.076
876.0,-0.076
875.5,-0.076
875.0,-0.076
874.5,-0.076
874.0,-0.077
873.5,-0.077
873.0,-0.077
872.5,-0.078
872.0,-0.078
871.5,-0.078
871.0,-0.079
870.5,-0.079
870.0,-0.079
869.5,-0.079
869.0,-0.080
868.5,-0.080
868.0,-0.080
867.5,-0.081
867.0,-0.081
866.5,-0.081
866.0,-0.081
865.5,-0.082
865.0,-0.082
864.5,-0.082
864.0,-0.082
863.5,-0.082
863.0,-0.083
862.5,-0.083
862.0,-0.083
861.5,-0.083
861.0,-0.083
860.5,-0.083
860.0,-0.083
859.5,-0.083
859.0,-0.083
858.5,-0.083
858.0,-0.083
857.5,-0.083
857.0,-0.083
856.5,-0.084
856.0,-0.084
855.5,-0.084
855.0,-0.084
854.5,-0.084
854.0,-0.084
853.5,-0.084
853.0,-0.084
852.5,-0.084
852.0,-0.084
851.5,-0.084
851.0,-0.084
850.5,-0.084
850.0,-0.084
849.5,-0.084
849.0,-0.084
848.5,-0.084
848.0,-0.084
847.5,-0.084
847.0,-0.084
846.5,-0.084
846.0,-0.084
845.5,-0.084
845.0,-0.084
844.5,-0.084
844.0,-0.084
843.5,-0.084
843.0,-0.084
842.5,-0.084
842.0,-0.084
841.5,-0.084
