"PHT04S61.SPC"
WL/nm,Abs
763.5,0.078
763.0,0.078
762.5,0.078
762.0,0.078
761.5,0.078
761.0,0.078
760.5,0.078
760.0,0.078
759.5,0.079
759.0,0.079
758.5,0.079
758.0,0.079
757.5,0.079
757.0,0.079
756.5,0.079
756.0,0.079
755.5,0.079
755.0,0.079
754.5,0.079
754.0,0.080
753.5,0.080
753.0,0.080
752.5,0.080
752.0,0.080
751.5,0.080
751.0,0.080
750.5,0.080
750.0,0.080
749.5,0.080
749.0,0.081
748.5,0.081
748.0,0.081
747.5,0.081
747.0,0.081
746.5,0.081
746.0,0.082
745.5,0.082
745.0,0.082
744.5,0.082
744.0,0.082
743.5,0.082
743.0,0.082
742.5,0.083
742.0,0.083
741.5,0.083
741.0,0.083
740.5,0.083
740.0,0.083
739.5,0.084
739.0,0.084
738.5,0.084
738.0,0.084
737.5,0.084
737.0,0.085
736.5,0.085
736.0,0.085
735.5,0.085
735.0,0.085
734.5,0.086
734.0,0.086
733.5,0.086
733.0,0.086
732.5,0.086
732.0,0.087
731.5,0.087
731.0,0.087
730.5,0.087
730.0,0.087
729.5,0.088
729.0,0.088
728.5,0.088
728.0,0.089
727.5,0.089
727.0,0.090
726.5,0.090
726.0,0.090
725.5,0.091
725.0,0.092
724.5,0.092
724.0,0.093
723.5,0.094
723.0,0.094
722.5,0.095
722.0,0.096
721.5,0.097
721.0,0.097
720.5,0.098
720.0,0.099
719.5,0.100
719.0,0.101
718.5,0.102
718.0,0.103
717.5,0.105
717.0,0.106
716.5,0.107
716.0,0.108
715.5,0.110
715.0,0.111
714.5,0.112
714.0,0.114
713.5,0.116
713.0,0.117
712.5,0.119
712.0,0.121
711.5,0.123
711.0,0.124
710.5,0.126
710.0,0.128
709.5,0.131
709.0,0.133
708.5,0.135
708.0,0.138
707.5,0.141
707.0,0.144
706.5,0.146
706.0,0.149
705.5,0.152
705.0,0.155
704.5,0.159
704.0,0.162
703.5,0.165
703.0,0.169
702.5,0.173
702.0,0.177
701.5,0.181
701.0,0.185
700.5,0.189
700.0,0.193
699.5,0.198
699.0,0.203
698.5,0.208
698.0,0.214
697.5,0.219
697.0,0.225
696.5,0.230
696.0,0.236
695.5,0.243
695.0,0.249
694.5,0.256
694.0,0.262
693.5,0.269
693.0,0.277
692.5,0.285
692.0,0.292
691.5,0.301
691.0,0.309
690.5,0.318
690.0,0.327
689.5,0.337
689.0,0.347
688.5,0.358
688.0,0.368
687.5,0.379
687.0,0.390
686.5,0.402
686.0,0.414
685.5,0.428
685.0,0.441
684.5,0.454
684.0,0.468
683.5,0.482
683.0,0.497
682.5,0.512
682.0,0.527
681.5,0.544
681.0,0.561
680.5,0.578
680.0,0.596
679.5,0.614
679.0,0.633
678.5,0.653
678.0,0.673
677.5,0.694
677.0,0.715
676.5,0.736
676.0,0.758
675.5,0.780
675.0,0.803
674.5,0.826
674.0,0.850
673.5,0.876
673.0,0.902
672.5,0.928
672.0,0.956
671.5,0.985
671.0,1.016
670.5,1.047
670.0,1.078
669.5,1.109
669.0,1.142
668.5,1.176
668.0,1.210
667.5,1.244
667.0,1.279
666.5,1.315
666.0,1.352
665.5,1.388
665.0,1.426
664.5,1.464
664.0,1.503
663.5,1.540
663.0,1.577
662.5,1.615
662.0,1.654
661.5,1.694
661.0,1.734
660.5,1.773
660.0,1.813
659.5,1.852
659.0,1.891
658.5,1.930
658.0,1.969
657.5,2.006
657.0,2.041
656.5,2.074
656.0,2.105
655.5,2.135
655.0,2.164
654.5,2.191
654.0,2.217
653.5,2.241
653.0,2.263
652.5,2.284
652.0,2.302
651.5,2.320
651.0,2.335
650.5,2.334
650.0,2.321
649.5,2.309
649.0,2.318
648.5,2.325
648.0,2.331
647.5,2.335
647.0,2.339
646.5,2.341
646.0,2.342
645.5,2.341
645.0,2.340
644.5,2.338
644.0,2.335
643.5,2.331
643.0,2.327
642.5,2.322
642.0,2.316
641.5,2.311
641.0,2.306
640.5,2.300
640.0,2.295
639.5,2.290
639.0,2.286
638.5,2.283
638.0,2.279
637.5,2.277
637.0,2.276
636.5,2.276
636.0,2.276
635.5,2.277
635.0,2.278
634.5,2.280
634.0,2.283
633.5,2.285
633.0,2.287
632.5,2.290
632.0,2.293
631.5,2.295
631.0,2.297
630.5,2.299
630.0,2.300
629.5,2.301
629.0,2.302
628.5,2.303
628.0,2.303
627.5,2.303
627.0,2.303
626.5,2.303
626.0,2.302
625.5,2.302
625.0,2.302
624.5,2.301
624.0,2.300
623.5,2.300
623.0,2.299
622.5,2.299
622.0,2.298
621.5,2.297
621.0,2.297
620.5,2.296
620.0,2.296
619.5,2.295
619.0,2.293
618.5,2.293
618.0,2.292
617.5,2.291
617.0,2.290
616.5,2.289
616.0,2.288
615.5,2.287
615.0,2.286
614.5,2.286
614.0,2.285
613.5,2.284
613.0,2.283
612.5,2.282
612.0,2.280
611.5,2.280
611.0,2.278
610.5,2.277
610.0,2.276
609.5,2.276
609.0,2.274
608.5,2.274
608.0,2.272
607.5,2.271
607.0,2.270
606.5,2.269
606.0,2.268
605.5,2.266
605.0,2.266
604.5,2.264
604.0,2.263
603.5,2.262
603.0,2.261
602.5,2.260
602.0,2.258
601.5,2.257
601.0,2.256
600.5,2.255
600.0,2.253
599.5,2.252
599.0,2.251
598.5,2.250
598.0,2.249
597.5,2.248
597.0,2.246
596.5,2.245
596.0,2.243
595.5,2.243
595.0,2.241
594.5,2.240
594.0,2.238
593.5,2.237
593.0,2.236
592.5,2.234
592.0,2.233
591.5,2.232
591.0,2.230
590.5,2.229
590.0,2.228
589.5,2.226
589.0,2.225
588.5,2.223
588.0,2.222
587.5,2.221
587.0,2.220
586.5,2.218
586.0,2.217
585.5,2.215
585.0,2.213
584.5,2.212
584.0,2.211
583.5,2.210
583.0,2.208
582.5,2.207
582.0,2.205
581.5,2.202
581.0,2.199
580.5,2.198
580.0,2.197
579.5,2.197
579.0,2.196
578.5,2.195
578.0,2.193
577.5,2.190
577.0,2.188
576.5,2.185
576.0,2.183
575.5,2.182
575.0,2.181
574.5,2.180
574.0,2.178
573.5,2.175
573.0,2.173
572.5,2.171
572.0,2.169
571.5,2.168
571.0,2.166
570.5,2.164
570.0,2.162
569.5,2.159
569.0,2.157
568.5,2.154
568.0,2.152
567.5,2.150
567.0,2.148
566.5,2.145
566.0,2.143
565.5,2.140
565.0,2.138
564.5,2.135
564.0,2.133
563.5,2.130
563.0,2.128
562.5,2.125
562.0,2.122
561.5,2.119
561.0,2.115
560.5,2.112
560.0,2.109
559.5,2.106
559.0,2.103
558.5,2.099
558.0,2.096
557.5,2.092
557.0,2.089
556.5,2.085
556.0,2.081
555.5,2.077
555.0,2.072
554.5,2.069
554.0,2.065
553.5,2.060
553.0,2.056
552.5,2.052
552.0,2.047
551.5,2.043
551.0,2.038
550.5,2.033
550.0,2.028
549.5,2.023
549.0,2.017
548.5,2.012
548.0,2.006
547.5,2.001
547.0,1.996
546.5,1.991
546.0,1.985
545.5,1.980
545.0,1.974
544.5,1.969
544.0,1.963
543.5,1.957
543.0,1.951
542.5,1.945
542.0,1.939
541.5,1.933
541.0,1.927
540.5,1.921
540.0,1.915
539.5,1.909
539.0,1.903
538.5,1.896
538.0,1.890
537.5,1.884
537.0,1.877
536.5,1.942
536.0,2.117
535.5,2.291
535.0,2.301
534.5,2.292
534.0,2.284
533.5,2.277
533.0,2.270
532.5,2.263
532.0,2.257
531.5,2.251
531.0,2.246
530.5,2.240
530.0,2.235
529.5,2.238
529.0,2.260
528.5,2.282
528.0,2.284
527.5,2.280
527.0,2.276
526.5,2.272
526.0,2.269
525.5,2.267
525.0,2.264
524.5,2.263
524.0,2.261
523.5,2.260
523.0,2.259
522.5,2.257
522.0,2.257
521.5,2.257
521.0,2.257
520.5,2.257
520.0,2.258
519.5,2.260
519.0,2.261
518.5,2.262
518.0,2.264
517.5,2.266
517.0,2.269
516.5,2.271
516.0,2.274
515.5,2.277
515.0,2.281
514.5,2.285
514.0,2.289
513.5,2.293
513.0,2.298
512.5,2.303
512.0,2.308
511.5,2.314
511.0,2.320
510.5,2.326
510.0,2.332
509.5,2.339
509.0,2.346
508.5,2.352
508.0,2.361
507.5,2.368
507.0,2.375
506.5,2.382
506.0,2.391
505.5,2.399
505.0,2.407
504.5,2.414
504.0,2.422
503.5,2.431
503.0,2.439
502.5,2.448
502.0,2.458
501.5,2.468
501.0,2.476
500.5,2.485
500.0,2.494
499.5,2.504
499.0,2.514
498.5,2.522
498.0,2.531
497.5,2.541
497.0,2.550
496.5,2.560
496.0,2.568
495.5,2.578
495.0,2.588
494.5,2.599
494.0,2.610
493.5,2.618
493.0,2.628
492.5,2.637
492.0,2.644
491.5,2.654
491.0,2.665
490.5,2.678
490.0,2.689
489.5,2.698
489.0,2.707
488.5,2.714
488.0,2.723
487.5,2.737
487.0,2.745
486.5,2.756
486.0,2.764
485.5,2.775
485.0,2.783
484.5,2.790
484.0,2.799
483.5,2.807
483.0,2.813
482.5,2.823
482.0,2.828
481.5,2.837
481.0,2.844
480.5,2.852
480.0,2.862
479.5,2.866
479.0,2.871
478.5,2.877
478.0,2.884
477.5,2.890
477.0,2.891
476.5,2.895
476.0,2.901
475.5,2.908
475.0,2.913
474.5,2.917
474.0,2.918
473.5,2.923
473.0,2.925
472.5,2.932
472.0,2.932
471.5,2.935
471.0,2.940
470.5,2.941
470.0,2.941
469.5,2.942
469.0,2.944
468.5,2.948
468.0,2.948
467.5,2.946
467.0,2.950
466.5,2.951
466.0,2.951
465.5,2.948
465.0,2.951
464.5,2.952
464.0,2.952
463.5,2.953
463.0,2.952
462.5,2.950
462.0,2.947
461.5,2.942
461.0,2.940
460.5,2.935
460.0,2.927
459.5,2.926
459.0,2.918
458.5,2.914
458.0,2.908
457.5,2.902
457.0,2.900
456.5,2.900
456.0,2.899
455.5,2.902
455.0,2.901
454.5,2.902
454.0,2.900
453.5,2.903
453.0,2.903
452.5,2.904
452.0,2.909
451.5,2.914
451.0,2.915
450.5,2.920
450.0,2.927
449.5,2.933
449.0,2.934
448.5,2.939
448.0,2.945
447.5,2.946
447.0,2.955
446.5,2.964
446.0,2.968
445.5,2.977
445.0,2.980
444.5,2.979
444.0,2.981
443.5,2.987
443.0,2.990
442.5,2.995
442.0,2.994
441.5,2.998
441.0,2.993
440.5,2.994
440.0,2.994
439.5,2.996
439.0,2.998
438.5,2.992
438.0,2.987
437.5,2.984
437.0,2.982
436.5,2.978
436.0,2.972
435.5,2.966
435.0,2.958
434.5,2.951
434.0,2.949
433.5,2.942
433.0,2.939
432.5,2.931
432.0,2.923
431.5,2.921
431.0,2.916
430.5,2.909
430.0,2.897
429.5,2.892
429.0,2.891
428.5,2.887
428.0,2.885
427.5,2.876
427.0,2.872
426.5,2.871
426.0,2.865
425.5,2.862
425.0,2.852
424.5,2.852
424.0,2.840
423.5,2.835
423.0,2.834
422.5,2.832
422.0,2.829
421.5,2.823
421.0,2.817
420.5,2.810
420.0,2.806
419.5,2.799
419.0,2.797
418.5,2.793
418.0,2.786
417.5,2.782
417.0,2.779
416.5,2.879
416.0,3.110
415.5,3.338
415.0,3.347
414.5,3.342
414.0,3.349
413.5,3.358
413.0,3.374
412.5,3.353
412.0,3.334
411.5,3.322
411.0,3.338
410.5,3.351
410.0,3.355
409.5,3.357
409.0,3.332
408.5,3.330
408.0,3.330
407.5,3.352
407.0,3.374
406.5,3.341
406.0,3.355
405.5,3.348
405.0,3.353
404.5,3.347
404.0,3.348
403.5,3.384
403.0,3.345
402.5,3.340
402.0,3.370
401.5,3.365
401.0,3.378
400.5,3.338
400.0,3.319
399.5,3.281
399.0,3.242
398.5,3.260
398.0,3.271
397.5,3.295
397.0,3.263
396.5,3.232
396.0,3.213
395.5,3.227
395.0,3.241
394.5,3.252
394.0,3.222
393.5,3.216
393.0,3.218
392.5,3.234
392.0,3.194
391.5,3.198
391.0,3.172
390.5,3.170
390.0,3.168
389.5,3.161
389.0,3.119
388.5,3.077
388.0,3.085
387.5,3.063
387.0,3.064
386.5,3.040
386.0,3.045
385.5,3.033
385.0,3.009
384.5,3.000
384.0,2.998
383.5,2.990
383.0,2.987
382.5,2.952
382.0,2.925
381.5,2.902
381.0,2.895
380.5,2.889
380.0,2.847
379.5,2.830
379.0,2.811
378.5,2.807
378.0,2.804
377.5,2.801
377.0,2.787
376.5,2.753
376.0,2.732
375.5,2.723
375.0,2.712
374.5,2.707
374.0,2.685
373.5,2.666
373.0,2.626
372.5,2.600
372.0,2.617
371.5,2.603
371.0,2.580
370.5,2.566
370.0,2.551
369.5,2.532
369.0,2.498
368.5,2.487
368.0,2.459
367.5,2.442
367.0,2.449
366.5,2.426
366.0,2.423
365.5,2.421
365.0,2.410
364.5,2.399
364.0,2.396
363.5,2.382
363.0,2.368
362.5,2.354
362.0,2.344
361.5,2.336
361.0,2.314
360.5,2.309
360.0,2.294
359.5,2.284
359.0,2.272
358.5,2.258
358.0,2.245
357.5,2.230
357.0,2.226
356.5,2.222
356.0,2.218
355.5,2.211
355.0,2.195
354.5,2.184
354.0,2.173
353.5,2.167
353.0,2.159
352.5,2.146
352.0,2.131
351.5,2.120
351.0,2.112
350.5,2.102
350.0,2.092
349.5,2.082
349.0,2.074
348.5,2.066
348.0,2.062
347.5,2.053
347.0,2.049
346.5,2.042
346.0,2.037
345.5,2.032
345.0,2.024
344.5,2.019
344.0,2.009
343.5,2.004
343.0,2.002
342.5,1.997
342.0,1.991
341.5,1.983
341.0,1.982
340.5,1.963
340.0,1.954
339.5,1.953
339.0,1.954
338.5,1.953
338.0,1.958
337.5,1.957
337.0,1.957
336.5,1.967
336.0,1.974
335.5,1.974
335.0,1.983
334.5,1.994
334.0,2.010
333.5,2.025
333.0,2.041
332.5,2.058
332.0,2.068
331.5,2.077
331.0,2.093
330.5,2.114
330.0,2.142
329.5,2.164
329.0,2.191
328.5,2.212
328.0,2.231
327.5,2.259
327.0,2.281
326.5,2.317
326.0,2.346
325.5,2.376
325.0,2.400
324.5,2.434
324.0,2.480
323.5,2.507
323.0,2.543
322.5,2.591
322.0,2.618
321.5,2.691
321.0,2.740
320.5,2.763
320.0,2.774
319.5,2.834
319.0,2.904
318.5,2.931
318.0,2.949
317.5,2.987
317.0,3.064
316.5,3.106
316.0,3.112
315.5,3.143
315.0,3.124
314.5,3.120
314.0,3.201
313.5,3.256
313.0,3.392
312.5,3.345
312.0,3.262
311.5,3.354
311.0,3.348
310.5,3.369
310.0,3.351
309.5,3.242
309.0,3.222
308.5,3.167
308.0,3.308
307.5,3.350
307.0,3.300
306.5,3.307
306.0,3.257
305.5,3.197
305.0,3.148
304.5,3.137
304.0,3.143
303.5,3.110
303.0,3.129
302.5,3.125
302.0,3.094
301.5,3.104
301.0,3.138
300.5,3.146
300.0,3.122
299.5,3.106
299.0,3.130
298.5,3.137
298.0,3.235
297.5,3.260
297.0,3.328
296.5,3.340
296.0,3.446
295.5,3.453
295.0,3.452
294.5,3.517
294.0,3.667
293.5,3.649
293.0,3.610
292.5,3.657
292.0,3.654
291.5,3.740
291.0,3.620
290.5,3.632
290.0,3.662
289.5,3.659
289.0,3.752
288.5,3.717
288.0,3.784
287.5,3.769
287.0,3.775
286.5,3.747
286.0,3.722
285.5,3.736
285.0,3.736
284.5,3.786
284.0,3.814
283.5,3.722
283.0,3.802
282.5,3.791
282.0,3.753
281.5,3.734
281.0,3.710
280.5,3.731
280.0,3.695
279.5,3.785
279.0,3.849
278.5,3.786
278.0,3.775
277.5,3.733
277.0,3.762
276.5,3.766
276.0,3.794
275.5,3.710
275.0,3.722
274.5,3.796
274.0,3.864
273.5,3.930
273.0,3.865
272.5,3.850
272.0,3.841
271.5,3.816
271.0,3.784
270.5,3.764
270.0,3.804
269.5,3.734
269.0,3.729
268.5,3.855
268.0,3.843
267.5,3.907
267.0,3.851
266.5,3.740
266.0,3.769
265.5,3.823
265.0,3.810
264.5,3.778
264.0,3.885
263.5,3.963
263.0,4.000
262.5,3.940
262.0,3.843
261.5,3.881
261.0,3.895
260.5,3.915
260.0,3.957
259.5,3.982
259.0,3.975
258.5,3.957
258.0,3.908
257.5,3.936
257.0,3.932
256.5,3.973
256.0,3.946
255.5,3.895
255.0,3.922
254.5,3.863
254.0,3.874
253.5,3.918
253.0,3.930
252.5,3.929
252.0,3.917
251.5,3.972
251.0,3.962
250.5,3.951
250.0,3.936
249.5,3.866
249.0,3.841
248.5,3.887
248.0,3.883
247.5,3.871
247.0,3.873
246.5,3.929
246.0,3.931
245.5,3.965
245.0,3.966
244.5,3.928
244.0,3.938
243.5,3.938
243.0,4.000
242.5,3.994
242.0,3.977
241.5,3.944
241.0,3.935
240.5,3.986
240.0,4.000
239.5,4.000
239.0,3.994
238.5,3.991
238.0,3.993
237.5,3.990
237.0,3.996
236.5,3.946
236.0,3.941
235.5,3.979
235.0,3.990
234.5,4.000
234.0,3.972
233.5,3.963
233.0,3.926
232.5,3.954
232.0,3.959
231.5,3.940
231.0,3.927
230.5,3.926
230.0,3.955
229.5,3.962
229.0,3.959
228.5,3.939
228.0,3.929
227.5,3.921
227.0,3.909
226.5,3.951
226.0,3.968
225.5,3.951
225.0,3.951
224.5,3.977
224.0,3.995
223.5,4.000
223.0,3.987
222.5,3.970
222.0,3.897
221.5,3.903
221.0,3.900
220.5,3.943
220.0,3.965
219.5,3.953
219.0,3.967
218.5,3.963
218.0,3.935
217.5,3.915
217.0,3.910
216.5,3.927
216.0,3.914
215.5,3.980
215.0,3.989
214.5,3.989
214.0,3.941
213.5,3.921
213.0,3.946
212.5,3.920
212.0,3.940
211.5,3.980
211.0,3.964
210.5,3.941
210.0,3.933
209.5,3.944
209.0,3.919
208.5,3.928
208.0,3.899
207.5,3.926
207.0,3.949
206.5,3.909
206.0,3.888
205.5,3.899
205.0,3.943
204.5,3.943
204.0,3.943
203.5,3.946
203.0,3.916
202.5,3.909
202.0,3.898
201.5,3.872
201.0,3.856
200.5,3.898
200.0,3.852
