"PHT07S31.SPC"
WL/nm,Abs
829.0,0.104
828.5,0.104
828.0,0.103
827.5,0.103
827.0,0.103
826.5,0.103
826.0,0.103
825.5,0.102
825.0,0.102
824.5,0.102
824.0,0.102
823.5,0.102
823.0,0.102
822.5,0.102
822.0,0.102
821.5,0.102
821.0,0.102
820.5,0.102
820.0,0.101
819.5,0.101
819.0,0.101
818.5,0.101
818.0,0.101
817.5,0.101
817.0,0.101
816.5,0.101
816.0,0.101
815.5,0.101
815.0,0.101
814.5,0.101
814.0,0.102
813.5,0.102
813.0,0.102
812.5,0.102
812.0,0.102
811.5,0.102
811.0,0.102
810.5,0.102
810.0,0.102
809.5,0.102
809.0,0.102
808.5,0.102
808.0,0.102
807.5,0.102
807.0,0.102
806.5,0.102
806.0,0.102
805.5,0.102
805.0,0.102
804.5,0.102
804.0,0.102
803.5,0.102
803.0,0.102
802.5,0.103
802.0,0.103
801.5,0.103
801.0,0.103
800.5,0.103
800.0,0.103
799.5,0.103
799.0,0.103
798.5,0.103
798.0,0.103
797.5,0.104
797.0,0.104
796.5,0.104
796.0,0.104
795.5,0.104
795.0,0.104
794.5,0.104
794.0,0.104
793.5,0.104
793.0,0.104
792.5,0.104
792.0,0.105
791.5,0.105
791.0,0.105
790.5,0.105
790.0,0.105
789.5,0.105
789.0,0.105
788.5,0.105
788.0,0.105
787.5,0.105
787.0,0.105
786.5,0.106
786.0,0.106
785.5,0.106
785.0,0.106
784.5,0.106
784.0,0.106
783.5,0.106
783.0,0.106
782.5,0.106
782.0,0.106
781.5,0.107
781.0,0.107
780.5,0.107
780.0,0.107
779.5,0.107
779.0,0.107
778.5,0.107
778.0,0.107
777.5,0.108
777.0,0.108
776.5,0.108
776.0,0.108
775.5,0.108
775.0,0.108
774.5,0.108
774.0,0.108
773.5,0.108
773.0,0.108
772.5,0.108
772.0,0.108
771.5,0.109
771.0,0.109
770.5,0.109
770.0,0.109
769.5,0.109
769.0,0.109
768.5,0.109
768.0,0.109
767.5,0.109
767.0,0.110
766.5,0.110
766.0,0.110
765.5,0.110
765.0,0.110
764.5,0.110
764.0,0.110
763.5,0.110
763.0,0.110
762.5,0.110
762.0,0.110
761.5,0.111
761.0,0.110
760.5,0.110
760.0,0.110
759.5,0.111
759.0,0.111
758.5,0.111
758.0,0.111
757.5,0.111
757.0,0.111
756.5,0.112
756.0,0.112
755.5,0.112
755.0,0.112
754.5,0.112
754.0,0.112
753.5,0.112
753.0,0.112
752.5,0.112
752.0,0.112
751.5,0.112
751.0,0.112
750.5,0.113
750.0,0.113
749.5,0.113
749.0,0.113
748.5,0.113
748.0,0.113
747.5,0.113
747.0,0.113
746.5,0.113
746.0,0.113
745.5,0.113
745.0,0.113
744.5,0.113
744.0,0.114
743.5,0.114
743.0,0.114
742.5,0.114
742.0,0.114
741.5,0.114
741.0,0.114
740.5,0.114
740.0,0.114
739.5,0.114
739.0,0.114
738.5,0.115
738.0,0.115
737.5,0.115
737.0,0.115
736.5,0.115
736.0,0.115
735.5,0.115
735.0,0.115
734.5,0.115
734.0,0.115
733.5,0.115
733.0,0.115
732.5,0.115
732.0,0.115
731.5,0.115
731.0,0.115
730.5,0.115
730.0,0.115
729.5,0.115
729.0,0.115
728.5,0.115
728.0,0.115
727.5,0.115
727.0,0.115
726.5,0.115
726.0,0.115
725.5,0.115
725.0,0.115
724.5,0.115
724.0,0.115
723.5,0.115
723.0,0.116
722.5,0.116
722.0,0.116
721.5,0.116
721.0,0.116
720.5,0.117
720.0,0.117
719.5,0.117
719.0,0.117
718.5,0.118
718.0,0.118
717.5,0.118
717.0,0.119
716.5,0.119
716.0,0.119
715.5,0.120
715.0,0.120
714.5,0.120
714.0,0.121
713.5,0.121
713.0,0.122
712.5,0.122
712.0,0.122
711.5,0.123
711.0,0.123
710.5,0.123
710.0,0.124
709.5,0.124
709.0,0.125
708.5,0.126
708.0,0.126
707.5,0.127
707.0,0.127
706.5,0.128
706.0,0.129
705.5,0.130
705.0,0.130
704.5,0.131
704.0,0.132
703.5,0.132
703.0,0.133
702.5,0.134
702.0,0.135
701.5,0.136
701.0,0.137
700.5,0.138
700.0,0.139
699.5,0.140
699.0,0.141
698.5,0.142
698.0,0.143
697.5,0.145
697.0,0.146
696.5,0.147
696.0,0.148
695.5,0.150
695.0,0.151
694.5,0.153
694.0,0.154
693.5,0.156
693.0,0.157
692.5,0.159
692.0,0.161
691.5,0.162
691.0,0.164
690.5,0.166
690.0,0.168
689.5,0.170
689.0,0.172
688.5,0.175
688.0,0.177
687.5,0.179
687.0,0.182
686.5,0.184
686.0,0.186
685.5,0.189
685.0,0.192
684.5,0.195
684.0,0.198
683.5,0.201
683.0,0.204
682.5,0.207
682.0,0.210
681.5,0.213
681.0,0.217
680.5,0.220
680.0,0.224
679.5,0.228
679.0,0.232
678.5,0.235
678.0,0.240
677.5,0.244
677.0,0.248
676.5,0.252
676.0,0.257
675.5,0.261
675.0,0.266
674.5,0.271
674.0,0.276
673.5,0.281
673.0,0.286
672.5,0.291
672.0,0.297
671.5,0.303
671.0,0.309
670.5,0.315
670.0,0.322
669.5,0.328
669.0,0.335
668.5,0.342
668.0,0.349
667.5,0.356
667.0,0.363
666.5,0.371
666.0,0.378
665.5,0.386
665.0,0.394
664.5,0.402
664.0,0.411
663.5,0.419
663.0,0.427
662.5,0.435
662.0,0.444
661.5,0.453
661.0,0.463
660.5,0.472
660.0,0.482
659.5,0.492
659.0,0.502
658.5,0.512
658.0,0.523
657.5,0.534
657.0,0.544
656.5,0.555
656.0,0.566
655.5,0.576
655.0,0.587
654.5,0.598
654.0,0.610
653.5,0.622
653.0,0.633
652.5,0.645
652.0,0.658
651.5,0.670
651.0,0.683
650.5,0.681
650.0,0.669
649.5,0.660
649.0,0.673
648.5,0.686
648.0,0.699
647.5,0.712
647.0,0.725
646.5,0.738
646.0,0.751
645.5,0.764
645.0,0.777
644.5,0.790
644.0,0.803
643.5,0.816
643.0,0.829
642.5,0.842
642.0,0.855
641.5,0.868
641.0,0.881
640.5,0.894
640.0,0.907
639.5,0.920
639.0,0.933
638.5,0.946
638.0,0.959
637.5,0.972
637.0,0.985
636.5,0.997
636.0,1.010
635.5,1.022
635.0,1.034
634.5,1.045
634.0,1.057
633.5,1.067
633.0,1.078
632.5,1.089
632.0,1.099
631.5,1.110
631.0,1.120
630.5,1.130
630.0,1.140
629.5,1.149
629.0,1.158
628.5,1.166
628.0,1.174
627.5,1.181
627.0,1.189
626.5,1.195
626.0,1.202
625.5,1.208
625.0,1.214
624.5,1.219
624.0,1.224
623.5,1.229
623.0,1.233
622.5,1.237
622.0,1.241
621.5,1.244
621.0,1.247
620.5,1.250
620.0,1.252
619.5,1.254
619.0,1.256
618.5,1.257
618.0,1.258
617.5,1.258
617.0,1.258
616.5,1.258
616.0,1.258
615.5,1.257
615.0,1.256
614.5,1.255
614.0,1.253
613.5,1.252
613.0,1.250
612.5,1.247
612.0,1.245
611.5,1.242
611.0,1.239
610.5,1.236
610.0,1.232
609.5,1.229
609.0,1.225
608.5,1.221
608.0,1.217
607.5,1.212
607.0,1.208
606.5,1.203
606.0,1.198
605.5,1.194
605.0,1.189
604.5,1.183
604.0,1.178
603.5,1.173
603.0,1.167
602.5,1.162
602.0,1.156
601.5,1.151
601.0,1.145
600.5,1.139
600.0,1.133
599.5,1.128
599.0,1.122
598.5,1.116
598.0,1.110
597.5,1.105
597.0,1.099
596.5,1.093
596.0,1.087
595.5,1.081
595.0,1.075
594.5,1.070
594.0,1.064
593.5,1.058
593.0,1.053
592.5,1.047
592.0,1.042
591.5,1.036
591.0,1.031
590.5,1.025
590.0,1.020
589.5,1.015
589.0,1.010
588.5,1.004
588.0,0.999
587.5,0.994
587.0,0.989
586.5,0.984
586.0,0.979
585.5,0.974
585.0,0.969
584.5,0.965
584.0,0.960
583.5,0.955
583.0,0.951
582.5,0.946
582.0,0.941
581.5,0.937
581.0,0.933
580.5,0.928
580.0,0.924
579.5,0.920
579.0,0.916
578.5,0.912
578.0,0.908
577.5,0.904
577.0,0.900
576.5,0.896
576.0,0.893
575.5,0.889
575.0,0.885
574.5,0.881
574.0,0.878
573.5,0.874
573.0,0.871
572.5,0.868
572.0,0.865
571.5,0.862
571.0,0.859
570.5,0.856
570.0,0.854
569.5,0.851
569.0,0.848
568.5,0.845
568.0,0.842
567.5,0.840
567.0,0.837
566.5,0.835
566.0,0.833
565.5,0.831
565.0,0.829
564.5,0.827
564.0,0.826
563.5,0.824
563.0,0.823
562.5,0.821
562.0,0.820
561.5,0.818
561.0,0.817
560.5,0.816
560.0,0.815
559.5,0.814
559.0,0.814
558.5,0.813
558.0,0.813
557.5,0.812
557.0,0.812
556.5,0.812
556.0,0.812
555.5,0.812
555.0,0.812
554.5,0.813
554.0,0.813
553.5,0.814
553.0,0.815
552.5,0.816
552.0,0.817
551.5,0.818
551.0,0.820
550.5,0.822
550.0,0.823
549.5,0.825
549.0,0.828
548.5,0.830
548.0,0.833
547.5,0.835
547.0,0.838
546.5,0.841
546.0,0.844
545.5,0.847
545.0,0.850
544.5,0.854
544.0,0.857
543.5,0.861
543.0,0.865
542.5,0.870
542.0,0.874
541.5,0.878
541.0,0.883
540.5,0.888
540.0,0.893
539.5,0.898
539.0,0.903
538.5,0.909
538.0,0.915
537.5,0.921
537.0,0.927
536.5,0.938
536.0,0.958
535.5,0.978
535.0,0.987
534.5,0.995
534.0,1.003
533.5,1.010
533.0,1.019
532.5,1.027
532.0,1.036
531.5,1.045
531.0,1.053
530.5,1.061
530.0,1.071
529.5,1.089
529.0,1.125
528.5,1.163
528.0,1.179
527.5,1.189
527.0,1.201
526.5,1.212
526.0,1.223
525.5,1.234
525.0,1.245
524.5,1.257
524.0,1.268
523.5,1.280
523.0,1.293
522.5,1.305
522.0,1.318
521.5,1.331
521.0,1.344
520.5,1.358
520.0,1.371
519.5,1.385
519.0,1.399
518.5,1.413
518.0,1.428
517.5,1.442
517.0,1.457
516.5,1.472
516.0,1.487
515.5,1.502
515.0,1.518
514.5,1.533
514.0,1.548
513.5,1.564
513.0,1.580
512.5,1.596
512.0,1.613
511.5,1.630
511.0,1.647
510.5,1.664
510.0,1.681
509.5,1.698
509.0,1.716
508.5,1.734
508.0,1.751
507.5,1.770
507.0,1.788
506.5,1.806
506.0,1.824
505.5,1.842
505.0,1.861
504.5,1.879
504.0,1.897
503.5,1.916
503.0,1.934
502.5,1.953
502.0,1.971
501.5,1.990
501.0,2.008
500.5,2.026
500.0,2.045
499.5,2.063
499.0,2.082
498.5,2.101
498.0,2.120
497.5,2.139
497.0,2.157
496.5,2.175
496.0,2.193
495.5,2.211
495.0,2.229
494.5,2.247
494.0,2.267
493.5,2.286
493.0,2.304
492.5,2.322
492.0,2.339
491.5,2.359
491.0,2.377
490.5,2.396
490.0,2.413
489.5,2.431
489.0,2.449
488.5,2.466
488.0,2.484
487.5,2.502
487.0,2.519
486.5,2.534
486.0,2.550
485.5,2.568
485.0,2.584
484.5,2.599
484.0,2.616
483.5,2.630
483.0,2.645
482.5,2.657
482.0,2.670
481.5,2.685
481.0,2.698
480.5,2.713
480.0,2.724
479.5,2.736
479.0,2.745
478.5,2.755
478.0,2.766
477.5,2.776
477.0,2.788
476.5,2.799
476.0,2.806
475.5,2.815
475.0,2.823
474.5,2.832
474.0,2.838
473.5,2.842
473.0,2.848
472.5,2.851
472.0,2.858
471.5,2.865
471.0,2.866
470.5,2.871
470.0,2.874
469.5,2.880
469.0,2.886
468.5,2.892
468.0,2.898
467.5,2.897
467.0,2.902
466.5,2.901
466.0,2.903
465.5,2.904
465.0,2.901
464.5,2.905
464.0,2.907
463.5,2.911
463.0,2.909
462.5,2.905
462.0,2.907
461.5,2.904
461.0,2.899
460.5,2.897
460.0,2.889
459.5,2.886
459.0,2.882
458.5,2.880
458.0,2.876
457.5,2.870
457.0,2.874
456.5,2.871
456.0,2.870
455.5,2.869
455.0,2.869
454.5,2.871
454.0,2.869
453.5,2.874
453.0,2.878
452.5,2.883
452.0,2.883
451.5,2.885
451.0,2.891
450.5,2.895
450.0,2.904
449.5,2.908
449.0,2.909
448.5,2.913
448.0,2.913
447.5,2.920
447.0,2.927
446.5,2.930
446.0,2.933
445.5,2.937
445.0,2.948
444.5,2.950
444.0,2.957
443.5,2.962
443.0,2.959
442.5,2.960
442.0,2.963
441.5,2.963
441.0,2.969
440.5,2.967
440.0,2.969
439.5,2.965
439.0,2.965
438.5,2.960
438.0,2.958
437.5,2.954
437.0,2.943
436.5,2.939
436.0,2.934
435.5,2.933
435.0,2.928
434.5,2.919
434.0,2.918
433.5,2.913
433.0,2.908
432.5,2.899
432.0,2.891
431.5,2.886
431.0,2.875
430.5,2.872
430.0,2.859
429.5,2.857
429.0,2.855
428.5,2.854
428.0,2.844
427.5,2.838
427.0,2.834
426.5,2.829
426.0,2.826
425.5,2.816
425.0,2.809
424.5,2.803
424.0,2.800
423.5,2.795
423.0,2.787
422.5,2.786
422.0,2.781
421.5,2.771
421.0,2.770
420.5,2.766
420.0,2.765
419.5,2.752
419.0,2.749
418.5,2.742
418.0,2.735
417.5,2.730
417.0,2.722
416.5,2.811
416.0,3.046
415.5,3.269
415.0,3.296
414.5,3.254
414.0,3.273
413.5,3.254
413.0,3.253
412.5,3.236
412.0,3.265
411.5,3.291
411.0,3.272
410.5,3.255
410.0,3.251
409.5,3.266
409.0,3.244
408.5,3.218
408.0,3.246
407.5,3.259
407.0,3.248
406.5,3.206
406.0,3.219
405.5,3.205
405.0,3.192
404.5,3.186
404.0,3.190
403.5,3.206
403.0,3.189
402.5,3.193
402.0,3.178
401.5,3.163
401.0,3.188
400.5,3.157
400.0,3.138
399.5,3.136
399.0,3.132
398.5,3.153
398.0,3.130
397.5,3.133
397.0,3.106
396.5,3.124
396.0,3.108
395.5,3.091
395.0,3.102
394.5,3.098
394.0,3.086
393.5,3.078
393.0,3.059
392.5,3.061
392.0,3.053
391.5,3.059
391.0,3.057
390.5,3.049
390.0,3.045
389.5,3.019
389.0,3.007
388.5,3.008
388.0,3.010
387.5,3.043
387.0,3.050
386.5,3.066
386.0,3.040
385.5,3.022
385.0,3.033
384.5,3.015
384.0,3.030
383.5,3.021
383.0,3.020
382.5,3.020
382.0,3.006
381.5,3.007
381.0,2.987
380.5,3.003
380.0,3.011
379.5,3.034
379.0,3.027
378.5,3.009
378.0,3.019
377.5,3.009
377.0,3.027
376.5,3.043
376.0,3.053
375.5,3.101
375.0,3.082
374.5,3.092
374.0,3.062
373.5,3.118
373.0,3.115
372.5,3.045
372.0,3.035
371.5,3.026
371.0,3.193
370.5,3.202
370.0,3.132
369.5,3.068
369.0,3.033
368.5,3.073
368.0,3.060
367.5,3.170
367.0,3.179
366.5,3.109
366.0,3.169
365.5,3.125
365.0,3.343
364.5,3.401
364.0,3.323
363.5,3.446
363.0,3.366
362.5,3.372
362.0,3.356
361.5,3.329
361.0,3.411
360.5,3.335
360.0,3.480
359.5,3.516
359.0,3.477
358.5,3.501
358.0,3.481
357.5,3.615
357.0,3.496
356.5,3.548
356.0,3.584
355.5,3.580
355.0,3.639
354.5,3.512
354.0,3.499
353.5,3.437
353.0,3.635
352.5,3.617
352.0,3.585
351.5,3.772
351.0,3.742
350.5,3.787
350.0,3.671
349.5,3.587
349.0,3.628
348.5,3.601
348.0,3.703
347.5,3.640
347.0,3.688
346.5,3.706
346.0,3.593
345.5,3.624
345.0,3.556
344.5,3.699
344.0,3.686
343.5,3.645
343.0,3.684
342.5,3.720
342.0,3.801
341.5,3.776
341.0,3.823
340.5,3.739
340.0,3.691
339.5,3.599
339.0,3.783
338.5,3.692
338.0,3.713
337.5,3.776
337.0,3.837
336.5,3.878
336.0,3.910
335.5,3.860
335.0,3.826
334.5,3.698
334.0,3.744
333.5,3.806
333.0,3.922
332.5,3.858
332.0,3.851
331.5,3.874
331.0,3.876
330.5,3.872
330.0,3.890
329.5,3.899
329.0,3.915
328.5,3.817
328.0,3.900
327.5,3.711
327.0,3.729
326.5,3.798
326.0,3.902
325.5,3.931
325.0,3.841
324.5,3.831
324.0,3.759
323.5,3.772
323.0,3.844
322.5,3.812
322.0,3.883
321.5,3.784
321.0,3.881
320.5,3.900
320.0,3.881
319.5,3.740
319.0,3.625
318.5,3.849
318.0,3.904
317.5,4.000
317.0,3.888
316.5,3.847
316.0,3.886
315.5,3.848
315.0,3.892
314.5,3.925
314.0,3.947
313.5,3.934
313.0,3.929
312.5,3.929
312.0,3.885
311.5,3.791
311.0,3.774
310.5,3.879
310.0,4.000
309.5,3.958
309.0,3.958
308.5,3.962
308.0,3.970
307.5,3.980
307.0,3.946
306.5,3.929
306.0,3.871
305.5,3.808
305.0,3.829
304.5,3.786
304.0,3.803
303.5,3.672
303.0,3.807
302.5,3.943
302.0,3.955
301.5,3.909
301.0,3.772
300.5,3.823
300.0,3.901
299.5,3.935
299.0,3.846
298.5,3.743
298.0,3.823
297.5,3.880
297.0,3.964
296.5,3.890
296.0,3.775
295.5,3.851
295.0,3.906
294.5,3.969
294.0,3.880
293.5,3.855
293.0,3.815
292.5,3.823
292.0,3.853
291.5,3.759
291.0,3.830
290.5,3.838
290.0,3.946
289.5,3.897
289.0,3.833
288.5,3.846
288.0,3.741
287.5,3.746
287.0,3.788
286.5,3.810
286.0,3.829
285.5,3.840
285.0,3.896
284.5,3.882
284.0,3.870
283.5,3.846
283.0,3.887
282.5,3.909
282.0,3.917
281.5,3.886
281.0,3.866
280.5,3.848
280.0,3.868
279.5,3.849
279.0,3.892
278.5,3.820
278.0,3.874
277.5,3.886
277.0,3.844
276.5,3.813
276.0,3.750
275.5,3.855
275.0,3.849
274.5,3.890
274.0,3.889
273.5,3.936
273.0,3.911
272.5,3.890
272.0,3.957
271.5,3.919
271.0,3.935
270.5,3.858
270.0,3.836
269.5,3.895
269.0,3.892
268.5,3.927
268.0,3.812
267.5,3.851
267.0,3.932
266.5,3.961
266.0,3.909
265.5,3.841
265.0,3.917
264.5,3.858
264.0,3.889
263.5,3.832
263.0,3.793
262.5,3.816
262.0,3.876
261.5,3.947
261.0,3.902
260.5,3.950
260.0,3.941
259.5,3.970
259.0,3.999
258.5,3.983
258.0,3.983
257.5,3.892
257.0,3.892
256.5,3.981
256.0,3.955
255.5,3.959
255.0,3.960
254.5,3.987
254.0,3.974
253.5,3.974
253.0,3.967
252.5,3.925
252.0,3.950
251.5,3.950
251.0,3.988
250.5,3.941
250.0,3.923
249.5,3.938
249.0,3.933
248.5,3.970
248.0,3.950
247.5,3.969
247.0,3.946
246.5,3.977
246.0,3.999
245.5,3.999
245.0,3.978
244.5,3.979
244.0,3.984
243.5,3.984
243.0,3.984
242.5,3.982
242.0,3.964
241.5,3.982
241.0,3.982
240.5,4.000
240.0,3.977
239.5,3.973
239.0,3.974
238.5,3.970
238.0,3.977
237.5,3.976
237.0,3.953
236.5,3.912
236.0,3.955
235.5,3.975
235.0,3.981
234.5,3.997
234.0,3.994
233.5,3.994
233.0,3.994
232.5,4.000
232.0,3.984
231.5,3.932
231.0,3.922
230.5,3.927
230.0,4.000
229.5,3.973
229.0,3.973
228.5,3.973
228.0,4.000
227.5,4.000
227.0,3.973
226.5,3.965
226.0,3.941
225.5,3.976
225.0,3.954
224.5,3.971
224.0,3.978
223.5,3.937
223.0,3.924
222.5,3.916
222.0,3.944
221.5,3.935
221.0,3.960
220.5,3.957
220.0,3.962
219.5,3.987
219.0,3.974
218.5,3.981
218.0,3.975
217.5,3.994
217.0,3.966
216.5,3.922
216.0,3.919
215.5,3.936
215.0,3.982
214.5,3.974
214.0,3.981
213.5,3.974
213.0,3.986
212.5,4.000
212.0,3.999
211.5,3.991
211.0,3.971
210.5,3.960
210.0,3.960
209.5,3.973
209.0,3.990
208.5,3.959
208.0,3.969
207.5,3.969
207.0,4.000
206.5,3.994
206.0,3.970
205.5,3.950
205.0,3.949
204.5,3.992
204.0,3.979
203.5,3.984
203.0,3.973
202.5,3.969
202.0,3.962
201.5,3.962
201.0,3.974
200.5,3.974
200.0,4.000
