"PHT07S53.SPC"
WL/nm,Abs
764.0,0.126
763.5,0.126
763.0,0.126
762.5,0.126
762.0,0.126
761.5,0.126
761.0,0.126
760.5,0.126
760.0,0.126
759.5,0.127
759.0,0.127
758.5,0.127
758.0,0.127
757.5,0.127
757.0,0.128
756.5,0.128
756.0,0.128
755.5,0.128
755.0,0.128
754.5,0.128
754.0,0.128
753.5,0.128
753.0,0.128
752.5,0.128
752.0,0.129
751.5,0.129
751.0,0.129
750.5,0.129
750.0,0.129
749.5,0.129
749.0,0.130
748.5,0.130
748.0,0.130
747.5,0.130
747.0,0.130
746.5,0.130
746.0,0.130
745.5,0.130
745.0,0.131
744.5,0.131
744.0,0.131
743.5,0.131
743.0,0.131
742.5,0.131
742.0,0.132
741.5,0.132
741.0,0.132
740.5,0.132
740.0,0.132
739.5,0.132
739.0,0.132
738.5,0.132
738.0,0.132
737.5,0.132
737.0,0.133
736.5,0.133
736.0,0.133
735.5,0.133
735.0,0.133
734.5,0.133
734.0,0.133
733.5,0.133
733.0,0.133
732.5,0.133
732.0,0.133
731.5,0.133
731.0,0.133
730.5,0.133
730.0,0.133
729.5,0.133
729.0,0.133
728.5,0.133
728.0,0.133
727.5,0.134
727.0,0.134
726.5,0.134
726.0,0.134
725.5,0.134
725.0,0.134
724.5,0.135
724.0,0.135
723.5,0.135
723.0,0.135
722.5,0.135
722.0,0.136
721.5,0.136
721.0,0.136
720.5,0.137
720.0,0.137
719.5,0.137
719.0,0.138
718.5,0.138
718.0,0.139
717.5,0.139
717.0,0.139
716.5,0.140
716.0,0.140
715.5,0.141
715.0,0.141
714.5,0.141
714.0,0.142
713.5,0.142
713.0,0.143
712.5,0.143
712.0,0.144
711.5,0.145
711.0,0.145
710.5,0.146
710.0,0.146
709.5,0.147
709.0,0.147
708.5,0.148
708.0,0.149
707.5,0.150
707.0,0.150
706.5,0.151
706.0,0.152
705.5,0.153
705.0,0.154
704.5,0.155
704.0,0.156
703.5,0.157
703.0,0.158
702.5,0.159
702.0,0.160
701.5,0.161
701.0,0.162
700.5,0.163
700.0,0.164
699.5,0.166
699.0,0.167
698.5,0.168
698.0,0.170
697.5,0.171
697.0,0.173
696.5,0.174
696.0,0.176
695.5,0.177
695.0,0.179
694.5,0.181
694.0,0.183
693.5,0.184
693.0,0.186
692.5,0.188
692.0,0.190
691.5,0.192
691.0,0.195
690.5,0.197
690.0,0.199
689.5,0.202
689.0,0.204
688.5,0.207
688.0,0.209
687.5,0.212
687.0,0.215
686.5,0.218
686.0,0.221
685.5,0.224
685.0,0.227
684.5,0.231
684.0,0.234
683.5,0.237
683.0,0.241
682.5,0.245
682.0,0.248
681.5,0.252
681.0,0.256
680.5,0.261
680.0,0.265
679.5,0.269
679.0,0.274
678.5,0.278
678.0,0.283
677.5,0.288
677.0,0.293
676.5,0.298
676.0,0.303
675.5,0.309
675.0,0.314
674.5,0.319
674.0,0.325
673.5,0.331
673.0,0.337
672.5,0.343
672.0,0.350
671.5,0.357
671.0,0.364
670.5,0.371
670.0,0.379
669.5,0.386
669.0,0.394
668.5,0.402
668.0,0.410
667.5,0.418
667.0,0.427
666.5,0.435
666.0,0.444
665.5,0.453
665.0,0.462
664.5,0.472
664.0,0.481
663.5,0.491
663.0,0.500
662.5,0.510
662.0,0.520
661.5,0.531
661.0,0.542
660.5,0.552
660.0,0.563
659.5,0.575
659.0,0.587
658.5,0.599
658.0,0.611
657.5,0.623
657.0,0.636
656.5,0.648
656.0,0.660
655.5,0.672
655.0,0.685
654.5,0.698
654.0,0.711
653.5,0.725
653.0,0.738
652.5,0.752
652.0,0.766
651.5,0.781
651.0,0.795
650.5,0.795
650.0,0.785
649.5,0.778
649.0,0.793
648.5,0.808
648.0,0.823
647.5,0.838
647.0,0.852
646.5,0.867
646.0,0.882
645.5,0.896
645.0,0.911
644.5,0.926
644.0,0.941
643.5,0.956
643.0,0.971
642.5,0.985
642.0,1.000
641.5,1.015
641.0,1.030
640.5,1.044
640.0,1.059
639.5,1.073
639.0,1.088
638.5,1.103
638.0,1.117
637.5,1.132
637.0,1.146
636.5,1.160
636.0,1.174
635.5,1.188
635.0,1.201
634.5,1.214
634.0,1.227
633.5,1.239
633.0,1.251
632.5,1.263
632.0,1.275
631.5,1.286
631.0,1.298
630.5,1.309
630.0,1.319
629.5,1.330
629.0,1.339
628.5,1.348
628.0,1.357
627.5,1.366
627.0,1.374
626.5,1.381
626.0,1.388
625.5,1.395
625.0,1.401
624.5,1.407
624.0,1.413
623.5,1.418
623.0,1.423
622.5,1.427
622.0,1.431
621.5,1.435
621.0,1.438
620.5,1.441
620.0,1.444
619.5,1.446
619.0,1.447
618.5,1.449
618.0,1.450
617.5,1.450
617.0,1.451
616.5,1.450
616.0,1.450
615.5,1.449
615.0,1.448
614.5,1.446
614.0,1.445
613.5,1.443
613.0,1.441
612.5,1.438
612.0,1.435
611.5,1.432
611.0,1.429
610.5,1.425
610.0,1.421
609.5,1.417
609.0,1.413
608.5,1.409
608.0,1.404
607.5,1.400
607.0,1.395
606.5,1.390
606.0,1.384
605.5,1.379
605.0,1.374
604.5,1.368
604.0,1.362
603.5,1.356
603.0,1.350
602.5,1.344
602.0,1.338
601.5,1.332
601.0,1.325
600.5,1.319
600.0,1.313
599.5,1.306
599.0,1.300
598.5,1.294
598.0,1.288
597.5,1.281
597.0,1.275
596.5,1.268
596.0,1.262
595.5,1.255
595.0,1.248
594.5,1.242
594.0,1.236
593.5,1.229
593.0,1.223
592.5,1.217
592.0,1.211
591.5,1.205
591.0,1.199
590.5,1.192
590.0,1.186
589.5,1.181
589.0,1.175
588.5,1.169
588.0,1.163
587.5,1.158
587.0,1.152
586.5,1.146
586.0,1.141
585.5,1.135
585.0,1.130
584.5,1.125
584.0,1.120
583.5,1.114
583.0,1.109
582.5,1.104
582.0,1.099
581.5,1.094
581.0,1.089
580.5,1.084
580.0,1.079
579.5,1.075
579.0,1.070
578.5,1.066
578.0,1.061
577.5,1.057
577.0,1.053
576.5,1.048
576.0,1.044
575.5,1.040
575.0,1.036
574.5,1.032
574.0,1.028
573.5,1.024
573.0,1.020
572.5,1.017
572.0,1.013
571.5,1.010
571.0,1.007
570.5,1.003
570.0,1.000
569.5,0.997
569.0,0.994
568.5,0.991
568.0,0.988
567.5,0.985
567.0,0.982
566.5,0.980
566.0,0.978
565.5,0.975
565.0,0.973
564.5,0.971
564.0,0.969
563.5,0.968
563.0,0.966
562.5,0.964
562.0,0.962
561.5,0.961
561.0,0.960
560.5,0.959
560.0,0.957
559.5,0.957
559.0,0.956
558.5,0.955
558.0,0.955
557.5,0.954
557.0,0.954
556.5,0.954
556.0,0.954
555.5,0.954
555.0,0.955
554.5,0.955
554.0,0.956
553.5,0.957
553.0,0.958
552.5,0.959
552.0,0.960
551.5,0.962
551.0,0.963
550.5,0.965
550.0,0.967
549.5,0.969
549.0,0.972
548.5,0.975
548.0,0.978
547.5,0.981
547.0,0.984
546.5,0.987
546.0,0.990
545.5,0.993
545.0,0.997
544.5,1.001
544.0,1.005
543.5,1.010
543.0,1.014
542.5,1.019
542.0,1.024
541.5,1.029
541.0,1.034
540.5,1.039
540.0,1.045
539.5,1.050
539.0,1.056
538.5,1.063
538.0,1.069
537.5,1.076
537.0,1.082
536.5,1.096
536.0,1.122
535.5,1.149
535.0,1.160
534.5,1.169
534.0,1.177
533.5,1.186
533.0,1.196
532.5,1.205
532.0,1.215
531.5,1.225
531.0,1.235
530.5,1.244
530.0,1.255
529.5,1.274
529.0,1.312
528.5,1.351
528.0,1.368
527.5,1.380
527.0,1.393
526.5,1.405
526.0,1.418
525.5,1.431
525.0,1.444
524.5,1.457
524.0,1.470
523.5,1.483
523.0,1.497
522.5,1.511
522.0,1.526
521.5,1.541
521.0,1.556
520.5,1.571
520.0,1.586
519.5,1.601
519.0,1.617
518.5,1.633
518.0,1.649
517.5,1.666
517.0,1.682
516.5,1.699
516.0,1.716
515.5,1.733
515.0,1.750
514.5,1.767
514.0,1.785
513.5,1.802
513.0,1.819
512.5,1.837
512.0,1.856
511.5,1.874
511.0,1.893
510.5,1.912
510.0,1.931
509.5,1.950
509.0,1.970
508.5,1.989
508.0,2.009
507.5,2.029
507.0,2.049
506.5,2.069
506.0,2.088
505.5,2.108
505.0,2.127
504.5,2.148
504.0,2.167
503.5,2.187
503.0,2.207
502.5,2.226
502.0,2.246
501.5,2.266
501.0,2.285
500.5,2.303
500.0,2.322
499.5,2.342
499.0,2.360
498.5,2.380
498.0,2.399
497.5,2.418
497.0,2.437
496.5,2.454
496.0,2.472
495.5,2.490
495.0,2.509
494.5,2.526
494.0,2.544
493.5,2.563
493.0,2.580
492.5,2.598
492.0,2.615
491.5,2.632
491.0,2.648
490.5,2.663
490.0,2.681
489.5,2.696
489.0,2.711
488.5,2.728
488.0,2.741
487.5,2.755
487.0,2.766
486.5,2.783
486.0,2.799
485.5,2.811
485.0,2.822
484.5,2.834
484.0,2.845
483.5,2.857
483.0,2.867
482.5,2.879
482.0,2.888
481.5,2.898
481.0,2.905
480.5,2.911
480.0,2.918
479.5,2.924
479.0,2.931
478.5,2.933
478.0,2.942
477.5,2.952
477.0,2.957
476.5,2.960
476.0,2.964
475.5,2.969
475.0,2.978
474.5,2.978
474.0,2.983
473.5,2.980
473.0,2.981
472.5,2.984
472.0,2.984
471.5,2.989
471.0,2.991
470.5,2.995
470.0,2.995
469.5,2.994
469.0,2.997
468.5,2.997
468.0,2.996
467.5,2.995
467.0,2.995
466.5,2.999
466.0,2.995
465.5,3.002
465.0,2.996
464.5,2.993
464.0,2.990
463.5,2.983
463.0,2.985
462.5,2.979
462.0,2.975
461.5,2.971
461.0,2.960
460.5,2.958
460.0,2.953
459.5,2.949
459.0,2.944
458.5,2.933
458.0,2.931
457.5,2.923
457.0,2.924
456.5,2.923
456.0,2.922
455.5,2.923
455.0,2.919
454.5,2.918
454.0,2.918
453.5,2.922
453.0,2.926
452.5,2.926
452.0,2.932
451.5,2.935
451.0,2.934
450.5,2.939
450.0,2.939
449.5,2.945
449.0,2.948
448.5,2.954
448.0,2.958
447.5,2.963
447.0,2.972
446.5,2.973
446.0,2.983
445.5,2.986
445.0,2.988
444.5,2.993
444.0,2.998
443.5,3.003
443.0,3.006
442.5,3.006
442.0,3.011
441.5,3.013
441.0,3.016
440.5,3.013
440.0,3.014
439.5,3.011
439.0,3.003
438.5,3.004
438.0,2.997
437.5,2.996
437.0,2.996
436.5,2.987
436.0,2.981
435.5,2.972
435.0,2.970
434.5,2.964
434.0,2.956
433.5,2.952
433.0,2.943
432.5,2.939
432.0,2.931
431.5,2.926
431.0,2.925
430.5,2.918
430.0,2.910
429.5,2.899
429.0,2.897
428.5,2.890
428.0,2.890
427.5,2.885
427.0,2.879
426.5,2.870
426.0,2.867
425.5,2.862
425.0,2.855
424.5,2.853
424.0,2.849
423.5,2.844
423.0,2.838
422.5,2.829
422.0,2.826
421.5,2.820
421.0,2.812
420.5,2.805
420.0,2.802
419.5,2.800
419.0,2.789
418.5,2.788
418.0,2.779
417.5,2.769
417.0,2.764
416.5,2.867
416.0,3.140
415.5,3.384
415.0,3.415
414.5,3.378
414.0,3.374
413.5,3.362
413.0,3.354
412.5,3.356
412.0,3.359
411.5,3.401
411.0,3.341
410.5,3.338
410.0,3.363
409.5,3.366
409.0,3.388
408.5,3.355
408.0,3.385
407.5,3.382
407.0,3.461
406.5,3.446
406.0,3.427
405.5,3.346
405.0,3.331
404.5,3.362
404.0,3.355
403.5,3.340
403.0,3.344
402.5,3.317
402.0,3.355
401.5,3.352
401.0,3.390
400.5,3.375
400.0,3.351
399.5,3.327
399.0,3.295
398.5,3.303
398.0,3.300
397.5,3.282
397.0,3.300
396.5,3.305
396.0,3.312
395.5,3.293
395.0,3.289
394.5,3.269
394.0,3.262
393.5,3.283
393.0,3.253
392.5,3.265
392.0,3.250
391.5,3.290
391.0,3.266
390.5,3.217
390.0,3.221
389.5,3.215
389.0,3.219
388.5,3.267
388.0,3.220
387.5,3.224
387.0,3.182
386.5,3.203
386.0,3.266
385.5,3.265
385.0,3.256
384.5,3.207
384.0,3.212
383.5,3.208
383.0,3.174
382.5,3.155
382.0,3.114
381.5,3.166
381.0,3.188
380.5,3.204
380.0,3.208
379.5,3.212
379.0,3.245
378.5,3.233
378.0,3.249
377.5,3.172
377.0,3.238
376.5,3.339
376.0,3.286
375.5,3.257
375.0,3.193
374.5,3.277
374.0,3.303
373.5,3.164
373.0,3.147
372.5,3.123
372.0,3.259
371.5,3.230
371.0,3.168
370.5,3.143
370.0,3.135
369.5,3.026
369.0,2.960
368.5,3.024
368.0,3.156
367.5,3.191
367.0,3.245
366.5,3.210
366.0,3.260
365.5,3.224
365.0,3.239
364.5,3.457
364.0,3.459
363.5,3.539
363.0,3.534
362.5,3.498
362.0,3.523
361.5,3.466
361.0,3.536
360.5,3.604
360.0,3.586
359.5,3.674
359.0,3.632
358.5,3.626
358.0,3.574
357.5,3.531
357.0,3.585
356.5,3.589
356.0,3.617
355.5,3.533
355.0,3.689
354.5,3.735
354.0,3.784
353.5,3.810
353.0,3.621
352.5,3.678
352.0,3.700
351.5,3.767
351.0,3.645
350.5,3.620
350.0,3.739
349.5,3.695
349.0,3.681
348.5,3.573
348.0,3.730
347.5,3.861
347.0,3.842
346.5,3.740
346.0,3.700
345.5,3.823
345.0,3.777
344.5,3.666
344.0,3.602
343.5,3.649
343.0,3.890
342.5,3.813
342.0,3.811
341.5,3.683
341.0,3.640
340.5,3.701
340.0,3.617
339.5,3.658
339.0,3.787
338.5,3.705
338.0,3.750
337.5,3.872
337.0,3.800
336.5,3.782
336.0,3.856
335.5,3.813
335.0,3.957
334.5,3.858
334.0,3.837
333.5,3.785
333.0,3.798
332.5,3.906
332.0,3.923
331.5,3.975
331.0,3.834
330.5,3.819
330.0,3.921
329.5,3.944
329.0,3.841
328.5,3.831
328.0,3.934
327.5,3.879
327.0,3.836
326.5,3.849
326.0,3.817
325.5,3.905
325.0,3.851
324.5,3.842
324.0,3.892
323.5,3.846
323.0,3.751
322.5,3.707
322.0,3.815
321.5,3.861
321.0,3.846
320.5,3.909
320.0,3.909
319.5,3.927
319.0,3.858
318.5,3.894
318.0,3.859
317.5,3.876
317.0,3.971
316.5,3.910
316.0,3.889
315.5,3.846
315.0,3.957
314.5,3.940
314.0,3.897
313.5,3.872
313.0,3.823
312.5,3.930
312.0,3.940
311.5,3.882
311.0,3.806
310.5,3.837
310.0,3.910
309.5,3.890
309.0,3.868
308.5,3.873
308.0,3.858
307.5,3.903
307.0,3.893
306.5,3.913
306.0,3.876
305.5,3.749
305.0,3.728
304.5,3.777
304.0,3.837
303.5,3.874
303.0,3.856
302.5,3.826
302.0,3.859
301.5,3.893
301.0,3.832
300.5,3.862
300.0,3.832
299.5,3.825
299.0,3.831
298.5,3.774
298.0,3.850
297.5,3.911
297.0,3.896
296.5,3.801
296.0,3.824
295.5,3.770
295.0,3.807
294.5,3.943
294.0,3.813
293.5,3.788
293.0,3.771
292.5,3.838
292.0,3.872
291.5,3.796
291.0,3.826
290.5,3.825
290.0,3.891
289.5,3.909
289.0,3.807
288.5,3.781
288.0,3.745
287.5,3.824
287.0,3.723
286.5,3.784
286.0,3.758
285.5,3.847
285.0,3.910
284.5,3.853
284.0,3.860
283.5,3.789
283.0,3.787
282.5,3.872
282.0,3.865
281.5,3.907
281.0,3.856
280.5,3.854
280.0,3.884
279.5,3.863
279.0,3.871
278.5,3.818
278.0,3.856
277.5,3.819
277.0,3.891
276.5,3.936
276.0,3.914
275.5,3.937
275.0,3.941
274.5,3.969
274.0,3.911
273.5,3.940
273.0,3.863
272.5,3.915
272.0,3.964
271.5,3.880
271.0,3.882
270.5,3.797
270.0,3.906
269.5,3.920
269.0,3.920
268.5,3.790
268.0,3.771
267.5,3.881
267.0,3.835
266.5,3.864
266.0,3.829
265.5,3.928
265.0,3.979
264.5,3.979
264.0,3.951
263.5,3.880
263.0,3.882
262.5,3.845
262.0,3.892
261.5,3.939
261.0,3.955
260.5,3.968
260.0,3.912
259.5,3.944
259.0,3.985
258.5,3.956
258.0,3.960
257.5,3.957
257.0,3.942
256.5,3.923
256.0,3.895
255.5,3.910
255.0,3.922
254.5,3.963
254.0,3.961
253.5,3.974
253.0,3.932
252.5,3.934
252.0,3.995
251.5,3.993
251.0,3.982
250.5,3.933
250.0,3.941
249.5,3.970
249.0,4.000
248.5,3.990
248.0,3.990
247.5,3.981
247.0,3.968
246.5,3.968
246.0,3.967
245.5,3.942
245.0,3.919
244.5,3.945
244.0,4.000
243.5,3.970
243.0,3.967
242.5,3.967
242.0,4.000
241.5,3.992
241.0,3.992
240.5,3.976
240.0,3.952
239.5,3.955
239.0,3.956
238.5,3.996
238.0,3.991
237.5,3.995
237.0,4.000
236.5,4.000
236.0,3.979
235.5,3.941
235.0,3.961
234.5,3.962
234.0,3.993
233.5,3.993
233.0,3.981
232.5,3.971
232.0,3.971
231.5,4.000
231.0,4.000
230.5,4.000
230.0,3.981
229.5,3.976
229.0,3.995
228.5,3.995
228.0,3.994
227.5,3.971
227.0,3.977
226.5,3.981
226.0,4.000
225.5,3.975
225.0,3.962
224.5,3.987
224.0,3.995
223.5,4.000
223.0,4.000
222.5,3.971
222.0,3.923
221.5,3.911
221.0,3.988
220.5,3.969
220.0,3.956
219.5,3.936
219.0,3.980
218.5,3.980
218.0,3.937
217.5,3.914
217.0,3.932
216.5,3.978
216.0,3.966
215.5,3.977
215.0,3.909
214.5,3.917
214.0,3.968
213.5,3.984
213.0,4.000
212.5,3.950
212.0,3.930
211.5,3.897
211.0,3.941
210.5,3.975
210.0,3.983
209.5,3.976
209.0,3.966
208.5,3.986
208.0,3.991
207.5,3.997
207.0,3.989
206.5,3.935
206.0,3.946
205.5,3.950
205.0,3.983
204.5,3.931
204.0,3.946
203.5,3.938
203.0,3.930
202.5,3.920
202.0,3.916
201.5,3.947
201.0,3.947
200.5,3.935
200.0,3.937
