"PHT09S22.SPC"
WL/nm,Abs
900.0,0.118
899.5,0.117
899.0,0.117
898.5,0.117
898.0,0.117
897.5,0.117
897.0,0.117
896.5,0.117
896.0,0.117
895.5,0.117
895.0,0.117
894.5,0.117
894.0,0.117
893.5,0.117
893.0,0.117
892.5,0.117
892.0,0.116
891.5,0.116
891.0,0.116
890.5,0.116
890.0,0.115
889.5,0.115
889.0,0.115
888.5,0.115
888.0,0.115
887.5,0.116
887.0,0.116
886.5,0.116
886.0,0.117
885.5,0.117
885.0,0.117
884.5,0.118
884.0,0.118
883.5,0.119
883.0,0.119
882.5,0.119
882.0,0.119
881.5,0.119
881.0,0.119
880.5,0.120
880.0,0.120
879.5,0.120
879.0,0.120
878.5,0.120
878.0,0.120
877.5,0.120
877.0,0.120
876.5,0.120
876.0,0.120
875.5,0.120
875.0,0.120
874.5,0.120
874.0,0.120
873.5,0.119
873.0,0.119
872.5,0.119
872.0,0.119
871.5,0.118
871.0,0.118
870.5,0.117
870.0,0.117
869.5,0.117
869.0,0.116
868.5,0.116
868.0,0.116
867.5,0.116
867.0,0.115
866.5,0.115
866.0,0.115
865.5,0.115
865.0,0.114
864.5,0.114
864.0,0.114
863.5,0.114
863.0,0.113
862.5,0.113
862.0,0.113
861.5,0.113
861.0,0.113
860.5,0.113
860.0,0.113
859.5,0.113
859.0,0.113
858.5,0.113
858.0,0.113
857.5,0.113
857.0,0.113
856.5,0.112
856.0,0.112
855.5,0.112
855.0,0.112
854.5,0.112
854.0,0.112
853.5,0.112
853.0,0.112
852.5,0.112
852.0,0.112
851.5,0.112
851.0,0.112
850.5,0.112
850.0,0.112
849.5,0.112
849.0,0.112
848.5,0.112
848.0,0.112
847.5,0.112
847.0,0.112
846.5,0.112
846.0,0.112
845.5,0.112
845.0,0.112
844.5,0.112
844.0,0.112
843.5,0.112
843.0,0.112
842.5,0.112
842.0,0.112
841.5,0.112
841.0,0.112
840.5,0.112
840.0,0.112
839.5,0.112
839.0,0.111
838.5,0.111
838.0,0.111
837.5,0.111
837.0,0.111
836.5,0.111
836.0,0.111
835.5,0.111
835.0,0.111
834.5,0.111
834.0,0.111
833.5,0.111
833.0,0.111
832.5,0.111
832.0,0.111
831.5,0.110
831.0,0.110
830.5,0.110
830.0,0.110
829.5,0.109
