"PHT02S53.SPC"
WL/nm,Abs
756.0,2.508
755.5,2.509
755.0,2.511
754.5,2.512
754.0,2.514
753.5,2.516
753.0,2.517
752.5,2.519
752.0,2.521
751.5,2.522
751.0,2.524
750.5,2.525
750.0,2.527
749.5,2.529
749.0,2.531
748.5,2.533
748.0,2.534
747.5,2.536
747.0,2.537
746.5,2.539
746.0,2.541
745.5,2.543
745.0,2.545
744.5,2.546
744.0,2.549
743.5,2.551
743.0,2.553
742.5,2.555
742.0,2.557
741.5,2.559
741.0,2.561
740.5,2.563
740.0,2.565
739.5,2.567
739.0,2.570
738.5,2.572
738.0,2.574
737.5,2.576
737.0,2.579
736.5,2.581
736.0,2.584
735.5,2.586
735.0,2.588
734.5,2.590
734.0,2.592
733.5,2.595
733.0,2.597
732.5,2.600
732.0,2.603
731.5,2.606
731.0,2.609
730.5,2.611
730.0,2.614
729.5,2.616
729.0,2.619
728.5,2.622
728.0,2.625
727.5,2.628
727.0,2.631
726.5,2.634
726.0,2.638
725.5,2.641
725.0,2.645
724.5,2.649
724.0,2.653
723.5,2.657
723.0,2.661
722.5,2.665
722.0,2.669
721.5,2.673
721.0,2.677
720.5,2.682
720.0,2.687
719.5,2.691
719.0,2.696
718.5,2.701
718.0,2.706
717.5,2.711
717.0,2.716
716.5,2.721
716.0,2.728
715.5,2.734
715.0,2.740
714.5,2.745
714.0,2.751
713.5,2.757
713.0,2.763
712.5,2.770
712.0,2.776
711.5,2.784
711.0,2.790
710.5,2.798
710.0,2.805
709.5,2.813
709.0,2.821
708.5,2.829
708.0,2.838
707.5,2.846
707.0,2.855
706.5,2.864
706.0,2.873
705.5,2.881
705.0,2.890
704.5,2.899
704.0,2.910
703.5,2.919
703.0,2.929
702.5,2.939
702.0,2.949
701.5,2.959
701.0,2.970
700.5,2.981
700.0,2.991
699.5,3.001
699.0,3.012
698.5,3.024
698.0,3.036
697.5,3.047
697.0,3.059
696.5,3.071
696.0,3.082
695.5,3.094
695.0,3.105
694.5,3.117
694.0,3.129
693.5,3.140
693.0,3.151
692.5,3.164
692.0,3.174
691.5,3.186
691.0,3.197
690.5,3.210
690.0,3.222
689.5,3.233
689.0,3.245
688.5,3.254
688.0,3.261
687.5,3.274
687.0,3.286
686.5,3.297
686.0,3.305
685.5,3.312
685.0,3.322
684.5,3.332
684.0,3.339
683.5,3.346
683.0,3.353
682.5,3.360
682.0,3.369
681.5,3.375
681.0,3.382
680.5,3.388
680.0,3.391
679.5,3.395
679.0,3.400
678.5,3.406
678.0,3.410
677.5,3.412
677.0,3.417
676.5,3.420
676.0,3.424
675.5,3.428
675.0,3.433
674.5,3.436
674.0,3.443
673.5,3.445
673.0,3.448
672.5,3.451
672.0,3.454
671.5,3.460
671.0,3.466
670.5,3.467
670.0,3.470
669.5,3.471
669.0,3.472
668.5,3.475
668.0,3.480
667.5,3.481
667.0,3.477
666.5,3.477
666.0,3.478
665.5,3.478
665.0,3.473
664.5,3.470
664.0,3.469
663.5,3.470
663.0,3.469
662.5,3.469
662.0,3.469
661.5,3.467
661.0,3.467
660.5,3.471
660.0,3.472
659.5,3.470
659.0,3.469
658.5,3.464
658.0,3.466
657.5,3.465
657.0,3.465
656.5,3.465
656.0,3.463
655.5,3.464
655.0,3.464
654.5,3.464
654.0,3.465
653.5,3.462
653.0,3.459
652.5,3.459
652.0,3.461
651.5,3.464
651.0,3.464
650.5,3.452
650.0,3.428
649.5,3.404
649.0,3.398
648.5,3.402
648.0,3.399
647.5,3.397
647.0,3.397
646.5,3.392
646.0,3.392
645.5,3.390
645.0,3.388
644.5,3.385
644.0,3.380
643.5,3.377
643.0,3.377
642.5,3.374
642.0,3.372
641.5,3.368
641.0,3.363
640.5,3.361
640.0,3.357
639.5,3.354
639.0,3.354
638.5,3.352
638.0,3.350
637.5,3.345
637.0,3.342
636.5,3.340
636.0,3.338
635.5,3.338
635.0,3.338
634.5,3.336
634.0,3.339
633.5,3.340
633.0,3.344
632.5,3.346
632.0,3.345
631.5,3.348
631.0,3.352
630.5,3.355
630.0,3.355
629.5,3.355
629.0,3.354
628.5,3.354
628.0,3.353
627.5,3.355
627.0,3.357
626.5,3.357
626.0,3.357
625.5,3.357
625.0,3.361
624.5,3.358
624.0,3.355
623.5,3.358
623.0,3.359
622.5,3.357
622.0,3.357
621.5,3.355
621.0,3.355
620.5,3.356
620.0,3.357
619.5,3.358
619.0,3.356
618.5,3.356
618.0,3.356
617.5,3.357
617.0,3.357
616.5,3.358
616.0,3.355
615.5,3.355
615.0,3.354
614.5,3.353
614.0,3.353
613.5,3.354
613.0,3.355
612.5,3.353
612.0,3.354
611.5,3.355
611.0,3.354
610.5,3.355
610.0,3.355
609.5,3.351
609.0,3.351
608.5,3.349
608.0,3.350
607.5,3.350
607.0,3.349
606.5,3.349
606.0,3.351
605.5,3.349
605.0,3.352
604.5,3.348
604.0,3.348
603.5,3.349
603.0,3.345
602.5,3.345
602.0,3.346
601.5,3.345
601.0,3.347
600.5,3.346
600.0,3.347
599.5,3.347
599.0,3.346
598.5,3.345
598.0,3.344
597.5,3.345
597.0,3.345
596.5,3.345
596.0,3.345
595.5,3.345
595.0,3.343
594.5,3.345
594.0,3.345
593.5,3.346
593.0,3.346
592.5,3.345
592.0,3.343
591.5,3.341
591.0,3.342
590.5,3.346
590.0,3.343
589.5,3.344
589.0,3.342
588.5,3.340
588.0,3.341
587.5,3.339
587.0,3.341
586.5,3.341
586.0,3.339
585.5,3.336
585.0,3.337
584.5,3.340
584.0,3.343
583.5,3.343
583.0,3.341
582.5,3.341
582.0,3.339
581.5,3.338
581.0,3.334
580.5,3.335
580.0,3.338
579.5,3.336
579.0,3.336
578.5,3.338
578.0,3.338
577.5,3.340
577.0,3.336
576.5,3.336
576.0,3.334
575.5,3.334
575.0,3.334
574.5,3.334
574.0,3.332
573.5,3.332
573.0,3.333
572.5,3.335
572.0,3.336
571.5,3.334
571.0,3.334
570.5,3.334
570.0,3.332
569.5,3.335
569.0,3.332
568.5,3.330
568.0,3.327
567.5,3.332
567.0,3.335
566.5,3.335
566.0,3.337
565.5,3.336
565.0,3.337
564.5,3.338
564.0,3.338
563.5,3.337
563.0,3.340
562.5,3.339
562.0,3.341
561.5,3.341
561.0,3.340
560.5,3.344
560.0,3.344
559.5,3.343
559.0,3.344
558.5,3.346
558.0,3.352
557.5,3.357
557.0,3.356
556.5,3.356
556.0,3.357
555.5,3.357
555.0,3.358
554.5,3.362
554.0,3.366
553.5,3.372
553.0,3.374
552.5,3.377
552.0,3.380
551.5,3.379
551.0,3.388
550.5,3.391
550.0,3.392
549.5,3.391
549.0,3.394
548.5,3.402
548.0,3.409
547.5,3.414
547.0,3.423
546.5,3.426
546.0,3.422
545.5,3.427
545.0,3.428
544.5,3.432
544.0,3.436
543.5,3.436
543.0,3.438
542.5,3.435
542.0,3.434
541.5,3.437
541.0,3.437
540.5,3.435
540.0,3.440
539.5,3.440
539.0,3.438
538.5,3.432
538.0,3.440
537.5,3.441
537.0,3.433
536.5,3.425
536.0,3.415
535.5,3.403
535.0,3.407
534.5,3.410
534.0,3.419
533.5,3.421
533.0,3.410
532.5,3.409
532.0,3.414
531.5,3.414
531.0,3.413
530.5,3.410
530.0,3.415
529.5,3.418
529.0,3.458
528.5,3.478
528.0,3.484
527.5,3.484
527.0,3.486
526.5,3.487
526.0,3.490
525.5,3.492
525.0,3.498
524.5,3.498
524.0,3.489
523.5,3.490
523.0,3.489
522.5,3.500
522.0,3.494
521.5,3.485
521.0,3.495
520.5,3.498
520.0,3.506
519.5,3.509
519.0,3.508
518.5,3.514
518.0,3.499
517.5,3.491
517.0,3.495
516.5,3.506
516.0,3.507
515.5,3.506
515.0,3.508
514.5,3.507
514.0,3.504
513.5,3.505
513.0,3.503
512.5,3.502
512.0,3.511
511.5,3.513
511.0,3.508
510.5,3.510
510.0,3.507
509.5,3.510
509.0,3.506
508.5,3.506
508.0,3.503
507.5,3.505
507.0,3.515
506.5,3.513
506.0,3.505
505.5,3.504
505.0,3.503
504.5,3.505
504.0,3.502
503.5,3.504
503.0,3.506
502.5,3.511
502.0,3.514
501.5,3.514
501.0,3.512
500.5,3.513
500.0,3.509
499.5,3.506
499.0,3.499
498.5,3.500
498.0,3.501
497.5,3.487
497.0,3.492
496.5,3.487
496.0,3.481
495.5,3.491
495.0,3.492
494.5,3.492
494.0,3.495
493.5,3.492
493.0,3.493
492.5,3.489
492.0,3.487
491.5,3.499
491.0,3.497
490.5,3.505
490.0,3.498
489.5,3.514
489.0,3.515
488.5,3.513
488.0,3.516
487.5,3.513
487.0,3.512
486.5,3.519
486.0,3.514
485.5,3.505
485.0,3.491
484.5,3.504
484.0,3.512
483.5,3.505
483.0,3.501
482.5,3.501
482.0,3.506
481.5,3.520
481.0,3.526
480.5,3.539
480.0,3.536
479.5,3.534
479.0,3.533
478.5,3.514
478.0,3.518
477.5,3.526
477.0,3.534
476.5,3.539
476.0,3.527
475.5,3.523
475.0,3.529
474.5,3.523
474.0,3.510
473.5,3.503
473.0,3.506
472.5,3.525
472.0,3.523
471.5,3.514
471.0,3.528
470.5,3.518
470.0,3.523
469.5,3.507
469.0,3.506
468.5,3.507
468.0,3.492
467.5,3.502
467.0,3.497
466.5,3.480
466.0,3.480
465.5,3.477
465.0,3.486
464.5,3.471
464.0,3.467
463.5,3.468
463.0,3.457
462.5,3.455
462.0,3.458
461.5,3.443
461.0,3.440
460.5,3.419
460.0,3.420
459.5,3.427
459.0,3.412
458.5,3.407
458.0,3.400
457.5,3.409
457.0,3.408
456.5,3.400
456.0,3.402
455.5,3.413
455.0,3.419
454.5,3.446
454.0,3.451
453.5,3.447
453.0,3.447
452.5,3.447
452.0,3.448
451.5,3.451
451.0,3.472
450.5,3.467
450.0,3.461
449.5,3.475
449.0,3.484
448.5,3.493
448.0,3.505
447.5,3.493
447.0,3.492
446.5,3.493
446.0,3.502
445.5,3.505
445.0,3.521
444.5,3.538
444.0,3.535
443.5,3.532
443.0,3.551
442.5,3.548
442.0,3.543
441.5,3.547
441.0,3.539
440.5,3.550
440.0,3.545
439.5,3.547
439.0,3.561
438.5,3.569
438.0,3.573
437.5,3.563
437.0,3.545
436.5,3.550
436.0,3.545
435.5,3.564
435.0,3.575
434.5,3.561
434.0,3.559
433.5,3.549
433.0,3.533
432.5,3.539
432.0,3.542
431.5,3.542
431.0,3.533
430.5,3.544
430.0,3.547
429.5,3.551
429.0,3.559
428.5,3.543
428.0,3.549
427.5,3.541
427.0,3.530
426.5,3.513
426.0,3.501
425.5,3.521
425.0,3.504
424.5,3.513
424.0,3.530
423.5,3.527
423.0,3.545
422.5,3.530
422.0,3.518
421.5,3.542
421.0,3.554
420.5,3.566
420.0,3.541
419.5,3.549
419.0,3.527
418.5,3.529
418.0,3.532
417.5,3.520
417.0,3.539
416.5,3.562
416.0,3.534
415.5,3.545
415.0,3.541
414.5,3.590
414.0,3.572
413.5,3.537
413.0,3.534
412.5,3.499
412.0,3.567
411.5,3.568
411.0,3.579
410.5,3.623
410.0,3.560
409.5,3.579
409.0,3.597
408.5,3.597
408.0,3.619
407.5,3.549
407.0,3.561
406.5,3.522
406.0,3.604
405.5,3.608
405.0,3.539
404.5,3.576
404.0,3.531
403.5,3.563
403.0,3.612
402.5,3.592
402.0,3.613
401.5,3.552
401.0,3.629
400.5,3.579
400.0,3.572
399.5,3.670
399.0,3.688
398.5,3.679
398.0,3.655
397.5,3.654
397.0,3.643
396.5,3.556
396.0,3.595
395.5,3.623
395.0,3.688
394.5,3.641
394.0,3.609
393.5,3.616
393.0,3.649
392.5,3.621
392.0,3.587
391.5,3.627
391.0,3.607
390.5,3.547
390.0,3.539
389.5,3.606
389.0,3.645
388.5,3.548
388.0,3.596
387.5,3.505
387.0,3.662
386.5,3.660
386.0,3.648
385.5,3.656
385.0,3.704
384.5,3.715
384.0,3.664
383.5,3.612
383.0,3.681
382.5,3.622
382.0,3.625
381.5,3.660
381.0,3.614
380.5,3.675
380.0,3.678
379.5,3.725
379.0,3.673
378.5,3.644
378.0,3.651
377.5,3.579
377.0,3.638
376.5,3.730
376.0,3.722
375.5,3.720
375.0,3.667
374.5,3.663
374.0,3.704
373.5,3.692
373.0,3.753
372.5,3.658
372.0,3.665
371.5,3.664
371.0,3.710
370.5,3.731
370.0,3.586
369.5,3.622
369.0,3.635
368.5,3.712
368.0,3.783
367.5,3.754
367.0,3.681
366.5,3.661
366.0,3.609
365.5,3.689
365.0,3.737
364.5,3.608
364.0,3.669
363.5,3.580
363.0,3.582
362.5,3.569
362.0,3.613
361.5,3.775
361.0,3.677
360.5,3.693
360.0,3.639
359.5,3.618
359.0,3.663
358.5,3.678
358.0,3.708
357.5,3.675
357.0,3.554
356.5,3.655
356.0,3.729
355.5,3.762
355.0,3.681
354.5,3.696
354.0,3.704
353.5,3.634
353.0,3.590
352.5,3.575
352.0,3.542
351.5,3.747
351.0,3.739
350.5,3.806
350.0,3.664
349.5,3.646
349.0,3.757
348.5,3.681
348.0,3.699
347.5,3.681
347.0,3.685
346.5,3.680
346.0,3.630
345.5,3.744
345.0,3.769
344.5,3.732
344.0,3.693
343.5,3.695
343.0,3.815
342.5,3.804
342.0,3.785
341.5,3.818
341.0,3.764
340.5,3.741
340.0,3.768
339.5,3.736
339.0,3.614
338.5,3.677
338.0,3.677
337.5,3.591
337.0,3.618
336.5,3.617
336.0,3.581
335.5,3.796
335.0,3.829
334.5,3.790
334.0,3.680
333.5,3.621
333.0,3.709
332.5,3.787
332.0,3.760
331.5,3.749
331.0,3.642
330.5,3.617
330.0,3.585
329.5,3.722
329.0,3.784
328.5,3.664
328.0,3.701
327.5,3.647
327.0,3.668
326.5,3.722
326.0,3.683
325.5,3.706
325.0,3.660
324.5,3.713
324.0,3.713
323.5,3.609
323.0,3.625
322.5,3.622
322.0,3.706
321.5,3.740
321.0,3.789
320.5,3.943
320.0,3.823
319.5,3.729
319.0,3.734
318.5,3.640
318.0,3.640
317.5,3.618
317.0,3.743
316.5,3.687
316.0,3.700
315.5,3.850
315.0,3.789
314.5,3.801
314.0,3.747
313.5,3.851
313.0,3.801
312.5,3.661
312.0,3.649
311.5,3.681
311.0,3.721
310.5,3.830
310.0,3.882
309.5,3.965
309.0,3.891
308.5,3.876
308.0,3.908
307.5,3.918
307.0,3.888
306.5,3.829
306.0,3.856
305.5,3.837
305.0,3.807
304.5,3.780
304.0,3.879
303.5,3.824
303.0,3.834
302.5,3.854
302.0,3.775
301.5,3.873
301.0,3.831
300.5,3.836
300.0,3.753
299.5,3.726
299.0,3.846
298.5,3.832
298.0,3.914
297.5,3.898
297.0,3.826
296.5,3.798
296.0,3.786
295.5,3.925
295.0,3.878
294.5,3.823
294.0,3.833
293.5,3.741
293.0,3.841
292.5,3.863
292.0,3.790
291.5,3.735
291.0,3.802
290.5,3.881
290.0,3.931
289.5,3.897
289.0,3.851
288.5,3.819
288.0,3.881
287.5,3.879
287.0,3.929
286.5,3.951
286.0,3.826
285.5,3.843
285.0,3.810
284.5,3.881
284.0,3.946
283.5,3.939
283.0,3.936
282.5,3.897
282.0,3.773
281.5,3.825
281.0,3.850
280.5,3.938
280.0,3.888
279.5,3.925
279.0,3.945
278.5,3.929
278.0,3.890
277.5,3.880
277.0,3.880
276.5,3.875
276.0,3.933
275.5,3.919
275.0,3.878
274.5,3.868
274.0,3.840
273.5,3.888
273.0,3.853
272.5,3.871
272.0,3.898
271.5,3.913
271.0,3.884
270.5,3.926
270.0,3.868
269.5,3.838
269.0,3.858
268.5,3.882
268.0,3.837
267.5,3.857
267.0,3.905
266.5,3.939
266.0,3.988
265.5,3.935
265.0,3.901
264.5,3.956
264.0,3.938
263.5,3.970
263.0,3.899
262.5,3.886
262.0,3.911
261.5,3.917
261.0,3.937
260.5,3.963
260.0,3.951
259.5,3.959
259.0,3.955
258.5,3.996
258.0,3.969
257.5,3.969
257.0,3.935
256.5,3.949
256.0,3.943
255.5,3.932
255.0,3.962
254.5,3.965
254.0,3.985
253.5,4.000
253.0,4.000
252.5,4.000
252.0,3.972
251.5,3.972
251.0,3.990
250.5,3.992
250.0,3.976
249.5,3.972
249.0,3.970
248.5,3.956
248.0,3.956
247.5,3.996
247.0,3.974
246.5,3.951
246.0,3.942
245.5,3.981
245.0,4.000
244.5,4.000
244.0,4.000
243.5,3.989
243.0,3.957
242.5,3.963
242.0,3.968
241.5,3.996
241.0,3.966
240.5,3.970
240.0,3.989
239.5,3.985
239.0,3.974
238.5,3.973
238.0,3.986
237.5,3.962
237.0,3.951
236.5,3.976
236.0,3.976
235.5,4.000
235.0,3.989
234.5,3.969
234.0,3.976
233.5,3.983
233.0,3.948
232.5,3.948
232.0,4.000
231.5,4.000
231.0,4.000
230.5,4.000
230.0,3.965
229.5,3.965
229.0,3.953
228.5,3.988
228.0,4.000
227.5,3.997
227.0,3.987
226.5,3.961
226.0,3.965
225.5,3.965
225.0,3.991
224.5,4.000
224.0,4.000
223.5,3.994
223.0,3.981
222.5,3.947
222.0,3.951
221.5,3.960
221.0,3.978
220.5,3.993
220.0,4.000
219.5,3.995
219.0,3.995
218.5,3.997
218.0,3.989
217.5,3.966
217.0,3.964
216.5,3.964
216.0,4.000
215.5,3.983
215.0,3.983
214.5,3.954
214.0,3.970
213.5,3.976
213.0,3.971
212.5,3.968
212.0,3.970
211.5,3.959
211.0,3.978
210.5,3.980
210.0,3.996
209.5,3.958
209.0,3.955
208.5,3.961
208.0,3.985
207.5,4.000
207.0,4.000
206.5,3.980
206.0,3.951
205.5,3.951
205.0,3.986
204.5,3.973
204.0,3.946
203.5,3.944
203.0,3.955
202.5,3.935
202.0,3.919
201.5,3.951
201.0,3.909
200.5,3.933
200.0,3.955
