"PHT07S21.SPC"
WL/nm,Abs
900.0,0.130
899.5,0.130
899.0,0.130
898.5,0.130
898.0,0.130
897.5,0.130
897.0,0.130
896.5,0.130
896.0,0.130
895.5,0.130
895.0,0.130
894.5,0.130
894.0,0.130
893.5,0.130
893.0,0.130
892.5,0.129
892.0,0.129
891.5,0.129
891.0,0.129
890.5,0.128
890.0,0.128
889.5,0.128
889.0,0.128
888.5,0.128
888.0,0.128
887.5,0.128
887.0,0.129
886.5,0.129
886.0,0.130
885.5,0.130
885.0,0.131
884.5,0.131
884.0,0.131
883.5,0.132
883.0,0.132
882.5,0.132
882.0,0.132
881.5,0.133
881.0,0.133
880.5,0.133
880.0,0.133
879.5,0.133
879.0,0.134
878.5,0.134
878.0,0.134
877.5,0.134
877.0,0.134
876.5,0.134
876.0,0.134
875.5,0.134
875.0,0.134
874.5,0.134
874.0,0.134
873.5,0.133
873.0,0.133
872.5,0.133
872.0,0.132
871.5,0.132
871.0,0.132
870.5,0.132
870.0,0.131
869.5,0.131
869.0,0.131
868.5,0.130
868.0,0.130
867.5,0.130
867.0,0.130
866.5,0.129
866.0,0.129
865.5,0.129
865.0,0.129
864.5,0.128
864.0,0.128
863.5,0.128
863.0,0.128
862.5,0.128
862.0,0.128
861.5,0.128
861.0,0.128
860.5,0.127
860.0,0.127
859.5,0.127
859.0,0.127
858.5,0.127
858.0,0.127
857.5,0.127
857.0,0.127
856.5,0.127
856.0,0.127
855.5,0.127
855.0,0.127
854.5,0.127
854.0,0.127
853.5,0.127
853.0,0.127
852.5,0.127
852.0,0.127
851.5,0.127
851.0,0.127
850.5,0.127
850.0,0.127
849.5,0.127
849.0,0.127
848.5,0.127
848.0,0.127
847.5,0.127
847.0,0.127
846.5,0.127
846.0,0.127
845.5,0.127
845.0,0.127
844.5,0.127
844.0,0.127
843.5,0.127
843.0,0.127
842.5,0.127
842.0,0.127
841.5,0.127
841.0,0.127
840.5,0.127
840.0,0.127
839.5,0.127
839.0,0.127
838.5,0.127
838.0,0.127
837.5,0.127
837.0,0.127
836.5,0.127
836.0,0.127
835.5,0.127
835.0,0.127
834.5,0.127
834.0,0.127
833.5,0.127
833.0,0.127
832.5,0.127
832.0,0.127
831.5,0.127
831.0,0.127
830.5,0.126
830.0,0.126
829.5,0.126
829.0,0.126
828.5,0.126
828.0,0.126
827.5,0.126
827.0,0.125
826.5,0.125
826.0,0.125
825.5,0.125
825.0,0.125
824.5,0.125
824.0,0.125
823.5,0.125
823.0,0.125
822.5,0.125
822.0,0.125
821.5,0.125
821.0,0.125
820.5,0.125
820.0,0.125
