"PHT06S33.SPC"
WL/nm,Abs
784.5,0.098
784.0,0.098
783.5,0.098
783.0,0.099
782.5,0.099
782.0,0.099
781.5,0.099
781.0,0.099
780.5,0.099
780.0,0.099
779.5,0.099
779.0,0.099
778.5,0.100
778.0,0.100
777.5,0.100
777.0,0.100
776.5,0.100
776.0,0.100
775.5,0.100
775.0,0.100
774.5,0.100
774.0,0.100
773.5,0.100
773.0,0.101
772.5,0.101
772.0,0.101
771.5,0.101
771.0,0.101
770.5,0.101
770.0,0.101
769.5,0.101
769.0,0.101
768.5,0.101
768.0,0.101
767.5,0.102
767.0,0.102
766.5,0.102
766.0,0.102
765.5,0.102
765.0,0.102
764.5,0.102
764.0,0.102
763.5,0.102
763.0,0.102
762.5,0.103
762.0,0.103
761.5,0.103
761.0,0.103
760.5,0.102
760.0,0.102
759.5,0.103
759.0,0.103
758.5,0.103
758.0,0.103
757.5,0.104
757.0,0.104
756.5,0.104
756.0,0.104
755.5,0.104
755.0,0.104
754.5,0.104
754.0,0.104
753.5,0.104
753.0,0.104
752.5,0.104
752.0,0.104
751.5,0.105
751.0,0.105
750.5,0.105
750.0,0.105
749.5,0.105
749.0,0.105
748.5,0.105
748.0,0.105
747.5,0.105
747.0,0.105
746.5,0.105
746.0,0.105
745.5,0.105
745.0,0.106
744.5,0.106
744.0,0.106
743.5,0.106
743.0,0.106
742.5,0.106
742.0,0.106
741.5,0.107
741.0,0.107
740.5,0.107
740.0,0.107
739.5,0.107
739.0,0.107
738.5,0.107
738.0,0.107
737.5,0.107
737.0,0.107
736.5,0.107
736.0,0.107
735.5,0.107
735.0,0.107
734.5,0.107
734.0,0.107
733.5,0.107
733.0,0.107
732.5,0.107
732.0,0.107
731.5,0.107
731.0,0.107
730.5,0.107
730.0,0.107
729.5,0.107
729.0,0.107
728.5,0.107
728.0,0.107
727.5,0.107
727.0,0.107
726.5,0.107
726.0,0.107
725.5,0.108
725.0,0.108
724.5,0.108
724.0,0.108
723.5,0.108
723.0,0.108
722.5,0.108
722.0,0.109
721.5,0.109
721.0,0.109
720.5,0.109
720.0,0.109
719.5,0.110
719.0,0.110
718.5,0.110
718.0,0.111
717.5,0.111
717.0,0.111
716.5,0.112
716.0,0.112
715.5,0.112
715.0,0.113
714.5,0.113
714.0,0.113
713.5,0.114
713.0,0.114
712.5,0.115
712.0,0.115
711.5,0.116
711.0,0.116
710.5,0.116
710.0,0.117
709.5,0.117
709.0,0.118
708.5,0.119
708.0,0.119
707.5,0.120
707.0,0.121
706.5,0.121
706.0,0.122
705.5,0.123
705.0,0.123
704.5,0.124
704.0,0.125
703.5,0.126
703.0,0.127
702.5,0.128
702.0,0.128
701.5,0.129
701.0,0.130
700.5,0.131
700.0,0.132
699.5,0.133
699.0,0.135
698.5,0.136
698.0,0.137
697.5,0.138
697.0,0.140
696.5,0.141
696.0,0.142
695.5,0.144
695.0,0.145
694.5,0.147
694.0,0.148
693.5,0.150
693.0,0.152
692.5,0.153
692.0,0.155
691.5,0.157
691.0,0.159
690.5,0.161
690.0,0.163
689.5,0.165
689.0,0.167
688.5,0.170
688.0,0.172
687.5,0.174
687.0,0.177
686.5,0.179
686.0,0.182
685.5,0.185
685.0,0.188
684.5,0.191
684.0,0.193
683.5,0.197
683.0,0.200
682.5,0.203
682.0,0.206
681.5,0.210
681.0,0.214
680.5,0.217
680.0,0.221
679.5,0.225
679.0,0.229
678.5,0.233
678.0,0.237
677.5,0.242
677.0,0.246
676.5,0.251
676.0,0.255
675.5,0.260
675.0,0.265
674.5,0.270
674.0,0.275
673.5,0.280
673.0,0.285
672.5,0.291
672.0,0.297
671.5,0.303
671.0,0.310
670.5,0.316
670.0,0.323
669.5,0.329
669.0,0.336
668.5,0.344
668.0,0.351
667.5,0.358
667.0,0.366
666.5,0.374
666.0,0.382
665.5,0.389
665.0,0.398
664.5,0.406
664.0,0.415
663.5,0.423
663.0,0.432
662.5,0.440
662.0,0.450
661.5,0.459
661.0,0.469
660.5,0.479
660.0,0.489
659.5,0.499
659.0,0.510
658.5,0.521
658.0,0.532
657.5,0.543
657.0,0.554
656.5,0.565
656.0,0.576
655.5,0.587
655.0,0.599
654.5,0.610
654.0,0.622
653.5,0.634
653.0,0.646
652.5,0.659
652.0,0.672
651.5,0.685
651.0,0.698
650.5,0.697
650.0,0.685
649.5,0.676
649.0,0.690
648.5,0.703
648.0,0.717
647.5,0.730
647.0,0.743
646.5,0.757
646.0,0.770
645.5,0.784
645.0,0.797
644.5,0.811
644.0,0.824
643.5,0.838
643.0,0.851
642.5,0.864
642.0,0.878
641.5,0.891
641.0,0.905
640.5,0.918
640.0,0.932
639.5,0.945
639.0,0.959
638.5,0.973
638.0,0.986
637.5,0.999
637.0,1.013
636.5,1.026
636.0,1.038
635.5,1.051
635.0,1.064
634.5,1.076
634.0,1.087
633.5,1.099
633.0,1.110
632.5,1.120
632.0,1.132
631.5,1.142
631.0,1.153
630.5,1.163
630.0,1.173
629.5,1.182
629.0,1.191
628.5,1.199
628.0,1.208
627.5,1.216
627.0,1.223
626.5,1.230
626.0,1.237
625.5,1.243
625.0,1.249
624.5,1.255
624.0,1.260
623.5,1.265
623.0,1.269
622.5,1.273
622.0,1.277
621.5,1.281
621.0,1.284
620.5,1.286
620.0,1.289
619.5,1.291
619.0,1.293
618.5,1.294
618.0,1.295
617.5,1.295
617.0,1.295
616.5,1.295
616.0,1.295
615.5,1.294
615.0,1.293
614.5,1.292
614.0,1.290
613.5,1.288
613.0,1.286
612.5,1.284
612.0,1.281
611.5,1.278
611.0,1.275
610.5,1.272
610.0,1.268
609.5,1.264
609.0,1.260
608.5,1.256
608.0,1.252
607.5,1.247
607.0,1.243
606.5,1.238
606.0,1.233
605.5,1.228
605.0,1.223
604.5,1.217
604.0,1.212
603.5,1.206
603.0,1.201
602.5,1.195
602.0,1.189
601.5,1.184
601.0,1.178
600.5,1.172
600.0,1.166
599.5,1.160
599.0,1.154
598.5,1.148
598.0,1.142
597.5,1.136
597.0,1.130
596.5,1.124
596.0,1.118
595.5,1.112
595.0,1.106
594.5,1.100
594.0,1.094
593.5,1.088
593.0,1.082
592.5,1.077
592.0,1.071
591.5,1.065
591.0,1.059
590.5,1.054
590.0,1.048
589.5,1.043
589.0,1.037
588.5,1.032
588.0,1.027
587.5,1.021
587.0,1.016
586.5,1.011
586.0,1.006
585.5,1.001
585.0,0.996
584.5,0.991
584.0,0.985
583.5,0.981
583.0,0.976
582.5,0.971
582.0,0.966
581.5,0.961
581.0,0.957
580.5,0.952
580.0,0.948
579.5,0.944
579.0,0.939
578.5,0.935
578.0,0.931
577.5,0.927
577.0,0.923
576.5,0.919
576.0,0.915
575.5,0.911
575.0,0.907
574.5,0.903
574.0,0.900
573.5,0.896
573.0,0.892
572.5,0.889
572.0,0.886
571.5,0.882
571.0,0.879
570.5,0.876
570.0,0.873
569.5,0.871
569.0,0.868
568.5,0.864
568.0,0.861
567.5,0.859
567.0,0.856
566.5,0.854
566.0,0.851
565.5,0.849
565.0,0.847
564.5,0.845
564.0,0.843
563.5,0.842
563.0,0.840
562.5,0.838
562.0,0.836
561.5,0.835
561.0,0.834
560.5,0.832
560.0,0.831
559.5,0.830
559.0,0.829
558.5,0.829
558.0,0.828
557.5,0.827
557.0,0.827
556.5,0.827
556.0,0.827
555.5,0.827
555.0,0.827
554.5,0.827
554.0,0.828
553.5,0.828
553.0,0.829
552.5,0.830
552.0,0.831
551.5,0.832
551.0,0.833
550.5,0.835
550.0,0.836
549.5,0.838
549.0,0.840
548.5,0.842
548.0,0.845
547.5,0.847
547.0,0.850
546.5,0.852
546.0,0.855
545.5,0.858
545.0,0.862
544.5,0.865
544.0,0.868
543.5,0.872
543.0,0.876
542.5,0.880
542.0,0.885
541.5,0.889
541.0,0.893
540.5,0.898
540.0,0.903
539.5,0.908
539.0,0.913
538.5,0.919
538.0,0.925
537.5,0.930
537.0,0.936
536.5,0.947
536.0,0.967
535.5,0.988
535.0,0.997
534.5,1.005
534.0,1.012
533.5,1.020
533.0,1.028
532.5,1.037
532.0,1.045
531.5,1.054
531.0,1.062
530.5,1.070
530.0,1.079
529.5,1.097
529.0,1.134
528.5,1.171
528.0,1.187
527.5,1.198
527.0,1.209
526.5,1.220
526.0,1.231
525.5,1.242
525.0,1.253
524.5,1.265
524.0,1.276
523.5,1.288
523.0,1.300
522.5,1.313
522.0,1.325
521.5,1.338
521.0,1.352
520.5,1.365
520.0,1.379
519.5,1.392
519.0,1.406
518.5,1.420
518.0,1.435
517.5,1.449
517.0,1.464
516.5,1.479
516.0,1.493
515.5,1.509
515.0,1.524
514.5,1.539
514.0,1.555
513.5,1.570
513.0,1.586
512.5,1.602
512.0,1.619
511.5,1.636
511.0,1.653
510.5,1.670
510.0,1.687
509.5,1.704
509.0,1.722
508.5,1.740
508.0,1.758
507.5,1.776
507.0,1.794
506.5,1.812
506.0,1.830
505.5,1.848
505.0,1.866
504.5,1.885
504.0,1.903
503.5,1.921
503.0,1.940
502.5,1.959
502.0,1.977
501.5,1.996
501.0,2.013
500.5,2.030
500.0,2.050
499.5,2.069
499.0,2.087
498.5,2.106
498.0,2.125
497.5,2.144
497.0,2.162
496.5,2.180
496.0,2.198
495.5,2.216
495.0,2.235
494.5,2.253
494.0,2.271
493.5,2.290
493.0,2.308
492.5,2.327
492.0,2.345
491.5,2.363
491.0,2.382
490.5,2.400
490.0,2.418
489.5,2.435
489.0,2.452
488.5,2.470
488.0,2.486
487.5,2.504
487.0,2.520
486.5,2.536
486.0,2.553
485.5,2.570
485.0,2.588
484.5,2.603
484.0,2.618
483.5,2.632
483.0,2.643
482.5,2.658
482.0,2.673
481.5,2.687
481.0,2.702
480.5,2.715
480.0,2.728
479.5,2.736
479.0,2.748
478.5,2.757
478.0,2.771
477.5,2.782
477.0,2.791
476.5,2.799
476.0,2.806
475.5,2.815
475.0,2.825
474.5,2.832
474.0,2.836
473.5,2.844
473.0,2.848
472.5,2.853
472.0,2.856
471.5,2.865
471.0,2.872
470.5,2.875
470.0,2.884
469.5,2.885
469.0,2.889
468.5,2.894
468.0,2.897
467.5,2.901
467.0,2.903
466.5,2.908
466.0,2.911
465.5,2.913
465.0,2.911
464.5,2.907
464.0,2.908
463.5,2.905
463.0,2.907
462.5,2.913
462.0,2.907
461.5,2.905
461.0,2.900
460.5,2.891
460.0,2.886
459.5,2.881
459.0,2.882
458.5,2.883
458.0,2.879
457.5,2.878
457.0,2.874
456.5,2.876
456.0,2.874
455.5,2.873
455.0,2.872
454.5,2.869
454.0,2.876
453.5,2.875
453.0,2.876
452.5,2.879
452.0,2.883
451.5,2.887
451.0,2.889
450.5,2.895
450.0,2.901
449.5,2.904
449.0,2.913
448.5,2.915
448.0,2.919
447.5,2.923
447.0,2.924
446.5,2.934
446.0,2.939
445.5,2.942
445.0,2.942
444.5,2.947
444.0,2.956
443.5,2.956
443.0,2.958
442.5,2.963
442.0,2.966
441.5,2.972
441.0,2.970
440.5,2.972
440.0,2.970
439.5,2.968
439.0,2.967
438.5,2.962
438.0,2.961
437.5,2.955
437.0,2.950
436.5,2.947
436.0,2.941
435.5,2.935
435.0,2.923
434.5,2.919
434.0,2.914
433.5,2.904
433.0,2.902
432.5,2.895
432.0,2.888
431.5,2.882
431.0,2.881
430.5,2.874
430.0,2.868
429.5,2.864
429.0,2.855
428.5,2.850
428.0,2.846
427.5,2.841
427.0,2.838
426.5,2.831
426.0,2.828
425.5,2.820
425.0,2.814
424.5,2.808
424.0,2.806
423.5,2.803
423.0,2.792
422.5,2.788
422.0,2.779
421.5,2.773
421.0,2.769
420.5,2.769
420.0,2.765
419.5,2.753
419.0,2.750
418.5,2.742
418.0,2.732
417.5,2.726
417.0,2.725
416.5,2.822
416.0,3.047
415.5,3.273
415.0,3.298
414.5,3.293
414.0,3.299
413.5,3.284
413.0,3.285
412.5,3.263
412.0,3.279
411.5,3.289
411.0,3.280
410.5,3.285
410.0,3.292
409.5,3.286
409.0,3.283
408.5,3.251
408.0,3.246
407.5,3.227
407.0,3.247
406.5,3.233
406.0,3.228
405.5,3.215
405.0,3.228
404.5,3.218
404.0,3.196
403.5,3.202
403.0,3.186
402.5,3.192
402.0,3.195
401.5,3.181
401.0,3.185
400.5,3.153
400.0,3.165
399.5,3.163
399.0,3.162
398.5,3.140
398.0,3.124
397.5,3.140
397.0,3.145
396.5,3.143
396.0,3.130
395.5,3.123
395.0,3.105
394.5,3.081
394.0,3.091
393.5,3.068
393.0,3.082
392.5,3.057
392.0,3.036
391.5,3.045
391.0,3.035
390.5,3.038
390.0,3.050
389.5,3.041
389.0,3.056
388.5,3.053
388.0,3.050
387.5,3.068
387.0,3.071
386.5,3.081
386.0,3.031
385.5,3.045
385.0,3.060
384.5,3.046
384.0,3.040
383.5,3.028
383.0,3.046
382.5,3.004
382.0,3.021
381.5,3.045
381.0,3.041
380.5,3.050
380.0,3.037
379.5,3.063
379.0,3.042
378.5,3.070
378.0,3.076
377.5,3.058
377.0,3.035
376.5,3.049
376.0,3.054
375.5,3.053
375.0,3.041
374.5,3.080
374.0,3.068
373.5,3.092
373.0,3.126
372.5,3.123
372.0,3.096
371.5,3.006
371.0,3.056
370.5,3.057
370.0,3.110
369.5,3.076
369.0,3.084
368.5,3.126
368.0,3.116
367.5,3.106
367.0,3.171
366.5,3.195
366.0,3.174
365.5,3.114
365.0,3.229
364.5,3.383
364.0,3.419
363.5,3.473
363.0,3.366
362.5,3.363
362.0,3.319
361.5,3.373
361.0,3.429
360.5,3.434
360.0,3.409
359.5,3.478
359.0,3.514
358.5,3.636
358.0,3.575
357.5,3.533
357.0,3.392
356.5,3.515
356.0,3.677
355.5,3.630
355.0,3.692
354.5,3.692
354.0,3.757
353.5,3.734
353.0,3.650
352.5,3.594
352.0,3.594
351.5,3.714
351.0,3.587
350.5,3.527
350.0,3.584
349.5,3.602
349.0,3.733
348.5,3.657
348.0,3.795
347.5,3.807
347.0,3.676
346.5,3.776
346.0,3.795
345.5,3.840
345.0,3.713
344.5,3.709
344.0,3.755
343.5,3.851
343.0,3.835
342.5,3.661
342.0,3.677
341.5,3.627
341.0,3.772
340.5,3.910
340.0,3.883
339.5,3.752
339.0,3.760
338.5,3.882
338.0,3.901
337.5,3.903
337.0,3.835
336.5,3.793
336.0,3.887
335.5,3.816
335.0,3.819
334.5,3.722
334.0,3.774
333.5,3.908
333.0,3.899
332.5,3.924
332.0,3.856
331.5,3.876
331.0,3.919
330.5,3.858
330.0,3.827
329.5,3.848
329.0,3.923
328.5,3.934
328.0,3.925
327.5,3.821
327.0,3.822
326.5,3.941
326.0,3.942
325.5,3.976
325.0,3.976
324.5,3.922
324.0,3.922
323.5,3.922
323.0,4.000
322.5,3.916
322.0,3.896
321.5,3.870
321.0,3.915
320.5,3.981
320.0,3.956
319.5,3.922
319.0,3.883
318.5,3.852
318.0,3.910
317.5,3.889
317.0,3.920
316.5,3.845
316.0,3.925
315.5,3.979
315.0,3.973
314.5,3.938
314.0,3.889
313.5,3.941
313.0,3.960
312.5,3.920
312.0,3.842
311.5,3.882
311.0,4.000
310.5,4.000
310.0,3.990
309.5,3.990
309.0,3.990
308.5,4.000
308.0,3.928
307.5,3.928
307.0,3.928
306.5,3.985
306.0,3.906
305.5,3.873
305.0,3.858
304.5,3.882
304.0,3.797
303.5,3.767
303.0,3.703
302.5,3.718
302.0,3.754
301.5,3.802
301.0,3.797
300.5,3.768
300.0,3.827
299.5,3.797
299.0,3.752
298.5,3.708
298.0,3.718
297.5,3.865
297.0,3.911
296.5,3.851
296.0,3.820
295.5,3.850
295.0,3.921
294.5,3.889
294.0,3.858
293.5,3.825
293.0,3.879
292.5,3.905
292.0,3.881
291.5,3.932
291.0,3.870
290.5,3.844
290.0,3.889
289.5,3.884
289.0,3.877
288.5,3.837
288.0,3.933
287.5,3.905
287.0,3.945
286.5,3.851
286.0,3.800
285.5,3.840
285.0,3.869
284.5,3.841
284.0,3.835
283.5,3.939
283.0,3.907
282.5,3.928
282.0,3.904
281.5,3.813
281.0,3.814
280.5,3.778
280.0,3.843
279.5,3.873
279.0,3.805
278.5,3.899
278.0,3.822
277.5,3.838
277.0,3.781
276.5,3.862
276.0,3.826
275.5,3.846
275.0,3.939
274.5,3.925
274.0,3.931
273.5,3.865
273.0,3.910
272.5,3.968
272.0,3.957
271.5,3.932
271.0,3.930
270.5,3.954
270.0,3.919
269.5,3.943
269.0,3.951
268.5,3.898
268.0,3.903
267.5,3.912
267.0,3.970
266.5,3.948
266.0,3.924
265.5,3.947
265.0,3.946
264.5,3.989
264.0,3.947
263.5,3.926
263.0,3.932
262.5,3.914
262.0,3.916
261.5,3.923
261.0,3.978
260.5,3.978
260.0,4.000
259.5,3.969
259.0,3.944
258.5,3.971
258.0,3.987
257.5,4.000
257.0,4.000
256.5,3.977
256.0,3.965
255.5,3.965
255.0,3.976
254.5,3.940
254.0,3.953
253.5,3.963
253.0,3.960
252.5,3.972
252.0,3.911
251.5,3.932
251.0,3.952
250.5,4.000
250.0,4.000
249.5,4.000
249.0,3.967
248.5,3.967
248.0,4.000
247.5,3.998
247.0,3.990
246.5,3.958
246.0,3.951
245.5,3.978
245.0,3.989
244.5,3.965
244.0,3.923
243.5,3.957
243.0,3.971
242.5,3.997
242.0,3.992
241.5,3.967
241.0,3.975
240.5,3.968
240.0,3.977
239.5,3.984
239.0,3.991
238.5,3.979
238.0,3.964
237.5,3.985
237.0,3.975
236.5,3.990
236.0,3.976
235.5,3.985
235.0,4.000
234.5,4.000
234.0,3.997
233.5,3.988
233.0,3.991
232.5,4.000
232.0,4.000
231.5,3.986
231.0,3.979
230.5,3.993
230.0,3.987
229.5,3.974
229.0,3.935
228.5,3.950
228.0,3.960
227.5,3.981
227.0,3.984
226.5,3.966
226.0,3.966
225.5,3.965
225.0,3.999
224.5,3.993
224.0,3.992
223.5,3.996
223.0,3.991
222.5,3.987
222.0,3.990
221.5,3.995
221.0,4.000
220.5,4.000
220.0,3.991
219.5,3.991
219.0,3.996
218.5,3.991
218.0,3.991
217.5,3.991
217.0,4.000
216.5,3.973
216.0,3.973
215.5,4.000
215.0,4.000
214.5,4.000
214.0,3.979
213.5,3.975
213.0,3.973
212.5,3.994
212.0,3.992
211.5,3.961
211.0,3.961
210.5,3.957
210.0,3.982
209.5,3.954
209.0,3.949
208.5,3.938
208.0,3.966
207.5,3.966
207.0,3.934
206.5,3.934
206.0,3.945
205.5,3.977
205.0,3.992
204.5,4.000
204.0,4.000
203.5,4.000
203.0,4.000
202.5,3.989
202.0,3.987
201.5,3.996
201.0,3.983
200.5,3.987
200.0,3.987
