"PHT06S43.SPC"
WL/nm,Abs
761.5,0.214
761.0,0.215
760.5,0.215
760.0,0.215
759.5,0.216
759.0,0.217
758.5,0.218
758.0,0.218
757.5,0.219
757.0,0.219
756.5,0.220
756.0,0.220
755.5,0.220
755.0,0.221
754.5,0.221
754.0,0.222
753.5,0.223
753.0,0.223
752.5,0.224
752.0,0.224
751.5,0.225
751.0,0.225
750.5,0.226
750.0,0.227
749.5,0.227
749.0,0.228
748.5,0.228
748.0,0.229
747.5,0.230
747.0,0.230
746.5,0.231
746.0,0.232
745.5,0.232
745.0,0.233
744.5,0.234
744.0,0.235
743.5,0.235
743.0,0.236
742.5,0.237
742.0,0.238
741.5,0.239
741.0,0.240
740.5,0.240
740.0,0.241
739.5,0.242
739.0,0.243
738.5,0.244
738.0,0.245
737.5,0.246
737.0,0.247
736.5,0.248
736.0,0.249
735.5,0.250
735.0,0.251
734.5,0.252
734.0,0.253
733.5,0.254
733.0,0.255
732.5,0.257
732.0,0.258
731.5,0.259
731.0,0.260
730.5,0.261
730.0,0.263
729.5,0.264
729.0,0.265
728.5,0.267
728.0,0.268
727.5,0.270
727.0,0.272
726.5,0.273
726.0,0.275
725.5,0.277
725.0,0.279
724.5,0.281
724.0,0.283
723.5,0.285
723.0,0.287
722.5,0.290
722.0,0.292
721.5,0.294
721.0,0.297
720.5,0.299
720.0,0.302
719.5,0.305
719.0,0.308
718.5,0.311
718.0,0.314
717.5,0.317
717.0,0.321
716.5,0.324
716.0,0.328
715.5,0.332
715.0,0.336
714.5,0.340
714.0,0.343
713.5,0.348
713.0,0.352
712.5,0.357
712.0,0.361
711.5,0.366
711.0,0.371
710.5,0.376
710.0,0.382
709.5,0.387
709.0,0.393
708.5,0.400
708.0,0.407
707.5,0.413
707.0,0.420
706.5,0.427
706.0,0.434
705.5,0.442
705.0,0.449
704.5,0.457
704.0,0.465
703.5,0.474
703.0,0.483
702.5,0.492
702.0,0.501
701.5,0.510
701.0,0.520
700.5,0.531
700.0,0.541
699.5,0.552
699.0,0.564
698.5,0.576
698.0,0.589
697.5,0.601
697.0,0.614
696.5,0.628
696.0,0.642
695.5,0.656
695.0,0.670
694.5,0.686
694.0,0.701
693.5,0.717
693.0,0.734
692.5,0.752
692.0,0.769
691.5,0.788
691.0,0.807
690.5,0.827
690.0,0.847
689.5,0.868
689.0,0.890
688.5,0.913
688.0,0.936
687.5,0.960
687.0,0.985
686.5,1.011
686.0,1.038
685.5,1.066
685.0,1.094
684.5,1.123
684.0,1.152
683.5,1.182
683.0,1.212
682.5,1.244
682.0,1.276
681.5,1.310
681.0,1.344
680.5,1.380
680.0,1.416
679.5,1.453
679.0,1.490
678.5,1.529
678.0,1.568
677.5,1.608
677.0,1.647
676.5,1.687
676.0,1.727
675.5,1.766
675.0,1.806
674.5,1.847
674.0,1.888
673.5,1.929
673.0,1.970
672.5,2.011
672.0,2.051
671.5,2.092
671.0,2.133
670.5,2.172
670.0,2.208
669.5,2.243
669.0,2.276
668.5,2.307
668.0,2.336
667.5,2.362
667.0,2.385
666.5,2.407
666.0,2.426
665.5,2.444
665.0,2.459
664.5,2.472
664.0,2.484
663.5,2.493
663.0,2.501
662.5,2.508
662.0,2.514
661.5,2.520
661.0,2.524
660.5,2.528
660.0,2.531
659.5,2.534
659.0,2.537
658.5,2.538
658.0,2.540
657.5,2.541
657.0,2.542
656.5,2.543
656.0,2.544
655.5,2.544
655.0,2.544
654.5,2.544
654.0,2.545
653.5,2.545
653.0,2.545
652.5,2.545
652.0,2.545
651.5,2.545
651.0,2.545
650.5,2.530
650.0,2.505
649.5,2.482
649.0,2.482
648.5,2.481
648.0,2.479
647.5,2.477
647.0,2.475
646.5,2.472
646.0,2.469
645.5,2.465
645.0,2.460
644.5,2.455
644.0,2.450
643.5,2.444
643.0,2.437
642.5,2.431
642.0,2.424
641.5,2.417
641.0,2.410
640.5,2.404
640.0,2.398
639.5,2.392
639.0,2.386
638.5,2.382
638.0,2.378
637.5,2.375
637.0,2.373
636.5,2.372
636.0,2.372
635.5,2.372
635.0,2.373
634.5,2.374
634.0,2.376
633.5,2.378
633.0,2.380
632.5,2.382
632.0,2.384
631.5,2.387
631.0,2.388
630.5,2.390
630.0,2.391
629.5,2.392
629.0,2.392
628.5,2.392
628.0,2.392
627.5,2.392
627.0,2.392
626.5,2.391
626.0,2.391
625.5,2.390
625.0,2.390
624.5,2.389
624.0,2.388
623.5,2.387
623.0,2.386
622.5,2.386
622.0,2.385
621.5,2.385
621.0,2.384
620.5,2.383
620.0,2.382
619.5,2.382
619.0,2.381
618.5,2.380
618.0,2.379
617.5,2.378
617.0,2.377
616.5,2.376
616.0,2.375
615.5,2.374
615.0,2.373
614.5,2.372
614.0,2.371
613.5,2.370
613.0,2.369
612.5,2.368
612.0,2.368
611.5,2.366
611.0,2.365
610.5,2.364
610.0,2.363
609.5,2.362
609.0,2.361
608.5,2.360
608.0,2.359
607.5,2.358
607.0,2.356
606.5,2.355
606.0,2.354
605.5,2.353
605.0,2.352
604.5,2.351
604.0,2.349
603.5,2.348
603.0,2.347
602.5,2.346
602.0,2.345
601.5,2.344
601.0,2.343
600.5,2.341
600.0,2.340
599.5,2.339
599.0,2.338
598.5,2.336
598.0,2.335
597.5,2.334
597.0,2.333
596.5,2.332
596.0,2.330
595.5,2.329
595.0,2.328
594.5,2.326
594.0,2.325
593.5,2.324
593.0,2.323
592.5,2.321
592.0,2.320
591.5,2.318
591.0,2.317
590.5,2.316
590.0,2.314
589.5,2.313
589.0,2.312
588.5,2.310
588.0,2.309
587.5,2.308
587.0,2.306
586.5,2.305
586.0,2.304
585.5,2.303
585.0,2.301
584.5,2.300
584.0,2.298
583.5,2.297
583.0,2.296
582.5,2.294
582.0,2.293
581.5,2.291
581.0,2.290
580.5,2.289
580.0,2.287
579.5,2.286
579.0,2.284
578.5,2.283
578.0,2.281
577.5,2.280
577.0,2.278
576.5,2.277
576.0,2.275
575.5,2.274
575.0,2.272
574.5,2.270
574.0,2.269
573.5,2.267
573.0,2.266
572.5,2.264
572.0,2.263
571.5,2.261
571.0,2.260
570.5,2.258
570.0,2.257
569.5,2.255
569.0,2.253
568.5,2.251
568.0,2.250
567.5,2.248
567.0,2.246
566.5,2.245
566.0,2.243
565.5,2.241
565.0,2.240
564.5,2.239
564.0,2.238
563.5,2.236
563.0,2.234
562.5,2.233
562.0,2.231
561.5,2.229
561.0,2.227
560.5,2.225
560.0,2.224
559.5,2.222
559.0,2.220
558.5,2.218
558.0,2.217
557.5,2.215
557.0,2.213
556.5,2.211
556.0,2.210
555.5,2.208
555.0,2.206
554.5,2.204
554.0,2.203
553.5,2.201
553.0,2.199
552.5,2.197
552.0,2.195
551.5,2.194
551.0,2.192
550.5,2.190
550.0,2.188
549.5,2.186
549.0,2.183
548.5,2.181
548.0,2.179
547.5,2.177
547.0,2.175
546.5,2.172
546.0,2.170
545.5,2.168
545.0,2.165
544.5,2.163
544.0,2.160
543.5,2.158
543.0,2.155
542.5,2.152
542.0,2.149
541.5,2.146
541.0,2.143
540.5,2.140
540.0,2.137
539.5,2.133
539.0,2.129
538.5,2.126
538.0,2.121
537.5,2.117
537.0,2.113
536.5,2.276
536.0,2.694
535.5,3.114
535.0,3.155
534.5,3.155
534.0,3.151
533.5,3.157
533.0,3.155
532.5,3.153
532.0,3.154
531.5,3.150
531.0,3.146
530.5,3.145
530.0,3.148
529.5,3.158
529.0,3.186
528.5,3.213
528.0,3.216
527.5,3.219
527.0,3.218
526.5,3.217
526.0,3.215
525.5,3.208
525.0,3.213
524.5,3.213
524.0,3.215
523.5,3.211
523.0,3.207
522.5,3.208
522.0,3.209
521.5,3.212
521.0,3.213
520.5,3.207
520.0,3.211
519.5,3.210
519.0,3.210
518.5,3.213
518.0,3.212
517.5,3.213
517.0,3.210
516.5,3.209
516.0,3.208
515.5,3.204
515.0,3.208
514.5,3.210
514.0,3.213
513.5,3.211
513.0,3.208
512.5,3.204
512.0,3.202
511.5,3.205
511.0,3.208
510.5,3.208
510.0,3.216
509.5,3.213
509.0,3.211
508.5,3.210
508.0,3.210
507.5,3.211
507.0,3.205
506.5,3.207
506.0,3.203
505.5,3.200
505.0,3.205
504.5,3.204
504.0,3.211
503.5,3.205
503.0,3.206
502.5,3.206
502.0,3.203
501.5,3.209
501.0,3.203
500.5,3.205
500.0,3.196
499.5,3.200
499.0,3.204
498.5,3.197
498.0,3.194
497.5,3.193
497.0,3.194
496.5,3.186
496.0,3.184
495.5,3.180
495.0,3.182
494.5,3.189
494.0,3.184
493.5,3.182
493.0,3.184
492.5,3.182
492.0,3.181
491.5,3.182
491.0,3.181
490.5,3.177
490.0,3.176
489.5,3.182
489.0,3.182
488.5,3.177
488.0,3.174
487.5,3.175
487.0,3.179
486.5,3.178
486.0,3.178
485.5,3.173
485.0,3.170
484.5,3.175
484.0,3.168
483.5,3.163
483.0,3.162
482.5,3.162
482.0,3.164
481.5,3.163
481.0,3.159
480.5,3.159
480.0,3.155
479.5,3.156
479.0,3.149
478.5,3.150
478.0,3.147
477.5,3.141
477.0,3.141
476.5,3.139
476.0,3.140
475.5,3.138
475.0,3.135
474.5,3.135
474.0,3.136
473.5,3.132
473.0,3.131
472.5,3.125
472.0,3.129
471.5,3.123
471.0,3.123
470.5,3.122
470.0,3.116
469.5,3.118
469.0,3.115
468.5,3.111
468.0,3.109
467.5,3.105
467.0,3.105
466.5,3.097
466.0,3.099
465.5,3.093
465.0,3.088
464.5,3.086
464.0,3.085
463.5,3.084
463.0,3.080
462.5,3.075
462.0,3.067
461.5,3.057
461.0,3.049
460.5,3.040
460.0,3.034
459.5,3.030
459.0,3.027
458.5,3.026
458.0,3.018
457.5,3.013
457.0,3.010
456.5,3.000
456.0,3.000
455.5,2.995
455.0,2.995
454.5,2.996
454.0,2.997
453.5,2.997
453.0,2.995
452.5,2.997
452.0,3.002
451.5,3.007
451.0,3.007
450.5,3.011
450.0,3.020
449.5,3.023
449.0,3.027
448.5,3.034
448.0,3.039
447.5,3.050
447.0,3.054
446.5,3.052
446.0,3.053
445.5,3.056
445.0,3.063
444.5,3.068
444.0,3.072
443.5,3.074
443.0,3.073
442.5,3.080
442.0,3.085
441.5,3.086
441.0,3.088
440.5,3.086
440.0,3.086
439.5,3.081
439.0,3.079
438.5,3.077
438.0,3.071
437.5,3.071
437.0,3.066
436.5,3.063
436.0,3.058
435.5,3.048
435.0,3.046
434.5,3.042
434.0,3.036
433.5,3.030
433.0,3.020
432.5,3.013
432.0,3.010
431.5,3.011
431.0,2.995
430.5,2.989
430.0,2.986
429.5,2.985
429.0,2.983
428.5,2.971
428.0,2.969
427.5,2.957
427.0,2.951
426.5,2.947
426.0,2.943
425.5,2.945
425.0,2.939
424.5,2.934
424.0,2.926
423.5,2.917
423.0,2.917
422.5,2.911
422.0,2.909
421.5,2.899
421.0,2.895
420.5,2.894
420.0,2.891
419.5,2.882
419.0,2.874
418.5,2.869
418.0,2.862
417.5,2.857
417.0,2.854
416.5,2.954
416.0,3.212
415.5,3.462
415.0,3.483
414.5,3.490
414.0,3.532
413.5,3.529
413.0,3.472
412.5,3.494
412.0,3.430
411.5,3.456
411.0,3.484
410.5,3.497
410.0,3.498
409.5,3.491
409.0,3.522
408.5,3.524
408.0,3.521
407.5,3.541
407.0,3.510
406.5,3.552
406.0,3.535
405.5,3.557
405.0,3.467
404.5,3.489
404.0,3.471
403.5,3.459
403.0,3.506
402.5,3.497
402.0,3.528
401.5,3.540
401.0,3.547
400.5,3.543
400.0,3.526
399.5,3.612
399.0,3.584
398.5,3.588
398.0,3.598
397.5,3.582
397.0,3.587
396.5,3.551
396.0,3.569
395.5,3.540
395.0,3.499
394.5,3.570
394.0,3.534
393.5,3.551
393.0,3.503
392.5,3.555
392.0,3.566
391.5,3.531
391.0,3.519
390.5,3.550
390.0,3.463
389.5,3.530
389.0,3.523
388.5,3.608
388.0,3.586
387.5,3.615
387.0,3.604
386.5,3.537
386.0,3.598
385.5,3.512
385.0,3.531
384.5,3.627
384.0,3.623
383.5,3.522
383.0,3.428
382.5,3.518
382.0,3.575
381.5,3.600
381.0,3.586
380.5,3.497
380.0,3.491
379.5,3.508
379.0,3.578
378.5,3.624
378.0,3.535
377.5,3.567
377.0,3.475
376.5,3.546
376.0,3.629
375.5,3.541
375.0,3.678
374.5,3.658
374.0,3.683
373.5,3.660
373.0,3.571
372.5,3.573
372.0,3.477
371.5,3.568
371.0,3.589
370.5,3.637
370.0,3.507
369.5,3.401
369.0,3.618
368.5,3.557
368.0,3.559
367.5,3.538
367.0,3.552
366.5,3.635
366.0,3.445
365.5,3.482
365.0,3.545
364.5,3.600
364.0,3.743
363.5,3.764
363.0,3.771
362.5,3.868
362.0,3.735
361.5,3.769
361.0,3.608
360.5,3.750
360.0,3.863
359.5,3.856
359.0,3.822
358.5,3.632
358.0,3.763
357.5,3.771
357.0,3.811
356.5,3.884
356.0,3.823
355.5,3.868
355.0,3.786
354.5,3.778
354.0,3.738
353.5,3.738
353.0,3.813
352.5,3.804
352.0,3.856
351.5,3.778
351.0,3.824
350.5,3.808
350.0,3.793
349.5,3.848
349.0,3.829
348.5,3.811
348.0,3.782
347.5,3.770
347.0,3.840
346.5,3.701
346.0,3.741
345.5,3.705
345.0,3.784
344.5,3.907
344.0,3.802
343.5,3.815
343.0,3.687
342.5,3.676
342.0,3.765
341.5,3.829
341.0,3.784
340.5,3.559
340.0,3.598
339.5,3.766
339.0,3.838
338.5,3.753
338.0,3.827
337.5,3.897
337.0,3.962
336.5,3.990
336.0,3.828
335.5,3.738
335.0,3.779
334.5,3.680
334.0,3.780
333.5,3.795
333.0,3.894
332.5,3.867
332.0,3.821
331.5,3.769
331.0,3.803
330.5,3.892
330.0,3.925
329.5,3.792
329.0,3.721
328.5,3.757
328.0,3.857
327.5,3.891
327.0,3.947
326.5,3.888
326.0,3.820
325.5,3.741
325.0,3.684
324.5,3.781
324.0,3.836
323.5,3.826
323.0,3.839
322.5,3.901
322.0,4.000
321.5,3.926
321.0,3.913
320.5,3.961
320.0,3.981
319.5,4.000
319.0,3.915
318.5,3.915
318.0,3.890
317.5,3.954
317.0,3.925
316.5,3.902
316.0,3.918
315.5,3.878
315.0,3.901
314.5,3.984
314.0,3.984
313.5,3.947
313.0,3.888
312.5,3.909
312.0,3.794
311.5,3.840
311.0,3.827
310.5,3.858
310.0,3.863
309.5,3.878
309.0,3.889
308.5,3.893
308.0,3.878
307.5,3.926
307.0,3.894
306.5,3.843
306.0,3.827
305.5,3.859
305.0,3.811
304.5,3.808
304.0,3.816
303.5,3.927
303.0,3.927
302.5,3.931
302.0,3.931
301.5,3.938
301.0,3.856
300.5,3.843
300.0,3.888
299.5,3.850
299.0,3.900
298.5,3.865
298.0,3.880
297.5,3.935
297.0,3.897
296.5,3.923
296.0,3.904
295.5,3.859
295.0,3.835
294.5,3.835
294.0,3.917
293.5,3.934
293.0,3.916
292.5,3.920
292.0,3.942
291.5,4.000
291.0,3.946
290.5,3.910
290.0,3.809
289.5,3.899
289.0,3.948
288.5,3.932
288.0,3.952
287.5,3.909
287.0,3.839
286.5,3.790
286.0,3.798
285.5,3.818
285.0,3.870
284.5,3.952
284.0,3.947
283.5,3.970
283.0,3.887
282.5,3.855
282.0,3.893
281.5,3.841
281.0,3.915
280.5,3.925
280.0,3.932
279.5,3.925
279.0,3.937
278.5,3.922
278.0,3.848
277.5,3.888
277.0,3.922
276.5,3.925
276.0,3.937
275.5,3.913
275.0,3.914
274.5,3.912
274.0,3.963
273.5,3.943
273.0,3.957
272.5,3.857
272.0,3.824
271.5,3.886
271.0,3.865
270.5,3.886
270.0,3.882
269.5,3.923
269.0,3.968
268.5,3.964
268.0,3.988
267.5,3.973
267.0,3.983
266.5,3.970
266.0,3.977
265.5,3.912
265.0,3.888
264.5,3.931
264.0,3.898
263.5,3.945
263.0,3.989
262.5,3.953
262.0,3.948
261.5,3.953
261.0,3.959
260.5,3.958
260.0,3.988
259.5,3.988
259.0,3.988
258.5,3.988
258.0,3.994
257.5,4.000
257.0,3.979
256.5,3.979
256.0,4.000
255.5,4.000
255.0,4.000
254.5,3.993
254.0,3.970
253.5,3.978
253.0,3.973
252.5,3.986
252.0,3.958
251.5,3.952
251.0,3.961
250.5,3.981
250.0,4.000
249.5,4.000
249.0,4.000
248.5,4.000
248.0,3.990
247.5,3.953
247.0,3.963
246.5,3.942
246.0,3.957
245.5,3.982
245.0,3.996
244.5,3.996
244.0,3.996
243.5,4.000
243.0,4.000
242.5,3.992
242.0,3.986
241.5,3.961
241.0,3.975
240.5,4.000
240.0,4.000
239.5,3.980
239.0,3.972
238.5,3.983
238.0,3.993
237.5,4.000
237.0,4.000
236.5,3.991
236.0,3.979
235.5,3.971
235.0,3.985
234.5,4.000
234.0,4.000
233.5,4.000
233.0,4.000
232.5,4.000
232.0,3.986
231.5,3.986
231.0,3.986
230.5,4.000
230.0,3.979
229.5,3.952
229.0,3.942
228.5,3.958
228.0,3.944
227.5,3.934
227.0,3.951
226.5,3.945
226.0,3.973
225.5,3.989
225.0,4.000
224.5,3.986
224.0,3.981
223.5,3.995
223.0,3.998
222.5,4.000
222.0,3.983
221.5,3.983
221.0,3.977
220.5,3.989
220.0,3.994
219.5,3.972
219.0,3.974
218.5,3.976
218.0,3.997
217.5,4.000
217.0,4.000
216.5,4.000
216.0,3.972
215.5,3.972
215.0,3.997
214.5,3.984
214.0,3.945
213.5,3.924
213.0,3.979
212.5,3.993
212.0,4.000
211.5,4.000
211.0,3.985
210.5,3.977
210.0,3.977
209.5,3.987
209.0,3.972
208.5,3.981
208.0,3.975
207.5,3.985
207.0,3.995
206.5,3.982
206.0,3.973
205.5,3.953
205.0,3.981
204.5,3.986
204.0,3.979
203.5,3.919
203.0,3.881
202.5,3.889
202.0,3.905
201.5,3.983
201.0,3.951
200.5,3.951
200.0,3.983
