"PHT05S11.SPC"
WL/nm,Abs
812.5,0.120
812.0,0.120
811.5,0.120
811.0,0.121
810.5,0.121
810.0,0.121
809.5,0.121
809.0,0.121
808.5,0.121
808.0,0.121
807.5,0.121
807.0,0.121
806.5,0.122
806.0,0.122
805.5,0.122
805.0,0.122
804.5,0.122
804.0,0.122
803.5,0.122
803.0,0.122
802.5,0.122
802.0,0.123
801.5,0.123
801.0,0.123
800.5,0.123
800.0,0.123
799.5,0.123
799.0,0.123
798.5,0.123
798.0,0.124
797.5,0.124
797.0,0.124
796.5,0.124
796.0,0.124
795.5,0.124
795.0,0.125
794.5,0.125
794.0,0.125
793.5,0.125
793.0,0.125
792.5,0.125
792.0,0.125
791.5,0.126
791.0,0.126
790.5,0.126
790.0,0.126
789.5,0.126
789.0,0.127
788.5,0.127
788.0,0.127
787.5,0.127
787.0,0.127
786.5,0.128
786.0,0.128
785.5,0.128
785.0,0.128
784.5,0.128
784.0,0.129
783.5,0.129
783.0,0.129
782.5,0.129
782.0,0.129
781.5,0.129
781.0,0.130
780.5,0.130
780.0,0.130
779.5,0.130
779.0,0.130
778.5,0.131
778.0,0.131
777.5,0.131
777.0,0.131
776.5,0.132
776.0,0.132
775.5,0.132
775.0,0.132
774.5,0.132
774.0,0.132
773.5,0.133
773.0,0.133
772.5,0.133
772.0,0.133
771.5,0.133
771.0,0.134
770.5,0.134
770.0,0.134
769.5,0.134
769.0,0.134
768.5,0.135
768.0,0.135
767.5,0.135
767.0,0.135
766.5,0.136
766.0,0.136
765.5,0.136
765.0,0.136
764.5,0.137
764.0,0.137
763.5,0.137
763.0,0.137
762.5,0.138
762.0,0.138
761.5,0.138
761.0,0.138
760.5,0.138
760.0,0.139
759.5,0.140
759.0,0.140
758.5,0.140
758.0,0.140
757.5,0.141
757.0,0.141
756.5,0.141
756.0,0.142
755.5,0.142
755.0,0.142
754.5,0.143
754.0,0.143
753.5,0.143
753.0,0.144
752.5,0.144
752.0,0.144
751.5,0.145
751.0,0.145
750.5,0.146
750.0,0.146
749.5,0.146
749.0,0.147
748.5,0.147
748.0,0.148
747.5,0.148
747.0,0.148
746.5,0.149
746.0,0.150
745.5,0.150
745.0,0.150
744.5,0.151
744.0,0.152
743.5,0.152
743.0,0.153
742.5,0.153
742.0,0.154
741.5,0.155
741.0,0.155
740.5,0.156
740.0,0.156
739.5,0.157
739.0,0.158
738.5,0.158
738.0,0.159
737.5,0.160
737.0,0.161
736.5,0.161
736.0,0.162
735.5,0.163
735.0,0.164
734.5,0.164
734.0,0.165
733.5,0.166
733.0,0.167
732.5,0.168
732.0,0.169
731.5,0.169
731.0,0.170
730.5,0.171
730.0,0.172
729.5,0.174
729.0,0.175
728.5,0.176
728.0,0.177
727.5,0.178
727.0,0.179
726.5,0.181
726.0,0.182
725.5,0.184
725.0,0.185
724.5,0.187
724.0,0.189
723.5,0.191
723.0,0.192
722.5,0.194
722.0,0.196
721.5,0.198
721.0,0.200
720.5,0.203
720.0,0.205
719.5,0.207
719.0,0.210
718.5,0.213
718.0,0.215
717.5,0.218
717.0,0.221
716.5,0.224
716.0,0.227
715.5,0.230
715.0,0.234
714.5,0.237
714.0,0.241
713.5,0.244
713.0,0.248
712.5,0.252
712.0,0.256
711.5,0.260
711.0,0.265
710.5,0.269
710.0,0.274
709.5,0.279
709.0,0.284
708.5,0.290
708.0,0.296
707.5,0.302
707.0,0.308
706.5,0.314
706.0,0.321
705.5,0.327
705.0,0.334
704.5,0.341
704.0,0.349
703.5,0.356
703.0,0.364
702.5,0.372
702.0,0.381
701.5,0.389
701.0,0.398
700.5,0.407
700.0,0.417
699.5,0.427
699.0,0.438
698.5,0.449
698.0,0.461
697.5,0.472
697.0,0.484
696.5,0.496
696.0,0.509
695.5,0.522
695.0,0.535
694.5,0.549
694.0,0.564
693.5,0.579
693.0,0.594
692.5,0.610
692.0,0.626
691.5,0.643
691.0,0.660
690.5,0.679
690.0,0.698
689.5,0.718
689.0,0.738
688.5,0.759
688.0,0.780
687.5,0.803
687.0,0.826
686.5,0.850
686.0,0.875
685.5,0.901
685.0,0.928
684.5,0.955
684.0,0.982
683.5,1.010
683.0,1.039
682.5,1.069
682.0,1.099
681.5,1.131
681.0,1.163
680.5,1.197
680.0,1.231
679.5,1.266
679.0,1.302
678.5,1.339
678.0,1.377
677.5,1.415
677.0,1.454
676.5,1.492
676.0,1.531
675.5,1.570
675.0,1.610
674.5,1.650
674.0,1.691
673.5,1.733
673.0,1.775
672.5,1.817
672.0,1.860
671.5,1.904
671.0,1.948
670.5,1.991
670.0,2.032
669.5,2.072
669.0,2.111
668.5,2.149
668.0,2.184
667.5,2.218
667.0,2.249
666.5,2.279
666.0,2.306
665.5,2.330
665.0,2.352
664.5,2.372
664.0,2.390
663.5,2.405
663.0,2.417
662.5,2.429
662.0,2.440
661.5,2.449
661.0,2.457
660.5,2.463
660.0,2.469
659.5,2.474
659.0,2.477
658.5,2.481
658.0,2.484
657.5,2.486
657.0,2.488
656.5,2.490
656.0,2.491
655.5,2.492
655.0,2.493
654.5,2.494
654.0,2.495
653.5,2.495
653.0,2.495
652.5,2.496
652.0,2.496
651.5,2.497
651.0,2.497
650.5,2.482
650.0,2.457
649.5,2.435
649.0,2.434
648.5,2.434
648.0,2.432
647.5,2.430
647.0,2.428
646.5,2.425
646.0,2.422
645.5,2.418
645.0,2.414
644.5,2.408
644.0,2.403
643.5,2.397
643.0,2.391
642.5,2.385
642.0,2.378
641.5,2.371
641.0,2.365
640.5,2.358
640.0,2.352
639.5,2.346
639.0,2.341
638.5,2.336
638.0,2.333
637.5,2.330
637.0,2.328
636.5,2.327
636.0,2.326
635.5,2.326
635.0,2.328
634.5,2.329
634.0,2.331
633.5,2.333
633.0,2.335
632.5,2.338
632.0,2.340
631.5,2.341
631.0,2.343
630.5,2.344
630.0,2.345
629.5,2.346
629.0,2.346
628.5,2.346
628.0,2.346
627.5,2.346
627.0,2.346
626.5,2.345
626.0,2.345
625.5,2.344
625.0,2.344
624.5,2.343
624.0,2.343
623.5,2.342
623.0,2.341
622.5,2.340
622.0,2.340
621.5,2.339
621.0,2.338
620.5,2.338
620.0,2.336
619.5,2.336
619.0,2.335
618.5,2.334
618.0,2.333
617.5,2.332
617.0,2.331
616.5,2.330
616.0,2.329
615.5,2.329
615.0,2.328
614.5,2.326
614.0,2.326
613.5,2.325
613.0,2.324
612.5,2.323
612.0,2.322
611.5,2.321
611.0,2.320
610.5,2.318
610.0,2.317
609.5,2.316
609.0,2.315
608.5,2.314
608.0,2.313
607.5,2.312
607.0,2.311
606.5,2.310
606.0,2.309
605.5,2.307
605.0,2.306
604.5,2.305
604.0,2.304
603.5,2.303
603.0,2.301
602.5,2.300
602.0,2.299
601.5,2.298
601.0,2.297
600.5,2.296
600.0,2.295
599.5,2.293
599.0,2.292
598.5,2.291
598.0,2.289
597.5,2.288
597.0,2.287
596.5,2.286
596.0,2.285
595.5,2.283
595.0,2.282
594.5,2.281
594.0,2.279
593.5,2.278
593.0,2.277
592.5,2.276
592.0,2.274
591.5,2.273
591.0,2.272
590.5,2.270
590.0,2.269
589.5,2.268
589.0,2.266
588.5,2.265
588.0,2.263
587.5,2.262
587.0,2.261
586.5,2.259
586.0,2.258
585.5,2.257
585.0,2.256
584.5,2.254
584.0,2.253
583.5,2.251
583.0,2.250
582.5,2.248
582.0,2.247
581.5,2.245
581.0,2.244
580.5,2.242
580.0,2.241
579.5,2.239
579.0,2.238
578.5,2.237
578.0,2.236
577.5,2.234
577.0,2.232
576.5,2.231
576.0,2.229
575.5,2.228
575.0,2.226
574.5,2.224
574.0,2.223
573.5,2.221
573.0,2.220
572.5,2.218
572.0,2.217
571.5,2.215
571.0,2.214
570.5,2.212
570.0,2.210
569.5,2.208
569.0,2.207
568.5,2.205
568.0,2.203
567.5,2.201
567.0,2.200
566.5,2.198
566.0,2.197
565.5,2.196
565.0,2.194
564.5,2.192
564.0,2.191
563.5,2.189
563.0,2.187
562.5,2.186
562.0,2.184
561.5,2.182
561.0,2.180
560.5,2.179
560.0,2.177
559.5,2.175
559.0,2.174
558.5,2.172
558.0,2.170
557.5,2.168
557.0,2.167
556.5,2.165
556.0,2.163
555.5,2.161
555.0,2.159
554.5,2.158
554.0,2.156
553.5,2.154
553.0,2.152
552.5,2.150
552.0,2.148
551.5,2.146
551.0,2.145
550.5,2.143
550.0,2.141
549.5,2.139
549.0,2.136
548.5,2.134
548.0,2.131
547.5,2.129
547.0,2.126
546.5,2.124
546.0,2.121
545.5,2.119
545.0,2.116
544.5,2.114
544.0,2.112
543.5,2.109
543.0,2.106
542.5,2.103
542.0,2.101
541.5,2.098
541.0,2.095
540.5,2.092
540.0,2.088
539.5,2.085
539.0,2.081
538.5,2.077
538.0,2.073
537.5,2.069
537.0,2.065
536.5,2.228
536.0,2.650
535.5,3.072
535.0,3.118
534.5,3.122
534.0,3.125
533.5,3.122
533.0,3.119
532.5,3.118
532.0,3.118
531.5,3.117
531.0,3.112
530.5,3.111
530.0,3.112
529.5,3.124
529.0,3.159
528.5,3.190
528.0,3.193
527.5,3.184
527.0,3.174
526.5,3.170
526.0,3.169
525.5,3.177
525.0,3.182
524.5,3.178
524.0,3.179
523.5,3.172
523.0,3.167
522.5,3.161
522.0,3.152
521.5,3.150
521.0,3.177
520.5,3.212
520.0,3.217
519.5,3.189
519.0,3.173
518.5,3.163
518.0,3.158
517.5,3.161
517.0,3.157
516.5,3.156
516.0,3.155
515.5,3.158
515.0,3.160
514.5,3.154
514.0,3.154
513.5,3.160
513.0,3.168
512.5,3.172
512.0,3.168
511.5,3.162
511.0,3.159
510.5,3.163
510.0,3.164
509.5,3.163
509.0,3.163
508.5,3.165
508.0,3.165
507.5,3.166
507.0,3.164
506.5,3.163
506.0,3.168
505.5,3.168
505.0,3.167
504.5,3.166
504.0,3.167
503.5,3.171
503.0,3.168
502.5,3.167
502.0,3.164
501.5,3.166
501.0,3.170
500.5,3.169
500.0,3.167
499.5,3.165
499.0,3.163
498.5,3.159
498.0,3.157
497.5,3.161
497.0,3.157
496.5,3.163
496.0,3.162
495.5,3.157
495.0,3.162
494.5,3.160
494.0,3.155
493.5,3.149
493.0,3.150
492.5,3.157
492.0,3.153
491.5,3.151
491.0,3.149
490.5,3.149
490.0,3.152
489.5,3.155
489.0,3.152
488.5,3.155
488.0,3.153
487.5,3.154
487.0,3.147
486.5,3.149
486.0,3.151
485.5,3.149
485.0,3.143
484.5,3.136
484.0,3.137
483.5,3.142
483.0,3.138
482.5,3.136
482.0,3.133
481.5,3.138
481.0,3.139
480.5,3.130
480.0,3.128
479.5,3.127
479.0,3.130
478.5,3.128
478.0,3.123
477.5,3.116
477.0,3.113
476.5,3.109
476.0,3.112
475.5,3.106
475.0,3.107
474.5,3.106
474.0,3.107
473.5,3.109
473.0,3.101
472.5,3.098
472.0,3.099
471.5,3.092
471.0,3.092
470.5,3.094
470.0,3.091
469.5,3.092
469.0,3.094
468.5,3.090
468.0,3.084
467.5,3.080
467.0,3.082
466.5,3.076
466.0,3.073
465.5,3.071
465.0,3.066
464.5,3.066
464.0,3.057
463.5,3.056
463.0,3.047
462.5,3.040
462.0,3.034
461.5,3.027
461.0,3.031
460.5,3.023
460.0,3.004
459.5,2.999
459.0,2.994
458.5,2.985
458.0,2.978
457.5,2.966
457.0,2.971
456.5,2.974
456.0,2.973
455.5,2.973
455.0,2.963
454.5,2.960
454.0,2.956
453.5,2.953
453.0,2.954
452.5,2.954
452.0,2.968
451.5,2.981
451.0,2.984
450.5,2.985
450.0,2.984
449.5,2.992
449.0,2.993
448.5,2.995
448.0,3.000
447.5,3.003
447.0,3.015
446.5,3.020
446.0,3.024
445.5,3.029
445.0,3.032
444.5,3.035
444.0,3.036
443.5,3.039
443.0,3.057
442.5,3.064
442.0,3.064
441.5,3.059
441.0,3.060
440.5,3.061
440.0,3.060
439.5,3.057
439.0,3.051
438.5,3.048
438.0,3.046
437.5,3.039
437.0,3.035
436.5,3.034
436.0,3.028
435.5,3.023
435.0,3.014
434.5,3.005
434.0,2.996
433.5,2.987
433.0,2.987
432.5,2.981
432.0,2.978
431.5,2.972
431.0,2.966
430.5,2.962
430.0,2.955
429.5,2.951
429.0,2.941
428.5,2.939
428.0,2.938
427.5,2.932
427.0,2.922
426.5,2.915
426.0,2.912
425.5,2.901
425.0,2.899
424.5,2.899
424.0,2.892
423.5,2.890
423.0,2.881
422.5,2.875
422.0,2.871
421.5,2.867
421.0,2.863
420.5,2.846
420.0,2.845
419.5,2.852
419.0,2.849
418.5,2.845
418.0,2.838
417.5,2.838
417.0,2.826
416.5,2.944
416.0,3.185
415.5,3.435
415.0,3.422
414.5,3.480
414.0,3.491
413.5,3.519
413.0,3.451
412.5,3.434
412.0,3.414
411.5,3.416
411.0,3.411
410.5,3.366
410.0,3.376
409.5,3.381
409.0,3.407
408.5,3.443
408.0,3.448
407.5,3.470
407.0,3.490
406.5,3.487
406.0,3.513
405.5,3.466
405.0,3.454
404.5,3.404
404.0,3.435
403.5,3.448
403.0,3.513
402.5,3.512
402.0,3.479
401.5,3.484
401.0,3.499
400.5,3.490
400.0,3.455
399.5,3.456
399.0,3.523
398.5,3.495
398.0,3.459
397.5,3.453
397.0,3.416
396.5,3.444
396.0,3.474
395.5,3.511
395.0,3.476
394.5,3.443
394.0,3.517
393.5,3.469
393.0,3.488
392.5,3.464
392.0,3.515
391.5,3.527
391.0,3.536
390.5,3.462
390.0,3.498
389.5,3.458
389.0,3.487
388.5,3.445
388.0,3.478
387.5,3.502
387.0,3.431
386.5,3.406
386.0,3.474
385.5,3.499
385.0,3.547
384.5,3.488
384.0,3.464
383.5,3.421
383.0,3.481
382.5,3.514
382.0,3.434
381.5,3.404
381.0,3.445
380.5,3.552
380.0,3.552
379.5,3.481
379.0,3.543
378.5,3.481
378.0,3.531
377.5,3.537
377.0,3.558
376.5,3.591
376.0,3.543
375.5,3.607
375.0,3.616
374.5,3.478
374.0,3.481
373.5,3.413
373.0,3.483
372.5,3.464
372.0,3.514
371.5,3.470
371.0,3.394
370.5,3.469
370.0,3.456
369.5,3.421
369.0,3.413
368.5,3.468
368.0,3.482
367.5,3.329
367.0,3.273
366.5,3.341
366.0,3.267
365.5,3.288
365.0,3.408
364.5,3.611
364.0,3.852
363.5,3.795
363.0,3.641
362.5,3.683
362.0,3.627
361.5,3.654
361.0,3.590
360.5,3.583
360.0,3.542
359.5,3.535
359.0,3.571
358.5,3.537
358.0,3.720
357.5,3.861
357.0,3.812
356.5,3.860
356.0,3.762
355.5,3.752
355.0,3.767
354.5,3.798
354.0,3.795
353.5,3.804
353.0,3.751
352.5,3.725
352.0,3.568
351.5,3.655
351.0,3.624
350.5,3.703
350.0,3.702
349.5,3.626
349.0,3.661
348.5,3.673
348.0,3.801
347.5,3.832
347.0,3.914
346.5,3.887
346.0,3.758
345.5,3.698
345.0,3.637
344.5,3.843
344.0,3.995
343.5,3.933
343.0,3.873
342.5,3.664
342.0,3.756
341.5,3.867
341.0,3.822
340.5,3.702
340.0,3.765
339.5,3.888
339.0,3.842
338.5,3.716
338.0,3.729
337.5,3.743
337.0,3.784
336.5,3.866
336.0,3.944
335.5,3.794
335.0,3.808
334.5,3.848
334.0,3.830
333.5,3.762
333.0,3.694
332.5,3.789
332.0,3.725
331.5,3.852
331.0,3.925
330.5,3.892
330.0,3.832
329.5,3.684
329.0,3.850
328.5,3.913
328.0,3.893
327.5,3.879
327.0,3.798
326.5,3.792
326.0,3.841
325.5,3.844
325.0,3.827
324.5,3.754
324.0,3.861
323.5,3.839
323.0,3.797
322.5,3.711
322.0,3.760
321.5,3.909
321.0,3.862
320.5,3.874
320.0,3.807
319.5,3.794
319.0,3.726
318.5,3.706
318.0,3.771
317.5,3.777
317.0,3.774
316.5,3.862
316.0,3.829
315.5,3.814
315.0,3.847
314.5,3.815
314.0,3.784
313.5,3.792
313.0,3.913
312.5,3.892
312.0,3.927
311.5,3.955
311.0,3.921
310.5,3.966
310.0,3.953
309.5,3.834
309.0,3.844
308.5,3.868
308.0,3.924
307.5,3.893
307.0,3.865
306.5,3.851
306.0,3.788
305.5,3.831
305.0,3.862
304.5,3.797
304.0,3.846
303.5,3.839
303.0,3.742
302.5,3.757
302.0,3.775
301.5,3.842
301.0,3.744
300.5,3.783
300.0,3.895
299.5,3.831
299.0,3.799
298.5,3.751
298.0,3.704
297.5,3.738
297.0,3.805
296.5,3.879
296.0,3.885
295.5,3.827
295.0,3.816
294.5,3.832
294.0,3.860
293.5,3.796
293.0,3.848
292.5,3.808
292.0,3.810
291.5,3.873
291.0,3.840
290.5,3.873
290.0,3.877
289.5,3.852
289.0,3.832
288.5,3.773
288.0,3.826
287.5,3.800
287.0,3.802
286.5,3.798
286.0,3.734
285.5,3.851
285.0,3.805
284.5,3.839
284.0,3.828
283.5,3.805
283.0,3.758
282.5,3.812
282.0,3.896
281.5,3.866
281.0,3.793
280.5,3.857
280.0,3.867
279.5,3.951
279.0,3.867
278.5,3.819
278.0,3.833
277.5,3.879
277.0,3.890
276.5,3.828
276.0,3.812
275.5,3.864
275.0,3.816
274.5,3.787
274.0,3.740
273.5,3.824
273.0,3.848
272.5,3.889
272.0,3.950
271.5,3.941
271.0,3.962
270.5,3.851
270.0,3.797
269.5,3.760
269.0,3.788
268.5,3.798
268.0,3.846
267.5,3.935
267.0,3.951
266.5,3.928
266.0,3.898
265.5,3.904
265.0,3.895
264.5,3.874
264.0,3.899
263.5,3.962
263.0,3.911
262.5,3.919
262.0,3.908
261.5,3.966
261.0,3.973
260.5,3.911
260.0,3.899
259.5,3.870
259.0,3.942
258.5,3.976
258.0,3.937
257.5,3.920
257.0,3.878
256.5,3.935
256.0,3.949
255.5,4.000
255.0,3.988
254.5,3.959
254.0,3.971
253.5,3.977
253.0,4.000
252.5,3.977
252.0,3.958
251.5,3.969
251.0,3.928
250.5,3.921
250.0,3.965
249.5,3.974
249.0,3.956
248.5,3.913
248.0,3.936
247.5,3.936
247.0,3.989
246.5,3.980
246.0,3.939
245.5,3.960
245.0,3.944
244.5,3.941
244.0,3.926
243.5,3.950
243.0,3.968
242.5,3.955
242.0,3.973
241.5,3.986
241.0,3.983
240.5,3.983
240.0,3.964
239.5,3.969
239.0,3.969
238.5,3.996
238.0,3.990
237.5,3.994
237.0,4.000
236.5,3.990
236.0,3.979
235.5,3.944
235.0,3.963
234.5,3.994
234.0,3.996
233.5,4.000
233.0,3.991
232.5,3.977
232.0,3.972
231.5,3.986
231.0,4.000
230.5,4.000
230.0,3.997
229.5,3.991
229.0,3.994
228.5,3.994
228.0,4.000
227.5,3.999
227.0,3.987
226.5,3.988
226.0,3.987
225.5,3.999
225.0,3.951
224.5,3.915
224.0,3.948
223.5,3.944
223.0,3.964
222.5,3.974
222.0,3.997
221.5,3.976
221.0,3.934
220.5,3.955
220.0,3.975
219.5,3.988
219.0,3.954
218.5,3.936
218.0,3.970
217.5,3.970
217.0,4.000
216.5,3.993
216.0,3.982
215.5,3.962
215.0,3.962
214.5,3.986
214.0,3.989
213.5,3.989
213.0,3.917
212.5,3.917
212.0,3.987
211.5,4.000
211.0,4.000
210.5,3.988
210.0,3.954
209.5,3.943
209.0,3.933
208.5,3.983
208.0,3.989
207.5,3.989
207.0,3.967
206.5,3.974
206.0,3.991
205.5,3.964
205.0,3.950
204.5,3.934
204.0,3.959
203.5,3.982
203.0,3.958
202.5,3.947
202.0,3.822
201.5,3.851
201.0,3.881
200.5,3.946
200.0,3.970
