"PHT02S41.SPC"
WL/nm,Abs
664.5,2.825
664.0,2.830
663.5,2.834
663.0,2.838
662.5,2.841
662.0,2.845
661.5,2.847
661.0,2.849
660.5,2.851
660.0,2.853
659.5,2.854
659.0,2.855
658.5,2.856
658.0,2.856
657.5,2.856
657.0,2.857
656.5,2.858
656.0,2.857
655.5,2.857
655.0,2.858
654.5,2.858
654.0,2.858
653.5,2.857
653.0,2.856
652.5,2.856
652.0,2.856
651.5,2.857
651.0,2.856
650.5,2.848
650.0,2.823
649.5,2.798
649.0,2.792
648.5,2.791
648.0,2.789
647.5,2.787
647.0,2.785
646.5,2.782
646.0,2.779
645.5,2.775
645.0,2.772
644.5,2.767
644.0,2.762
643.5,2.756
643.0,2.751
642.5,2.744
642.0,2.739
641.5,2.732
641.0,2.724
640.5,2.718
640.0,2.713
639.5,2.707
639.0,2.701
638.5,2.697
638.0,2.693
637.5,2.690
637.0,2.688
636.5,2.687
636.0,2.686
635.5,2.686
635.0,2.687
634.5,2.688
634.0,2.690
633.5,2.693
633.0,2.695
632.5,2.697
632.0,2.699
631.5,2.701
631.0,2.703
630.5,2.704
630.0,2.705
629.5,2.705
629.0,2.705
628.5,2.706
628.0,2.707
627.5,2.707
627.0,2.707
626.5,2.707
626.0,2.706
625.5,2.705
625.0,2.705
624.5,2.705
624.0,2.704
623.5,2.703
623.0,2.702
622.5,2.702
622.0,2.702
621.5,2.701
621.0,2.700
620.5,2.700
620.0,2.699
619.5,2.699
619.0,2.697
618.5,2.696
618.0,2.695
617.5,2.695
617.0,2.695
616.5,2.694
616.0,2.694
615.5,2.693
615.0,2.691
614.5,2.690
614.0,2.689
613.5,2.688
613.0,2.688
612.5,2.687
612.0,2.685
611.5,2.685
611.0,2.684
610.5,2.683
610.0,2.682
609.5,2.681
609.0,2.680
608.5,2.679
608.0,2.679
607.5,2.678
607.0,2.676
606.5,2.675
606.0,2.674
605.5,2.673
605.0,2.673
604.5,2.671
604.0,2.670
603.5,2.670
603.0,2.669
602.5,2.667
602.0,2.666
601.5,2.665
601.0,2.665
600.5,2.663
600.0,2.662
599.5,2.662
599.0,2.660
598.5,2.659
598.0,2.658
597.5,2.657
597.0,2.656
596.5,2.654
596.0,2.654
595.5,2.653
595.0,2.650
594.5,2.650
594.0,2.648
593.5,2.647
593.0,2.646
592.5,2.645
592.0,2.644
591.5,2.643
591.0,2.642
590.5,2.641
590.0,2.640
589.5,2.639
589.0,2.637
588.5,2.636
588.0,2.635
587.5,2.633
587.0,2.632
586.5,2.631
586.0,2.630
585.5,2.629
585.0,2.628
584.5,2.625
584.0,2.625
583.5,2.623
583.0,2.622
582.5,2.621
582.0,2.619
581.5,2.617
581.0,2.616
580.5,2.615
580.0,2.615
579.5,2.613
579.0,2.613
578.5,2.611
578.0,2.609
577.5,2.608
577.0,2.607
576.5,2.606
576.0,2.604
575.5,2.603
575.0,2.602
574.5,2.601
574.0,2.598
573.5,2.597
573.0,2.596
572.5,2.595
572.0,2.594
571.5,2.593
571.0,2.591
570.5,2.590
570.0,2.589
569.5,2.587
569.0,2.584
568.5,2.582
568.0,2.581
567.5,2.581
567.0,2.580
566.5,2.578
566.0,2.576
565.5,2.575
565.0,2.574
564.5,2.572
564.0,2.571
563.5,2.569
563.0,2.569
562.5,2.568
562.0,2.566
561.5,2.564
561.0,2.562
560.5,2.561
560.0,2.560
559.5,2.558
559.0,2.556
558.5,2.555
558.0,2.554
557.5,2.553
557.0,2.552
556.5,2.551
556.0,2.550
555.5,2.548
555.0,2.546
554.5,2.545
554.0,2.543
553.5,2.543
553.0,2.542
552.5,2.540
552.0,2.538
551.5,2.537
551.0,2.536
550.5,2.535
550.0,2.533
549.5,2.531
549.0,2.529
548.5,2.528
548.0,2.526
547.5,2.524
547.0,2.523
546.5,2.521
546.0,2.519
545.5,2.517
545.0,2.515
544.5,2.513
544.0,2.511
543.5,2.509
543.0,2.507
542.5,2.504
542.0,2.501
541.5,2.498
541.0,2.495
540.5,2.492
540.0,2.489
539.5,2.485
539.0,2.482
538.5,2.479
538.0,2.475
537.5,2.471
537.0,2.467
536.5,2.591
536.0,2.915
535.5,3.230
535.0,3.261
534.5,3.266
534.0,3.266
533.5,3.272
533.0,3.270
532.5,3.276
532.0,3.272
531.5,3.278
531.0,3.275
530.5,3.264
530.0,3.263
529.5,3.269
529.0,3.296
528.5,3.328
528.0,3.342
527.5,3.342
527.0,3.341
526.5,3.337
526.0,3.337
525.5,3.340
525.0,3.342
524.5,3.344
524.0,3.343
523.5,3.349
523.0,3.344
522.5,3.342
522.0,3.339
521.5,3.337
521.0,3.342
520.5,3.346
520.0,3.342
519.5,3.343
519.0,3.343
518.5,3.343
518.0,3.346
517.5,3.346
517.0,3.344
516.5,3.339
516.0,3.339
515.5,3.340
515.0,3.341
514.5,3.345
514.0,3.345
513.5,3.343
513.0,3.347
512.5,3.347
512.0,3.345
511.5,3.341
511.0,3.337
510.5,3.341
510.0,3.339
509.5,3.345
509.0,3.336
508.5,3.335
508.0,3.342
507.5,3.342
507.0,3.339
506.5,3.341
506.0,3.339
505.5,3.342
505.0,3.334
504.5,3.337
504.0,3.342
503.5,3.341
503.0,3.342
502.5,3.339
502.0,3.335
501.5,3.337
501.0,3.334
500.5,3.333
500.0,3.330
499.5,3.332
499.0,3.328
498.5,3.323
498.0,3.324
497.5,3.319
497.0,3.318
496.5,3.315
496.0,3.306
495.5,3.313
495.0,3.311
494.5,3.314
494.0,3.320
493.5,3.314
493.0,3.315
492.5,3.310
492.0,3.311
491.5,3.316
491.0,3.311
490.5,3.311
490.0,3.315
489.5,3.318
489.0,3.314
488.5,3.305
488.0,3.310
487.5,3.318
487.0,3.320
486.5,3.323
486.0,3.311
485.5,3.308
485.0,3.307
484.5,3.310
484.0,3.313
483.5,3.308
483.0,3.309
482.5,3.309
482.0,3.306
481.5,3.309
481.0,3.306
480.5,3.304
480.0,3.303
479.5,3.299
479.0,3.299
478.5,3.300
478.0,3.305
477.5,3.301
477.0,3.298
476.5,3.295
476.0,3.292
475.5,3.287
475.0,3.296
474.5,3.299
474.0,3.293
473.5,3.291
473.0,3.286
472.5,3.286
472.0,3.282
471.5,3.277
471.0,3.279
470.5,3.267
470.0,3.268
469.5,3.261
469.0,3.258
468.5,3.267
468.0,3.270
467.5,3.270
467.0,3.263
466.5,3.259
466.0,3.268
465.5,3.258
465.0,3.249
464.5,3.243
464.0,3.241
463.5,3.237
463.0,3.234
462.5,3.228
462.0,3.220
461.5,3.212
461.0,3.200
460.5,3.194
460.0,3.194
459.5,3.193
459.0,3.187
458.5,3.190
458.0,3.186
457.5,3.182
457.0,3.185
456.5,3.169
456.0,3.158
455.5,3.161
455.0,3.161
454.5,3.161
454.0,3.164
453.5,3.169
453.0,3.178
452.5,3.176
452.0,3.183
451.5,3.186
451.0,3.184
450.5,3.187
450.0,3.200
449.5,3.204
449.0,3.207
448.5,3.211
448.0,3.227
447.5,3.228
447.0,3.232
446.5,3.233
446.0,3.234
445.5,3.241
445.0,3.245
444.5,3.246
444.0,3.248
443.5,3.259
443.0,3.266
442.5,3.262
442.0,3.266
441.5,3.272
441.0,3.268
440.5,3.263
440.0,3.275
439.5,3.273
439.0,3.273
438.5,3.276
438.0,3.272
437.5,3.264
437.0,3.249
436.5,3.249
436.0,3.248
435.5,3.237
435.0,3.238
434.5,3.235
434.0,3.235
433.5,3.224
433.0,3.211
432.5,3.218
432.0,3.214
431.5,3.212
431.0,3.198
430.5,3.195
430.0,3.194
429.5,3.181
429.0,3.178
428.5,3.180
428.0,3.180
427.5,3.174
427.0,3.160
426.5,3.164
426.0,3.165
425.5,3.167
425.0,3.165
424.5,3.157
424.0,3.154
423.5,3.140
423.0,3.139
422.5,3.138
422.0,3.130
421.5,3.128
421.0,3.116
420.5,3.110
420.0,3.108
419.5,3.113
419.0,3.104
418.5,3.104
418.0,3.107
417.5,3.089
417.0,3.085
416.5,3.170
416.0,3.303
415.5,3.458
415.0,3.478
414.5,3.459
414.0,3.507
413.5,3.513
413.0,3.484
412.5,3.438
412.0,3.469
411.5,3.495
411.0,3.483
410.5,3.464
410.0,3.442
409.5,3.475
409.0,3.503
408.5,3.486
408.0,3.491
407.5,3.487
407.0,3.515
406.5,3.559
406.0,3.527
405.5,3.564
405.0,3.549
404.5,3.571
404.0,3.554
403.5,3.581
403.0,3.628
402.5,3.520
402.0,3.501
401.5,3.520
401.0,3.518
400.5,3.561
400.0,3.519
399.5,3.442
399.0,3.455
398.5,3.485
398.0,3.527
397.5,3.495
397.0,3.522
396.5,3.553
396.0,3.514
395.5,3.546
395.0,3.487
394.5,3.547
394.0,3.547
393.5,3.549
393.0,3.505
392.5,3.423
392.0,3.442
391.5,3.431
391.0,3.409
390.5,3.498
390.0,3.501
389.5,3.452
389.0,3.442
388.5,3.482
388.0,3.529
387.5,3.554
387.0,3.566
386.5,3.577
386.0,3.526
385.5,3.499
385.0,3.503
384.5,3.523
384.0,3.546
383.5,3.479
383.0,3.551
382.5,3.560
382.0,3.536
381.5,3.553
381.0,3.584
380.5,3.510
380.0,3.509
379.5,3.418
379.0,3.632
378.5,3.630
378.0,3.577
377.5,3.541
377.0,3.505
376.5,3.585
376.0,3.546
375.5,3.590
375.0,3.549
374.5,3.477
374.0,3.553
373.5,3.421
373.0,3.457
372.5,3.530
372.0,3.473
371.5,3.454
371.0,3.362
370.5,3.451
370.0,3.484
369.5,3.455
369.0,3.505
368.5,3.479
368.0,3.500
367.5,3.591
367.0,3.525
366.5,3.598
366.0,3.575
365.5,3.602
365.0,3.448
364.5,3.537
364.0,3.655
363.5,3.632
363.0,3.664
362.5,3.613
362.0,3.645
361.5,3.648
361.0,3.657
360.5,3.654
360.0,3.639
359.5,3.639
359.0,3.643
358.5,3.711
358.0,3.597
357.5,3.601
357.0,3.625
356.5,3.669
356.0,3.711
355.5,3.569
355.0,3.602
354.5,3.661
354.0,3.670
353.5,3.629
353.0,3.612
352.5,3.790
352.0,3.724
351.5,3.681
351.0,3.740
350.5,3.760
350.0,3.772
349.5,3.777
349.0,3.658
348.5,3.608
348.0,3.589
347.5,3.686
347.0,3.775
346.5,3.664
346.0,3.687
345.5,3.486
345.0,3.541
344.5,3.651
344.0,3.667
343.5,3.674
343.0,3.581
342.5,3.511
342.0,3.570
341.5,3.609
341.0,3.737
340.5,3.682
340.0,3.721
339.5,3.601
339.0,3.546
338.5,3.610
338.0,3.601
337.5,3.629
337.0,3.644
336.5,3.572
336.0,3.747
335.5,3.691
335.0,3.674
334.5,3.609
334.0,3.603
333.5,3.719
333.0,3.571
332.5,3.606
332.0,3.719
331.5,3.683
331.0,3.691
330.5,3.629
330.0,3.520
329.5,3.654
329.0,3.703
328.5,3.734
328.0,3.543
327.5,3.574
327.0,3.634
326.5,3.638
326.0,3.756
325.5,3.720
325.0,3.774
324.5,3.891
324.0,3.870
323.5,3.780
323.0,3.808
322.5,3.817
322.0,3.807
321.5,3.731
321.0,3.759
320.5,3.716
320.0,3.799
319.5,3.629
319.0,3.628
318.5,3.713
318.0,3.763
317.5,3.833
317.0,3.757
316.5,3.745
316.0,3.795
315.5,3.830
315.0,3.770
314.5,3.705
314.0,3.686
313.5,3.729
313.0,3.805
312.5,3.786
312.0,3.825
311.5,3.767
311.0,3.738
310.5,3.675
310.0,3.741
309.5,3.765
309.0,3.747
308.5,3.811
308.0,3.706
307.5,3.709
307.0,3.798
306.5,3.806
306.0,3.740
305.5,3.742
305.0,3.804
304.5,3.804
304.0,3.787
303.5,3.805
303.0,3.788
302.5,3.834
302.0,3.864
301.5,3.764
301.0,3.744
300.5,3.802
300.0,3.799
299.5,3.850
299.0,3.815
298.5,3.873
298.0,3.893
297.5,3.858
297.0,3.850
296.5,3.760
296.0,3.766
295.5,3.817
295.0,3.855
294.5,3.863
294.0,3.740
293.5,3.805
293.0,3.795
292.5,3.855
292.0,3.852
291.5,3.813
291.0,3.811
290.5,3.754
290.0,3.816
289.5,3.882
289.0,3.793
288.5,3.795
288.0,3.722
287.5,3.754
287.0,3.818
286.5,3.791
286.0,3.816
285.5,3.700
285.0,3.761
284.5,3.848
284.0,3.899
283.5,3.843
283.0,3.769
282.5,3.757
282.0,3.834
281.5,3.826
281.0,3.947
280.5,3.970
280.0,3.959
279.5,3.901
279.0,3.874
278.5,3.879
278.0,3.855
277.5,3.867
277.0,3.883
276.5,3.809
276.0,3.867
275.5,3.907
275.0,3.925
274.5,3.876
274.0,3.832
273.5,3.793
273.0,3.813
272.5,3.901
272.0,3.906
271.5,3.898
271.0,3.878
270.5,3.851
270.0,3.950
269.5,3.949
269.0,3.909
268.5,3.855
268.0,3.946
267.5,4.000
267.0,3.945
266.5,3.849
266.0,3.876
265.5,3.808
265.0,3.788
264.5,3.788
264.0,3.982
263.5,4.000
263.0,3.910
262.5,3.813
262.0,3.731
261.5,3.832
261.0,3.881
260.5,3.891
260.0,3.877
259.5,3.878
259.0,3.930
258.5,3.943
258.0,3.928
257.5,3.905
257.0,3.849
256.5,3.879
256.0,3.866
255.5,3.910
255.0,3.969
254.5,3.980
254.0,3.989
253.5,3.959
253.0,3.963
252.5,4.000
252.0,4.000
251.5,4.000
251.0,3.953
250.5,3.924
250.0,3.951
249.5,3.946
249.0,3.938
248.5,3.931
248.0,3.938
247.5,3.931
247.0,3.953
246.5,3.973
246.0,3.990
245.5,3.990
245.0,3.980
244.5,3.965
244.0,3.985
243.5,4.000
243.0,4.000
242.5,3.968
242.0,3.968
241.5,3.979
241.0,3.986
240.5,3.986
240.0,4.000
239.5,4.000
239.0,4.000
238.5,3.949
238.0,3.949
237.5,3.965
237.0,3.986
236.5,3.941
236.0,3.948
235.5,3.965
235.0,3.979
234.5,3.986
234.0,3.969
233.5,3.945
233.0,3.942
232.5,3.942
232.0,3.999
231.5,3.965
231.0,3.963
230.5,3.958
230.0,3.993
229.5,4.000
229.0,4.000
228.5,4.000
228.0,4.000
227.5,3.994
227.0,3.982
226.5,3.982
226.0,4.000
225.5,4.000
225.0,3.988
224.5,3.981
224.0,3.977
223.5,3.987
223.0,3.963
222.5,3.970
222.0,3.931
221.5,3.948
221.0,4.000
220.5,4.000
220.0,4.000
219.5,3.976
219.0,3.976
218.5,3.994
218.0,3.989
217.5,3.989
217.0,4.000
216.5,4.000
216.0,4.000
215.5,4.000
215.0,4.000
214.5,3.991
214.0,3.990
213.5,3.954
213.0,3.965
212.5,3.992
212.0,3.998
211.5,3.978
211.0,3.929
210.5,3.922
210.0,3.906
209.5,3.955
209.0,4.000
208.5,3.927
208.0,3.911
207.5,3.897
207.0,3.971
206.5,3.956
206.0,3.941
205.5,3.930
205.0,3.958
204.5,3.946
204.0,3.924
203.5,3.926
203.0,3.988
202.5,3.957
202.0,3.944
201.5,3.900
201.0,3.912
200.5,3.927
200.0,3.841
